WP_004753574.1	lcl|NZ_JADDWW010000021.1_cds_WP_002725873.1_936	89.535	86	106
WP_000646251.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	25.993	277	329
WP_000646251.1	lcl|NZ_JADDWW010000056.1_cds_WP_011669202.1_2315	24.629	337	329
WP_000774262.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	27.391	230	267
WP_000774262.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	26.455	189	267
WP_000774262.1	lcl|NZ_JADDWW010000032.1_cds_WP_011670832.1_1475	33.636	110	267
WP_000774262.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670812.1_3127	26.984	189	267
WP_000774262.1	lcl|NZ_JADDWW010000084.1_cds_WP_002766579.1_3008	26.344	186	267
WP_000602734.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670269.1_525	27.103	321	509
WP_000602734.1	lcl|NZ_JADDWW010000016.1_cds_WP_002751286.1_524	31.111	90	509
WP_000602734.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670269.1_525	27.103	321	509
WP_000602734.1	lcl|NZ_JADDWW010000016.1_cds_WP_002751286.1_524	31.111	90	509
WP_004766696.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	27.106	273	330
WP_004766696.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	24.000	275	330
WP_004766696.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	27.798	277	330
WP_004766696.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	26.498	317	330
WP_004766696.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	27.044	318	330
WP_004766696.1	lcl|NZ_JADDWW010000003.1_cds_WP_011671074.1_1739	26.457	223	330
WP_004766696.1	lcl|NZ_JADDWW010000056.1_cds_WP_011669202.1_2315	24.898	245	330
WP_004766696.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	25.352	142	330
WP_004766696.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669917.1_935	24.316	329	330
WP_004766696.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	26.337	243	330
WP_004766696.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	25.781	128	330
WP_004766691.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	33.428	353	366
WP_004766691.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	28.042	378	366
WP_004766691.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	40.359	223	366
WP_004766691.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	30.769	390	366
WP_004766691.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	37.864	206	366
WP_004766691.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	29.248	359	366
WP_004766691.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	30.270	185	366
WP_004766642.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	36.043	369	367
WP_004766642.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	34.037	379	367
WP_004766642.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	31.720	372	367
WP_004766642.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	30.319	376	367
WP_004766642.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	33.219	292	367
WP_004766642.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	27.874	348	367
WP_004766642.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	25.000	352	367
WP_002740998.1	lcl|NZ_JADDWW010000086.1_cds_WP_011669455.1_3032	46.091	243	265
WP_016761674.1	lcl|NZ_JADDWW010000075.1_cds_WP_011670400.1_2826	38.487	304	310
WP_016761674.1	lcl|NZ_JADDWW010000044.1_cds_WP_011669757.1_1941	27.241	290	310
WP_016761674.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670034.1_714	24.887	221	310
WP_016761674.1	lcl|NZ_JADDWW010000075.1_cds_WP_011670400.1_2826	38.487	304	310
WP_016761674.1	lcl|NZ_JADDWW010000044.1_cds_WP_011669757.1_1941	27.241	290	310
WP_016761674.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670034.1_714	24.887	221	310
WP_001088861.1	lcl|NZ_JADDWW010000066.1_cds_WP_026054147.1_2602	39.683	63	144
WP_000517243.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779550.1_919	33.333	111	221
WP_000517243.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671228.1_957	26.923	78	221
WP_000517243.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669877.1_1428	28.037	107	221
WP_000611591.1	lcl|NZ_JADDWW010000022.1_cds_IQA84_RS07685_951	32.353	102	175
WP_004766685.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	25.339	221	406
WP_004766685.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	21.774	248	406
WP_000980525.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669930.1_915	27.823	248	241
WP_000980525.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670621.1_190	26.984	252	241
WP_000980525.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669763.1_2599	32.673	101	241
WP_000980525.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	33.333	93	241
WP_000980525.1	lcl|NZ_JADDWW010000006.1_cds_WP_011670931.1_2662	30.857	175	241
WP_000980525.1	lcl|NZ_JADDWW010000027.1_cds_WP_002722237.1_1186	30.702	114	241
WP_002106376.1	lcl|NZ_JADDWW010000063.1_cds_WP_011669421.1_2553	33.244	373	596
WP_002106376.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669275.1_1269	37.021	235	596
WP_002106376.1	lcl|NZ_JADDWW010000042.1_cds_WP_011671171.1_1868	34.553	246	596
WP_002106376.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669933.1_909	29.439	214	596
WP_002106376.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670593.1_153	31.034	232	596
WP_002106376.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670085.1_784	29.339	242	596
WP_002106376.1	lcl|NZ_JADDWW010000014.1_cds_WP_011670503.1_381	31.019	216	596
WP_002106376.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670265.1_519	26.577	222	596
WP_002106376.1	lcl|NZ_JADDWW010000028.1_cds_WP_011669511.1_1195	28.444	225	596
WP_002106376.1	lcl|NZ_JADDWW010000011.1_cds_WP_002725984.1_180	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWW010000035.1_cds_WP_307898175.1_1568	30.732	205	596
WP_002106376.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724285.1_3221	27.313	227	596
WP_002106376.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670275.1_535	27.149	221	596
WP_002106376.1	lcl|NZ_JADDWW010000067.1_cds_WP_011670431.1_2622	27.397	219	596
WP_002106376.1	lcl|NZ_JADDWW010000067.1_cds_WP_011670431.1_2622	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669346.1_1356	27.434	226	596
WP_002106376.1	lcl|NZ_JADDWW010000001.1_cds_WP_002721914.1_733	25.346	217	596
WP_002106376.1	lcl|NZ_JADDWW010000009.1_cds_WP_002759225.1_3266	25.893	224	596
WP_002106376.1	lcl|NZ_JADDWW010000015.1_cds_WP_011670007.1_457	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724311.1_3222	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670766.1_2114	22.727	242	596
WP_002106376.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670070.1_765	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWW010000092.1_cds_WP_011669271.1_3149	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWW010000092.1_cds_WP_011669271.1_3149	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWW010000077.1_cds_IQA84_RS14680_2862	28.972	107	596
WP_002106376.1	lcl|NZ_JADDWW010000007.1_cds_WP_011670548.1_2923	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670765.1_2111	24.752	202	596
WP_002106376.1	lcl|NZ_JADDWW010000063.1_cds_WP_011669421.1_2553	33.244	373	596
WP_002106376.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669275.1_1269	37.021	235	596
WP_002106376.1	lcl|NZ_JADDWW010000042.1_cds_WP_011671171.1_1868	34.553	246	596
WP_002106376.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669933.1_909	29.439	214	596
WP_002106376.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670593.1_153	31.034	232	596
WP_002106376.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670085.1_784	29.339	242	596
WP_002106376.1	lcl|NZ_JADDWW010000014.1_cds_WP_011670503.1_381	31.019	216	596
WP_002106376.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670265.1_519	26.577	222	596
WP_002106376.1	lcl|NZ_JADDWW010000028.1_cds_WP_011669511.1_1195	28.444	225	596
WP_002106376.1	lcl|NZ_JADDWW010000011.1_cds_WP_002725984.1_180	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWW010000035.1_cds_WP_307898175.1_1568	30.732	205	596
WP_002106376.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724285.1_3221	27.313	227	596
WP_002106376.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670275.1_535	27.149	221	596
WP_002106376.1	lcl|NZ_JADDWW010000067.1_cds_WP_011670431.1_2622	27.397	219	596
WP_002106376.1	lcl|NZ_JADDWW010000067.1_cds_WP_011670431.1_2622	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669346.1_1356	27.434	226	596
WP_002106376.1	lcl|NZ_JADDWW010000001.1_cds_WP_002721914.1_733	25.346	217	596
WP_002106376.1	lcl|NZ_JADDWW010000009.1_cds_WP_002759225.1_3266	25.893	224	596
WP_002106376.1	lcl|NZ_JADDWW010000015.1_cds_WP_011670007.1_457	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724311.1_3222	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670766.1_2114	22.727	242	596
WP_002106376.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670070.1_765	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWW010000092.1_cds_WP_011669271.1_3149	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWW010000092.1_cds_WP_011669271.1_3149	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWW010000077.1_cds_IQA84_RS14680_2862	28.972	107	596
WP_002106376.1	lcl|NZ_JADDWW010000007.1_cds_WP_011670548.1_2923	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670765.1_2111	24.752	202	596
WP_000378097.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669958.1_2371	24.324	259	296
WP_000378097.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669972.1_2518	28.041	296	296
WP_000378097.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	44.737	38	296
WP_000378097.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	28.125	128	296
WP_004766731.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	34.527	391	392
WP_004766731.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	34.115	384	392
WP_004766731.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	29.050	358	392
WP_004766731.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	32.530	249	392
WP_004766731.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	25.263	380	392
WP_004766731.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	25.341	367	392
WP_004766731.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	27.171	357	392
WP_002068380.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	27.246	345	331
WP_002068380.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	30.045	223	331
WP_002068380.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	27.574	272	331
WP_000440092.1	lcl|NZ_JADDWW010000006.1_cds_WP_011670877.1_2747	29.362	235	250
WP_000440092.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780103.1_926	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669921.1_931	23.276	232	250
WP_002072235.1	lcl|NZ_JADDWW010000005.1_cds_WP_011671243.1_2463	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670108.1_809	19.860	428	442
WP_002072235.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670116.1_819	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671150.1_886	33.977	259	261
WP_000684878.1	lcl|NZ_JADDWW010000029.1_cds_WP_011669639.1_1244	24.390	246	261
WP_232426365.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670259.1_511	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWW010000013.1_cds_WP_002723079.1_299	32.468	77	245
WP_232426365.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670259.1_511	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWW010000013.1_cds_WP_002723079.1_299	32.468	77	245
WP_002106334.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	34.495	287	344
WP_002106334.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	34.495	287	344
WP_004766637.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670268.1_522	39.130	253	292
WP_004766637.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671003.1_72	26.984	189	292
WP_004766738.1	lcl|NZ_JADDWW010000059.1_cds_IQA84_RS13295_2386	28.571	161	310
WP_004766676.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669939.1_903	33.475	236	261
WP_004766739.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669763.1_2599	30.120	249	264
WP_004766739.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	41.053	95	264
WP_004766739.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	25.581	129	264
WP_004766739.1	lcl|NZ_JADDWW010000006.1_cds_WP_011670931.1_2662	30.645	248	264
WP_004766739.1	lcl|NZ_JADDWW010000013.1_cds_WP_011670174.1_329	29.183	257	264
WP_004766739.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670621.1_190	30.279	251	264
WP_004766739.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669930.1_915	25.856	263	264
WP_004766739.1	lcl|NZ_JADDWW010000005.1_cds_WP_002755553.1_2481	28.877	187	264
WP_004766739.1	lcl|NZ_JADDWW010000027.1_cds_WP_002722237.1_1186	25.490	255	264
WP_004766726.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671212.1_974	32.075	106	194
WP_004766687.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669947.1_2382	22.564	195	308
WP_004766687.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	22.959	196	308
WP_004766687.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	25.253	198	308
WP_004766633.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670621.1_190	33.071	254	247
WP_004766633.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669763.1_2599	28.740	254	247
WP_004766633.1	lcl|NZ_JADDWW010000006.1_cds_WP_011670931.1_2662	33.466	251	247
WP_004766633.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	27.737	137	247
WP_004766633.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	27.928	111	247
WP_004766633.1	lcl|NZ_JADDWW010000013.1_cds_WP_011670174.1_329	28.137	263	247
WP_004766633.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669930.1_915	23.622	254	247
WP_004766633.1	lcl|NZ_JADDWW010000027.1_cds_IQA84_RS08880_1191	31.548	168	247
WP_004766633.1	lcl|NZ_JADDWW010000027.1_cds_WP_002722237.1_1186	25.391	256	247
WP_004766633.1	lcl|NZ_JADDWW010000005.1_cds_WP_002755553.1_2481	27.957	186	247
WP_004766633.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671149.1_885	26.554	177	247
WP_004766633.1	lcl|NZ_JADDWW010000018.1_cds_WP_011670328.1_631	30.052	193	247
WP_004766633.1	lcl|NZ_JADDWW010000008.1_cds_WP_011670393.1_3119	24.194	186	247
WP_004766633.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670775.1_2126	23.392	171	247
WP_004766633.1	lcl|NZ_JADDWW010000005.1_cds_WP_011671261.1_2487	23.318	223	247
WP_004766709.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669940.1_902	34.661	251	258
WP_004766709.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	32.099	243	258
WP_004766709.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780103.1_926	40.385	52	258
WP_004766708.1	lcl|NZ_JADDWW010000077.1_cds_WP_011669219.1_2852	33.333	111	376
WP_004766708.1	lcl|NZ_JADDWW010000001.1_cds_WP_002727358.1_834	26.667	180	376
WP_004766708.1	lcl|NZ_JADDWW010000058.1_cds_WP_011669498.1_2345	31.373	102	376
WP_004766741.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	66.265	332	344
WP_004766741.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	37.778	270	344
WP_004766741.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	29.208	202	344
WP_004766741.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	26.908	249	344
WP_004766741.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	24.413	213	344
WP_004766632.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	22.979	235	368
WP_004766632.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	22.979	235	368
WP_004766684.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669960.1_2369	58.713	373	376
WP_004766636.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669961.1_2368	61.832	393	395
WP_004754974.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669962.1_2367	73.634	421	421
WP_004754974.1	lcl|NZ_JADDWW010000055.1_cds_WP_011670413.1_2297	42.222	180	421
WP_016750624.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669964.1_2528	90.604	447	449
WP_004766715.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669965.1_2527	85.382	301	313
WP_004766701.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669966.1_2526	71.478	291	295
WP_004766723.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669967.1_2525	81.493	335	340
WP_004766638.1	lcl|NZ_JADDWW010000061.1_cds_WP_002727923.1_2524	89.362	141	141
WP_004766697.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	86.226	363	363
WP_004766697.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	29.201	363	363
WP_004766697.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	30.056	356	363
WP_004766697.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	33.716	261	363
WP_004766697.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	25.401	374	363
WP_004766697.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	30.035	283	363
WP_004766630.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	39.035	228	265
WP_004766630.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	32.314	229	265
WP_004766630.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	29.231	195	265
WP_004766630.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	25.397	189	265
WP_004766695.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	71.587	271	273
WP_004766695.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	34.928	209	273
WP_004766695.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	27.897	233	273
WP_004766695.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	32.979	188	273
WP_004766695.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669919.1_933	27.897	233	273
WP_004766695.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	25.000	240	273
WP_004766695.1	lcl|NZ_JADDWW010000029.1_cds_WP_011669642.1_1241	29.371	143	273
WP_004766695.1	lcl|NZ_JADDWW010000010.1_cds_WP_002723163.1_61	31.111	90	273
WP_004766713.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWW010000014.1_cds_WP_002734441.1_400	26.214	103	587
WP_004766713.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWW010000014.1_cds_WP_002734441.1_400	26.214	103	587
WP_004778486.1	lcl|NZ_JADDWW010000061.1_cds_WP_002727916.1_2519	90.909	187	187
WP_004766727.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669972.1_2518	90.850	306	306
WP_004766727.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669958.1_2371	29.915	117	306
WP_004766668.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	95.238	336	349
WP_004766668.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	31.471	340	349
WP_004766668.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	27.928	333	349
WP_004766668.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	28.324	346	349
WP_004766668.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	27.463	335	349
WP_004766668.1	lcl|NZ_JADDWW010000036.1_cds_WP_002754065.1_1598	26.844	339	349
WP_004766668.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	25.545	321	349
WP_004766668.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	24.412	340	349
WP_004766668.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	25.168	298	349
WP_004766668.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669917.1_935	22.776	281	349
WP_004766668.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.721	247	349
WP_004766668.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	27.599	279	349
WP_004766668.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669930.1_915	26.943	193	349
WP_004766668.1	lcl|NZ_JADDWW010000003.1_cds_WP_011671074.1_1739	22.449	245	349
WP_004766678.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	96.939	294	294
WP_004766678.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	25.000	164	294
WP_004766678.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670812.1_3127	26.977	215	294
WP_004766669.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669975.1_2515	93.210	324	324
WP_004766669.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669977.1_2513	25.641	195	324
