WP_004753574.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	89.535	86	106
WP_004766642.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	27.083	336	367
WP_004766642.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.000	352	367
WP_002740998.1	lcl|NZ_JQRW01000059.1_cds_WP_061298438.1_1782	46.502	243	265
WP_016761674.1	lcl|NZ_JQRW01000061.1_cds_WP_002730863.1_1848	37.829	304	310
WP_016761674.1	lcl|NZ_JQRW01000079.1_cds_WP_002727287.1_2382	27.586	290	310
WP_016761674.1	lcl|NZ_JQRW01000028.1_cds_WP_002727177.1_823	24.887	221	310
WP_016761674.1	lcl|NZ_JQRW01000061.1_cds_WP_002730863.1_1848	37.829	304	310
WP_016761674.1	lcl|NZ_JQRW01000079.1_cds_WP_002727287.1_2382	27.586	290	310
WP_016761674.1	lcl|NZ_JQRW01000028.1_cds_WP_002727177.1_823	24.887	221	310
WP_000517243.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	26.923	78	221
WP_000517243.1	lcl|NZ_JQRW01000135.1_cds_WP_002727076.1_3142	30.000	110	221
WP_000611591.1	lcl|NZ_JQRW01000008.1_cds_WP_002727846.1_316	28.966	145	175
WP_004766685.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	25.000	220	406
WP_004766685.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	21.825	252	406
WP_000980525.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	26.984	252	241
WP_000980525.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	33.673	98	241
WP_000980525.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	23.707	232	241
WP_000980525.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	28.235	255	241
WP_000980525.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	30.702	114	241
WP_000405259.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	24.590	183	371
WP_000206940.1	lcl|NZ_JQRW01000216.1_cds_JG05_RS21005_3437	91.275	149	349
WP_000206940.1	lcl|NZ_JQRW01000216.1_cds_JG05_RS21005_3437	90.816	98	349
WP_000206940.1	lcl|NZ_JQRW01000216.1_cds_JG05_RS21005_3437	89.362	47	349
WP_000206940.1	lcl|NZ_JQRW01000177.1_cds_JG05_RS19935_3356	94.444	36	349
WP_000206940.1	lcl|NZ_JQRW01000092.1_cds_WP_228003537.1_2573	65.116	43	349
WP_000206940.1	lcl|NZ_JQRW01000092.1_cds_WP_228003537.1_2573	44.444	63	349
WP_000206940.1	lcl|NZ_JQRW01000216.1_cds_JG05_RS21005_3437	91.275	149	349
WP_000206940.1	lcl|NZ_JQRW01000216.1_cds_JG05_RS21005_3437	90.816	98	349
WP_000206940.1	lcl|NZ_JQRW01000216.1_cds_JG05_RS21005_3437	89.362	47	349
WP_000206940.1	lcl|NZ_JQRW01000177.1_cds_JG05_RS19935_3356	94.444	36	349
WP_000206940.1	lcl|NZ_JQRW01000092.1_cds_WP_228003537.1_2573	65.116	43	349
WP_000206940.1	lcl|NZ_JQRW01000092.1_cds_WP_228003537.1_2573	44.444	63	349
WP_002106376.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	54.300	593	596
WP_002106376.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	33.244	373	596
WP_002106376.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	37.447	235	596
WP_002106376.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	35.484	248	596
WP_002106376.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	32.189	233	596
WP_002106376.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	31.481	216	596
WP_002106376.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	29.339	242	596
WP_002106376.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	26.126	222	596
WP_002106376.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.068	206	596
WP_002106376.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	28.444	225	596
WP_002106376.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	28.700	223	596
WP_002106376.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	27.477	222	596
WP_002106376.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.806	155	596
WP_002106376.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	29.412	221	596
WP_002106376.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	27.230	213	596
WP_002106376.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	27.313	227	596
WP_002106376.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	28.319	226	596
WP_002106376.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	30.151	199	596
WP_002106376.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	26.941	219	596
WP_002106376.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	23.377	231	596
WP_002106376.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	25.346	217	596
WP_002106376.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	25.893	224	596
WP_002106376.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	24.390	246	596
WP_002106376.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	25.424	236	596
WP_002106376.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	24.034	233	596
WP_002106376.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	32.967	91	596
WP_002106376.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	23.556	225	596
WP_002106376.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	24.686	239	596
WP_002106376.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	20.465	215	596
WP_002106376.1	lcl|NZ_JQRW01000035.1_cds_WP_002725125.1_931	20.603	199	596
WP_002106376.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	54.300	593	596
WP_002106376.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	33.244	373	596
WP_002106376.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	37.447	235	596
WP_002106376.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	35.484	248	596
WP_002106376.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	32.189	233	596
WP_002106376.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	31.481	216	596
WP_002106376.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	29.339	242	596
WP_002106376.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	26.126	222	596
WP_002106376.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.068	206	596
WP_002106376.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	28.444	225	596
WP_002106376.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	28.700	223	596
WP_002106376.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	27.477	222	596
WP_002106376.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.806	155	596
WP_002106376.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	29.412	221	596
WP_002106376.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	27.230	213	596
WP_002106376.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	27.313	227	596
WP_002106376.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	28.319	226	596
WP_002106376.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	30.151	199	596
WP_002106376.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	26.941	219	596
WP_002106376.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	23.377	231	596
WP_002106376.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	25.346	217	596
WP_002106376.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	25.893	224	596
WP_002106376.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	24.390	246	596
WP_002106376.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	25.424	236	596
WP_002106376.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	24.034	233	596
WP_002106376.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	32.967	91	596
WP_002106376.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	23.556	225	596
WP_002106376.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	24.686	239	596
WP_002106376.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	20.465	215	596
WP_002106376.1	lcl|NZ_JQRW01000035.1_cds_WP_002725125.1_931	20.603	199	596
WP_000378097.1	lcl|NZ_JQRW01000080.1_cds_WP_020765002.1_2413	27.857	280	296
WP_000378097.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	25.904	166	296
WP_000378097.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	44.737	38	296
WP_004766731.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	76.410	390	392
WP_004766731.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	34.527	391	392
WP_004766731.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	32.721	272	392
WP_004766731.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.263	380	392
WP_004766731.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	25.341	367	392
WP_004766731.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.042	355	392
WP_002068380.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	30.408	319	331
WP_002068380.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	30.942	223	331
WP_002068380.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	30.693	303	331
WP_002068380.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	25.000	248	331
WP_000440092.1	lcl|NZ_JQRW01000045.1_cds_WP_061298335.1_1332	29.362	235	250
WP_002072235.1	lcl|NZ_JQRW01000002.1_cds_WP_002733406.1_54	23.529	323	442
WP_002072235.1	lcl|NZ_JQRW01000021.1_cds_WP_002731775.1_529	19.484	426	442
WP_002072235.1	lcl|NZ_JQRW01000021.1_cds_WP_002731864.1_519	24.823	282	442
WP_000684878.1	lcl|NZ_JQRW01000125.1_cds_WP_002724484.1_3038	35.907	259	261
WP_000684878.1	lcl|NZ_JQRW01000154.1_cds_WP_061298790.1_3258	24.696	247	261
WP_002106372.1	lcl|NZ_JQRW01000067.1_cds_WP_061208036.1_2093	32.959	267	331
WP_232426365.1	lcl|NZ_JQRW01000062.1_cds_WP_002728407.1_1899	27.660	235	245
WP_232426365.1	lcl|NZ_JQRW01000051.1_cds_WP_002723079.1_1571	32.468	77	245
WP_232426365.1	lcl|NZ_JQRW01000144.1_cds_WP_061298770.1_3196	34.783	69	245
WP_232426365.1	lcl|NZ_JQRW01000062.1_cds_WP_002728407.1_1899	27.660	235	245
WP_232426365.1	lcl|NZ_JQRW01000051.1_cds_WP_002723079.1_1571	32.468	77	245
WP_232426365.1	lcl|NZ_JQRW01000144.1_cds_WP_061298770.1_3196	34.783	69	245
WP_002106334.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.461	323	344
WP_002106334.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.149	296	344
WP_002106334.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	33.793	290	344
WP_002106334.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	34.211	152	344
WP_002106334.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.461	323	344
WP_002106334.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.149	296	344
WP_002106334.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	33.793	290	344
WP_002106334.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	34.211	152	344
WP_004766637.1	lcl|NZ_JQRW01000062.1_cds_WP_002728390.1_1888	39.921	253	292
WP_004766637.1	lcl|NZ_JQRW01000111.1_cds_WP_002754225.1_2898	26.984	189	292
WP_004755403.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	29.000	100	139
WP_004766739.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	30.709	254	264
WP_004766739.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	30.522	249	264
WP_004766739.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	31.200	250	264
WP_004766739.1	lcl|NZ_JQRW01000051.1_cds_WP_061298378.1_1603	28.794	257	264
WP_004766739.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	30.279	251	264
WP_004766739.1	lcl|NZ_JQRW01000002.1_cds_WP_002728891.1_68	29.412	187	264
WP_004766739.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	25.490	255	264
WP_004766739.1	lcl|NZ_JQRW01000040.1_cds_WP_002722184.1_1181	25.414	181	264
WP_004766726.1	lcl|NZ_JQRW01000008.1_cds_WP_002727844.1_293	32.075	106	194
WP_004766687.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	27.517	149	308
WP_004766687.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	22.959	196	308
WP_004766687.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	25.150	167	308
WP_004766633.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	32.677	254	247
WP_004766633.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	27.869	244	247
WP_004766633.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	32.283	254	247
WP_004766633.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	28.740	254	247
WP_004766633.1	lcl|NZ_JQRW01000040.1_cds_WP_002722184.1_1181	31.148	183	247
WP_004766633.1	lcl|NZ_JQRW01000051.1_cds_WP_061298378.1_1603	28.517	263	247
WP_004766633.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	25.391	256	247
WP_004766633.1	lcl|NZ_JQRW01000002.1_cds_WP_002728891.1_68	28.495	186	247
WP_004766633.1	lcl|NZ_JQRW01000125.1_cds_WP_002724506.1_3039	27.119	177	247
WP_004766633.1	lcl|NZ_JQRW01000023.1_cds_WP_061298201.1_675	30.052	193	247
WP_004766633.1	lcl|NZ_JQRW01000056.1_cds_WP_002727447.1_1738	23.830	235	247
WP_004766633.1	lcl|NZ_JQRW01000049.1_cds_WP_016762559.1_1479	25.510	196	247
WP_004766633.1	lcl|NZ_JQRW01000002.1_cds_WP_016749229.1_73	23.767	223	247
WP_004766633.1	lcl|NZ_JQRW01000035.1_cds_WP_002729181.1_917	25.185	135	247
WP_004766709.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	32.099	243	258
WP_004766709.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	30.380	79	258
WP_004766690.1	lcl|NZ_JQRW01000067.1_cds_WP_016758104.1_2081	64.583	672	670
WP_025178353.1	lcl|NZ_JQRW01000067.1_cds_WP_016758105.1_2080	78.947	380	431
WP_004766708.1	lcl|NZ_JQRW01000067.1_cds_WP_016758106.1_2079	92.819	376	376
WP_004766708.1	lcl|NZ_JQRW01000004.1_cds_WP_032853732.1_210	32.432	111	376
WP_004766708.1	lcl|NZ_JQRW01000069.1_cds_WP_002727358.1_2161	26.667	180	376
WP_004766708.1	lcl|NZ_JQRW01000067.1_cds_WP_061208033.1_2090	26.966	89	376
WP_004766708.1	lcl|NZ_JQRW01000082.1_cds_WP_002734022.1_2455	31.068	103	376
WP_004766741.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	98.547	344	344
WP_004766741.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	37.778	270	344
WP_004766741.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	32.540	126	344
WP_004766741.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	26.506	249	344
WP_004766741.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	26.715	277	344
WP_004766632.1	lcl|NZ_JQRW01000067.1_cds_WP_061298528.1_2077	94.837	368	368
WP_004766632.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	23.404	235	368
WP_004766632.1	lcl|NZ_JQRW01000067.1_cds_WP_061298528.1_2077	94.837	368	368
WP_004766632.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	23.404	235	368
WP_004766684.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	98.404	376	376
WP_004766636.1	lcl|NZ_JQRW01000067.1_cds_WP_002721297.1_2075	98.987	395	395
WP_004754974.1	lcl|NZ_JQRW01000067.1_cds_WP_002733636.1_2074	98.575	421	421
WP_004754974.1	lcl|NZ_JQRW01000061.1_cds_WP_002757914.1_1832	41.111	180	421
WP_004754974.1	lcl|NZ_JQRW01000036.1_cds_WP_002759585.1_1020	32.821	195	421
WP_016762250.1	lcl|NZ_JQRW01000067.1_cds_WP_061298526.1_2073	82.353	408	414
WP_016750624.1	lcl|NZ_JQRW01000067.1_cds_WP_002740298.1_2072	91.759	449	449
WP_004766715.1	lcl|NZ_JQRW01000067.1_cds_WP_002733577.1_2071	85.050	301	313
WP_004766701.1	lcl|NZ_JQRW01000080.1_cds_WP_002759956.1_2404	71.821	291	295
WP_004766723.1	lcl|NZ_JQRW01000080.1_cds_WP_002723123.1_2405	82.090	335	340
WP_004766638.1	lcl|NZ_JQRW01000080.1_cds_WP_002727923.1_2406	89.362	141	141
WP_004766697.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	86.226	363	363
WP_004766697.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	30.056	356	363
WP_004766697.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	25.401	374	363
WP_004766697.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	30.040	253	363
WP_004766697.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	25.341	367	363
WP_004766630.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	39.474	228	265
WP_004766630.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	32.314	229	265
WP_004766630.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	25.397	189	265
WP_004766695.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	71.218	271	273
WP_004766695.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	33.476	233	273
WP_004766695.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	29.557	203	273
WP_004766695.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	32.979	188	273
WP_004766695.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	28.977	176	273
WP_004766695.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	24.583	240	273
WP_004766695.1	lcl|NZ_JQRW01000154.1_cds_WP_016749129.1_3261	29.371	143	273
WP_004766695.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	31.111	90	273
WP_004766695.1	lcl|NZ_JQRW01000052.1_cds_WP_002733141.1_1636	36.508	63	273
WP_004766713.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	60.917	545	587
WP_004766713.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	36.585	123	587
WP_004766713.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	27.103	214	587
WP_004766713.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	27.604	192	587
WP_004766713.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	26.383	235	587
WP_004766713.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	26.214	103	587
WP_004766713.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	60.917	545	587
WP_004766713.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	36.585	123	587
WP_004766713.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	27.103	214	587
WP_004766713.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	27.604	192	587
WP_004766713.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	26.383	235	587
WP_004766713.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	26.214	103	587
WP_004778486.1	lcl|NZ_JQRW01000080.1_cds_WP_002727916.1_2412	90.909	187	187
WP_004766727.1	lcl|NZ_JQRW01000080.1_cds_WP_020765002.1_2413	89.542	306	306
WP_004766668.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	95.833	336	349
WP_004766668.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	29.819	332	349
WP_004766668.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	27.714	350	349
WP_004766668.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	27.628	333	349
WP_004766668.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	28.488	344	349
WP_004766668.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	27.463	335	349
WP_004766668.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	26.549	339	349
WP_004766668.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	23.699	346	349
