WP_004753574.1	lcl|NZ_RQGD01000023.1_cds_WP_135623430.1_374	58.974	78	106
WP_004766691.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	27.465	284	366
WP_004766642.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	35.756	344	367
WP_004766642.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	30.623	369	367
WP_004766642.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	30.423	378	367
WP_004766642.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	33.333	321	367
WP_004766642.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	27.198	364	367
WP_004766642.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	24.786	351	367
WP_002740998.1	lcl|NZ_RQGD01000039.1_cds_WP_135624789.1_510	42.798	243	265
WP_002740998.1	lcl|NZ_RQGD01000035.1_cds_WP_135624322.1_2313	38.610	259	265
WP_016761674.1	lcl|NZ_RQGD01000022.1_cds_WP_135623036.1_1994	37.097	310	310
WP_016761674.1	lcl|NZ_RQGD01000035.1_cds_WP_135624323.1_2314	31.757	296	310
WP_016761674.1	lcl|NZ_RQGD01000010.1_cds_WP_135621804.1_3017	28.296	311	310
WP_016761674.1	lcl|NZ_RQGD01000035.1_cds_WP_135624430.1_2429	22.814	263	310
WP_016761674.1	lcl|NZ_RQGD01000022.1_cds_WP_135623036.1_1994	37.097	310	310
WP_016761674.1	lcl|NZ_RQGD01000035.1_cds_WP_135624323.1_2314	31.757	296	310
WP_016761674.1	lcl|NZ_RQGD01000010.1_cds_WP_135621804.1_3017	28.296	311	310
WP_016761674.1	lcl|NZ_RQGD01000035.1_cds_WP_135624430.1_2429	22.814	263	310
WP_001088861.1	lcl|NZ_RQGD01000010.1_cds_WP_210412773.1_2997	47.273	55	144
WP_000517243.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	29.358	109	221
WP_000517243.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	29.358	109	221
WP_000517243.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	33.333	96	221
WP_000611591.1	lcl|NZ_RQGD01000005.1_cds_WP_135621558.1_89	28.889	135	175
WP_004766685.1	lcl|NZ_RQGD01000023.1_cds_WP_135623443.1_389	30.612	392	406
WP_000980525.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	29.600	250	241
WP_000980525.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	26.016	246	241
WP_000980525.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	23.600	250	241
WP_000980525.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	31.959	97	241
WP_000980525.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	27.234	235	241
WP_000980525.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	28.800	125	241
WP_000980525.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	23.137	255	241
WP_000980525.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	23.457	243	241
WP_002106376.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	48.155	569	596
WP_002106376.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	32.181	376	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	39.655	232	596
WP_002106376.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	38.655	238	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	26.536	358	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	34.483	232	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	26.341	410	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	31.280	211	596
WP_002106376.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	29.493	217	596
WP_002106376.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	30.097	206	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	29.032	217	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	27.477	222	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	24.545	220	596
WP_002106376.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	26.047	215	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	28.452	239	596
WP_002106376.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	26.250	240	596
WP_002106376.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.800	250	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	26.538	260	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	22.222	189	596
WP_002106376.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	27.686	242	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	23.853	218	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	24.528	212	596
WP_002106376.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	29.767	215	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	24.481	241	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	23.045	243	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	25.110	227	596
WP_002106376.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	24.020	204	596
WP_002106376.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	25.359	209	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	24.359	234	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	24.229	227	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	596
WP_002106376.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	48.155	569	596
WP_002106376.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	32.181	376	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	39.655	232	596
WP_002106376.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	38.655	238	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	26.536	358	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	34.483	232	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	26.341	410	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	31.280	211	596
WP_002106376.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	29.493	217	596
WP_002106376.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	30.097	206	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	29.032	217	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	27.477	222	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	24.545	220	596
WP_002106376.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	26.047	215	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	28.452	239	596
WP_002106376.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	26.250	240	596
WP_002106376.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.800	250	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	26.538	260	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	22.222	189	596
WP_002106376.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	27.686	242	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	23.853	218	596
WP_002106376.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	24.528	212	596
WP_002106376.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	29.767	215	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	24.481	241	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	23.045	243	596
WP_002106376.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	25.110	227	596
WP_002106376.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	24.020	204	596
WP_002106376.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	25.359	209	596
WP_002106376.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	24.359	234	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	24.229	227	596
WP_002106376.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	596
WP_000378097.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	29.032	279	296
WP_000378097.1	lcl|NZ_RQGD01000035.1_cds_WP_135624330.1_2321	28.125	128	296
WP_000378097.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	51.515	33	296
WP_004766731.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	33.920	398	392
WP_004766731.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	30.295	373	392
WP_004766731.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	31.488	289	392
WP_004766731.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	26.133	375	392
WP_004766731.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	29.134	254	392
WP_004766731.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	24.675	385	392
WP_002068380.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	28.692	237	331
WP_002068380.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	26.897	290	331
WP_000440092.1	lcl|NZ_RQGD01000046.1_cds_WP_135625101.1_1633	28.365	208	250
WP_002072235.1	lcl|NZ_RQGD01000045.1_cds_WP_135624862.1_175	25.131	382	442
WP_002072235.1	lcl|NZ_RQGD01000023.1_cds_WP_135623437.1_383	27.778	126	442
WP_002072235.1	lcl|NZ_RQGD01000034.1_cds_WP_135624107.1_1183	23.460	341	442
WP_000684878.1	lcl|NZ_RQGD01000014.1_cds_WP_135622643.1_2882	30.992	242	261
WP_000684878.1	lcl|NZ_RQGD01000025.1_cds_WP_135623709.1_3359	27.358	212	261
WP_232426365.1	lcl|NZ_RQGD01000035.1_cds_WP_210412832.1_2532	32.461	191	245
WP_232426365.1	lcl|NZ_RQGD01000002.1_cds_WP_135621416.1_3662	31.579	114	245
WP_232426365.1	lcl|NZ_RQGD01000023.1_cds_WP_135623425.1_368	27.451	102	245
WP_232426365.1	lcl|NZ_RQGD01000035.1_cds_WP_210412832.1_2532	32.461	191	245
WP_232426365.1	lcl|NZ_RQGD01000002.1_cds_WP_135621416.1_3662	31.579	114	245
WP_232426365.1	lcl|NZ_RQGD01000023.1_cds_WP_135623425.1_368	27.451	102	245
WP_002106334.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	34.194	310	344
WP_002106334.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	33.634	333	344
WP_002106334.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	34.194	310	344
WP_002106334.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	33.634	333	344
WP_004766637.1	lcl|NZ_RQGD01000035.1_cds_WP_135624520.1_2521	39.841	251	292
WP_004755403.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	33.333	87	139
WP_004755403.1	lcl|NZ_RQGD01000005.1_cds_WP_135621521.1_47	25.806	124	139
WP_004766739.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	36.255	251	264
WP_004766739.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	33.068	251	264
WP_004766739.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	30.290	241	264
WP_004766739.1	lcl|NZ_RQGD01000023.1_cds_WP_135623441.1_387	28.777	278	264
WP_004766739.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	29.482	251	264
WP_004766739.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	29.020	255	264
WP_004766739.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	32.400	250	264
WP_004766739.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	28.514	249	264
WP_004766739.1	lcl|NZ_RQGD01000035.1_cds_WP_135624347.1_2339	26.104	249	264
WP_004766739.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	23.506	251	264
WP_004766739.1	lcl|NZ_RQGD01000010.1_cds_WP_135621935.1_3129	29.500	200	264
WP_004766739.1	lcl|NZ_RQGD01000022.1_cds_WP_135623248.1_2224	27.523	109	264
WP_004766687.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	23.500	200	308
WP_004766687.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	26.471	204	308
WP_004766687.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	25.000	200	308
WP_004766687.1	lcl|NZ_RQGD01000022.1_cds_WP_135623282.1_2259	27.358	106	308
WP_004766687.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	21.717	198	308
WP_004766687.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	27.660	141	308
WP_004766633.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	30.800	250	247
WP_004766633.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	30.645	248	247
WP_004766633.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	32.411	253	247
WP_004766633.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	31.373	255	247
WP_004766633.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	28.514	249	247
WP_004766633.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	26.587	252	247
WP_004766633.1	lcl|NZ_RQGD01000035.1_cds_WP_135624347.1_2339	27.799	259	247
WP_004766633.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	27.273	253	247
WP_004766633.1	lcl|NZ_RQGD01000046.1_cds_WP_135625035.1_1583	29.101	189	247
WP_004766633.1	lcl|NZ_RQGD01000010.1_cds_WP_135621992.1_3159	27.083	240	247
WP_004766633.1	lcl|NZ_RQGD01000010.1_cds_WP_135621935.1_3129	30.526	190	247
WP_004766633.1	lcl|NZ_RQGD01000014.1_cds_WP_135622795.1_2819	28.261	184	247
WP_004766633.1	lcl|NZ_RQGD01000023.1_cds_WP_135623441.1_387	26.690	281	247
WP_004766633.1	lcl|NZ_RQGD01000025.1_cds_WP_135623760.1_3397	25.424	177	247
WP_004766633.1	lcl|NZ_RQGD01000039.1_cds_WP_135624749.1_466	26.882	186	247
WP_004766633.1	lcl|NZ_RQGD01000022.1_cds_WP_135623248.1_2224	24.747	198	247
WP_004766633.1	lcl|NZ_RQGD01000014.1_cds_WP_135622527.1_2851	24.219	256	247
WP_004766633.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	23.790	248	247
WP_004766633.1	lcl|NZ_RQGD01000024.1_cds_WP_135623483.1_538	28.500	200	247
WP_004766633.1	lcl|NZ_RQGD01000014.1_cds_WP_135622748.1_2930	27.957	186	247
WP_004766709.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	31.604	212	258
WP_004766653.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	29.808	104	241
WP_004766708.1	lcl|NZ_RQGD01000035.1_cds_WP_135624329.1_2320	53.369	371	376
WP_004766708.1	lcl|NZ_RQGD01000005.1_cds_WP_246047021.1_87	22.156	334	376
WP_004766708.1	lcl|NZ_RQGD01000034.1_cds_WP_135624282.1_990	26.636	214	376
WP_004766708.1	lcl|NZ_RQGD01000014.1_cds_WP_135622462.1_2828	24.473	237	376
WP_004766708.1	lcl|NZ_RQGD01000039.1_cds_WP_135624761.1_480	24.272	206	376
WP_004766741.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	64.350	331	344
WP_004766741.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	37.011	281	344
WP_004766741.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	36.364	132	344
WP_004766741.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	32.090	134	344
WP_004766741.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	25.781	256	344
WP_004766741.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.060	266	344
WP_004766741.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	29.310	116	344
WP_004766632.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	23.022	278	368
WP_004766632.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	25.359	209	368
WP_004766632.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	20.982	224	368
WP_004766632.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	23.022	278	368
WP_004766632.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	25.359	209	368
WP_004766632.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	20.982	224	368
WP_004766684.1	lcl|NZ_RQGD01000035.1_cds_WP_342776255.1_2323	54.318	359	376
WP_004766636.1	lcl|NZ_RQGD01000035.1_cds_WP_135624333.1_2324	58.228	395	395
WP_004754974.1	lcl|NZ_RQGD01000035.1_cds_WP_135624334.1_2325	60.476	420	421
WP_004754974.1	lcl|NZ_RQGD01000035.1_cds_WP_135624584.1_2597	39.130	184	421
WP_016762250.1	lcl|NZ_RQGD01000046.1_cds_WP_135625450.1_1886	36.228	403	414
WP_016750624.1	lcl|NZ_RQGD01000022.1_cds_WP_135623182.1_2150	24.561	171	449
WP_004766715.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	51.071	280	313
WP_004766701.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	52.419	248	295
WP_004766723.1	lcl|NZ_RQGD01000046.1_cds_WP_135625455.1_1891	51.622	339	340
WP_004766638.1	lcl|NZ_RQGD01000023.1_cds_WP_135623448.1_394	33.913	115	141
WP_004766697.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	61.708	363	363
WP_004766697.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	28.409	352	363
WP_004766697.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	27.123	365	363
WP_004766697.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	34.426	244	363
WP_004766697.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.460	326	363
WP_004766697.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	22.993	274	363
WP_004766630.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	31.835	267	265
WP_004766630.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	32.222	180	265
WP_004766630.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	28.804	184	265
WP_004766630.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	26.882	93	265
WP_004766630.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	26.667	180	265
WP_004766695.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	31.088	193	273
WP_004766695.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	33.929	168	273
WP_004766695.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	27.128	188	273
WP_004766695.1	lcl|NZ_RQGD01000023.1_cds_WP_135623429.1_372	30.952	126	273
WP_004766695.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	31.313	99	273
WP_004766695.1	lcl|NZ_RQGD01000022.1_cds_WP_135622976.1_1932	33.333	123	273
WP_004766695.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	29.787	94	273
WP_004766695.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	39.474	38	273
WP_004766713.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	31.034	116	587
WP_004766713.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	25.128	195	587
WP_004766713.1	lcl|NZ_RQGD01000046.1_cds_WP_135625460.1_1896	31.183	93	587
WP_004766713.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	27.826	115	587
WP_004766713.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	27.473	91	587
WP_004766713.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	31.034	116	587
WP_004766713.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	25.128	195	587
WP_004766713.1	lcl|NZ_RQGD01000046.1_cds_WP_135625460.1_1896	31.183	93	587
WP_004766713.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	27.826	115	587
WP_004766713.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	27.473	91	587
WP_004778486.1	lcl|NZ_RQGD01000023.1_cds_WP_135623427.1_370	49.689	161	187
WP_004778486.1	lcl|NZ_RQGD01000023.1_cds_WP_135623444.1_390	47.436	156	187
WP_004766727.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	38.079	302	306
WP_004766668.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	55.689	334	349
WP_004766668.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	27.221	349	349
WP_004766668.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	28.483	323	349
WP_004766668.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	29.487	234	349
WP_004766668.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	25.223	337	349
WP_004766668.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	24.501	351	349
WP_004766668.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	23.754	341	349
WP_004766668.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	25.680	331	349
WP_004766668.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.670	261	349
WP_004766668.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	30.000	150	349
WP_004766668.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	20.690	290	349
WP_004766668.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	33.051	118	349
WP_004766678.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	65.292	291	294
WP_004766678.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	26.415	212	294
WP_004766678.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	24.855	173	294
