WP_004753574.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614501.1_3184	91.860	86	106
WP_000646251.1	lcl|NZ_JAMKEM010000051.1_cds_WP_004495316.1_3300	27.309	249	329
WP_000774262.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	27.027	185	267
WP_000774262.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	30.457	197	267
WP_000774262.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	26.316	190	267
WP_000774262.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	26.596	188	267
WP_000774262.1	lcl|NZ_JAMKEM010000013.1_cds_WP_026054267.1_707	24.519	208	267
WP_000602734.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004503246.1_2294	25.526	333	509
WP_000602734.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496228.1_2293	31.111	90	509
WP_000602734.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004503246.1_2294	25.526	333	509
WP_000602734.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496228.1_2293	31.111	90	509
WP_004766696.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	27.306	271	330
WP_004766696.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	24.000	275	330
WP_004766696.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	27.899	276	330
WP_004766696.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	24.625	333	330
WP_004766696.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	26.966	267	330
WP_004766696.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	25.306	245	330
WP_004766696.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	28.916	249	330
WP_004766696.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	25.352	142	330
WP_004766696.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	25.234	321	330
WP_004766696.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	26.230	244	330
WP_004766691.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	33.898	354	366
WP_004766691.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	33.851	322	366
WP_004766691.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	27.441	379	366
WP_004766691.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	30.513	390	366
WP_004766691.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	37.864	206	366
WP_004766691.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	30.471	361	366
WP_004766691.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	30.811	185	366
WP_004766642.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	37.027	370	367
WP_004766642.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	32.982	379	367
WP_004766642.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	31.467	375	367
WP_004766642.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	30.585	376	367
WP_004766642.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	33.564	289	367
WP_004766642.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	27.586	348	367
WP_004766642.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	24.716	352	367
WP_002740998.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004496886.1_652	46.091	243	265
WP_016761674.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	38.487	304	310
WP_016761674.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	27.586	290	310
WP_016761674.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	25.564	133	310
WP_016761674.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	38.487	304	310
WP_016761674.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	27.586	290	310
WP_016761674.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	25.564	133	310
WP_001088861.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004462309.1_421	41.270	63	144
WP_000517243.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	26.923	78	221
WP_000517243.1	lcl|NZ_JAMKEM010000025.1_cds_WP_016758852.1_1893	28.713	101	221
WP_000611591.1	lcl|NZ_JAMKEM010000007.1_cds_WP_239247089.1_3584	29.252	147	175
WP_004766685.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	25.225	222	406
WP_004766685.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	22.619	252	406
WP_000980525.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494785.1_3164	38.235	102	241
WP_000980525.1	lcl|NZ_JAMKEM010000049.1_cds_WP_002619024.1_3119	25.490	255	241
WP_000980525.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004495612.1_424	32.673	101	241
WP_000980525.1	lcl|NZ_JAMKEM010000007.1_cds_WP_250185031.1_3644	33.333	93	241
WP_000980525.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061216676.1_661	30.857	175	241
WP_000980525.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496644.1_2843	31.579	114	241
WP_000206940.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13240_1800	80.952	42	349
WP_000206940.1	lcl|NZ_JAMKEM010000052.1_cds_M9Y82_RS18440_3317	74.194	31	349
WP_000206940.1	lcl|NZ_JAMKEM010000153.1_cds_WP_250185476.1_943	33.333	81	349
WP_000206940.1	lcl|NZ_JAMKEM010000095.1_cds_WP_250185453.1_3944	34.286	70	349
WP_000206940.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13240_1800	80.952	42	349
WP_000206940.1	lcl|NZ_JAMKEM010000052.1_cds_M9Y82_RS18440_3317	74.194	31	349
WP_000206940.1	lcl|NZ_JAMKEM010000153.1_cds_WP_250185476.1_943	33.333	81	349
WP_000206940.1	lcl|NZ_JAMKEM010000095.1_cds_WP_250185453.1_3944	34.286	70	349
WP_002106376.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	32.982	379	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	35.271	258	596
WP_002106376.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	34.553	246	596
WP_002106376.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	30.374	214	596
WP_002106376.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	33.047	233	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	29.752	242	596
WP_002106376.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	31.455	213	596
WP_002106376.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	28.194	227	596
WP_002106376.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	26.126	222	596
WP_002106376.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	30.097	206	596
WP_002106376.1	lcl|NZ_JAMKEM010000010.1_cds_WP_002620193.1_302	27.397	219	596
WP_002106376.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	26.484	219	596
WP_002106376.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	23.871	155	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	29.646	226	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	27.155	232	596
WP_002106376.1	lcl|NZ_JAMKEM010000009.1_cds_WP_142499733.1_3827	26.457	223	596
WP_002106376.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	28.125	224	596
WP_002106376.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	22.822	241	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	25.346	217	596
WP_002106376.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	28.507	221	596
WP_002106376.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	29.146	199	596
WP_002106376.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	25.893	224	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499872.1_1482	23.256	258	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	24.242	231	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	24.681	235	596
WP_002106376.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	21.596	213	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	23.556	225	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.686	239	596
WP_002106376.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	25.472	212	596
WP_002106376.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	22.314	242	596
WP_002106376.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	32.982	379	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	35.271	258	596
WP_002106376.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	34.553	246	596
WP_002106376.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	30.374	214	596
WP_002106376.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	33.047	233	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	29.752	242	596
WP_002106376.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	31.455	213	596
WP_002106376.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	28.194	227	596
WP_002106376.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	26.126	222	596
WP_002106376.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	30.097	206	596
WP_002106376.1	lcl|NZ_JAMKEM010000010.1_cds_WP_002620193.1_302	27.397	219	596
WP_002106376.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	26.484	219	596
WP_002106376.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	23.871	155	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	29.646	226	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	27.155	232	596
WP_002106376.1	lcl|NZ_JAMKEM010000009.1_cds_WP_142499733.1_3827	26.457	223	596
WP_002106376.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	28.125	224	596
WP_002106376.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	22.822	241	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	25.346	217	596
WP_002106376.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	28.507	221	596
WP_002106376.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	29.146	199	596
WP_002106376.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	25.893	224	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499872.1_1482	23.256	258	596
WP_002106376.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	24.242	231	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	24.681	235	596
WP_002106376.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	21.596	213	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	23.556	225	596
WP_002106376.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.686	239	596
WP_002106376.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	25.472	212	596
WP_002106376.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	22.314	242	596
WP_000378097.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498158.1_1527	28.716	296	296
WP_000378097.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	42.105	38	296
WP_000378097.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	22.886	201	296
WP_004766731.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	34.359	390	392
WP_004766731.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	33.854	384	392
WP_004766731.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	30.447	358	392
WP_004766731.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	33.600	250	392
WP_004766731.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	26.648	364	392
WP_004766731.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	25.263	380	392
WP_004766731.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	30.078	256	392
WP_002068380.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	28.116	345	331
WP_002068380.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	26.838	272	331
WP_002068380.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	30.102	196	331
WP_000440092.1	lcl|NZ_JAMKEM010000006.1_cds_WP_004496961.1_3467	28.511	235	250
WP_000440092.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	28.452	239	250
WP_000440092.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614497.1_3179	22.609	230	250
WP_002072235.1	lcl|NZ_JAMKEM010000012.1_cds_WP_250185096.1_565	23.529	323	442
WP_002072235.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184939.1_1364	25.540	278	442
WP_002072235.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498124.1_1374	20.233	430	442
WP_000684878.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495335.1_1236	35.135	259	261
WP_000684878.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004500295.1_3703	25.260	289	261
WP_232426365.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496200.1_2280	30.159	189	245
WP_232426365.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496119.1_2191	32.468	77	245
WP_232426365.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496200.1_2280	30.159	189	245
WP_232426365.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496119.1_2191	32.468	77	245
WP_002106334.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	32.070	343	344
WP_002106334.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	35.540	287	344
WP_002106334.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	33.793	290	344
WP_002106334.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	32.070	343	344
WP_002106334.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	35.540	287	344
WP_002106334.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	33.793	290	344
WP_004766637.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496116.1_2291	41.107	253	292
WP_004766637.1	lcl|NZ_JAMKEM010000018.1_cds_WP_284149157.1_1159	26.943	193	292
WP_004755403.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615730.1_3624	27.835	97	139
WP_004766738.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04245_3148	28.302	159	310
WP_004766676.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002623102.1_3152	35.169	236	261
WP_004766739.1	lcl|NZ_JAMKEM010000007.1_cds_WP_250185031.1_3644	31.890	254	264
WP_004766739.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004495612.1_424	28.405	257	264
WP_004766739.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061216676.1_661	31.200	250	264
WP_004766739.1	lcl|NZ_JAMKEM010000003.1_cds_WP_002614605.1_2223	29.845	258	264
WP_004766739.1	lcl|NZ_JAMKEM010000049.1_cds_WP_002619024.1_3119	29.880	251	264
WP_004766739.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494785.1_3164	25.856	263	264
WP_004766739.1	lcl|NZ_JAMKEM010000012.1_cds_WP_004497409.1_579	29.146	199	264
WP_004766739.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496644.1_2843	26.562	256	264
WP_004766739.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497587.1_3869	28.889	135	264
WP_004766726.1	lcl|NZ_JAMKEM010000007.1_cds_WP_004495123.1_3608	32.075	106	194
WP_004766687.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04225_3144	25.000	176	308
WP_004766687.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	23.469	196	308
WP_004766687.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	22.289	166	308
WP_004766633.1	lcl|NZ_JAMKEM010000049.1_cds_WP_002619024.1_3119	33.071	254	247
WP_004766633.1	lcl|NZ_JAMKEM010000007.1_cds_WP_250185031.1_3644	28.279	244	247
WP_004766633.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061216676.1_661	32.283	254	247
WP_004766633.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004495612.1_424	27.953	254	247
WP_004766633.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497587.1_3869	29.536	237	247
WP_004766633.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496643.1_2838	30.055	183	247
WP_004766633.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494785.1_3164	24.016	254	247
WP_004766633.1	lcl|NZ_JAMKEM010000003.1_cds_WP_002614605.1_2223	27.757	263	247
WP_004766633.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496644.1_2843	25.483	259	247
WP_004766633.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495273.1_1237	26.966	178	247
WP_004766633.1	lcl|NZ_JAMKEM010000012.1_cds_WP_004497409.1_579	27.419	186	247
WP_004766633.1	lcl|NZ_JAMKEM010000003.1_cds_WP_026054672.1_2207	26.882	186	247
WP_004766633.1	lcl|NZ_JAMKEM010000020.1_cds_WP_004498317.1_1548	30.319	188	247
WP_004766633.1	lcl|NZ_JAMKEM010000035.1_cds_WP_026054374.1_2563	26.531	196	247
WP_004766633.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004501423.1_992	22.944	231	247
WP_004766633.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004495999.1_304	27.429	175	247
WP_004766633.1	lcl|NZ_JAMKEM010000012.1_cds_WP_004502084.1_585	24.444	180	247
WP_004766709.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498101.1_3151	34.387	253	258
WP_004766709.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	32.099	243	258
WP_004766709.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	38.462	52	258
WP_004766708.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04170_3133	73.770	61	376
WP_004766708.1	lcl|NZ_JAMKEM010000001.1_cds_WP_061235265.1_180	25.667	300	376
WP_004766708.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184935.1_1350	25.140	179	376
WP_004766708.1	lcl|NZ_JAMKEM010000027.1_cds_WP_284149168.1_1979	31.068	103	376
WP_004766741.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	89.826	344	344
WP_004766741.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	37.778	270	344
WP_004766741.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	29.500	200	344
WP_004766741.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	26.984	252	344
WP_004766741.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	23.256	215	344
WP_004766632.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	80.926	367	368
WP_004766632.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	26.797	153	368
WP_004766632.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	80.926	367	368
WP_004766632.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	26.797	153	368
WP_004766684.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497936.1_3130	81.067	375	376
WP_004766636.1	lcl|NZ_JAMKEM010000005.1_cds_WP_142499823.1_3129	65.306	392	395
WP_004754974.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497931.1_3128	71.971	421	421
WP_004754974.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495965.1_964	41.667	180	421
WP_016750624.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184951.1_1538	91.275	447	449
WP_004766715.1	lcl|NZ_JAMKEM010000002.1_cds_WP_061218495.1_1537	82.060	301	313
WP_004766701.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004503555.1_1536	73.196	291	295
WP_004766723.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498219.1_1535	84.706	340	340
WP_004766638.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002556255.1_1534	92.199	141	141
WP_004766697.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	87.328	363	363
WP_004766697.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	29.167	360	363
WP_004766697.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	30.337	356	363
WP_004766697.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	32.042	284	363
WP_004766697.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	25.858	379	363
WP_004766697.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	31.449	283	363
WP_004766630.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	39.912	228	265
WP_004766630.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	31.739	230	265
WP_004766630.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	36.522	115	265
WP_004766630.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	30.851	94	265
WP_004766695.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	76.208	269	273
WP_004766695.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	30.566	265	273
WP_004766695.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	32.642	193	273
WP_004766695.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	26.047	215	273
WP_004766695.1	lcl|NZ_JAMKEM010000005.1_cds_WP_020782190.1_3181	26.383	235	273
WP_004766695.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	25.000	240	273
WP_004766695.1	lcl|NZ_JAMKEM010000008.1_cds_WP_250185039.1_3706	28.671	143	273
WP_004766695.1	lcl|NZ_JAMKEM010000044.1_cds_WP_002635104.1_3019	32.222	90	273
WP_004766695.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496741.1_3740	33.945	109	273
WP_004766695.1	lcl|NZ_JAMKEM010000032.1_cds_WP_004495240.1_2459	31.507	73	273
WP_004766713.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	57.143	546	587
WP_004766713.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	29.108	213	587
WP_004766713.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	24.779	226	587
WP_004766713.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	27.083	192	587
WP_004766713.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	27.442	215	587
WP_004766713.1	lcl|NZ_JAMKEM010000029.1_cds_WP_020781955.1_2098	26.214	103	587
WP_004766713.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	57.143	546	587
WP_004766713.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	29.108	213	587
WP_004766713.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	24.779	226	587
WP_004766713.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	27.083	192	587
WP_004766713.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	27.442	215	587
WP_004766713.1	lcl|NZ_JAMKEM010000029.1_cds_WP_020781955.1_2098	26.214	103	587
WP_004778486.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620400.1_1528	90.374	187	187
