WP_004753574.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	94.186	86	106
WP_002106376.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	32.500	240	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	24.898	245	596
WP_002106376.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	29.675	246	596
WP_002106376.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	30.415	217	596
WP_002106376.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.111	225	596
WP_002106376.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	26.126	222	596
WP_002106376.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	28.972	214	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	29.832	238	596
WP_002106376.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	27.803	223	596
WP_002106376.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	29.231	195	596
WP_002106376.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	26.126	222	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_000052667.1_2806	28.319	226	596
WP_002106376.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	25.893	224	596
WP_002106376.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	24.775	222	596
WP_002106376.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	24.215	223	596
WP_002106376.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	28.736	174	596
WP_002106376.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	24.444	225	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	23.045	243	596
WP_002106376.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	19.903	206	596
WP_002106376.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	22.441	254	596
WP_002106376.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	23.377	231	596
WP_002106376.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	22.831	219	596
WP_002106376.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	23.265	245	596
WP_002106376.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	34.933	375	596
WP_002106376.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	35.907	259	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	35.341	249	596
WP_002106376.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	31.132	212	596
WP_002106376.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	32.500	240	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	24.898	245	596
WP_002106376.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	29.675	246	596
WP_002106376.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	30.415	217	596
WP_002106376.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.111	225	596
WP_002106376.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	26.126	222	596
WP_002106376.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	28.972	214	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	29.832	238	596
WP_002106376.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	27.803	223	596
WP_002106376.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	29.231	195	596
WP_002106376.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	26.126	222	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_000052667.1_2806	28.319	226	596
WP_002106376.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	25.893	224	596
WP_002106376.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	24.775	222	596
WP_002106376.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	24.215	223	596
WP_002106376.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	28.736	174	596
WP_002106376.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	24.444	225	596
WP_002106376.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	23.045	243	596
WP_002106376.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	19.903	206	596
WP_002106376.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	22.441	254	596
WP_002106376.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	23.377	231	596
WP_002106376.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	22.831	219	596
WP_002106376.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	23.265	245	596
WP_000378097.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	28.053	303	296
WP_000378097.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	44.737	38	296
WP_004766731.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	32.564	390	392
WP_004766731.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	33.333	393	392
WP_004766731.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	29.330	358	392
WP_004766731.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	33.600	250	392
WP_004766731.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	25.263	380	392
WP_004766731.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	25.414	362	392
WP_004766731.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	26.133	375	392
WP_002068380.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	28.754	313	331
WP_002068380.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	27.574	272	331
WP_002068380.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	31.351	185	331
WP_000440092.1	lcl|NZ_AHNB02000009.1_cds_WP_001014592.1_3742	28.205	234	250
WP_000440092.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	27.049	244	250
WP_000440092.1	lcl|NZ_AHNB02000048.1_cds_WP_000535865.1_1305	23.043	230	250
WP_002072235.1	lcl|NZ_AHNB02000072.1_cds_WP_001075137.1_9	24.848	330	442
WP_002072235.1	lcl|NZ_AHNB02000018.1_cds_WP_000638432.1_3366	21.578	431	442
WP_002072235.1	lcl|NZ_AHNB02000002.1_cds_WP_000995946.1_3937	24.790	238	442
WP_000684878.1	lcl|NZ_AHNB02000022.1_cds_WP_001069022.1_2848	33.205	259	261
WP_000684878.1	lcl|NZ_AHNB02000056.1_cds_WP_000626093.1_925	25.101	247	261
WP_232426365.1	lcl|NZ_AHNB02000070.1_cds_WP_000690645.1_365	31.214	173	245
WP_232426365.1	lcl|NZ_AHNB02000001.1_cds_WP_000212328.1_4049	32.584	89	245
WP_232426365.1	lcl|NZ_AHNB02000070.1_cds_WP_000690645.1_365	31.214	173	245
WP_232426365.1	lcl|NZ_AHNB02000001.1_cds_WP_000212328.1_4049	32.584	89	245
WP_002106334.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	32.362	343	344
WP_002106334.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	35.052	291	344
WP_002106334.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.646	291	344
WP_002106334.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	32.362	343	344
WP_002106334.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	35.052	291	344
WP_002106334.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.646	291	344
WP_004766637.1	lcl|NZ_AHNB02000070.1_cds_WP_001056080.1_376	40.078	257	292
WP_004766637.1	lcl|NZ_AHNB02000051.1_cds_WP_000355766.1_1074	26.455	189	292
WP_004755403.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	30.000	90	139
WP_004766676.1	lcl|NZ_AHNB02000048.1_cds_WP_001089597.1_1333	35.593	236	261
WP_004766739.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	29.572	257	264
WP_004766739.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	32.283	254	264
WP_004766739.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	32.016	253	264
WP_004766739.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	31.200	250	264
WP_004766739.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	29.457	258	264
WP_004766739.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	25.573	262	264
WP_004766739.1	lcl|NZ_AHNB02000057.1_cds_WP_000800040.1_874	28.643	199	264
WP_004766739.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	22.764	246	264
WP_004766739.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	23.757	181	264
WP_004766739.1	lcl|NZ_AHNB02000022.1_cds_WP_000646906.1_2847	27.068	133	264
WP_004766726.1	lcl|NZ_AHNB02000044.1_cds_LEP1GSC085_RS2000000233180_1634	40.000	55	194
WP_004766726.1	lcl|NZ_AHNB02000022.1_cds_WP_000462634.1_2988	31.132	106	194
WP_004766726.1	lcl|NZ_AHNB02000067.1_cds_WP_000459786.1_562	37.500	56	194
WP_004766687.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	24.227	194	308
WP_004766687.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	22.000	250	308
WP_004766687.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	21.827	197	308
WP_004766633.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	30.328	244	247
WP_004766633.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	33.071	254	247
WP_004766633.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	28.740	254	247
WP_004766633.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	31.496	254	247
WP_004766633.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	31.694	183	247
WP_004766633.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	29.478	268	247
WP_004766633.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	24.409	254	247
WP_004766633.1	lcl|NZ_AHNB02000004.1_cds_WP_000841181.1_3840	28.421	190	247
WP_004766633.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	24.609	256	247
WP_004766633.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	27.568	185	247
WP_004766633.1	lcl|NZ_AHNB02000057.1_cds_WP_000800040.1_874	27.957	186	247
WP_004766633.1	lcl|NZ_AHNB02000046.1_cds_WP_001074690.1_1512	30.729	192	247
WP_004766633.1	lcl|NZ_AHNB02000063.1_cds_WP_000167663.1_684	25.269	186	247
WP_004766633.1	lcl|NZ_AHNB02000022.1_cds_WP_000646906.1_2847	24.862	181	247
WP_004766633.1	lcl|NZ_AHNB02000051.1_cds_WP_000581851.1_1002	27.041	196	247
WP_004766633.1	lcl|NZ_AHNB02000057.1_cds_WP_025178654.1_869	24.107	224	247
WP_004766633.1	lcl|NZ_AHNB02000047.1_cds_WP_001072192.1_1406	22.488	209	247
WP_004766709.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	33.865	251	258
WP_004766709.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	31.148	244	258
WP_004766709.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	32.353	68	258
WP_004766653.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	27.551	98	241
WP_004766708.1	lcl|NZ_AHNB02000022.1_cds_WP_000512783.1_3133	26.280	293	376
WP_004766708.1	lcl|NZ_AHNB02000048.1_cds_LEP1GSC085_RS2000000233235_1355	65.217	46	376
WP_004766708.1	lcl|NZ_AHNB02000002.1_cds_WP_001222089.1_3954	25.000	176	376
WP_004766708.1	lcl|NZ_AHNB02000037.1_cds_WP_001122447.1_1944	24.737	190	376
WP_004766708.1	lcl|NZ_AHNB02000044.1_cds_WP_000600562.1_1593	31.683	101	376
WP_004766741.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	89.535	344	344
WP_004766741.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	35.821	268	344
WP_004766741.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	29.703	202	344
WP_004766741.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	27.309	249	344
WP_004766741.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	22.791	215	344
WP_004766741.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	22.989	261	344
WP_004766632.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	80.381	367	368
WP_004766632.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	28.025	157	368
WP_004766632.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	80.381	367	368
WP_004766632.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	28.025	157	368
WP_004766684.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	81.383	376	376
WP_004766636.1	lcl|NZ_AHNB02000048.1_cds_WP_000686566.1_1359	69.133	392	395
WP_004754974.1	lcl|NZ_AHNB02000048.1_cds_WP_000275928.1_1360	72.209	421	421
WP_004754974.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS220105_2621	32.143	112	421
WP_004754974.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	47.059	51	421
WP_004754974.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	45.833	24	421
WP_016750624.1	lcl|NZ_AHNB02000048.1_cds_WP_000939585.1_1362	95.749	447	449
WP_004766715.1	lcl|NZ_AHNB02000048.1_cds_WP_000050436.1_1363	91.026	312	313
WP_004766701.1	lcl|NZ_AHNB02000048.1_cds_WP_001084686.1_1364	84.407	295	295
WP_004766723.1	lcl|NZ_AHNB02000048.1_cds_WP_000876100.1_1365	89.706	340	340
WP_004766638.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	92.029	138	141
WP_004766697.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	92.562	363	363
WP_004766697.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	29.167	360	363
WP_004766697.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	31.268	355	363
WP_004766697.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	32.746	284	363
WP_004766697.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	25.134	374	363
WP_004766697.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	31.095	283	363
WP_004766630.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	38.596	228	265
WP_004766630.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	30.864	243	265
WP_004766630.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	36.522	115	265
WP_004766630.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	24.868	189	265
WP_004766695.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	72.015	268	273
WP_004766695.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	32.727	220	273
WP_004766695.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	29.302	215	273
WP_004766695.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	34.375	192	273
WP_004766695.1	lcl|NZ_AHNB02000048.1_cds_WP_002076509.1_1303	28.696	230	273
WP_004766695.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	24.790	238	273
WP_004766695.1	lcl|NZ_AHNB02000005.1_cds_WP_000262844.1_3803	28.671	143	273
WP_004766695.1	lcl|NZ_AHNB02000014.1_cds_WP_000868621.1_3458	30.357	112	273
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	84.530	543	587
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	28.505	214	587
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	25.221	226	587
WP_004766713.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	28.713	202	587
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	25.000	232	587
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	84.530	543	587
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	28.505	214	587
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	25.221	226	587
WP_004766713.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	28.713	202	587
WP_004766713.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	25.000	232	587
WP_004778486.1	lcl|NZ_AHNB02000048.1_cds_WP_001159751.1_1371	91.979	187	187
WP_004766727.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	88.235	306	306
WP_004766668.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	92.857	336	349
WP_004766668.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	31.471	340	349
