WP_004753574.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	89.535	86	106
WP_004766691.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	30.270	185	366
WP_004766642.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	98.093	367	367
WP_004766642.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	39.452	365	367
WP_004766642.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	40.111	359	367
WP_004766642.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	35.694	353	367
WP_004766642.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	33.858	381	367
WP_004766642.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	30.319	376	367
WP_004766642.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	30.508	354	367
WP_004766642.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	25.000	352	367
WP_004766692.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	99.081	544	544
WP_004766692.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	99.081	544	544
WP_002740998.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740998.1_3397	100.000	265	265
WP_002740998.1	lcl|NZ_JADDUO010000027.1_cds_WP_002742191.1_1552	45.679	243	265
WP_016761674.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	99.355	310	310
WP_016761674.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	37.829	304	310
WP_016761674.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	27.586	290	310
WP_016761674.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	24.887	221	310
WP_016761674.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	99.355	310	310
WP_016761674.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	37.829	304	310
WP_016761674.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	27.586	290	310
WP_016761674.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	24.887	221	310
WP_000479982.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740848.1_3399	93.182	264	264
WP_000715956.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853450.1_3400	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUO010000009.1_cds_WP_004777167.1_3401	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUO010000022.1_cds_WP_026054147.1_1286	39.683	63	144
WP_000517243.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740917.1_3402	95.023	221	221
WP_000517243.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	26.923	78	221
WP_000517243.1	lcl|NZ_JADDUO010000007.1_cds_WP_002727076.1_3243	30.000	110	221
WP_000611591.1	lcl|NZ_JADDUO010000020.1_cds_WP_002727846.1_1206	28.966	145	175
WP_004766685.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	33.420	386	406
WP_004766685.1	lcl|NZ_JADDUO010000056.1_cds_WP_016749152.1_2835	25.000	220	406
WP_004766685.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	21.825	252	406
WP_000980525.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733582.1_3450	27.731	238	241
WP_000980525.1	lcl|NZ_JADDUO010000005.1_cds_WP_002722691.1_2970	26.984	252	241
WP_000980525.1	lcl|NZ_JADDUO010000022.1_cds_WP_002728745.1_1289	33.673	98	241
WP_000980525.1	lcl|NZ_JADDUO010000001.1_cds_WP_002735533.1_1011	28.235	255	241
WP_000980525.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739054.1_1871	23.707	232	241
WP_000980525.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722237.1_1411	30.702	114	241
WP_000405259.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740695.1_3410	78.167	371	371
WP_000206940.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15085_2400	92.982	342	349
WP_000206940.1	lcl|NZ_JADDUO010000005.1_cds_IP947_RS04130_2982	92.271	207	349
WP_000206940.1	lcl|NZ_JADDUO010000005.1_cds_IP947_RS04130_2982	88.276	145	349
WP_000206940.1	lcl|NZ_JADDUO010000021.1_cds_WP_228003537.1_1267	65.116	43	349
WP_000206940.1	lcl|NZ_JADDUO010000021.1_cds_WP_228003537.1_1267	46.032	63	349
WP_000206940.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15085_2400	92.982	342	349
WP_000206940.1	lcl|NZ_JADDUO010000005.1_cds_IP947_RS04130_2982	92.271	207	349
WP_000206940.1	lcl|NZ_JADDUO010000005.1_cds_IP947_RS04130_2982	88.276	145	349
WP_000206940.1	lcl|NZ_JADDUO010000021.1_cds_WP_228003537.1_1267	65.116	43	349
WP_000206940.1	lcl|NZ_JADDUO010000021.1_cds_WP_228003537.1_1267	46.032	63	349
WP_000481873.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	28.800	375	413
WP_001011328.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	25.794	252	516
WP_002106376.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.976	373	596
WP_002106376.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	34.348	230	596
WP_002106376.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	37.447	235	596
WP_002106376.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	34.483	232	596
WP_002106376.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	35.484	248	596
WP_002106376.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	32.189	233	596
WP_002106376.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	31.481	216	596
WP_002106376.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	29.339	242	596
WP_002106376.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	26.126	222	596
WP_002106376.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	31.068	206	596
WP_002106376.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	28.700	223	596
WP_002106376.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	27.477	222	596
WP_002106376.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.806	155	596
WP_002106376.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	28.000	225	596
WP_002106376.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	27.230	213	596
WP_002106376.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	28.959	221	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	27.313	227	596
WP_002106376.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	27.876	226	596
WP_002106376.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	30.151	199	596
WP_002106376.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.941	219	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	23.377	231	596
WP_002106376.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	25.346	217	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	25.893	224	596
WP_002106376.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	24.390	246	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	25.424	236	596
WP_002106376.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	24.034	233	596
WP_002106376.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	32.967	91	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	23.556	225	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	24.686	239	596
WP_002106376.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	20.465	215	596
WP_002106376.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	20.603	199	596
WP_002106376.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.976	373	596
WP_002106376.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	34.348	230	596
WP_002106376.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	37.447	235	596
WP_002106376.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	34.483	232	596
WP_002106376.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	35.484	248	596
WP_002106376.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	32.189	233	596
WP_002106376.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	31.481	216	596
WP_002106376.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	29.339	242	596
WP_002106376.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	26.126	222	596
WP_002106376.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	31.068	206	596
WP_002106376.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	28.700	223	596
WP_002106376.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	27.477	222	596
WP_002106376.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.806	155	596
WP_002106376.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	28.000	225	596
WP_002106376.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	27.230	213	596
WP_002106376.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	28.959	221	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	27.313	227	596
WP_002106376.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	27.876	226	596
WP_002106376.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	30.151	199	596
WP_002106376.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.941	219	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	23.377	231	596
WP_002106376.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	25.346	217	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	25.893	224	596
WP_002106376.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	24.390	246	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	25.424	236	596
WP_002106376.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	24.034	233	596
WP_002106376.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	32.967	91	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	23.556	225	596
WP_002106376.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	24.686	239	596
WP_002106376.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	20.465	215	596
WP_002106376.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	20.603	199	596
WP_000378097.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740692.1_3404	24.913	289	296
WP_000378097.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	28.378	296	296
WP_000378097.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	25.904	166	296
WP_000378097.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	44.737	38	296
WP_004766731.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	34.527	391	392
WP_004766731.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	31.781	365	392
WP_004766731.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	32.000	375	392
WP_004766731.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	29.367	395	392
WP_004766731.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	31.937	382	392
WP_004766731.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	25.263	380	392
WP_004766731.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	25.613	367	392
WP_004766731.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	26.761	355	392
WP_002068380.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	28.485	330	331
WP_002068380.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	30.493	223	331
WP_002068380.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	26.894	264	331
WP_000440092.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738760.1_927	29.362	235	250
WP_002072235.1	lcl|NZ_JADDUO010000016.1_cds_WP_002733406.1_673	23.529	323	442
WP_002072235.1	lcl|NZ_JADDUO010000006.1_cds_WP_002731775.1_3097	19.484	426	442
WP_002072235.1	lcl|NZ_JADDUO010000006.1_cds_WP_002741417.1_3087	25.177	282	442
WP_000684878.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741303.1_1601	35.907	259	261
WP_000684878.1	lcl|NZ_JADDUO010000052.1_cds_WP_002722064.1_2785	24.696	247	261
WP_232426365.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728407.1_61	27.660	235	245
WP_232426365.1	lcl|NZ_JADDUO010000043.1_cds_WP_002723079.1_2472	32.468	77	245
WP_232426365.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728407.1_61	27.660	235	245
WP_232426365.1	lcl|NZ_JADDUO010000043.1_cds_WP_002723079.1_2472	32.468	77	245
WP_002106334.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	33.333	324	344
WP_002106334.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	34.043	329	344
WP_002106334.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	33.793	290	344
WP_002106334.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	33.333	324	344
WP_002106334.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	34.043	329	344
WP_002106334.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	33.793	290	344
WP_004766637.1	lcl|NZ_JADDUO010000010.1_cds_WP_002740105.1_50	39.921	253	292
WP_004766637.1	lcl|NZ_JADDUO010000001.1_cds_WP_002727738.1_1107	26.984	189	292
WP_004755403.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	50.000	40	139
WP_004766739.1	lcl|NZ_JADDUO010000022.1_cds_WP_002728745.1_1289	30.522	249	264
WP_004766739.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739054.1_1871	30.709	254	264
WP_004766739.1	lcl|NZ_JADDUO010000001.1_cds_WP_002735533.1_1011	31.200	250	264
WP_004766739.1	lcl|NZ_JADDUO010000050.1_cds_WP_002728460.1_2744	28.794	257	264
WP_004766739.1	lcl|NZ_JADDUO010000005.1_cds_WP_002722691.1_2970	30.279	251	264
WP_004766739.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733582.1_3450	26.829	246	264
WP_004766739.1	lcl|NZ_JADDUO010000016.1_cds_WP_002728891.1_659	29.412	187	264
WP_004766739.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722237.1_1411	25.490	255	264
WP_004766739.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722184.1_1406	25.414	181	264
WP_004766726.1	lcl|NZ_JADDUO010000020.1_cds_WP_002727844.1_1183	32.075	106	194
WP_004766687.1	lcl|NZ_JADDUO010000009.1_cds_WP_230456811.1_3405	29.630	243	308
WP_004766687.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740041.1_3438	29.050	179	308
WP_004766687.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	22.959	196	308
WP_004766687.1	lcl|NZ_JADDUO010000056.1_cds_WP_016749152.1_2835	25.150	167	308
WP_004766633.1	lcl|NZ_JADDUO010000005.1_cds_WP_002722691.1_2970	32.677	254	247
WP_004766633.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739054.1_1871	27.869	244	247
WP_004766633.1	lcl|NZ_JADDUO010000001.1_cds_WP_002735533.1_1011	32.283	254	247
WP_004766633.1	lcl|NZ_JADDUO010000022.1_cds_WP_002728745.1_1289	28.740	254	247
WP_004766633.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733582.1_3450	31.020	245	247
WP_004766633.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722184.1_1406	31.148	183	247
WP_004766633.1	lcl|NZ_JADDUO010000050.1_cds_WP_002728460.1_2744	28.517	263	247
WP_004766633.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722237.1_1411	25.391	256	247
WP_004766633.1	lcl|NZ_JADDUO010000016.1_cds_WP_002728891.1_659	28.495	186	247
WP_004766633.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741131.1_1600	27.119	177	247
WP_004766633.1	lcl|NZ_JADDUO010000004.1_cds_WP_002741431.1_2646	30.052	193	247
WP_004766633.1	lcl|NZ_JADDUO010000032.1_cds_WP_002727447.1_1991	23.830	235	247
WP_004766633.1	lcl|NZ_JADDUO010000008.1_cds_WP_032853349.1_3312	25.510	196	247
WP_004766633.1	lcl|NZ_JADDUO010000016.1_cds_WP_032853204.1_654	23.767	223	247
WP_004766633.1	lcl|NZ_JADDUO010000014.1_cds_WP_002743803.1_489	25.185	135	247
WP_004766709.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723863.1_1120	32.099	243	258
WP_004766709.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733600.1_3448	31.325	249	258
WP_004766653.1	lcl|NZ_JADDUO010000009.1_cds_WP_230456811.1_3405	33.333	84	241
WP_004766653.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740041.1_3438	28.723	94	241
WP_004766690.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740300.1_3461	64.435	672	670
WP_025178353.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740116.1_3462	77.105	380	431
WP_004766708.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733553.1_3463	92.819	376	376
WP_004766708.1	lcl|NZ_JADDUO010000002.1_cds_WP_032854471.1_1784	32.432	111	376
WP_004766708.1	lcl|NZ_JADDUO010000006.1_cds_WP_002727358.1_3073	26.667	180	376
WP_004766708.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734022.1_321	31.068	103	376
WP_004766741.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	98.547	344	344
WP_004766741.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	37.778	270	344
WP_004766741.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	26.642	274	344
WP_004766741.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	26.506	249	344
WP_004766741.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	26.715	277	344
WP_004766632.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733572.1_3465	95.652	368	368
WP_004766632.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	25.000	248	368
WP_004766632.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	23.404	235	368
WP_004766632.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733572.1_3465	95.652	368	368
WP_004766632.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	25.000	248	368
WP_004766632.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	23.404	235	368
WP_004766684.1	lcl|NZ_JADDUO010000009.1_cds_WP_002721301.1_3466	98.670	376	376
WP_004766684.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853440.1_3431	26.570	207	376
WP_004766636.1	lcl|NZ_JADDUO010000009.1_cds_WP_002721297.1_3467	98.987	395	395
WP_004754974.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733636.1_3468	98.575	421	421
WP_004754974.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733844.1_3167	41.667	180	421
WP_004754974.1	lcl|NZ_JADDUO010000003.1_cds_WP_002734943.1_2318	32.821	195	421
WP_016762250.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733711.1_3469	82.108	408	414
WP_016750624.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740298.1_3470	91.759	449	449
WP_004766715.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733577.1_3471	85.050	301	313
WP_004766701.1	lcl|NZ_JADDUO010000009.1_cds_WP_050547976.1_3472	71.821	291	295
WP_004766723.1	lcl|NZ_JADDUO010000009.1_cds_WP_002723123.1_3473	82.090	335	340
WP_004766638.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727923.1_3474	89.362	141	141
WP_004766638.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738232.1_3420	31.667	120	141
