WP_004753574.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	91.860	86	106
WP_000646251.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	28.980	245	329
WP_000646251.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	30.625	160	329
WP_000774262.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	76.779	267	267
WP_000774262.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	24.180	244	267
WP_000774262.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	28.492	179	267
WP_000774262.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	30.052	193	267
WP_000774262.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	25.397	189	267
WP_000774262.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	28.283	198	267
WP_000774262.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	37.209	86	267
WP_000602734.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	86.614	508	509
WP_000602734.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	26.994	326	509
WP_000602734.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	27.586	116	509
WP_000602734.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	86.614	508	509
WP_000602734.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	26.994	326	509
WP_000602734.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	27.586	116	509
WP_004766696.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	92.424	330	330
WP_004766696.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.758	306	330
WP_004766696.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.947	266	330
WP_004766696.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.740	273	330
WP_004766696.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.526	333	330
WP_004766696.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	27.899	276	330
WP_004766696.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	27.964	329	330
WP_004766696.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.514	243	330
WP_004766696.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	26.437	261	330
WP_004766696.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.711	249	330
WP_004766696.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	25.352	142	330
WP_004766696.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	24.352	193	330
WP_004766691.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	34.819	359	366
WP_004766691.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	32.670	352	366
WP_004766691.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	28.232	379	366
WP_004766691.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	27.731	357	366
WP_004766691.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	29.526	359	366
WP_004766691.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	29.779	272	366
WP_004766691.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	28.108	185	366
WP_004766642.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	37.883	359	367
WP_004766642.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	34.286	350	367
WP_004766642.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	33.246	382	367
WP_004766642.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	31.649	376	367
WP_004766642.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	25.000	376	367
WP_004766642.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	30.769	247	367
WP_004766642.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	23.864	352	367
WP_004766692.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	37.684	544	544
WP_004766692.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	37.684	544	544
WP_002740998.1	lcl|NZ_JQRU01000088.1_cds_WP_020774718.1_3237	66.415	265	265
WP_002740998.1	lcl|NZ_JQRU01000098.1_cds_WP_017808837.1_3441	46.091	243	265
WP_016761674.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	84.839	310	310
WP_016761674.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	37.171	304	310
WP_016761674.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	26.299	308	310
WP_016761674.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	26.316	133	310
WP_016761674.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	84.839	310	310
WP_016761674.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	37.171	304	310
WP_016761674.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	26.299	308	310
WP_016761674.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	26.316	133	310
WP_000479982.1	lcl|NZ_JQRU01000088.1_cds_WP_020774710.1_3239	91.667	264	264
WP_000715956.1	lcl|NZ_JQRU01000088.1_cds_WP_017808121.1_3240	83.721	129	131
WP_001088861.1	lcl|NZ_JQRU01000088.1_cds_WP_020774728.1_3241	82.639	144	144
WP_001088861.1	lcl|NZ_JQRU01000096.1_cds_WP_017808566.1_3411	44.643	56	144
WP_000517243.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	89.593	221	221
WP_000517243.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	25.641	78	221
WP_000517243.1	lcl|NZ_JQRU01000056.1_cds_WP_036043937.1_2543	40.323	62	221
WP_000611591.1	lcl|NZ_JQRU01000088.1_cds_WP_020774739.1_3246	84.000	175	175
WP_000611591.1	lcl|NZ_JQRU01000008.1_cds_WP_173644572.1_626	27.891	147	175
WP_004766685.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	90.571	403	406
WP_004766685.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	33.763	388	406
WP_004766685.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.263	396	406
WP_004766685.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	26.126	222	406
WP_004766685.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	22.222	207	406
WP_000980525.1	lcl|NZ_JQRU01000088.1_cds_WP_036043526.1_3248	75.105	237	241
WP_000980525.1	lcl|NZ_JQRU01000096.1_cds_WP_036043666.1_3408	32.673	101	241
WP_000980525.1	lcl|NZ_JQRU01000008.1_cds_WP_020771881.1_567	27.004	237	241
WP_000980525.1	lcl|NZ_JQRU01000052.1_cds_WP_017810123.1_2408	27.451	255	241
WP_000980525.1	lcl|NZ_JQRU01000061.1_cds_WP_020772566.1_2699	25.210	238	241
WP_000980525.1	lcl|NZ_JQRU01000057.1_cds_WP_020775169.1_2606	33.884	121	241
WP_000980525.1	lcl|NZ_JQRU01000080.1_cds_WP_020772377.1_3131	29.825	114	241
WP_000980525.1	lcl|NZ_JQRU01000025.1_cds_WP_020773170.1_1386	24.779	226	241
WP_000980525.1	lcl|NZ_JQRU01000035.1_cds_WP_020771889.1_1811	23.596	178	241
WP_000405259.1	lcl|NZ_JQRU01000088.1_cds_WP_021064597.1_3249	75.610	369	371
WP_000206940.1	lcl|NZ_JQRU01000077.1_cds_JF64_RS22900_3036	86.842	38	349
WP_000206940.1	lcl|NZ_JQRU01000077.1_cds_JF64_RS22900_3036	86.842	38	349
WP_000481873.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	28.267	375	413
WP_001011328.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	29.880	251	516
WP_002106376.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	32.982	379	596
WP_002106376.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	36.087	230	596
WP_002106376.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	35.135	259	596
WP_002106376.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	35.366	246	596
WP_002106376.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	33.906	233	596
WP_002106376.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	31.336	217	596
WP_002106376.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	28.862	246	596
WP_002106376.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	29.048	210	596
WP_002106376.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	25.000	244	596
WP_002106376.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	26.126	222	596
WP_002106376.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	31.100	209	596
WP_002106376.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	26.291	213	596
WP_002106376.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	27.027	222	596
WP_002106376.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	27.313	227	596
WP_002106376.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	28.319	226	596
WP_002106376.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	25.877	228	596
WP_002106376.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.339	224	596
WP_002106376.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	24.885	217	596
WP_002106376.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	29.146	199	596
WP_002106376.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	24.324	222	596
WP_002106376.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	26.222	225	596
WP_002106376.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	23.750	240	596
WP_002106376.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	21.596	213	596
WP_002106376.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	32.258	93	596
WP_002106376.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	22.973	222	596
WP_002106376.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	25.751	233	596
WP_002106376.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	22.162	185	596
WP_002106376.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	32.982	379	596
WP_002106376.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	36.087	230	596
WP_002106376.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	35.135	259	596
WP_002106376.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	35.366	246	596
WP_002106376.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	33.906	233	596
WP_002106376.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	31.336	217	596
WP_002106376.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	28.862	246	596
WP_002106376.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	29.048	210	596
WP_002106376.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	25.000	244	596
WP_002106376.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	26.126	222	596
WP_002106376.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	31.100	209	596
WP_002106376.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	26.291	213	596
WP_002106376.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	27.027	222	596
WP_002106376.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	27.313	227	596
WP_002106376.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	28.319	226	596
WP_002106376.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	25.877	228	596
WP_002106376.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.339	224	596
WP_002106376.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	24.885	217	596
WP_002106376.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	29.146	199	596
WP_002106376.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	24.324	222	596
WP_002106376.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	26.222	225	596
WP_002106376.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	23.750	240	596
WP_002106376.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	21.596	213	596
WP_002106376.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	32.258	93	596
WP_002106376.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	22.973	222	596
WP_002106376.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	25.751	233	596
WP_002106376.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	22.162	185	596
WP_000378097.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	23.684	152	296
WP_000378097.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	44.737	38	296
WP_000378097.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	29.651	172	296
WP_004766731.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	34.359	390	392
WP_004766731.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	31.467	375	392
WP_004766731.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	28.346	381	392
WP_004766731.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	27.446	368	392
WP_004766731.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	25.762	361	392
WP_004766731.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	26.579	380	392
WP_004766731.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	29.688	256	392
WP_002068380.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	28.198	344	331
WP_002068380.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	30.102	196	331
WP_002068380.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	28.030	264	331
WP_000440092.1	lcl|NZ_JQRU01000006.1_cds_WP_020773584.1_471	29.237	236	250
WP_002072235.1	lcl|NZ_JQRU01000012.1_cds_WP_020772504.1_869	25.524	286	442
WP_002072235.1	lcl|NZ_JQRU01000038.1_cds_WP_036041649.1_1952	23.419	427	442
WP_002072235.1	lcl|NZ_JQRU01000038.1_cds_WP_020772788.1_1942	24.113	282	442
WP_000684878.1	lcl|NZ_JQRU01000089.1_cds_WP_020775051.1_3332	34.749	259	261
WP_000684878.1	lcl|NZ_JQRU01000095.1_cds_WP_020774048.1_3390	26.636	214	261
WP_232426365.1	lcl|NZ_JQRU01000025.1_cds_WP_020773136.1_1465	29.101	189	245
WP_232426365.1	lcl|NZ_JQRU01000001.1_cds_WP_020774116.1_14	32.468	77	245
WP_232426365.1	lcl|NZ_JQRU01000025.1_cds_WP_020773136.1_1465	29.101	189	245
WP_232426365.1	lcl|NZ_JQRU01000001.1_cds_WP_020774116.1_14	32.468	77	245
WP_002106334.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	33.540	322	344
WP_002106334.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	32.840	338	344
WP_002106334.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	32.872	289	344
WP_002106334.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	33.540	322	344
WP_002106334.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	32.840	338	344
WP_002106334.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	32.872	289	344
WP_004766637.1	lcl|NZ_JQRU01000025.1_cds_WP_020773163.1_1476	40.316	253	292
WP_004766637.1	lcl|NZ_JQRU01000004.1_cds_WP_020773727.1_294	26.455	189	292
WP_004755403.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	33.333	102	139
WP_004755403.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	28.889	90	139
WP_004766739.1	lcl|NZ_JQRU01000096.1_cds_WP_036043666.1_3408	28.405	257	264
WP_004766739.1	lcl|NZ_JQRU01000008.1_cds_WP_020771881.1_567	31.496	254	264
WP_004766739.1	lcl|NZ_JQRU01000025.1_cds_WP_020773103.1_1402	30.233	258	264
WP_004766739.1	lcl|NZ_JQRU01000052.1_cds_WP_017810123.1_2408	30.800	250	264
WP_004766739.1	lcl|NZ_JQRU01000057.1_cds_WP_020775169.1_2606	30.040	253	264
WP_004766739.1	lcl|NZ_JQRU01000061.1_cds_WP_020772566.1_2699	28.049	246	264
WP_004766739.1	lcl|NZ_JQRU01000063.1_cds_WP_017808299.1_2760	29.648	199	264
WP_004766739.1	lcl|NZ_JQRU01000080.1_cds_WP_020772377.1_3131	24.667	150	264
WP_004766739.1	lcl|NZ_JQRU01000088.1_cds_WP_036043526.1_3248	30.526	95	264
WP_004766739.1	lcl|NZ_JQRU01000056.1_cds_WP_020775364.1_2533	25.381	197	264
WP_004766726.1	lcl|NZ_JQRU01000008.1_cds_WP_020771958.1_602	30.189	106	194
WP_004766687.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	30.457	197	308
WP_004766687.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	28.777	139	308
WP_004766687.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	22.439	205	308
WP_004766687.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	23.936	188	308
WP_004766633.1	lcl|NZ_JQRU01000008.1_cds_WP_020771881.1_567	29.508	244	247
WP_004766633.1	lcl|NZ_JQRU01000057.1_cds_WP_020775169.1_2606	33.858	254	247
WP_004766633.1	lcl|NZ_JQRU01000096.1_cds_WP_036043666.1_3408	29.528	254	247
WP_004766633.1	lcl|NZ_JQRU01000052.1_cds_WP_017810123.1_2408	32.283	254	247
WP_004766633.1	lcl|NZ_JQRU01000061.1_cds_WP_020772566.1_2699	30.612	245	247
WP_004766633.1	lcl|NZ_JQRU01000080.1_cds_WP_020772480.1_3125	27.876	226	247
WP_004766633.1	lcl|NZ_JQRU01000025.1_cds_WP_020773103.1_1402	28.195	266	247
WP_004766633.1	lcl|NZ_JQRU01000038.1_cds_WP_020772752.1_1898	31.217	189	247
WP_004766633.1	lcl|NZ_JQRU01000063.1_cds_WP_017808299.1_2760	28.495	186	247
WP_004766633.1	lcl|NZ_JQRU01000080.1_cds_WP_020772377.1_3131	27.344	256	247
WP_004766633.1	lcl|NZ_JQRU01000025.1_cds_WP_020773170.1_1386	25.806	186	247
WP_004766633.1	lcl|NZ_JQRU01000058.1_cds_WP_020772329.1_2621	25.806	186	247
WP_004766633.1	lcl|NZ_JQRU01000065.1_cds_WP_020772660.1_2801	28.421	190	247
WP_004766633.1	lcl|NZ_JQRU01000089.1_cds_WP_017809529.1_3331	24.294	177	247
WP_004766633.1	lcl|NZ_JQRU01000056.1_cds_WP_020775364.1_2533	26.699	206	247
WP_004766633.1	lcl|NZ_JQRU01000035.1_cds_WP_020771889.1_1811	24.862	181	247
WP_004766633.1	lcl|NZ_JQRU01000063.1_cds_WP_231384531.1_2755	23.858	197	247
WP_004766633.1	lcl|NZ_JQRU01000088.1_cds_WP_036043526.1_3248	24.291	247	247
WP_004766709.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	31.535	241	258
WP_004766709.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	29.344	259	258
WP_004766737.1	lcl|NZ_JQRU01000061.1_cds_WP_020772558.1_2702	26.316	228	528
WP_004766690.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS13990_2711	66.735	487	670
WP_004766690.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS13990_2711	63.077	195	670
WP_025178353.1	lcl|NZ_JQRU01000061.1_cds_WP_020772559.1_2712	69.271	384	431
WP_004766708.1	lcl|NZ_JQRU01000061.1_cds_WP_020772547.1_2713	83.422	374	376
WP_004766708.1	lcl|NZ_JQRU01000038.1_cds_WP_020772781.1_1927	25.281	178	376
WP_004766708.1	lcl|NZ_JQRU01000094.1_cds_WP_020773406.1_3383	31.068	103	376
WP_004766741.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	91.279	344	344
WP_004766741.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	35.556	270	344
WP_004766741.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	26.364	220	344
WP_004766741.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	26.642	274	344
WP_004766741.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	27.888	251	344
WP_004766741.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	27.473	273	344
WP_004766741.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	28.571	126	344
WP_004766741.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	29.630	135	344
WP_004766632.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS14010_2715	81.250	368	368
WP_004766632.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.463	216	368
WP_004766632.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	27.451	153	368
WP_004766632.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	24.603	252	368
WP_004766632.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS14010_2715	81.250	368	368
WP_004766632.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.463	216	368
WP_004766632.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	27.451	153	368
WP_004766632.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	24.603	252	368
WP_004766684.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	90.160	376	376
WP_004766684.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	24.365	394	376
WP_004766636.1	lcl|NZ_JQRU01000061.1_cds_WP_020772551.1_2717	81.013	395	395
WP_004754974.1	lcl|NZ_JQRU01000061.1_cds_WP_020772567.1_2718	87.648	421	421
WP_004754974.1	lcl|NZ_JQRU01000064.1_cds_WP_020773454.1_2784	43.333	180	421
WP_004754974.1	lcl|NZ_JQRU01000014.1_cds_WP_036042201.1_961	31.937	191	421
WP_016762250.1	lcl|NZ_JQRU01000002.1_cds_WP_036043163.1_177	64.390	410	414
WP_016750624.1	lcl|NZ_JQRU01000002.1_cds_WP_020774327.1_176	88.488	443	449
WP_004766715.1	lcl|NZ_JQRU01000002.1_cds_WP_020774314.1_175	76.589	299	313
WP_004766701.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	70.205	292	295
WP_004766723.1	lcl|NZ_JQRU01000002.1_cds_WP_020774325.1_173	74.107	336	340
WP_004766638.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	80.142	141	141
WP_004766638.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	32.500	120	141
WP_004766697.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	80.441	363	363
WP_004766697.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	39.011	364	363
WP_004766697.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	31.034	348	363
WP_004766697.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.989	352	363
WP_004766697.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	25.330	379	363
WP_004766697.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	30.894	246	363
WP_004766630.1	lcl|NZ_JQRU01000002.1_cds_WP_017809945.1_170	39.474	228	265
WP_004766630.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	28.794	257	265
WP_004766630.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	30.198	202	265
WP_004766630.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	25.397	189	265
WP_004766630.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	31.776	107	265
WP_004766695.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	71.004	269	273
WP_004766695.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	33.333	192	273
