WP_004753574.1	lcl|NZ_JQRK01000069.1_cds_WP_004462903.1_2244	93.023	86	106
WP_004766696.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	25.969	258	330
WP_004766696.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	25.514	243	330
WP_004766696.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	26.724	232	330
WP_004766696.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	28.455	246	330
WP_004766696.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	25.510	294	330
WP_004766696.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	24.460	139	330
WP_004766696.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	24.848	330	330
WP_004766696.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	28.462	130	330
WP_004766696.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	24.742	194	330
WP_004766691.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	37.195	328	366
WP_004766691.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	32.861	353	366
WP_004766691.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.457	376	366
WP_004766691.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	33.156	377	366
WP_004766691.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	30.362	359	366
WP_004766691.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	25.843	356	366
WP_004766691.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	30.645	186	366
WP_004766691.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	24.229	227	366
WP_004766642.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	37.912	364	367
WP_004766642.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	35.714	350	367
WP_004766642.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	33.245	379	367
WP_004766642.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	31.856	361	367
WP_004766642.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	30.079	379	367
WP_004766642.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	28.358	335	367
WP_004766642.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.852	352	367
WP_004766642.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	30.332	211	367
WP_004766642.1	lcl|NZ_JQRK01000022.1_cds_WP_032924150.1_1017	34.831	89	367
WP_002740998.1	lcl|NZ_JQRK01000214.1_cds_WP_061216395.1_3673	46.091	243	265
WP_016761674.1	lcl|NZ_JQRK01000081.1_cds_WP_061216029.1_2496	37.966	295	310
WP_016761674.1	lcl|NZ_JQRK01000150.1_cds_WP_004461490.1_3430	26.623	308	310
WP_016761674.1	lcl|NZ_JQRK01000050.1_cds_WP_061215869.1_1858	24.887	221	310
WP_016761674.1	lcl|NZ_JQRK01000081.1_cds_WP_061216029.1_2496	37.966	295	310
WP_016761674.1	lcl|NZ_JQRK01000150.1_cds_WP_004461490.1_3430	26.623	308	310
WP_016761674.1	lcl|NZ_JQRK01000050.1_cds_WP_061215869.1_1858	24.887	221	310
WP_001088861.1	lcl|NZ_JQRK01000117.1_cds_WP_004462309.1_3139	41.270	63	144
WP_000517243.1	lcl|NZ_JQRK01000124.1_cds_WP_004462594.1_3218	30.769	104	221
WP_000611591.1	lcl|NZ_JQRK01000012.1_cds_WP_004485991.1_555	26.897	145	175
WP_004766685.1	lcl|NZ_JQRK01000095.1_cds_WP_061216128.1_2783	28.678	401	406
WP_004766685.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	23.318	223	406
WP_004766685.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	25.683	183	406
WP_000980525.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	32.673	101	241
WP_000980525.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	25.490	255	241
WP_000980525.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	33.333	93	241
WP_000980525.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	29.775	178	241
WP_000980525.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	31.757	148	241
WP_000206940.1	lcl|NZ_JQRK01000196.1_cds_JG15_RS22840_3608	91.781	73	349
WP_000206940.1	lcl|NZ_JQRK01000196.1_cds_JG15_RS22840_3608	62.105	95	349
WP_000206940.1	lcl|NZ_JQRK01000196.1_cds_JG15_RS22840_3608	43.836	146	349
WP_000206940.1	lcl|NZ_JQRK01000008.1_cds_WP_004459848.1_349	69.355	62	349
WP_000206940.1	lcl|NZ_JQRK01000196.1_cds_JG15_RS22840_3608	91.781	73	349
WP_000206940.1	lcl|NZ_JQRK01000196.1_cds_JG15_RS22840_3608	62.105	95	349
WP_000206940.1	lcl|NZ_JQRK01000196.1_cds_JG15_RS22840_3608	43.836	146	349
WP_000206940.1	lcl|NZ_JQRK01000008.1_cds_WP_004459848.1_349	69.355	62	349
WP_002106376.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	52.525	594	596
WP_002106376.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	33.684	380	596
WP_002106376.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	34.884	258	596
WP_002106376.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	35.484	248	596
WP_002106376.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	32.189	233	596
WP_002106376.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	33.019	212	596
WP_002106376.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	28.926	242	596
WP_002106376.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	30.144	209	596
WP_002106376.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	28.054	221	596
WP_002106376.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	26.050	238	596
WP_002106376.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	27.854	219	596
WP_002106376.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	25.161	155	596
WP_002106376.1	lcl|NZ_JQRK01000107.1_cds_WP_004466161.1_2957	27.354	223	596
WP_002106376.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	25.207	242	596
WP_002106376.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	26.761	213	596
WP_002106376.1	lcl|NZ_JQRK01000008.1_cds_WP_004459763.1_279	28.761	226	596
WP_002106376.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	25.926	243	596
WP_002106376.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	24.885	217	596
WP_002106376.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	26.126	222	596
WP_002106376.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	22.925	253	596
WP_002106376.1	lcl|NZ_JQRK01000060.1_cds_WP_061215930.1_2128	21.030	233	596
WP_002106376.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	23.830	235	596
WP_002106376.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	25.000	224	596
WP_002106376.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	23.423	222	596
WP_002106376.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	21.951	246	596
WP_002106376.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	43.636	55	596
WP_002106376.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	33.333	78	596
WP_002106376.1	lcl|NZ_JQRK01000090.1_cds_WP_004466635.1_2701	31.183	93	596
WP_002106376.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	52.525	594	596
WP_002106376.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	33.684	380	596
WP_002106376.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	34.884	258	596
WP_002106376.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	35.484	248	596
WP_002106376.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	32.189	233	596
WP_002106376.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	33.019	212	596
WP_002106376.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	28.926	242	596
WP_002106376.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	30.144	209	596
WP_002106376.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	28.054	221	596
WP_002106376.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	26.050	238	596
WP_002106376.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	27.854	219	596
WP_002106376.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	25.161	155	596
WP_002106376.1	lcl|NZ_JQRK01000107.1_cds_WP_004466161.1_2957	27.354	223	596
WP_002106376.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	25.207	242	596
WP_002106376.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	26.761	213	596
WP_002106376.1	lcl|NZ_JQRK01000008.1_cds_WP_004459763.1_279	28.761	226	596
WP_002106376.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	25.926	243	596
WP_002106376.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	24.885	217	596
WP_002106376.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	26.126	222	596
WP_002106376.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	22.925	253	596
WP_002106376.1	lcl|NZ_JQRK01000060.1_cds_WP_061215930.1_2128	21.030	233	596
WP_002106376.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	23.830	235	596
WP_002106376.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	25.000	224	596
WP_002106376.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	23.423	222	596
WP_002106376.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	21.951	246	596
WP_002106376.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	43.636	55	596
WP_002106376.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	33.333	78	596
WP_002106376.1	lcl|NZ_JQRK01000090.1_cds_WP_004466635.1_2701	31.183	93	596
WP_000378097.1	lcl|NZ_JQRK01000031.1_cds_WP_016755568.1_1213	29.054	296	296
WP_000378097.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	24.576	236	296
WP_000378097.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	39.474	38	296
WP_000378097.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	27.586	174	296
WP_004766731.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	80.829	386	392
WP_004766731.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	33.083	399	392
WP_004766731.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	32.714	269	392
WP_004766731.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	26.882	372	392
WP_004766731.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	32.911	237	392
WP_004766731.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	26.431	367	392
WP_004766731.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.789	380	392
WP_004766731.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	26.761	355	392
WP_000643164.1	lcl|NZ_JQRK01000069.1_cds_WP_061215975.1_2281	44.755	286	300
WP_002068380.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	30.094	319	331
WP_002068380.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	30.435	207	331
WP_002068380.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	26.286	350	331
WP_000440092.1	lcl|NZ_JQRK01000070.1_cds_WP_061215986.1_2297	27.468	233	250
WP_000440092.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	28.019	207	250
WP_002072235.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	29.018	448	442
WP_002072235.1	lcl|NZ_JQRK01000067.1_cds_WP_061206345.1_2223	24.522	314	442
WP_002072235.1	lcl|NZ_JQRK01000022.1_cds_WP_061215676.1_1006	22.664	428	442
WP_002072235.1	lcl|NZ_JQRK01000022.1_cds_WP_004460245.1_996	26.050	238	442
WP_000684878.1	lcl|NZ_JQRK01000048.1_cds_WP_026053213.1_1762	34.615	260	261
WP_000684878.1	lcl|NZ_JQRK01000099.1_cds_WP_004459028.1_2828	24.291	247	261
WP_002106372.1	lcl|NZ_JQRK01000069.1_cds_WP_061215977.1_2283	62.424	330	331
WP_232426365.1	lcl|NZ_JQRK01000069.1_cds_WP_061215978.1_2284	84.490	245	245
WP_232426365.1	lcl|NZ_JQRK01000080.1_cds_WP_004473498.1_2452	27.309	249	245
WP_232426365.1	lcl|NZ_JQRK01000020.1_cds_WP_004464647.1_873	33.766	77	245
WP_232426365.1	lcl|NZ_JQRK01000069.1_cds_WP_230458074.1_2255	26.190	84	245
WP_232426365.1	lcl|NZ_JQRK01000069.1_cds_WP_061215978.1_2284	84.490	245	245
WP_232426365.1	lcl|NZ_JQRK01000080.1_cds_WP_004473498.1_2452	27.309	249	245
WP_232426365.1	lcl|NZ_JQRK01000020.1_cds_WP_004464647.1_873	33.766	77	245
WP_232426365.1	lcl|NZ_JQRK01000069.1_cds_WP_230458074.1_2255	26.190	84	245
WP_002106334.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	88.081	344	344
WP_002106334.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	37.805	328	344
WP_002106334.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.564	289	344
WP_002106334.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.375	160	344
WP_002106334.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	88.081	344	344
WP_002106334.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	37.805	328	344
WP_002106334.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.564	289	344
WP_002106334.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.375	160	344
WP_004766637.1	lcl|NZ_JQRK01000080.1_cds_WP_004460642.1_2441	41.107	253	292
WP_004766637.1	lcl|NZ_JQRK01000013.1_cds_WP_004460732.1_634	26.425	193	292
WP_004755403.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	32.558	86	139
WP_004755403.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	28.889	90	139
WP_004766739.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	29.572	257	264
WP_004766739.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	32.283	254	264
WP_004766739.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	31.600	250	264
WP_004766739.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	30.279	251	264
WP_004766739.1	lcl|NZ_JQRK01000020.1_cds_WP_061215645.1_905	30.116	259	264
WP_004766739.1	lcl|NZ_JQRK01000067.1_cds_WP_004459902.1_2209	30.151	199	264
WP_004766739.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	26.953	256	264
WP_004766739.1	lcl|NZ_JQRK01000038.1_cds_WP_004459686.1_1447	25.967	181	264
WP_004766726.1	lcl|NZ_JQRK01000095.1_cds_WP_004490119.1_2800	34.483	145	194
WP_004766726.1	lcl|NZ_JQRK01000095.1_cds_WP_061216135.1_2794	34.146	82	194
WP_004766726.1	lcl|NZ_JQRK01000012.1_cds_WP_004461595.1_531	32.075	106	194
WP_004766687.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	23.980	196	308
WP_004766633.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	33.465	254	247
WP_004766633.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	29.098	244	247
WP_004766633.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	32.283	254	247
WP_004766633.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	28.346	254	247
WP_004766633.1	lcl|NZ_JQRK01000038.1_cds_WP_004459686.1_1447	28.761	226	247
WP_004766633.1	lcl|NZ_JQRK01000020.1_cds_WP_061215645.1_905	27.925	265	247
WP_004766633.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	25.000	256	247
WP_004766633.1	lcl|NZ_JQRK01000067.1_cds_WP_004459902.1_2209	27.957	186	247
WP_004766633.1	lcl|NZ_JQRK01000035.1_cds_WP_004464571.1_1389	31.915	188	247
WP_004766633.1	lcl|NZ_JQRK01000048.1_cds_WP_004469439.1_1763	25.989	177	247
WP_004766633.1	lcl|NZ_JQRK01000119.1_cds_WP_016753741.1_3157	26.531	196	247
WP_004766633.1	lcl|NZ_JQRK01000101.1_cds_WP_004490107.1_2865	23.404	235	247
WP_004766633.1	lcl|NZ_JQRK01000029.1_cds_WP_004476981.1_1187	24.779	226	247
WP_004766709.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	31.276	243	258
WP_004766709.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	33.846	65	258
WP_004766653.1	lcl|NZ_JQRK01000095.1_cds_WP_061216134.1_2792	74.689	241	241
WP_004766708.1	lcl|NZ_JQRK01000095.1_cds_WP_061216133.1_2790	49.077	379	376
WP_004766708.1	lcl|NZ_JQRK01000011.1_cds_WP_004491394.1_516	26.619	278	376
WP_004766708.1	lcl|NZ_JQRK01000022.1_cds_WP_004461322.1_980	25.698	179	376
WP_004766708.1	lcl|NZ_JQRK01000135.1_cds_WP_004463457.1_3287	32.353	102	376
WP_004766741.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	40.294	340	344
WP_004766741.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	37.407	270	344
WP_004766741.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	33.333	126	344
WP_004766741.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	29.148	223	344
WP_004766741.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	30.290	241	344
WP_004766741.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	27.119	118	344
WP_004766632.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	27.451	153	368
WP_004766632.1	lcl|NZ_JQRK01000095.1_cds_WP_002102773.1_2787	32.759	58	368
WP_004766632.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	27.451	153	368
WP_004766632.1	lcl|NZ_JQRK01000095.1_cds_WP_002102773.1_2787	32.759	58	368
WP_004766684.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	26.389	144	376
WP_004754974.1	lcl|NZ_JQRK01000095.1_cds_WP_061216144.1_2803	70.309	421	421
WP_004754974.1	lcl|NZ_JQRK01000082.1_cds_WP_004463891.1_2527	41.667	180	421
WP_004754974.1	lcl|NZ_JQRK01000008.1_cds_WP_004489384.1_271	31.313	198	421
WP_016762250.1	lcl|NZ_JQRK01000092.1_cds_WP_061216113.1_2730	75.062	401	414
WP_016750624.1	lcl|NZ_JQRK01000092.1_cds_WP_004479544.1_2731	87.472	447	449
WP_004766715.1	lcl|NZ_JQRK01000092.1_cds_WP_061216114.1_2732	77.409	301	313
WP_004766701.1	lcl|NZ_JQRK01000031.1_cds_WP_061215716.1_1203	69.492	295	295
WP_004766723.1	lcl|NZ_JQRK01000031.1_cds_WP_016756355.1_1204	82.036	334	340
WP_004766638.1	lcl|NZ_JQRK01000031.1_cds_WP_004462145.1_1205	87.943	141	141
WP_004766697.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	87.879	363	363
WP_004766697.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	37.912	364	363
WP_004766697.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	29.885	348	363
WP_004766697.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	25.661	378	363
WP_004766697.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	30.435	253	363
WP_004766697.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	25.543	368	363
WP_004766697.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.962	211	363
WP_004766630.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	76.515	264	265
WP_004766630.1	lcl|NZ_JQRK01000095.1_cds_WP_235596574.1_2791	31.839	223	265
WP_004766630.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	30.038	263	265
WP_004766630.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	27.660	188	265
WP_004766630.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	33.333	105	265
WP_004766630.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	23.297	279	265
WP_004766695.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	69.742	271	273
WP_004766695.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	33.588	262	273
WP_004766695.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	27.907	215	273
WP_004766695.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	33.511	188	273
WP_004766695.1	lcl|NZ_JQRK01000095.1_cds_WP_235596574.1_2791	29.907	214	273
WP_004766695.1	lcl|NZ_JQRK01000069.1_cds_WP_004477858.1_2253	27.826	230	273
WP_004766695.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	32.143	112	273
WP_004766695.1	lcl|NZ_JQRK01000099.1_cds_WP_004471866.1_2824	29.371	143	273
WP_004766695.1	lcl|NZ_JQRK01000023.1_cds_WP_004465813.1_1043	30.909	110	273
WP_004766695.1	lcl|NZ_JQRK01000099.1_cds_WP_004459016.1_2834	30.526	95	273
WP_004766713.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	60.398	553	587
WP_004766713.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	27.315	216	587
WP_004766713.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	28.311	219	587
WP_004766713.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	27.843	255	587
WP_004766713.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	25.822	213	587
WP_004766713.1	lcl|NZ_JQRK01000009.1_cds_WP_061215522.1_372	25.243	103	587
WP_004766713.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	60.398	553	587
WP_004766713.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	27.315	216	587
WP_004766713.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	28.311	219	587
WP_004766713.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	27.843	255	587
WP_004766713.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	25.822	213	587
WP_004766713.1	lcl|NZ_JQRK01000009.1_cds_WP_061215522.1_372	25.243	103	587
WP_004778486.1	lcl|NZ_JQRK01000031.1_cds_WP_061215718.1_1212	86.631	187	187
WP_004766727.1	lcl|NZ_JQRK01000031.1_cds_WP_016755568.1_1213	85.197	304	306
WP_004766668.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	92.262	336	349
