WP_004753574.1	lcl|NZ_JQRJ01000111.1_cds_WP_004462903.1_2698	93.023	86	106
WP_000646251.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	27.099	262	329
WP_000646251.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	25.993	277	329
WP_000646251.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	24.773	331	329
WP_000646251.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459320.1_616	27.273	286	329
WP_000774262.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206637.1_1377	27.568	185	267
WP_000774262.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466848.1_2517	30.808	198	267
WP_000774262.1	lcl|NZ_JQRJ01000027.1_cds_WP_004475142.1_1024	26.316	190	267
WP_000774262.1	lcl|NZ_JQRJ01000042.1_cds_WP_061206628.1_1357	26.984	189	267
WP_000774262.1	lcl|NZ_JQRJ01000005.1_cds_WP_016754360.1_178	27.957	186	267
WP_000602734.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473482.1_940	27.385	325	509
WP_000602734.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460640.1_939	33.333	90	509
WP_000602734.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473482.1_940	27.385	325	509
WP_000602734.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460640.1_939	33.333	90	509
WP_004766696.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	26.007	273	330
WP_004766696.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	23.636	275	330
WP_004766696.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	28.261	276	330
WP_004766696.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	26.347	334	330
WP_004766696.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	25.514	243	330
WP_004766696.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	25.969	258	330
WP_004766696.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	28.455	246	330
WP_004766696.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	24.460	139	330
WP_004766696.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	24.620	329	330
WP_004766696.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	28.462	130	330
WP_004766691.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	32.861	353	366
WP_004766691.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	34.161	322	366
WP_004766691.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	28.457	376	366
WP_004766691.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	30.769	390	366
WP_004766691.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	30.084	359	366
WP_004766691.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	37.864	206	366
WP_004766691.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	30.645	186	366
WP_004766642.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	35.714	350	367
WP_004766642.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	33.245	379	367
WP_004766642.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	31.452	372	367
WP_004766642.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	30.079	379	367
WP_004766642.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	33.218	289	367
WP_004766642.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	27.966	354	367
WP_004766642.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	25.852	352	367
WP_004766642.1	lcl|NZ_JQRJ01000003.1_cds_WP_061206321.1_75	34.831	89	367
WP_002740998.1	lcl|NZ_JQRJ01000133.1_cds_WP_004457662.1_2920	46.091	243	265
WP_016761674.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	37.966	295	310
WP_016761674.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	26.623	308	310
WP_016761674.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	24.887	221	310
WP_016761674.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	37.966	295	310
WP_016761674.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	26.623	308	310
WP_016761674.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	24.887	221	310
WP_001088861.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462309.1_2321	41.270	63	144
WP_000517243.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462594.1_2914	30.769	104	221
WP_000611591.1	lcl|NZ_JQRJ01000054.1_cds_WP_004485991.1_1809	26.897	145	175
WP_004766685.1	lcl|NZ_JQRJ01000082.1_cds_WP_004485455.1_2389	23.318	223	406
WP_004766685.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	25.683	183	406
WP_000980525.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	27.419	248	241
WP_000980525.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	32.673	101	241
WP_000980525.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	25.490	255	241
WP_000980525.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	33.333	93	241
WP_000980525.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	29.775	178	241
WP_000980525.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	31.757	148	241
WP_000206940.1	lcl|NZ_JQRJ01000010.1_cds_JG14_RS18850_398	81.250	112	349
WP_000206940.1	lcl|NZ_JQRJ01000010.1_cds_JG14_RS18850_398	91.781	73	349
WP_000206940.1	lcl|NZ_JQRJ01000010.1_cds_JG14_RS18850_398	44.681	47	349
WP_000206940.1	lcl|NZ_JQRJ01000010.1_cds_JG14_RS18850_398	81.250	112	349
WP_000206940.1	lcl|NZ_JQRJ01000010.1_cds_JG14_RS18850_398	91.781	73	349
WP_000206940.1	lcl|NZ_JQRJ01000010.1_cds_JG14_RS18850_398	44.681	47	349
WP_002106376.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	33.684	380	596
WP_002106376.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	34.884	258	596
WP_002106376.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	35.484	248	596
WP_002106376.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	28.261	230	596
WP_002106376.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	32.189	233	596
WP_002106376.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	33.019	212	596
WP_002106376.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	28.926	242	596
WP_002106376.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	25.726	241	596
WP_002106376.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	30.189	212	596
WP_002106376.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	26.050	238	596
WP_002106376.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	27.854	219	596
WP_002106376.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	25.161	155	596
WP_002106376.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	27.354	223	596
WP_002106376.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	26.761	213	596
WP_002106376.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	28.761	226	596
WP_002106376.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	28.440	218	596
WP_002106376.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	29.703	202	596
WP_002106376.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	27.273	242	596
WP_002106376.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	24.885	217	596
WP_002106376.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	26.126	222	596
WP_002106376.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	22.925	253	596
WP_002106376.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	21.030	233	596
WP_002106376.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	23.830	235	596
WP_002106376.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	25.000	224	596
WP_002106376.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	28.866	97	596
WP_002106376.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	22.973	222	596
WP_002106376.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	21.951	246	596
WP_002106376.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	41.379	58	596
WP_002106376.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	31.183	93	596
WP_002106376.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	33.684	380	596
WP_002106376.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	34.884	258	596
WP_002106376.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	35.484	248	596
WP_002106376.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	28.261	230	596
WP_002106376.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	32.189	233	596
WP_002106376.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	33.019	212	596
WP_002106376.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	28.926	242	596
WP_002106376.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	25.726	241	596
WP_002106376.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	30.189	212	596
WP_002106376.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	26.050	238	596
WP_002106376.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	27.854	219	596
WP_002106376.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	25.161	155	596
WP_002106376.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	27.354	223	596
WP_002106376.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	26.761	213	596
WP_002106376.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	28.761	226	596
WP_002106376.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	28.440	218	596
WP_002106376.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	29.703	202	596
WP_002106376.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	27.273	242	596
WP_002106376.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	24.885	217	596
WP_002106376.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	26.126	222	596
WP_002106376.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	22.925	253	596
WP_002106376.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	21.030	233	596
WP_002106376.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	23.830	235	596
WP_002106376.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	25.000	224	596
WP_002106376.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	28.866	97	596
WP_002106376.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	22.973	222	596
WP_002106376.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	21.951	246	596
WP_002106376.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	41.379	58	596
WP_002106376.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	31.183	93	596
WP_000378097.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465173.1_1379	23.552	259	296
WP_000378097.1	lcl|NZ_JQRJ01000027.1_cds_WP_016755568.1_1022	29.054	296	296
WP_000378097.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	24.352	193	296
WP_000378097.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	39.474	38	296
WP_000378097.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	27.586	174	296
WP_004766731.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	33.083	399	392
WP_004766731.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	33.079	393	392
WP_004766731.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	29.330	358	392
WP_004766731.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	32.932	249	392
WP_004766731.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	26.431	367	392
WP_004766731.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	25.789	380	392
WP_004766731.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	26.761	355	392
WP_002068380.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	27.246	345	331
WP_002068380.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	30.435	207	331
WP_002068380.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	26.838	272	331
WP_000440092.1	lcl|NZ_JQRJ01000110.1_cds_WP_004462470.1_2686	27.468	233	250
WP_000440092.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	26.721	247	250
WP_000440092.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207031.1_2703	23.913	230	250
WP_002072235.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206345.1_269	24.522	314	442
WP_002072235.1	lcl|NZ_JQRJ01000003.1_cds_WP_017863471.1_64	22.664	428	442
WP_002072235.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460245.1_54	26.050	238	442
WP_000684878.1	lcl|NZ_JQRJ01000018.1_cds_WP_026053213.1_802	34.615	260	261
WP_000684878.1	lcl|NZ_JQRJ01000062.1_cds_WP_004459028.1_2037	24.291	247	261
WP_232426365.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473498.1_926	27.309	249	245
WP_232426365.1	lcl|NZ_JQRJ01000112.1_cds_WP_004470765.1_2738	32.468	77	245
WP_232426365.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473498.1_926	27.309	249	245
WP_232426365.1	lcl|NZ_JQRJ01000112.1_cds_WP_004470765.1_2738	32.468	77	245
WP_002106334.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	32.070	343	344
WP_002106334.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	35.540	287	344
WP_002106334.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.677	291	344
WP_002106334.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	32.070	343	344
WP_002106334.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	35.540	287	344
WP_002106334.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.677	291	344
WP_004766637.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460642.1_937	41.107	253	292
WP_004766637.1	lcl|NZ_JQRJ01000158.1_cds_WP_004469662.1_3190	26.943	193	292
WP_004755403.1	lcl|NZ_JQRJ01000054.1_cds_WP_004467161.1_1768	28.889	90	139
WP_004766738.1	lcl|NZ_JQRJ01000235.1_cds_WP_081099048.1_3550	27.607	163	310
WP_004766676.1	lcl|NZ_JQRJ01000235.1_cds_WP_061207287.1_3546	34.746	236	261
WP_004766739.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	29.572	257	264
WP_004766739.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	32.677	254	264
WP_004766739.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	31.600	250	264
WP_004766739.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	30.159	252	264
WP_004766739.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	26.236	263	264
WP_004766739.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206845.1_2188	29.730	259	264
WP_004766739.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206348.1_283	30.151	199	264
WP_004766739.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	26.953	256	264
WP_004766739.1	lcl|NZ_JQRJ01000014.1_cds_WP_004459686.1_500	25.967	181	264
WP_004766726.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461595.1_1784	32.075	106	194
WP_004766687.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206632.1_1368	24.084	191	308
WP_004766687.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	23.980	196	308
WP_004766633.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	33.465	254	247
WP_004766633.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	29.508	244	247
WP_004766633.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	32.283	254	247
WP_004766633.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	28.346	254	247
WP_004766633.1	lcl|NZ_JQRJ01000014.1_cds_WP_004459686.1_500	28.761	226	247
WP_004766633.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	23.922	255	247
WP_004766633.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206845.1_2188	27.925	265	247
WP_004766633.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	25.097	259	247
WP_004766633.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206348.1_283	27.957	186	247
WP_004766633.1	lcl|NZ_JQRJ01000071.1_cds_WP_004464571.1_2228	31.915	188	247
WP_004766633.1	lcl|NZ_JQRJ01000018.1_cds_WP_004469439.1_801	25.989	177	247
WP_004766633.1	lcl|NZ_JQRJ01000016.1_cds_WP_016753741.1_628	26.531	196	247
WP_004766633.1	lcl|NZ_JQRJ01000155.1_cds_WP_004490107.1_3144	23.404	235	247
WP_004766633.1	lcl|NZ_JQRJ01000108.1_cds_WP_004492238.1_2598	24.779	226	247
WP_004766709.1	lcl|NZ_JQRJ01000235.1_cds_WP_004465132.1_3547	29.880	251	258
WP_004766709.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	31.276	243	258
WP_004766709.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	38.462	52	258
WP_004766653.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206632.1_1368	29.474	95	241
WP_004766708.1	lcl|NZ_JQRJ01000078.1_cds_WP_004486035.1_2328	26.978	278	376
WP_004766708.1	lcl|NZ_JQRJ01000003.1_cds_WP_004461322.1_38	25.698	179	376
WP_004766708.1	lcl|NZ_JQRJ01000056.1_cds_WP_016551552.1_1819	32.353	102	376
WP_004766741.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	66.265	332	344
WP_004766741.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	37.407	270	344
WP_004766741.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	29.469	207	344
WP_004766741.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	30.290	241	344
WP_004766741.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	22.685	216	344
WP_004766632.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	25.728	206	368
WP_004766632.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	27.451	153	368
WP_004766632.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	25.728	206	368
WP_004766632.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	27.451	153	368
WP_004766684.1	lcl|NZ_JQRJ01000043.1_cds_WP_004484533.1_1381	58.021	374	376
WP_004766636.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206638.1_1382	60.814	393	395
WP_004754974.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206639.1_1383	72.447	421	421
WP_004754974.1	lcl|NZ_JQRJ01000203.1_cds_WP_004463891.1_3450	41.667	180	421
WP_004754974.1	lcl|NZ_JQRJ01000060.1_cds_WP_061206785.1_1987	32.323	198	421
WP_016762250.1	lcl|NZ_JQRJ01000166.1_cds_WP_061207191.1_3244	75.312	401	414
WP_016750624.1	lcl|NZ_JQRJ01000166.1_cds_WP_061207190.1_3243	87.248	447	449
WP_004766715.1	lcl|NZ_JQRJ01000166.1_cds_WP_004476493.1_3242	78.073	301	313
WP_004766701.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206519.1_1012	69.492	295	295
WP_004766723.1	lcl|NZ_JQRJ01000027.1_cds_WP_016756355.1_1013	82.036	334	340
WP_004766638.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462145.1_1014	87.943	141	141
WP_004766697.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	87.879	363	363
WP_004766697.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	29.167	360	363
WP_004766697.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	29.885	348	363
WP_004766697.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	34.100	261	363
WP_004766697.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	25.661	378	363
WP_004766697.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	30.742	283	363
WP_004766630.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	76.515	264	265
WP_004766630.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	30.038	263	265
WP_004766630.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	35.833	120	265
WP_004766630.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	32.061	131	265
WP_004766630.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	23.297	279	265
WP_004766695.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	70.111	271	273
WP_004766695.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	32.727	220	273
WP_004766695.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	27.907	215	273
WP_004766695.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	33.511	188	273
WP_004766695.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475139.1_2701	28.326	233	273
WP_004766695.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	32.143	112	273
WP_004766695.1	lcl|NZ_JQRJ01000062.1_cds_WP_061206809.1_2033	29.371	143	273
WP_004766695.1	lcl|NZ_JQRJ01000063.1_cds_WP_004475468.1_2069	30.909	110	273
WP_004766695.1	lcl|NZ_JQRJ01000062.1_cds_WP_004459016.1_2043	30.526	95	273
WP_004766713.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	60.398	553	587
WP_004766713.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	27.570	214	587
WP_004766713.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	27.843	255	587
WP_004766713.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	25.221	226	587
WP_004766713.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	25.822	213	587
WP_004766713.1	lcl|NZ_JQRJ01000050.1_cds_WP_061206670.1_1546	25.243	103	587
WP_004766713.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	60.398	553	587
WP_004766713.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	27.570	214	587
WP_004766713.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	27.843	255	587
WP_004766713.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	25.221	226	587
WP_004766713.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	25.822	213	587
WP_004766713.1	lcl|NZ_JQRJ01000050.1_cds_WP_061206670.1_1546	25.243	103	587
WP_004778486.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206522.1_1021	87.166	187	187
WP_004766727.1	lcl|NZ_JQRJ01000027.1_cds_WP_016755568.1_1022	85.197	304	306
WP_004766727.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465173.1_1379	30.172	116	306
WP_004766668.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	92.262	336	349
WP_004766668.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	31.176	340	349
WP_004766668.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	28.916	332	349
WP_004766668.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	28.116	345	349
WP_004766668.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	27.463	335	349
WP_004766668.1	lcl|NZ_JQRJ01000020.1_cds_WP_004467290.1_892	26.647	334	349
WP_004766668.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	25.545	321	349
WP_004766668.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	24.779	339	349
WP_004766668.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	23.239	284	349
