WP_004753574.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	89.535	86	106
WP_000774262.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	26.201	229	267
WP_000774262.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	24.701	251	267
WP_000774262.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	29.293	198	267
WP_000774262.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	26.316	190	267
WP_000774262.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	26.596	188	267
WP_000774262.1	lcl|NZ_JQGW01000066.1_cds_WP_078123690.1_2376	26.344	186	267
WP_000602734.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.402	508	509
WP_000602734.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	25.826	333	509
WP_000602734.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_000602734.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.402	508	509
WP_000602734.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	25.826	333	509
WP_000602734.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_004766696.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	96.061	330	330
WP_004766696.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	28.852	305	330
WP_004766696.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	26.740	273	330
WP_004766696.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	27.536	276	330
WP_004766696.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	29.412	221	330
WP_004766696.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	24.625	333	330
WP_004766696.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	26.493	268	330
WP_004766696.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	25.306	245	330
WP_004766696.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	28.745	247	330
WP_004766696.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	26.689	296	330
WP_004766696.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	26.126	333	330
WP_004766696.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	24.444	270	330
WP_004766696.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	25.352	142	330
WP_004766696.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	25.820	244	330
WP_004766691.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	98.087	366	366
WP_004766691.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	40.000	365	366
WP_004766691.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	34.746	354	366
WP_004766691.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	33.333	354	366
WP_004766691.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	27.441	379	366
WP_004766691.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	28.852	357	366
WP_004766691.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	30.556	360	366
WP_004766691.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	30.321	343	366
WP_004766691.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	24.789	355	366
WP_004766691.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	30.270	185	366
WP_004766642.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	93.460	367	367
WP_004766642.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	39.452	365	367
WP_004766642.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	39.776	357	367
WP_004766642.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	36.486	370	367
WP_004766642.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	34.037	379	367
WP_004766642.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	37.597	258	367
WP_004766642.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	30.053	376	367
WP_004766642.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	29.830	352	367
WP_004766642.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	24.933	373	367
WP_004766642.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	24.716	352	367
WP_004766692.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	92.279	544	544
WP_004766692.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	92.279	544	544
WP_002740998.1	lcl|NZ_JQGW01000100.1_cds_WP_010578402.1_3107	93.585	265	265
WP_002740998.1	lcl|NZ_JQGW01000054.1_cds_WP_078129500.1_2132	45.679	243	265
WP_016761674.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	93.226	310	310
WP_016761674.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	38.158	304	310
WP_016761674.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	26.384	307	310
WP_016761674.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	24.887	221	310
WP_016761674.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	93.226	310	310
WP_016761674.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	38.158	304	310
WP_016761674.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	26.384	307	310
WP_016761674.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	24.887	221	310
WP_000479982.1	lcl|NZ_JQGW01000100.1_cds_WP_078130241.1_3109	92.424	264	264
WP_000715956.1	lcl|NZ_JQGW01000100.1_cds_WP_010578400.1_3110	95.349	129	131
WP_001088861.1	lcl|NZ_JQGW01000100.1_cds_WP_078124244.1_3111	82.069	145	144
WP_001088861.1	lcl|NZ_JQGW01000029.1_cds_WP_004462309.1_1303	41.270	63	144
WP_000517243.1	lcl|NZ_JQGW01000100.1_cds_WP_020984860.1_3112	92.760	221	221
WP_000517243.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	26.923	78	221
WP_000517243.1	lcl|NZ_JQGW01000035.1_cds_WP_078128971.1_1461	28.713	101	221
WP_000611591.1	lcl|NZ_JQGW01000100.1_cds_WP_078130243.1_3115	85.714	175	175
WP_000611591.1	lcl|NZ_JQGW01000038.1_cds_WP_078129087.1_1592	28.966	145	175
WP_004766685.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	89.552	402	406
WP_004766685.1	lcl|NZ_JQGW01000050.1_cds_WP_078129432.1_2027	32.308	390	406
WP_004766685.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	25.000	212	406
WP_004766685.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	22.222	252	406
WP_004766685.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	24.088	137	406
WP_000980525.1	lcl|NZ_JQGW01000092.1_cds_WP_078130127.1_2964	26.587	252	241
WP_000980525.1	lcl|NZ_JQGW01000029.1_cds_WP_004507853.1_1306	32.673	101	241
WP_000980525.1	lcl|NZ_JQGW01000071.1_cds_WP_078129732.1_2432	25.862	232	241
WP_000980525.1	lcl|NZ_JQGW01000060.1_cds_WP_078129578.1_2246	30.857	175	241
WP_000980525.1	lcl|NZ_JQGW01000050.1_cds_WP_078129399.1_1991	26.160	237	241
WP_000980525.1	lcl|NZ_JQGW01000023.1_cds_WP_078128637.1_1055	31.579	114	241
WP_000980525.1	lcl|NZ_JQGW01000042.1_cds_WP_078129217.1_1760	23.963	217	241
WP_000206940.1	lcl|NZ_JQGW01000143.1_cds_WP_078130556.1_3504	41.250	320	349
WP_000206940.1	lcl|NZ_JQGW01000050.1_cds_WP_244894476.1_2030	82.979	94	349
WP_000206940.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS21655_2031	88.000	25	349
WP_000206940.1	lcl|NZ_JQGW01000130.1_cds_WP_078130464.1_3397	34.286	70	349
WP_000206940.1	lcl|NZ_JQGW01000143.1_cds_WP_078130556.1_3504	41.250	320	349
WP_000206940.1	lcl|NZ_JQGW01000050.1_cds_WP_244894476.1_2030	82.979	94	349
WP_000206940.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS21655_2031	88.000	25	349
WP_000206940.1	lcl|NZ_JQGW01000130.1_cds_WP_078130464.1_3397	34.286	70	349
WP_000481873.1	lcl|NZ_JQGW01000050.1_cds_WP_078129437.1_2028	31.335	367	413
WP_001011328.1	lcl|NZ_JQGW01000050.1_cds_WP_078129437.1_2028	28.629	248	516
WP_002106376.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	32.718	379	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	34.496	258	596
WP_002106376.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	26.509	381	596
WP_002106376.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	34.553	246	596
WP_002106376.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	33.047	233	596
WP_002106376.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	31.925	213	596
WP_002106376.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	29.339	242	596
WP_002106376.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	28.000	225	596
WP_002106376.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.126	222	596
WP_002106376.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	28.251	223	596
WP_002106376.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	30.097	206	596
WP_002106376.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	26.484	219	596
WP_002106376.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	23.871	155	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	27.753	227	596
WP_002106376.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	30.088	226	596
WP_002106376.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	27.602	221	596
WP_002106376.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	22.407	241	596
WP_002106376.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	27.556	225	596
WP_002106376.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	29.146	199	596
WP_002106376.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	25.346	217	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	25.893	224	596
WP_002106376.1	lcl|NZ_JQGW01000079.1_cds_WP_078129956.1_2719	24.031	258	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	25.106	235	596
WP_002106376.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	23.348	227	596
WP_002106376.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	21.596	213	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	23.556	225	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	24.686	239	596
WP_002106376.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	26.457	223	596
WP_002106376.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	31.868	91	596
WP_002106376.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	32.718	379	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	34.496	258	596
WP_002106376.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	26.509	381	596
WP_002106376.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	34.553	246	596
WP_002106376.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	33.047	233	596
WP_002106376.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	31.925	213	596
WP_002106376.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	29.339	242	596
WP_002106376.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	28.000	225	596
WP_002106376.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.126	222	596
WP_002106376.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	28.251	223	596
WP_002106376.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	30.097	206	596
WP_002106376.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	26.484	219	596
WP_002106376.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	23.871	155	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	27.753	227	596
WP_002106376.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	30.088	226	596
WP_002106376.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	27.602	221	596
WP_002106376.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	22.407	241	596
WP_002106376.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	27.556	225	596
WP_002106376.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	29.146	199	596
WP_002106376.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	25.346	217	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	25.893	224	596
WP_002106376.1	lcl|NZ_JQGW01000079.1_cds_WP_078129956.1_2719	24.031	258	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	25.106	235	596
WP_002106376.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	23.348	227	596
WP_002106376.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	21.596	213	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	23.556	225	596
WP_002106376.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	24.686	239	596
WP_002106376.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	26.457	223	596
WP_002106376.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	31.868	91	596
WP_000378097.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	26.144	153	296
WP_000378097.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	42.105	38	296
WP_004766731.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	34.359	390	392
WP_004766731.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	31.635	373	392
WP_004766731.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	32.000	375	392
WP_004766731.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	28.934	394	392
WP_004766731.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	32.461	382	392
WP_004766731.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	28.533	368	392
WP_004766731.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	26.703	367	392
WP_004766731.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	26.455	378	392
WP_004766731.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	25.263	380	392
WP_004766731.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	30.469	256	392
WP_002068380.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	26.923	338	331
WP_002068380.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	30.417	240	331
WP_002068380.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	27.273	264	331
WP_000440092.1	lcl|NZ_JQGW01000086.1_cds_WP_078130087.1_2901	28.085	235	250
WP_002072235.1	lcl|NZ_JQGW01000013.1_cds_WP_078128224.1_521	22.910	323	442
WP_002072235.1	lcl|NZ_JQGW01000002.1_cds_WP_078127898.1_117	20.327	428	442
WP_002072235.1	lcl|NZ_JQGW01000002.1_cds_WP_078127890.1_107	25.806	279	442
WP_000684878.1	lcl|NZ_JQGW01000083.1_cds_WP_078129992.1_2788	35.521	259	261
WP_000684878.1	lcl|NZ_JQGW01000010.1_cds_WP_078128181.1_463	24.797	246	261
WP_232426365.1	lcl|NZ_JQGW01000042.1_cds_WP_078129170.1_1687	29.534	193	245
WP_232426365.1	lcl|NZ_JQGW01000100.1_cds_WP_078130250.1_3118	28.030	132	245
WP_232426365.1	lcl|NZ_JQGW01000048.1_cds_WP_078129333.1_1908	32.468	77	245
WP_232426365.1	lcl|NZ_JQGW01000042.1_cds_WP_078129170.1_1687	29.534	193	245
WP_232426365.1	lcl|NZ_JQGW01000100.1_cds_WP_078130250.1_3118	28.030	132	245
WP_232426365.1	lcl|NZ_JQGW01000048.1_cds_WP_078129333.1_1908	32.468	77	245
WP_002106334.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	34.347	329	344
WP_002106334.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	32.641	337	344
WP_002106334.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	33.333	291	344
WP_002106334.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	34.347	329	344
WP_002106334.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	32.641	337	344
WP_002106334.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	33.333	291	344
WP_004766637.1	lcl|NZ_JQGW01000058.1_cds_WP_078129530.1_2174	40.316	253	292
WP_004766637.1	lcl|NZ_JQGW01000015.1_cds_WP_002747533.1_617	26.455	189	292
WP_004755403.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	32.673	101	139
WP_004766676.1	lcl|NZ_JQGW01000050.1_cds_WP_078129402.1_1994	36.441	236	261
WP_004766739.1	lcl|NZ_JQGW01000071.1_cds_WP_078129732.1_2432	31.890	254	264
WP_004766739.1	lcl|NZ_JQGW01000029.1_cds_WP_004507853.1_1306	28.794	257	264
WP_004766739.1	lcl|NZ_JQGW01000060.1_cds_WP_078129578.1_2246	31.200	250	264
WP_004766739.1	lcl|NZ_JQGW01000042.1_cds_WP_078129207.1_1744	29.502	261	264
WP_004766739.1	lcl|NZ_JQGW01000092.1_cds_WP_078130127.1_2964	30.677	251	264
WP_004766739.1	lcl|NZ_JQGW01000050.1_cds_WP_078129399.1_1991	27.984	243	264
WP_004766739.1	lcl|NZ_JQGW01000013.1_cds_WP_078128214.1_507	29.648	199	264
WP_004766739.1	lcl|NZ_JQGW01000023.1_cds_WP_078128637.1_1055	26.562	256	264
WP_004766739.1	lcl|NZ_JQGW01000027.1_cds_WP_078128818.1_1269	28.889	135	264
WP_004766726.1	lcl|NZ_JQGW01000038.1_cds_WP_020983075.1_1615	32.075	106	194
WP_004766687.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	28.511	235	308
WP_004766687.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	25.731	171	308
WP_004766687.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	23.469	196	308
WP_004766687.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	23.158	190	308
WP_004766633.1	lcl|NZ_JQGW01000092.1_cds_WP_078130127.1_2964	33.858	254	247
WP_004766633.1	lcl|NZ_JQGW01000071.1_cds_WP_078129732.1_2432	27.869	244	247
WP_004766633.1	lcl|NZ_JQGW01000060.1_cds_WP_078129578.1_2246	32.283	254	247
WP_004766633.1	lcl|NZ_JQGW01000029.1_cds_WP_004507853.1_1306	28.346	254	247
WP_004766633.1	lcl|NZ_JQGW01000050.1_cds_WP_078129399.1_1991	29.070	258	247
WP_004766633.1	lcl|NZ_JQGW01000027.1_cds_WP_078128818.1_1269	29.536	237	247
WP_004766633.1	lcl|NZ_JQGW01000023.1_cds_WP_078128643.1_1062	27.876	226	247
WP_004766633.1	lcl|NZ_JQGW01000042.1_cds_WP_078129207.1_1744	28.679	265	247
WP_004766633.1	lcl|NZ_JQGW01000023.1_cds_WP_078128637.1_1055	25.869	259	247
WP_004766633.1	lcl|NZ_JQGW01000013.1_cds_WP_078128214.1_507	27.957	186	247
WP_004766633.1	lcl|NZ_JQGW01000083.1_cds_WP_078129993.1_2789	27.094	203	247
WP_004766633.1	lcl|NZ_JQGW01000042.1_cds_WP_078129217.1_1760	26.882	186	247
WP_004766633.1	lcl|NZ_JQGW01000018.1_cds_WP_078127235.1_830	30.851	188	247
WP_004766633.1	lcl|NZ_JQGW01000138.1_cds_WP_078130534.1_3483	22.944	231	247
WP_004766633.1	lcl|NZ_JQGW01000005.1_cds_WP_078128029.1_272	30.216	139	247
WP_004766633.1	lcl|NZ_JQGW01000017.1_cds_WP_078128376.1_719	26.020	196	247
WP_004766633.1	lcl|NZ_JQGW01000013.1_cds_WP_078128211.1_500	23.889	180	247
WP_004766709.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	36.000	250	258
WP_004766709.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	32.377	244	258
WP_004766653.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	27.711	166	241
WP_004766653.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	27.835	97	241
WP_004766653.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	30.851	94	241
WP_004766690.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10670_1977	64.762	420	670
WP_004766690.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10670_1977	87.500	72	670
WP_004766690.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS22020_1978	77.381	84	670
WP_025178353.1	lcl|NZ_JQGW01000050.1_cds_WP_078129386.1_1976	77.632	380	431
WP_004766708.1	lcl|NZ_JQGW01000050.1_cds_WP_078129385.1_1975	88.800	375	376
WP_004766708.1	lcl|NZ_JQGW01000084.1_cds_WP_078130038.1_2844	31.481	108	376
WP_004766708.1	lcl|NZ_JQGW01000002.1_cds_WP_078127879.1_90	25.698	179	376
WP_004766708.1	lcl|NZ_JQGW01000026.1_cds_WP_078128778.1_1218	30.693	101	376
WP_004766741.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	94.477	344	344
WP_004766741.1	lcl|NZ_JQGW01000024.1_cds_WP_078128694.1_1115	37.778	270	344
WP_004766741.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	26.277	274	344
WP_004766741.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	27.381	252	344
WP_004766741.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	26.241	282	344
WP_004766741.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	28.571	126	344
WP_004766741.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	22.308	260	344
WP_004766632.1	lcl|NZ_JQGW01000050.1_cds_WP_078129384.1_1973	84.511	368	368
WP_004766632.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	27.451	153	368
WP_004766632.1	lcl|NZ_JQGW01000050.1_cds_WP_078129384.1_1973	84.511	368	368
WP_004766632.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	27.451	153	368
WP_004766684.1	lcl|NZ_JQGW01000050.1_cds_WP_078129383.1_1972	90.691	376	376
WP_004766684.1	lcl|NZ_JQGW01000050.1_cds_WP_217699201.1_2012	22.454	383	376
WP_004766636.1	lcl|NZ_JQGW01000050.1_cds_WP_078129382.1_1971	81.772	395	395
WP_004754974.1	lcl|NZ_JQGW01000050.1_cds_WP_078129381.1_1970	88.124	421	421
WP_004754974.1	lcl|NZ_JQGW01000052.1_cds_WP_078129447.1_2044	42.222	180	421
WP_016750624.1	lcl|NZ_JQGW01000050.1_cds_WP_078129379.1_1968	91.051	447	449
WP_004766715.1	lcl|NZ_JQGW01000050.1_cds_WP_078129378.1_1967	81.063	301	313
