WP_004753574.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	64.865	74	106
WP_002106372.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638465.1_129	37.109	256	331
WP_232426365.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638467.1_130	55.102	245	245
WP_232426365.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638864.1_531	29.670	182	245
WP_232426365.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638975.1_718	30.000	130	245
WP_232426365.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638467.1_130	55.102	245	245
WP_232426365.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638864.1_531	29.670	182	245
WP_232426365.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638975.1_718	30.000	130	245
WP_002106334.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	71.429	343	344
WP_002106334.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.332	289	344
WP_002106334.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	33.036	336	344
WP_002106334.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	71.429	343	344
WP_002106334.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.332	289	344
WP_002106334.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	33.036	336	344
WP_004766679.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638502.1_160	33.077	130	365
WP_004766637.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717063.1_542	41.288	264	292
WP_004755403.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	35.849	106	139
WP_004766738.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638502.1_160	24.540	163	310
WP_004766676.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638496.1_156	36.017	236	261
WP_004766739.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	31.120	241	264
WP_004766739.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	32.932	249	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	30.040	253	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	29.719	249	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	29.528	254	264
WP_004766739.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	26.400	250	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	28.514	249	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	30.348	201	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	29.592	98	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	24.352	193	264
WP_004766739.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639596.1_1990	25.373	201	264
WP_004766726.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594755.1_139	35.897	156	194
WP_004766726.1	lcl|NZ_RQFQ01000004.1_cds_WP_246834364.1_161	40.171	117	194
WP_004766687.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	24.138	261	308
WP_004766687.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	23.047	256	308
WP_004766687.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	22.650	234	308
WP_004766687.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639812.1_2502	30.303	99	308
WP_004766687.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	23.590	195	308
WP_004766633.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	34.118	255	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	31.048	248	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	31.621	253	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	32.806	253	247
WP_004766633.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	29.317	249	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	29.344	259	247
WP_004766633.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	27.600	250	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	28.877	187	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639667.1_2169	28.718	195	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	25.000	200	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	30.000	200	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639715.1_2284	27.551	196	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639596.1_1990	24.790	238	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	29.319	191	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	25.683	183	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639334.1_1460	25.926	189	247
WP_004766633.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637963.1_3427	26.337	243	247
WP_004766633.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640057.1_2766	25.789	190	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727197.1_114	25.397	126	247
WP_004766633.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639724.1_2304	24.457	184	247
WP_004766633.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640110.1_2892	25.967	181	247
WP_004766709.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	35.600	250	258
WP_004766709.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	33.333	213	258
WP_004766709.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	38.000	50	258
WP_004766653.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	27.273	110	241
WP_004766653.1	lcl|NZ_RQFQ01000001.1_cds_WP_100727703.1_3429	30.097	103	241
WP_004766708.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725952.1_2118	26.282	312	376
WP_004766708.1	lcl|NZ_RQFQ01000004.1_cds_WP_135591266.1_1162	25.888	197	376
WP_004766708.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715632.1_1473	29.703	202	376
WP_004766708.1	lcl|NZ_RQFQ01000001.1_cds_WP_210409696.1_3397	27.692	130	376
WP_004766741.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	68.072	332	344
WP_004766741.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	35.789	285	344
WP_004766741.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	28.000	200	344
WP_004766741.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	25.446	224	344
WP_004766741.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	24.017	229	344
WP_004766741.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	25.000	248	344
WP_004766741.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	29.310	116	344
WP_004766741.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	24.901	253	344
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	28.994	169	368
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	25.461	271	368
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	27.670	206	368
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	22.422	223	368
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	28.994	169	368
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	25.461	271	368
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	27.670	206	368
WP_004766632.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	22.422	223	368
WP_004766684.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638528.1_180	52.957	372	376
WP_004766636.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638530.1_181	46.650	403	395
WP_004754974.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594677.1_182	60.287	418	421
WP_004754974.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638789.1_457	42.604	169	421
WP_016750624.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881022.1_185	41.067	431	449
WP_016750624.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639743.1_2359	24.747	198	449
WP_004766715.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638540.1_187	24.809	262	313
WP_004766697.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.577	355	363
WP_004766697.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	28.418	373	363
WP_004766697.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	35.659	258	363
WP_004766697.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	33.740	246	363
WP_004766697.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	24.457	368	363
WP_004766697.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	25.000	292	363
WP_004766630.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	40.000	210	265
WP_004766630.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	28.794	257	265
WP_004766630.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	24.380	242	265
WP_004766630.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	33.636	110	265
WP_004766630.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638562.1_201	28.571	119	265
WP_004766630.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639892.1_2646	32.800	125	265
WP_004766695.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	37.975	237	273
WP_004766695.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	30.705	241	273
WP_004766695.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	31.443	194	273
WP_004766695.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	27.128	188	273
WP_004766695.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638573.1_206	27.193	114	273
WP_004766695.1	lcl|NZ_RQFQ01000004.1_cds_WP_165780357.1_2694	32.800	125	273
WP_004766695.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638552.1_193	37.755	98	273
