WP_004753574.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	89.535	86	106
WP_004766696.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	26.337	243	330
WP_004766696.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	25.781	128	330
WP_004766691.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	33.144	353	366
WP_004766691.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	30.769	390	366
WP_004766691.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	40.359	223	366
WP_004766691.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	27.704	379	366
WP_004766691.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	37.864	206	366
WP_004766691.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	29.248	359	366
WP_004766691.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	30.270	185	366
WP_004766642.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	36.043	369	367
WP_004766642.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	34.037	379	367
WP_004766642.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	31.720	372	367
WP_004766642.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	30.319	376	367
WP_004766642.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	33.219	292	367
WP_004766642.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	27.874	348	367
WP_004766642.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.000	352	367
WP_002740998.1	lcl|NZ_JADDWV010000011.1_cds_WP_011669455.1_287	46.091	243	265
WP_016761674.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	38.487	304	310
WP_016761674.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	27.241	290	310
WP_016761674.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	24.887	221	310
WP_016761674.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	38.487	304	310
WP_016761674.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	27.241	290	310
WP_016761674.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	24.887	221	310
WP_001088861.1	lcl|NZ_JADDWV010000109.1_cds_WP_193816649.1_145	39.683	63	144
WP_000517243.1	lcl|NZ_JADDWV010000115.1_cds_WP_004779550.1_270	33.333	111	221
WP_000517243.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	26.923	78	221
WP_000517243.1	lcl|NZ_JADDWV010000144.1_cds_WP_011669877.1_555	28.037	107	221
WP_000611591.1	lcl|NZ_JADDWV010000159.1_cds_WP_002756073.1_730	29.655	145	175
WP_004766685.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	25.339	221	406
WP_004766685.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	21.659	217	406
WP_000980525.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	28.226	248	241
WP_000980525.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	26.984	252	241
WP_000980525.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	32.673	101	241
WP_000980525.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	23.707	232	241
WP_000980525.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	28.235	255	241
WP_000980525.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	30.702	114	241
WP_002106376.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	33.244	373	596
WP_002106376.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	37.447	235	596
WP_002106376.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	34.553	246	596
WP_002106376.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	29.439	214	596
WP_002106376.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	32.189	233	596
WP_002106376.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	31.481	216	596
WP_002106376.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	29.752	242	596
WP_002106376.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	26.126	222	596
WP_002106376.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	31.068	206	596
WP_002106376.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	28.000	225	596
WP_002106376.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWV010000037.1_cds_WP_061208213.1_2553	27.230	213	596
WP_002106376.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	26.293	232	596
WP_002106376.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	27.876	226	596
WP_002106376.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817064.1_1658	28.054	221	596
WP_002106376.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	26.941	219	596
WP_002106376.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	24.797	246	596
WP_002106376.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	22.944	231	596
WP_002106376.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	25.446	224	596
WP_002106376.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.885	217	596
WP_002106376.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	34.066	91	596
WP_002106376.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	24.752	202	596
WP_002106376.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	33.244	373	596
WP_002106376.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	37.447	235	596
WP_002106376.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	34.553	246	596
WP_002106376.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	29.439	214	596
WP_002106376.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	32.189	233	596
WP_002106376.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	31.481	216	596
WP_002106376.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	29.752	242	596
WP_002106376.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	26.126	222	596
WP_002106376.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	31.068	206	596
WP_002106376.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	28.000	225	596
WP_002106376.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWV010000037.1_cds_WP_061208213.1_2553	27.230	213	596
WP_002106376.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	26.293	232	596
WP_002106376.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	27.876	226	596
WP_002106376.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817064.1_1658	28.054	221	596
WP_002106376.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	26.941	219	596
WP_002106376.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	24.797	246	596
WP_002106376.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	22.944	231	596
WP_002106376.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	25.446	224	596
WP_002106376.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.885	217	596
WP_002106376.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	34.066	91	596
WP_002106376.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	24.752	202	596
WP_000378097.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	24.324	259	296
WP_000378097.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221476.1_830	27.365	296	296
WP_000378097.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	44.737	38	296
WP_000378097.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	28.125	128	296
WP_004766731.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	34.527	391	392
WP_004766731.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	34.115	384	392
WP_004766731.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	29.050	358	392
WP_004766731.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	32.530	249	392
WP_004766731.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.526	380	392
WP_004766731.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	25.613	367	392
WP_004766731.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	27.171	357	392
WP_002068380.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	27.246	345	331
WP_002068380.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	30.493	223	331
WP_002068380.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	27.574	272	331
WP_000440092.1	lcl|NZ_JADDWV010000103.1_cds_WP_193816627.1_60	28.936	235	250
WP_000440092.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	23.276	232	250
WP_002072235.1	lcl|NZ_JADDWV010000211.1_cds_WP_193816971.1_1319	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWV010000230.1_cds_WP_061220772.1_1855	19.860	428	442
WP_002072235.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207843.1_1865	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817142.1_1968	34.363	259	261
WP_000684878.1	lcl|NZ_JADDWV010000247.1_cds_WP_061221369.1_2086	24.390	246	261
WP_232426365.1	lcl|NZ_JADDWV010000225.1_cds_WP_061220656.1_1683	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWV010000174.1_cds_WP_002723079.1_927	32.468	77	245
WP_232426365.1	lcl|NZ_JADDWV010000225.1_cds_WP_061220656.1_1683	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWV010000174.1_cds_WP_002723079.1_927	32.468	77	245
WP_002106334.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	34.146	287	344
WP_002106334.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	34.146	287	344
WP_004766637.1	lcl|NZ_JADDWV010000225.1_cds_WP_011670268.1_1672	39.130	253	292
WP_004766637.1	lcl|NZ_JADDWV010000071.1_cds_WP_011671003.1_3019	26.984	189	292
WP_004766738.1	lcl|NZ_JADDWV010000196.1_cds_IQA87_RS11325_1101	28.571	161	310
WP_004766676.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816909.1_1105	33.475	236	261
WP_004766739.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	31.102	254	264
WP_004766739.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	30.522	249	264
WP_004766739.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	31.200	250	264
WP_004766739.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	30.279	251	264
WP_004766739.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	29.183	257	264
WP_004766739.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	25.095	263	264
WP_004766739.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	25.490	255	264
WP_004766739.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	27.826	115	264
WP_004766739.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	38.095	42	264
WP_004766739.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	25.967	181	264
WP_004766726.1	lcl|NZ_JADDWV010000224.1_cds_WP_011671212.1_1630	32.075	106	194
WP_004766687.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	22.564	195	308
WP_004766687.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	22.959	196	308
WP_004766687.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	25.253	198	308
WP_004766633.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	33.071	254	247
WP_004766633.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	27.869	244	247
WP_004766633.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	32.283	254	247
WP_004766633.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	28.740	254	247
WP_004766633.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	31.694	183	247
WP_004766633.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	28.137	263	247
WP_004766633.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	24.016	254	247
WP_004766633.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	25.391	256	247
WP_004766633.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817143.1_1969	27.119	177	247
WP_004766633.1	lcl|NZ_JADDWV010000250.1_cds_WP_002727146.1_2140	30.052	193	247
WP_004766633.1	lcl|NZ_JADDWV010000114.1_cds_WP_002751930.1_224	23.830	235	247
WP_004766633.1	lcl|NZ_JADDWV010000150.1_cds_WP_061220907.1_648	25.510	196	247
WP_004766633.1	lcl|NZ_JADDWV010000037.1_cds_WP_193816382.1_2555	22.807	171	247
WP_004766633.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	28.058	139	247
WP_004766633.1	lcl|NZ_JADDWV010000101.1_cds_WP_061207957.1_20	23.318	223	247
WP_004766709.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	34.661	251	258
WP_004766709.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	32.099	243	258
WP_004766709.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	40.385	52	258
WP_004766708.1	lcl|NZ_JADDWV010000243.1_cds_WP_011672123.1_2036	33.333	111	376
WP_004766708.1	lcl|NZ_JADDWV010000207.1_cds_WP_193816941.1_1232	26.667	180	376
WP_004766708.1	lcl|NZ_JADDWV010000151.1_cds_WP_002756851.1_679	31.373	102	376
WP_004766741.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	66.265	332	344
WP_004766741.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	37.778	270	344
WP_004766741.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	29.703	202	344
WP_004766741.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	26.908	249	344
WP_004766741.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	24.413	213	344
WP_004766632.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	23.404	235	368
WP_004766632.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	23.404	235	368
WP_004766684.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669960.1_1084	58.713	373	376
WP_004766636.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816899.1_1083	61.578	393	395
WP_004754974.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669962.1_1082	73.634	421	421
WP_004754974.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816305.1_2292	41.667	180	421
WP_016750624.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816826.1_820	91.051	447	449
WP_004766715.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669965.1_821	85.382	301	313
WP_004766701.1	lcl|NZ_JADDWV010000165.1_cds_WP_002723131.1_822	71.821	291	295
WP_004766723.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208079.1_823	81.493	335	340
WP_004766638.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727923.1_824	89.362	141	141
WP_004766697.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	86.501	363	363
WP_004766697.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	29.201	363	363
WP_004766697.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	30.056	356	363
WP_004766697.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	33.716	261	363
WP_004766697.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	25.137	366	363
WP_004766697.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	30.035	283	363
WP_004766630.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	39.035	228	265
WP_004766630.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	33.043	230	265
WP_004766630.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	29.744	195	265
WP_004766630.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	25.397	189	265
WP_004766695.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	71.587	271	273
WP_004766695.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	34.928	209	273
WP_004766695.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	28.079	203	273
WP_004766695.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	33.511	188	273
WP_004766695.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	27.897	233	273
WP_004766695.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	25.000	240	273
WP_004766695.1	lcl|NZ_JADDWV010000247.1_cds_WP_011669642.1_2083	29.371	143	273
WP_004766695.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	31.111	90	273
WP_004766713.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	62.316	544	587
WP_004766713.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWV010000014.1_cds_WP_002734441.1_572	26.214	103	587
WP_004766713.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	62.316	544	587
WP_004766713.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWV010000014.1_cds_WP_002734441.1_572	26.214	103	587
WP_004778486.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727916.1_829	90.909	187	187
WP_004766727.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221476.1_830	91.830	306	306
WP_004766727.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	27.612	134	306
WP_004766668.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	95.536	336	349
WP_004766668.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	31.471	340	349
WP_004766668.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	27.928	333	349
WP_004766668.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	28.488	344	349
WP_004766668.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	27.164	335	349
WP_004766668.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	26.844	339	349
WP_004766668.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	25.545	321	349
WP_004766668.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	24.412	340	349
WP_004766668.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	25.168	298	349
WP_004766668.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725867.1_254	22.776	281	349
WP_004766668.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	26.721	247	349
WP_004766668.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	27.599	279	349
WP_004766668.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	26.425	193	349
WP_004766678.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669974.1_832	96.939	294	294
WP_004766678.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	25.000	164	294
