WP_004753574.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462903.1_2122	93.023	86	106
WP_002106376.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	26.939	245	596
WP_002106376.1	lcl|NZ_JASEXE010000005.1_cds_WP_004459763.1_944	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	28.440	218	596
WP_002106376.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	26.126	222	596
WP_002106376.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	22.925	253	596
WP_002106376.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951137.1_167	24.255	235	596
WP_002106376.1	lcl|NZ_JASEXE010000004.1_cds_WP_004474915.1_687	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	23.423	222	596
WP_002106376.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXE010000030.1_cds_WP_004474842.1_2656	31.183	93	596
WP_000378097.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465173.1_2180	23.552	259	296
WP_000378097.1	lcl|NZ_JASEXE010000022.1_cds_WP_004465147.1_2457	29.054	296	296
WP_000378097.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	24.352	193	296
WP_000378097.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	39.474	38	296
WP_000378097.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	27.586	174	296
WP_004766731.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	33.083	399	392
WP_004766731.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	33.333	393	392
WP_004766731.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	29.330	358	392
WP_004766731.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	32.932	249	392
WP_004766731.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	26.431	367	392
WP_004766731.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.789	380	392
WP_004766731.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	26.761	355	392
WP_002068380.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	27.246	345	331
WP_002068380.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	30.435	207	331
WP_002068380.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	26.838	272	331
WP_000440092.1	lcl|NZ_JASEXE010000063.1_cds_WP_004473894.1_1226	27.468	233	250
WP_000440092.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	26.721	247	250
WP_000440092.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	23.913	230	250
WP_002072235.1	lcl|NZ_JASEXE010000002.1_cds_WP_004477001.1_438	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXE010000002.1_cds_WP_026053149.1_356	22.664	428	442
WP_002072235.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460245.1_366	26.050	238	442
WP_000684878.1	lcl|NZ_JASEXE010000001.1_cds_WP_004473813.1_134	34.615	260	261
WP_000684878.1	lcl|NZ_JASEXE010000011.1_cds_WP_282963929.1_1597	24.291	247	261
WP_232426365.1	lcl|NZ_JASEXE010000006.1_cds_WP_076637845.1_1061	27.309	249	245
WP_232426365.1	lcl|NZ_JASEXE010000009.1_cds_WP_046944169.1_1431	32.468	77	245
WP_232426365.1	lcl|NZ_JASEXE010000006.1_cds_WP_076637845.1_1061	27.309	249	245
WP_232426365.1	lcl|NZ_JASEXE010000009.1_cds_WP_046944169.1_1431	32.468	77	245
WP_002106334.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	32.070	343	344
WP_002106334.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	35.540	287	344
WP_002106334.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	33.677	291	344
WP_002106334.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	32.070	343	344
WP_002106334.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	35.540	287	344
WP_002106334.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	33.677	291	344
WP_004766637.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460642.1_1050	41.107	253	292
WP_004766637.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951318.1_2330	26.943	193	292
WP_004755403.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	28.889	90	139
WP_004766738.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918473.1_2165	27.607	163	310
WP_004766676.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465253.1_2161	34.746	236	261
WP_004766739.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	29.572	257	264
WP_004766739.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	32.283	254	264
WP_004766739.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	31.600	250	264
WP_004766739.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	30.279	251	264
WP_004766739.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	25.954	262	264
WP_004766739.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	29.457	258	264
WP_004766739.1	lcl|NZ_JASEXE010000002.1_cds_WP_282963982.1_424	29.648	199	264
WP_004766739.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	26.953	256	264
WP_004766739.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459686.1_1321	25.967	181	264
WP_004766726.1	lcl|NZ_JASEXE010000018.1_cds_WP_004481535.1_2168	33.884	121	194
WP_004766726.1	lcl|NZ_JASEXE010000001.1_cds_WP_008392851.1_229	32.075	106	194
WP_004766687.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	23.958	192	308
WP_004766687.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	23.980	196	308
WP_004766633.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	33.465	254	247
WP_004766633.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	29.098	244	247
WP_004766633.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	32.283	254	247
WP_004766633.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	28.346	254	247
WP_004766633.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459686.1_1321	28.761	226	247
WP_004766633.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	23.622	254	247
WP_004766633.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	27.757	263	247
WP_004766633.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	25.097	259	247
WP_004766633.1	lcl|NZ_JASEXE010000002.1_cds_WP_282963982.1_424	27.957	186	247
WP_004766633.1	lcl|NZ_JASEXE010000026.1_cds_WP_004464571.1_2709	31.915	188	247
WP_004766633.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951128.1_133	25.989	177	247
WP_004766633.1	lcl|NZ_JASEXE010000017.1_cds_WP_016753741.1_2120	26.531	196	247
WP_004766633.1	lcl|NZ_JASEXE010000016.1_cds_WP_004472210.1_2034	23.404	235	247
WP_004766633.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473346.1_417	24.779	226	247
WP_004766709.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	29.880	251	258
WP_004766709.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	30.417	240	258
WP_004766709.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	38.462	52	258
WP_004766653.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	27.551	98	241
WP_004766708.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473765.1_3275	26.619	278	376
WP_004766708.1	lcl|NZ_JASEXE010000002.1_cds_WP_004461322.1_381	25.698	179	376
WP_004766708.1	lcl|NZ_JASEXE010000039.1_cds_WP_282963854.1_3159	32.353	102	376
WP_004766741.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	66.265	332	344
WP_004766741.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	37.407	270	344
WP_004766741.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	29.469	207	344
WP_004766741.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	30.705	241	344
WP_004766741.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	22.685	216	344
WP_004766632.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	25.728	206	368
WP_004766632.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	27.451	153	368
WP_004766632.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	25.728	206	368
WP_004766632.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	27.451	153	368
WP_004766684.1	lcl|NZ_JASEXE010000018.1_cds_WP_004488969.1_2182	58.021	374	376
WP_004766636.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918470.1_2183	60.814	393	395
WP_004754974.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465121.1_2184	72.209	421	421
WP_004754974.1	lcl|NZ_JASEXE010000051.1_cds_WP_004463891.1_3359	41.667	180	421
WP_004754974.1	lcl|NZ_JASEXE010000005.1_cds_WP_282963758.1_952	32.308	195	421
WP_016750624.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787956.1_2187	88.143	447	449
WP_004766715.1	lcl|NZ_JASEXE010000018.1_cds_WP_075979411.1_2188	78.405	301	313
WP_004766701.1	lcl|NZ_JASEXE010000018.1_cds_WP_032809703.1_2189	69.492	295	295
WP_004766723.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964028.1_2190	81.737	334	340
WP_004766638.1	lcl|NZ_JASEXE010000018.1_cds_WP_008402605.1_2191	87.234	141	141
WP_004766697.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	87.879	363	363
WP_004766697.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	29.722	360	363
WP_004766697.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	29.885	348	363
WP_004766697.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	34.483	261	363
WP_004766697.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	25.661	378	363
WP_004766697.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	30.742	283	363
WP_004766630.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964029.1_2193	38.372	258	265
WP_004766630.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	29.730	259	265
WP_004766630.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	35.484	124	265
WP_004766630.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	31.579	133	265
WP_004766630.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	22.939	279	265
WP_004766695.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	69.742	271	273
WP_004766695.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	32.273	220	273
WP_004766695.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	26.512	215	273
WP_004766695.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	32.979	188	273
WP_004766695.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918501.1_2125	28.326	233	273
WP_004766695.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964029.1_2193	25.000	240	273
WP_004766695.1	lcl|NZ_JASEXE010000011.1_cds_WP_046943438.1_1601	28.671	143	273
WP_004766695.1	lcl|NZ_JASEXE010000010.1_cds_WP_004465813.1_1560	30.909	110	273
WP_004766695.1	lcl|NZ_JASEXE010000026.1_cds_WP_282964076.1_2706	35.484	93	273
WP_004766695.1	lcl|NZ_JASEXE010000011.1_cds_WP_004459016.1_1591	30.526	95	273
WP_004766713.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	56.420	553	587
WP_004766713.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	28.037	214	587
WP_004766713.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	25.664	226	587
WP_004766713.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	25.822	213	587
WP_004766713.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964029.1_2193	27.230	213	587
WP_004766713.1	lcl|NZ_JASEXE010000031.1_cds_WP_004473695.1_2927	25.243	103	587
WP_004766713.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	56.420	553	587
WP_004766713.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	28.037	214	587
WP_004766713.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	25.664	226	587
WP_004766713.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	25.822	213	587
WP_004766713.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964029.1_2193	27.230	213	587
WP_004766713.1	lcl|NZ_JASEXE010000031.1_cds_WP_004473695.1_2927	25.243	103	587
WP_004778486.1	lcl|NZ_JASEXE010000022.1_cds_WP_004462151.1_2458	87.701	187	187
