WP_004753574.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	89.535	86	106
WP_004766696.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	25.781	128	330
WP_004766691.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	33.428	353	366
WP_004766691.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	28.042	378	366
WP_004766691.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	40.359	223	366
WP_004766691.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	30.769	390	366
WP_004766691.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	37.864	206	366
WP_004766691.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	29.248	359	366
WP_004766691.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	30.270	185	366
WP_004766642.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	36.043	369	367
WP_004766642.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	34.037	379	367
WP_004766642.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	31.720	372	367
WP_004766642.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	30.319	376	367
WP_004766642.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	33.219	292	367
WP_004766642.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	27.874	348	367
WP_004766642.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	25.000	352	367
WP_002740998.1	lcl|NZ_JADDWS010000086.1_cds_WP_011669455.1_3042	46.091	243	265
WP_016761674.1	lcl|NZ_JADDWS010000075.1_cds_WP_011670400.1_2849	38.487	304	310
WP_016761674.1	lcl|NZ_JADDWS010000179.1_cds_WP_308440136.1_548	96.226	106	310
WP_016761674.1	lcl|NZ_JADDWS010000043.1_cds_WP_011669757.1_1943	27.241	290	310
WP_016761674.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670034.1_737	24.887	221	310
WP_016761674.1	lcl|NZ_JADDWS010000075.1_cds_WP_011670400.1_2849	38.487	304	310
WP_016761674.1	lcl|NZ_JADDWS010000179.1_cds_WP_308440136.1_548	96.226	106	310
WP_016761674.1	lcl|NZ_JADDWS010000043.1_cds_WP_011669757.1_1943	27.241	290	310
WP_016761674.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670034.1_737	24.887	221	310
WP_001088861.1	lcl|NZ_JADDWS010000064.1_cds_WP_026054147.1_2582	39.683	63	144
WP_000517243.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779550.1_997	33.333	111	221
WP_000517243.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671228.1_1054	26.923	78	221
WP_000517243.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669877.1_1469	28.037	107	221
WP_000611591.1	lcl|NZ_JADDWS010000023.1_cds_IP952_RS08195_1060	32.353	102	175
WP_004766685.1	lcl|NZ_JADDWS010000091.1_cds_WP_011669711.1_3143	25.339	221	406
WP_004766685.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	21.774	248	406
WP_000980525.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	27.823	248	241
WP_000980525.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	26.984	252	241
WP_000980525.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	32.673	101	241
WP_000980525.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	33.333	93	241
WP_000980525.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	30.857	175	241
WP_000980525.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	30.702	114	241
WP_000206940.1	lcl|NZ_JADDWS010000151.1_cds_IP952_RS16330_425	92.143	140	349
WP_000206940.1	lcl|NZ_JADDWS010000151.1_cds_IP952_RS16330_425	92.143	140	349
WP_002106376.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	33.244	373	596
WP_002106376.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	37.021	235	596
WP_002106376.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	34.553	246	596
WP_002106376.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	29.439	214	596
WP_002106376.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	31.034	232	596
WP_002106376.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	29.339	242	596
WP_002106376.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	31.019	216	596
WP_002106376.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	26.577	222	596
WP_002106376.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	28.444	225	596
WP_002106376.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	30.732	205	596
WP_002106376.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.313	227	596
WP_002106376.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	27.149	221	596
WP_002106376.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	27.397	219	596
WP_002106376.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	27.434	226	596
WP_002106376.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	25.346	217	596
WP_002106376.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	25.893	224	596
WP_002106376.1	lcl|NZ_JADDWS010000015.1_cds_WP_011670007.1_467	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	22.727	242	596
WP_002106376.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	28.972	107	596
WP_002106376.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670548.1_2938	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670765.1_2160	24.752	202	596
WP_002106376.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	33.244	373	596
WP_002106376.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	37.021	235	596
WP_002106376.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	34.553	246	596
WP_002106376.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	29.439	214	596
WP_002106376.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	31.034	232	596
WP_002106376.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	29.339	242	596
WP_002106376.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	31.019	216	596
WP_002106376.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	26.577	222	596
WP_002106376.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	28.444	225	596
WP_002106376.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	30.732	205	596
WP_002106376.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.313	227	596
WP_002106376.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	27.149	221	596
WP_002106376.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	27.397	219	596
WP_002106376.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	27.434	226	596
WP_002106376.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	25.346	217	596
WP_002106376.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	25.893	224	596
WP_002106376.1	lcl|NZ_JADDWS010000015.1_cds_WP_011670007.1_467	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	22.727	242	596
WP_002106376.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	28.972	107	596
WP_002106376.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670548.1_2938	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670765.1_2160	24.752	202	596
WP_000378097.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	24.324	259	296
WP_000378097.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669972.1_2397	28.041	296	296
WP_000378097.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	44.737	38	296
WP_000378097.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	28.125	128	296
WP_004766731.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	34.527	391	392
WP_004766731.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	34.115	384	392
WP_004766731.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	29.050	358	392
WP_004766731.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	32.530	249	392
WP_004766731.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	25.263	380	392
WP_004766731.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	25.341	367	392
WP_004766731.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	27.171	357	392
WP_002068380.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	27.246	345	331
WP_002068380.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	30.045	223	331
WP_002068380.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	27.574	272	331
WP_000440092.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670877.1_2676	29.362	235	250
WP_000440092.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669921.1_985	23.276	232	250
WP_002072235.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671243.1_2483	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670108.1_833	19.860	428	442
WP_002072235.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670116.1_843	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671150.1_957	33.977	259	261
WP_000684878.1	lcl|NZ_JADDWS010000030.1_cds_WP_011669639.1_1430	24.390	246	261
WP_232426365.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670259.1_639	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWS010000013.1_cds_WP_002723079.1_309	32.468	77	245
WP_232426365.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670259.1_639	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWS010000013.1_cds_WP_002723079.1_309	32.468	77	245
WP_002106334.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	34.495	287	344
WP_002106334.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	34.495	287	344
WP_004766637.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670268.1_650	39.130	253	292
WP_004766637.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671003.1_166	26.984	189	292
WP_004766738.1	lcl|NZ_JADDWS010000057.1_cds_IP952_RS13170_2365	28.571	161	310
WP_004766676.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669939.1_1013	33.475	236	261
WP_004766739.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	30.120	249	264
WP_004766739.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	41.053	95	264
WP_004766739.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	25.581	129	264
WP_004766739.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	30.645	248	264
WP_004766739.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	29.183	257	264
WP_004766739.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	30.279	251	264
WP_004766739.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	25.856	263	264
WP_004766739.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	28.877	187	264
WP_004766739.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	25.490	255	264
WP_004766726.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671212.1_1037	32.075	106	194
WP_004766687.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	22.564	195	308
WP_004766687.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	22.959	196	308
WP_004766687.1	lcl|NZ_JADDWS010000091.1_cds_WP_011669711.1_3143	25.253	198	308
WP_004766633.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	33.071	254	247
WP_004766633.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	28.740	254	247
WP_004766633.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	33.466	251	247
WP_004766633.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	27.737	137	247
WP_004766633.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	27.928	111	247
WP_004766633.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	28.137	263	247
WP_004766633.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	23.622	254	247
WP_004766633.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09170_1252	31.548	168	247
WP_004766633.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	25.391	256	247
WP_004766633.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	27.957	186	247
WP_004766633.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671149.1_956	26.554	177	247
WP_004766633.1	lcl|NZ_JADDWS010000019.1_cds_WP_011670328.1_700	30.052	193	247
WP_004766633.1	lcl|NZ_JADDWS010000009.1_cds_WP_011670393.1_3215	24.194	186	247
WP_004766633.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670775.1_2145	23.392	171	247
WP_004766633.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671261.1_2507	23.318	223	247
WP_004766709.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	34.661	251	258
WP_004766709.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	32.099	243	258
WP_004766709.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	40.385	52	258
WP_004766708.1	lcl|NZ_JADDWS010000077.1_cds_WP_011669219.1_2873	33.333	111	376
WP_004766708.1	lcl|NZ_JADDWS010000001.1_cds_WP_002727358.1_858	26.667	180	376
WP_004766708.1	lcl|NZ_JADDWS010000056.1_cds_WP_011669498.1_2324	31.373	102	376
WP_004766741.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	66.265	332	344
WP_004766741.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	37.778	270	344
WP_004766741.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	29.208	202	344
WP_004766741.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	26.908	249	344
WP_004766741.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	24.413	213	344
WP_004766741.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	43.137	51	344
WP_004766632.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.979	235	368
WP_004766632.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.979	235	368
WP_004766684.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669960.1_2348	58.713	373	376
WP_004766636.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669961.1_2347	61.832	393	395
WP_004754974.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669962.1_2346	73.634	421	421
WP_004754974.1	lcl|NZ_JADDWS010000053.1_cds_WP_011670413.1_2276	42.222	180	421
WP_016750624.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669964.1_2387	90.604	447	449
WP_004766715.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669965.1_2388	85.382	301	313
WP_004766701.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669966.1_2389	71.478	291	295
WP_004766723.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669967.1_2390	81.493	335	340
WP_004766638.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	89.362	141	141
WP_004766697.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	86.226	363	363
WP_004766697.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	29.201	363	363
WP_004766697.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	30.056	356	363
WP_004766697.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	33.716	261	363
WP_004766697.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	25.401	374	363
WP_004766697.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	30.035	283	363
WP_004766630.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	39.035	228	265
WP_004766630.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	32.314	229	265
WP_004766630.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	29.231	195	265
WP_004766630.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	25.397	189	265
WP_004766695.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	71.587	271	273
WP_004766695.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	34.928	209	273
WP_004766695.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	27.897	233	273
WP_004766695.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	32.979	188	273
WP_004766695.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	27.897	233	273
WP_004766695.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	25.000	240	273
WP_004766695.1	lcl|NZ_JADDWS010000030.1_cds_WP_011669642.1_1427	29.371	143	273
WP_004766695.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	31.111	90	273
WP_004766713.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWS010000016.1_cds_WP_002734441.1_530	26.214	103	587
WP_004766713.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWS010000016.1_cds_WP_002734441.1_530	26.214	103	587
WP_004778486.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727916.1_2396	90.909	187	187
WP_004766727.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669972.1_2397	90.850	306	306
WP_004766727.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	29.915	117	306
WP_004766668.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	95.238	336	349
WP_004766668.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	31.471	340	349
WP_004766668.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	27.928	333	349
WP_004766668.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	28.324	346	349
WP_004766668.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	27.463	335	349
WP_004766668.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	26.844	339	349
WP_004766668.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.545	321	349
WP_004766668.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	24.412	340	349
WP_004766668.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	25.168	298	349
WP_004766668.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	22.776	281	349
WP_004766668.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.721	247	349
