WP_004753574.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	64.865	74	106
WP_004766642.1	lcl|NZ_RQGX01000009.1_cds_WP_135702388.1_2387	33.019	106	367
WP_002740998.1	lcl|NZ_RQGX01000003.1_cds_WP_100715657.1_1332	42.798	243	265
WP_016761674.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	36.129	310	310
WP_016761674.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	29.487	312	310
WP_016761674.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	22.053	263	310
WP_016761674.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	36.129	310	310
WP_016761674.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	29.487	312	310
WP_016761674.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	22.053	263	310
WP_001088861.1	lcl|NZ_RQGX01000009.1_cds_WP_100718959.1_2434	34.862	109	144
WP_000517243.1	lcl|NZ_RQGX01000003.1_cds_WP_135702159.1_473	30.328	122	221
WP_000517243.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	27.381	84	221
WP_000611591.1	lcl|NZ_RQGX01000010.1_cds_WP_135605521.1_2128	29.452	146	175
WP_004766685.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	22.026	227	406
WP_000980525.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	25.514	243	241
WP_000980525.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	27.004	237	241
WP_000980525.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	24.686	239	241
WP_000980525.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	29.204	113	241
WP_000980525.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	31.148	122	241
WP_000980525.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	24.800	250	241
WP_002106376.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	34.403	561	596
WP_002106376.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.698	367	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	30.886	395	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	35.345	232	596
WP_002106376.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.190	311	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	33.921	227	596
WP_002106376.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	28.295	258	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.767	215	596
WP_002106376.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	28.070	228	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	27.155	232	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	25.217	230	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	28.378	222	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	29.817	218	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	28.708	209	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	27.273	231	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	26.484	219	596
WP_002106376.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	30.088	226	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	25.676	222	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	27.679	224	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.600	250	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.452	155	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	29.224	219	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	27.511	229	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.134	187	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	25.116	215	596
WP_002106376.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	25.359	209	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	23.923	209	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135689149.1_647	23.415	205	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	24.793	242	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	23.858	197	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	27.037	270	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	22.957	257	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	24.434	221	596
WP_002106376.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	34.403	561	596
WP_002106376.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.698	367	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	30.886	395	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	35.345	232	596
WP_002106376.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.190	311	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	33.921	227	596
WP_002106376.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	28.295	258	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.767	215	596
WP_002106376.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	28.070	228	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	27.155	232	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	25.217	230	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	28.378	222	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	29.817	218	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	28.708	209	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	27.273	231	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	26.484	219	596
WP_002106376.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	30.088	226	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	25.676	222	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	27.679	224	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.600	250	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.452	155	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	29.224	219	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	27.511	229	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.134	187	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	25.116	215	596
WP_002106376.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	25.359	209	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	23.923	209	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135689149.1_647	23.415	205	596
WP_002106376.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	24.793	242	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	23.858	197	596
WP_002106376.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	27.037	270	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	22.957	257	596
WP_002106376.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	24.434	221	596
WP_004766731.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	68.718	390	392
WP_004766731.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	36.923	390	392
WP_004766731.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	30.618	356	392
WP_004766731.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	25.263	380	392
WP_004766731.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	24.802	379	392
WP_004766731.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	25.856	263	392
WP_000643164.1	lcl|NZ_RQGX01000008.1_cds_WP_135688237.1_3217	39.446	289	300
WP_002068380.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	30.864	243	331
WP_002068380.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	28.137	263	331
WP_002068380.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	23.868	243	331
WP_000440092.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	29.832	238	250
WP_000440092.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	27.962	211	250
WP_000440092.1	lcl|NZ_RQGX01000010.1_cds_WP_100719975.1_2322	25.926	243	250
WP_002072235.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	29.493	434	442
WP_002072235.1	lcl|NZ_RQGX01000003.1_cds_WP_135702184.1_817	25.595	336	442
WP_002072235.1	lcl|NZ_RQGX01000003.1_cds_WP_100718369.1_1233	27.429	350	442
WP_002072235.1	lcl|NZ_RQGX01000009.1_cds_WP_100717650.1_2513	25.826	333	442
WP_002072235.1	lcl|NZ_RQGX01000005.1_cds_WP_100727498.1_2719	22.692	260	442
WP_000684878.1	lcl|NZ_RQGX01000006.1_cds_WP_100715875.1_2965	31.500	200	261
WP_002106372.1	lcl|NZ_RQGX01000008.1_cds_WP_135688685.1_3215	34.700	317	331
WP_232426365.1	lcl|NZ_RQGX01000008.1_cds_WP_135688235.1_3214	54.694	245	245
WP_232426365.1	lcl|NZ_RQGX01000003.1_cds_WP_100717053.1_356	29.670	182	245
WP_232426365.1	lcl|NZ_RQGX01000003.1_cds_WP_135688072.1_541	29.710	138	245
WP_232426365.1	lcl|NZ_RQGX01000008.1_cds_WP_135688235.1_3214	54.694	245	245
WP_232426365.1	lcl|NZ_RQGX01000003.1_cds_WP_100717053.1_356	29.670	182	245
WP_232426365.1	lcl|NZ_RQGX01000003.1_cds_WP_135688072.1_541	29.710	138	245
WP_002106334.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	71.429	343	344
WP_002106334.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	36.332	289	344
WP_002106334.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	33.036	336	344
WP_002106334.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	71.429	343	344
WP_002106334.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	36.332	289	344
WP_002106334.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	33.036	336	344
WP_004766679.1	lcl|NZ_RQGX01000008.1_cds_WP_135652134.1_3185	33.077	130	365
WP_004766637.1	lcl|NZ_RQGX01000003.1_cds_WP_100717063.1_367	41.288	264	292
WP_004755403.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	36.792	106	139
WP_004766738.1	lcl|NZ_RQGX01000008.1_cds_WP_135652134.1_3185	24.540	163	310
WP_004766676.1	lcl|NZ_RQGX01000008.1_cds_WP_135604027.1_3189	34.746	236	261
WP_004766739.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	31.120	241	264
WP_004766739.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	32.932	249	264
WP_004766739.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	30.040	253	264
WP_004766739.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	29.719	249	264
WP_004766739.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	29.134	254	264
WP_004766739.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	26.000	250	264
WP_004766739.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	28.514	249	264
WP_004766739.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	29.851	201	264
WP_004766739.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	29.592	98	264
WP_004766739.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	25.373	201	264
WP_004766739.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	24.352	193	264
WP_004766726.1	lcl|NZ_RQGX01000008.1_cds_WP_135604005.1_3205	35.897	156	194
WP_004766726.1	lcl|NZ_RQGX01000008.1_cds_WP_246836639.1_3184	40.171	117	194
WP_004766687.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	23.755	261	308
WP_004766687.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	22.340	282	308
WP_004766687.1	lcl|NZ_RQGX01000010.1_cds_WP_100725914.1_1746	29.897	97	308
WP_004766687.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	23.590	195	308
WP_004766633.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	34.118	255	247
WP_004766633.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	31.452	248	247
WP_004766633.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	31.225	253	247
WP_004766633.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	32.806	253	247
WP_004766633.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	29.317	249	247
WP_004766633.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	29.344	259	247
WP_004766633.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	28.877	187	247
WP_004766633.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	27.200	250	247
WP_004766633.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	25.000	200	247
WP_004766633.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	25.210	238	247
WP_004766633.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	27.551	196	247
WP_004766633.1	lcl|NZ_RQGX01000003.1_cds_WP_135605113.1_1432	30.000	200	247
WP_004766633.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	29.319	191	247
WP_004766633.1	lcl|NZ_RQGX01000003.1_cds_WP_100715620.1_1287	25.926	189	247
WP_004766633.1	lcl|NZ_RQGX01000006.1_cds_WP_100715840.1_2926	26.337	243	247
WP_004766633.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	25.683	183	247
WP_004766633.1	lcl|NZ_RQGX01000009.1_cds_WP_135687942.1_2605	25.789	190	247
WP_004766633.1	lcl|NZ_RQGX01000008.1_cds_WP_100727197.1_3230	25.397	126	247
WP_004766633.1	lcl|NZ_RQGX01000010.1_cds_WP_135702529.1_1943	24.457	184	247
WP_004766709.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	35.600	250	258
WP_004766709.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	32.864	213	258
WP_004766709.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	38.000	50	258
WP_004766653.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	27.273	110	241
WP_004766653.1	lcl|NZ_RQGX01000006.1_cds_WP_100715842.1_2928	30.097	103	241
WP_004766708.1	lcl|NZ_RQGX01000010.1_cds_WP_135605523.1_2126	26.603	312	376
WP_004766708.1	lcl|NZ_RQGX01000003.1_cds_WP_135604823.1_981	25.888	197	376
WP_004766708.1	lcl|NZ_RQGX01000003.1_cds_WP_100715632.1_1300	29.703	202	376
WP_004766708.1	lcl|NZ_RQGX01000006.1_cds_WP_210409560.1_3152	27.692	130	376
WP_004766741.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	35.789	285	344
WP_004766741.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	26.549	226	344
WP_004766741.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	24.017	229	344
WP_004766741.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.000	248	344
WP_004766741.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.310	116	344
WP_004766632.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.994	169	368
WP_004766632.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.422	223	368
WP_004766632.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.994	169	368
WP_004766632.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.422	223	368
WP_004754974.1	lcl|NZ_RQGX01000003.1_cds_WP_135592023.1_256	42.604	169	421
WP_016750624.1	lcl|NZ_RQGX01000010.1_cds_WP_100716874.1_1888	24.747	198	449
WP_004766697.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.577	355	363
WP_004766697.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.418	373	363
WP_004766697.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	38.356	219	363
WP_004766697.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	28.736	348	363
WP_004766697.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	24.728	368	363
WP_004766697.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	25.000	292	363
WP_004766630.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	28.794	257	265
WP_004766630.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	23.868	243	265
WP_004766630.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	32.800	125	265
WP_004766695.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	37.975	237	273
WP_004766695.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	31.959	194	273
WP_004766695.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	27.193	114	273
WP_004766695.1	lcl|NZ_RQGX01000010.1_cds_WP_165780357.1_1557	32.800	125	273
WP_004766695.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	29.358	109	273
WP_004766713.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	30.000	220	587
WP_004766713.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	26.531	196	587
WP_004766713.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	34.375	96	587
WP_004766713.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	23.729	177	587
WP_004766713.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	30.000	220	587
WP_004766713.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	26.531	196	587
WP_004766713.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	34.375	96	587
WP_004766713.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	23.729	177	587
WP_004766668.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	27.954	347	349
WP_004766668.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	24.850	334	349
WP_004766668.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	26.778	239	349
WP_004766668.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.692	325	349
WP_004766668.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	22.965	344	349
WP_004766668.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	27.668	253	349
WP_004766668.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	32.479	117	349
WP_004766668.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	24.118	340	349
WP_004766668.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	28.667	150	349
WP_004766668.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	22.059	340	349
WP_004766678.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	25.592	211	294
WP_004766644.1	lcl|NZ_RQGX01000010.1_cds_WP_135702665.1_2362	35.167	418	464
