WP_004753574.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	98.837	86	106
WP_002106376.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	29.885	174	596
WP_002106376.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	27.273	209	596
WP_002106376.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	24.444	225	596
WP_002106376.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	23.729	236	596
WP_002106376.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	23.333	240	596
WP_002106376.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	21.654	254	596
WP_002106376.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	27.363	201	596
WP_002106376.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	20.388	206	596
WP_002106376.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	23.148	216	596
WP_002106376.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	22.541	244	596
WP_002106376.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	33.512	373	596
WP_002106376.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	35.271	258	596
WP_002106376.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	35.081	248	596
WP_002106376.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	29.439	214	596
WP_002106376.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	33.617	235	596
WP_002106376.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	30.081	246	596
WP_002106376.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	28.638	213	596
WP_002106376.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	30.415	217	596
WP_002106376.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	23.673	245	596
WP_002106376.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	26.126	222	596
WP_002106376.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	29.339	242	596
WP_002106376.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	29.744	195	596
WP_002106376.1	lcl|NZ_AKWH02000012.1_cds_WP_004769666.1_3410	27.803	223	596
WP_002106376.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	27.570	214	596
WP_002106376.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	28.761	226	596
WP_002106376.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	25.114	219	596
WP_002106376.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	26.339	224	596
WP_002106376.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	24.664	223	596
WP_002106376.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	29.885	174	596
WP_002106376.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	27.273	209	596
WP_002106376.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	24.444	225	596
WP_002106376.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	23.729	236	596
WP_002106376.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	23.333	240	596
WP_002106376.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	21.654	254	596
WP_002106376.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	27.363	201	596
WP_002106376.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	20.388	206	596
WP_002106376.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	23.148	216	596
WP_002106376.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	22.541	244	596
WP_000378097.1	lcl|NZ_AKWH02000012.1_cds_WP_004754147.1_3238	26.689	296	296
WP_000378097.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	44.737	38	296
WP_004766731.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	32.992	391	392
WP_004766731.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	34.115	384	392
WP_004766731.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	29.050	358	392
WP_004766731.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	32.824	262	392
WP_004766731.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.053	380	392
WP_004766731.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	25.138	362	392
WP_004766731.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	26.243	362	392
WP_002068380.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	27.796	313	331
WP_002068380.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	27.574	272	331
WP_002068380.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	30.270	185	331
WP_000440092.1	lcl|NZ_AKWH02000025.1_cds_WP_004769094.1_2586	29.787	235	250
WP_000440092.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	27.049	244	250
WP_000440092.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	25.701	214	250
WP_000440092.1	lcl|NZ_AKWH02000012.1_cds_WP_004768418.1_3306	22.845	232	250
WP_002072235.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	28.009	432	442
WP_002072235.1	lcl|NZ_AKWH02000004.1_cds_WP_004769405.1_3849	25.758	330	442
WP_002072235.1	lcl|NZ_AKWH02000043.1_cds_WP_004770682.1_1431	24.735	283	442
WP_000684878.1	lcl|NZ_AKWH02000072.1_cds_WP_004768872.1_459	35.135	259	261
WP_000684878.1	lcl|NZ_AKWH02000032.1_cds_WP_004753446.1_2093	25.101	247	261
WP_232426365.1	lcl|NZ_AKWH02000018.1_cds_WP_004758812.1_2973	30.636	173	245
WP_232426365.1	lcl|NZ_AKWH02000018.1_cds_WP_004758815.1_2879	33.708	89	245
WP_232426365.1	lcl|NZ_AKWH02000018.1_cds_WP_004758812.1_2973	30.636	173	245
WP_232426365.1	lcl|NZ_AKWH02000018.1_cds_WP_004758815.1_2879	33.708	89	245
WP_002106334.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.070	343	344
WP_002106334.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	35.192	287	344
WP_002106334.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	33.793	290	344
WP_002106334.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.070	343	344
WP_002106334.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	35.192	287	344
WP_002106334.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	33.793	290	344
WP_004766637.1	lcl|NZ_AKWH02000018.1_cds_WP_016749952.1_2984	42.366	262	292
WP_004766637.1	lcl|NZ_AKWH02000021.1_cds_WP_004751480.1_2719	26.455	189	292
WP_004766676.1	lcl|NZ_AKWH02000012.1_cds_WP_004768414.1_3280	34.322	236	261
WP_004766739.1	lcl|NZ_AKWH02000091.1_cds_WP_004756466.1_14	29.961	257	264
WP_004766739.1	lcl|NZ_AKWH02000008.1_cds_WP_004756809.1_3648	31.890	254	264
WP_004766739.1	lcl|NZ_AKWH02000012.1_cds_WP_004755393.1_3419	32.016	253	264
WP_004766739.1	lcl|NZ_AKWH02000032.1_cds_WP_004753174.1_2072	30.800	250	264
WP_004766739.1	lcl|NZ_AKWH02000018.1_cds_WP_004762530.1_2913	29.457	258	264
WP_004766739.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	25.475	263	264
WP_004766739.1	lcl|NZ_AKWH02000004.1_cds_WP_004769407.1_3867	29.648	199	264
WP_004766739.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	22.358	246	264
WP_004766739.1	lcl|NZ_AKWH02000004.1_cds_WP_004757391.1_3935	25.414	181	264
WP_004766726.1	lcl|NZ_AKWH02000008.1_cds_WP_004753713.1_3611	30.189	106	194
WP_004766687.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	23.037	191	308
WP_004766687.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	22.449	196	308
WP_004766633.1	lcl|NZ_AKWH02000012.1_cds_WP_004755393.1_3419	34.252	254	247
WP_004766633.1	lcl|NZ_AKWH02000008.1_cds_WP_004756809.1_3648	29.918	244	247
WP_004766633.1	lcl|NZ_AKWH02000091.1_cds_WP_004756466.1_14	29.134	254	247
WP_004766633.1	lcl|NZ_AKWH02000032.1_cds_WP_004753174.1_2072	31.496	254	247
WP_004766633.1	lcl|NZ_AKWH02000004.1_cds_WP_004757391.1_3935	32.787	183	247
WP_004766633.1	lcl|NZ_AKWH02000018.1_cds_WP_004762530.1_2913	29.478	268	247
WP_004766633.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	23.622	254	247
WP_004766633.1	lcl|NZ_AKWH02000018.1_cds_WP_004758677.1_2897	28.108	185	247
WP_004766633.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	24.400	250	247
WP_004766633.1	lcl|NZ_AKWH02000014.1_cds_WP_004755953.1_3148	30.851	188	247
WP_004766633.1	lcl|NZ_AKWH02000068.1_cds_WP_004751997.1_655	26.344	186	247
WP_004766633.1	lcl|NZ_AKWH02000004.1_cds_WP_004769407.1_3867	26.882	186	247
WP_004766633.1	lcl|NZ_AKWH02000072.1_cds_WP_004757993.1_458	25.424	177	247
WP_004766633.1	lcl|NZ_AKWH02000032.1_cds_WP_004755887.1_2228	28.421	190	247
WP_004766633.1	lcl|NZ_AKWH02000029.1_cds_WP_004755612.1_2403	27.041	196	247
WP_004766633.1	lcl|NZ_AKWH02000004.1_cds_WP_080633860.1_3872	24.365	197	247
WP_004766709.1	lcl|NZ_AKWH02000012.1_cds_WP_004768352.1_3279	35.060	251	258
WP_004766709.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	31.120	241	258
WP_004766709.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	40.385	52	258
WP_004766709.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	41.176	51	258
WP_004766708.1	lcl|NZ_AKWH02000015.1_cds_WP_004768074.1_3105	37.037	108	376
WP_004766708.1	lcl|NZ_AKWH02000043.1_cds_WP_004751891.1_1447	24.402	209	376
WP_004766708.1	lcl|NZ_AKWH02000078.1_cds_WP_004762709.1_226	24.737	190	376
WP_004766708.1	lcl|NZ_AKWH02000062.1_cds_WP_004759148.1_879	31.683	101	376
WP_004766741.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	97.384	344	344
WP_004766741.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	36.194	268	344
WP_004766741.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	30.198	202	344
WP_004766741.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	28.750	240	344
WP_004766741.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	23.874	222	344
WP_004766741.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	22.174	230	344
WP_004766632.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	98.913	368	368
WP_004766632.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	33.136	169	368
WP_004766632.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	98.913	368	368
WP_004766632.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	33.136	169	368
WP_004766684.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	99.734	376	376
WP_004766636.1	lcl|NZ_AKWH02000012.1_cds_WP_004755007.1_3256	99.241	395	395
WP_004754974.1	lcl|NZ_AKWH02000012.1_cds_WP_004754974.1_3255	100.000	421	421
WP_004754974.1	lcl|NZ_AKWH02000042.1_cds_WP_004752430.1_1518	41.667	180	421
WP_004754974.1	lcl|NZ_AKWH02000027.1_cds_WP_004757983.1_2508	32.335	167	421
WP_016750624.1	lcl|NZ_AKWH02000012.1_cds_WP_004768358.1_3249	99.105	447	449
WP_004766715.1	lcl|NZ_AKWH02000012.1_cds_WP_004768405.1_3248	95.527	313	313
WP_004766701.1	lcl|NZ_AKWH02000012.1_cds_WP_004768388.1_3247	92.542	295	295
WP_004766723.1	lcl|NZ_AKWH02000012.1_cds_WP_004768438.1_3246	97.647	340	340
WP_004766638.1	lcl|NZ_AKWH02000012.1_cds_WP_000343541.1_3245	99.291	141	141
WP_004766697.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	98.623	363	363
WP_004766697.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	29.201	363	363
WP_004766697.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	30.423	355	363
WP_004766697.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	33.716	261	363
WP_004766697.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	25.676	370	363
WP_004766697.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	30.314	287	363
WP_004766630.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	38.596	228	265
WP_004766630.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	30.000	190	265
WP_004766630.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	29.876	241	265
WP_004766630.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	29.348	92	265
WP_004766695.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	74.908	271	273
WP_004766695.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	31.698	265	273
WP_004766695.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	29.302	215	273
WP_004766695.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	34.848	198	273
WP_004766695.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	28.326	233	273
WP_004766695.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	26.050	238	273
WP_004766695.1	lcl|NZ_AKWH02000022.1_cds_WP_004754319.1_2678	29.371	143	273
WP_004766695.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	28.571	112	273
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	65.505	545	587
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	29.439	214	587
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	28.319	226	587
WP_004766713.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	26.203	187	587
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	25.856	263	587
WP_004766713.1	lcl|NZ_AKWH02000041.1_cds_WP_004768692.1_1567	30.392	102	587
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	65.505	545	587
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	29.439	214	587
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	28.319	226	587
WP_004766713.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	26.203	187	587
WP_004766713.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	25.856	263	587
WP_004766713.1	lcl|NZ_AKWH02000041.1_cds_WP_004768692.1_1567	30.392	102	587
WP_004778486.1	lcl|NZ_AKWH02000012.1_cds_WP_004754967.1_3239	98.930	187	187
WP_004766727.1	lcl|NZ_AKWH02000012.1_cds_WP_004754147.1_3238	97.712	306	306
WP_004766668.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	99.405	336	349
WP_004766668.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	30.882	340	349
WP_004766668.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	28.049	328	349
WP_004766668.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	27.164	335	349
WP_004766668.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	26.567	335	349
WP_004766668.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	25.223	337	349
WP_004766668.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	24.375	320	349
WP_004766668.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	23.569	297	349
WP_004766668.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	28.926	242	349
WP_004766668.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	28.966	145	349
WP_004766668.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	24.409	254	349
WP_004766668.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	24.786	351	349
WP_004766668.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	26.943	193	349
WP_004766678.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	98.299	294	294
WP_004766678.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	24.324	185	294
WP_004766669.1	lcl|NZ_AKWH02000012.1_cds_WP_004755250.1_3235	98.457	324	324
WP_004766669.1	lcl|NZ_AKWH02000012.1_cds_WP_004753644.1_3233	23.554	242	324
WP_004766716.1	lcl|NZ_AKWH02000012.1_cds_WP_004769706.1_3234	99.010	303	303
