WP_004753574.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	94.186	86	106
WP_000980525.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	26.984	252	241
WP_000980525.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	26.471	238	241
WP_000980525.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	32.673	101	241
WP_000980525.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	30.857	175	241
WP_000980525.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	25.847	236	241
WP_000980525.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	25.339	221	241
WP_000206940.1	lcl|NZ_JQQJ01000308.1_cds_JG61_RS23300_4100	95.652	184	349
WP_000206940.1	lcl|NZ_JQQJ01000308.1_cds_JG61_RS23300_4100	93.525	139	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	72.180	133	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	80.412	97	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	89.091	55	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	85.000	20	349
WP_000206940.1	lcl|NZ_JQQJ01000285.1_cds_JG61_RS23250_4057	86.325	117	349
WP_000206940.1	lcl|NZ_JQQJ01000285.1_cds_JG61_RS23250_4057	81.356	59	349
WP_000206940.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21800_1656	80.000	90	349
WP_000206940.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21800_1656	42.667	150	349
WP_000206940.1	lcl|NZ_JQQJ01000308.1_cds_JG61_RS23300_4100	95.652	184	349
WP_000206940.1	lcl|NZ_JQQJ01000308.1_cds_JG61_RS23300_4100	93.525	139	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	72.180	133	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	80.412	97	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	89.091	55	349
WP_000206940.1	lcl|NZ_JQQJ01000149.1_cds_JG61_RS24880_3344	85.000	20	349
WP_000206940.1	lcl|NZ_JQQJ01000285.1_cds_JG61_RS23250_4057	86.325	117	349
WP_000206940.1	lcl|NZ_JQQJ01000285.1_cds_JG61_RS23250_4057	81.356	59	349
WP_000206940.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21800_1656	80.000	90	349
WP_000206940.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21800_1656	42.667	150	349
WP_002106376.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.933	375	596
WP_002106376.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	35.907	259	596
WP_002106376.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	35.341	249	596
WP_002106376.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	31.132	212	596
WP_002106376.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	32.500	240	596
WP_002106376.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	29.675	246	596
WP_002106376.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	24.490	245	596
WP_002106376.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	30.415	217	596
WP_002106376.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	27.556	225	596
WP_002106376.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	26.126	222	596
WP_002106376.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	28.972	214	596
WP_002106376.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	29.832	238	596
WP_002106376.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	27.803	223	596
WP_002106376.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	29.231	195	596
WP_002106376.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.126	222	596
WP_002106376.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	28.319	226	596
WP_002106376.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	24.664	223	596
WP_002106376.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	29.310	174	596
WP_002106376.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	25.893	224	596
WP_002106376.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	24.576	236	596
WP_002106376.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	24.444	225	596
WP_002106376.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	23.045	243	596
WP_002106376.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	19.903	206	596
WP_002106376.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	23.377	231	596
WP_002106376.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	22.047	254	596
WP_002106376.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	22.831	219	596
WP_002106376.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	23.265	245	596
WP_002106376.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	23.438	192	596
WP_002106376.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.933	375	596
WP_002106376.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	35.907	259	596
WP_002106376.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	35.341	249	596
WP_002106376.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	31.132	212	596
WP_002106376.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	32.500	240	596
WP_002106376.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	29.675	246	596
WP_002106376.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	24.490	245	596
WP_002106376.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	30.415	217	596
WP_002106376.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	27.556	225	596
WP_002106376.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	26.126	222	596
WP_002106376.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	28.972	214	596
WP_002106376.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	29.832	238	596
WP_002106376.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	27.803	223	596
WP_002106376.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	29.231	195	596
WP_002106376.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.126	222	596
WP_002106376.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	28.319	226	596
WP_002106376.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	24.664	223	596
WP_002106376.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	29.310	174	596
WP_002106376.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	25.893	224	596
WP_002106376.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	24.576	236	596
WP_002106376.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	24.444	225	596
WP_002106376.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	23.045	243	596
WP_002106376.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	19.903	206	596
WP_002106376.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	23.377	231	596
WP_002106376.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	22.047	254	596
WP_002106376.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	22.831	219	596
WP_002106376.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	23.265	245	596
WP_002106376.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	23.438	192	596
WP_000378097.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	28.283	297	296
WP_000378097.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	23.166	259	296
WP_000378097.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	24.365	197	296
WP_000378097.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	44.737	38	296
WP_004766731.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	32.564	390	392
WP_004766731.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	33.842	393	392
WP_004766731.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	30.168	358	392
WP_004766731.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	32.932	249	392
WP_004766731.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	25.263	380	392
WP_004766731.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	25.414	362	392
WP_004766731.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	26.966	356	392
WP_002068380.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	29.393	313	331
WP_002068380.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	31.351	185	331
WP_002068380.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	26.838	272	331
WP_000440092.1	lcl|NZ_JQQJ01000009.1_cds_WP_001014596.1_225	28.205	234	250
WP_000440092.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	27.615	239	250
WP_000440092.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	23.043	230	250
WP_002072235.1	lcl|NZ_JQQJ01000185.1_cds_WP_061284245.1_3726	24.545	330	442
WP_002072235.1	lcl|NZ_JQQJ01000073.1_cds_WP_000638436.1_2059	21.578	431	442
WP_002072235.1	lcl|NZ_JQQJ01000073.1_cds_WP_000995952.1_2047	25.000	236	442
WP_000684878.1	lcl|NZ_JQQJ01000111.1_cds_WP_001069020.1_2826	33.591	259	261
WP_000684878.1	lcl|NZ_JQQJ01000089.1_cds_WP_000625288.1_2383	25.101	247	261
WP_232426365.1	lcl|NZ_JQQJ01000015.1_cds_WP_000690652.1_506	30.636	173	245
WP_232426365.1	lcl|NZ_JQQJ01000016.1_cds_WP_000212323.1_539	32.584	89	245
WP_232426365.1	lcl|NZ_JQQJ01000015.1_cds_WP_000690652.1_506	30.636	173	245
WP_232426365.1	lcl|NZ_JQQJ01000016.1_cds_WP_000212323.1_539	32.584	89	245
WP_002106334.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	32.258	341	344
WP_002106334.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	34.843	287	344
WP_002106334.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.302	291	344
WP_002106334.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	32.258	341	344
WP_002106334.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	34.843	287	344
WP_002106334.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.302	291	344
WP_004766637.1	lcl|NZ_JQQJ01000015.1_cds_WP_001056080.1_517	40.078	257	292
WP_004766637.1	lcl|NZ_JQQJ01000240.1_cds_WP_000355766.1_3948	26.455	189	292
WP_004755403.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	30.000	90	139
WP_004766738.1	lcl|NZ_JQQJ01000075.1_cds_WP_000540841.1_2118	28.834	163	310
WP_004766676.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	35.593	236	261
WP_004766739.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	29.572	257	264
WP_004766739.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	32.283	254	264
WP_004766739.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	31.621	253	264
WP_004766739.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	31.200	250	264
WP_004766739.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	29.457	258	264
WP_004766739.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	25.856	263	264
WP_004766739.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	28.643	199	264
WP_004766739.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	23.171	246	264
WP_004766739.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	24.309	181	264
WP_004766739.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	26.316	133	264
WP_004766726.1	lcl|NZ_JQQJ01000095.1_cds_WP_001181527.1_2496	32.031	128	194
WP_004766726.1	lcl|NZ_JQQJ01000075.1_cds_WP_000467269.1_2115	34.167	120	194
WP_004766726.1	lcl|NZ_JQQJ01000026.1_cds_WP_000462634.1_881	31.132	106	194
WP_004766726.1	lcl|NZ_JQQJ01000056.1_cds_WP_000459784.1_1646	37.500	56	194
WP_004766687.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	22.000	250	308
WP_004766687.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	21.827	197	308
WP_004766633.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	30.328	244	247
WP_004766633.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	33.071	254	247
WP_004766633.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	28.740	254	247
WP_004766633.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	31.496	254	247
WP_004766633.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	32.240	183	247
WP_004766633.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	24.016	254	247
WP_004766633.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	29.478	268	247
WP_004766633.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	24.609	256	247
WP_004766633.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	27.568	185	247
WP_004766633.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	27.957	186	247
WP_004766633.1	lcl|NZ_JQQJ01000006.1_cds_WP_001074690.1_162	30.729	192	247
WP_004766633.1	lcl|NZ_JQQJ01000033.1_cds_WP_000167663.1_1158	25.269	186	247
WP_004766633.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	24.862	181	247
WP_004766633.1	lcl|NZ_JQQJ01000217.1_cds_WP_061284280.1_3882	27.374	179	247
WP_004766633.1	lcl|NZ_JQQJ01000021.1_cds_WP_000581852.1_648	27.041	196	247
WP_004766633.1	lcl|NZ_JQQJ01000067.1_cds_WP_001069862.1_1910	24.107	224	247
WP_004766709.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	34.263	251	258
WP_004766709.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	31.148	244	258
WP_004766709.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	38.462	52	258
WP_004766653.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	27.551	98	241
WP_004766708.1	lcl|NZ_JQQJ01000094.1_cds_WP_061261775.1_2469	25.338	296	376
WP_004766708.1	lcl|NZ_JQQJ01000073.1_cds_WP_001222086.1_2030	25.000	176	376
WP_004766708.1	lcl|NZ_JQQJ01000091.1_cds_WP_001122451.1_2414	24.737	190	376
WP_004766708.1	lcl|NZ_JQQJ01000105.1_cds_WP_000600561.1_2701	31.683	101	376
WP_004766741.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	65.964	332	344
WP_004766741.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	35.821	268	344
WP_004766741.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	29.703	202	344
WP_004766741.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	27.309	249	344
WP_004766741.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.989	261	344
WP_004766741.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	23.256	215	344
WP_004766632.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.214	206	368
WP_004766632.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	28.025	157	368
WP_004766632.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.214	206	368
WP_004766632.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	28.025	157	368
WP_004766684.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.445	373	376
WP_004766636.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	65.051	392	395
WP_004754974.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	72.209	421	421
WP_004754974.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	42.222	180	421
WP_004754974.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	28.729	181	421
WP_016750624.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	95.078	447	449
WP_004766715.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	91.667	312	313
WP_004766701.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	84.068	295	295
WP_004766723.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	89.706	340	340
WP_004766638.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	92.029	138	141
WP_004766697.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	93.113	363	363
WP_004766697.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	31.268	355	363
WP_004766697.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	29.167	360	363
WP_004766697.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	32.042	284	363
WP_004766697.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	25.134	374	363
WP_004766697.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	30.742	283	363
WP_004766630.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	39.474	228	265
WP_004766630.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	32.068	237	265
WP_004766630.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	36.522	115	265
WP_004766630.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	24.868	189	265
WP_004766695.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	70.480	271	273
WP_004766695.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	33.493	209	273
WP_004766695.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	34.375	192	273
WP_004766695.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	29.767	215	273
WP_004766695.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	28.755	233	273
WP_004766695.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	24.895	237	273
WP_004766695.1	lcl|NZ_JQQJ01000102.1_cds_WP_000262844.1_2661	28.671	143	273
WP_004766695.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	30.357	112	273
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	83.091	550	587
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	28.241	216	587
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	25.221	226	587
WP_004766713.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	28.708	209	587
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	27.234	235	587
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	83.091	550	587
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	28.241	216	587
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	25.221	226	587
WP_004766713.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	28.708	209	587
WP_004766713.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	27.234	235	587
WP_004778486.1	lcl|NZ_JQQJ01000075.1_cds_WP_001159758.1_2088	91.979	187	187
WP_004766727.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	87.582	306	306
