WP_004753574.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	94.186	86	106
WP_002106376.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	23.556	225	596
WP_002106376.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	23.265	245	596
WP_002106376.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	34.933	375	596
WP_002106376.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	35.907	259	596
WP_002106376.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	35.341	249	596
WP_002106376.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	31.132	212	596
WP_002106376.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	32.500	240	596
WP_002106376.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	24.898	245	596
WP_002106376.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	29.675	246	596
WP_002106376.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.415	217	596
WP_002106376.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.111	225	596
WP_002106376.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.126	222	596
WP_002106376.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	28.972	214	596
WP_002106376.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	27.803	223	596
WP_002106376.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.412	238	596
WP_002106376.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	29.231	195	596
WP_002106376.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.126	222	596
WP_002106376.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	28.319	226	596
WP_002106376.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	25.893	224	596
WP_002106376.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	24.775	222	596
WP_002106376.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	24.664	223	596
WP_002106376.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	29.310	174	596
WP_002106376.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	24.444	225	596
WP_002106376.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	23.045	243	596
WP_002106376.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	19.903	206	596
WP_002106376.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	22.441	254	596
WP_002106376.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	23.556	225	596
WP_002106376.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	23.265	245	596
WP_000378097.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	28.053	303	296
WP_000378097.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	44.737	38	296
WP_004766731.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.564	390	392
WP_004766731.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	33.333	393	392
WP_004766731.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	30.447	358	392
WP_004766731.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	33.600	250	392
WP_004766731.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.263	380	392
WP_004766731.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	25.691	362	392
WP_004766731.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	26.667	360	392
WP_002068380.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	28.754	313	331
WP_002068380.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	27.574	272	331
WP_002068380.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	31.351	185	331
WP_000440092.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	28.205	234	250
WP_000440092.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	27.615	239	250
WP_000440092.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	27.083	240	250
WP_000440092.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	23.043	230	250
WP_002072235.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	28.398	412	442
WP_002072235.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	24.848	330	442
WP_002072235.1	lcl|NZ_JQQW01000205.1_cds_WP_000638440.1_4019	21.810	431	442
WP_002072235.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	24.790	238	442
WP_000684878.1	lcl|NZ_JQQW01000024.1_cds_WP_001069022.1_599	33.205	259	261
WP_000684878.1	lcl|NZ_JQQW01000187.1_cds_WP_000626093.1_3882	25.101	247	261
WP_232426365.1	lcl|NZ_JQQW01000041.1_cds_WP_000690644.1_1087	31.214	173	245
WP_232426365.1	lcl|NZ_JQQW01000033.1_cds_WP_000212328.1_929	32.584	89	245
WP_232426365.1	lcl|NZ_JQQW01000041.1_cds_WP_000690644.1_1087	31.214	173	245
WP_232426365.1	lcl|NZ_JQQW01000033.1_cds_WP_000212328.1_929	32.584	89	245
WP_002106334.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	32.362	343	344
WP_002106334.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.052	291	344
WP_002106334.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	32.646	291	344
WP_002106334.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	32.362	343	344
WP_002106334.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.052	291	344
WP_002106334.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	32.646	291	344
WP_004766637.1	lcl|NZ_JQQW01000041.1_cds_WP_001056080.1_1098	40.078	257	292
WP_004766637.1	lcl|NZ_JQQW01000074.1_cds_WP_000355766.1_2119	26.455	189	292
WP_004755403.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	30.000	90	139
WP_004766676.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	35.593	236	261
WP_004766739.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	29.572	257	264
WP_004766739.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	31.890	254	264
WP_004766739.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	32.016	253	264
WP_004766739.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	31.200	250	264
WP_004766739.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	29.457	258	264
WP_004766739.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	25.856	263	264
WP_004766739.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.643	199	264
WP_004766739.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	22.764	246	264
WP_004766739.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	24.309	181	264
WP_004766739.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	27.068	133	264
WP_004766726.1	lcl|NZ_JQQW01000119.1_cds_JG70_RS25335_2936	40.000	55	194
WP_004766726.1	lcl|NZ_JQQW01000134.1_cds_WP_000462635.1_3121	31.132	106	194
WP_004766726.1	lcl|NZ_JQQW01000228.1_cds_WP_002107831.1_4100	37.500	56	194
WP_004766687.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	24.227	194	308
WP_004766687.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	21.825	252	308
WP_004766687.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	21.827	197	308
WP_004766633.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	29.918	244	247
WP_004766633.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	33.071	254	247
WP_004766633.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	28.740	254	247
WP_004766633.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	31.496	254	247
WP_004766633.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	32.240	183	247
WP_004766633.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	29.478	268	247
WP_004766633.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	23.622	254	247
WP_004766633.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	28.421	190	247
WP_004766633.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	24.609	256	247
WP_004766633.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	27.568	185	247
WP_004766633.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	27.957	186	247
WP_004766633.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	30.729	192	247
WP_004766633.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	25.269	186	247
WP_004766633.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	24.862	181	247
WP_004766633.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	27.041	196	247
WP_004766633.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	24.107	224	247
WP_004766633.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	22.488	209	247
WP_004766709.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	33.865	251	258
WP_004766709.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	31.557	244	258
WP_004766709.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	43.137	51	258
WP_004766709.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	32.353	68	258
WP_004766653.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	27.551	98	241
WP_004766708.1	lcl|NZ_JQQW01000040.1_cds_WP_000512784.1_1045	26.962	293	376
WP_004766708.1	lcl|NZ_JQQW01000059.1_cds_JG70_RS25200_1669	63.043	46	376
WP_004766708.1	lcl|NZ_JQQW01000008.1_cds_WP_001222089.1_260	25.000	176	376
WP_004766708.1	lcl|NZ_JQQW01000151.1_cds_WP_001122447.1_3366	24.737	190	376
WP_004766708.1	lcl|NZ_JQQW01000079.1_cds_WP_000600561.1_2167	31.683	101	376
WP_004766741.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	89.535	344	344
WP_004766741.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	35.821	268	344
WP_004766741.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	29.703	202	344
WP_004766741.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	27.309	249	344
WP_004766741.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	22.791	215	344
WP_004766741.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.605	261	344
WP_004766632.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.381	367	368
WP_004766632.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	28.025	157	368
WP_004766632.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.381	367	368
WP_004766632.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	28.025	157	368
WP_004766684.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	81.383	376	376
WP_004766636.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	69.133	392	395
WP_004754974.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	72.209	421	421
WP_004754974.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.222	180	421
WP_004754974.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	29.282	181	421
WP_016750624.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	95.749	447	449
WP_004766715.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	91.026	312	313
WP_004766701.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	84.068	295	295
WP_004766723.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	89.412	340	340
WP_004766638.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	92.754	138	141
WP_004766697.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	92.011	363	363
WP_004766697.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	29.167	360	363
WP_004766697.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	31.268	355	363
WP_004766697.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.394	284	363
WP_004766697.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	25.134	374	363
WP_004766697.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	31.095	283	363
WP_004766630.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	38.596	228	265
WP_004766630.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	30.864	243	265
WP_004766630.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	36.522	115	265
WP_004766630.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	24.868	189	265
WP_004766695.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	72.015	268	273
WP_004766695.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	32.727	220	273
WP_004766695.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	29.302	215	273
WP_004766695.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	34.375	192	273
WP_004766695.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	28.696	230	273
WP_004766695.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	24.790	238	273
WP_004766695.1	lcl|NZ_JQQW01000004.1_cds_WP_000262844.1_102	28.671	143	273
WP_004766695.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	30.357	112	273
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	84.530	543	587
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	28.505	214	587
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	25.221	226	587
WP_004766713.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	28.713	202	587
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	25.000	232	587
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	84.530	543	587
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	28.505	214	587
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	25.221	226	587
WP_004766713.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	28.713	202	587
WP_004766713.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	25.000	232	587
WP_004778486.1	lcl|NZ_JQQW01000059.1_cds_WP_002183370.1_1685	92.513	187	187
WP_004766727.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	87.908	306	306
WP_004766668.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	93.155	336	349
WP_004766668.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	31.471	340	349
WP_004766668.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	26.994	326	349
WP_004766668.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	27.164	335	349
WP_004766668.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	26.567	335	349
WP_004766668.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	25.545	321	349
WP_004766668.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	25.148	338	349
WP_004766668.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	24.306	288	349
