WP_004753574.1	lcl|NZ_AFLQ01000047.1_cds_WP_000340713.1_3445	98.837	86	106
WP_002106376.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.196	592	596
WP_002106376.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	34.933	375	596
WP_002106376.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	35.907	259	596
WP_002106376.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	35.341	249	596
WP_002106376.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	32.500	240	596
WP_002106376.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	29.675	246	596
WP_002106376.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.415	217	596
WP_002106376.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.556	225	596
WP_002106376.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	24.082	245	596
WP_002106376.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	26.126	222	596
WP_002106376.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	28.972	214	596
WP_002106376.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.803	223	596
WP_002106376.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.412	238	596
WP_002106376.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	29.231	195	596
WP_002106376.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.126	222	596
WP_002106376.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	28.319	226	596
WP_002106376.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	25.893	224	596
WP_002106376.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	24.576	236	596
WP_002106376.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	24.215	223	596
WP_002106376.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	29.310	174	596
WP_002106376.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.444	225	596
WP_002106376.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	23.045	243	596
WP_002106376.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	19.903	206	596
WP_002106376.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	22.441	254	596
WP_002106376.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	23.377	231	596
WP_002106376.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	22.831	219	596
WP_002106376.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	23.265	245	596
WP_002106376.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	23.438	192	596
WP_002106376.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.196	592	596
WP_002106376.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	34.933	375	596
WP_002106376.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	35.907	259	596
WP_002106376.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	35.341	249	596
WP_002106376.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	32.500	240	596
WP_002106376.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	29.675	246	596
WP_002106376.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.415	217	596
WP_002106376.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.556	225	596
WP_002106376.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	24.082	245	596
WP_002106376.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	26.126	222	596
WP_002106376.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	28.972	214	596
WP_002106376.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.803	223	596
WP_002106376.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.412	238	596
WP_002106376.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	29.231	195	596
WP_002106376.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.126	222	596
WP_002106376.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	28.319	226	596
WP_002106376.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	25.893	224	596
WP_002106376.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	24.576	236	596
WP_002106376.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	24.215	223	596
WP_002106376.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	29.310	174	596
WP_002106376.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.444	225	596
WP_002106376.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	23.045	243	596
WP_002106376.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	19.903	206	596
WP_002106376.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	22.441	254	596
WP_002106376.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	23.377	231	596
WP_002106376.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	22.831	219	596
WP_002106376.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	23.265	245	596
WP_002106376.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	23.438	192	596
WP_000378097.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	28.716	296	296
WP_000378097.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	44.737	38	296
WP_004766731.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	81.606	386	392
WP_004766731.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	32.564	390	392
WP_004766731.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	32.222	360	392
WP_004766731.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	30.471	361	392
WP_004766731.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	25.263	380	392
WP_004766731.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	25.138	362	392
WP_004766731.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	26.796	362	392
WP_000643164.1	lcl|NZ_AFLQ01000047.1_cds_WP_000952994.1_3416	44.291	289	300
WP_002068380.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	30.408	319	331
WP_002068380.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	27.566	341	331
WP_002068380.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	31.351	185	331
WP_002068380.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	31.579	247	331
WP_000440092.1	lcl|NZ_AFLQ01000003.1_cds_WP_001014590.1_3934	28.205	234	250
WP_000440092.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	28.502	207	250
WP_002072235.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	28.702	439	442
WP_002072235.1	lcl|NZ_AFLQ01000196.1_cds_WP_001075132.1_905	24.545	330	442
WP_002072235.1	lcl|NZ_AFLQ01000043.1_cds_WP_000638432.1_3669	21.578	431	442
WP_002072235.1	lcl|NZ_AFLQ01000043.1_cds_WP_000995953.1_3657	25.000	236	442
WP_000684878.1	lcl|NZ_AFLQ01000136.1_cds_WP_001069020.1_2007	33.591	259	261
WP_000684878.1	lcl|NZ_AFLQ01000231.1_cds_WP_000625287.1_521	25.101	247	261
WP_002106372.1	lcl|NZ_AFLQ01000047.1_cds_WP_000114571.1_3405	29.643	280	331
WP_232426365.1	lcl|NZ_AFLQ01000145.1_cds_WP_000690654.1_1743	30.636	173	245
WP_232426365.1	lcl|NZ_AFLQ01000088.1_cds_WP_000212329.1_2575	32.584	89	245
WP_232426365.1	lcl|NZ_AFLQ01000145.1_cds_WP_000690654.1_1743	30.636	173	245
WP_232426365.1	lcl|NZ_AFLQ01000088.1_cds_WP_000212329.1_2575	32.584	89	245
WP_002106334.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	37.273	330	344
WP_002106334.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	35.374	294	344
WP_002106334.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.302	291	344
WP_002106334.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.217	332	344
WP_002106334.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	37.273	330	344
WP_002106334.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	35.374	294	344
WP_002106334.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.302	291	344
WP_002106334.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.217	332	344
WP_004766637.1	lcl|NZ_AFLQ01000145.1_cds_WP_001056080.1_1754	40.078	257	292
WP_004766637.1	lcl|NZ_AFLQ01000172.1_cds_WP_000355770.1_1284	26.455	189	292
WP_004755403.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	24.074	108	139
WP_004755403.1	lcl|NZ_AFLQ01000051.1_cds_WP_000371241.1_3298	30.000	90	139
WP_004766739.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	29.572	257	264
WP_004766739.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	31.890	254	264
WP_004766739.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	31.621	253	264
WP_004766739.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	31.200	250	264
WP_004766739.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	29.457	258	264
WP_004766739.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	28.643	199	264
WP_004766739.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	23.171	246	264
WP_004766739.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	23.757	181	264
WP_004766739.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	26.316	133	264
WP_004766726.1	lcl|NZ_AFLQ01000159.1_cds_WP_001181531.1_1502	32.031	128	194
WP_004766726.1	lcl|NZ_AFLQ01000051.1_cds_WP_000462634.1_3313	31.132	106	194
WP_004766726.1	lcl|NZ_AFLQ01000093.1_cds_WP_000459784.1_2428	37.500	56	194
WP_004766687.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	25.581	258	308
WP_004766687.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	21.827	197	308
WP_004766687.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	21.825	252	308
WP_004766633.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	30.328	244	247
WP_004766633.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	33.071	254	247
WP_004766633.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	28.740	254	247
WP_004766633.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	31.496	254	247
WP_004766633.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	31.694	183	247
WP_004766633.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	29.478	268	247
WP_004766633.1	lcl|NZ_AFLQ01000134.1_cds_WP_000841186.1_2046	29.474	190	247
WP_004766633.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	24.609	256	247
WP_004766633.1	lcl|NZ_AFLQ01000088.1_cds_WP_000194184.1_2593	27.568	185	247
WP_004766633.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	27.957	186	247
WP_004766633.1	lcl|NZ_AFLQ01000090.1_cds_WP_001074688.1_2502	30.481	187	247
WP_004766633.1	lcl|NZ_AFLQ01000193.1_cds_WP_000167663.1_936	25.269	186	247
WP_004766633.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	24.862	181	247
WP_004766633.1	lcl|NZ_AFLQ01000053.1_cds_WP_000581852.1_3195	27.041	196	247
WP_004766633.1	lcl|NZ_AFLQ01000316.1_cds_WP_001069862.1_109	24.107	224	247
WP_004766709.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	31.148	244	258
WP_004766709.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	33.824	68	258
WP_004766653.1	lcl|NZ_AFLQ01000047.1_cds_WP_000862006.1_3391	74.274	241	241
WP_004766653.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	22.840	162	241
WP_004766708.1	lcl|NZ_AFLQ01000047.1_cds_WP_000600292.1_3394	49.077	379	376
WP_004766708.1	lcl|NZ_AFLQ01000087.1_cds_WP_000512769.1_2661	25.000	296	376
WP_004766708.1	lcl|NZ_AFLQ01000043.1_cds_WP_001222086.1_3641	25.000	176	376
WP_004766708.1	lcl|NZ_AFLQ01000148.1_cds_WP_001122447.1_1664	24.737	190	376
WP_004766708.1	lcl|NZ_AFLQ01000091.1_cds_WP_000600561.1_2454	31.683	101	376
WP_004766741.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	40.000	340	344
WP_004766741.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	35.821	268	344
WP_004766741.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	27.341	267	344
WP_004766741.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	27.354	223	344
WP_004766741.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	27.711	249	344
WP_004766741.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	22.989	261	344
WP_004766632.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.759	58	368
WP_004766632.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	28.025	157	368
WP_004766632.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.759	58	368
WP_004766632.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	28.025	157	368
WP_004766684.1	lcl|NZ_AFLQ01000047.1_cds_WP_000824284.1_3427	25.694	144	376
WP_004754974.1	lcl|NZ_AFLQ01000308.1_cds_WP_000289495.1_249	69.596	421	421
WP_004754974.1	lcl|NZ_AFLQ01000065.1_cds_WP_000910880.1_2931	42.222	180	421
WP_004754974.1	lcl|NZ_AFLQ01000045.1_cds_WP_000555541.1_3508	28.729	181	421
WP_016762250.1	lcl|NZ_AFLQ01000308.1_cds_WP_000133173.1_250	97.015	402	414
WP_016750624.1	lcl|NZ_AFLQ01000308.1_cds_WP_000602010.1_251	98.886	449	449
WP_004766715.1	lcl|NZ_AFLQ01000308.1_cds_WP_000242003.1_252	96.166	313	313
WP_004766701.1	lcl|NZ_AFLQ01000308.1_cds_WP_001084690.1_253	88.475	295	295
WP_004766723.1	lcl|NZ_AFLQ01000308.1_cds_WP_000876107.1_254	97.353	340	340
WP_004766638.1	lcl|NZ_AFLQ01000308.1_cds_WP_000343541.1_255	99.291	141	141
WP_004766697.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	96.143	363	363
WP_004766697.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	31.378	341	363
WP_004766697.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	31.268	355	363
WP_004766697.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	25.065	383	363
WP_004766697.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	30.709	254	363
WP_004766697.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	25.000	368	363
WP_004766630.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	89.811	265	265
WP_004766630.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	31.839	223	265
WP_004766630.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	30.894	246	265
WP_004766630.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	27.660	188	265
WP_004766630.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	32.075	106	265
WP_004766630.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	30.435	92	265
WP_004766695.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	90.110	273	273
WP_004766695.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	33.588	262	273
WP_004766695.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	33.854	192	273
WP_004766695.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	27.778	216	273
WP_004766695.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	28.774	212	273
WP_004766695.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	33.962	106	273
WP_004766695.1	lcl|NZ_AFLQ01000144.1_cds_WP_000262844.1_1767	28.671	143	273
WP_004766695.1	lcl|NZ_AFLQ01000095.1_cds_WP_000868621.1_2345	30.357	112	273
WP_004766713.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	85.813	578	587
WP_004766713.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	28.767	219	587
WP_004766713.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	27.354	223	587
WP_004766713.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	31.092	238	587
WP_004766713.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	28.713	202	587
WP_004766713.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	27.586	145	587
WP_004766713.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	85.813	578	587
WP_004766713.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	28.767	219	587
WP_004766713.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	27.354	223	587
WP_004766713.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	31.092	238	587
WP_004766713.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	28.713	202	587
WP_004766713.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	27.586	145	587
WP_004778486.1	lcl|NZ_AFLQ01000308.1_cds_WP_001159758.1_260	91.979	187	187
WP_004766727.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	87.582	306	306
WP_004766668.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	93.750	336	349
WP_004766668.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	29.607	331	349
WP_004766668.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	25.000	356	349
WP_004766668.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	26.994	326	349
