WP_004753574.1	lcl|NZ_AFMJ01000185.1_cds_WP_000340715.1_1875	94.186	86	106
WP_000602734.1	lcl|NZ_AFMJ01000475.1_cds_WP_000364507.1_22	31.111	90	509
WP_000602734.1	lcl|NZ_AFMJ01000185.1_cds_WP_000612797.1_1869	97.839	509	509
WP_000602734.1	lcl|NZ_AFMJ01000475.1_cds_WP_000291591.1_23	26.911	327	509
WP_000602734.1	lcl|NZ_AFMJ01000475.1_cds_WP_000364507.1_22	31.111	90	509
WP_004766696.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	99.697	330	330
WP_004766696.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	26.692	266	330
WP_004766696.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	28.990	307	330
WP_004766696.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	25.735	272	330
WP_004766696.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	26.812	276	330
WP_004766696.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	28.395	243	330
WP_004766696.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	23.724	333	330
WP_004766696.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	28.854	253	330
WP_004766696.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	25.681	257	330
WP_004766696.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	26.740	273	330
WP_004766696.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	25.305	328	330
WP_004766691.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	98.907	366	366
WP_004766691.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	40.000	365	366
WP_004766691.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	34.540	359	366
WP_004766691.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	27.704	379	366
WP_004766691.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	28.090	356	366
WP_004766691.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	31.389	360	366
WP_004766691.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	29.412	357	366
WP_004766691.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	26.667	345	366
WP_004766691.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	31.579	190	366
WP_004766642.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	95.640	367	367
WP_004766642.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	39.178	365	367
WP_004766642.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	36.314	369	367
WP_004766642.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	31.016	374	367
WP_004766642.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	36.000	325	367
WP_004766642.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	30.688	378	367
WP_004766642.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	24.665	373	367
WP_004766642.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	26.124	356	367
WP_004766642.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	24.432	352	367
WP_004766692.1	lcl|NZ_AFMJ01000185.1_cds_WP_000689743.1_1865	91.912	544	544
WP_004766692.1	lcl|NZ_AFMJ01000185.1_cds_WP_000689743.1_1865	91.912	544	544
WP_002740998.1	lcl|NZ_AFMJ01000185.1_cds_WP_000342713.1_1864	94.340	265	265
WP_002740998.1	lcl|NZ_AFMJ01000449.1_cds_WP_001002663.1_134	46.091	243	265
WP_016761674.1	lcl|NZ_AFMJ01000185.1_cds_WP_001246624.1_1863	92.581	310	310
WP_016761674.1	lcl|NZ_AFMJ01000356.1_cds_WP_000501205.1_454	36.842	304	310
WP_016761674.1	lcl|NZ_AFMJ01000222.1_cds_WP_001183723.1_1412	28.938	273	310
WP_016761674.1	lcl|NZ_AFMJ01000099.1_cds_WP_000279894.1_3172	23.282	262	310
WP_016761674.1	lcl|NZ_AFMJ01000185.1_cds_WP_001246624.1_1863	92.581	310	310
WP_016761674.1	lcl|NZ_AFMJ01000356.1_cds_WP_000501205.1_454	36.842	304	310
WP_016761674.1	lcl|NZ_AFMJ01000222.1_cds_WP_001183723.1_1412	28.938	273	310
WP_016761674.1	lcl|NZ_AFMJ01000099.1_cds_WP_000279894.1_3172	23.282	262	310
WP_000479982.1	lcl|NZ_AFMJ01000185.1_cds_WP_000479982.1_1862	100.000	264	264
WP_000715956.1	lcl|NZ_AFMJ01000185.1_cds_WP_000715958.1_1861	98.473	131	131
WP_001088861.1	lcl|NZ_AFMJ01000185.1_cds_WP_001088866.1_1860	98.611	144	144
WP_001088861.1	lcl|NZ_AFMJ01000111.1_cds_WP_002069656.1_2848	42.857	56	144
WP_000517243.1	lcl|NZ_AFMJ01000185.1_cds_WP_000517242.1_1859	99.548	221	221
WP_000517243.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	28.205	78	221
WP_000517243.1	lcl|NZ_AFMJ01000268.1_cds_WP_001069834.1_1103	28.440	109	221
WP_000611591.1	lcl|NZ_AFMJ01000185.1_cds_WP_000611594.1_1858	99.429	175	175
WP_000611591.1	lcl|NZ_AFMJ01000208.1_cds_WP_001206947.1_1506	29.655	145	175
WP_004766685.1	lcl|NZ_AFMJ01000185.1_cds_WP_001015422.1_1857	98.496	399	406
WP_004766685.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	23.182	220	406
WP_004766685.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	25.000	208	406
WP_004766685.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	24.088	137	406
WP_004766685.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	24.074	162	406
WP_000980525.1	lcl|NZ_AFMJ01000047.1_cds_WP_000653653.1_3474	26.984	252	241
WP_000980525.1	lcl|NZ_AFMJ01000196.1_cds_WP_000998676.1_1684	26.471	238	241
WP_000980525.1	lcl|NZ_AFMJ01000111.1_cds_WP_000566240.1_2851	32.673	101	241
WP_000980525.1	lcl|NZ_AFMJ01000189.1_cds_WP_000043153.1_1798	30.857	175	241
WP_000980525.1	lcl|NZ_AFMJ01000111.1_cds_WP_001968389.1_2823	25.847	236	241
WP_000980525.1	lcl|NZ_AFMJ01000141.1_cds_WP_000194186.1_2314	25.339	221	241
WP_000481873.1	lcl|NZ_AFMJ01000185.1_cds_WP_001106774.1_1852	30.790	367	413
WP_002106376.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	34.933	375	596
WP_002106376.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	35.907	259	596
WP_002106376.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	29.211	380	596
WP_002106376.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	35.341	249	596
WP_002106376.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	32.083	240	596
WP_002106376.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	29.675	246	596
WP_002106376.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	30.415	217	596
WP_002106376.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	27.556	225	596
WP_002106376.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	28.972	214	596
WP_002106376.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	29.412	238	596
WP_002106376.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	29.231	195	596
WP_002106376.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	26.126	222	596
WP_002106376.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	24.339	189	596
WP_002106376.1	lcl|NZ_AFMJ01000234.1_cds_WP_000052667.1_1318	28.319	226	596
WP_002106376.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	25.893	224	596
WP_002106376.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	24.576	236	596
WP_002106376.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	24.215	223	596
WP_002106376.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	29.310	174	596
WP_002106376.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	24.444	225	596
WP_002106376.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	26.203	187	596
WP_002106376.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	23.045	243	596
WP_002106376.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	19.903	206	596
WP_002106376.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	22.441	254	596
WP_002106376.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	30.612	98	596
WP_002106376.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	23.377	231	596
WP_002106376.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	22.831	219	596
WP_002106376.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	23.265	245	596
WP_002106376.1	lcl|NZ_AFMJ01000201.1_cds_WP_000431145.1_1589	23.438	192	596
WP_002106376.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	34.933	375	596
WP_002106376.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	35.907	259	596
WP_002106376.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	29.211	380	596
WP_002106376.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	35.341	249	596
WP_002106376.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	32.083	240	596
WP_002106376.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	29.675	246	596
WP_002106376.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	30.415	217	596
WP_002106376.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	27.556	225	596
WP_002106376.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	28.972	214	596
WP_002106376.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	29.412	238	596
WP_002106376.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	29.231	195	596
WP_002106376.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	26.126	222	596
WP_002106376.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	24.339	189	596
WP_002106376.1	lcl|NZ_AFMJ01000234.1_cds_WP_000052667.1_1318	28.319	226	596
WP_002106376.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	25.893	224	596
WP_002106376.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	24.576	236	596
WP_002106376.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	24.215	223	596
WP_002106376.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	29.310	174	596
WP_002106376.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	24.444	225	596
WP_002106376.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	26.203	187	596
WP_002106376.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	23.045	243	596
WP_002106376.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	19.903	206	596
WP_002106376.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	22.441	254	596
WP_002106376.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	30.612	98	596
WP_002106376.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	23.377	231	596
WP_002106376.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	22.831	219	596
WP_002106376.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	23.265	245	596
WP_002106376.1	lcl|NZ_AFMJ01000201.1_cds_WP_000431145.1_1589	23.438	192	596
WP_000378097.1	lcl|NZ_AFMJ01000473.1_cds_WP_000642158.1_28	28.283	297	296
WP_000378097.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	44.737	38	296
WP_000378097.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	26.351	148	296
WP_004766731.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	32.564	390	392
WP_004766731.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	31.781	365	392
WP_004766731.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	32.461	382	392
WP_004766731.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	29.428	367	392
WP_004766731.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	27.222	360	392
WP_004766731.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	27.513	378	392
WP_004766731.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	25.263	380	392
WP_004766731.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	25.414	362	392
WP_004766731.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	26.287	369	392
WP_002068380.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	27.729	339	331
WP_002068380.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	31.351	185	331
WP_002068380.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	28.352	261	331
WP_000440092.1	lcl|NZ_AFMJ01000165.1_cds_WP_001014594.1_2025	28.205	234	250
WP_002072235.1	lcl|NZ_AFMJ01000442.1_cds_WP_001075132.1_233	24.545	330	442
WP_002072235.1	lcl|NZ_AFMJ01000019.1_cds_WP_000638432.1_3689	21.578	431	442
WP_000684878.1	lcl|NZ_AFMJ01000114.1_cds_WP_001069019.1_2794	33.591	259	261
WP_000684878.1	lcl|NZ_AFMJ01000146.1_cds_WP_000625287.1_2244	25.101	247	261
WP_232426365.1	lcl|NZ_AFMJ01000066.1_cds_WP_000690652.1_3412	30.636	173	245
WP_232426365.1	lcl|NZ_AFMJ01000185.1_cds_WP_000344487.1_1855	26.144	153	245
WP_232426365.1	lcl|NZ_AFMJ01000267.1_cds_WP_000212325.1_1125	32.468	77	245
WP_232426365.1	lcl|NZ_AFMJ01000066.1_cds_WP_000690652.1_3412	30.636	173	245
WP_232426365.1	lcl|NZ_AFMJ01000185.1_cds_WP_000344487.1_1855	26.144	153	245
WP_232426365.1	lcl|NZ_AFMJ01000267.1_cds_WP_000212325.1_1125	32.468	77	245
WP_002106334.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	34.568	324	344
WP_002106334.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	34.024	338	344
WP_002106334.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	32.302	291	344
WP_002106334.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	34.568	324	344
WP_002106334.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	34.024	338	344
WP_002106334.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	32.302	291	344
WP_004766637.1	lcl|NZ_AFMJ01000033.1_cds_WP_001056080.1_3537	40.078	257	292
WP_004766637.1	lcl|NZ_AFMJ01000106.1_cds_WP_000355766.1_2981	26.455	189	292
WP_004755403.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	32.353	102	139
WP_004755403.1	lcl|NZ_AFMJ01000263.1_cds_WP_000371240.1_1176	30.000	90	139
WP_004766676.1	lcl|NZ_AFMJ01000031.1_cds_WP_001012068.1_3556	35.593	236	261
WP_004766739.1	lcl|NZ_AFMJ01000111.1_cds_WP_000566240.1_2851	29.572	257	264
WP_004766739.1	lcl|NZ_AFMJ01000196.1_cds_WP_000998676.1_1684	32.283	254	264
WP_004766739.1	lcl|NZ_AFMJ01000047.1_cds_WP_000653653.1_3474	31.621	253	264
WP_004766739.1	lcl|NZ_AFMJ01000189.1_cds_WP_000043153.1_1798	31.200	250	264
WP_004766739.1	lcl|NZ_AFMJ01000445.1_cds_WP_000351752.1_173	28.794	257	264
WP_004766739.1	lcl|NZ_AFMJ01000136.1_cds_WP_000800040.1_2380	28.643	199	264
WP_004766739.1	lcl|NZ_AFMJ01000111.1_cds_WP_001968389.1_2823	23.171	246	264
WP_004766739.1	lcl|NZ_AFMJ01000103.1_cds_WP_000600052.1_3027	24.309	181	264
WP_004766739.1	lcl|NZ_AFMJ01000114.1_cds_WP_000646914.1_2793	26.316	133	264
WP_004766726.1	lcl|NZ_AFMJ01000213.1_cds_WP_001181527.1_1450	32.031	128	194
WP_004766726.1	lcl|NZ_AFMJ01000263.1_cds_WP_000462634.1_1191	31.132	106	194
WP_004766687.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	29.843	191	308
WP_004766687.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	22.400	250	308
WP_004766687.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	21.827	197	308
WP_004766687.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	22.680	194	308
WP_004766633.1	lcl|NZ_AFMJ01000196.1_cds_WP_000998676.1_1684	30.328	244	247
WP_004766633.1	lcl|NZ_AFMJ01000047.1_cds_WP_000653653.1_3474	33.071	254	247
WP_004766633.1	lcl|NZ_AFMJ01000111.1_cds_WP_000566240.1_2851	28.740	254	247
WP_004766633.1	lcl|NZ_AFMJ01000189.1_cds_WP_000043153.1_1798	31.496	254	247
WP_004766633.1	lcl|NZ_AFMJ01000103.1_cds_WP_000600052.1_3027	32.240	183	247
WP_004766633.1	lcl|NZ_AFMJ01000445.1_cds_WP_000351752.1_173	29.478	268	247
WP_004766633.1	lcl|NZ_AFMJ01000447.1_cds_WP_000841176.1_159	28.947	190	247
WP_004766633.1	lcl|NZ_AFMJ01000111.1_cds_WP_001968389.1_2823	24.609	256	247
WP_004766633.1	lcl|NZ_AFMJ01000141.1_cds_WP_000194186.1_2314	27.568	185	247
WP_004766633.1	lcl|NZ_AFMJ01000136.1_cds_WP_000800040.1_2380	27.957	186	247
WP_004766633.1	lcl|NZ_AFMJ01000265.1_cds_WP_001074690.1_1148	30.729	192	247
WP_004766633.1	lcl|NZ_AFMJ01000305.1_cds_WP_000167663.1_733	25.269	186	247
WP_004766633.1	lcl|NZ_AFMJ01000114.1_cds_WP_000646914.1_2793	24.862	181	247
WP_004766633.1	lcl|NZ_AFMJ01000102.1_cds_WP_000581855.1_3067	27.041	196	247
WP_004766633.1	lcl|NZ_AFMJ01000136.1_cds_WP_001069860.1_2374	24.107	224	247
WP_004766709.1	lcl|NZ_AFMJ01000031.1_cds_WP_000848239.1_3555	34.263	251	258
WP_004766709.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	31.148	244	258
WP_004766709.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	31.343	67	258
WP_004766653.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	27.835	97	241
WP_004766690.1	lcl|NZ_AFMJ01000156.1_cds_WP_000530415.1_2141	68.392	541	670
WP_004766690.1	lcl|NZ_AFMJ01000031.1_cds_WP_000668355.1_3541	75.904	83	670
WP_025178353.1	lcl|NZ_AFMJ01000156.1_cds_WP_000583389.1_2142	90.263	380	431
WP_004766708.1	lcl|NZ_AFMJ01000156.1_cds_WP_000525967.1_2143	46.348	356	376
WP_004766708.1	lcl|NZ_AFMJ01000274.1_cds_WP_000512778.1_1059	35.185	108	376
WP_004766708.1	lcl|NZ_AFMJ01000205.1_cds_WP_001222082.1_1558	25.676	148	376
WP_004766708.1	lcl|NZ_AFMJ01000446.1_cds_WP_001122447.1_162	24.737	190	376
WP_004766708.1	lcl|NZ_AFMJ01000131.1_cds_WP_000600560.1_2471	31.683	101	376
WP_004766741.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	95.349	344	344
WP_004766741.1	lcl|NZ_AFMJ01000358.1_cds_WP_000457971.1_447	35.821	268	344
WP_004766741.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	26.642	274	344
WP_004766741.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	29.798	198	344
WP_004766741.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	27.309	249	344
WP_004766741.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	24.908	273	344
WP_004766741.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	22.989	261	344
WP_004766632.1	lcl|NZ_AFMJ01000156.1_cds_WP_001024125.1_2146	90.710	366	368
WP_004766632.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	28.025	157	368
WP_004766632.1	lcl|NZ_AFMJ01000156.1_cds_WP_001024125.1_2146	90.710	366	368
WP_004766632.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	28.025	157	368
WP_004766684.1	lcl|NZ_AFMJ01000156.1_cds_WP_000734456.1_2147	96.809	376	376
WP_004766684.1	lcl|NZ_AFMJ01000185.1_cds_WP_000823150.1_1841	26.829	205	376
WP_004766636.1	lcl|NZ_AFMJ01000156.1_cds_WP_000686571.1_2148	93.671	395	395
WP_004754974.1	lcl|NZ_AFMJ01000156.1_cds_WP_000289498.1_2149	95.724	421	421
WP_004754974.1	lcl|NZ_AFMJ01000266.1_cds_WP_000910880.1_1143	42.222	180	421
WP_004754974.1	lcl|NZ_AFMJ01000336.1_cds_WP_000555539.1_537	28.729	181	421
WP_016762250.1	lcl|NZ_AFMJ01000156.1_cds_WP_000103600.1_2150	89.855	414	414
WP_016750624.1	lcl|NZ_AFMJ01000156.1_cds_WP_000939582.1_2151	95.526	447	449
WP_004766715.1	lcl|NZ_AFMJ01000156.1_cds_WP_000050431.1_2152	91.667	312	313
WP_004766701.1	lcl|NZ_AFMJ01000156.1_cds_WP_001084675.1_2153	83.729	295	295
WP_004766723.1	lcl|NZ_AFMJ01000156.1_cds_WP_000876106.1_2154	89.706	340	340
WP_004766638.1	lcl|NZ_AFMJ01000156.1_cds_WP_000343398.1_2155	91.304	138	141
WP_004766638.1	lcl|NZ_AFMJ01000185.1_cds_WP_000799638.1_1850	33.333	135	141
WP_004766697.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	93.113	363	363
WP_004766697.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	36.795	337	363
WP_004766697.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	34.384	349	363
WP_004766697.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	31.268	355	363
WP_004766697.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	29.577	355	363
WP_004766697.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	32.119	302	363
WP_004766697.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	25.134	374	363
WP_004766697.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	30.894	246	363
WP_004766697.1	lcl|NZ_AFMJ01000031.1_cds_WP_000549978.1_3542	28.462	130	363
WP_004766630.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	89.434	265	265
WP_004766630.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	30.894	246	265
WP_004766630.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	28.646	192	265
WP_004766630.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	32.075	106	265
WP_004766630.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	24.868	189	265
WP_004766695.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	89.744	273	273
