WP_004753574.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	94.186	86	106
WP_004766642.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	24.665	373	367
WP_004766642.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	26.124	356	367
WP_004766642.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	24.432	352	367
WP_004766692.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	91.912	544	544
WP_004766692.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	91.912	544	544
WP_002740998.1	lcl|NZ_AOWB01000127.1_cds_WP_000342713.1_3630	94.340	265	265
WP_002740998.1	lcl|NZ_AOWB01000067.1_cds_WP_001002663.1_1466	46.091	243	265
WP_016761674.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	92.903	310	310
WP_016761674.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	36.842	304	310
WP_016761674.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	28.938	273	310
WP_016761674.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	23.282	262	310
WP_016761674.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	92.903	310	310
WP_016761674.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	36.842	304	310
WP_016761674.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	28.938	273	310
WP_016761674.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	23.282	262	310
WP_000479982.1	lcl|NZ_AOWB01000127.1_cds_WP_000479982.1_3632	100.000	264	264
WP_000715956.1	lcl|NZ_AOWB01000127.1_cds_WP_000715958.1_3633	98.473	131	131
WP_001088861.1	lcl|NZ_AOWB01000127.1_cds_WP_001088866.1_3634	98.611	144	144
WP_001088861.1	lcl|NZ_AOWB01000122.1_cds_WP_002069656.1_3171	42.857	56	144
WP_000517243.1	lcl|NZ_AOWB01000127.1_cds_WP_000517242.1_3635	99.548	221	221
WP_000517243.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	28.205	78	221
WP_000517243.1	lcl|NZ_AOWB01000092.1_cds_WP_001069834.1_2138	28.440	109	221
WP_000611591.1	lcl|NZ_AOWB01000127.1_cds_WP_000611594.1_3636	99.429	175	175
WP_000611591.1	lcl|NZ_AOWB01000035.1_cds_WP_001206947.1_768	29.655	145	175
WP_004766685.1	lcl|NZ_AOWB01000127.1_cds_WP_001015422.1_3637	98.496	399	406
WP_004766685.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	23.182	220	406
WP_004766685.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	25.000	208	406
WP_004766685.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	24.088	137	406
WP_004766685.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	24.074	162	406
WP_000980525.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	26.984	252	241
WP_000980525.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	26.471	238	241
WP_000980525.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	32.673	101	241
WP_000980525.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	30.857	175	241
WP_000980525.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	25.847	236	241
WP_000980525.1	lcl|NZ_AOWB01000123.1_cds_WP_000194186.1_3355	25.339	221	241
WP_000481873.1	lcl|NZ_AOWB01000127.1_cds_WP_001106774.1_3642	30.790	367	413
WP_002106376.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	34.933	375	596
WP_002106376.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.907	259	596
WP_002106376.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	29.211	380	596
WP_002106376.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	35.341	249	596
WP_002106376.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	32.083	240	596
WP_002106376.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	29.675	246	596
WP_002106376.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.415	217	596
WP_002106376.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.556	225	596
WP_002106376.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	24.082	245	596
WP_002106376.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.126	222	596
WP_002106376.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	28.972	214	596
WP_002106376.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.412	238	596
WP_002106376.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	27.803	223	596
WP_002106376.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	29.231	195	596
WP_002106376.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	26.126	222	596
WP_002106376.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	28.319	226	596
WP_002106376.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	25.893	224	596
WP_002106376.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	24.576	236	596
WP_002106376.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	24.215	223	596
WP_002106376.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.310	174	596
WP_002106376.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	24.444	225	596
WP_002106376.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	23.045	243	596
WP_002106376.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	19.903	206	596
WP_002106376.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	22.441	254	596
WP_002106376.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	23.377	231	596
WP_002106376.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	22.831	219	596
WP_002106376.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	23.265	245	596
WP_002106376.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	23.438	192	596
WP_002106376.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	34.933	375	596
WP_002106376.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.907	259	596
WP_002106376.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	29.211	380	596
WP_002106376.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	35.341	249	596
WP_002106376.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	32.083	240	596
WP_002106376.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	29.675	246	596
WP_002106376.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.415	217	596
WP_002106376.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.556	225	596
WP_002106376.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	24.082	245	596
WP_002106376.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.126	222	596
WP_002106376.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	28.972	214	596
WP_002106376.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.412	238	596
WP_002106376.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	27.803	223	596
WP_002106376.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	29.231	195	596
WP_002106376.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	26.126	222	596
WP_002106376.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	28.319	226	596
WP_002106376.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	25.893	224	596
WP_002106376.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	24.576	236	596
WP_002106376.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	24.215	223	596
WP_002106376.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.310	174	596
WP_002106376.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	24.444	225	596
WP_002106376.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	23.045	243	596
WP_002106376.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	19.903	206	596
WP_002106376.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	22.441	254	596
WP_002106376.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	23.377	231	596
WP_002106376.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	22.831	219	596
WP_002106376.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	23.265	245	596
WP_002106376.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	23.438	192	596
WP_000378097.1	lcl|NZ_AOWB01000127.1_cds_WP_000642158.1_3701	28.283	297	296
WP_000378097.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	44.737	38	296
WP_000378097.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	26.351	148	296
WP_004766731.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	32.564	390	392
WP_004766731.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	31.781	365	392
WP_004766731.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	32.461	382	392
WP_004766731.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	29.428	367	392
WP_004766731.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	27.222	360	392
WP_004766731.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	27.513	378	392
WP_004766731.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	25.263	380	392
WP_004766731.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	25.414	362	392
WP_004766731.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	26.287	369	392
WP_002068380.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	27.729	339	331
WP_002068380.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	31.351	185	331
WP_002068380.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	28.352	261	331
WP_000440092.1	lcl|NZ_AOWB01000086.1_cds_WP_001014594.1_1994	28.205	234	250
WP_002072235.1	lcl|NZ_AOWB01000097.1_cds_WP_001075132.1_2321	24.545	330	442
WP_002072235.1	lcl|NZ_AOWB01000026.1_cds_WP_000638432.1_541	21.578	431	442
WP_002072235.1	lcl|NZ_AOWB01000026.1_cds_WP_000995952.1_553	25.000	236	442
WP_000684878.1	lcl|NZ_AOWB01000066.1_cds_WP_001069019.1_1377	33.591	259	261
WP_000684878.1	lcl|NZ_AOWB01000054.1_cds_WP_000625287.1_1085	25.101	247	261
WP_232426365.1	lcl|NZ_AOWB01000020.1_cds_WP_000690652.1_218	30.636	173	245
WP_232426365.1	lcl|NZ_AOWB01000127.1_cds_WP_000344487.1_3639	26.144	153	245
WP_232426365.1	lcl|NZ_AOWB01000109.1_cds_WP_000212325.1_2627	32.468	77	245
WP_232426365.1	lcl|NZ_AOWB01000020.1_cds_WP_000690652.1_218	30.636	173	245
WP_232426365.1	lcl|NZ_AOWB01000127.1_cds_WP_000344487.1_3639	26.144	153	245
WP_232426365.1	lcl|NZ_AOWB01000109.1_cds_WP_000212325.1_2627	32.468	77	245
WP_002106334.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	34.568	324	344
WP_002106334.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	34.024	338	344
WP_002106334.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	32.302	291	344
WP_002106334.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	34.568	324	344
WP_002106334.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	34.024	338	344
WP_002106334.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	32.302	291	344
WP_004766637.1	lcl|NZ_AOWB01000020.1_cds_WP_001056080.1_207	40.078	257	292
WP_004766637.1	lcl|NZ_AOWB01000006.1_cds_WP_000355766.1_6	26.455	189	292
WP_004755403.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	32.353	102	139
WP_004755403.1	lcl|NZ_AOWB01000104.1_cds_WP_000371240.1_2463	30.000	90	139
WP_004766676.1	lcl|NZ_AOWB01000127.1_cds_WP_001012068.1_3666	35.593	236	261
WP_004766739.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	29.572	257	264
WP_004766739.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	32.283	254	264
WP_004766739.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	31.621	253	264
WP_004766739.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	31.200	250	264
WP_004766739.1	lcl|NZ_AOWB01000123.1_cds_WP_000351752.1_3372	28.794	257	264
WP_004766739.1	lcl|NZ_AOWB01000097.1_cds_WP_000800040.1_2335	28.643	199	264
WP_004766739.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	23.171	246	264
WP_004766739.1	lcl|NZ_AOWB01000122.1_cds_WP_000600052.1_3202	24.309	181	264
WP_004766739.1	lcl|NZ_AOWB01000066.1_cds_WP_000646914.1_1378	26.316	133	264
WP_004766726.1	lcl|NZ_AOWB01000115.1_cds_WP_001181527.1_2947	32.031	128	194
WP_004766726.1	lcl|NZ_AOWB01000035.1_cds_WP_000462634.1_742	31.132	106	194
WP_004766687.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	27.660	235	308
WP_004766687.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	22.400	250	308
WP_004766687.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	21.827	197	308
WP_004766687.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	22.680	194	308
WP_004766633.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	30.328	244	247
WP_004766633.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	33.071	254	247
WP_004766633.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	28.740	254	247
WP_004766633.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	31.496	254	247
WP_004766633.1	lcl|NZ_AOWB01000122.1_cds_WP_000600052.1_3202	32.240	183	247
WP_004766633.1	lcl|NZ_AOWB01000123.1_cds_WP_000351752.1_3372	29.478	268	247
WP_004766633.1	lcl|NZ_AOWB01000074.1_cds_WP_000841176.1_1644	28.947	190	247
WP_004766633.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	24.609	256	247
WP_004766633.1	lcl|NZ_AOWB01000123.1_cds_WP_000194186.1_3355	27.568	185	247
WP_004766633.1	lcl|NZ_AOWB01000097.1_cds_WP_000800040.1_2335	27.957	186	247
WP_004766633.1	lcl|NZ_AOWB01000072.1_cds_WP_001074690.1_1611	30.729	192	247
WP_004766633.1	lcl|NZ_AOWB01000096.1_cds_WP_000167663.1_2246	25.269	186	247
WP_004766633.1	lcl|NZ_AOWB01000066.1_cds_WP_000646914.1_1378	24.862	181	247
WP_004766633.1	lcl|NZ_AOWB01000116.1_cds_WP_000581855.1_2964	27.041	196	247
WP_004766633.1	lcl|NZ_AOWB01000097.1_cds_WP_001069860.1_2341	24.107	224	247
WP_004766709.1	lcl|NZ_AOWB01000127.1_cds_WP_000848239.1_3667	34.263	251	258
WP_004766709.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	31.148	244	258
WP_004766709.1	lcl|NZ_AOWB01000127.1_cds_WP_000132016.1_3648	31.343	67	258
WP_004766653.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	27.835	97	241
WP_004766690.1	lcl|NZ_AOWB01000127.1_cds_WP_000668361.1_3681	65.579	674	670
WP_025178353.1	lcl|NZ_AOWB01000127.1_cds_WP_000583389.1_3682	90.263	380	431
WP_004766708.1	lcl|NZ_AOWB01000127.1_cds_WP_000525967.1_3683	46.348	356	376
WP_004766708.1	lcl|NZ_AOWB01000089.1_cds_WP_000512778.1_2035	35.185	108	376
WP_004766708.1	lcl|NZ_AOWB01000026.1_cds_WP_001222086.1_570	25.000	176	376
WP_004766708.1	lcl|NZ_AOWB01000122.1_cds_WP_001122447.1_3269	24.737	190	376
WP_004766708.1	lcl|NZ_AOWB01000115.1_cds_WP_000600560.1_2906	31.683	101	376
WP_004766741.1	lcl|NZ_AOWB01000127.1_cds_WP_000475904.1_3685	95.349	344	344
WP_004766741.1	lcl|NZ_AOWB01000122.1_cds_WP_000457972.1_3244	35.821	268	344
WP_004766741.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	29.798	198	344
WP_004766741.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	26.642	274	344
WP_004766741.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	27.309	249	344
WP_004766741.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	24.908	273	344
WP_004766741.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	22.989	261	344
WP_004766632.1	lcl|NZ_AOWB01000127.1_cds_WP_001024125.1_3686	90.710	366	368
WP_004766632.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	28.025	157	368
WP_004766632.1	lcl|NZ_AOWB01000127.1_cds_WP_001024125.1_3686	90.710	366	368
WP_004766632.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	28.025	157	368
WP_004766684.1	lcl|NZ_AOWB01000127.1_cds_WP_000734456.1_3687	96.809	376	376
WP_004766684.1	lcl|NZ_AOWB01000127.1_cds_WP_000823150.1_3653	26.829	205	376
WP_004766636.1	lcl|NZ_AOWB01000127.1_cds_WP_000686571.1_3688	93.671	395	395
WP_004754974.1	lcl|NZ_AOWB01000127.1_cds_WP_000289498.1_3689	95.724	421	421
WP_004754974.1	lcl|NZ_AOWB01000075.1_cds_WP_000910880.1_1687	42.222	180	421
WP_004754974.1	lcl|NZ_AOWB01000023.1_cds_WP_000555539.1_364	28.729	181	421
WP_016762250.1	lcl|NZ_AOWB01000127.1_cds_WP_000103600.1_3690	89.855	414	414
WP_016750624.1	lcl|NZ_AOWB01000127.1_cds_WP_000939582.1_3691	95.526	447	449
WP_004766715.1	lcl|NZ_AOWB01000127.1_cds_WP_000050431.1_3692	91.667	312	313
WP_004766701.1	lcl|NZ_AOWB01000127.1_cds_WP_001084675.1_3693	83.729	295	295
WP_004766723.1	lcl|NZ_AOWB01000127.1_cds_WP_000876106.1_3694	89.706	340	340
WP_004766638.1	lcl|NZ_AOWB01000127.1_cds_WP_000343398.1_3695	91.304	138	141
WP_004766638.1	lcl|NZ_AOWB01000127.1_cds_WP_000799638.1_3644	33.333	135	141
WP_004766697.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	93.113	363	363
WP_004766697.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	36.795	337	363
WP_004766697.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	34.384	349	363
WP_004766697.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	31.268	355	363
WP_004766697.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	29.577	355	363
WP_004766697.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	32.119	302	363
WP_004766697.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	25.134	374	363
WP_004766697.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	30.894	246	363
WP_004766697.1	lcl|NZ_AOWB01000127.1_cds_WP_000549978.1_3680	28.462	130	363
WP_004766630.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	89.434	265	265
WP_004766630.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	30.894	246	265
WP_004766630.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	28.646	192	265
WP_004766630.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	32.075	106	265
WP_004766630.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	24.868	189	265
WP_004766695.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	89.744	273	273
WP_004766695.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	33.476	233	273
WP_004766695.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	34.375	192	273
WP_004766695.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	27.778	216	273
WP_004766695.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	33.962	106	273
WP_004766695.1	lcl|NZ_AOWB01000119.1_cds_WP_000262844.1_3077	28.671	143	273
WP_004766695.1	lcl|NZ_AOWB01000098.1_cds_WP_000868621.1_2358	30.357	112	273
WP_004766713.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	85.986	578	587
