WP_004753574.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	94.186	86	106
WP_002106376.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	23.265	245	596
WP_002106376.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	23.438	192	596
WP_000378097.1	lcl|NZ_JFZO01000040.1_cds_WP_000721882.1_1489	27.948	229	296
WP_000378097.1	lcl|NZ_JFZO01000040.1_cds_WP_000642169.1_1559	27.632	304	296
WP_000378097.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	44.737	38	296
WP_000378097.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	26.351	148	296
WP_004766731.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	32.564	390	392
WP_004766731.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	30.871	379	392
WP_004766731.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	27.500	360	392
WP_004766731.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	27.513	378	392
WP_004766731.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	25.263	380	392
WP_004766731.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	25.414	362	392
WP_004766731.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	26.796	362	392
WP_002068380.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	27.566	341	331
WP_002068380.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	30.811	185	331
WP_002068380.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	27.969	261	331
WP_000440092.1	lcl|NZ_JFZO01000140.1_cds_WP_001014583.1_3667	28.205	234	250
WP_002072235.1	lcl|NZ_JFZO01000035.1_cds_WP_001075125.1_1323	24.545	330	442
WP_002072235.1	lcl|NZ_JFZO01000022.1_cds_WP_000638434.1_812	21.578	431	442
WP_002072235.1	lcl|NZ_JFZO01000022.1_cds_WP_000995955.1_825	25.424	236	442
WP_000684878.1	lcl|NZ_JFZO01000146.1_cds_WP_001069020.1_3718	33.591	259	261
WP_000684878.1	lcl|NZ_JFZO01000077.1_cds_WP_000625288.1_2600	25.101	247	261
WP_232426365.1	lcl|NZ_JFZO01000113.1_cds_WP_000690655.1_3332	30.636	173	245
WP_232426365.1	lcl|NZ_JFZO01000079.1_cds_WP_000212329.1_2619	32.584	89	245
WP_232426365.1	lcl|NZ_JFZO01000040.1_cds_WP_000705883.1_1512	32.258	62	245
WP_232426365.1	lcl|NZ_JFZO01000113.1_cds_WP_000690655.1_3332	30.636	173	245
WP_232426365.1	lcl|NZ_JFZO01000079.1_cds_WP_000212329.1_2619	32.584	89	245
WP_232426365.1	lcl|NZ_JFZO01000040.1_cds_WP_000705883.1_1512	32.258	62	245
WP_002106334.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	34.877	324	344
WP_002106334.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	34.320	338	344
WP_002106334.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.959	291	344
WP_002106334.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	34.877	324	344
WP_002106334.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	34.320	338	344
WP_002106334.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.959	291	344
WP_004766637.1	lcl|NZ_JFZO01000113.1_cds_WP_001056080.1_3343	40.078	257	292
WP_004766637.1	lcl|NZ_JFZO01000126.1_cds_WP_000355770.1_3581	26.455	189	292
WP_004755403.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	33.333	102	139
WP_004755403.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	30.000	90	139
WP_004766676.1	lcl|NZ_JFZO01000040.1_cds_WP_001089598.1_1524	35.593	236	261
WP_004766739.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	29.572	257	264
WP_004766739.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	32.283	254	264
WP_004766739.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	32.016	253	264
WP_004766739.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	31.200	250	264
WP_004766739.1	lcl|NZ_JFZO01000017.1_cds_WP_000351753.1_585	29.457	258	264
WP_004766739.1	lcl|NZ_JFZO01000035.1_cds_WP_002067215.1_1339	28.643	199	264
WP_004766739.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	23.171	246	264
WP_004766739.1	lcl|NZ_JFZO01000093.1_cds_WP_000600054.1_3004	24.309	181	264
WP_004766739.1	lcl|NZ_JFZO01000146.1_cds_WP_000646916.1_3717	27.068	133	264
WP_004766726.1	lcl|NZ_JFZO01000040.1_cds_WP_000231291.1_1523	40.314	191	194
WP_004766726.1	lcl|NZ_JFZO01000002.1_cds_WP_000462634.1_38	31.132	106	194
WP_004766726.1	lcl|NZ_JFZO01000010.1_cds_WP_000460629.1_278	37.500	56	194
WP_004766687.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	27.660	235	308
WP_004766687.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	31.111	135	308
WP_004766687.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	22.581	248	308
WP_004766687.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	21.827	197	308
WP_004766687.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	22.680	194	308
WP_004766633.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	30.328	244	247
WP_004766633.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	33.071	254	247
WP_004766633.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	28.740	254	247
WP_004766633.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	31.496	254	247
WP_004766633.1	lcl|NZ_JFZO01000093.1_cds_WP_000600054.1_3004	32.240	183	247
WP_004766633.1	lcl|NZ_JFZO01000017.1_cds_WP_000351753.1_585	29.478	268	247
WP_004766633.1	lcl|NZ_JFZO01000101.1_cds_WP_000841179.1_3082	29.474	190	247
WP_004766633.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	24.609	256	247
WP_004766633.1	lcl|NZ_JFZO01000017.1_cds_WP_000194184.1_568	27.568	185	247
WP_004766633.1	lcl|NZ_JFZO01000035.1_cds_WP_002067215.1_1339	27.957	186	247
WP_004766633.1	lcl|NZ_JFZO01000052.1_cds_WP_001971411.1_1930	30.729	192	247
WP_004766633.1	lcl|NZ_JFZO01000083.1_cds_WP_000167664.1_2756	25.269	186	247
WP_004766633.1	lcl|NZ_JFZO01000146.1_cds_WP_000646916.1_3717	24.862	181	247
WP_004766633.1	lcl|NZ_JFZO01000038.1_cds_WP_000581850.1_1447	27.041	196	247
WP_004766633.1	lcl|NZ_JFZO01000035.1_cds_WP_001069862.1_1344	24.107	224	247
WP_004766709.1	lcl|NZ_JFZO01000040.1_cds_WP_000848243.1_1525	33.865	251	258
WP_004766709.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	31.148	244	258
WP_004766709.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	31.343	67	258
WP_004766653.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	32.558	86	241
WP_004766653.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	27.835	97	241
WP_004766690.1	lcl|NZ_JFZO01000040.1_cds_WP_000668354.1_1540	65.134	674	670
WP_025178353.1	lcl|NZ_JFZO01000040.1_cds_WP_000583386.1_1541	89.474	380	431
WP_004766708.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07835_1542	99.202	376	376
WP_004766708.1	lcl|NZ_JFZO01000024.1_cds_WP_000512782.1_970	25.338	296	376
WP_004766708.1	lcl|NZ_JFZO01000022.1_cds_WP_001222086.1_840	25.000	176	376
WP_004766708.1	lcl|NZ_JFZO01000144.1_cds_WP_001122445.1_3689	24.737	190	376
WP_004766708.1	lcl|NZ_JFZO01000042.1_cds_WP_000600563.1_1641	31.683	101	376
WP_004766741.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	95.349	344	344
WP_004766741.1	lcl|NZ_JFZO01000058.1_cds_WP_000457972.1_2069	35.821	268	344
WP_004766741.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	27.007	274	344
WP_004766741.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	29.703	202	344
WP_004766741.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	28.514	249	344
WP_004766741.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	22.989	261	344
WP_004766741.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	25.182	274	344
WP_004766632.1	lcl|NZ_JFZO01000040.1_cds_WP_001023241.1_1544	91.530	366	368
WP_004766632.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	25.806	248	368
WP_004766632.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	28.025	157	368
WP_004766632.1	lcl|NZ_JFZO01000040.1_cds_WP_001023241.1_1544	91.530	366	368
WP_004766632.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	25.806	248	368
WP_004766632.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	28.025	157	368
WP_004766684.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	96.543	376	376
WP_004766684.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	27.317	205	376
WP_004766636.1	lcl|NZ_JFZO01000040.1_cds_WP_000686567.1_1546	93.924	395	395
WP_004754974.1	lcl|NZ_JFZO01000040.1_cds_WP_000289500.1_1547	96.200	421	421
WP_004754974.1	lcl|NZ_JFZO01000056.1_cds_WP_000910880.1_2013	42.222	180	421
WP_004754974.1	lcl|NZ_JFZO01000014.1_cds_WP_025176390.1_424	28.729	181	421
WP_016762250.1	lcl|NZ_JFZO01000040.1_cds_WP_000103597.1_1548	90.097	414	414
WP_016750624.1	lcl|NZ_JFZO01000040.1_cds_WP_000939576.1_1549	95.078	447	449
WP_004766715.1	lcl|NZ_JFZO01000040.1_cds_WP_000050437.1_1550	91.026	312	313
WP_004766701.1	lcl|NZ_JFZO01000040.1_cds_WP_001084688.1_1551	84.746	295	295
WP_004766723.1	lcl|NZ_JFZO01000040.1_cds_WP_000876106.1_1552	89.706	340	340
WP_004766638.1	lcl|NZ_JFZO01000040.1_cds_WP_000343395.1_1553	92.029	138	141
WP_004766638.1	lcl|NZ_JFZO01000040.1_cds_WP_000572390.1_1500	32.500	120	141
WP_004766697.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	92.837	363	363
WP_004766697.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	39.385	358	363
WP_004766697.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	31.268	355	363
WP_004766697.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	29.577	355	363
WP_004766697.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	25.134	374	363
WP_004766697.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	31.301	246	363
WP_004766697.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	28.462	130	363
WP_004766630.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	89.811	265	265
WP_004766630.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	30.894	246	265
WP_004766630.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	33.051	118	265
WP_004766630.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	32.075	106	265
WP_004766630.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	24.868	189	265
WP_004766630.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	29.915	117	265
WP_004766695.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	89.744	273	273
WP_004766695.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	33.047	233	273
WP_004766695.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	34.375	192	273
WP_004766695.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	27.778	216	273
