WP_004753574.1	lcl|NZ_VCHL01000001.1_cds_WP_004421256.1_1	93.023	86	106
WP_016761674.1	lcl|NZ_VCHL01000205.1_cds_WP_004452525.1_1409	22.901	262	310
WP_016761674.1	lcl|NZ_VCHL01000001.1_cds_WP_141597503.1_11	86.452	310	310
WP_016761674.1	lcl|NZ_VCHL01000118.1_cds_WP_004450296.1_388	36.824	296	310
WP_016761674.1	lcl|NZ_VCHL01000038.1_cds_WP_141597991.1_2544	25.817	306	310
WP_016761674.1	lcl|NZ_VCHL01000205.1_cds_WP_004452525.1_1409	22.901	262	310
WP_000479982.1	lcl|NZ_VCHL01000001.1_cds_WP_004434516.1_12	95.076	264	264
WP_000715956.1	lcl|NZ_VCHL01000001.1_cds_WP_004421278.1_13	93.023	129	131
WP_001088861.1	lcl|NZ_VCHL01000001.1_cds_WP_141597504.1_14	93.056	144	144
WP_001088861.1	lcl|NZ_VCHL01000004.1_cds_WP_004426005.1_2667	44.643	56	144
WP_000517243.1	lcl|NZ_VCHL01000001.1_cds_WP_141597505.1_15	93.665	221	221
WP_000517243.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	26.923	78	221
WP_000517243.1	lcl|NZ_VCHL01000040.1_cds_WP_039939204.1_2685	29.358	109	221
WP_000611591.1	lcl|NZ_VCHL01000381.1_cds_WP_004454456.1_2572	29.932	147	175
WP_004766685.1	lcl|NZ_VCHL01000001.1_cds_WP_141597512.1_29	34.625	387	406
WP_004766685.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	25.481	208	406
WP_004766685.1	lcl|NZ_VCHL01000045.1_cds_WP_004457192.1_2878	23.423	222	406
WP_004766685.1	lcl|NZ_VCHL01000001.1_cds_WP_181756870.1_18	30.348	201	406
WP_000980525.1	lcl|NZ_VCHL01000108.1_cds_WP_004423431.1_217	26.275	255	241
WP_000980525.1	lcl|NZ_VCHL01000006.1_cds_WP_141597641.1_3374	25.833	240	241
WP_000980525.1	lcl|NZ_VCHL01000004.1_cds_WP_002179721.1_2670	32.673	101	241
WP_000980525.1	lcl|NZ_VCHL01000098.1_cds_WP_002150936.1_4124	30.857	175	241
WP_000980525.1	lcl|NZ_VCHL01000004.1_cds_WP_004440656.1_2642	25.847	236	241
WP_000980525.1	lcl|NZ_VCHL01000001.1_cds_WP_141597546.1_69	24.895	237	241
WP_000980525.1	lcl|NZ_VCHL01000112.1_cds_WP_004428301.1_320	25.339	221	241
WP_000206940.1	lcl|NZ_VCHL01000483.1_cds_FF021_RS20750_2995	94.074	135	349
WP_000206940.1	lcl|NZ_VCHL01000483.1_cds_FF021_RS20750_2995	61.735	196	349
WP_000206940.1	lcl|NZ_VCHL01000483.1_cds_FF021_RS20750_2995	92.857	28	349
WP_000206940.1	lcl|NZ_VCHL01000027.1_cds_FF021_RS22790_1868	82.857	35	349
WP_000206940.1	lcl|NZ_VCHL01000027.1_cds_FF021_RS22790_1868	94.118	17	349
WP_000206940.1	lcl|NZ_VCHL01000195.1_cds_FF021_RS23085_1274	83.784	37	349
WP_000206940.1	lcl|NZ_VCHL01000195.1_cds_FF021_RS23085_1274	52.174	46	349
WP_000206940.1	lcl|NZ_VCHL01000483.1_cds_FF021_RS20750_2995	94.074	135	349
WP_000206940.1	lcl|NZ_VCHL01000483.1_cds_FF021_RS20750_2995	61.735	196	349
WP_000206940.1	lcl|NZ_VCHL01000483.1_cds_FF021_RS20750_2995	92.857	28	349
WP_000206940.1	lcl|NZ_VCHL01000027.1_cds_FF021_RS22790_1868	82.857	35	349
WP_000206940.1	lcl|NZ_VCHL01000027.1_cds_FF021_RS22790_1868	94.118	17	349
WP_000206940.1	lcl|NZ_VCHL01000195.1_cds_FF021_RS23085_1274	83.784	37	349
WP_000206940.1	lcl|NZ_VCHL01000195.1_cds_FF021_RS23085_1274	52.174	46	349
WP_000481873.1	lcl|NZ_VCHL01000001.1_cds_WP_243807561.1_22	32.831	332	413
WP_001011328.1	lcl|NZ_VCHL01000001.1_cds_WP_243807561.1_22	25.806	279	516
WP_002106376.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	34.324	370	596
WP_002106376.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	34.914	232	596
WP_002106376.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	37.991	229	596
WP_002106376.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	35.081	248	596
WP_002106376.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	32.618	233	596
WP_002106376.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	29.675	246	596
WP_002106376.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	28.000	225	596
WP_002106376.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	26.126	222	596
WP_002106376.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	29.954	217	596
WP_002106376.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	24.082	245	596
WP_002106376.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	29.744	195	596
WP_002106376.1	lcl|NZ_VCHL01000016.1_cds_WP_004421780.1_910	27.984	243	596
WP_002106376.1	lcl|NZ_VCHL01000034.1_cds_WP_141597966.1_2342	27.354	223	596
WP_002106376.1	lcl|NZ_VCHL01000049.1_cds_WP_004440928.1_3009	28.037	214	596
WP_002106376.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	27.434	226	596
WP_002106376.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	26.222	225	596
WP_002106376.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	25.571	219	596
WP_002106376.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	27.638	199	596
WP_002106376.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	27.404	208	596
WP_002106376.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	25.676	222	596
WP_002106376.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	24.444	225	596
WP_002106376.1	lcl|NZ_VCHL01000161.1_cds_WP_141598641.1_930	35.484	93	596
WP_002106376.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	27.861	201	596
WP_002106376.1	lcl|NZ_VCHL01000016.1_cds_WP_141597812.1_909	24.082	245	596
WP_002106376.1	lcl|NZ_VCHL01000034.1_cds_WP_061251104.1_2361	20.705	227	596
WP_002106376.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	22.727	220	596
WP_002106376.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	24.138	232	596
WP_002106376.1	lcl|NZ_VCHL01000150.1_cds_WP_004434924.1_808	21.371	248	596
WP_002106376.1	lcl|NZ_VCHL01000161.1_cds_WP_141598643.1_927	23.438	192	596
WP_002106376.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	34.324	370	596
WP_002106376.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	34.914	232	596
WP_002106376.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	37.991	229	596
WP_002106376.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	35.081	248	596
WP_002106376.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	32.618	233	596
WP_002106376.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	29.675	246	596
WP_002106376.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	28.000	225	596
WP_002106376.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	26.126	222	596
WP_002106376.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	29.954	217	596
WP_002106376.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	24.082	245	596
WP_002106376.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	29.744	195	596
WP_002106376.1	lcl|NZ_VCHL01000016.1_cds_WP_004421780.1_910	27.984	243	596
WP_002106376.1	lcl|NZ_VCHL01000034.1_cds_WP_141597966.1_2342	27.354	223	596
WP_002106376.1	lcl|NZ_VCHL01000049.1_cds_WP_004440928.1_3009	28.037	214	596
WP_002106376.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	27.434	226	596
WP_002106376.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	26.222	225	596
WP_002106376.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	25.571	219	596
WP_002106376.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	27.638	199	596
WP_002106376.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	27.404	208	596
WP_002106376.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	25.676	222	596
WP_002106376.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	24.444	225	596
WP_002106376.1	lcl|NZ_VCHL01000161.1_cds_WP_141598641.1_930	35.484	93	596
WP_002106376.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	27.861	201	596
WP_002106376.1	lcl|NZ_VCHL01000016.1_cds_WP_141597812.1_909	24.082	245	596
WP_002106376.1	lcl|NZ_VCHL01000034.1_cds_WP_061251104.1_2361	20.705	227	596
WP_002106376.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	22.727	220	596
WP_002106376.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	24.138	232	596
WP_002106376.1	lcl|NZ_VCHL01000150.1_cds_WP_004434924.1_808	21.371	248	596
WP_002106376.1	lcl|NZ_VCHL01000161.1_cds_WP_141598643.1_927	23.438	192	596
WP_000378097.1	lcl|NZ_VCHL01000001.1_cds_WP_141597549.1_17	27.211	294	296
WP_000378097.1	lcl|NZ_VCHL01000010.1_cds_WP_004421393.1_79	26.351	296	296
WP_000378097.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	44.737	38	296
WP_004766731.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	32.992	391	392
WP_004766731.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	29.396	364	392
WP_004766731.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	27.937	383	392
WP_004766731.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	31.683	303	392
WP_004766731.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	25.526	380	392
WP_004766731.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	25.691	362	392
WP_004766731.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	26.685	356	392
WP_002068380.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	26.301	346	331
WP_002068380.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	31.579	209	331
WP_002068380.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	26.515	264	331
WP_000440092.1	lcl|NZ_VCHL01000136.1_cds_WP_141598548.1_641	28.936	235	250
WP_002072235.1	lcl|NZ_VCHL01000167.1_cds_FF021_RS14300_979	27.960	397	442
WP_002072235.1	lcl|NZ_VCHL01000051.1_cds_WP_004439284.1_3125	26.061	330	442
WP_002072235.1	lcl|NZ_VCHL01000019.1_cds_WP_002153451.1_1211	25.630	238	442
WP_000684878.1	lcl|NZ_VCHL01000005.1_cds_WP_141597619.1_3036	34.363	259	261
WP_000684878.1	lcl|NZ_VCHL01000202.1_cds_WP_004435479.1_1394	24.696	247	261
WP_232426365.1	lcl|NZ_VCHL01000001.1_cds_WP_141597522.1_42	28.155	206	245
WP_232426365.1	lcl|NZ_VCHL01000063.1_cds_WP_004424448.1_3487	30.058	173	245
WP_232426365.1	lcl|NZ_VCHL01000077.1_cds_WP_004437229.1_3768	33.708	89	245
WP_232426365.1	lcl|NZ_VCHL01000001.1_cds_WP_141597522.1_42	28.155	206	245
WP_232426365.1	lcl|NZ_VCHL01000063.1_cds_WP_004424448.1_3487	30.058	173	245
WP_232426365.1	lcl|NZ_VCHL01000077.1_cds_WP_004437229.1_3768	33.708	89	245
WP_002106334.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	35.312	320	344
WP_002106334.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	32.827	329	344
WP_002106334.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	33.448	290	344
WP_002106334.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	35.312	320	344
WP_002106334.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	32.827	329	344
WP_002106334.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	33.448	290	344
WP_004766637.1	lcl|NZ_VCHL01000063.1_cds_WP_181756928.1_3476	39.300	257	292
WP_004766637.1	lcl|NZ_VCHL01000215.1_cds_WP_004451007.1_1495	26.455	189	292
WP_004755403.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	40.984	61	139
WP_004766739.1	lcl|NZ_VCHL01000004.1_cds_WP_002179721.1_2670	29.183	257	264
WP_004766739.1	lcl|NZ_VCHL01000006.1_cds_WP_141597641.1_3374	32.677	254	264
WP_004766739.1	lcl|NZ_VCHL01000108.1_cds_WP_004423431.1_217	31.474	251	264
WP_004766739.1	lcl|NZ_VCHL01000098.1_cds_WP_002150936.1_4124	30.400	250	264
WP_004766739.1	lcl|NZ_VCHL01000026.1_cds_WP_004437014.1_1796	29.070	258	264
WP_004766739.1	lcl|NZ_VCHL01000001.1_cds_WP_141597546.1_69	28.862	246	264
WP_004766739.1	lcl|NZ_VCHL01000274.1_cds_WP_004455351.1_1914	28.643	199	264
WP_004766739.1	lcl|NZ_VCHL01000004.1_cds_WP_004440656.1_2642	22.177	248	264
WP_004766739.1	lcl|NZ_VCHL01000032.1_cds_WP_004426231.1_2236	25.414	181	264
WP_004766726.1	lcl|NZ_VCHL01000520.1_cds_WP_061245144.1_3163	30.469	128	194
WP_004766726.1	lcl|NZ_VCHL01000020.1_cds_WP_004420043.1_1363	30.189	106	194
WP_004766687.1	lcl|NZ_VCHL01000001.1_cds_WP_181756870.1_18	27.347	245	308
WP_004766687.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	23.077	247	308
WP_004766687.1	lcl|NZ_VCHL01000001.1_cds_WP_141597532.1_53	27.801	241	308
WP_004766687.1	lcl|NZ_VCHL01000001.1_cds_WP_141597541.1_64	22.222	261	308
WP_004766633.1	lcl|NZ_VCHL01000108.1_cds_WP_004423431.1_217	33.071	254	247
WP_004766633.1	lcl|NZ_VCHL01000006.1_cds_WP_141597641.1_3374	29.918	244	247
WP_004766633.1	lcl|NZ_VCHL01000004.1_cds_WP_002179721.1_2670	29.134	254	247
WP_004766633.1	lcl|NZ_VCHL01000098.1_cds_WP_002150936.1_4124	31.496	254	247
WP_004766633.1	lcl|NZ_VCHL01000001.1_cds_WP_141597546.1_69	31.452	248	247
WP_004766633.1	lcl|NZ_VCHL01000032.1_cds_WP_004426231.1_2236	32.787	183	247
WP_004766633.1	lcl|NZ_VCHL01000026.1_cds_WP_004437014.1_1796	29.104	268	247
WP_004766633.1	lcl|NZ_VCHL01000049.1_cds_WP_061244947.1_3007	30.526	190	247
WP_004766633.1	lcl|NZ_VCHL01000004.1_cds_WP_004440656.1_2642	25.391	256	247
WP_004766633.1	lcl|NZ_VCHL01000112.1_cds_WP_004428301.1_320	28.415	183	247
WP_004766633.1	lcl|NZ_VCHL01000274.1_cds_WP_004455351.1_1914	27.957	186	247
WP_004766633.1	lcl|NZ_VCHL01000089.1_cds_WP_002155166.1_3988	28.646	192	247
WP_004766633.1	lcl|NZ_VCHL01000118.1_cds_WP_141598467.1_395	25.210	238	247
WP_004766633.1	lcl|NZ_VCHL01000005.1_cds_WP_141597618.1_3035	25.824	182	247
WP_004766633.1	lcl|NZ_VCHL01000002.1_cds_WP_002152267.1_1348	34.746	118	247
WP_004766633.1	lcl|NZ_VCHL01000023.1_cds_WP_002176409.1_1611	27.041	196	247
WP_004766633.1	lcl|NZ_VCHL01000012.1_cds_WP_309474966.1_444	24.107	224	247
WP_004766709.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	31.535	241	258
WP_004766709.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	29.845	258	258
WP_004766653.1	lcl|NZ_VCHL01000093.1_cds_WP_004426058.1_4057	28.358	134	241
WP_004766653.1	lcl|NZ_VCHL01000001.1_cds_WP_181756870.1_18	36.905	84	241
WP_004766653.1	lcl|NZ_VCHL01000179.1_cds_WP_004450778.1_1104	28.000	75	241
WP_004766690.1	lcl|NZ_VCHL01000010.1_cds_WP_141597709.1_98	64.137	672	670
WP_025178353.1	lcl|NZ_VCHL01000010.1_cds_WP_141597699.1_97	83.246	382	431
WP_004766708.1	lcl|NZ_VCHL01000010.1_cds_FF021_RS02305_96	93.617	376	376
WP_004766708.1	lcl|NZ_VCHL01000198.1_cds_WP_141598825.1_1285	34.545	110	376
WP_004766708.1	lcl|NZ_VCHL01000028.1_cds_WP_141597923.1_1953	24.402	209	376
WP_004766708.1	lcl|NZ_VCHL01000105.1_cds_WP_004419433.1_180	31.068	103	376
WP_004766741.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	95.930	344	344
WP_004766741.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	36.667	270	344
WP_004766741.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	27.602	221	344
WP_004766741.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	27.737	274	344
WP_004766741.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	27.386	241	344
WP_004766741.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	24.908	273	344
WP_004766741.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	22.053	263	344
WP_004766632.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	92.120	368	368
WP_004766632.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	25.794	252	368
WP_004766632.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	29.870	154	368
WP_004766632.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	92.120	368	368
WP_004766632.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	25.794	252	368
WP_004766632.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	29.870	154	368
WP_004766684.1	lcl|NZ_VCHL01000010.1_cds_WP_004434883.1_93	97.340	376	376
WP_004766684.1	lcl|NZ_VCHL01000001.1_cds_WP_141597524.1_44	25.980	204	376
WP_004766636.1	lcl|NZ_VCHL01000010.1_cds_WP_141597698.1_92	94.684	395	395
WP_004754974.1	lcl|NZ_VCHL01000010.1_cds_WP_141597697.1_91	96.437	421	421
WP_004754974.1	lcl|NZ_VCHL01000031.1_cds_WP_004422046.1_2181	42.778	180	421
WP_004754974.1	lcl|NZ_VCHL01000190.1_cds_WP_141598801.1_1238	28.652	178	421
WP_016762250.1	lcl|NZ_VCHL01000010.1_cds_WP_141597696.1_90	91.546	414	414
WP_016750624.1	lcl|NZ_VCHL01000010.1_cds_WP_004421024.1_89	94.170	446	449
WP_004766715.1	lcl|NZ_VCHL01000010.1_cds_WP_141597695.1_88	90.735	313	313
WP_004766701.1	lcl|NZ_VCHL01000010.1_cds_WP_141597694.1_87	89.831	295	295
WP_004766723.1	lcl|NZ_VCHL01000010.1_cds_WP_004421350.1_86	91.176	340	340
WP_004766638.1	lcl|NZ_VCHL01000010.1_cds_WP_002147313.1_85	91.489	141	141
WP_004766638.1	lcl|NZ_VCHL01000001.1_cds_WP_141597516.1_35	33.613	119	141
WP_004766697.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	92.562	363	363
WP_004766697.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	38.434	281	363
WP_004766697.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	42.683	82	363
