WP_004753574.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	94.186	86	106
WP_004766691.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	29.412	357	366
WP_004766691.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.667	345	366
WP_004766691.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	31.579	190	366
WP_004766642.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	95.640	367	367
WP_004766642.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	39.178	365	367
WP_004766642.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	36.314	369	367
WP_004766642.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.016	374	367
WP_004766642.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	36.000	325	367
WP_004766642.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	30.688	378	367
WP_004766642.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	24.665	373	367
WP_004766642.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.124	356	367
WP_004766642.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	24.432	352	367
WP_004766692.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	91.912	544	544
WP_004766692.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	91.912	544	544
WP_002740998.1	lcl|NZ_AHQP01000102.1_cds_WP_000342713.1_2367	94.340	265	265
WP_002740998.1	lcl|NZ_AHQP01000174.1_cds_WP_001002663.1_1639	46.091	243	265
WP_016761674.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	92.903	310	310
WP_016761674.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	36.842	304	310
WP_016761674.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	28.938	273	310
WP_016761674.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	23.282	262	310
WP_016761674.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	92.903	310	310
WP_016761674.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	36.842	304	310
WP_016761674.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	28.938	273	310
WP_016761674.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	23.282	262	310
WP_000479982.1	lcl|NZ_AHQP01000102.1_cds_WP_000479982.1_2369	100.000	264	264
WP_000715956.1	lcl|NZ_AHQP01000102.1_cds_WP_000715958.1_2370	98.473	131	131
WP_001088861.1	lcl|NZ_AHQP01000102.1_cds_WP_001088866.1_2371	98.611	144	144
WP_001088861.1	lcl|NZ_AHQP01000164.1_cds_WP_002069656.1_1749	42.857	56	144
WP_000517243.1	lcl|NZ_AHQP01000102.1_cds_WP_000517242.1_2372	99.548	221	221
WP_000517243.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	28.205	78	221
WP_000517243.1	lcl|NZ_AHQP01000084.1_cds_WP_001069834.1_2542	28.440	109	221
WP_000611591.1	lcl|NZ_AHQP01000102.1_cds_WP_000611594.1_2373	99.429	175	175
WP_000611591.1	lcl|NZ_AHQP01000177.1_cds_WP_001206947.1_1584	29.655	145	175
WP_004766685.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	98.496	399	406
WP_004766685.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	23.182	220	406
WP_004766685.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	25.000	208	406
WP_004766685.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	24.088	137	406
WP_004766685.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	24.074	162	406
WP_000980525.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	26.984	252	241
WP_000980525.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	26.471	238	241
WP_000980525.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	32.673	101	241
WP_000980525.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	30.857	175	241
WP_000980525.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	25.847	236	241
WP_000980525.1	lcl|NZ_AHQP01000351.1_cds_WP_000194186.1_471	25.339	221	241
WP_000481873.1	lcl|NZ_AHQP01000102.1_cds_WP_001106774.1_2379	30.790	367	413
WP_002106376.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	34.933	375	596
WP_002106376.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	35.907	259	596
WP_002106376.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	35.341	249	596
WP_002106376.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	37.500	152	596
WP_002106376.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	25.000	216	596
WP_002106376.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	32.083	240	596
WP_002106376.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.675	246	596
WP_002106376.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	30.415	217	596
WP_002106376.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.556	225	596
WP_002106376.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	24.082	245	596
WP_002106376.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	26.126	222	596
WP_002106376.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	28.972	214	596
WP_002106376.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	29.412	238	596
WP_002106376.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	27.803	223	596
WP_002106376.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	29.231	195	596
WP_002106376.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	26.126	222	596
WP_002106376.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	28.319	226	596
WP_002106376.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	25.893	224	596
WP_002106376.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.576	236	596
WP_002106376.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	24.215	223	596
WP_002106376.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	29.310	174	596
WP_002106376.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	24.444	225	596
WP_002106376.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	23.045	243	596
WP_002106376.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	19.903	206	596
WP_002106376.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	22.441	254	596
WP_002106376.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	23.377	231	596
WP_002106376.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	22.831	219	596
WP_002106376.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	23.265	245	596
WP_002106376.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	23.438	192	596
WP_002106376.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	34.933	375	596
WP_002106376.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	35.907	259	596
WP_002106376.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	35.341	249	596
WP_002106376.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	37.500	152	596
WP_002106376.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	25.000	216	596
WP_002106376.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	32.083	240	596
WP_002106376.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.675	246	596
WP_002106376.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	30.415	217	596
WP_002106376.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.556	225	596
WP_002106376.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	24.082	245	596
WP_002106376.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	26.126	222	596
WP_002106376.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	28.972	214	596
WP_002106376.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	29.412	238	596
WP_002106376.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	27.803	223	596
WP_002106376.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	29.231	195	596
WP_002106376.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	26.126	222	596
WP_002106376.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	28.319	226	596
WP_002106376.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	25.893	224	596
WP_002106376.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.576	236	596
WP_002106376.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	24.215	223	596
WP_002106376.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	29.310	174	596
WP_002106376.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	24.444	225	596
WP_002106376.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	23.045	243	596
WP_002106376.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	19.903	206	596
WP_002106376.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	22.441	254	596
WP_002106376.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	23.377	231	596
WP_002106376.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	22.831	219	596
WP_002106376.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	23.265	245	596
WP_002106376.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	23.438	192	596
WP_000378097.1	lcl|NZ_AHQP01000367.1_cds_WP_000642158.1_202	28.283	297	296
WP_000378097.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	44.737	38	296
WP_000378097.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	26.351	148	296
WP_004766731.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	32.564	390	392
WP_004766731.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	31.781	365	392
WP_004766731.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	32.461	382	392
WP_004766731.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	29.428	367	392
WP_004766731.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	27.222	360	392
WP_004766731.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	27.513	378	392
WP_004766731.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	25.263	380	392
WP_004766731.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	25.414	362	392
WP_004766731.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	26.287	369	392
WP_002068380.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	27.729	339	331
WP_002068380.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	31.351	185	331
WP_002068380.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	28.352	261	331
WP_000440092.1	lcl|NZ_AHQP01000232.1_cds_WP_001014594.1_1092	28.205	234	250
WP_002072235.1	lcl|NZ_AHQP01000347.1_cds_WP_001075132.1_584	24.545	330	442
WP_002072235.1	lcl|NZ_AHQP01000049.1_cds_WP_000638432.1_3318	21.578	431	442
WP_002072235.1	lcl|NZ_AHQP01000049.1_cds_WP_000995952.1_3306	25.000	236	442
WP_000684878.1	lcl|NZ_AHQP01000005.1_cds_WP_001069019.1_3682	33.591	259	261
WP_000684878.1	lcl|NZ_AHQP01000281.1_cds_WP_000625287.1_761	25.101	247	261
WP_232426365.1	lcl|NZ_AHQP01000354.1_cds_WP_000690652.1_418	30.636	173	245
WP_232426365.1	lcl|NZ_AHQP01000102.1_cds_WP_000344487.1_2376	26.144	153	245
WP_232426365.1	lcl|NZ_AHQP01000163.1_cds_WP_000212325.1_1808	32.468	77	245
WP_232426365.1	lcl|NZ_AHQP01000354.1_cds_WP_000690652.1_418	30.636	173	245
WP_232426365.1	lcl|NZ_AHQP01000102.1_cds_WP_000344487.1_2376	26.144	153	245
WP_232426365.1	lcl|NZ_AHQP01000163.1_cds_WP_000212325.1_1808	32.468	77	245
WP_002106334.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	34.568	324	344
WP_002106334.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	34.024	338	344
WP_002106334.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.302	291	344
WP_002106334.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	34.568	324	344
WP_002106334.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	34.024	338	344
WP_002106334.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.302	291	344
WP_004766637.1	lcl|NZ_AHQP01000354.1_cds_WP_001056080.1_429	40.078	257	292
WP_004766637.1	lcl|NZ_AHQP01000244.1_cds_WP_000355766.1_1003	26.455	189	292
WP_004755403.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	32.353	102	139
WP_004755403.1	lcl|NZ_AHQP01000349.1_cds_WP_000371240.1_514	30.000	90	139
WP_004766676.1	lcl|NZ_AHQP01000102.1_cds_WP_001012068.1_2403	35.593	236	261
WP_004766739.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	29.572	257	264
WP_004766739.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	32.283	254	264
WP_004766739.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	31.621	253	264
WP_004766739.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	31.200	250	264
WP_004766739.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	28.794	257	264
WP_004766739.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	28.643	199	264
WP_004766739.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	23.171	246	264
WP_004766739.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	24.309	181	264
WP_004766739.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	26.316	133	264
WP_004766726.1	lcl|NZ_AHQP01000125.1_cds_WP_001181527.1_2077	32.031	128	194
WP_004766726.1	lcl|NZ_AHQP01000349.1_cds_WP_000462634.1_529	31.132	106	194
WP_004766687.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	27.660	235	308
WP_004766687.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	22.400	250	308
WP_004766687.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	21.827	197	308
WP_004766687.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	22.680	194	308
WP_004766633.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	30.328	244	247
WP_004766633.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	33.071	254	247
WP_004766633.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	28.740	254	247
WP_004766633.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	31.496	254	247
WP_004766633.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	32.240	183	247
WP_004766633.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	29.478	268	247
WP_004766633.1	lcl|NZ_AHQP01000055.1_cds_WP_000841176.1_3176	28.947	190	247
WP_004766633.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	24.609	256	247
WP_004766633.1	lcl|NZ_AHQP01000351.1_cds_WP_000194186.1_471	27.568	185	247
WP_004766633.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	27.957	186	247
WP_004766633.1	lcl|NZ_AHQP01000252.1_cds_WP_001074690.1_927	30.729	192	247
WP_004766633.1	lcl|NZ_AHQP01000078.1_cds_WP_000167663.1_2667	25.269	186	247
WP_004766633.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	24.862	181	247
WP_004766633.1	lcl|NZ_AHQP01000058.1_cds_WP_000581855.1_3072	27.041	196	247
WP_004766633.1	lcl|NZ_AHQP01000171.1_cds_WP_001069860.1_1675	24.107	224	247
WP_004766709.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	34.263	251	258
WP_004766709.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	31.148	244	258
WP_004766709.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	31.343	67	258
WP_004766653.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	27.835	97	241
WP_004766690.1	lcl|NZ_AHQP01000102.1_cds_WP_000668361.1_2418	65.579	674	670
WP_025178353.1	lcl|NZ_AHQP01000102.1_cds_WP_000583389.1_2419	90.263	380	431
WP_004766708.1	lcl|NZ_AHQP01000102.1_cds_WP_000525967.1_2420	46.348	356	376
WP_004766708.1	lcl|NZ_AHQP01000183.1_cds_WP_000512778.1_1493	35.185	108	376
WP_004766708.1	lcl|NZ_AHQP01000050.1_cds_WP_001222086.1_3289	25.000	176	376
WP_004766708.1	lcl|NZ_AHQP01000062.1_cds_WP_001122447.1_2982	24.737	190	376
WP_004766708.1	lcl|NZ_AHQP01000196.1_cds_WP_000600560.1_1358	31.683	101	376
WP_004766741.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	95.349	344	344
WP_004766741.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	35.821	268	344
WP_004766741.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	26.642	274	344
WP_004766741.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	29.798	198	344
WP_004766741.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	27.309	249	344
WP_004766741.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	24.908	273	344
WP_004766741.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	22.989	261	344
WP_004766632.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	90.710	366	368
WP_004766632.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	28.025	157	368
WP_004766632.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	90.710	366	368
WP_004766632.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	28.025	157	368
WP_004766684.1	lcl|NZ_AHQP01000102.1_cds_WP_000734456.1_2424	96.809	376	376
WP_004766684.1	lcl|NZ_AHQP01000102.1_cds_WP_000823150.1_2390	26.829	205	376
WP_004766636.1	lcl|NZ_AHQP01000102.1_cds_WP_000686571.1_2425	93.671	395	395
WP_004754974.1	lcl|NZ_AHQP01000102.1_cds_WP_000289498.1_2426	95.724	421	421
WP_004754974.1	lcl|NZ_AHQP01000348.1_cds_WP_000910880.1_558	42.222	180	421
WP_004754974.1	lcl|NZ_AHQP01000081.1_cds_WP_000555539.1_2606	28.729	181	421
WP_016762250.1	lcl|NZ_AHQP01000102.1_cds_WP_000103600.1_2427	89.855	414	414
WP_016750624.1	lcl|NZ_AHQP01000102.1_cds_WP_000939582.1_2428	95.526	447	449
WP_004766715.1	lcl|NZ_AHQP01000102.1_cds_WP_000050431.1_2429	91.667	312	313
WP_004766701.1	lcl|NZ_AHQP01000102.1_cds_WP_001084673.1_2430	84.375	224	295
WP_004766701.1	lcl|NZ_AHQP01000071.1_cds_LEP2GSC073_RS0105400_2803	82.432	74	295
WP_004766723.1	lcl|NZ_AHQP01000071.1_cds_WP_000876106.1_2804	89.706	340	340
WP_004766638.1	lcl|NZ_AHQP01000071.1_cds_WP_000343398.1_2805	91.304	138	141
WP_004766638.1	lcl|NZ_AHQP01000102.1_cds_WP_000799638.1_2381	33.333	135	141
WP_004766697.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	93.113	363	363
WP_004766697.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	36.795	337	363
WP_004766697.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	34.384	349	363
WP_004766697.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.268	355	363
WP_004766697.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	29.577	355	363
WP_004766697.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	32.119	302	363
WP_004766697.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	25.134	374	363
WP_004766697.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	30.894	246	363
WP_004766697.1	lcl|NZ_AHQP01000102.1_cds_WP_000549978.1_2417	28.462	130	363
WP_004766630.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	89.434	265	265
WP_004766630.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	29.066	289	265
WP_004766630.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	28.646	192	265
WP_004766630.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	32.075	106	265
WP_004766630.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	24.868	189	265
WP_004766695.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	89.744	273	273
WP_004766695.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	33.476	233	273
WP_004766695.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	34.375	192	273
WP_004766695.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	27.778	216	273
