WP_004753574.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	93.023	86	106
WP_004766696.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	28.261	276	330
WP_004766696.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	26.048	334	330
WP_004766696.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	25.969	258	330
WP_004766696.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	25.514	243	330
WP_004766696.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	28.287	251	330
WP_004766696.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	24.460	139	330
WP_004766696.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	24.620	329	330
WP_004766696.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	28.462	130	330
WP_004766691.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	32.861	353	366
WP_004766691.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	34.472	322	366
WP_004766691.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	28.457	376	366
WP_004766691.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	30.769	390	366
WP_004766691.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	30.362	359	366
WP_004766691.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	37.864	206	366
WP_004766691.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	30.645	186	366
WP_004766642.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	35.714	350	367
WP_004766642.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	33.245	379	367
WP_004766642.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	31.452	372	367
WP_004766642.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	30.079	379	367
WP_004766642.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	33.564	289	367
WP_004766642.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	28.249	354	367
WP_004766642.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	25.852	352	367
WP_004766642.1	lcl|NZ_AOXB01000092.1_cds_WP_026131391.1_2309	34.884	86	367
WP_002740998.1	lcl|NZ_AOXB01000095.1_cds_WP_004457662.1_2474	46.091	243	265
WP_016761674.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	38.305	295	310
WP_016761674.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	26.623	308	310
WP_016761674.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	24.434	221	310
WP_016761674.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	38.305	295	310
WP_016761674.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	26.623	308	310
WP_016761674.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	24.434	221	310
WP_001088861.1	lcl|NZ_AOXB01000078.1_cds_WP_004462309.1_1703	41.270	63	144
WP_000517243.1	lcl|NZ_AOXB01000098.1_cds_WP_004475084.1_2641	31.707	123	221
WP_000517243.1	lcl|NZ_AOXB01000033.1_cds_WP_004462594.1_535	30.769	104	221
WP_000611591.1	lcl|NZ_AOXB01000116.1_cds_WP_004471088.1_3540	26.531	147	175
WP_004766685.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	23.661	224	406
WP_004766685.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	25.683	183	406
WP_000980525.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	39.394	99	241
WP_000980525.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	32.673	101	241
WP_000980525.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	25.490	255	241
WP_000980525.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	33.333	93	241
WP_000980525.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	29.775	178	241
WP_000980525.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	31.757	148	241
WP_000206940.1	lcl|NZ_AOXB01000061.1_cds_LEP2GSC025_RS1000000123340_1051	81.967	183	349
WP_000206940.1	lcl|NZ_AOXB01000061.1_cds_LEP2GSC025_RS1000000123340_1051	94.737	38	349
WP_000206940.1	lcl|NZ_AOXB01000092.1_cds_LEP2GSC025_RS1000000123870_2230	81.250	112	349
WP_000206940.1	lcl|NZ_AOXB01000092.1_cds_LEP2GSC025_RS1000000123870_2230	75.000	92	349
WP_000206940.1	lcl|NZ_AOXB01000069.1_cds_WP_004459848.1_1430	69.355	62	349
WP_000206940.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000125425_599	100.000	32	349
WP_000206940.1	lcl|NZ_AOXB01000061.1_cds_LEP2GSC025_RS1000000123340_1051	81.967	183	349
WP_000206940.1	lcl|NZ_AOXB01000061.1_cds_LEP2GSC025_RS1000000123340_1051	94.737	38	349
WP_000206940.1	lcl|NZ_AOXB01000092.1_cds_LEP2GSC025_RS1000000123870_2230	81.250	112	349
WP_000206940.1	lcl|NZ_AOXB01000092.1_cds_LEP2GSC025_RS1000000123870_2230	75.000	92	349
WP_000206940.1	lcl|NZ_AOXB01000069.1_cds_WP_004459848.1_1430	69.355	62	349
WP_000206940.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000125425_599	100.000	32	349
WP_002106376.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	33.684	380	596
WP_002106376.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	34.884	258	596
WP_002106376.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	35.484	248	596
WP_002106376.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	28.261	230	596
WP_002106376.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	32.189	233	596
WP_002106376.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	34.715	193	596
WP_002106376.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.926	242	596
WP_002106376.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	25.620	242	596
WP_002106376.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	30.189	212	596
WP_002106376.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.050	238	596
WP_002106376.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	28.054	221	596
WP_002106376.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	27.854	219	596
WP_002106376.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.161	155	596
WP_002106376.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	27.354	223	596
WP_002106376.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	26.761	213	596
WP_002106376.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	28.761	226	596
WP_002106376.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	28.440	218	596
WP_002106376.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	29.703	202	596
WP_002106376.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	26.860	242	596
WP_002106376.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	24.885	217	596
WP_002106376.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.126	222	596
WP_002106376.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	22.925	253	596
WP_002106376.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	24.255	235	596
WP_002106376.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	21.030	233	596
WP_002106376.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	25.000	224	596
WP_002106376.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	23.529	221	596
WP_002106376.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	21.951	246	596
WP_002106376.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	31.183	93	596
WP_002106376.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	33.684	380	596
WP_002106376.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	34.884	258	596
WP_002106376.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	35.484	248	596
WP_002106376.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	28.261	230	596
WP_002106376.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	32.189	233	596
WP_002106376.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	34.715	193	596
WP_002106376.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.926	242	596
WP_002106376.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	25.620	242	596
WP_002106376.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	30.189	212	596
WP_002106376.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.050	238	596
WP_002106376.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	28.054	221	596
WP_002106376.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	27.854	219	596
WP_002106376.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.161	155	596
WP_002106376.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	27.354	223	596
WP_002106376.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	26.761	213	596
WP_002106376.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	28.761	226	596
WP_002106376.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	28.440	218	596
WP_002106376.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	29.703	202	596
WP_002106376.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	26.860	242	596
WP_002106376.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	24.885	217	596
WP_002106376.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.126	222	596
WP_002106376.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	22.925	253	596
WP_002106376.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	24.255	235	596
WP_002106376.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	21.030	233	596
WP_002106376.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	25.000	224	596
WP_002106376.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	23.529	221	596
WP_002106376.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	21.951	246	596
WP_002106376.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	31.183	93	596
WP_000378097.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	23.552	259	296
WP_000378097.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	29.392	296	296
WP_000378097.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	24.352	193	296
WP_000378097.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	39.474	38	296
WP_004766731.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	33.083	399	392
WP_004766731.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	33.079	393	392
WP_004766731.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	29.330	358	392
WP_004766731.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	32.932	249	392
WP_004766731.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	26.431	367	392
WP_004766731.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	25.789	380	392
WP_004766731.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	26.761	355	392
WP_002068380.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	27.246	345	331
WP_002068380.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	30.435	207	331
WP_002068380.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	26.471	272	331
WP_000440092.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	27.468	233	250
WP_000440092.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	26.316	247	250
WP_000440092.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	23.913	230	250
WP_002072235.1	lcl|NZ_AOXB01000107.1_cds_WP_004477001.1_2911	24.841	314	442
WP_002072235.1	lcl|NZ_AOXB01000092.1_cds_WP_017863471.1_2320	22.664	428	442
WP_002072235.1	lcl|NZ_AOXB01000092.1_cds_WP_004460245.1_2330	26.050	238	442
WP_000684878.1	lcl|NZ_AOXB01000063.1_cds_WP_004473813.1_1268	34.615	260	261
WP_000684878.1	lcl|NZ_AOXB01000062.1_cds_WP_004459028.1_1184	24.291	247	261
WP_232426365.1	lcl|NZ_AOXB01000018.1_cds_WP_004473498.1_311	27.309	249	245
WP_232426365.1	lcl|NZ_AOXB01000086.1_cds_WP_004470765.1_1994	32.468	77	245
WP_232426365.1	lcl|NZ_AOXB01000018.1_cds_WP_004473498.1_311	27.309	249	245
WP_232426365.1	lcl|NZ_AOXB01000086.1_cds_WP_004470765.1_1994	32.468	77	245
WP_002106334.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	31.778	343	344
WP_002106334.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.540	287	344
WP_002106334.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.448	290	344
WP_002106334.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	31.778	343	344
WP_002106334.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.540	287	344
WP_002106334.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.448	290	344
WP_004766637.1	lcl|NZ_AOXB01000018.1_cds_WP_004460642.1_322	41.107	253	292
WP_004766637.1	lcl|NZ_AOXB01000006.1_cds_WP_004469662.1_85	26.943	193	292
WP_004755403.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	28.889	90	139
WP_004766738.1	lcl|NZ_AOXB01000098.1_cds_WP_017863570.1_2664	27.607	163	310
WP_004766676.1	lcl|NZ_AOXB01000098.1_cds_WP_004465253.1_2660	34.746	236	261
WP_004766739.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	29.572	257	264
WP_004766739.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	32.283	254	264
WP_004766739.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	31.600	250	264
WP_004766739.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	30.279	251	264
WP_004766739.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	29.457	258	264
WP_004766739.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	25.095	263	264
WP_004766739.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	30.151	199	264
WP_004766739.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	26.953	256	264
WP_004766739.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	25.967	181	264
WP_004766726.1	lcl|NZ_AOXB01000116.1_cds_WP_004461595.1_3516	32.075	106	194
WP_004766726.1	lcl|NZ_AOXB01000098.1_cds_WP_004475097.1_2630	25.749	167	194
WP_004766687.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	23.958	192	308
WP_004766687.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	23.980	196	308
WP_004766633.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	33.465	254	247
WP_004766633.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	29.098	244	247
WP_004766633.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	32.283	254	247
WP_004766633.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	28.346	254	247
WP_004766633.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	28.761	226	247
WP_004766633.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	23.622	254	247
WP_004766633.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	28.302	265	247
WP_004766633.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	25.097	259	247
WP_004766633.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	27.957	186	247
WP_004766633.1	lcl|NZ_AOXB01000083.1_cds_WP_004464571.1_1872	31.915	188	247
WP_004766633.1	lcl|NZ_AOXB01000063.1_cds_WP_004469439.1_1269	25.989	177	247
WP_004766633.1	lcl|NZ_AOXB01000091.1_cds_WP_016753741.1_2167	26.531	196	247
WP_004766633.1	lcl|NZ_AOXB01000012.1_cds_WP_017862689.1_194	22.979	235	247
WP_004766633.1	lcl|NZ_AOXB01000028.1_cds_WP_004473346.1_421	24.779	226	247
WP_004766633.1	lcl|NZ_AOXB01000015.1_cds_WP_004473346.1_236	24.779	226	247
WP_004766709.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	29.880	251	258
WP_004766709.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	31.276	243	258
WP_004766709.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	38.462	52	258
WP_004766653.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	27.551	98	241
WP_004766708.1	lcl|NZ_AOXB01000115.1_cds_WP_004491394.1_3392	26.619	278	376
WP_004766708.1	lcl|NZ_AOXB01000092.1_cds_WP_004461322.1_2346	25.698	179	376
WP_004766708.1	lcl|NZ_AOXB01000040.1_cds_WP_004463457.1_666	32.353	102	376
WP_004766741.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	66.265	332	344
WP_004766741.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	37.407	270	344
WP_004766741.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	29.469	207	344
WP_004766741.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	30.290	241	344
WP_004766741.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	22.685	216	344
WP_004766632.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	25.728	206	368
WP_004766632.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	27.451	153	368
WP_004766632.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	25.728	206	368
WP_004766632.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	27.451	153	368
WP_004766684.1	lcl|NZ_AOXB01000098.1_cds_WP_017863574.1_2681	58.021	374	376
WP_004766636.1	lcl|NZ_AOXB01000098.1_cds_WP_004475159.1_2682	60.814	393	395
WP_004754974.1	lcl|NZ_AOXB01000098.1_cds_WP_017863575.1_2683	72.209	421	421
WP_004754974.1	lcl|NZ_AOXB01000076.1_cds_WP_004475945.1_1569	41.667	180	421
WP_004754974.1	lcl|NZ_AOXB01000036.1_cds_WP_026131264.1_581	34.270	178	421
WP_016750624.1	lcl|NZ_AOXB01000098.1_cds_WP_004465100.1_2686	87.696	447	449
WP_004766715.1	lcl|NZ_AOXB01000098.1_cds_WP_004476493.1_2687	78.073	301	313
WP_004766701.1	lcl|NZ_AOXB01000098.1_cds_WP_017863576.1_2688	69.492	295	295
WP_004766723.1	lcl|NZ_AOXB01000098.1_cds_WP_017863577.1_2689	81.138	334	340
WP_004766638.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	87.943	141	141
WP_004766697.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	87.879	363	363
WP_004766697.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	29.167	360	363
WP_004766697.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	29.885	348	363
WP_004766697.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	34.483	261	363
WP_004766697.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	25.661	378	363
WP_004766697.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	30.742	283	363
WP_004766630.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	39.474	228	265
WP_004766630.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	29.730	259	265
WP_004766630.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	35.833	120	265
WP_004766630.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	32.061	131	265
WP_004766630.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	23.297	279	265
WP_004766695.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	69.373	271	273
WP_004766695.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	32.727	220	273
WP_004766695.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	26.047	215	273
WP_004766695.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	33.511	188	273
WP_004766695.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	28.326	233	273
WP_004766695.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	25.000	240	273
WP_004766695.1	lcl|NZ_AOXB01000062.1_cds_WP_004465531.1_1188	30.070	143	273
WP_004766695.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	30.909	110	273
WP_004766695.1	lcl|NZ_AOXB01000062.1_cds_WP_004459016.1_1178	30.526	95	273
WP_004766713.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	56.239	553	587
WP_004766713.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	27.570	214	587
WP_004766713.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	25.664	226	587
WP_004766713.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	25.822	213	587
WP_004766713.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	25.243	103	587
WP_004766713.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	56.239	553	587
WP_004766713.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	27.570	214	587
WP_004766713.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	25.664	226	587
WP_004766713.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	25.822	213	587
WP_004766713.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	25.243	103	587
WP_004778486.1	lcl|NZ_AOXB01000098.1_cds_WP_004462151.1_2696	87.701	187	187
WP_004766727.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	85.526	304	306
WP_004766727.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	30.172	116	306
WP_004766668.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	91.964	336	349
WP_004766668.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	31.176	340	349
WP_004766668.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	28.916	332	349
WP_004766668.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	28.116	345	349
WP_004766668.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	27.463	335	349
WP_004766668.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	26.347	334	349
WP_004766668.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	25.545	321	349
WP_004766668.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	24.779	339	349
