WP_004753574.1	lcl|NZ_NPDO01000001.1_cds_WP_040913380.1_295	93.023	86	106
WP_000774262.1	lcl|NZ_NPDO01000005.1_cds_WP_100737621.1_3137	32.990	97	267
WP_000602734.1	lcl|NZ_NPDO01000009.1_cds_WP_100738198.1_4107	27.139	339	509
WP_000602734.1	lcl|NZ_NPDO01000009.1_cds_WP_010574788.1_4108	31.111	90	509
WP_000602734.1	lcl|NZ_NPDO01000009.1_cds_WP_100738198.1_4107	27.139	339	509
WP_000602734.1	lcl|NZ_NPDO01000009.1_cds_WP_010574788.1_4108	31.111	90	509
WP_004766696.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	27.306	271	330
WP_004766696.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	27.509	269	330
WP_004766696.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	27.327	333	330
WP_004766696.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	27.536	276	330
WP_004766696.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	26.154	260	330
WP_004766696.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	31.496	127	330
WP_004766696.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	25.095	263	330
WP_004766696.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	26.582	237	330
WP_004766696.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	27.368	285	330
WP_004766696.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	28.082	146	330
WP_004766696.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	26.996	263	330
WP_004766696.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	25.180	139	330
WP_004766696.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	25.000	328	330
WP_004766691.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	28.307	378	366
WP_004766691.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	31.006	358	366
WP_004766691.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	27.333	300	366
WP_004766691.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	30.811	185	366
WP_004766642.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	33.773	379	367
WP_004766642.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	31.383	376	367
WP_004766642.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	29.151	271	367
WP_004766642.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	24.148	352	367
WP_002740998.1	lcl|NZ_NPDO01000003.1_cds_WP_010575921.1_2620	45.267	243	265
WP_016761674.1	lcl|NZ_NPDO01000002.1_cds_WP_100736832.1_1882	38.158	304	310
WP_016761674.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.490	306	310
WP_016761674.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	25.564	133	310
WP_016761674.1	lcl|NZ_NPDO01000002.1_cds_WP_100736832.1_1882	38.158	304	310
WP_016761674.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.490	306	310
WP_016761674.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	25.564	133	310
WP_001088861.1	lcl|NZ_NPDO01000001.1_cds_WP_020986723.1_582	44.643	56	144
WP_000517243.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	28.205	78	221
WP_000517243.1	lcl|NZ_NPDO01000002.1_cds_WP_100736843.1_1900	25.743	101	221
WP_000611591.1	lcl|NZ_NPDO01000006.1_cds_WP_100737781.1_3406	29.927	137	175
WP_004766685.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	25.909	220	406
WP_004766685.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	25.000	176	406
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	30.290	241	241
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	33.000	100	241
WP_000980525.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	25.431	232	241
WP_000980525.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	27.381	252	241
WP_000980525.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	30.857	175	241
WP_000980525.1	lcl|NZ_NPDO01000002.1_cds_WP_100736718.1_1662	27.650	217	241
WP_000980525.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	25.532	235	241
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	23.077	260	241
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	23.904	251	241
WP_000980525.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	29.915	117	241
WP_000980525.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	25.843	178	241
WP_000980525.1	lcl|NZ_NPDO01000013.1_cds_WP_010572510.1_1225	21.154	208	241
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	47.774	584	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	32.713	376	596
WP_002106376.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	36.047	258	596
WP_002106376.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	34.677	248	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	32.547	212	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	34.562	217	596
WP_002106376.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.050	238	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.392	204	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	27.928	222	596
WP_002106376.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	25.306	245	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	29.302	215	596
WP_002106376.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.163	245	596
WP_002106376.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	28.311	219	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	26.667	225	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	29.146	199	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	26.977	215	596
WP_002106376.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	26.126	222	596
WP_002106376.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.806	155	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	30.332	211	596
WP_002106376.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	27.103	214	596
WP_002106376.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	28.761	226	596
WP_002106376.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	26.906	223	596
WP_002106376.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	26.724	232	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.429	175	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	25.893	224	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	25.333	225	596
WP_002106376.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	24.790	238	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	24.020	204	596
WP_002106376.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	24.153	236	596
WP_002106376.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.005	213	596
WP_002106376.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	26.214	206	596
WP_002106376.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.561	223	596
WP_002106376.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	24.686	239	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	47.774	584	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	32.713	376	596
WP_002106376.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	36.047	258	596
WP_002106376.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	34.677	248	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	32.547	212	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	34.562	217	596
WP_002106376.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.050	238	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.392	204	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	27.928	222	596
WP_002106376.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	25.306	245	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	29.302	215	596
WP_002106376.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.163	245	596
WP_002106376.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	28.311	219	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	26.667	225	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	29.146	199	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	26.977	215	596
WP_002106376.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	26.126	222	596
WP_002106376.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.806	155	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	30.332	211	596
WP_002106376.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	27.103	214	596
WP_002106376.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	28.761	226	596
WP_002106376.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	26.906	223	596
WP_002106376.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	26.724	232	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.429	175	596
WP_002106376.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	25.893	224	596
WP_002106376.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	25.333	225	596
WP_002106376.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	24.790	238	596
WP_002106376.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	24.020	204	596
WP_002106376.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	24.153	236	596
WP_002106376.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.005	213	596
WP_002106376.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	26.214	206	596
WP_002106376.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.561	223	596
WP_002106376.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	24.686	239	596
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	34.007	297	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736390.1_233	27.703	296	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_010575185.1_248	26.848	257	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	24.103	195	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	25.108	231	296
WP_000378097.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	44.737	38	296
WP_000378097.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	30.058	173	296
WP_004766731.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	33.333	390	392
WP_004766731.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	33.456	272	392
WP_004766731.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	26.053	380	392
WP_004766731.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	28.011	357	392
WP_000643164.1	lcl|NZ_NPDO01000003.1_cds_WP_010572784.1_2343	29.710	138	300
WP_002068380.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	28.481	316	331
WP_002068380.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	27.919	197	331
WP_002068380.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	23.630	292	331
WP_002068380.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	24.016	254	331
WP_000440092.1	lcl|NZ_NPDO01000003.1_cds_WP_100737227.1_2568	28.774	212	250
WP_002072235.1	lcl|NZ_NPDO01000004.1_cds_WP_100737302.1_2640	24.340	341	442
WP_002072235.1	lcl|NZ_NPDO01000006.1_cds_WP_100737727.1_3298	22.050	322	442
WP_002072235.1	lcl|NZ_NPDO01000009.1_cds_WP_020985842.1_4010	25.210	238	442
WP_000684878.1	lcl|NZ_NPDO01000003.1_cds_WP_100737008.1_2170	35.135	259	261
WP_000684878.1	lcl|NZ_NPDO01000005.1_cds_WP_010573690.1_2970	26.168	214	261
WP_002106372.1	lcl|NZ_NPDO01000001.1_cds_WP_125184776.1_261	28.173	323	331
WP_232426365.1	lcl|NZ_NPDO01000009.1_cds_WP_100738203.1_4121	28.402	169	245
WP_232426365.1	lcl|NZ_NPDO01000002.1_cds_WP_100736708.1_1642	27.119	118	245
WP_232426365.1	lcl|NZ_NPDO01000009.1_cds_WP_100738203.1_4121	28.402	169	245
WP_232426365.1	lcl|NZ_NPDO01000002.1_cds_WP_100736708.1_1642	27.119	118	245
WP_002106334.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.812	320	344
WP_002106334.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.855	345	344
WP_002106334.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	33.564	289	344
WP_002106334.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.481	162	344
WP_002106334.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.812	320	344
WP_002106334.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.855	345	344
WP_002106334.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	33.564	289	344
WP_002106334.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.481	162	344
WP_004766637.1	lcl|NZ_NPDO01000009.1_cds_WP_100738199.1_4110	40.316	253	292
WP_004766637.1	lcl|NZ_NPDO01000003.1_cds_WP_010572822.1_2304	26.455	189	292
WP_004755403.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	28.155	103	139
WP_004755403.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	26.230	122	139
WP_004755403.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	50.000	28	139
WP_004766739.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	32.677	254	264
WP_004766739.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	28.405	257	264
WP_004766739.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	32.000	250	264
WP_004766739.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	28.794	257	264
WP_004766739.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	28.685	251	264
WP_004766739.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	31.718	227	264
WP_004766739.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	29.482	251	264
WP_004766739.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	28.877	187	264
WP_004766739.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	25.888	197	264
WP_004766739.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	24.016	254	264
WP_004766739.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	28.788	264	264
WP_004766739.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	24.242	165	264
WP_004766739.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	27.692	195	264
WP_004766739.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	25.789	190	264
WP_004766739.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	24.752	202	264
WP_004766739.1	lcl|NZ_NPDO01000003.1_cds_WP_100737009.1_2171	25.000	196	264
WP_004766726.1	lcl|NZ_NPDO01000007.1_cds_WP_010573398.1_3718	32.031	128	194
WP_004766726.1	lcl|NZ_NPDO01000006.1_cds_WP_010573091.1_3383	30.189	106	194
WP_004766687.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	22.843	197	308
WP_004766687.1	lcl|NZ_NPDO01000010.1_cds_WP_010575692.1_892	30.252	119	308
WP_004766687.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	23.037	191	308
WP_004766633.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	33.333	246	247
WP_004766633.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	29.918	244	247
WP_004766633.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	34.252	254	247
WP_004766633.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	29.921	254	247
WP_004766633.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	31.890	254	247
WP_004766633.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	31.890	254	247
WP_004766633.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	29.839	248	247
WP_004766633.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	29.104	268	247
WP_004766633.1	lcl|NZ_NPDO01000004.1_cds_WP_100737441.1_2851	30.055	183	247
WP_004766633.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	30.435	184	247
WP_004766633.1	lcl|NZ_NPDO01000010.1_cds_WP_100738236.1_754	30.000	190	247
WP_004766633.1	lcl|NZ_NPDO01000001.1_cds_WP_010574997.1_66	30.978	184	247
WP_004766633.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	28.641	206	247
WP_004766633.1	lcl|NZ_NPDO01000013.1_cds_WP_010572510.1_1225	31.361	169	247
WP_004766633.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	25.391	256	247
WP_004766633.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	26.882	186	247
WP_004766633.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	25.000	260	247
WP_004766633.1	lcl|NZ_NPDO01000002.1_cds_WP_100736718.1_1662	27.869	183	247
WP_004766633.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	25.882	255	247
WP_004766633.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	28.804	184	247
WP_004766633.1	lcl|NZ_NPDO01000003.1_cds_WP_100737009.1_2171	26.554	177	247
WP_004766633.1	lcl|NZ_NPDO01000007.1_cds_WP_100737965.1_3720	24.444	180	247
WP_004766633.1	lcl|NZ_NPDO01000003.1_cds_WP_020986212.1_2240	27.041	196	247
WP_004766633.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	25.743	202	247
WP_004766633.1	lcl|NZ_NPDO01000002.1_cds_WP_020986013.1_1871	24.194	186	247
WP_004766633.1	lcl|NZ_NPDO01000004.1_cds_CH370_RS09010_2658	24.444	180	247
WP_004766709.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	32.365	241	258
WP_004766708.1	lcl|NZ_NPDO01000001.1_cds_WP_010575187.1_250	53.723	376	376
WP_004766708.1	lcl|NZ_NPDO01000001.1_cds_WP_306457326.1_241	35.780	109	376
WP_004766708.1	lcl|NZ_NPDO01000007.1_cds_WP_100737863.1_3525	25.436	287	376
WP_004766708.1	lcl|NZ_NPDO01000009.1_cds_WP_020986544.1_4025	25.000	212	376
WP_004766708.1	lcl|NZ_NPDO01000003.1_cds_WP_100737093.1_2328	25.822	213	376
WP_004766708.1	lcl|NZ_NPDO01000001.1_cds_WP_100736408.1_259	23.280	189	376
WP_004766708.1	lcl|NZ_NPDO01000003.1_cds_WP_040913192.1_2338	31.068	103	376
WP_004766741.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	66.867	332	344
WP_004766741.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	40.882	340	344
WP_004766741.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	36.296	270	344
WP_004766741.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	29.500	200	344
WP_004766741.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	27.888	251	344
WP_004766741.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	27.477	222	344
WP_004766741.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	27.778	126	344
WP_004766632.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.333	210	368
WP_004766632.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	22.388	268	368
WP_004766632.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	29.299	157	368
WP_004766632.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.333	210	368
WP_004766632.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	22.388	268	368
WP_004766632.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	29.299	157	368
WP_004766684.1	lcl|NZ_NPDO01000001.1_cds_WP_100736401.1_246	58.713	373	376
WP_004766684.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	25.694	144	376
WP_004766636.1	lcl|NZ_NPDO01000001.1_cds_WP_020986615.1_245	56.962	395	395
WP_004754974.1	lcl|NZ_NPDO01000001.1_cds_WP_100736400.1_244	59.338	423	421
WP_004754974.1	lcl|NZ_NPDO01000002.1_cds_WP_100736783.1_1779	42.222	180	421
WP_004754974.1	lcl|NZ_NPDO01000007.1_cds_WP_100737937.1_3669	31.383	188	421
WP_016762250.1	lcl|NZ_NPDO01000001.1_cds_WP_100736399.1_243	61.940	402	414
WP_016750624.1	lcl|NZ_NPDO01000001.1_cds_WP_100736398.1_242	76.364	440	449
WP_004766715.1	lcl|NZ_NPDO01000001.1_cds_WP_207764985.1_240	23.645	203	313
WP_004766697.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	29.577	355	363
WP_004766697.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	24.798	371	363
WP_004766697.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	31.496	254	363
WP_004766630.1	lcl|NZ_NPDO01000001.1_cds_WP_100736394.1_237	36.782	261	265
WP_004766630.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	29.630	135	265
WP_004766630.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	34.444	90	265
WP_004766630.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	29.474	95	265
WP_004766695.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	69.373	271	273
WP_004766695.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	31.760	233	273
WP_004766695.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	32.828	198	273
WP_004766695.1	lcl|NZ_NPDO01000017.1_cds_WP_010573713.1_1462	27.972	143	273
WP_004766695.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	31.132	106	273
WP_004766695.1	lcl|NZ_NPDO01000001.1_cds_WP_100736394.1_237	23.684	190	273
WP_004766695.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	30.952	126	273
WP_004766713.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	36.364	132	587
WP_004766713.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	24.074	216	587
WP_004766713.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	25.654	191	587
