WP_004753574.1	lcl|NZ_JACCKC010000002.1_cds_WP_040913380.1_2527	93.023	86	106
WP_004766691.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	31.733	375	366
WP_004766691.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	31.594	345	366
WP_004766691.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	30.641	359	366
WP_004766691.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	30.270	185	366
WP_004766642.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	35.376	359	367
WP_004766642.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	34.293	382	367
WP_004766642.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	29.650	371	367
WP_004766642.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	30.952	378	367
WP_004766642.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	27.273	363	367
WP_004766642.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	24.716	352	367
WP_004766642.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740363.1_3149	26.794	209	367
WP_002740998.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740680.1_3710	44.856	243	265
WP_016761674.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955920.1_2933	37.288	295	310
WP_016761674.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739948.1_2380	24.837	306	310
WP_016761674.1	lcl|NZ_JACCKC010000004.1_cds_WP_118965703.1_3062	24.887	221	310
WP_016761674.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955920.1_2933	37.288	295	310
WP_016761674.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739948.1_2380	24.837	306	310
WP_016761674.1	lcl|NZ_JACCKC010000004.1_cds_WP_118965703.1_3062	24.887	221	310
WP_001088861.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955411.1_2236	44.643	56	144
WP_000517243.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	28.889	90	221
WP_000611591.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739538.1_1618	31.034	145	175
WP_004766685.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	24.324	222	406
WP_004766685.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	22.705	207	406
WP_004766685.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	26.190	168	406
WP_000980525.1	lcl|NZ_JACCKC010000010.1_cds_WP_218740961.1_34	27.273	242	241
WP_000980525.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955413.1_2233	32.673	101	241
WP_000980525.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954490.1_1558	25.000	232	241
WP_000980525.1	lcl|NZ_JACCKC010000001.1_cds_WP_118955064.1_985	26.190	252	241
WP_000980525.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780084.1_3876	25.210	238	241
WP_000980525.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956482.1_620	24.901	253	241
WP_000980525.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739031.1_577	32.500	120	241
WP_000980525.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740303.1_2708	24.658	219	241
WP_000206940.1	lcl|NZ_JACCKC010000012.1_cds_HGB47_RS20050_232	44.017	234	349
WP_000206940.1	lcl|NZ_JACCKC010000006.1_cds_HGB47_RS16890_3742	50.000	128	349
WP_000206940.1	lcl|NZ_JACCKC010000006.1_cds_HGB47_RS16905_3745	34.615	130	349
WP_000206940.1	lcl|NZ_JACCKC010000012.1_cds_HGB47_RS20050_232	44.017	234	349
WP_000206940.1	lcl|NZ_JACCKC010000006.1_cds_HGB47_RS16890_3742	50.000	128	349
WP_000206940.1	lcl|NZ_JACCKC010000006.1_cds_HGB47_RS16905_3745	34.615	130	349
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740013.1_2529	34.124	548	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739715.1_2033	34.865	370	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739314.1_1189	35.271	258	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_135572717.1_1673	34.677	248	596
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780538.1_2085	30.579	242	596
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739967.1_2427	34.101	217	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956674.1_3135	28.926	242	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739684.1_1966	27.928	222	596
WP_002106376.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	26.800	250	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_167450780.1_3275	26.271	236	596
WP_002106376.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780447.1_221	27.670	206	596
WP_002106376.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572229.1_3991	30.583	206	596
WP_002106376.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740862.1_4031	29.787	235	596
WP_002106376.1	lcl|NZ_JACCKC010000005.1_cds_WP_135780313.1_3552	28.780	205	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954754.1_1323	28.761	226	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956272.1_609	26.457	223	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779074.1_1435	26.754	228	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739458.1_1472	23.377	231	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	28.125	224	596
WP_002106376.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	23.041	217	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740331.1_3079	24.424	217	596
WP_002106376.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	23.874	222	596
WP_002106376.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	28.022	182	596
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	27.027	148	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739439.1_1434	21.538	260	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	21.127	213	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_135570164.1_3116	24.752	202	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739174.1_856	34.066	91	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	23.529	221	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	23.605	233	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580989.1_853	22.581	217	596
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740013.1_2529	34.124	548	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739715.1_2033	34.865	370	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739314.1_1189	35.271	258	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_135572717.1_1673	34.677	248	596
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780538.1_2085	30.579	242	596
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739967.1_2427	34.101	217	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956674.1_3135	28.926	242	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739684.1_1966	27.928	222	596
WP_002106376.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	26.800	250	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_167450780.1_3275	26.271	236	596
WP_002106376.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780447.1_221	27.670	206	596
WP_002106376.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572229.1_3991	30.583	206	596
WP_002106376.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740862.1_4031	29.787	235	596
WP_002106376.1	lcl|NZ_JACCKC010000005.1_cds_WP_135780313.1_3552	28.780	205	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954754.1_1323	28.761	226	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956272.1_609	26.457	223	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779074.1_1435	26.754	228	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739458.1_1472	23.377	231	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	28.125	224	596
WP_002106376.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	23.041	217	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740331.1_3079	24.424	217	596
WP_002106376.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	23.874	222	596
WP_002106376.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	28.022	182	596
WP_002106376.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	27.027	148	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739439.1_1434	21.538	260	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	21.127	213	596
WP_002106376.1	lcl|NZ_JACCKC010000004.1_cds_WP_135570164.1_3116	24.752	202	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739174.1_856	34.066	91	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	23.529	221	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	23.605	233	596
WP_002106376.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580989.1_853	22.581	217	596
WP_000378097.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740069.1_2589	27.273	297	296
WP_000378097.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	26.486	185	296
WP_000378097.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	44.737	38	296
WP_004766731.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	73.590	390	392
WP_004766731.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	33.590	390	392
WP_004766731.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	29.032	372	392
WP_004766731.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	26.121	379	392
WP_004766731.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	25.526	380	392
WP_004766731.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	30.588	255	392
WP_000643164.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740015.1_2531	41.115	287	300
WP_002068380.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	28.497	193	331
WP_002068380.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	27.586	261	331
WP_002068380.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	26.250	240	331
WP_000440092.1	lcl|NZ_JACCKC010000012.1_cds_WP_218741028.1_162	29.787	235	250
WP_000440092.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740020.1_2536	28.750	240	250
WP_000440092.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	29.114	237	250
WP_002072235.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	30.000	440	442
WP_002072235.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740541.1_3502	23.460	341	442
WP_002072235.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739480.1_1509	22.256	328	442
WP_002072235.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740369.1_3160	22.018	436	442
WP_002072235.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780826.1_3170	25.517	290	442
WP_000684878.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739581.1_1731	33.977	259	261
WP_000684878.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739208.1_967	26.636	214	261
WP_002106372.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740017.1_2533	49.669	302	331
WP_232426365.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740423.1_3283	30.939	181	245
WP_232426365.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740149.1_2690	32.468	77	245
WP_232426365.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740423.1_3283	30.939	181	245
WP_232426365.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740149.1_2690	32.468	77	245
WP_002106334.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	70.674	341	344
WP_002106334.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	32.759	290	344
WP_002106334.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	29.762	336	344
WP_002106334.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	70.674	341	344
WP_002106334.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	32.759	290	344
WP_002106334.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	29.762	336	344
WP_004766679.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740039.1_2556	28.667	150	365
WP_004766637.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740418.1_3272	39.921	253	292
WP_004766637.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954205.1_1878	26.984	189	292
WP_004755403.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739518.1_1579	26.230	122	139
WP_004766738.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740039.1_2556	27.811	169	310
WP_004766676.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740035.1_2552	34.746	236	261
WP_004766739.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954490.1_1558	32.283	254	264
WP_004766739.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955413.1_2233	27.626	257	264
WP_004766739.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956482.1_620	30.830	253	264
WP_004766739.1	lcl|NZ_JACCKC010000001.1_cds_WP_118955064.1_985	31.600	250	264
WP_004766739.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740158.1_2724	28.405	257	264
WP_004766739.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739031.1_577	30.081	246	264
WP_004766739.1	lcl|NZ_JACCKC010000010.1_cds_WP_218740961.1_34	27.600	250	264
WP_004766739.1	lcl|NZ_JACCKC010000005.1_cds_WP_118966039.1_3487	28.342	187	264
WP_004766739.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780084.1_3876	24.803	254	264
WP_004766739.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739144.1_778	24.365	197	264
WP_004766739.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781120.1_2406	27.099	262	264
WP_004766739.1	lcl|NZ_JACCKC010000001.1_cds_WP_218738949.1_398	26.316	190	264
WP_004766739.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740621.1_3632	23.810	210	264
WP_004766726.1	lcl|NZ_JACCKC010000002.1_cds_WP_318838245.1_2542	38.739	111	194
WP_004766726.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739356.1_1268	33.594	128	194
WP_004766726.1	lcl|NZ_JACCKC010000002.1_cds_WP_318838246.1_2557	46.552	58	194
WP_004766726.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739525.1_1595	30.189	106	194
WP_004766687.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	25.258	194	308
WP_004766687.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	23.502	217	308
WP_004766687.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	21.106	199	308
WP_004766728.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740026.1_2543	25.000	152	318
WP_004766633.1	lcl|NZ_JACCKC010000010.1_cds_WP_218740961.1_34	33.466	251	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956482.1_620	31.890	254	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954490.1_1558	29.098	244	247
WP_004766633.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955413.1_2233	29.528	254	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_118955064.1_985	31.496	254	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739031.1_577	32.016	253	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_218738949.1_398	29.032	248	247
WP_004766633.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740158.1_2724	28.571	266	247
WP_004766633.1	lcl|NZ_JACCKC010000007.1_cds_WP_218740779.1_3869	28.804	184	247
WP_004766633.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740917.1_4116	30.526	190	247
WP_004766633.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780084.1_3876	27.413	259	247
WP_004766633.1	lcl|NZ_JACCKC010000014.1_cds_WP_135568930.1_335	29.891	184	247
WP_004766633.1	lcl|NZ_JACCKC010000005.1_cds_WP_118966039.1_3487	27.957	186	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778871.1_1732	26.554	177	247
WP_004766633.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740303.1_2708	28.108	185	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739144.1_778	29.293	198	247
WP_004766633.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781120.1_2406	25.882	255	247
WP_004766633.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779948.1_2920	25.269	186	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739459.1_1473	29.348	184	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739355.1_1266	26.111	180	247
WP_004766633.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739605.1_1802	26.020	196	247
WP_004766633.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740621.1_3632	25.123	203	247
WP_004766633.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740531.1_3484	23.737	198	247
WP_004766709.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740036.1_2553	34.000	250	258
WP_004766709.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	32.365	241	258
WP_004766709.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	47.458	59	258
WP_004766737.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740043.1_2560	24.051	237	528
WP_004766653.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740572.1_3573	26.241	141	241
WP_004766708.1	lcl|NZ_JACCKC010000002.1_cds_WP_225913545.1_2580	33.945	109	376
WP_004766708.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739788.1_1462	24.286	280	376
WP_004766708.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956632.1_3184	25.140	179	376
WP_004766708.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739655.1_1903	25.773	194	376
WP_004766708.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739801.1_1912	31.068	103	376
WP_004766741.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	68.072	332	344
WP_004766741.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780142.1_3797	35.926	270	344
WP_004766741.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	28.736	261	344
WP_004766741.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	27.711	249	344
WP_004766741.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740045.1_2562	26.277	274	344
WP_004766741.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	31.356	118	344
WP_004766741.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	22.650	234	344
WP_004766741.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	21.993	291	344
WP_004766632.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	24.771	218	368
WP_004766632.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	23.697	211	368
WP_004766632.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	27.650	217	368
WP_004766632.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	27.638	199	368
WP_004766632.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	24.771	218	368
WP_004766632.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	23.697	211	368
WP_004766632.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	27.650	217	368
WP_004766632.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	27.638	199	368
WP_004766684.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740058.1_2575	58.445	373	376
WP_004766636.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740059.1_2576	57.215	395	395
WP_004754974.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740060.1_2577	59.102	423	421
WP_004754974.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740208.1_2824	41.111	180	421
WP_004754974.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739380.1_1315	32.961	179	421
WP_016762250.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740061.1_2578	60.652	399	414
WP_016750624.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740062.1_2579	76.082	439	449
WP_004766715.1	lcl|NZ_JACCKC010000002.1_cds_WP_225913546.1_2581	23.502	217	313
WP_004766697.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	30.704	355	363
WP_004766697.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	38.362	232	363
WP_004766697.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	25.134	374	363
WP_004766697.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	27.479	353	363
WP_004766697.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	25.745	369	363
