WP_004753574.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	62.821	78	106
WP_000980525.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	31.707	123	241
WP_000980525.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	30.526	95	241
WP_000206940.1	lcl|NZ_JAFFPR010000013.1_cds_WP_205284605.1_3924	40.062	322	349
WP_000206940.1	lcl|NZ_JAFFPR010000025.1_cds_WP_232369265.1_3831	37.500	72	349
WP_000206940.1	lcl|NZ_JAFFPR010000013.1_cds_WP_205284605.1_3924	40.062	322	349
WP_000206940.1	lcl|NZ_JAFFPR010000025.1_cds_WP_232369265.1_3831	37.500	72	349
WP_002106376.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	37.647	255	596
WP_002106376.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	30.886	395	596
WP_002106376.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	32.012	328	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	35.776	232	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	34.498	229	596
WP_002106376.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	28.190	337	596
WP_002106376.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	30.233	215	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	26.697	221	596
WP_002106376.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	25.217	230	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	27.155	232	596
WP_002106376.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.641	206	596
WP_002106376.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	26.939	245	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	29.545	220	596
WP_002106376.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	28.767	219	596
WP_002106376.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284247.1_1370	27.803	223	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	24.000	250	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.806	155	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	25.523	239	596
WP_002106376.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	25.322	233	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	26.437	174	596
WP_002106376.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	27.000	200	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	27.477	222	596
WP_002106376.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284025.1_2960	25.210	238	596
WP_002106376.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	23.810	210	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	22.222	207	596
WP_002106376.1	lcl|NZ_JAFFPR010000037.1_cds_WP_232369335.1_2666	24.519	208	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	24.590	244	596
WP_002106376.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	26.087	207	596
WP_002106376.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	24.180	244	596
WP_002106376.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	24.537	216	596
WP_002106376.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	29.050	179	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	23.762	202	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	26.374	273	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	30.693	101	596
WP_002106376.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	21.687	249	596
WP_002106376.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	37.647	255	596
WP_002106376.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	30.886	395	596
WP_002106376.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	32.012	328	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	35.776	232	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	34.498	229	596
WP_002106376.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	28.190	337	596
WP_002106376.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	30.233	215	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	26.697	221	596
WP_002106376.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	25.217	230	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	27.155	232	596
WP_002106376.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.641	206	596
WP_002106376.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	26.939	245	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	29.545	220	596
WP_002106376.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	28.767	219	596
WP_002106376.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284247.1_1370	27.803	223	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	24.000	250	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.806	155	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	25.523	239	596
WP_002106376.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	25.322	233	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	26.437	174	596
WP_002106376.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	27.000	200	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	27.477	222	596
WP_002106376.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284025.1_2960	25.210	238	596
WP_002106376.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	23.810	210	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	22.222	207	596
WP_002106376.1	lcl|NZ_JAFFPR010000037.1_cds_WP_232369335.1_2666	24.519	208	596
WP_002106376.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	24.590	244	596
WP_002106376.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	26.087	207	596
WP_002106376.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	24.180	244	596
WP_002106376.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	24.537	216	596
WP_002106376.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	29.050	179	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	23.762	202	596
WP_002106376.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	26.374	273	596
WP_002106376.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	30.693	101	596
WP_002106376.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	21.687	249	596
WP_000378097.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285359.1_844	29.268	287	296
WP_004766731.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	35.385	390	392
WP_004766731.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	36.614	254	392
WP_004766731.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.067	375	392
WP_004766731.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	25.199	377	392
WP_004766731.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	26.718	262	392
WP_002068380.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	29.921	254	331
WP_002068380.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	30.370	270	331
WP_002068380.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	27.586	290	331
WP_000440092.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286627.1_802	26.471	238	250
WP_002072235.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286777.1_2881	24.485	437	442
WP_002072235.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287148.1_144	27.557	352	442
WP_002072235.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284974.1_2620	26.205	332	442
WP_002072235.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286710.1_2806	23.926	326	442
WP_002072235.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284434.1_1798	23.574	263	442
WP_002072235.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284672.1_3785	22.897	214	442
WP_000684878.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285913.1_2374	31.179	263	261
WP_232426365.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284100.1_1199	30.675	163	245
WP_232426365.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284269.1_1395	28.906	128	245
WP_232426365.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284100.1_1199	30.675	163	245
WP_232426365.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284269.1_1395	28.906	128	245
WP_002106334.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	35.974	303	344
WP_002106334.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	35.347	331	344
WP_002106334.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.218	289	344
WP_002106334.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	31.250	48	344
WP_002106334.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	35.974	303	344
WP_002106334.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	35.347	331	344
WP_002106334.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.218	289	344
WP_002106334.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	31.250	48	344
WP_004766637.1	lcl|NZ_JAFFPR010000007.1_cds_WP_135580382.1_1210	41.502	253	292
WP_004755403.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	27.451	102	139
WP_004755403.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	29.464	112	139
WP_004755403.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	32.381	105	139
WP_004766676.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285356.1_841	28.689	244	261
WP_004766739.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284014.1_2947	31.535	241	264
WP_004766739.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284981.1_2628	33.603	247	264
WP_004766739.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285745.1_3732	27.823	248	264
WP_004766739.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285744.1_3731	29.435	248	264
WP_004766739.1	lcl|NZ_JAFFPR010000050.1_cds_WP_039926390.1_633	31.225	253	264
WP_004766739.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284203.1_1318	32.000	250	264
WP_004766739.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	29.317	249	264
WP_004766739.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285389.1_877	28.514	249	264
WP_004766739.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284669.1_3782	24.188	277	264
WP_004766739.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	24.419	258	264
WP_004766739.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285436.1_956	27.239	268	264
WP_004766739.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285218.1_1648	28.500	200	264
WP_004766739.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285349.1_834	37.755	98	264
WP_004766739.1	lcl|NZ_JAFFPR010000029.1_cds_WP_205285711.1_3084	26.500	200	264
WP_004766739.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286652.1_468	21.762	193	264
WP_004766739.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284646.1_3500	24.599	187	264
WP_004766739.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369408.1_829	27.660	94	264
WP_004766739.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286821.1_2050	23.404	188	264
WP_004766687.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	26.613	248	308
WP_004766687.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	28.804	184	308
WP_004766687.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	24.103	195	308
WP_004766687.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	24.607	191	308
WP_004766633.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284981.1_2628	34.118	255	247
WP_004766633.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285745.1_3732	32.411	253	247
WP_004766633.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285744.1_3731	31.727	249	247
WP_004766633.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284203.1_1318	32.411	253	247
WP_004766633.1	lcl|NZ_JAFFPR010000050.1_cds_WP_039926390.1_633	30.645	248	247
WP_004766633.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	32.806	253	247
WP_004766633.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284014.1_2947	29.317	249	247
WP_004766633.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285389.1_877	29.730	259	247
WP_004766633.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285218.1_1648	28.794	257	247
WP_004766633.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286571.1_735	25.283	265	247
WP_004766633.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287257.1_270	28.333	180	247
WP_004766633.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285436.1_956	28.736	261	247
WP_004766633.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284669.1_3782	30.588	255	247
WP_004766633.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	28.800	250	247
WP_004766633.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287133.1_125	26.222	225	247
WP_004766633.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284627.1_3480	26.396	197	247
WP_004766633.1	lcl|NZ_JAFFPR010000024.1_cds_WP_205285308.1_3566	28.804	184	247
WP_004766633.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286821.1_2050	25.490	204	247
WP_004766633.1	lcl|NZ_JAFFPR010000029.1_cds_WP_205285711.1_3084	27.128	188	247
WP_004766633.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287200.1_205	26.984	189	247
WP_004766633.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285882.1_2339	23.361	244	247
WP_004766633.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369408.1_829	26.699	206	247
WP_004766633.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284900.1_2530	26.531	196	247
WP_004766633.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286652.1_468	24.176	182	247
WP_004766633.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285349.1_834	28.571	175	247
WP_004766633.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284646.1_3500	26.630	184	247
WP_004766633.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285968.1_2677	26.404	178	247
WP_004766633.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286246.1_2516	22.727	176	247
WP_004766709.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	30.864	243	258
WP_004766709.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	31.532	222	258
WP_004766653.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	29.921	127	241
WP_004766653.1	lcl|NZ_JAFFPR010000056.1_cds_WP_205286977.1_3746	27.778	108	241
WP_004766653.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	31.068	103	241
WP_004766708.1	lcl|NZ_JAFFPR010000027.1_cds_WP_332470431.1_857	28.458	253	376
WP_004766708.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285751.1_3738	39.091	110	376
WP_004766708.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285372.1_858	33.673	98	376
WP_004766708.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286195.1_2452	23.214	224	376
WP_004766708.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287212.1_220	35.644	101	376
WP_004766708.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369386.1_587	25.225	222	376
WP_004766741.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	36.140	285	344
WP_004766741.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	28.879	232	344
WP_004766741.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	25.403	248	344
WP_004766741.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	29.310	116	344
WP_004766741.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	22.530	253	344
WP_004766632.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	21.973	223	368
WP_004766632.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	21.973	223	368
WP_004766684.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	25.498	251	376
WP_004754974.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285577.1_1124	43.333	180	421
WP_004766697.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	36.872	358	363
WP_004766697.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	29.296	355	363
WP_004766697.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	27.273	374	363
WP_004766697.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.885	261	363
WP_004766697.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	22.456	285	363
WP_004766630.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285373.1_859	29.825	228	265
WP_004766630.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285371.1_856	26.636	214	265
WP_004766630.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	33.333	102	265
WP_004766630.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284467.1_1832	29.348	92	265
WP_004766630.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285360.1_845	28.736	87	265
WP_004766695.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	31.250	240	273
WP_004766695.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	29.032	217	273
WP_004766695.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285373.1_859	28.070	228	273
WP_004766695.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285382.1_869	28.571	112	273
