WP_004753574.1	lcl|NZ_JADDUT010000059.1_cds_WP_002725873.1_2640	89.535	86	106
WP_000602734.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740779.1_2646	96.660	509	509
WP_000602734.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728536.1_2981	27.103	321	509
WP_000602734.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728534.1_2980	31.111	90	509
WP_000602734.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740779.1_2646	96.660	509	509
WP_000602734.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728536.1_2981	27.103	321	509
WP_000602734.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728534.1_2980	31.111	90	509
WP_004766696.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	94.848	330	330
WP_004766696.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	26.937	271	330
WP_004766696.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	29.316	307	330
WP_004766696.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	30.317	221	330
WP_004766696.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	26.498	317	330
WP_004766696.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	27.425	299	330
WP_004766696.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	27.193	228	330
WP_004766696.1	lcl|NZ_JADDUT010000001.1_cds_WP_002721725.1_795	24.898	245	330
WP_004766696.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	26.498	317	330
WP_004766696.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	25.461	271	330
WP_004766696.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	25.965	285	330
WP_004766696.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	25.153	326	330
WP_004766696.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	24.648	142	330
WP_004766696.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	25.781	128	330
WP_004766696.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	26.337	243	330
WP_004766691.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	95.902	366	366
WP_004766691.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	39.726	365	366
WP_004766691.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	33.898	354	366
WP_004766691.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	32.861	353	366
WP_004766691.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	28.042	378	366
WP_004766691.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	30.194	361	366
WP_004766691.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	25.770	357	366
WP_004766691.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	30.270	185	366
WP_004766642.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	98.093	367	367
WP_004766642.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	39.452	365	367
WP_004766642.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	40.111	359	367
WP_004766642.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	35.694	353	367
WP_004766642.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	33.858	381	367
WP_004766642.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	30.319	376	367
WP_004766642.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	30.508	354	367
WP_004766642.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	25.000	352	367
WP_004766692.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740729.1_2650	99.081	544	544
WP_004766692.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740729.1_2650	99.081	544	544
WP_002740998.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740998.1_2651	100.000	265	265
WP_002740998.1	lcl|NZ_JADDUT010000003.1_cds_WP_002742191.1_1926	45.679	243	265
WP_016761674.1	lcl|NZ_JADDUT010000059.1_cds_WP_032853071.1_2652	99.355	310	310
WP_016761674.1	lcl|NZ_JADDUT010000033.1_cds_WP_002741402.1_1730	37.829	304	310
WP_016761674.1	lcl|NZ_JADDUT010000021.1_cds_WP_002727287.1_984	27.586	290	310
WP_016761674.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727177.1_2408	24.887	221	310
WP_016761674.1	lcl|NZ_JADDUT010000059.1_cds_WP_032853071.1_2652	99.355	310	310
WP_016761674.1	lcl|NZ_JADDUT010000033.1_cds_WP_002741402.1_1730	37.829	304	310
WP_016761674.1	lcl|NZ_JADDUT010000021.1_cds_WP_002727287.1_984	27.586	290	310
WP_016761674.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727177.1_2408	24.887	221	310
WP_000479982.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740848.1_179	93.182	264	264
WP_000715956.1	lcl|NZ_JADDUT010000011.1_cds_WP_032853450.1_178	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUT010000011.1_cds_WP_004777167.1_177	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUT010000021.1_cds_WP_026054147.1_975	39.683	63	144
WP_000517243.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740917.1_176	95.023	221	221
WP_000517243.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	26.923	78	221
WP_000517243.1	lcl|NZ_JADDUT010000014.1_cds_WP_002727076.1_360	30.000	110	221
WP_000611591.1	lcl|NZ_JADDUT010000018.1_cds_WP_002727846.1_669	28.966	145	175
WP_004766685.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740977.1_164	33.420	386	406
WP_004766685.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	25.000	220	406
WP_004766685.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	21.825	252	406
WP_000980525.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733582.1_128	27.731	238	241
WP_000980525.1	lcl|NZ_JADDUT010000005.1_cds_WP_002722691.1_2711	26.984	252	241
WP_000980525.1	lcl|NZ_JADDUT010000021.1_cds_WP_002728745.1_978	33.673	98	241
WP_000980525.1	lcl|NZ_JADDUT010000007.1_cds_WP_002735533.1_3157	28.235	255	241
WP_000980525.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739054.1_730	23.707	232	241
WP_000980525.1	lcl|NZ_JADDUT010000050.1_cds_WP_002722237.1_2476	30.702	114	241
WP_000405259.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740695.1_168	78.167	371	371
WP_000206940.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03215_2671	92.982	342	349
WP_000206940.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03350_2699	92.271	207	349
WP_000206940.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03350_2699	88.276	145	349
WP_000206940.1	lcl|NZ_JADDUT010000016.1_cds_WP_228003537.1_492	65.116	43	349
WP_000206940.1	lcl|NZ_JADDUT010000016.1_cds_WP_228003537.1_492	46.032	63	349
WP_000206940.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03215_2671	92.982	342	349
WP_000206940.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03350_2699	92.271	207	349
WP_000206940.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03350_2699	88.276	145	349
WP_000206940.1	lcl|NZ_JADDUT010000016.1_cds_WP_228003537.1_492	65.116	43	349
WP_000206940.1	lcl|NZ_JADDUT010000016.1_cds_WP_228003537.1_492	46.032	63	349
WP_000481873.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740804.1_167	28.800	375	413
WP_001011328.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740804.1_167	25.794	252	516
WP_002106376.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	32.976	373	596
WP_002106376.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	34.348	230	596
WP_002106376.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	37.447	235	596
WP_002106376.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	34.483	232	596
WP_002106376.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	35.484	248	596
WP_002106376.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	32.189	233	596
WP_002106376.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	31.481	216	596
WP_002106376.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	29.339	242	596
WP_002106376.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	26.126	222	596
WP_002106376.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	31.068	206	596
WP_002106376.1	lcl|NZ_JADDUT010000005.1_cds_WP_002725984.1_2721	28.700	223	596
WP_002106376.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	27.477	222	596
WP_002106376.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	25.806	155	596
WP_002106376.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	28.000	225	596
WP_002106376.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	27.230	213	596
WP_002106376.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	28.959	221	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	27.313	227	596
WP_002106376.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	27.876	226	596
WP_002106376.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	30.151	199	596
WP_002106376.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	26.941	219	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	23.377	231	596
WP_002106376.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721914.1_2428	25.346	217	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	25.893	224	596
WP_002106376.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	24.390	246	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	25.424	236	596
WP_002106376.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	24.034	233	596
WP_002106376.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	32.967	91	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	23.556	225	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	24.686	239	596
WP_002106376.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	20.465	215	596
WP_002106376.1	lcl|NZ_JADDUT010000010.1_cds_WP_002725125.1_36	20.603	199	596
WP_002106376.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	32.976	373	596
WP_002106376.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	34.348	230	596
WP_002106376.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	37.447	235	596
WP_002106376.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	34.483	232	596
WP_002106376.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	35.484	248	596
WP_002106376.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	32.189	233	596
WP_002106376.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	31.481	216	596
WP_002106376.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	29.339	242	596
WP_002106376.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	26.126	222	596
WP_002106376.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	31.068	206	596
WP_002106376.1	lcl|NZ_JADDUT010000005.1_cds_WP_002725984.1_2721	28.700	223	596
WP_002106376.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	27.477	222	596
WP_002106376.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	25.806	155	596
WP_002106376.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	28.000	225	596
WP_002106376.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	27.230	213	596
WP_002106376.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	28.959	221	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	27.313	227	596
WP_002106376.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	27.876	226	596
WP_002106376.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	30.151	199	596
WP_002106376.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	26.941	219	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	23.377	231	596
WP_002106376.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721914.1_2428	25.346	217	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	25.893	224	596
WP_002106376.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	24.390	246	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	25.424	236	596
WP_002106376.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	24.034	233	596
WP_002106376.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	32.967	91	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	23.556	225	596
WP_002106376.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	24.686	239	596
WP_002106376.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	20.465	215	596
WP_002106376.1	lcl|NZ_JADDUT010000010.1_cds_WP_002725125.1_36	20.603	199	596
WP_000378097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740692.1_174	24.913	289	296
WP_000378097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740063.1_98	28.378	296	296
WP_000378097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	25.904	166	296
WP_000378097.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	44.737	38	296
WP_004766731.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	34.527	391	392
WP_004766731.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	31.781	365	392
WP_004766731.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	32.000	375	392
WP_004766731.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	29.367	395	392
WP_004766731.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	31.937	382	392
WP_004766731.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	25.263	380	392
WP_004766731.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	25.613	367	392
WP_004766731.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	26.761	355	392
WP_002068380.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	28.485	330	331
WP_002068380.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	30.493	223	331
WP_002068380.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	26.894	264	331
WP_000440092.1	lcl|NZ_JADDUT010000023.1_cds_WP_002738760.1_1101	29.362	235	250
WP_002072235.1	lcl|NZ_JADDUT010000012.1_cds_WP_002733406.1_204	23.529	323	442
WP_002072235.1	lcl|NZ_JADDUT010000027.1_cds_WP_002731775.1_1337	19.484	426	442
WP_002072235.1	lcl|NZ_JADDUT010000027.1_cds_WP_002741417.1_1347	25.177	282	442
WP_000684878.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741303.1_1357	35.907	259	261
WP_000684878.1	lcl|NZ_JADDUT010000060.1_cds_WP_002722064.1_2786	24.696	247	261
WP_232426365.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728407.1_2967	27.660	235	245
WP_232426365.1	lcl|NZ_JADDUT010000047.1_cds_WP_002723079.1_2272	32.468	77	245
WP_232426365.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728407.1_2967	27.660	235	245
WP_232426365.1	lcl|NZ_JADDUT010000047.1_cds_WP_002723079.1_2272	32.468	77	245
WP_002106334.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	33.333	324	344
WP_002106334.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	34.043	329	344
WP_002106334.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	33.793	290	344
WP_002106334.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	33.333	324	344
WP_002106334.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	34.043	329	344
WP_002106334.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	33.793	290	344
WP_004766637.1	lcl|NZ_JADDUT010000006.1_cds_WP_002740105.1_2978	39.921	253	292
WP_004766637.1	lcl|NZ_JADDUT010000020.1_cds_WP_228003528.1_920	26.984	189	292
WP_004755403.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	50.000	40	139
WP_004766739.1	lcl|NZ_JADDUT010000021.1_cds_WP_002728745.1_978	30.522	249	264
WP_004766739.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739054.1_730	30.709	254	264
WP_004766739.1	lcl|NZ_JADDUT010000007.1_cds_WP_002735533.1_3157	31.200	250	264
WP_004766739.1	lcl|NZ_JADDUT010000057.1_cds_WP_002728460.1_2620	28.794	257	264
WP_004766739.1	lcl|NZ_JADDUT010000005.1_cds_WP_002722691.1_2711	30.279	251	264
WP_004766739.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733582.1_128	26.829	246	264
WP_004766739.1	lcl|NZ_JADDUT010000012.1_cds_WP_002728891.1_218	29.412	187	264
WP_004766739.1	lcl|NZ_JADDUT010000050.1_cds_WP_002722237.1_2476	25.490	255	264
WP_004766739.1	lcl|NZ_JADDUT010000050.1_cds_WP_002722184.1_2481	25.414	181	264
WP_004766726.1	lcl|NZ_JADDUT010000018.1_cds_WP_002727844.1_646	32.075	106	194
WP_004766687.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	29.524	210	308
WP_004766687.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740041.1_140	29.050	179	308
WP_004766687.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	22.959	196	308
WP_004766687.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	25.150	167	308
WP_004766633.1	lcl|NZ_JADDUT010000005.1_cds_WP_002722691.1_2711	32.677	254	247
WP_004766633.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739054.1_730	27.869	244	247
WP_004766633.1	lcl|NZ_JADDUT010000007.1_cds_WP_002735533.1_3157	32.283	254	247
WP_004766633.1	lcl|NZ_JADDUT010000021.1_cds_WP_002728745.1_978	28.740	254	247
WP_004766633.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733582.1_128	31.020	245	247
WP_004766633.1	lcl|NZ_JADDUT010000050.1_cds_WP_002722184.1_2481	31.148	183	247
WP_004766633.1	lcl|NZ_JADDUT010000057.1_cds_WP_002728460.1_2620	28.517	263	247
WP_004766633.1	lcl|NZ_JADDUT010000050.1_cds_WP_002722237.1_2476	25.391	256	247
WP_004766633.1	lcl|NZ_JADDUT010000012.1_cds_WP_002728891.1_218	28.495	186	247
WP_004766633.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741131.1_1356	27.119	177	247
WP_004766633.1	lcl|NZ_JADDUT010000004.1_cds_WP_002741431.1_2373	30.052	193	247
WP_004766633.1	lcl|NZ_JADDUT010000029.1_cds_WP_002727447.1_1427	23.830	235	247
WP_004766633.1	lcl|NZ_JADDUT010000008.1_cds_WP_032853349.1_3261	25.510	196	247
WP_004766633.1	lcl|NZ_JADDUT010000012.1_cds_WP_032853204.1_223	23.767	223	247
WP_004766633.1	lcl|NZ_JADDUT010000010.1_cds_WP_002743803.1_22	25.185	135	247
WP_004766709.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	32.099	243	258
WP_004766709.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	31.325	249	258
WP_004766653.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	31.183	93	241
WP_004766653.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740041.1_140	28.723	94	241
WP_004766690.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740300.1_117	64.435	672	670
WP_025178353.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740116.1_116	77.105	380	431
WP_004766708.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733553.1_115	92.819	376	376
WP_004766708.1	lcl|NZ_JADDUT010000001.1_cds_WP_032854471.1_816	32.432	111	376
WP_004766708.1	lcl|NZ_JADDUT010000015.1_cds_WP_002727358.1_430	26.667	180	376
WP_004766708.1	lcl|NZ_JADDUT010000003.1_cds_WP_228003482.1_1979	31.068	103	376
WP_004766741.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733698.1_114	98.547	344	344
WP_004766741.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	37.778	270	344
WP_004766741.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	26.642	274	344
WP_004766741.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	26.506	249	344
WP_004766741.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	26.715	277	344
WP_004766632.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733572.1_113	95.652	368	368
WP_004766632.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	25.000	248	368
WP_004766632.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	23.404	235	368
WP_004766632.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733572.1_113	95.652	368	368
WP_004766632.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	25.000	248	368
WP_004766632.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	23.404	235	368
WP_004766684.1	lcl|NZ_JADDUT010000011.1_cds_WP_002721301.1_112	98.670	376	376
WP_004766684.1	lcl|NZ_JADDUT010000011.1_cds_WP_032853440.1_147	26.570	207	376
WP_004766636.1	lcl|NZ_JADDUT010000011.1_cds_WP_002721297.1_111	98.987	395	395
WP_004754974.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733636.1_110	98.575	421	421
WP_004754974.1	lcl|NZ_JADDUT010000033.1_cds_WP_002733844.1_1714	41.667	180	421
WP_004754974.1	lcl|NZ_JADDUT010000002.1_cds_WP_002734943.1_1495	32.821	195	421
WP_016762250.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733711.1_109	82.108	408	414
WP_016750624.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003560.1_108	91.667	432	449
WP_004766715.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733577.1_107	85.050	301	313
WP_004766701.1	lcl|NZ_JADDUT010000011.1_cds_WP_050547976.1_106	71.821	291	295
WP_004766723.1	lcl|NZ_JADDUT010000011.1_cds_WP_002723123.1_105	82.090	335	340
WP_004766638.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727923.1_104	89.362	141	141
WP_004766638.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738232.1_158	31.667	120	141
WP_004766697.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	85.675	363	363
WP_004766697.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	38.547	358	363
