WP_004753574.1	lcl|NZ_AOWT01000138.1_cds_WP_000340715.1_3193	94.186	86	106
WP_004766691.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	98.907	366	366
WP_004766691.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	40.000	365	366
WP_004766691.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	34.540	359	366
WP_004766691.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	27.704	379	366
WP_004766691.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	28.090	356	366
WP_004766691.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	31.389	360	366
WP_004766691.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	29.412	357	366
WP_004766691.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.667	345	366
WP_004766691.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	31.579	190	366
WP_004766642.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	95.640	367	367
WP_004766642.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	39.178	365	367
WP_004766642.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	36.314	369	367
WP_004766642.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	31.016	374	367
WP_004766642.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	36.000	325	367
WP_004766642.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	30.688	378	367
WP_004766642.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	24.665	373	367
WP_004766642.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.124	356	367
WP_004766642.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	24.432	352	367
WP_004766692.1	lcl|NZ_AOWT01000138.1_cds_WP_000689743.1_3203	91.912	544	544
WP_004766692.1	lcl|NZ_AOWT01000138.1_cds_WP_000689743.1_3203	91.912	544	544
WP_002740998.1	lcl|NZ_AOWT01000138.1_cds_WP_000342713.1_3204	94.340	265	265
WP_002740998.1	lcl|NZ_AOWT01000121.1_cds_WP_001002663.1_2735	46.091	243	265
WP_016761674.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	92.903	310	310
WP_016761674.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	36.842	304	310
WP_016761674.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	28.938	273	310
WP_016761674.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	23.282	262	310
WP_016761674.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	92.903	310	310
WP_016761674.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	36.842	304	310
WP_016761674.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	28.938	273	310
WP_016761674.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	23.282	262	310
WP_000479982.1	lcl|NZ_AOWT01000138.1_cds_WP_000479982.1_3206	100.000	264	264
WP_000715956.1	lcl|NZ_AOWT01000138.1_cds_WP_000715958.1_3207	98.473	131	131
WP_001088861.1	lcl|NZ_AOWT01000138.1_cds_WP_001088866.1_3208	98.611	144	144
WP_001088861.1	lcl|NZ_AOWT01000146.1_cds_WP_002069656.1_3584	42.857	56	144
WP_000517243.1	lcl|NZ_AOWT01000138.1_cds_WP_000517242.1_3209	99.548	221	221
WP_000517243.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	28.205	78	221
WP_000517243.1	lcl|NZ_AOWT01000135.1_cds_WP_001069834.1_3008	28.440	109	221
WP_000517243.1	lcl|NZ_AOWT01000051.1_cds_WP_001069834.1_792	28.440	109	221
WP_000611591.1	lcl|NZ_AOWT01000138.1_cds_WP_000611594.1_3210	99.429	175	175
WP_000611591.1	lcl|NZ_AOWT01000033.1_cds_WP_001206947.1_468	29.655	145	175
WP_004766685.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	98.496	399	406
WP_004766685.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	23.182	220	406
WP_004766685.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	25.000	208	406
WP_004766685.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	25.000	208	406
WP_004766685.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	24.088	137	406
WP_004766685.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	24.074	162	406
WP_000980525.1	lcl|NZ_AOWT01000017.1_cds_WP_000653653.1_95	26.984	252	241
WP_000980525.1	lcl|NZ_AOWT01000033.1_cds_WP_000998676.1_406	26.471	238	241
WP_000980525.1	lcl|NZ_AOWT01000146.1_cds_WP_000566240.1_3581	32.673	101	241
WP_000980525.1	lcl|NZ_AOWT01000113.1_cds_WP_000043153.1_2548	30.857	175	241
WP_000980525.1	lcl|NZ_AOWT01000146.1_cds_WP_001968389.1_3609	25.847	236	241
WP_000980525.1	lcl|NZ_AOWT01000041.1_cds_WP_000194186.1_643	25.339	221	241
WP_000481873.1	lcl|NZ_AOWT01000138.1_cds_WP_001106774.1_3216	30.790	367	413
WP_002106376.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	34.933	375	596
WP_002106376.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	35.907	259	596
WP_002106376.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	29.211	380	596
WP_002106376.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	35.341	249	596
WP_002106376.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	32.083	240	596
WP_002106376.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	29.675	246	596
WP_002106376.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	30.415	217	596
WP_002106376.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	27.556	225	596
WP_002106376.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	24.082	245	596
WP_002106376.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	26.126	222	596
WP_002106376.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	28.972	214	596
WP_002106376.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	29.412	238	596
WP_002106376.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	27.803	223	596
WP_002106376.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	29.231	195	596
WP_002106376.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	26.126	222	596
WP_002106376.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	28.319	226	596
WP_002106376.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	25.893	224	596
WP_002106376.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	24.576	236	596
WP_002106376.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	24.215	223	596
WP_002106376.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	29.310	174	596
WP_002106376.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	24.444	225	596
WP_002106376.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	23.045	243	596
WP_002106376.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	19.903	206	596
WP_002106376.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	22.441	254	596
WP_002106376.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	23.377	231	596
WP_002106376.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	22.831	219	596
WP_002106376.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	23.265	245	596
WP_002106376.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	23.438	192	596
WP_002106376.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	34.933	375	596
WP_002106376.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	35.907	259	596
WP_002106376.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	29.211	380	596
WP_002106376.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	35.341	249	596
WP_002106376.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	32.083	240	596
WP_002106376.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	29.675	246	596
WP_002106376.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	30.415	217	596
WP_002106376.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	27.556	225	596
WP_002106376.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	24.082	245	596
WP_002106376.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	26.126	222	596
WP_002106376.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	28.972	214	596
WP_002106376.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	29.412	238	596
WP_002106376.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	27.803	223	596
WP_002106376.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	29.231	195	596
WP_002106376.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	26.126	222	596
WP_002106376.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	28.319	226	596
WP_002106376.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	25.893	224	596
WP_002106376.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	24.576	236	596
WP_002106376.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	24.215	223	596
WP_002106376.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	29.310	174	596
WP_002106376.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	24.444	225	596
WP_002106376.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	23.045	243	596
WP_002106376.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	19.903	206	596
WP_002106376.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	22.441	254	596
WP_002106376.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	23.377	231	596
WP_002106376.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	22.831	219	596
WP_002106376.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	23.265	245	596
WP_002106376.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	23.438	192	596
WP_000378097.1	lcl|NZ_AOWT01000138.1_cds_WP_000642158.1_3275	28.283	297	296
WP_000378097.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	44.737	38	296
WP_000378097.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	26.351	148	296
WP_004766731.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	32.564	390	392
WP_004766731.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	31.781	365	392
WP_004766731.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	32.461	382	392
WP_004766731.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	29.428	367	392
WP_004766731.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	27.222	360	392
WP_004766731.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	27.513	378	392
WP_004766731.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	25.263	380	392
WP_004766731.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	25.414	362	392
WP_004766731.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	26.287	369	392
WP_002068380.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	27.729	339	331
WP_002068380.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	31.351	185	331
WP_002068380.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	28.352	261	331
WP_000440092.1	lcl|NZ_AOWT01000108.1_cds_WP_001014594.1_2348	28.205	234	250
WP_002072235.1	lcl|NZ_AOWT01000068.1_cds_WP_001075132.1_1137	24.545	330	442
WP_002072235.1	lcl|NZ_AOWT01000148.1_cds_WP_000638432.1_3692	21.578	431	442
WP_002072235.1	lcl|NZ_AOWT01000148.1_cds_WP_000995952.1_3704	25.000	236	442
WP_000684878.1	lcl|NZ_AOWT01000100.1_cds_WP_001069019.1_2079	33.591	259	261
WP_000684878.1	lcl|NZ_AOWT01000083.1_cds_WP_000625287.1_1632	25.101	247	261
WP_232426365.1	lcl|NZ_AOWT01000027.1_cds_WP_000690652.1_254	30.636	173	245
WP_232426365.1	lcl|NZ_AOWT01000138.1_cds_WP_000344487.1_3213	26.144	153	245
WP_232426365.1	lcl|NZ_AOWT01000041.1_cds_WP_000212325.1_624	32.468	77	245
WP_232426365.1	lcl|NZ_AOWT01000027.1_cds_WP_000690652.1_254	30.636	173	245
WP_232426365.1	lcl|NZ_AOWT01000138.1_cds_WP_000344487.1_3213	26.144	153	245
WP_232426365.1	lcl|NZ_AOWT01000041.1_cds_WP_000212325.1_624	32.468	77	245
WP_002106334.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	34.568	324	344
WP_002106334.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	34.024	338	344
WP_002106334.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	32.302	291	344
WP_002106334.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	34.568	324	344
WP_002106334.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	34.024	338	344
WP_002106334.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	32.302	291	344
WP_004766637.1	lcl|NZ_AOWT01000027.1_cds_WP_001056080.1_243	40.078	257	292
WP_004766637.1	lcl|NZ_AOWT01000111.1_cds_WP_000355766.1_2527	26.455	189	292
WP_004755403.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	32.353	102	139
WP_004755403.1	lcl|NZ_AOWT01000033.1_cds_WP_000371240.1_427	30.000	90	139
WP_004766676.1	lcl|NZ_AOWT01000138.1_cds_WP_001012068.1_3240	35.593	236	261
WP_004766739.1	lcl|NZ_AOWT01000146.1_cds_WP_000566240.1_3581	29.572	257	264
WP_004766739.1	lcl|NZ_AOWT01000033.1_cds_WP_000998676.1_406	32.283	254	264
WP_004766739.1	lcl|NZ_AOWT01000017.1_cds_WP_000653653.1_95	31.621	253	264
WP_004766739.1	lcl|NZ_AOWT01000113.1_cds_WP_000043153.1_2548	31.200	250	264
WP_004766739.1	lcl|NZ_AOWT01000041.1_cds_WP_000351752.1_660	28.794	257	264
WP_004766739.1	lcl|NZ_AOWT01000133.1_cds_WP_000800040.1_2958	28.643	199	264
WP_004766739.1	lcl|NZ_AOWT01000146.1_cds_WP_001968389.1_3609	23.171	246	264
WP_004766739.1	lcl|NZ_AOWT01000146.1_cds_WP_000600052.1_3615	24.309	181	264
WP_004766739.1	lcl|NZ_AOWT01000100.1_cds_WP_000646914.1_2080	26.316	133	264
WP_004766726.1	lcl|NZ_AOWT01000082.1_cds_WP_001181527.1_1605	32.031	128	194
WP_004766726.1	lcl|NZ_AOWT01000033.1_cds_WP_000462634.1_442	31.132	106	194
WP_004766687.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	27.660	235	308
WP_004766687.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	22.400	250	308
WP_004766687.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	22.400	250	308
WP_004766687.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	21.827	197	308
WP_004766687.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	22.680	194	308
WP_004766633.1	lcl|NZ_AOWT01000033.1_cds_WP_000998676.1_406	30.328	244	247
WP_004766633.1	lcl|NZ_AOWT01000017.1_cds_WP_000653653.1_95	33.071	254	247
WP_004766633.1	lcl|NZ_AOWT01000146.1_cds_WP_000566240.1_3581	28.740	254	247
WP_004766633.1	lcl|NZ_AOWT01000113.1_cds_WP_000043153.1_2548	31.496	254	247
WP_004766633.1	lcl|NZ_AOWT01000146.1_cds_WP_000600052.1_3615	32.240	183	247
WP_004766633.1	lcl|NZ_AOWT01000041.1_cds_WP_000351752.1_660	29.478	268	247
WP_004766633.1	lcl|NZ_AOWT01000110.1_cds_WP_000841176.1_2497	28.947	190	247
WP_004766633.1	lcl|NZ_AOWT01000146.1_cds_WP_001968389.1_3609	24.609	256	247
WP_004766633.1	lcl|NZ_AOWT01000041.1_cds_WP_000194186.1_643	27.568	185	247
WP_004766633.1	lcl|NZ_AOWT01000133.1_cds_WP_000800040.1_2958	27.957	186	247
WP_004766633.1	lcl|NZ_AOWT01000102.1_cds_WP_001074690.1_2149	30.729	192	247
WP_004766633.1	lcl|NZ_AOWT01000076.1_cds_WP_000167663.1_1493	25.269	186	247
WP_004766633.1	lcl|NZ_AOWT01000100.1_cds_WP_000646914.1_2080	24.862	181	247
WP_004766633.1	lcl|NZ_AOWT01000144.1_cds_WP_000581855.1_3499	27.041	196	247
WP_004766633.1	lcl|NZ_AOWT01000133.1_cds_WP_001069860.1_2952	24.107	224	247
WP_004766709.1	lcl|NZ_AOWT01000138.1_cds_WP_000848239.1_3241	34.263	251	258
WP_004766709.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	31.148	244	258
WP_004766709.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	31.343	67	258
WP_004766653.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	27.835	97	241
WP_004766690.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122725_3255	66.200	571	670
WP_004766690.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122725_3255	80.702	57	670
WP_025178353.1	lcl|NZ_AOWT01000138.1_cds_WP_000583389.1_3256	90.263	380	431
WP_004766708.1	lcl|NZ_AOWT01000138.1_cds_WP_000525967.1_3257	46.348	356	376
WP_004766708.1	lcl|NZ_AOWT01000109.1_cds_WP_000512778.1_2407	35.185	108	376
WP_004766708.1	lcl|NZ_AOWT01000148.1_cds_WP_001222086.1_3721	25.000	176	376
WP_004766708.1	lcl|NZ_AOWT01000074.1_cds_WP_001122447.1_1435	24.737	190	376
WP_004766708.1	lcl|NZ_AOWT01000140.1_cds_WP_000600560.1_3367	31.683	101	376
WP_004766741.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	95.349	344	344
WP_004766741.1	lcl|NZ_AOWT01000074.1_cds_WP_000457972.1_1460	35.821	268	344
WP_004766741.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	26.642	274	344
WP_004766741.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	29.798	198	344
WP_004766741.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	27.309	249	344
WP_004766741.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	24.908	273	344
WP_004766741.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	22.989	261	344
WP_004766632.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	90.710	366	368
WP_004766632.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	28.025	157	368
WP_004766632.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	90.710	366	368
WP_004766632.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	28.025	157	368
WP_004766684.1	lcl|NZ_AOWT01000138.1_cds_WP_000734456.1_3261	96.809	376	376
WP_004766684.1	lcl|NZ_AOWT01000138.1_cds_WP_000823150.1_3227	26.829	205	376
WP_004766636.1	lcl|NZ_AOWT01000138.1_cds_WP_000686571.1_3262	93.671	395	395
WP_004754974.1	lcl|NZ_AOWT01000138.1_cds_WP_000289498.1_3263	95.724	421	421
WP_004754974.1	lcl|NZ_AOWT01000086.1_cds_WP_000910880.1_1735	42.222	180	421
WP_004754974.1	lcl|NZ_AOWT01000065.1_cds_WP_000555539.1_1003	28.729	181	421
WP_016762250.1	lcl|NZ_AOWT01000138.1_cds_WP_000103600.1_3264	89.855	414	414
WP_016750624.1	lcl|NZ_AOWT01000138.1_cds_WP_000939582.1_3265	95.526	447	449
WP_004766715.1	lcl|NZ_AOWT01000138.1_cds_WP_000050431.1_3266	91.667	312	313
WP_004766701.1	lcl|NZ_AOWT01000138.1_cds_WP_001084675.1_3267	83.729	295	295
WP_004766723.1	lcl|NZ_AOWT01000138.1_cds_WP_000876106.1_3268	89.706	340	340
WP_004766638.1	lcl|NZ_AOWT01000138.1_cds_WP_000343398.1_3269	91.304	138	141
WP_004766638.1	lcl|NZ_AOWT01000138.1_cds_WP_000799638.1_3218	33.333	135	141
WP_004766697.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	93.113	363	363
WP_004766697.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	36.795	337	363
WP_004766697.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	34.384	349	363
WP_004766697.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	31.268	355	363
WP_004766697.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	29.577	355	363
WP_004766697.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	32.119	302	363
WP_004766697.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	25.134	374	363
WP_004766697.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	30.894	246	363
WP_004766697.1	lcl|NZ_AOWT01000138.1_cds_WP_000549978.1_3254	28.462	130	363
WP_004766630.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	89.434	265	265
WP_004766630.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	30.894	246	265
WP_004766630.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	28.646	192	265
WP_004766630.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	32.075	106	265
WP_004766630.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	24.868	189	265
WP_004766695.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	89.744	273	273
WP_004766695.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	33.476	233	273
WP_004766695.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	34.375	192	273
