WP_004753574.1	lcl|NZ_AOVU01000135.1_cds_WP_000340715.1_3093	94.186	86	106
WP_000774262.1	lcl|NZ_AOVU01000135.1_cds_WP_000842260.1_3177	26.316	190	267
WP_000774262.1	lcl|NZ_AOVU01000041.1_cds_WP_000667727.1_707	31.818	110	267
WP_000774262.1	lcl|NZ_AOVU01000083.1_cds_WP_000805357.1_1638	33.645	107	267
WP_000602734.1	lcl|NZ_AOVU01000135.1_cds_WP_000612797.1_3099	97.839	509	509
WP_000602734.1	lcl|NZ_AOVU01000093.1_cds_WP_000291591.1_1857	26.911	327	509
WP_000602734.1	lcl|NZ_AOVU01000093.1_cds_WP_000364507.1_1858	31.111	90	509
WP_000602734.1	lcl|NZ_AOVU01000135.1_cds_WP_000612797.1_3099	97.839	509	509
WP_000602734.1	lcl|NZ_AOVU01000093.1_cds_WP_000291591.1_1857	26.911	327	509
WP_000602734.1	lcl|NZ_AOVU01000093.1_cds_WP_000364507.1_1858	31.111	90	509
WP_004766696.1	lcl|NZ_AOVU01000135.1_cds_WP_001067557.1_3100	99.697	330	330
WP_004766696.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	26.692	266	330
WP_004766696.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	28.990	307	330
WP_004766696.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	25.735	272	330
WP_004766696.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	26.812	276	330
WP_004766696.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	28.395	243	330
WP_004766696.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	23.724	333	330
WP_004766696.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	28.854	253	330
WP_004766696.1	lcl|NZ_AOVU01000128.1_cds_WP_000688695.1_2849	25.681	257	330
WP_004766696.1	lcl|NZ_AOVU01000135.1_cds_WP_000601375.1_3150	26.740	273	330
WP_004766696.1	lcl|NZ_AOVU01000135.1_cds_WP_000410273.1_3094	25.305	328	330
WP_004766691.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	98.907	366	366
WP_004766691.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	40.000	365	366
WP_004766691.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	34.540	359	366
WP_004766691.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	27.704	379	366
WP_004766691.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	28.090	356	366
WP_004766691.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	31.389	360	366
WP_004766691.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	29.412	357	366
WP_004766691.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	26.667	345	366
WP_004766691.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	31.579	190	366
WP_004766642.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	95.640	367	367
WP_004766642.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	39.178	365	367
WP_004766642.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	36.314	369	367
WP_004766642.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	31.016	374	367
WP_004766642.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	36.000	325	367
WP_004766642.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	30.688	378	367
WP_004766642.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	24.665	373	367
WP_004766642.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	26.124	356	367
WP_004766642.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	24.432	352	367
WP_004766692.1	lcl|NZ_AOVU01000135.1_cds_WP_000689743.1_3103	91.912	544	544
WP_004766692.1	lcl|NZ_AOVU01000135.1_cds_WP_000689743.1_3103	91.912	544	544
WP_002740998.1	lcl|NZ_AOVU01000135.1_cds_WP_000342713.1_3104	94.340	265	265
WP_002740998.1	lcl|NZ_AOVU01000084.1_cds_WP_001002663.1_1674	46.091	243	265
WP_016761674.1	lcl|NZ_AOVU01000135.1_cds_WP_001246618.1_3105	92.903	310	310
WP_016761674.1	lcl|NZ_AOVU01000024.1_cds_WP_000501205.1_270	36.842	304	310
WP_016761674.1	lcl|NZ_AOVU01000096.1_cds_WP_001183723.1_1988	28.938	273	310
WP_016761674.1	lcl|NZ_AOVU01000146.1_cds_WP_000279894.1_3559	23.282	262	310
WP_016761674.1	lcl|NZ_AOVU01000135.1_cds_WP_001246618.1_3105	92.903	310	310
WP_016761674.1	lcl|NZ_AOVU01000024.1_cds_WP_000501205.1_270	36.842	304	310
WP_016761674.1	lcl|NZ_AOVU01000096.1_cds_WP_001183723.1_1988	28.938	273	310
WP_016761674.1	lcl|NZ_AOVU01000146.1_cds_WP_000279894.1_3559	23.282	262	310
WP_000479982.1	lcl|NZ_AOVU01000135.1_cds_WP_000479982.1_3106	100.000	264	264
WP_000715956.1	lcl|NZ_AOVU01000135.1_cds_WP_000715958.1_3107	98.473	131	131
WP_001088861.1	lcl|NZ_AOVU01000135.1_cds_WP_001088866.1_3108	98.611	144	144
WP_001088861.1	lcl|NZ_AOVU01000133.1_cds_WP_002069656.1_3006	42.857	56	144
WP_000517243.1	lcl|NZ_AOVU01000135.1_cds_WP_000517242.1_3109	99.548	221	221
WP_000517243.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	28.205	78	221
WP_000517243.1	lcl|NZ_AOVU01000115.1_cds_WP_001069834.1_2406	28.440	109	221
WP_000611591.1	lcl|NZ_AOVU01000135.1_cds_WP_000611594.1_3110	99.429	175	175
WP_000611591.1	lcl|NZ_AOVU01000145.1_cds_WP_001206947.1_3487	29.655	145	175
WP_004766685.1	lcl|NZ_AOVU01000135.1_cds_WP_001015422.1_3111	98.496	399	406
WP_004766685.1	lcl|NZ_AOVU01000117.1_cds_WP_000402845.1_2570	23.182	220	406
WP_004766685.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	25.000	208	406
WP_004766685.1	lcl|NZ_AOVU01000135.1_cds_WP_000661932.1_3144	24.088	137	406
WP_004766685.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	24.074	162	406
WP_000980525.1	lcl|NZ_AOVU01000095.1_cds_WP_000653653.1_1954	26.984	252	241
WP_000980525.1	lcl|NZ_AOVU01000018.1_cds_WP_000998676.1_163	26.471	238	241
WP_000980525.1	lcl|NZ_AOVU01000133.1_cds_WP_000566240.1_3009	32.673	101	241
WP_000980525.1	lcl|NZ_AOVU01000060.1_cds_WP_000043153.1_997	30.857	175	241
WP_000980525.1	lcl|NZ_AOVU01000133.1_cds_WP_001968389.1_2981	25.847	236	241
WP_000980525.1	lcl|NZ_AOVU01000026.1_cds_WP_000194186.1_376	25.339	221	241
WP_000481873.1	lcl|NZ_AOVU01000135.1_cds_WP_001106774.1_3116	30.790	367	413
WP_002106376.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	34.933	375	596
WP_002106376.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	35.907	259	596
WP_002106376.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	29.211	380	596
WP_002106376.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	35.341	249	596
WP_002106376.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	32.083	240	596
WP_002106376.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	29.675	246	596
WP_002106376.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	30.415	217	596
WP_002106376.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	27.556	225	596
WP_002106376.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	24.082	245	596
WP_002106376.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	26.126	222	596
WP_002106376.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	28.972	214	596
WP_002106376.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	29.412	238	596
WP_002106376.1	lcl|NZ_AOVU01000095.1_cds_WP_000603361.1_1944	27.803	223	596
WP_002106376.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	29.231	195	596
WP_002106376.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	26.126	222	596
WP_002106376.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	28.319	226	596
WP_002106376.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	25.893	224	596
WP_002106376.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	24.576	236	596
WP_002106376.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	24.215	223	596
WP_002106376.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	29.310	174	596
WP_002106376.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	24.444	225	596
WP_002106376.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	23.045	243	596
WP_002106376.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	19.903	206	596
WP_002106376.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	22.441	254	596
WP_002106376.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	23.377	231	596
WP_002106376.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	22.831	219	596
WP_002106376.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	23.265	245	596
WP_002106376.1	lcl|NZ_AOVU01000092.1_cds_WP_000431145.1_1827	23.438	192	596
WP_002106376.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	34.933	375	596
WP_002106376.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	35.907	259	596
WP_002106376.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	29.211	380	596
WP_002106376.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	35.341	249	596
WP_002106376.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	32.083	240	596
WP_002106376.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	29.675	246	596
WP_002106376.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	30.415	217	596
WP_002106376.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	27.556	225	596
WP_002106376.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	24.082	245	596
WP_002106376.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	26.126	222	596
WP_002106376.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	28.972	214	596
WP_002106376.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	29.412	238	596
WP_002106376.1	lcl|NZ_AOVU01000095.1_cds_WP_000603361.1_1944	27.803	223	596
WP_002106376.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	29.231	195	596
WP_002106376.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	26.126	222	596
WP_002106376.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	28.319	226	596
WP_002106376.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	25.893	224	596
WP_002106376.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	24.576	236	596
WP_002106376.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	24.215	223	596
WP_002106376.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	29.310	174	596
WP_002106376.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	24.444	225	596
WP_002106376.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	23.045	243	596
WP_002106376.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	19.903	206	596
WP_002106376.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	22.441	254	596
WP_002106376.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	23.377	231	596
WP_002106376.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	22.831	219	596
WP_002106376.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	23.265	245	596
WP_002106376.1	lcl|NZ_AOVU01000092.1_cds_WP_000431145.1_1827	23.438	192	596
WP_000378097.1	lcl|NZ_AOVU01000135.1_cds_WP_000642158.1_3175	28.283	297	296
WP_000378097.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	44.737	38	296
WP_000378097.1	lcl|NZ_AOVU01000135.1_cds_WP_000601375.1_3150	26.351	148	296
WP_004766731.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	32.564	390	392
WP_004766731.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	31.781	365	392
WP_004766731.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	32.461	382	392
WP_004766731.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	29.428	367	392
WP_004766731.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	27.222	360	392
WP_004766731.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	27.513	378	392
WP_004766731.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	25.263	380	392
WP_004766731.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	25.414	362	392
WP_004766731.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	26.287	369	392
WP_002068380.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	27.729	339	331
WP_002068380.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	31.351	185	331
WP_002068380.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	28.352	261	331
WP_000440092.1	lcl|NZ_AOVU01000005.1_cds_WP_001014594.1_40	28.205	234	250
WP_002072235.1	lcl|NZ_AOVU01000120.1_cds_WP_001075132.1_2624	24.545	330	442
WP_002072235.1	lcl|NZ_AOVU01000025.1_cds_WP_000638432.1_321	21.578	431	442
WP_002072235.1	lcl|NZ_AOVU01000025.1_cds_WP_000995952.1_309	25.000	236	442
WP_000684878.1	lcl|NZ_AOVU01000061.1_cds_WP_001069019.1_1025	33.591	259	261
WP_000684878.1	lcl|NZ_AOVU01000066.1_cds_WP_000625287.1_1113	25.101	247	261
WP_232426365.1	lcl|NZ_AOVU01000093.1_cds_WP_000690652.1_1871	30.636	173	245
WP_232426365.1	lcl|NZ_AOVU01000135.1_cds_WP_000344487.1_3113	26.144	153	245
WP_232426365.1	lcl|NZ_AOVU01000026.1_cds_WP_000212325.1_357	32.468	77	245
WP_232426365.1	lcl|NZ_AOVU01000093.1_cds_WP_000690652.1_1871	30.636	173	245
WP_232426365.1	lcl|NZ_AOVU01000135.1_cds_WP_000344487.1_3113	26.144	153	245
WP_232426365.1	lcl|NZ_AOVU01000026.1_cds_WP_000212325.1_357	32.468	77	245
WP_002106334.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	34.568	324	344
WP_002106334.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	34.024	338	344
WP_002106334.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	32.302	291	344
WP_002106334.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	34.568	324	344
WP_002106334.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	34.024	338	344
WP_002106334.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	32.302	291	344
WP_004766637.1	lcl|NZ_AOVU01000093.1_cds_WP_001056080.1_1860	40.078	257	292
WP_004766637.1	lcl|NZ_AOVU01000149.1_cds_WP_000355766.1_3647	26.455	189	292
WP_004755403.1	lcl|NZ_AOVU01000135.1_cds_WP_000800438.1_3128	32.353	102	139
WP_004755403.1	lcl|NZ_AOVU01000145.1_cds_WP_000371240.1_3528	30.000	90	139
WP_004766676.1	lcl|NZ_AOVU01000135.1_cds_WP_001012068.1_3140	35.593	236	261
WP_004766739.1	lcl|NZ_AOVU01000133.1_cds_WP_000566240.1_3009	29.572	257	264
WP_004766739.1	lcl|NZ_AOVU01000018.1_cds_WP_000998676.1_163	32.283	254	264
WP_004766739.1	lcl|NZ_AOVU01000095.1_cds_WP_000653653.1_1954	31.621	253	264
WP_004766739.1	lcl|NZ_AOVU01000060.1_cds_WP_000043153.1_997	31.200	250	264
WP_004766739.1	lcl|NZ_AOVU01000026.1_cds_WP_000351752.1_393	28.794	257	264
WP_004766739.1	lcl|NZ_AOVU01000110.1_cds_WP_000800040.1_2295	28.643	199	264
WP_004766739.1	lcl|NZ_AOVU01000133.1_cds_WP_001968389.1_2981	23.171	246	264
WP_004766739.1	lcl|NZ_AOVU01000133.1_cds_WP_000600052.1_2975	24.309	181	264
WP_004766739.1	lcl|NZ_AOVU01000061.1_cds_WP_000646914.1_1024	26.316	133	264
WP_004766726.1	lcl|NZ_AOVU01000130.1_cds_WP_001181527.1_2908	32.031	128	194
WP_004766726.1	lcl|NZ_AOVU01000145.1_cds_WP_000462634.1_3513	31.132	106	194
WP_004766687.1	lcl|NZ_AOVU01000135.1_cds_WP_002082140.1_3135	27.660	235	308
WP_004766687.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	22.400	250	308
WP_004766687.1	lcl|NZ_AOVU01000117.1_cds_WP_000402845.1_2570	21.827	197	308
WP_004766687.1	lcl|NZ_AOVU01000135.1_cds_WP_000661932.1_3144	22.680	194	308
WP_004766633.1	lcl|NZ_AOVU01000018.1_cds_WP_000998676.1_163	30.328	244	247
WP_004766633.1	lcl|NZ_AOVU01000095.1_cds_WP_000653653.1_1954	33.071	254	247
WP_004766633.1	lcl|NZ_AOVU01000133.1_cds_WP_000566240.1_3009	28.740	254	247
WP_004766633.1	lcl|NZ_AOVU01000060.1_cds_WP_000043153.1_997	31.496	254	247
WP_004766633.1	lcl|NZ_AOVU01000133.1_cds_WP_000600052.1_2975	32.240	183	247
WP_004766633.1	lcl|NZ_AOVU01000026.1_cds_WP_000351752.1_393	29.478	268	247
WP_004766633.1	lcl|NZ_AOVU01000072.1_cds_WP_000841176.1_1387	28.947	190	247
WP_004766633.1	lcl|NZ_AOVU01000133.1_cds_WP_001968389.1_2981	24.609	256	247
WP_004766633.1	lcl|NZ_AOVU01000026.1_cds_WP_000194186.1_376	27.568	185	247
WP_004766633.1	lcl|NZ_AOVU01000110.1_cds_WP_000800040.1_2295	27.957	186	247
WP_004766633.1	lcl|NZ_AOVU01000151.1_cds_WP_001074690.1_3689	30.729	192	247
WP_004766633.1	lcl|NZ_AOVU01000024.1_cds_WP_000167663.1_279	25.269	186	247
WP_004766633.1	lcl|NZ_AOVU01000061.1_cds_WP_000646914.1_1024	24.862	181	247
WP_004766633.1	lcl|NZ_AOVU01000021.1_cds_WP_000581855.1_229	27.041	196	247
WP_004766633.1	lcl|NZ_AOVU01000110.1_cds_WP_001069860.1_2301	24.107	224	247
WP_004766709.1	lcl|NZ_AOVU01000135.1_cds_WP_000848239.1_3141	34.263	251	258
WP_004766709.1	lcl|NZ_AOVU01000141.1_cds_WP_000721859.1_3391	31.148	244	258
WP_004766709.1	lcl|NZ_AOVU01000135.1_cds_WP_000132016.1_3122	31.343	67	258
WP_004766653.1	lcl|NZ_AOVU01000135.1_cds_WP_000661932.1_3144	27.835	97	241
WP_004766690.1	lcl|NZ_AOVU01000135.1_cds_WP_000668361.1_3155	65.579	674	670
WP_025178353.1	lcl|NZ_AOVU01000135.1_cds_WP_000583389.1_3156	90.263	380	431
WP_004766708.1	lcl|NZ_AOVU01000135.1_cds_WP_000525967.1_3157	46.348	356	376
WP_004766708.1	lcl|NZ_AOVU01000107.1_cds_WP_000512778.1_2220	35.185	108	376
WP_004766708.1	lcl|NZ_AOVU01000025.1_cds_WP_001222086.1_292	25.000	176	376
WP_004766708.1	lcl|NZ_AOVU01000020.1_cds_WP_001122447.1_216	24.737	190	376
WP_004766708.1	lcl|NZ_AOVU01000137.1_cds_WP_000600560.1_3308	31.683	101	376
WP_004766741.1	lcl|NZ_AOVU01000135.1_cds_WP_000475904.1_3159	95.349	344	344
WP_004766741.1	lcl|NZ_AOVU01000065.1_cds_WP_000457972.1_1092	35.821	268	344
WP_004766741.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	26.642	274	344
WP_004766741.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	29.798	198	344
WP_004766741.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	27.309	249	344
WP_004766741.1	lcl|NZ_AOVU01000135.1_cds_WP_000487322.1_3148	24.908	273	344
WP_004766741.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	22.989	261	344
WP_004766632.1	lcl|NZ_AOVU01000135.1_cds_WP_001024125.1_3160	90.710	366	368
WP_004766632.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	28.025	157	368
WP_004766632.1	lcl|NZ_AOVU01000135.1_cds_WP_001024125.1_3160	90.710	366	368
WP_004766632.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	28.025	157	368
WP_004766684.1	lcl|NZ_AOVU01000135.1_cds_WP_000734456.1_3161	96.809	376	376
WP_004766684.1	lcl|NZ_AOVU01000135.1_cds_WP_000823150.1_3127	26.829	205	376
WP_004766636.1	lcl|NZ_AOVU01000135.1_cds_WP_000686571.1_3162	93.671	395	395
WP_004754974.1	lcl|NZ_AOVU01000135.1_cds_WP_000289498.1_3163	95.724	421	421
WP_004754974.1	lcl|NZ_AOVU01000058.1_cds_WP_000910880.1_976	42.222	180	421
WP_004754974.1	lcl|NZ_AOVU01000068.1_cds_WP_000555539.1_1176	28.729	181	421
WP_016762250.1	lcl|NZ_AOVU01000135.1_cds_WP_000103600.1_3164	89.855	414	414
WP_016750624.1	lcl|NZ_AOVU01000135.1_cds_WP_000939582.1_3165	95.526	447	449
WP_004766715.1	lcl|NZ_AOVU01000135.1_cds_WP_000050431.1_3166	91.667	312	313
WP_004766701.1	lcl|NZ_AOVU01000135.1_cds_WP_001084675.1_3167	83.729	295	295
WP_004766723.1	lcl|NZ_AOVU01000135.1_cds_WP_000876106.1_3168	89.706	340	340
WP_004766638.1	lcl|NZ_AOVU01000135.1_cds_WP_000343398.1_3169	91.304	138	141
WP_004766638.1	lcl|NZ_AOVU01000135.1_cds_WP_000799638.1_3118	33.333	135	141
WP_004766697.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	93.113	363	363
WP_004766697.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	36.795	337	363
WP_004766697.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	34.384	349	363
WP_004766697.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	31.268	355	363
WP_004766697.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	29.577	355	363
WP_004766697.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	32.119	302	363
WP_004766697.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	25.134	374	363
WP_004766697.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	30.894	246	363
WP_004766697.1	lcl|NZ_AOVU01000135.1_cds_WP_000549978.1_3154	28.462	130	363
WP_004766630.1	lcl|NZ_AOVU01000135.1_cds_WP_000560752.1_3171	89.434	265	265
WP_004766630.1	lcl|NZ_AOVU01000135.1_cds_WP_000854002.1_3173	30.894	246	265
WP_004766630.1	lcl|NZ_AOVU01000135.1_cds_WP_001068986.1_3151	28.646	192	265
WP_004766630.1	lcl|NZ_AOVU01000135.1_cds_WP_000282880.1_3172	32.075	106	265
WP_004766630.1	lcl|NZ_AOVU01000032.1_cds_WP_001099029.1_562	24.868	189	265
WP_004766695.1	lcl|NZ_AOVU01000135.1_cds_WP_000282880.1_3172	89.744	273	273
WP_004766695.1	lcl|NZ_AOVU01000135.1_cds_WP_001068986.1_3151	33.476	233	273
WP_004766695.1	lcl|NZ_AOVU01000032.1_cds_WP_001099029.1_562	34.375	192	273
WP_004766695.1	lcl|NZ_AOVU01000135.1_cds_WP_000854002.1_3173	27.778	216	273
WP_004766695.1	lcl|NZ_AOVU01000135.1_cds_WP_000560752.1_3171	33.962	106	273
WP_004766695.1	lcl|NZ_AOVU01000052.1_cds_WP_000262844.1_895	28.671	143	273
WP_004766695.1	lcl|NZ_AOVU01000082.1_cds_WP_000868621.1_1616	30.357	112	273
