WP_004753574.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	94.186	86	106
WP_004766696.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	28.854	253	330
WP_004766696.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	25.681	257	330
WP_004766696.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	26.740	273	330
WP_004766696.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	25.305	328	330
WP_004766691.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	98.907	366	366
WP_004766691.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	40.000	365	366
WP_004766691.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	34.540	359	366
WP_004766691.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	27.704	379	366
WP_004766691.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	28.090	356	366
WP_004766691.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	31.389	360	366
WP_004766691.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.412	357	366
WP_004766691.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	26.667	345	366
WP_004766691.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	31.579	190	366
WP_004766642.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	95.640	367	367
WP_004766642.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	39.178	365	367
WP_004766642.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	36.314	369	367
WP_004766642.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	31.016	374	367
WP_004766642.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	36.000	325	367
WP_004766642.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	30.688	378	367
WP_004766642.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	24.665	373	367
WP_004766642.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	26.124	356	367
WP_004766642.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	24.432	352	367
WP_004766692.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	91.912	544	544
WP_004766692.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	91.912	544	544
WP_002740998.1	lcl|NZ_AOVT01000122.1_cds_WP_000342713.1_2564	94.340	265	265
WP_002740998.1	lcl|NZ_AOVT01000050.1_cds_WP_001002663.1_668	46.091	243	265
WP_016761674.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	92.903	310	310
WP_016761674.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	36.842	304	310
WP_016761674.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	28.938	273	310
WP_016761674.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	23.282	262	310
WP_016761674.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	92.903	310	310
WP_016761674.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	36.842	304	310
WP_016761674.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	28.938	273	310
WP_016761674.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	23.282	262	310
WP_000479982.1	lcl|NZ_AOVT01000122.1_cds_WP_000479982.1_2562	100.000	264	264
WP_000715956.1	lcl|NZ_AOVT01000122.1_cds_WP_000715958.1_2561	98.473	131	131
WP_001088861.1	lcl|NZ_AOVT01000122.1_cds_WP_001088866.1_2560	98.611	144	144
WP_001088861.1	lcl|NZ_AOVT01000138.1_cds_WP_002069656.1_3216	42.857	56	144
WP_000517243.1	lcl|NZ_AOVT01000122.1_cds_WP_000517242.1_2559	99.548	221	221
WP_000517243.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	28.205	78	221
WP_000517243.1	lcl|NZ_AOVT01000107.1_cds_WP_001069834.1_2123	28.440	109	221
WP_000611591.1	lcl|NZ_AOVT01000122.1_cds_WP_000611594.1_2558	99.429	175	175
WP_000611591.1	lcl|NZ_AOVT01000131.1_cds_WP_001206947.1_2991	29.655	145	175
WP_004766685.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	98.496	399	406
WP_004766685.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	23.182	220	406
WP_004766685.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	25.000	208	406
WP_004766685.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	24.088	137	406
WP_004766685.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	24.074	162	406
WP_000980525.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	26.984	252	241
WP_000980525.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	26.471	238	241
WP_000980525.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	32.673	101	241
WP_000980525.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	30.857	175	241
WP_000980525.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	25.847	236	241
WP_000980525.1	lcl|NZ_AOVT01000069.1_cds_WP_000194186.1_1141	25.339	221	241
WP_000481873.1	lcl|NZ_AOVT01000122.1_cds_WP_001106774.1_2552	30.790	367	413
WP_002106376.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	34.933	375	596
WP_002106376.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	35.907	259	596
WP_002106376.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	29.211	380	596
WP_002106376.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	35.341	249	596
WP_002106376.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	32.083	240	596
WP_002106376.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	29.675	246	596
WP_002106376.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.415	217	596
WP_002106376.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	27.556	225	596
WP_002106376.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	24.082	245	596
WP_002106376.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	26.126	222	596
WP_002106376.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	28.972	214	596
WP_002106376.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.412	238	596
WP_002106376.1	lcl|NZ_AOVT01000060.1_cds_WP_000603361.1_821	27.803	223	596
WP_002106376.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.231	195	596
WP_002106376.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	26.126	222	596
WP_002106376.1	lcl|NZ_AOVT01000140.1_cds_WP_000052667.1_3310	28.319	226	596
WP_002106376.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	25.893	224	596
WP_002106376.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	24.576	236	596
WP_002106376.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	24.215	223	596
WP_002106376.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	29.310	174	596
WP_002106376.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	24.444	225	596
WP_002106376.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	23.045	243	596
WP_002106376.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	19.903	206	596
WP_002106376.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	22.441	254	596
WP_002106376.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	23.377	231	596
WP_002106376.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	22.831	219	596
WP_002106376.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	23.265	245	596
WP_002106376.1	lcl|NZ_AOVT01000070.1_cds_WP_000431145.1_1185	23.438	192	596
WP_002106376.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	34.933	375	596
WP_002106376.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	35.907	259	596
WP_002106376.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	29.211	380	596
WP_002106376.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	35.341	249	596
WP_002106376.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	32.083	240	596
WP_002106376.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	29.675	246	596
WP_002106376.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.415	217	596
WP_002106376.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	27.556	225	596
WP_002106376.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	24.082	245	596
WP_002106376.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	26.126	222	596
WP_002106376.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	28.972	214	596
WP_002106376.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.412	238	596
WP_002106376.1	lcl|NZ_AOVT01000060.1_cds_WP_000603361.1_821	27.803	223	596
WP_002106376.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.231	195	596
WP_002106376.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	26.126	222	596
WP_002106376.1	lcl|NZ_AOVT01000140.1_cds_WP_000052667.1_3310	28.319	226	596
WP_002106376.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	25.893	224	596
WP_002106376.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	24.576	236	596
WP_002106376.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	24.215	223	596
WP_002106376.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	29.310	174	596
WP_002106376.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	24.444	225	596
WP_002106376.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	23.045	243	596
WP_002106376.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	19.903	206	596
WP_002106376.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	22.441	254	596
WP_002106376.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	23.377	231	596
WP_002106376.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	22.831	219	596
WP_002106376.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	23.265	245	596
WP_002106376.1	lcl|NZ_AOVT01000070.1_cds_WP_000431145.1_1185	23.438	192	596
WP_000378097.1	lcl|NZ_AOVT01000120.1_cds_WP_000642158.1_2482	28.283	297	296
WP_000378097.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	44.737	38	296
WP_000378097.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	26.351	148	296
WP_004766731.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	32.564	390	392
WP_004766731.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	31.781	365	392
WP_004766731.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	32.461	382	392
WP_004766731.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	29.428	367	392
WP_004766731.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	27.222	360	392
WP_004766731.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	27.513	378	392
WP_004766731.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	25.263	380	392
WP_004766731.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	25.414	362	392
WP_004766731.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	26.287	369	392
WP_002068380.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	27.729	339	331
WP_002068380.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	31.351	185	331
WP_002068380.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	28.352	261	331
WP_000440092.1	lcl|NZ_AOVT01000074.1_cds_WP_001014594.1_1292	28.205	234	250
WP_002072235.1	lcl|NZ_AOVT01000136.1_cds_WP_001075132.1_3146	24.545	330	442
WP_002072235.1	lcl|NZ_AOVT01000065.1_cds_WP_000638432.1_953	21.578	431	442
WP_002072235.1	lcl|NZ_AOVT01000065.1_cds_WP_000995952.1_965	25.000	236	442
WP_000684878.1	lcl|NZ_AOVT01000080.1_cds_WP_001069019.1_1424	33.591	259	261
WP_000684878.1	lcl|NZ_AOVT01000122.1_cds_WP_000625287.1_2583	25.101	247	261
WP_232426365.1	lcl|NZ_AOVT01000109.1_cds_WP_000690652.1_2175	30.636	173	245
WP_232426365.1	lcl|NZ_AOVT01000122.1_cds_WP_000344487.1_2555	26.144	153	245
WP_232426365.1	lcl|NZ_AOVT01000069.1_cds_WP_000212325.1_1160	32.468	77	245
WP_232426365.1	lcl|NZ_AOVT01000109.1_cds_WP_000690652.1_2175	30.636	173	245
WP_232426365.1	lcl|NZ_AOVT01000122.1_cds_WP_000344487.1_2555	26.144	153	245
WP_232426365.1	lcl|NZ_AOVT01000069.1_cds_WP_000212325.1_1160	32.468	77	245
WP_002106334.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	34.568	324	344
WP_002106334.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	34.024	338	344
WP_002106334.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	32.302	291	344
WP_002106334.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	34.568	324	344
WP_002106334.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	34.024	338	344
WP_002106334.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	32.302	291	344
WP_004766637.1	lcl|NZ_AOVT01000109.1_cds_WP_001056080.1_2164	40.078	257	292
WP_004766637.1	lcl|NZ_AOVT01000003.1_cds_WP_000355766.1_4	26.455	189	292
WP_004755403.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	32.353	102	139
WP_004755403.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	30.000	90	139
WP_004766676.1	lcl|NZ_AOVT01000122.1_cds_WP_001012068.1_2528	35.593	236	261
WP_004766739.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	29.572	257	264
WP_004766739.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	32.283	254	264
WP_004766739.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	31.621	253	264
WP_004766739.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	31.200	250	264
WP_004766739.1	lcl|NZ_AOVT01000069.1_cds_WP_000351752.1_1124	28.794	257	264
WP_004766739.1	lcl|NZ_AOVT01000048.1_cds_WP_000800040.1_632	28.643	199	264
WP_004766739.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	23.171	246	264
WP_004766739.1	lcl|NZ_AOVT01000138.1_cds_WP_000600052.1_3247	24.309	181	264
WP_004766739.1	lcl|NZ_AOVT01000080.1_cds_WP_000646914.1_1423	26.316	133	264
WP_004766726.1	lcl|NZ_AOVT01000128.1_cds_WP_001181527.1_2889	32.031	128	194
WP_004766726.1	lcl|NZ_AOVT01000131.1_cds_WP_000462634.1_2965	31.132	106	194
WP_004766687.1	lcl|NZ_AOVT01000122.1_cds_WP_002082140.1_2533	27.660	235	308
WP_004766687.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	22.400	250	308
WP_004766687.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	21.827	197	308
WP_004766687.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	22.680	194	308
WP_004766633.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	30.328	244	247
WP_004766633.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	33.071	254	247
WP_004766633.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	28.740	254	247
WP_004766633.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	31.496	254	247
WP_004766633.1	lcl|NZ_AOVT01000138.1_cds_WP_000600052.1_3247	32.240	183	247
WP_004766633.1	lcl|NZ_AOVT01000069.1_cds_WP_000351752.1_1124	29.478	268	247
WP_004766633.1	lcl|NZ_AOVT01000136.1_cds_WP_000841176.1_3186	28.947	190	247
WP_004766633.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	24.609	256	247
WP_004766633.1	lcl|NZ_AOVT01000069.1_cds_WP_000194186.1_1141	27.568	185	247
WP_004766633.1	lcl|NZ_AOVT01000048.1_cds_WP_000800040.1_632	27.957	186	247
WP_004766633.1	lcl|NZ_AOVT01000079.1_cds_WP_001074690.1_1367	30.729	192	247
WP_004766633.1	lcl|NZ_AOVT01000032.1_cds_WP_000167663.1_429	25.269	186	247
WP_004766633.1	lcl|NZ_AOVT01000080.1_cds_WP_000646914.1_1423	24.862	181	247
WP_004766633.1	lcl|NZ_AOVT01000106.1_cds_WP_000581855.1_2089	27.041	196	247
WP_004766633.1	lcl|NZ_AOVT01000047.1_cds_WP_001069860.1_627	24.107	224	247
WP_004766709.1	lcl|NZ_AOVT01000122.1_cds_WP_000848239.1_2527	34.263	251	258
WP_004766709.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	31.148	244	258
WP_004766709.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	31.343	67	258
WP_004766653.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	27.835	97	241
WP_004766690.1	lcl|NZ_AOVT01000122.1_cds_WP_000668361.1_2513	65.579	674	670
WP_025178353.1	lcl|NZ_AOVT01000122.1_cds_WP_000583389.1_2512	90.263	380	431
WP_004766708.1	lcl|NZ_AOVT01000122.1_cds_WP_000525967.1_2511	46.348	356	376
WP_004766708.1	lcl|NZ_AOVT01000088.1_cds_WP_000512778.1_1701	35.185	108	376
WP_004766708.1	lcl|NZ_AOVT01000065.1_cds_WP_001222086.1_982	25.000	176	376
WP_004766708.1	lcl|NZ_AOVT01000150.1_cds_WP_001122447.1_3680	24.737	190	376
WP_004766708.1	lcl|NZ_AOVT01000128.1_cds_WP_000600560.1_2848	31.683	101	376
WP_004766741.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	95.349	344	344
WP_004766741.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	35.821	268	344
WP_004766741.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	26.642	274	344
WP_004766741.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	29.798	198	344
WP_004766741.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	27.309	249	344
WP_004766741.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	24.908	273	344
WP_004766741.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	22.989	261	344
WP_004766632.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	90.710	366	368
WP_004766632.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	28.025	157	368
WP_004766632.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	90.710	366	368
WP_004766632.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	28.025	157	368
WP_004766684.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	96.809	376	376
WP_004766684.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	26.829	205	376
WP_004766636.1	lcl|NZ_AOVT01000122.1_cds_WP_000686571.1_2506	93.671	395	395
WP_004754974.1	lcl|NZ_AOVT01000122.1_cds_WP_000289498.1_2505	95.724	421	421
WP_004754974.1	lcl|NZ_AOVT01000034.1_cds_WP_000910880.1_449	42.222	180	421
WP_004754974.1	lcl|NZ_AOVT01000112.1_cds_WP_000555539.1_2326	28.729	181	421
WP_016762250.1	lcl|NZ_AOVT01000122.1_cds_WP_000103600.1_2504	89.855	414	414
WP_016750624.1	lcl|NZ_AOVT01000122.1_cds_WP_000939582.1_2503	95.526	447	449
WP_004766715.1	lcl|NZ_AOVT01000122.1_cds_WP_000050431.1_2502	91.667	312	313
WP_004766701.1	lcl|NZ_AOVT01000122.1_cds_WP_001084675.1_2501	83.729	295	295
WP_004766723.1	lcl|NZ_AOVT01000122.1_cds_WP_000876106.1_2500	89.706	340	340
WP_004766638.1	lcl|NZ_AOVT01000122.1_cds_WP_000343398.1_2499	91.304	138	141
WP_004766638.1	lcl|NZ_AOVT01000122.1_cds_WP_000799638.1_2550	33.333	135	141
WP_004766697.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	93.113	363	363
WP_004766697.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	36.795	337	363
WP_004766697.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	34.384	349	363
WP_004766697.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	31.268	355	363
WP_004766697.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	29.577	355	363
WP_004766697.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	32.119	302	363
WP_004766697.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	25.134	374	363
WP_004766697.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	30.894	246	363
WP_004766697.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	28.462	130	363
WP_004766630.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	89.434	265	265
WP_004766630.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	30.894	246	265
WP_004766630.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	28.646	192	265
WP_004766630.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	32.075	106	265
WP_004766630.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	24.868	189	265
WP_004766695.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	89.744	273	273
WP_004766695.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	33.476	233	273
WP_004766695.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	34.375	192	273
WP_004766695.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	27.778	216	273
WP_004766695.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	33.962	106	273
WP_004766695.1	lcl|NZ_AOVT01000144.1_cds_WP_000262844.1_3378	28.671	143	273
WP_004766695.1	lcl|NZ_AOVT01000144.1_cds_WP_000868621.1_3419	30.357	112	273
WP_004766713.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	85.986	578	587
