WP_004753574.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	89.535	86	106
WP_004766731.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	32.461	382	392
WP_004766731.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	26.975	367	392
WP_004766731.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	26.882	372	392
WP_004766731.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	25.263	380	392
WP_004766731.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	27.171	357	392
WP_002068380.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	26.857	350	331
WP_002068380.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	27.273	264	331
WP_002068380.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	30.417	240	331
WP_000440092.1	lcl|NZ_JQGS01000161.1_cds_WP_078124825.1_2930	28.085	235	250
WP_002072235.1	lcl|NZ_JQGS01000080.1_cds_WP_010576389.1_1809	24.088	274	442
WP_002072235.1	lcl|NZ_JQGS01000004.1_cds_WP_078123631.1_74	20.327	428	442
WP_002072235.1	lcl|NZ_JQGS01000004.1_cds_WP_078123638.1_84	25.540	278	442
WP_000684878.1	lcl|NZ_JQGS01000119.1_cds_WP_078124647.1_2523	35.521	259	261
WP_000684878.1	lcl|NZ_JQGS01000253.1_cds_WP_078125088.1_3562	24.797	246	261
WP_232426365.1	lcl|NZ_JQGS01000011.1_cds_WP_010579007.1_237	28.649	185	245
WP_232426365.1	lcl|NZ_JQGS01000074.1_cds_WP_010578928.1_1663	32.468	77	245
WP_232426365.1	lcl|NZ_JQGS01000011.1_cds_WP_010579007.1_237	28.649	185	245
WP_232426365.1	lcl|NZ_JQGS01000074.1_cds_WP_010578928.1_1663	32.468	77	245
WP_002106334.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	32.456	342	344
WP_002106334.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	33.739	329	344
WP_002106334.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.021	291	344
WP_002106334.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	32.456	342	344
WP_002106334.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	33.739	329	344
WP_002106334.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.021	291	344
WP_004766637.1	lcl|NZ_JQGS01000011.1_cds_WP_010579014.1_226	39.921	253	292
WP_004766637.1	lcl|NZ_JQGS01000162.1_cds_WP_078124826.1_2935	26.455	189	292
WP_004755403.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	33.663	101	139
WP_004766676.1	lcl|NZ_JQGS01000027.1_cds_WP_010578351.1_584	36.864	236	261
WP_004766739.1	lcl|NZ_JQGS01000045.1_cds_WP_078124108.1_1109	31.496	254	264
WP_004766739.1	lcl|NZ_JQGS01000116.1_cds_WP_004507853.1_2491	28.794	257	264
WP_004766739.1	lcl|NZ_JQGS01000003.1_cds_WP_078123617.1_32	31.200	250	264
WP_004766739.1	lcl|NZ_JQGS01000044.1_cds_WP_010578666.1_1086	30.677	251	264
WP_004766739.1	lcl|NZ_JQGS01000126.1_cds_WP_010578957.1_2611	29.119	261	264
WP_004766739.1	lcl|NZ_JQGS01000027.1_cds_WP_020984929.1_587	28.395	243	264
WP_004766739.1	lcl|NZ_JQGS01000080.1_cds_WP_020983410.1_1795	29.648	199	264
WP_004766739.1	lcl|NZ_JQGS01000057.1_cds_WP_010576294.1_1334	26.562	256	264
WP_004766739.1	lcl|NZ_JQGS01000065.1_cds_WP_010578395.1_1533	32.632	95	264
WP_004766739.1	lcl|NZ_JQGS01000031.1_cds_WP_078123892.1_699	28.148	135	264
WP_004766726.1	lcl|NZ_JQGS01000114.1_cds_WP_020983075.1_2458	32.075	106	194
WP_004766687.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	28.511	235	308
WP_004766687.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	29.496	139	308
WP_004766687.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	26.316	171	308
WP_004766687.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	23.980	196	308
WP_004766687.1	lcl|NZ_JQGS01000027.1_cds_WP_020984850.1_589	23.158	190	308
WP_004766687.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	23.214	168	308
WP_004766633.1	lcl|NZ_JQGS01000044.1_cds_WP_010578666.1_1086	33.858	254	247
WP_004766633.1	lcl|NZ_JQGS01000045.1_cds_WP_078124108.1_1109	28.279	244	247
WP_004766633.1	lcl|NZ_JQGS01000116.1_cds_WP_004507853.1_2491	28.346	254	247
WP_004766633.1	lcl|NZ_JQGS01000003.1_cds_WP_078123617.1_32	32.283	254	247
WP_004766633.1	lcl|NZ_JQGS01000027.1_cds_WP_020984929.1_587	28.682	258	247
WP_004766633.1	lcl|NZ_JQGS01000031.1_cds_WP_078123892.1_699	29.114	237	247
WP_004766633.1	lcl|NZ_JQGS01000200.1_cds_WP_078124981.1_3270	27.876	226	247
WP_004766633.1	lcl|NZ_JQGS01000126.1_cds_WP_010578957.1_2611	28.302	265	247
WP_004766633.1	lcl|NZ_JQGS01000057.1_cds_WP_010576294.1_1334	25.483	259	247
WP_004766633.1	lcl|NZ_JQGS01000080.1_cds_WP_020983410.1_1795	27.957	186	247
WP_004766633.1	lcl|NZ_JQGS01000119.1_cds_WP_078124643.1_2524	27.586	203	247
WP_004766633.1	lcl|NZ_JQGS01000047.1_cds_WP_010578937.1_1169	26.882	186	247
WP_004766633.1	lcl|NZ_JQGS01000033.1_cds_WP_078123912.1_731	30.851	188	247
WP_004766633.1	lcl|NZ_JQGS01000065.1_cds_WP_010578395.1_1533	28.862	246	247
WP_004766633.1	lcl|NZ_JQGS01000073.1_cds_WP_010577822.1_1647	22.511	231	247
WP_004766633.1	lcl|NZ_JQGS01000034.1_cds_WP_078123943.1_824	30.216	139	247
WP_004766633.1	lcl|NZ_JQGS01000124.1_cds_WP_039941357.1_2591	25.510	196	247
WP_004766633.1	lcl|NZ_JQGS01000076.1_cds_WP_010576370.1_1726	23.889	180	247
WP_004766709.1	lcl|NZ_JQGS01000027.1_cds_WP_078123838.1_585	34.800	250	258
WP_004766709.1	lcl|NZ_JQGS01000162.1_cds_WP_078124832.1_2950	31.148	244	258
WP_004766653.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	30.469	128	241
WP_004766653.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	30.851	94	241
WP_004766653.1	lcl|NZ_JQGS01000027.1_cds_WP_020984850.1_589	27.835	97	241
WP_004766690.1	lcl|NZ_JQGS01000027.1_cds_WP_078123844.1_601	62.621	725	670
WP_025178353.1	lcl|NZ_JQGS01000027.1_cds_WP_078123845.1_602	77.105	380	431
WP_004766708.1	lcl|NZ_JQGS01000027.1_cds_WP_078123846.1_603	88.533	375	376
WP_004766708.1	lcl|NZ_JQGS01000004.1_cds_WP_078123645.1_99	25.698	179	376
WP_004766708.1	lcl|NZ_JQGS01000101.1_cds_WP_078124514.1_2192	33.333	108	376
WP_004766708.1	lcl|NZ_JQGS01000211.1_cds_WP_078125016.1_3363	31.068	103	376
WP_004766741.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	94.186	344	344
WP_004766741.1	lcl|NZ_JQGS01000072.1_cds_WP_078124279.1_1605	37.778	270	344
WP_004766741.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	25.912	274	344
WP_004766741.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	26.984	252	344
WP_004766741.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	31.852	135	344
WP_004766741.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	28.571	126	344
WP_004766741.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	22.308	260	344
WP_004766632.1	lcl|NZ_JQGS01000027.1_cds_WP_078123847.1_605	83.152	368	368
WP_004766632.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	27.451	153	368
WP_004766632.1	lcl|NZ_JQGS01000027.1_cds_WP_078123847.1_605	83.152	368	368
WP_004766632.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	27.451	153	368
WP_004766684.1	lcl|NZ_JQGS01000027.1_cds_WP_010578333.1_606	90.426	376	376
WP_004766684.1	lcl|NZ_JQGS01000006.1_cds_WP_208855149.1_151	21.490	349	376
WP_004766636.1	lcl|NZ_JQGS01000027.1_cds_WP_078123848.1_607	81.266	395	395
WP_004754974.1	lcl|NZ_JQGS01000027.1_cds_WP_020984921.1_608	87.648	421	421
WP_004754974.1	lcl|NZ_JQGS01000100.1_cds_WP_020984871.1_2171	42.222	180	421
WP_016750624.1	lcl|NZ_JQGS01000027.1_cds_WP_078123849.1_610	90.604	447	449
WP_004766715.1	lcl|NZ_JQGS01000027.1_cds_WP_010578331.1_611	82.333	300	313
WP_004766701.1	lcl|NZ_JQGS01000027.1_cds_WP_170875458.1_612	74.227	291	295
WP_004766723.1	lcl|NZ_JQGS01000027.1_cds_WP_078123850.1_613	82.831	332	340
WP_004766638.1	lcl|NZ_JQGS01000027.1_cds_WP_078123851.1_614	90.071	141	141
WP_004766638.1	lcl|NZ_JQGS01000006.1_cds_WP_078123666.1_143	32.500	120	141
WP_004766697.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	88.430	363	363
WP_004766697.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	38.122	362	363
WP_004766697.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	36.667	360	363
