WP_004753574.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	93.023	86	106
WP_000602734.1	lcl|NZ_JASEXB010000024.1_cds_WP_004463881.1_2309	27.385	325	509
WP_000602734.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460640.1_2310	33.333	90	509
WP_004766696.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	92.121	330	330
WP_004766696.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	29.642	307	330
WP_004766696.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	28.839	267	330
WP_004766696.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	26.007	273	330
WP_004766696.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.899	276	330
WP_004766696.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	31.081	222	330
WP_004766696.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	26.048	334	330
WP_004766696.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	25.969	258	330
WP_004766696.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	25.514	243	330
WP_004766696.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	28.287	251	330
WP_004766696.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	25.185	270	330
WP_004766696.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	24.460	139	330
WP_004766696.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	24.620	329	330
WP_004766696.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	28.462	130	330
WP_004766691.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	93.169	366	366
WP_004766691.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	39.726	365	366
WP_004766691.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	32.778	360	366
WP_004766691.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	32.861	353	366
WP_004766691.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	28.457	376	366
WP_004766691.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.011	357	366
WP_004766691.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	30.814	344	366
WP_004766691.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	30.362	359	366
WP_004766691.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	28.116	345	366
WP_004766691.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	30.645	186	366
WP_004766642.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	89.918	367	367
WP_004766642.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	39.178	365	367
WP_004766642.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	35.714	350	367
WP_004766642.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	38.292	363	367
WP_004766642.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	33.245	379	367
WP_004766642.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	38.372	258	367
WP_004766642.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	30.079	379	367
WP_004766642.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	25.989	354	367
WP_004766642.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	29.330	358	367
WP_004766642.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.852	352	367
WP_004766642.1	lcl|NZ_JASEXB010000031.1_cds_WP_004494747.1_2597	34.884	86	367
WP_004766692.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	87.316	544	544
WP_004766692.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	87.316	544	544
WP_002740998.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470185.1_1550	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457662.1_470	46.091	243	265
WP_016761674.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	91.290	310	310
WP_016761674.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	38.305	295	310
WP_016761674.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.623	308	310
WP_016761674.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	24.434	221	310
WP_016761674.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	91.290	310	310
WP_016761674.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	38.305	295	310
WP_016761674.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.623	308	310
WP_016761674.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	24.434	221	310
WP_000479982.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912997.1_1548	89.394	264	264
WP_000715956.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470135.1_1547	91.473	129	131
WP_001088861.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912999.1_1546	84.828	145	144
WP_001088861.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462309.1_1284	41.270	63	144
WP_000517243.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470037.1_1545	89.593	221	221
WP_000517243.1	lcl|NZ_JASEXB010000042.1_cds_WP_004462594.1_2941	30.769	104	221
WP_000611591.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470188.1_1543	78.286	175	175
WP_000611591.1	lcl|NZ_JASEXB010000002.1_cds_WP_004471088.1_266	26.531	147	175
WP_004766685.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	84.367	403	406
WP_004766685.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	34.625	387	406
WP_004766685.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	23.661	224	406
WP_004766685.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	27.551	98	406
WP_004766685.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	25.683	183	406
WP_000980525.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	27.004	237	241
WP_000980525.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	32.673	101	241
WP_000980525.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	25.490	255	241
WP_000980525.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	33.333	93	241
WP_000980525.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	29.775	178	241
WP_000980525.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	31.757	148	241
WP_000206940.1	lcl|NZ_JASEXB010000065.1_cds_QMM25_RS17565_3520	81.111	180	349
WP_000206940.1	lcl|NZ_JASEXB010000065.1_cds_QMM25_RS17565_3520	94.737	38	349
WP_000206940.1	lcl|NZ_JASEXB010000045.1_cds_QMM25_RS15340_3130	91.597	119	349
WP_000206940.1	lcl|NZ_JASEXB010000045.1_cds_QMM25_RS15340_3130	89.474	19	349
WP_000206940.1	lcl|NZ_JASEXB010000043.1_cds_QMM25_RS15030_3069	81.250	112	349
WP_000206940.1	lcl|NZ_JASEXB010000043.1_cds_QMM25_RS15030_3069	76.786	112	349
WP_000206940.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08005_1854	100.000	32	349
WP_000206940.1	lcl|NZ_JASEXB010000065.1_cds_QMM25_RS17565_3520	81.111	180	349
WP_000206940.1	lcl|NZ_JASEXB010000065.1_cds_QMM25_RS17565_3520	94.737	38	349
WP_000206940.1	lcl|NZ_JASEXB010000045.1_cds_QMM25_RS15340_3130	91.597	119	349
WP_000206940.1	lcl|NZ_JASEXB010000045.1_cds_QMM25_RS15340_3130	89.474	19	349
WP_000206940.1	lcl|NZ_JASEXB010000043.1_cds_QMM25_RS15030_3069	81.250	112	349
WP_000206940.1	lcl|NZ_JASEXB010000043.1_cds_QMM25_RS15030_3069	76.786	112	349
WP_000206940.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08005_1854	100.000	32	349
WP_000481873.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	30.398	352	413
WP_001011328.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	27.888	251	516
WP_002106376.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	33.684	380	596
WP_002106376.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	35.776	232	596
WP_002106376.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	34.715	193	596
WP_002106376.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	25.620	242	596
WP_002106376.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	30.189	212	596
WP_002106376.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	25.161	155	596
WP_002106376.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	27.354	223	596
WP_002106376.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	26.761	213	596
WP_002106376.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	26.852	216	596
WP_002106376.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	26.860	242	596
WP_002106376.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	26.126	222	596
WP_002106376.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	22.925	253	596
WP_002106376.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	24.255	235	596
WP_002106376.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	23.423	222	596
WP_002106376.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	31.183	93	596
WP_002106376.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	33.684	380	596
WP_002106376.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	35.776	232	596
WP_002106376.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	34.715	193	596
WP_002106376.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	25.620	242	596
WP_002106376.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	30.189	212	596
WP_002106376.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	25.161	155	596
WP_002106376.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	27.354	223	596
WP_002106376.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	26.761	213	596
WP_002106376.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	26.852	216	596
WP_002106376.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	26.860	242	596
WP_002106376.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	26.126	222	596
WP_002106376.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	22.925	253	596
WP_002106376.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	24.255	235	596
WP_002106376.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	23.423	222	596
WP_002106376.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	31.183	93	596
WP_000378097.1	lcl|NZ_JASEXB010000033.1_cds_WP_004490056.1_2702	29.392	296	296
WP_000378097.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	24.224	161	296
WP_000378097.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	39.474	38	296
WP_004766731.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	33.083	399	392
WP_004766731.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	32.507	363	392
WP_004766731.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	31.675	382	392
WP_004766731.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	28.346	381	392
WP_004766731.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	30.890	382	392
WP_004766731.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	29.396	364	392
WP_004766731.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.084	381	392
WP_004766731.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	26.431	367	392
WP_004766731.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.789	380	392
WP_004766731.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	26.479	355	392
WP_002068380.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	26.879	346	331
WP_002068380.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	30.435	207	331
WP_002068380.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	26.515	264	331
WP_000440092.1	lcl|NZ_JASEXB010000044.1_cds_WP_017862685.1_3090	27.468	233	250
WP_002072235.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459925.1_78	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXB010000006.1_cds_WP_004481359.1_1088	22.664	428	442
WP_002072235.1	lcl|NZ_JASEXB010000006.1_cds_WP_004460245.1_1078	26.050	238	442
WP_000684878.1	lcl|NZ_JASEXB010000002.1_cds_WP_004473813.1_198	34.615	260	261
WP_000684878.1	lcl|NZ_JASEXB010000005.1_cds_WP_004459028.1_730	24.291	247	261
WP_232426365.1	lcl|NZ_JASEXB010000024.1_cds_WP_004473498.1_2323	27.309	249	245
WP_232426365.1	lcl|NZ_JASEXB010000015.1_cds_WP_282969251.1_936	33.766	77	245
WP_232426365.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973985.1_1519	35.849	53	245
WP_232426365.1	lcl|NZ_JASEXB010000024.1_cds_WP_004473498.1_2323	27.309	249	245
WP_232426365.1	lcl|NZ_JASEXB010000015.1_cds_WP_282969251.1_936	33.766	77	245
WP_232426365.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973985.1_1519	35.849	53	245
WP_002106334.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	35.276	326	344
WP_002106334.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	33.131	329	344
WP_002106334.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.448	290	344
WP_002106334.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	35.276	326	344
WP_002106334.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	33.131	329	344
WP_002106334.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.448	290	344
WP_004766637.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460642.1_2312	41.107	253	292
WP_004766637.1	lcl|NZ_JASEXB010000032.1_cds_WP_004469662.1_2656	26.943	193	292
WP_004755403.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	40.984	61	139
WP_004755403.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	28.889	90	139
WP_004766676.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479570.1_1501	34.000	250	261
WP_004766739.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	29.572	257	264
WP_004766739.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	32.283	254	264
WP_004766739.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	31.600	250	264
WP_004766739.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	30.279	251	264
WP_004766739.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481339.1_903	29.457	258	264
WP_004766739.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459902.1_92	30.151	199	264
WP_004766739.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	26.122	245	264
WP_004766739.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	26.953	256	264
WP_004766739.1	lcl|NZ_JASEXB010000048.1_cds_WP_004459686.1_3176	25.967	181	264
WP_004766726.1	lcl|NZ_JASEXB010000007.1_cds_WP_004461595.1_1195	32.075	106	194
WP_004766726.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	28.319	113	194
WP_004766687.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	27.542	236	308
WP_004766687.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	23.980	196	308
WP_004766687.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	23.841	151	308
WP_004766633.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	33.465	254	247
WP_004766633.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	29.098	244	247
WP_004766633.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	29.098	244	247
WP_004766633.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	32.283	254	247
WP_004766633.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	28.346	254	247
WP_004766633.1	lcl|NZ_JASEXB010000048.1_cds_WP_004459686.1_3176	28.761	226	247
WP_004766633.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481339.1_903	28.302	265	247
WP_004766633.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	25.097	259	247
WP_004766633.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459902.1_92	27.957	186	247
WP_004766633.1	lcl|NZ_JASEXB010000017.1_cds_WP_004464571.1_1901	31.915	188	247
WP_004766633.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469439.1_197	25.989	177	247
WP_004766633.1	lcl|NZ_JASEXB010000046.1_cds_WP_016753741.1_3139	26.531	196	247
WP_004766633.1	lcl|NZ_JASEXB010000013.1_cds_WP_004479639.1_1596	23.404	235	247
WP_004766633.1	lcl|NZ_JASEXB010000001.1_cds_WP_004481072.1_102	24.779	226	247
WP_004766709.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479612.1_1500	34.400	250	258
WP_004766709.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	31.276	243	258
WP_004766709.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	40.385	52	258
WP_004766653.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	27.835	97	241
WP_004766690.1	lcl|NZ_JASEXB010000069.1_cds_QMM25_RS17775_3561	75.439	57	670
WP_025178353.1	lcl|NZ_JASEXB010000033.1_cds_QMM25_RS12895_2723	81.350	311	431
WP_004766708.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479724.1_2722	52.688	372	376
WP_004766708.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476345.1_1465	26.978	278	376
WP_004766708.1	lcl|NZ_JASEXB010000006.1_cds_WP_004461322.1_1062	25.698	179	376
WP_004766708.1	lcl|NZ_JASEXB010000064.1_cds_WP_004463457.1_3501	32.353	102	376
WP_004766741.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479697.1_2720	92.442	344	344
WP_004766741.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	37.407	270	344
WP_004766741.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	27.727	220	344
WP_004766741.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	27.007	274	344
WP_004766741.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	30.290	241	344
WP_004766741.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	25.676	222	344
WP_004766632.1	lcl|NZ_JASEXB010000033.1_cds_WP_020783799.1_2719	86.141	368	368
WP_004766632.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	26.000	250	368
WP_004766632.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	27.451	153	368
WP_004766632.1	lcl|NZ_JASEXB010000033.1_cds_WP_020783799.1_2719	86.141	368	368
WP_004766632.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	26.000	250	368
WP_004766632.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	27.451	153	368
WP_004766684.1	lcl|NZ_JASEXB010000033.1_cds_WP_004470016.1_2718	89.628	376	376
WP_004766684.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973990.1_1523	25.980	204	376
WP_004766636.1	lcl|NZ_JASEXB010000033.1_cds_WP_282974407.1_2717	82.278	395	395
WP_004754974.1	lcl|NZ_JASEXB010000033.1_cds_WP_282974405.1_2716	87.173	421	421
