WP_004753574.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	62.821	78	106
WP_004766696.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	28.462	130	330
WP_004766696.1	lcl|NZ_RQFG01000018.1_cds_WP_135634057.1_2395	25.837	209	330
WP_004766691.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	28.609	381	366
WP_004766691.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	30.618	356	366
WP_004766691.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	28.045	353	366
WP_004766691.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	27.684	177	366
WP_004766642.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	30.959	365	367
WP_004766642.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	28.989	376	367
WP_004766642.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	29.630	378	367
WP_004766642.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	26.124	356	367
WP_004766642.1	lcl|NZ_RQFG01000010.1_cds_WP_135631349.1_2738	33.962	106	367
WP_002740998.1	lcl|NZ_RQFG01000005.1_cds_WP_135586449.1_444	42.387	243	265
WP_016761674.1	lcl|NZ_RQFG01000018.1_cds_WP_135633583.1_2596	35.806	310	310
WP_016761674.1	lcl|NZ_RQFG01000010.1_cds_WP_135631467.1_2810	29.393	313	310
WP_016761674.1	lcl|NZ_RQFG01000019.1_cds_WP_135632427.1_2039	22.053	263	310
WP_016761674.1	lcl|NZ_RQFG01000018.1_cds_WP_135633583.1_2596	35.806	310	310
WP_016761674.1	lcl|NZ_RQFG01000010.1_cds_WP_135631467.1_2810	29.393	313	310
WP_016761674.1	lcl|NZ_RQFG01000019.1_cds_WP_135632427.1_2039	22.053	263	310
WP_001088861.1	lcl|NZ_RQFG01000010.1_cds_WP_135631429.1_2785	39.683	63	144
WP_000517243.1	lcl|NZ_RQFG01000019.1_cds_WP_135632446.1_2060	34.021	97	221
WP_000517243.1	lcl|NZ_RQFG01000005.1_cds_WP_135636919.1_228	26.897	145	221
WP_000611591.1	lcl|NZ_RQFG01000005.1_cds_WP_135634547.1_1164	31.250	144	175
WP_004766685.1	lcl|NZ_RQFG01000019.1_cds_WP_135633069.1_1565	28.889	405	406
WP_004766685.1	lcl|NZ_RQFG01000019.1_cds_WP_135632857.1_2346	22.846	267	406
WP_000980525.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	23.320	253	241
WP_000980525.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	23.849	239	241
WP_000980525.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	23.600	250	241
WP_000980525.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	26.289	194	241
WP_000980525.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	30.526	95	241
WP_000980525.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	29.204	113	241
WP_000980525.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	31.405	121	241
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	51.483	573	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	38.189	254	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	31.218	394	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.526	228	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	34.483	232	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.625	320	596
WP_002106376.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.164	335	596
WP_002106376.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	30.698	215	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.155	232	596
WP_002106376.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	26.991	226	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.918	207	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.217	230	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	30.769	221	596
WP_002106376.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	27.074	229	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.484	219	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.571	224	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.014	211	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	26.852	216	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	28.054	221	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	24.775	222	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.600	250	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.452	155	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	28.821	229	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	27.011	174	596
WP_002106376.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	28.000	200	596
WP_002106376.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	27.053	207	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	26.941	219	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	25.837	209	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	23.228	254	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.698	212	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	25.980	204	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	23.762	202	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.848	237	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	25.234	214	596
WP_002106376.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.305	236	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.176	255	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	51.483	573	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	38.189	254	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	31.218	394	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.526	228	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	34.483	232	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.625	320	596
WP_002106376.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.164	335	596
WP_002106376.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	30.698	215	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.155	232	596
WP_002106376.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	26.991	226	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.918	207	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.217	230	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	30.769	221	596
WP_002106376.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	27.074	229	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.484	219	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.571	224	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.014	211	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	26.852	216	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	28.054	221	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	24.775	222	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.600	250	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.452	155	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	28.821	229	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	27.011	174	596
WP_002106376.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	28.000	200	596
WP_002106376.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	27.053	207	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	26.941	219	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	25.837	209	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	23.228	254	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.698	212	596
WP_002106376.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	25.980	204	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	23.762	202	596
WP_002106376.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.848	237	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	25.234	214	596
WP_002106376.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.305	236	596
WP_002106376.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.176	255	596
WP_000378097.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	30.627	271	296
WP_000378097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	28.063	253	296
WP_000378097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	25.500	200	296
WP_004766731.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	71.538	390	392
WP_004766731.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	35.128	390	392
WP_004766731.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	25.789	380	392
WP_004766731.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	26.718	262	392
WP_002068380.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	28.458	253	331
WP_002068380.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	28.195	266	331
WP_000440092.1	lcl|NZ_RQFG01000005.1_cds_WP_135634883.1_954	25.630	238	250
WP_002072235.1	lcl|NZ_RQFG01000005.1_cds_WP_135636712.1_343	27.119	354	442
WP_002072235.1	lcl|NZ_RQFG01000001.1_cds_WP_135637458.1_3654	24.706	340	442
WP_002072235.1	lcl|NZ_RQFG01000010.1_cds_WP_135631564.1_2869	25.075	335	442
WP_002072235.1	lcl|NZ_RQFG01000012.1_cds_WP_135635988.1_3116	23.664	262	442
WP_000684878.1	lcl|NZ_RQFG01000016.1_cds_WP_135632021.1_3427	30.798	263	261
WP_002106372.1	lcl|NZ_RQFG01000019.1_cds_WP_244242102.1_1559	46.452	155	331
WP_232426365.1	lcl|NZ_RQFG01000019.1_cds_WP_135632350.1_1939	30.233	215	245
WP_232426365.1	lcl|NZ_RQFG01000019.1_cds_WP_135633075.1_1562	26.562	192	245
WP_232426365.1	lcl|NZ_RQFG01000019.1_cds_WP_135632523.1_2136	28.906	128	245
WP_232426365.1	lcl|NZ_RQFG01000019.1_cds_WP_135632350.1_1939	30.233	215	245
WP_232426365.1	lcl|NZ_RQFG01000019.1_cds_WP_135633075.1_1562	26.562	192	245
WP_232426365.1	lcl|NZ_RQFG01000019.1_cds_WP_135632523.1_2136	28.906	128	245
WP_002106334.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	53.959	341	344
WP_002106334.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.069	288	344
WP_002106334.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	53.959	341	344
WP_002106334.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.069	288	344
WP_004766637.1	lcl|NZ_RQFG01000019.1_cds_WP_135632359.1_1950	41.667	264	292
WP_004755403.1	lcl|NZ_RQFG01000005.1_cds_WP_135634475.1_1206	36.190	105	139
WP_004766739.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	31.535	241	264
WP_004766739.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	34.008	247	264
WP_004766739.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	31.621	253	264
WP_004766739.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	32.000	250	264
WP_004766739.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	29.317	249	264
WP_004766739.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	28.514	249	264
WP_004766739.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	24.419	258	264
WP_004766739.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	26.255	259	264
WP_004766739.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	27.500	200	264
WP_004766739.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	25.134	187	264
WP_004766726.1	lcl|NZ_RQFG01000019.1_cds_WP_244242103.1_1564	32.381	105	194
WP_004766687.1	lcl|NZ_RQFG01000005.1_cds_WP_208742246.1_1309	30.097	103	308
WP_004766687.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	24.107	224	308
WP_004766687.1	lcl|NZ_RQFG01000018.1_cds_WP_244242078.1_2518	30.000	100	308
WP_004766633.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	34.510	255	247
WP_004766633.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	33.202	253	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	30.645	248	247
WP_004766633.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	29.317	249	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	32.806	253	247
WP_004766633.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	29.344	259	247
WP_004766633.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	25.769	260	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	24.242	198	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	27.919	197	247
WP_004766633.1	lcl|NZ_RQFG01000019.1_cds_WP_135632444.1_2056	28.261	184	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135636607.1_402	27.513	189	247
WP_004766633.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	26.506	249	247
WP_004766633.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	27.660	188	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	26.816	179	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135634322.1_1299	23.626	182	247
WP_004766633.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	25.405	185	247
WP_004766633.1	lcl|NZ_RQFG01000019.1_cds_WP_135633113.1_1542	25.397	126	247
WP_004766633.1	lcl|NZ_RQFG01000010.1_cds_WP_135631679.1_2964	25.000	196	247
WP_004766709.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	30.453	243	258
WP_004766709.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	36.364	66	258
WP_004766737.1	lcl|NZ_RQFG01000019.1_cds_WP_135633047.1_1577	24.390	246	528
WP_004766653.1	lcl|NZ_RQFG01000016.1_cds_WP_135631825.1_3382	30.097	103	241
WP_004766708.1	lcl|NZ_RQFG01000005.1_cds_WP_135635531.1_1166	24.214	318	376
WP_004766708.1	lcl|NZ_RQFG01000005.1_cds_WP_135636593.1_412	37.000	100	376
WP_004766708.1	lcl|NZ_RQFG01000005.1_cds_WP_135637163.1_76	24.103	195	376
WP_004766741.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	67.771	332	344
WP_004766741.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	36.491	285	344
WP_004766741.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	24.096	249	344
WP_004766741.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	29.310	116	344
WP_004766741.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	22.458	236	344
WP_004766741.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.153	163	344
WP_004766741.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	27.119	118	344
WP_004766632.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	23.616	271	368
WP_004766632.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	27.841	176	368
WP_004766632.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	23.529	238	368
WP_004766632.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	20.536	224	368
WP_004766632.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	26.946	167	368
WP_004766632.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	23.616	271	368
WP_004766632.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	27.841	176	368
WP_004766632.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	23.529	238	368
WP_004766632.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	20.536	224	368
WP_004766632.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	26.946	167	368
WP_004766684.1	lcl|NZ_RQFG01000019.1_cds_WP_135633029.1_1586	53.316	377	376
WP_004766636.1	lcl|NZ_RQFG01000019.1_cds_WP_244242104.1_1587	49.010	404	395
WP_004754974.1	lcl|NZ_RQFG01000019.1_cds_WP_135638892.1_1588	60.952	420	421
WP_004754974.1	lcl|NZ_RQFG01000019.1_cds_WP_135632292.1_1867	43.787	169	421
WP_016750624.1	lcl|NZ_RQFG01000019.1_cds_WP_135638896.1_1590	39.667	421	449
WP_016750624.1	lcl|NZ_RQFG01000005.1_cds_WP_135634115.1_1420	26.154	195	449
WP_004766715.1	lcl|NZ_RQFG01000019.1_cds_WP_135638900.1_1592	25.746	268	313
WP_004766697.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	29.014	355	363
WP_004766697.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	26.685	371	363
WP_004766697.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	23.978	367	363
WP_004766697.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	22.356	331	363
WP_004766630.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	38.028	213	265
WP_004766630.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	32.773	119	265
WP_004766630.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	24.066	241	265
WP_004766630.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	26.263	198	265
WP_004766630.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	35.052	97	265
WP_004766630.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	28.261	92	265
WP_004766695.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	30.417	240	273
WP_004766695.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	34.419	215	273
WP_004766695.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	29.469	207	273
WP_004766695.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	40.000	110	273
WP_004766695.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	32.759	116	273
WP_004766695.1	lcl|NZ_RQFG01000018.1_cds_WP_135633366.1_2721	32.800	125	273
WP_004766695.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	35.644	101	273
WP_004766695.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	34.043	94	273
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	35.833	120	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	27.149	221	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.783	129	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	31.776	107	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	32.039	103	587
WP_004766713.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.423	111	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	35.833	120	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	27.149	221	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.783	129	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	31.776	107	587
WP_004766713.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	32.039	103	587
WP_004766713.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.423	111	587
WP_004778486.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	56.989	186	187
WP_004766727.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	36.928	306	306
WP_004766727.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	25.000	132	306
WP_004766668.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	71.343	335	349
WP_004766668.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	28.367	349	349
WP_004766668.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	29.487	234	349
WP_004766668.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	24.926	337	349
WP_004766668.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	27.914	326	349
WP_004766668.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	23.529	306	349
WP_004766668.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	34.074	135	349
WP_004766668.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	26.012	173	349
WP_004766668.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	25.862	232	349
WP_004766668.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	21.662	337	349
WP_004766668.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	25.581	301	349
WP_004766668.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	25.701	214	349
