WP_004753574.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279481.1_592	90.698	86	106
WP_000206940.1	lcl|NZ_JAFFPU010000053.1_cds_JWG45_RS14535_4265	36.232	207	349
WP_000206940.1	lcl|NZ_JAFFPU010000053.1_cds_JWG45_RS14535_4265	48.980	98	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11730_3580	35.366	164	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11730_3580	50.000	34	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11730_3580	47.368	38	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11750_3584	30.208	96	349
WP_000206940.1	lcl|NZ_JAFFPU010000053.1_cds_JWG45_RS14535_4265	36.232	207	349
WP_000206940.1	lcl|NZ_JAFFPU010000053.1_cds_JWG45_RS14535_4265	48.980	98	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11730_3580	35.366	164	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11730_3580	50.000	34	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11730_3580	47.368	38	349
WP_000206940.1	lcl|NZ_JAFFPU010000041.1_cds_JWG45_RS11750_3584	30.208	96	349
WP_002106376.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	32.247	583	596
WP_002106376.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	33.773	379	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	35.271	258	596
WP_002106376.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	33.688	282	596
WP_002106376.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	33.047	233	596
WP_002106376.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	31.905	210	596
WP_002106376.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	28.862	246	596
WP_002106376.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	28.641	206	596
WP_002106376.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	27.556	225	596
WP_002106376.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	26.050	238	596
WP_002106376.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	31.019	216	596
WP_002106376.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	27.928	222	596
WP_002106376.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	25.941	239	596
WP_002106376.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	27.586	232	596
WP_002106376.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	29.245	212	596
WP_002106376.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	27.027	222	596
WP_002106376.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	26.452	155	596
WP_002106376.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278582.1_3504	26.432	227	596
WP_002106376.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	27.232	224	596
WP_002106376.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	26.244	221	596
WP_002106376.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	23.944	213	596
WP_002106376.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	26.020	196	596
WP_002106376.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	29.193	161	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281489.1_423	28.986	207	596
WP_002106376.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	24.590	244	596
WP_002106376.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	24.638	207	596
WP_002106376.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	24.885	217	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	23.744	219	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	23.265	245	596
WP_002106376.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	23.950	238	596
WP_002106376.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	33.333	102	596
WP_002106376.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278566.1_3487	22.326	215	596
WP_002106376.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280386.1_2351	23.438	192	596
WP_002106376.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	32.247	583	596
WP_002106376.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	33.773	379	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	35.271	258	596
WP_002106376.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	33.688	282	596
WP_002106376.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	33.047	233	596
WP_002106376.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	31.905	210	596
WP_002106376.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	28.862	246	596
WP_002106376.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	28.641	206	596
WP_002106376.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	27.556	225	596
WP_002106376.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	26.050	238	596
WP_002106376.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	31.019	216	596
WP_002106376.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	27.928	222	596
WP_002106376.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	25.941	239	596
WP_002106376.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	27.586	232	596
WP_002106376.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	29.245	212	596
WP_002106376.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	27.027	222	596
WP_002106376.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	26.452	155	596
WP_002106376.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278582.1_3504	26.432	227	596
WP_002106376.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	27.232	224	596
WP_002106376.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	26.244	221	596
WP_002106376.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	23.944	213	596
WP_002106376.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	26.020	196	596
WP_002106376.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	29.193	161	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281489.1_423	28.986	207	596
WP_002106376.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	24.590	244	596
WP_002106376.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	24.638	207	596
WP_002106376.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	24.885	217	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	23.744	219	596
WP_002106376.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	23.265	245	596
WP_002106376.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	23.950	238	596
WP_002106376.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	33.333	102	596
WP_002106376.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278566.1_3487	22.326	215	596
WP_002106376.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280386.1_2351	23.438	192	596
WP_000378097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279410.1_515	26.690	281	296
WP_000378097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279423.1_531	22.925	253	296
WP_000378097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279432.1_540	22.872	188	296
WP_000378097.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	44.737	38	296
WP_000378097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	25.123	203	296
WP_004766731.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	72.051	390	392
WP_004766731.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	34.872	390	392
WP_004766731.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	30.163	368	392
WP_004766731.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	26.796	362	392
WP_004766731.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	26.842	380	392
WP_004766731.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	27.528	356	392
WP_000643164.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279475.1_586	41.958	286	300
WP_002068380.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	29.707	239	331
WP_002068380.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	26.996	263	331
WP_002068380.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	23.894	226	331
WP_000440092.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278521.1_2619	25.403	248	250
WP_000440092.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	26.778	239	250
WP_000440092.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	29.000	200	250
WP_002072235.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	28.199	422	442
WP_002072235.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280085.1_1483	26.748	329	442
WP_002072235.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278883.1_1324	22.601	323	442
WP_002072235.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280671.1_1660	22.750	400	442
WP_002072235.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280664.1_1650	25.630	238	442
WP_000684878.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279603.1_1844	34.749	259	261
WP_000684878.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281157.1_46	26.291	213	261
WP_002106372.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279473.1_584	39.755	327	331
WP_232426365.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279472.1_583	67.755	245	245
WP_232426365.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277814.1_2920	27.039	233	245
WP_232426365.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277902.1_2189	33.766	77	245
WP_232426365.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279472.1_583	67.755	245	245
WP_232426365.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277814.1_2920	27.039	233	245
WP_232426365.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277902.1_2189	33.766	77	245
WP_002106334.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	74.927	343	344
WP_002106334.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	35.192	287	344
WP_002106334.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	32.229	332	344
WP_002106334.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	74.927	343	344
WP_002106334.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	35.192	287	344
WP_002106334.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	32.229	332	344
WP_004766637.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277805.1_2909	40.299	268	292
WP_004766637.1	lcl|NZ_JAFFPU010000026.1_cds_WP_100785309.1_4072	26.455	189	292
WP_004755403.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	36.170	47	139
WP_004766676.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279443.1_552	36.017	236	261
WP_004766739.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	33.071	254	264
WP_004766739.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279547.1_3959	29.572	257	264
WP_004766739.1	lcl|NZ_JAFFPU010000004.1_cds_WP_118968689.1_2229	29.572	257	264
WP_004766739.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279448.1_557	28.520	277	264
WP_004766739.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118968006.1_66	31.600	250	264
WP_004766739.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278591.1_3513	30.952	252	264
WP_004766739.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281685.1_3125	29.762	252	264
WP_004766739.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380600.1_558	28.626	262	264
WP_004766739.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279776.1_3470	32.895	228	264
WP_004766739.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279295.1_2860	28.571	252	264
WP_004766739.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	28.395	243	264
WP_004766739.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280100.1_1499	28.342	187	264
WP_004766739.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278291.1_2039	24.710	259	264
WP_004766739.1	lcl|NZ_JAFFPU010000076.1_cds_WP_205281587.1_3655	28.723	188	264
WP_004766739.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278741.1_1160	31.522	92	264
WP_004766739.1	lcl|NZ_JAFFPU010000018.1_cds_WP_205278610.1_3184	26.316	190	264
WP_004766739.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278222.1_779	26.357	258	264
WP_004766739.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278297.1_2047	23.757	181	264
WP_004766739.1	lcl|NZ_JAFFPU010000063.1_cds_WP_205280606.1_3745	23.881	201	264
WP_004766726.1	lcl|NZ_JAFFPU010000033.1_cds_WP_332476417.1_547	36.842	95	194
WP_004766726.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281442.1_366	29.825	114	194
WP_004766726.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281103.1_3063	31.132	106	194
WP_004766687.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	24.299	214	308
WP_004766687.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	23.684	190	308
WP_004766687.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	24.242	165	308
WP_004766687.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278084.1_2757	23.932	117	308
WP_004766633.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281685.1_3125	33.198	247	247
WP_004766633.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278591.1_3513	33.858	254	247
WP_004766633.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	28.689	244	247
WP_004766633.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279547.1_3959	30.315	254	247
WP_004766633.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118968006.1_66	31.890	254	247
WP_004766633.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	30.924	249	247
WP_004766633.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279776.1_3470	33.465	254	247
WP_004766633.1	lcl|NZ_JAFFPU010000018.1_cds_WP_205278610.1_3184	27.848	237	247
WP_004766633.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279295.1_2860	28.846	260	247
WP_004766633.1	lcl|NZ_JAFFPU010000004.1_cds_WP_118968689.1_2229	29.434	265	247
WP_004766633.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380600.1_558	28.938	273	247
WP_004766633.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278297.1_2047	28.962	183	247
WP_004766633.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280100.1_1499	29.570	186	247
WP_004766633.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279604.1_1845	26.966	178	247
WP_004766633.1	lcl|NZ_JAFFPU010000007.1_cds_WP_205278106.1_1788	29.255	188	247
WP_004766633.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279448.1_557	27.234	235	247
WP_004766633.1	lcl|NZ_JAFFPU010000076.1_cds_WP_205281587.1_3655	29.082	196	247
WP_004766633.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278222.1_779	24.903	257	247
WP_004766633.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278075.1_2747	25.131	191	247
WP_004766633.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278291.1_2039	26.693	251	247
WP_004766633.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278741.1_1160	27.888	251	247
WP_004766633.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279990.1_1031	24.865	185	247
WP_004766633.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277921.1_2213	27.027	185	247
WP_004766633.1	lcl|NZ_JAFFPU010000063.1_cds_WP_205280606.1_3745	24.631	203	247
WP_004766633.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280023.1_1409	34.043	94	247
WP_004766633.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278852.1_1288	26.519	181	247
WP_004766633.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279668.1_1924	23.980	196	247
WP_004766633.1	lcl|NZ_JAFFPU010000044.1_cds_WP_232380671.1_1503	22.798	193	247
WP_004766709.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	34.400	250	258
WP_004766709.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	32.780	241	258
WP_004766737.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279436.1_544	25.974	231	528
WP_004766653.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278084.1_2757	28.421	95	241
WP_004766653.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280029.1_1419	26.316	133	241
WP_004766708.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278843.1_1277	34.906	106	376
WP_004766708.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205279004.1_4097	26.244	221	376
WP_004766708.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280652.1_1636	25.000	176	376
WP_004766741.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	67.470	332	344
WP_004766741.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278366.1_2123	35.556	270	344
WP_004766741.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	30.500	200	344
WP_004766741.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	27.636	275	344
