WP_004753574.1	lcl|NZ_AHRA01000113.1_cds_WP_002733653.1_813	88.372	86	106
WP_004766642.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	40.111	359	367
WP_004766642.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	35.772	369	367
WP_004766642.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	34.121	381	367
WP_004766642.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	41.048	229	367
WP_004766642.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	30.319	376	367
WP_004766642.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	30.508	354	367
WP_004766642.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	24.267	375	367
WP_004766642.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	25.000	352	367
WP_004766692.1	lcl|NZ_AHRA01000113.1_cds_WP_002733528.1_821	38.462	546	544
WP_004766692.1	lcl|NZ_AHRA01000113.1_cds_WP_002733528.1_821	38.462	546	544
WP_002740998.1	lcl|NZ_AHRA01000113.1_cds_WP_002733670.1_822	66.288	264	265
WP_002740998.1	lcl|NZ_AHRA01000052.1_cds_WP_002722928.1_2010	46.502	243	265
WP_016761674.1	lcl|NZ_AHRA01000113.1_cds_WP_002733687.1_823	94.839	310	310
WP_016761674.1	lcl|NZ_AHRA01000031.1_cds_WP_002730863.1_2749	37.829	304	310
WP_016761674.1	lcl|NZ_AHRA01000122.1_cds_WP_002727287.1_608	27.586	290	310
WP_016761674.1	lcl|NZ_AHRA01000117.1_cds_WP_002727177.1_769	24.887	221	310
WP_016761674.1	lcl|NZ_AHRA01000113.1_cds_WP_002733687.1_823	94.839	310	310
WP_016761674.1	lcl|NZ_AHRA01000031.1_cds_WP_002730863.1_2749	37.829	304	310
WP_016761674.1	lcl|NZ_AHRA01000122.1_cds_WP_002727287.1_608	27.586	290	310
WP_016761674.1	lcl|NZ_AHRA01000117.1_cds_WP_002727177.1_769	24.887	221	310
WP_000479982.1	lcl|NZ_AHRA01000113.1_cds_WP_002733549.1_824	91.667	264	264
WP_000715956.1	lcl|NZ_AHRA01000113.1_cds_WP_002733551.1_825	96.124	129	131
WP_001088861.1	lcl|NZ_AHRA01000113.1_cds_WP_017853480.1_826	97.917	144	144
WP_001088861.1	lcl|NZ_AHRA01000122.1_cds_WP_026054147.1_599	39.683	63	144
WP_000517243.1	lcl|NZ_AHRA01000113.1_cds_WP_002733760.1_827	95.023	221	221
WP_000517243.1	lcl|NZ_AHRA01000022.1_cds_WP_011671435.1_3158	26.923	78	221
WP_000517243.1	lcl|NZ_AHRA01000169.1_cds_WP_002727076.1_44	30.000	110	221
WP_000611591.1	lcl|NZ_AHRA01000113.1_cds_WP_002733615.1_829	82.286	175	175
WP_000611591.1	lcl|NZ_AHRA01000022.1_cds_WP_002727846.1_3152	28.966	145	175
WP_004766685.1	lcl|NZ_AHRA01000113.1_cds_WP_002733714.1_830	79.156	403	406
WP_004766685.1	lcl|NZ_AHRA01000113.1_cds_WP_002733555.1_836	32.564	390	406
WP_004766685.1	lcl|NZ_AHRA01000129.1_cds_WP_016749152.1_440	25.000	220	406
WP_004766685.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	21.825	252	406
WP_000980525.1	lcl|NZ_AHRA01000113.1_cds_WP_002733582.1_878	27.731	238	241
WP_000980525.1	lcl|NZ_AHRA01000027.1_cds_WP_002722691.1_2940	26.984	252	241
WP_000980525.1	lcl|NZ_AHRA01000122.1_cds_WP_002728745.1_602	33.673	98	241
WP_000980525.1	lcl|NZ_AHRA01000022.1_cds_WP_002728062.1_3212	23.707	232	241
WP_000980525.1	lcl|NZ_AHRA01000029.1_cds_WP_002735533.1_2860	28.235	255	241
WP_000980525.1	lcl|NZ_AHRA01000107.1_cds_WP_002722237.1_1086	30.702	114	241
WP_000206940.1	lcl|NZ_AHRA01000055.1_cds_LEP2GSC175_RS0108725_1970	93.443	305	349
WP_000206940.1	lcl|NZ_AHRA01000151.1_cds_WP_016762667.1_380	90.698	43	349
WP_000206940.1	lcl|NZ_AHRA01000058.1_cds_WP_228003537.1_1951	65.116	43	349
WP_000206940.1	lcl|NZ_AHRA01000058.1_cds_WP_228003537.1_1951	44.444	63	349
WP_000206940.1	lcl|NZ_AHRA01000055.1_cds_LEP2GSC175_RS0108725_1970	93.443	305	349
WP_000206940.1	lcl|NZ_AHRA01000151.1_cds_WP_016762667.1_380	90.698	43	349
WP_000206940.1	lcl|NZ_AHRA01000058.1_cds_WP_228003537.1_1951	65.116	43	349
WP_000206940.1	lcl|NZ_AHRA01000058.1_cds_WP_228003537.1_1951	44.444	63	349
WP_000481873.1	lcl|NZ_AHRA01000113.1_cds_WP_016561424.1_835	32.250	400	413
WP_001011328.1	lcl|NZ_AHRA01000113.1_cds_WP_016561424.1_835	29.918	244	516
WP_002106376.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	33.244	373	596
WP_002106376.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	37.447	235	596
WP_002106376.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	34.914	232	596
WP_002106376.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	35.484	248	596
WP_002106376.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	32.189	233	596
WP_002106376.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	31.481	216	596
WP_002106376.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	29.339	242	596
WP_002106376.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	26.126	222	596
WP_002106376.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	31.068	206	596
WP_002106376.1	lcl|NZ_AHRA01000027.1_cds_WP_002725984.1_2930	28.700	223	596
WP_002106376.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	28.000	225	596
WP_002106376.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	27.027	222	596
WP_002106376.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	25.806	155	596
WP_002106376.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	27.230	213	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	27.313	227	596
WP_002106376.1	lcl|NZ_AHRA01000112.1_cds_WP_002735846.1_924	28.507	221	596
WP_002106376.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	27.876	226	596
WP_002106376.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	30.151	199	596
WP_002106376.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	26.941	219	596
WP_002106376.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	23.377	231	596
WP_002106376.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	25.346	217	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.893	224	596
WP_002106376.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	24.390	246	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	25.424	236	596
WP_002106376.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	24.034	233	596
WP_002106376.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	32.967	91	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	23.556	225	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	24.686	239	596
WP_002106376.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	20.465	215	596
WP_002106376.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	20.603	199	596
WP_002106376.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	33.244	373	596
WP_002106376.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	37.447	235	596
WP_002106376.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	34.914	232	596
WP_002106376.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	35.484	248	596
WP_002106376.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	32.189	233	596
WP_002106376.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	31.481	216	596
WP_002106376.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	29.339	242	596
WP_002106376.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	26.126	222	596
WP_002106376.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	31.068	206	596
WP_002106376.1	lcl|NZ_AHRA01000027.1_cds_WP_002725984.1_2930	28.700	223	596
WP_002106376.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	28.000	225	596
WP_002106376.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	27.027	222	596
WP_002106376.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	25.806	155	596
WP_002106376.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	27.230	213	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	27.313	227	596
WP_002106376.1	lcl|NZ_AHRA01000112.1_cds_WP_002735846.1_924	28.507	221	596
WP_002106376.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	27.876	226	596
WP_002106376.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	30.151	199	596
WP_002106376.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	26.941	219	596
WP_002106376.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	23.377	231	596
WP_002106376.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	25.346	217	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.893	224	596
WP_002106376.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	24.390	246	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	25.424	236	596
WP_002106376.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	24.034	233	596
WP_002106376.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	32.967	91	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	23.556	225	596
WP_002106376.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	24.686	239	596
WP_002106376.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	20.465	215	596
WP_002106376.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	20.603	199	596
WP_000378097.1	lcl|NZ_AHRA01000098.1_cds_WP_002733754.1_1343	27.857	280	296
WP_000378097.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	25.904	166	296
WP_000378097.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	44.737	38	296
WP_004766731.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	34.527	391	392
WP_004766731.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	32.000	375	392
WP_004766731.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	29.367	395	392
WP_004766731.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	29.412	374	392
WP_004766731.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	25.263	380	392
WP_004766731.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	26.455	378	392
WP_004766731.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	25.613	367	392
WP_004766731.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	27.042	355	392
WP_002068380.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	28.324	346	331
WP_002068380.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	30.493	223	331
WP_002068380.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	26.894	264	331
WP_000440092.1	lcl|NZ_AHRA01000124.1_cds_WP_002728347.1_552	29.362	235	250
WP_002072235.1	lcl|NZ_AHRA01000032.1_cds_WP_002733406.1_2636	23.529	323	442
WP_002072235.1	lcl|NZ_AHRA01000161.1_cds_WP_002731775.1_358	19.484	426	442
WP_002072235.1	lcl|NZ_AHRA01000161.1_cds_WP_002731864.1_368	24.823	282	442
WP_000684878.1	lcl|NZ_AHRA01000026.1_cds_WP_002724484.1_2962	35.907	259	261
WP_000684878.1	lcl|NZ_AHRA01000099.1_cds_WP_002722064.1_1319	24.696	247	261
WP_232426365.1	lcl|NZ_AHRA01000112.1_cds_WP_002728407.1_948	27.660	235	245
WP_232426365.1	lcl|NZ_AHRA01000113.1_cds_WP_002733755.1_832	27.451	153	245
WP_232426365.1	lcl|NZ_AHRA01000164.1_cds_WP_002723079.1_184	32.468	77	245
WP_232426365.1	lcl|NZ_AHRA01000112.1_cds_WP_002728407.1_948	27.660	235	245
WP_232426365.1	lcl|NZ_AHRA01000113.1_cds_WP_002733755.1_832	27.451	153	245
WP_232426365.1	lcl|NZ_AHRA01000164.1_cds_WP_002723079.1_184	32.468	77	245
WP_002106334.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	33.333	324	344
WP_002106334.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	34.043	329	344
WP_002106334.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	33.793	290	344
WP_002106334.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	33.333	324	344
WP_002106334.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	34.043	329	344
WP_002106334.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	33.793	290	344
WP_004766637.1	lcl|NZ_AHRA01000112.1_cds_WP_002728390.1_937	39.921	253	292
WP_004766637.1	lcl|NZ_AHRA01000036.1_cds_WP_002727738.1_2529	26.984	189	292
WP_004755403.1	lcl|NZ_AHRA01000113.1_cds_WP_002733775.1_854	52.500	40	139
WP_004766739.1	lcl|NZ_AHRA01000022.1_cds_WP_002728062.1_3212	30.709	254	264
WP_004766739.1	lcl|NZ_AHRA01000122.1_cds_WP_002728745.1_602	30.522	249	264
WP_004766739.1	lcl|NZ_AHRA01000029.1_cds_WP_002735533.1_2860	31.200	250	264
WP_004766739.1	lcl|NZ_AHRA01000164.1_cds_WP_002728460.1_215	28.794	257	264
WP_004766739.1	lcl|NZ_AHRA01000027.1_cds_WP_002722691.1_2940	30.279	251	264
WP_004766739.1	lcl|NZ_AHRA01000113.1_cds_WP_002733582.1_878	26.829	246	264
WP_004766739.1	lcl|NZ_AHRA01000032.1_cds_WP_002728891.1_2622	29.412	187	264
WP_004766739.1	lcl|NZ_AHRA01000107.1_cds_WP_002722237.1_1086	25.490	255	264
WP_004766739.1	lcl|NZ_AHRA01000107.1_cds_WP_002722184.1_1081	25.414	181	264
WP_004766726.1	lcl|NZ_AHRA01000022.1_cds_WP_002727844.1_3175	32.075	106	194
WP_004766687.1	lcl|NZ_AHRA01000113.1_cds_WP_002733580.1_861	28.692	237	308
WP_004766687.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	22.959	196	308
WP_004766687.1	lcl|NZ_AHRA01000129.1_cds_WP_016749152.1_440	25.150	167	308
WP_004766633.1	lcl|NZ_AHRA01000027.1_cds_WP_002722691.1_2940	32.677	254	247
WP_004766633.1	lcl|NZ_AHRA01000022.1_cds_WP_002728062.1_3212	27.869	244	247
WP_004766633.1	lcl|NZ_AHRA01000029.1_cds_WP_002735533.1_2860	32.283	254	247
WP_004766633.1	lcl|NZ_AHRA01000122.1_cds_WP_002728745.1_602	28.740	254	247
WP_004766633.1	lcl|NZ_AHRA01000113.1_cds_WP_002733582.1_878	31.020	245	247
WP_004766633.1	lcl|NZ_AHRA01000107.1_cds_WP_002722184.1_1081	31.148	183	247
WP_004766633.1	lcl|NZ_AHRA01000164.1_cds_WP_002728460.1_215	28.517	263	247
WP_004766633.1	lcl|NZ_AHRA01000107.1_cds_WP_002722237.1_1086	25.391	256	247
WP_004766633.1	lcl|NZ_AHRA01000032.1_cds_WP_002728891.1_2622	28.495	186	247
WP_004766633.1	lcl|NZ_AHRA01000026.1_cds_WP_002724506.1_2961	27.119	177	247
WP_004766633.1	lcl|NZ_AHRA01000165.1_cds_WP_002731773.1_134	30.319	188	247
WP_004766633.1	lcl|NZ_AHRA01000163.1_cds_WP_002727447.1_248	23.830	235	247
WP_004766633.1	lcl|NZ_AHRA01000039.1_cds_WP_016762559.1_2406	25.510	196	247
WP_004766633.1	lcl|NZ_AHRA01000032.1_cds_WP_016749229.1_2617	23.767	223	247
WP_004766633.1	lcl|NZ_AHRA01000024.1_cds_WP_002734143.1_3060	25.185	135	247
WP_004766709.1	lcl|NZ_AHRA01000036.1_cds_WP_002723863.1_2516	32.099	243	258
WP_004766709.1	lcl|NZ_AHRA01000113.1_cds_WP_002733600.1_876	31.325	249	258
WP_004766653.1	lcl|NZ_AHRA01000113.1_cds_WP_002733580.1_861	30.469	128	241
WP_004766690.1	lcl|NZ_AHRA01000113.1_cds_WP_002733575.1_889	64.286	672	670
WP_025178353.1	lcl|NZ_AHRA01000113.1_cds_LEP2GSC175_RS01000000121775_890	80.719	306	431
WP_025178353.1	lcl|NZ_AHRA01000113.1_cds_LEP2GSC175_RS01000000121775_890	64.935	77	431
WP_004766708.1	lcl|NZ_AHRA01000113.1_cds_WP_002733553.1_891	92.819	376	376
WP_004766708.1	lcl|NZ_AHRA01000004.1_cds_WP_016762513.1_3347	33.333	111	376
WP_004766708.1	lcl|NZ_AHRA01000085.1_cds_WP_002727358.1_1761	26.667	180	376
WP_004766708.1	lcl|NZ_AHRA01000162.1_cds_WP_002734022.1_302	31.068	103	376
WP_004766741.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	98.547	344	344
WP_004766741.1	lcl|NZ_AHRA01000087.1_cds_WP_002739707.1_1671	37.778	270	344
WP_004766741.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	26.642	274	344
WP_004766741.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	26.506	249	344
WP_004766741.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	26.715	277	344
WP_004766632.1	lcl|NZ_AHRA01000113.1_cds_WP_002733572.1_893	95.652	368	368
WP_004766632.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	25.000	248	368
WP_004766632.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	23.404	235	368
WP_004766632.1	lcl|NZ_AHRA01000113.1_cds_WP_002733572.1_893	95.652	368	368
WP_004766632.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	25.000	248	368
WP_004766632.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	23.404	235	368
WP_004766684.1	lcl|NZ_AHRA01000113.1_cds_WP_002721301.1_894	98.670	376	376
WP_004766684.1	lcl|NZ_AHRA01000113.1_cds_WP_002738280.1_853	26.570	207	376
WP_004766636.1	lcl|NZ_AHRA01000113.1_cds_WP_002721297.1_895	98.987	395	395
WP_004754974.1	lcl|NZ_AHRA01000113.1_cds_WP_002733636.1_896	98.575	421	421
WP_004754974.1	lcl|NZ_AHRA01000031.1_cds_WP_002733844.1_2733	41.667	180	421
WP_004754974.1	lcl|NZ_AHRA01000105.1_cds_WP_002734943.1_1179	32.821	195	421
WP_016762250.1	lcl|NZ_AHRA01000113.1_cds_WP_002733711.1_897	82.108	408	414
WP_016750624.1	lcl|NZ_AHRA01000113.1_cds_WP_002740298.1_898	91.759	449	449
WP_004766715.1	lcl|NZ_AHRA01000113.1_cds_WP_002733577.1_899	85.050	301	313
WP_004766701.1	lcl|NZ_AHRA01000098.1_cds_WP_016749102.1_1335	72.165	291	295
WP_004766723.1	lcl|NZ_AHRA01000098.1_cds_WP_002723123.1_1336	82.090	335	340
WP_004766638.1	lcl|NZ_AHRA01000098.1_cds_WP_002727923.1_1337	89.362	141	141
WP_004766638.1	lcl|NZ_AHRA01000113.1_cds_WP_002738232.1_842	31.667	120	141
WP_004766697.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	85.950	363	363
WP_004766697.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	38.547	358	363
WP_004766697.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	30.056	356	363
WP_004766697.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	29.023	348	363
WP_004766697.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	33.465	254	363
WP_004766697.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	25.401	374	363
WP_004766697.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	28.571	357	363
WP_004766630.1	lcl|NZ_AHRA01000098.1_cds_WP_002733547.1_1339	39.474	228	265
WP_004766630.1	lcl|NZ_AHRA01000098.1_cds_WP_002733605.1_1341	32.314	229	265
WP_004766630.1	lcl|NZ_AHRA01000103.1_cds_WP_002736203.1_1233	25.000	272	265
