WP_004753574.1	lcl|NZ_WNNH01000003.1_cds_WP_000340715.1_1904	94.186	86	106
WP_002106376.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	24.576	236	596
WP_002106376.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	24.215	223	596
WP_002106376.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	29.310	174	596
WP_002106376.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	24.444	225	596
WP_002106376.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	23.045	243	596
WP_002106376.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	19.903	206	596
WP_002106376.1	lcl|NZ_WNNH01000003.1_cds_WP_000675807.1_2030	22.441	254	596
WP_002106376.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	23.377	231	596
WP_002106376.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	22.831	219	596
WP_002106376.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	23.265	245	596
WP_002106376.1	lcl|NZ_WNNH01000019.1_cds_WP_000431145.1_1073	23.438	192	596
WP_002106376.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	34.933	375	596
WP_002106376.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	35.907	259	596
WP_002106376.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	29.211	380	596
WP_002106376.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	35.341	249	596
WP_002106376.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	32.083	240	596
WP_002106376.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	29.675	246	596
WP_002106376.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	30.415	217	596
WP_002106376.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	27.556	225	596
WP_002106376.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	24.082	245	596
WP_002106376.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	26.126	222	596
WP_002106376.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	28.972	214	596
WP_002106376.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	29.412	238	596
WP_002106376.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	27.803	223	596
WP_002106376.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	29.231	195	596
WP_002106376.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	26.126	222	596
WP_002106376.1	lcl|NZ_WNNH01000006.1_cds_WP_000052667.1_3077	28.319	226	596
WP_002106376.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	25.893	224	596
WP_002106376.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	24.576	236	596
WP_002106376.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	24.215	223	596
WP_002106376.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	29.310	174	596
WP_002106376.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	24.444	225	596
WP_002106376.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	23.045	243	596
WP_002106376.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	19.903	206	596
WP_002106376.1	lcl|NZ_WNNH01000003.1_cds_WP_000675807.1_2030	22.441	254	596
WP_002106376.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	23.377	231	596
WP_002106376.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	22.831	219	596
WP_002106376.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	23.265	245	596
WP_002106376.1	lcl|NZ_WNNH01000019.1_cds_WP_000431145.1_1073	23.438	192	596
WP_000378097.1	lcl|NZ_WNNH01000003.1_cds_WP_000642158.1_1986	28.283	297	296
WP_000378097.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	44.737	38	296
WP_000378097.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	26.351	148	296
WP_004766731.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	32.564	390	392
WP_004766731.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	31.781	365	392
WP_004766731.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	32.461	382	392
WP_004766731.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	29.428	367	392
WP_004766731.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	27.222	360	392
WP_004766731.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	27.513	378	392
WP_004766731.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	25.263	380	392
WP_004766731.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	25.414	362	392
WP_004766731.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	26.287	369	392
WP_002068380.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	27.729	339	331
WP_002068380.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	31.351	185	331
WP_002068380.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	28.352	261	331
WP_000440092.1	lcl|NZ_WNNH01000023.1_cds_WP_001014594.1_1571	28.205	234	250
WP_002072235.1	lcl|NZ_WNNH01000001.1_cds_WP_001075132.1_162	24.545	330	442
WP_002072235.1	lcl|NZ_WNNH01000021.1_cds_WP_000638432.1_1376	21.578	431	442
WP_002072235.1	lcl|NZ_WNNH01000021.1_cds_WP_000995952.1_1388	25.000	236	442
WP_000684878.1	lcl|NZ_WNNH01000006.1_cds_WP_001069019.1_3120	33.591	259	261
WP_000684878.1	lcl|NZ_WNNH01000019.1_cds_WP_000625287.1_1115	25.101	247	261
WP_232426365.1	lcl|NZ_WNNH01000016.1_cds_WP_000690652.1_879	30.636	173	245
WP_232426365.1	lcl|NZ_WNNH01000003.1_cds_WP_000344487.1_1924	26.144	153	245
WP_232426365.1	lcl|NZ_WNNH01000015.1_cds_WP_000212325.1_777	32.468	77	245
WP_232426365.1	lcl|NZ_WNNH01000016.1_cds_WP_000690652.1_879	30.636	173	245
WP_232426365.1	lcl|NZ_WNNH01000003.1_cds_WP_000344487.1_1924	26.144	153	245
WP_232426365.1	lcl|NZ_WNNH01000015.1_cds_WP_000212325.1_777	32.468	77	245
WP_002106334.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	34.568	324	344
WP_002106334.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	34.024	338	344
WP_002106334.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	32.302	291	344
WP_002106334.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	34.568	324	344
WP_002106334.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	34.024	338	344
WP_002106334.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	32.302	291	344
WP_004766637.1	lcl|NZ_WNNH01000016.1_cds_WP_001056080.1_890	40.078	257	292
WP_004766637.1	lcl|NZ_WNNH01000089.1_cds_WP_000355766.1_3617	26.455	189	292
WP_004755403.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	32.353	102	139
WP_004755403.1	lcl|NZ_WNNH01000002.1_cds_WP_000371240.1_1184	30.000	90	139
WP_004766676.1	lcl|NZ_WNNH01000003.1_cds_WP_001012068.1_1951	35.593	236	261
WP_004766739.1	lcl|NZ_WNNH01000001.1_cds_WP_000566240.1_218	29.572	257	264
WP_004766739.1	lcl|NZ_WNNH01000002.1_cds_WP_000998676.1_1163	32.283	254	264
WP_004766739.1	lcl|NZ_WNNH01000033.1_cds_WP_000653653.1_2190	31.621	253	264
WP_004766739.1	lcl|NZ_WNNH01000019.1_cds_WP_000043153.1_1098	31.200	250	264
WP_004766739.1	lcl|NZ_WNNH01000015.1_cds_WP_000351752.1_813	28.794	257	264
WP_004766739.1	lcl|NZ_WNNH01000001.1_cds_WP_000800040.1_176	28.643	199	264
WP_004766739.1	lcl|NZ_WNNH01000001.1_cds_WP_001968389.1_246	23.171	246	264
WP_004766739.1	lcl|NZ_WNNH01000001.1_cds_WP_000600052.1_252	24.309	181	264
WP_004766739.1	lcl|NZ_WNNH01000006.1_cds_WP_000646914.1_3119	26.316	133	264
WP_004766726.1	lcl|NZ_WNNH01000008.1_cds_WP_001181527.1_3490	32.031	128	194
WP_004766726.1	lcl|NZ_WNNH01000002.1_cds_WP_000462634.1_1199	31.132	106	194
WP_004766687.1	lcl|NZ_WNNH01000003.1_cds_WP_002082140.1_1946	27.660	235	308
WP_004766687.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	22.400	250	308
WP_004766687.1	lcl|NZ_WNNH01000011.1_cds_WP_000402845.1_399	21.827	197	308
WP_004766687.1	lcl|NZ_WNNH01000003.1_cds_WP_000661932.1_1955	22.680	194	308
WP_004766633.1	lcl|NZ_WNNH01000002.1_cds_WP_000998676.1_1163	30.328	244	247
WP_004766633.1	lcl|NZ_WNNH01000033.1_cds_WP_000653653.1_2190	33.071	254	247
WP_004766633.1	lcl|NZ_WNNH01000001.1_cds_WP_000566240.1_218	28.740	254	247
WP_004766633.1	lcl|NZ_WNNH01000019.1_cds_WP_000043153.1_1098	31.496	254	247
WP_004766633.1	lcl|NZ_WNNH01000001.1_cds_WP_000600052.1_252	32.240	183	247
WP_004766633.1	lcl|NZ_WNNH01000015.1_cds_WP_000351752.1_813	29.478	268	247
WP_004766633.1	lcl|NZ_WNNH01000029.1_cds_WP_000841176.1_1882	28.947	190	247
WP_004766633.1	lcl|NZ_WNNH01000001.1_cds_WP_001968389.1_246	24.609	256	247
WP_004766633.1	lcl|NZ_WNNH01000015.1_cds_WP_000194186.1_796	27.568	185	247
WP_004766633.1	lcl|NZ_WNNH01000001.1_cds_WP_000800040.1_176	27.957	186	247
WP_004766633.1	lcl|NZ_WNNH01000020.1_cds_WP_001074690.1_1323	30.729	192	247
WP_004766633.1	lcl|NZ_WNNH01000025.1_cds_WP_000167663.1_1640	25.269	186	247
WP_004766633.1	lcl|NZ_WNNH01000006.1_cds_WP_000646914.1_3119	24.862	181	247
WP_004766633.1	lcl|NZ_WNNH01000013.1_cds_WP_000581855.1_649	27.041	196	247
WP_004766633.1	lcl|NZ_WNNH01000001.1_cds_WP_001069860.1_182	24.107	224	247
WP_004766709.1	lcl|NZ_WNNH01000003.1_cds_WP_000848239.1_1952	34.263	251	258
WP_004766709.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	31.148	244	258
WP_004766709.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	31.343	67	258
WP_004766653.1	lcl|NZ_WNNH01000003.1_cds_WP_000661932.1_1955	27.835	97	241
WP_004766690.1	lcl|NZ_WNNH01000003.1_cds_WP_000668361.1_1966	65.579	674	670
WP_025178353.1	lcl|NZ_WNNH01000003.1_cds_WP_000583389.1_1967	90.263	380	431
WP_004766708.1	lcl|NZ_WNNH01000003.1_cds_WP_000525967.1_1968	46.348	356	376
WP_004766708.1	lcl|NZ_WNNH01000076.1_cds_WP_000512778.1_3463	35.185	108	376
WP_004766708.1	lcl|NZ_WNNH01000021.1_cds_WP_001222086.1_1405	25.000	176	376
WP_004766708.1	lcl|NZ_WNNH01000001.1_cds_WP_001122447.1_29	24.737	190	376
WP_004766708.1	lcl|NZ_WNNH01000018.1_cds_WP_000600560.1_1032	31.683	101	376
WP_004766741.1	lcl|NZ_WNNH01000003.1_cds_WP_000475904.1_1970	95.349	344	344
WP_004766741.1	lcl|NZ_WNNH01000001.1_cds_WP_000457972.1_4	35.821	268	344
WP_004766741.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	26.642	274	344
WP_004766741.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	29.798	198	344
WP_004766741.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	27.309	249	344
WP_004766741.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	24.908	273	344
WP_004766741.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	22.989	261	344
WP_004766632.1	lcl|NZ_WNNH01000003.1_cds_WP_001024125.1_1971	90.710	366	368
WP_004766632.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	28.025	157	368
WP_004766632.1	lcl|NZ_WNNH01000003.1_cds_WP_001024125.1_1971	90.710	366	368
WP_004766632.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	28.025	157	368
WP_004766684.1	lcl|NZ_WNNH01000003.1_cds_WP_000734456.1_1972	96.809	376	376
WP_004766684.1	lcl|NZ_WNNH01000003.1_cds_WP_000823150.1_1938	26.829	205	376
WP_004766636.1	lcl|NZ_WNNH01000003.1_cds_WP_000686571.1_1973	93.671	395	395
WP_004754974.1	lcl|NZ_WNNH01000003.1_cds_WP_000289498.1_1974	95.724	421	421
WP_004754974.1	lcl|NZ_WNNH01000067.1_cds_WP_000910880.1_3277	42.222	180	421
WP_004754974.1	lcl|NZ_WNNH01000017.1_cds_WP_000555539.1_966	28.729	181	421
WP_016762250.1	lcl|NZ_WNNH01000003.1_cds_WP_000103600.1_1975	89.855	414	414
WP_016750624.1	lcl|NZ_WNNH01000003.1_cds_WP_000939582.1_1976	95.526	447	449
WP_004766715.1	lcl|NZ_WNNH01000003.1_cds_WP_000050431.1_1977	91.667	312	313
WP_004766701.1	lcl|NZ_WNNH01000003.1_cds_WP_001084675.1_1978	83.729	295	295
WP_004766723.1	lcl|NZ_WNNH01000003.1_cds_WP_000876106.1_1979	89.706	340	340
WP_004766638.1	lcl|NZ_WNNH01000003.1_cds_WP_000343398.1_1980	91.304	138	141
WP_004766638.1	lcl|NZ_WNNH01000003.1_cds_WP_000799638.1_1929	33.333	135	141
WP_004766697.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	93.113	363	363
WP_004766697.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	36.795	337	363
WP_004766697.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	34.384	349	363
WP_004766697.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	31.268	355	363
WP_004766697.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	29.577	355	363
WP_004766697.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	32.119	302	363
WP_004766697.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	25.134	374	363
WP_004766697.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	30.894	246	363
WP_004766697.1	lcl|NZ_WNNH01000003.1_cds_WP_000549978.1_1965	28.462	130	363
WP_004766630.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	89.434	265	265
WP_004766630.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	30.894	246	265
WP_004766630.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	28.646	192	265
WP_004766630.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	32.075	106	265
WP_004766630.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	24.868	189	265
WP_004766695.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	89.744	273	273
WP_004766695.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	33.476	233	273
WP_004766695.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	34.375	192	273
WP_004766695.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	27.778	216	273
WP_004766695.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	33.962	106	273
WP_004766695.1	lcl|NZ_WNNH01000023.1_cds_WP_000262844.1_1531	28.671	143	273
WP_004766695.1	lcl|NZ_WNNH01000027.1_cds_WP_000868621.1_1800	30.357	112	273
