WP_004753574.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	94.186	86	106
WP_004766642.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	36.000	325	367
WP_004766642.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	30.688	378	367
WP_004766642.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	24.665	373	367
WP_004766642.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	26.124	356	367
WP_004766642.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	24.432	352	367
WP_004766692.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	91.912	544	544
WP_004766692.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	91.912	544	544
WP_002740998.1	lcl|NZ_AOVF01000047.1_cds_WP_000342713.1_695	94.340	265	265
WP_002740998.1	lcl|NZ_AOVF01000094.1_cds_WP_001002663.1_2019	46.091	243	265
WP_016761674.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	92.903	310	310
WP_016761674.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	36.842	304	310
WP_016761674.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	28.938	273	310
WP_016761674.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	23.282	262	310
WP_016761674.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	92.903	310	310
WP_016761674.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	36.842	304	310
WP_016761674.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	28.938	273	310
WP_016761674.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	23.282	262	310
WP_000479982.1	lcl|NZ_AOVF01000047.1_cds_WP_000479982.1_697	100.000	264	264
WP_000715956.1	lcl|NZ_AOVF01000047.1_cds_WP_000715958.1_698	98.473	131	131
WP_001088861.1	lcl|NZ_AOVF01000047.1_cds_WP_001088866.1_699	98.611	144	144
WP_001088861.1	lcl|NZ_AOVF01000023.1_cds_WP_002069656.1_264	42.857	56	144
WP_000517243.1	lcl|NZ_AOVF01000047.1_cds_WP_000517242.1_700	99.548	221	221
WP_000517243.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	28.205	78	221
WP_000517243.1	lcl|NZ_AOVF01000028.1_cds_WP_001069834.1_404	28.440	109	221
WP_000611591.1	lcl|NZ_AOVF01000047.1_cds_WP_000611594.1_701	99.429	175	175
WP_000611591.1	lcl|NZ_AOVF01000121.1_cds_WP_001206947.1_2801	29.655	145	175
WP_004766685.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	98.496	399	406
WP_004766685.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	23.182	220	406
WP_004766685.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	25.000	208	406
WP_004766685.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	24.088	137	406
WP_004766685.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	24.074	162	406
WP_000980525.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	26.984	252	241
WP_000980525.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	26.471	238	241
WP_000980525.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	32.673	101	241
WP_000980525.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	30.857	175	241
WP_000980525.1	lcl|NZ_AOVF01000023.1_cds_WP_001968389.1_239	25.847	236	241
WP_000980525.1	lcl|NZ_AOVF01000078.1_cds_WP_000194186.1_1561	25.339	221	241
WP_000481873.1	lcl|NZ_AOVF01000047.1_cds_WP_001106774.1_707	30.790	367	413
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	34.933	375	596
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	35.907	259	596
WP_002106376.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	29.211	380	596
WP_002106376.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	35.341	249	596
WP_002106376.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	32.083	240	596
WP_002106376.1	lcl|NZ_AOVF01000053.1_cds_WP_000666552.1_852	29.675	246	596
WP_002106376.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	30.415	217	596
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	27.556	225	596
WP_002106376.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	24.082	245	596
WP_002106376.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	26.126	222	596
WP_002106376.1	lcl|NZ_AOVF01000107.1_cds_WP_001982953.1_2452	28.972	214	596
WP_002106376.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	29.412	238	596
WP_002106376.1	lcl|NZ_AOVF01000082.1_cds_WP_000603361.1_1727	27.803	223	596
WP_002106376.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	29.231	195	596
WP_002106376.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	26.126	222	596
WP_002106376.1	lcl|NZ_AOVF01000016.1_cds_WP_000052667.1_140	28.319	226	596
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	25.893	224	596
WP_002106376.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	24.576	236	596
WP_002106376.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	24.215	223	596
WP_002106376.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	29.310	174	596
WP_002106376.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	24.444	225	596
WP_002106376.1	lcl|NZ_AOVF01000105.1_cds_WP_000218838.1_2344	23.045	243	596
WP_002106376.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	19.903	206	596
WP_002106376.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	22.441	254	596
WP_002106376.1	lcl|NZ_AOVF01000084.1_cds_WP_001089500.1_1785	23.377	231	596
WP_002106376.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	22.831	219	596
WP_002106376.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	23.265	245	596
WP_002106376.1	lcl|NZ_AOVF01000080.1_cds_WP_000431145.1_1686	23.438	192	596
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	34.933	375	596
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	35.907	259	596
WP_002106376.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	29.211	380	596
WP_002106376.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	35.341	249	596
WP_002106376.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	32.083	240	596
WP_002106376.1	lcl|NZ_AOVF01000053.1_cds_WP_000666552.1_852	29.675	246	596
WP_002106376.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	30.415	217	596
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	27.556	225	596
WP_002106376.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	24.082	245	596
WP_002106376.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	26.126	222	596
WP_002106376.1	lcl|NZ_AOVF01000107.1_cds_WP_001982953.1_2452	28.972	214	596
WP_002106376.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	29.412	238	596
WP_002106376.1	lcl|NZ_AOVF01000082.1_cds_WP_000603361.1_1727	27.803	223	596
WP_002106376.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	29.231	195	596
WP_002106376.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	26.126	222	596
WP_002106376.1	lcl|NZ_AOVF01000016.1_cds_WP_000052667.1_140	28.319	226	596
WP_002106376.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	25.893	224	596
WP_002106376.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	24.576	236	596
WP_002106376.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	24.215	223	596
WP_002106376.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	29.310	174	596
WP_002106376.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	24.444	225	596
WP_002106376.1	lcl|NZ_AOVF01000105.1_cds_WP_000218838.1_2344	23.045	243	596
WP_002106376.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	19.903	206	596
WP_002106376.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	22.441	254	596
WP_002106376.1	lcl|NZ_AOVF01000084.1_cds_WP_001089500.1_1785	23.377	231	596
WP_002106376.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	22.831	219	596
WP_002106376.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	23.265	245	596
WP_002106376.1	lcl|NZ_AOVF01000080.1_cds_WP_000431145.1_1686	23.438	192	596
WP_000378097.1	lcl|NZ_AOVF01000047.1_cds_WP_000642158.1_766	28.283	297	296
WP_000378097.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	44.737	38	296
WP_000378097.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	26.351	148	296
WP_004766731.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	32.564	390	392
WP_004766731.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	31.781	365	392
WP_004766731.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	32.461	382	392
WP_004766731.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	29.428	367	392
WP_004766731.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	27.222	360	392
WP_004766731.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.513	378	392
WP_004766731.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	25.263	380	392
WP_004766731.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	25.414	362	392
WP_004766731.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	26.287	369	392
WP_002068380.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	27.729	339	331
WP_002068380.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	31.351	185	331
WP_002068380.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	28.352	261	331
WP_000440092.1	lcl|NZ_AOVF01000118.1_cds_WP_001014594.1_2749	28.205	234	250
WP_002072235.1	lcl|NZ_AOVF01000107.1_cds_WP_001075132.1_2490	24.545	330	442
WP_002072235.1	lcl|NZ_AOVF01000054.1_cds_WP_000638432.1_877	21.578	431	442
WP_002072235.1	lcl|NZ_AOVF01000054.1_cds_WP_000995952.1_889	25.000	236	442
WP_000684878.1	lcl|NZ_AOVF01000076.1_cds_WP_001069019.1_1461	33.591	259	261
WP_000684878.1	lcl|NZ_AOVF01000100.1_cds_WP_000625287.1_2169	25.101	247	261
WP_232426365.1	lcl|NZ_AOVF01000078.1_cds_WP_000690652.1_1642	30.636	173	245
WP_232426365.1	lcl|NZ_AOVF01000047.1_cds_WP_000344487.1_704	26.144	153	245
WP_232426365.1	lcl|NZ_AOVF01000078.1_cds_WP_000212325.1_1542	32.468	77	245
WP_232426365.1	lcl|NZ_AOVF01000078.1_cds_WP_000690652.1_1642	30.636	173	245
WP_232426365.1	lcl|NZ_AOVF01000047.1_cds_WP_000344487.1_704	26.144	153	245
WP_232426365.1	lcl|NZ_AOVF01000078.1_cds_WP_000212325.1_1542	32.468	77	245
WP_002106334.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	34.568	324	344
WP_002106334.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	34.024	338	344
WP_002106334.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	32.302	291	344
WP_002106334.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	34.568	324	344
WP_002106334.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	34.024	338	344
WP_002106334.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	32.302	291	344
WP_004766637.1	lcl|NZ_AOVF01000078.1_cds_WP_001056080.1_1653	40.078	257	292
WP_004766637.1	lcl|NZ_AOVF01000007.1_cds_WP_000355766.1_30	26.455	189	292
WP_004755403.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	32.353	102	139
WP_004755403.1	lcl|NZ_AOVF01000125.1_cds_WP_000371240.1_2880	30.000	90	139
WP_004766676.1	lcl|NZ_AOVF01000047.1_cds_WP_001012068.1_731	35.593	236	261
WP_004766739.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	29.572	257	264
WP_004766739.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	32.283	254	264
WP_004766739.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	31.621	253	264
WP_004766739.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	31.200	250	264
WP_004766739.1	lcl|NZ_AOVF01000078.1_cds_WP_000351752.1_1578	28.794	257	264
WP_004766739.1	lcl|NZ_AOVF01000130.1_cds_WP_000800040.1_3012	28.643	199	264
WP_004766739.1	lcl|NZ_AOVF01000023.1_cds_WP_001968389.1_239	23.171	246	264
WP_004766739.1	lcl|NZ_AOVF01000099.1_cds_WP_000600052.1_2131	24.309	181	264
WP_004766739.1	lcl|NZ_AOVF01000076.1_cds_WP_000646914.1_1462	26.316	133	264
WP_004766726.1	lcl|NZ_AOVF01000131.1_cds_WP_001181527.1_3125	32.031	128	194
WP_004766726.1	lcl|NZ_AOVF01000125.1_cds_WP_000462634.1_2895	31.132	106	194
WP_004766687.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	27.660	235	308
WP_004766687.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	22.400	250	308
WP_004766687.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	21.827	197	308
WP_004766687.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	22.680	194	308
WP_004766633.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	30.328	244	247
WP_004766633.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	33.071	254	247
WP_004766633.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	28.740	254	247
WP_004766633.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	31.496	254	247
WP_004766633.1	lcl|NZ_AOVF01000099.1_cds_WP_000600052.1_2131	32.240	183	247
WP_004766633.1	lcl|NZ_AOVF01000078.1_cds_WP_000351752.1_1578	29.478	268	247
WP_004766633.1	lcl|NZ_AOVF01000107.1_cds_WP_000841176.1_2450	28.947	190	247
WP_004766633.1	lcl|NZ_AOVF01000023.1_cds_WP_001968389.1_239	24.609	256	247
WP_004766633.1	lcl|NZ_AOVF01000078.1_cds_WP_000194186.1_1561	27.568	185	247
WP_004766633.1	lcl|NZ_AOVF01000130.1_cds_WP_000800040.1_3012	27.957	186	247
WP_004766633.1	lcl|NZ_AOVF01000127.1_cds_WP_001074690.1_2956	30.729	192	247
WP_004766633.1	lcl|NZ_AOVF01000112.1_cds_WP_000167663.1_2608	25.269	186	247
WP_004766633.1	lcl|NZ_AOVF01000076.1_cds_WP_000646914.1_1462	24.862	181	247
WP_004766633.1	lcl|NZ_AOVF01000136.1_cds_WP_000581855.1_3229	27.041	196	247
WP_004766633.1	lcl|NZ_AOVF01000126.1_cds_WP_001069860.1_2949	24.107	224	247
WP_004766709.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	34.263	251	258
WP_004766709.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	31.148	244	258
WP_004766709.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	31.343	67	258
WP_004766653.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	27.835	97	241
WP_004766690.1	lcl|NZ_AOVF01000047.1_cds_WP_000668361.1_746	65.579	674	670
WP_025178353.1	lcl|NZ_AOVF01000047.1_cds_WP_000583389.1_747	90.263	380	431
WP_004766708.1	lcl|NZ_AOVF01000047.1_cds_WP_000525967.1_748	46.348	356	376
WP_004766708.1	lcl|NZ_AOVF01000105.1_cds_WP_000512778.1_2323	35.185	108	376
WP_004766708.1	lcl|NZ_AOVF01000054.1_cds_WP_001222086.1_906	25.000	176	376
WP_004766708.1	lcl|NZ_AOVF01000065.1_cds_WP_001122447.1_1242	24.737	190	376
WP_004766708.1	lcl|NZ_AOVF01000131.1_cds_WP_000600560.1_3084	31.683	101	376
WP_004766741.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	95.349	344	344
WP_004766741.1	lcl|NZ_AOVF01000042.1_cds_WP_000457972.1_624	35.821	268	344
WP_004766741.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	29.798	198	344
WP_004766741.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	26.642	274	344
WP_004766741.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	27.309	249	344
WP_004766741.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	24.908	273	344
WP_004766741.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	22.989	261	344
WP_004766632.1	lcl|NZ_AOVF01000047.1_cds_WP_001024125.1_751	90.710	366	368
WP_004766632.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	28.025	157	368
WP_004766632.1	lcl|NZ_AOVF01000047.1_cds_WP_001024125.1_751	90.710	366	368
WP_004766632.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	28.025	157	368
WP_004766684.1	lcl|NZ_AOVF01000047.1_cds_WP_000734456.1_752	96.809	376	376
WP_004766684.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	26.829	205	376
WP_004766636.1	lcl|NZ_AOVF01000047.1_cds_WP_000686571.1_753	93.671	395	395
WP_004754974.1	lcl|NZ_AOVF01000047.1_cds_WP_000289498.1_754	95.724	421	421
WP_004754974.1	lcl|NZ_AOVF01000093.1_cds_WP_000910880.1_1996	42.222	180	421
WP_004754974.1	lcl|NZ_AOVF01000147.1_cds_WP_000555539.1_3733	28.729	181	421
WP_016762250.1	lcl|NZ_AOVF01000047.1_cds_WP_000103600.1_755	89.855	414	414
WP_016750624.1	lcl|NZ_AOVF01000047.1_cds_WP_000939582.1_756	95.526	447	449
WP_004766715.1	lcl|NZ_AOVF01000047.1_cds_WP_000050431.1_757	91.667	312	313
WP_004766701.1	lcl|NZ_AOVF01000047.1_cds_WP_001084675.1_758	83.729	295	295
WP_004766723.1	lcl|NZ_AOVF01000047.1_cds_WP_000876106.1_759	89.706	340	340
WP_004766638.1	lcl|NZ_AOVF01000047.1_cds_WP_000343398.1_760	91.304	138	141
WP_004766638.1	lcl|NZ_AOVF01000047.1_cds_WP_000799638.1_709	33.333	135	141
WP_004766697.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	93.113	363	363
WP_004766697.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	36.795	337	363
WP_004766697.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	34.384	349	363
WP_004766697.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	31.268	355	363
WP_004766697.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	29.577	355	363
WP_004766697.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	32.119	302	363
WP_004766697.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	25.134	374	363
WP_004766697.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	30.894	246	363
WP_004766697.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	28.462	130	363
WP_004766630.1	lcl|NZ_AOVF01000047.1_cds_WP_000560752.1_762	89.434	265	265
WP_004766630.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	30.894	246	265
WP_004766630.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	28.646	192	265
WP_004766630.1	lcl|NZ_AOVF01000047.1_cds_WP_000282880.1_763	32.075	106	265
WP_004766630.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	24.868	189	265
WP_004766695.1	lcl|NZ_AOVF01000047.1_cds_WP_000282880.1_763	89.744	273	273
WP_004766695.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	33.476	233	273
WP_004766695.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	34.375	192	273
WP_004766695.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	27.778	216	273
WP_004766695.1	lcl|NZ_AOVF01000047.1_cds_WP_000560752.1_762	33.962	106	273
WP_004766695.1	lcl|NZ_AOVF01000052.1_cds_WP_000262844.1_842	28.671	143	273
WP_004766695.1	lcl|NZ_AOVF01000068.1_cds_WP_000868621.1_1300	30.357	112	273
WP_004766713.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	85.986	578	587
WP_004766713.1	lcl|NZ_AOVF01000047.1_cds_WP_000282880.1_763	27.354	223	587
WP_004766713.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	34.959	123	587
