WP_004753574.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	62.821	78	106
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	29.864	221	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.665	209	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.852	216	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.928	222	596
WP_002106376.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	26.699	206	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	28.125	224	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	27.111	225	596
WP_002106376.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	23.558	208	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	25.676	222	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.000	250	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	26.452	155	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	26.050	238	596
WP_002106376.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.713	202	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	23.322	283	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	28.821	229	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	26.180	233	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	26.442	208	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	24.519	208	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	23.762	202	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.270	237	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	21.739	253	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	22.381	210	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	23.013	239	596
WP_002106376.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	22.222	234	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	38.132	257	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	29.744	390	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	36.404	228	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	34.914	232	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	34.934	229	596
WP_002106376.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	28.267	329	596
WP_002106376.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	30.876	217	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	28.507	221	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	25.217	230	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.155	232	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	29.864	221	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.665	209	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.852	216	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.928	222	596
WP_002106376.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	26.699	206	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	28.125	224	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	27.111	225	596
WP_002106376.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	23.558	208	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	25.676	222	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.000	250	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	26.452	155	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	26.050	238	596
WP_002106376.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.713	202	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	23.322	283	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	28.821	229	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	26.180	233	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	26.442	208	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	24.519	208	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	23.762	202	596
WP_002106376.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.270	237	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	21.739	253	596
WP_002106376.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	22.381	210	596
WP_002106376.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	23.013	239	596
WP_002106376.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	22.222	234	596
WP_004766731.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	57.623	387	392
WP_004766731.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	35.427	398	392
WP_004766731.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	24.737	380	392
WP_004766731.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	22.775	382	392
WP_004766731.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	26.718	262	392
WP_000643164.1	lcl|NZ_RQHH01000033.1_cds_WP_135630788.1_1946	36.644	292	300
WP_002068380.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	27.668	253	331
WP_002068380.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	28.146	302	331
WP_002072235.1	lcl|NZ_RQHH01000025.1_cds_WP_135630664.1_3699	23.288	438	442
WP_002072235.1	lcl|NZ_RQHH01000017.1_cds_WP_135611056.1_427	26.989	352	442
WP_002072235.1	lcl|NZ_RQHH01000021.1_cds_WP_135630552.1_3267	24.776	335	442
WP_002072235.1	lcl|NZ_RQHH01000017.1_cds_WP_135629671.1_740	23.006	326	442
WP_002072235.1	lcl|NZ_RQHH01000052.1_cds_WP_135631358.1_2834	24.335	263	442
WP_000684878.1	lcl|NZ_RQHH01000037.1_cds_WP_135631148.1_3419	31.518	257	261
WP_002106372.1	lcl|NZ_RQHH01000033.1_cds_WP_135631112.1_1949	46.237	279	331
WP_232426365.1	lcl|NZ_RQHH01000033.1_cds_WP_135630928.1_2311	31.163	215	245
WP_232426365.1	lcl|NZ_RQHH01000033.1_cds_WP_100719044.1_2504	31.111	135	245
WP_232426365.1	lcl|NZ_RQHH01000033.1_cds_WP_135630928.1_2311	31.163	215	245
WP_232426365.1	lcl|NZ_RQHH01000033.1_cds_WP_100719044.1_2504	31.111	135	245
WP_002106334.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	55.882	340	344
WP_002106334.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.639	288	344
WP_002106334.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	55.882	340	344
WP_002106334.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.639	288	344
WP_004766637.1	lcl|NZ_RQHH01000033.1_cds_WP_004789216.1_2322	41.667	264	292
WP_004755403.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	34.286	105	139
WP_004766739.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	31.535	241	264
WP_004766739.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	33.603	247	264
WP_004766739.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	27.969	261	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	31.621	253	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	29.719	249	264
WP_004766739.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	30.400	250	264
WP_004766739.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	28.916	249	264
WP_004766739.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	24.904	261	264
WP_004766739.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	23.485	264	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	30.137	146	264
WP_004766739.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	25.714	105	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_135629518.1_414	22.680	194	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	20.725	193	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	23.116	199	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	24.599	187	264
WP_004766739.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	23.005	213	264
WP_004766726.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	34.266	143	194
WP_004766687.1	lcl|NZ_RQHH01000017.1_cds_WP_210412576.1_1334	27.885	104	308
WP_004766687.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	22.381	210	308
WP_004766687.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	23.077	195	308
WP_004766728.1	lcl|NZ_RQHH01000033.1_cds_WP_135630794.1_1953	27.451	255	318
WP_004766633.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	34.118	255	247
WP_004766633.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	32.411	253	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	30.645	248	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	32.806	253	247
WP_004766633.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	29.317	249	247
WP_004766633.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	29.730	259	247
WP_004766633.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	29.455	275	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	26.038	265	247
WP_004766633.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	27.308	260	247
WP_004766633.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	29.412	187	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_100720226.1_550	27.273	187	247
WP_004766633.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	28.514	249	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	26.904	197	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	27.604	192	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_004786728.1_483	26.455	189	247
WP_004766633.1	lcl|NZ_RQHH01000037.1_cds_WP_135631169.1_3459	23.361	244	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	26.570	207	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	24.510	204	247
WP_004766633.1	lcl|NZ_RQHH01000033.1_cds_WP_004783669.1_1932	28.736	174	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	27.568	185	247
WP_004766633.1	lcl|NZ_RQHH01000021.1_cds_WP_100717753.1_3180	27.041	196	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	24.176	182	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_135629518.1_414	28.058	139	247
WP_004766633.1	lcl|NZ_RQHH01000017.1_cds_WP_100718631.1_105	24.719	178	247
WP_004766709.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	30.041	243	258
WP_004766653.1	lcl|NZ_RQHH01000033.1_cds_WP_135630799.1_1961	23.704	135	241
WP_004766653.1	lcl|NZ_RQHH01000037.1_cds_WP_100721501.1_3457	30.097	103	241
WP_004766708.1	lcl|NZ_RQHH01000033.1_cds_WP_135630807.1_1973	28.669	293	376
WP_004766708.1	lcl|NZ_RQHH01000033.1_cds_WP_135630802.1_1965	32.203	177	376
WP_004766708.1	lcl|NZ_RQHH01000033.1_cds_WP_135630808.1_1974	34.375	96	376
WP_004766708.1	lcl|NZ_RQHH01000017.1_cds_WP_246838219.1_1195	22.727	374	376
WP_004766708.1	lcl|NZ_RQHH01000017.1_cds_WP_135629545.1_496	35.644	101	376
WP_004766708.1	lcl|NZ_RQHH01000017.1_cds_WP_135629417.1_170	22.995	187	376
WP_004766708.1	lcl|NZ_RQHH01000037.1_cds_WP_165782507.1_3494	23.846	130	376
WP_004766741.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	42.014	288	344
WP_004766741.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	36.491	285	344
WP_004766741.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	26.857	175	344
WP_004766741.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	29.310	116	344
WP_004766741.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	23.144	229	344
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	29.480	173	368
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	29.480	173	368
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	22.609	230	368
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	22.326	215	368
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	29.480	173	368
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	29.480	173	368
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	22.609	230	368
WP_004766632.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	22.326	215	368
WP_004754974.1	lcl|NZ_RQHH01000033.1_cds_WP_100718281.1_2237	42.604	169	421
WP_004766715.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	49.823	283	313
WP_004766701.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	46.983	232	295
WP_004766723.1	lcl|NZ_RQHH01000033.1_cds_WP_246838285.1_1964	36.032	247	340
WP_004766638.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	57.971	138	141
WP_004766697.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	56.250	368	363
WP_004766697.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.296	355	363
WP_004766697.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	27.614	373	363
WP_004766697.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.883	367	363
WP_004766697.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	23.509	285	363
WP_004766630.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	31.197	234	265
WP_004766630.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	25.000	308	265
WP_004766630.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	30.769	104	265
WP_004766630.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	29.348	92	265
WP_004766695.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	29.528	254	273
WP_004766695.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.464	267	273
WP_004766695.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	27.897	233	273
WP_004766695.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	23.607	305	273
WP_004766695.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	30.973	113	273
WP_004766695.1	lcl|NZ_RQHH01000017.1_cds_WP_165780020.1_1766	25.882	255	273
WP_004766695.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	31.915	94	273
WP_004766695.1	lcl|NZ_RQHH01000033.1_cds_WP_135630803.1_1967	32.381	105	273
WP_004766695.1	lcl|NZ_RQHH01000017.1_cds_WP_100721151.1_1719	28.571	98	273
WP_004766713.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	36.522	115	587
WP_004766713.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	29.457	129	587
WP_004766713.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	22.599	177	587
WP_004766713.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.324	111	587
WP_004766713.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	36.522	115	587
WP_004766713.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	29.457	129	587
WP_004766713.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	22.599	177	587
WP_004766713.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.324	111	587
WP_004766668.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	54.819	332	349
WP_004766668.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	28.080	349	349
WP_004766668.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	29.487	234	349
WP_004766668.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	24.207	347	349
WP_004766668.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	27.273	253	349
WP_004766668.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	33.043	115	349
WP_004766668.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	24.306	288	349
WP_004766668.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	26.087	299	349
WP_004766668.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	27.624	181	349
WP_004766678.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	57.439	289	294
WP_004766678.1	lcl|NZ_RQHH01000037.1_cds_WP_100719638.1_3630	27.027	222	294
WP_004766669.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	26.496	234	324
WP_004766644.1	lcl|NZ_RQHH01000017.1_cds_WP_135629744.1_927	36.516	419	464
