WP_004753574.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	91.860	86	106
WP_002106376.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	31.336	217	596
WP_002106376.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	28.862	246	596
WP_002106376.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	29.048	210	596
WP_002106376.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	25.000	244	596
WP_002106376.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	26.126	222	596
WP_002106376.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	31.100	209	596
WP_002106376.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	26.291	213	596
WP_002106376.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	27.027	222	596
WP_002106376.1	lcl|NZ_ANIK01000116.1_cds_WP_020775191.1_3718	27.313	227	596
WP_002106376.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	28.319	226	596
WP_002106376.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	25.877	228	596
WP_002106376.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	24.885	217	596
WP_002106376.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	29.146	199	596
WP_002106376.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	24.324	222	596
WP_002106376.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	25.893	224	596
WP_002106376.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	26.222	225	596
WP_002106376.1	lcl|NZ_ANIK01000003.1_cds_WP_020771751.1_232	23.750	240	596
WP_002106376.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	21.596	213	596
WP_002106376.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	32.258	93	596
WP_002106376.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	22.973	222	596
WP_002106376.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	25.751	233	596
WP_002106376.1	lcl|NZ_ANIK01000095.1_cds_WP_017808208.1_3353	22.162	185	596
WP_002106376.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	32.982	379	596
WP_002106376.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	36.087	230	596
WP_002106376.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	35.135	259	596
WP_002106376.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	35.366	246	596
WP_002106376.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	33.906	233	596
WP_002106376.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	31.336	217	596
WP_002106376.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	28.862	246	596
WP_002106376.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	29.048	210	596
WP_002106376.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	25.000	244	596
WP_002106376.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	26.126	222	596
WP_002106376.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	31.100	209	596
WP_002106376.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	26.291	213	596
WP_002106376.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	27.027	222	596
WP_002106376.1	lcl|NZ_ANIK01000116.1_cds_WP_020775191.1_3718	27.313	227	596
WP_002106376.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	28.319	226	596
WP_002106376.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	25.877	228	596
WP_002106376.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	24.885	217	596
WP_002106376.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	29.146	199	596
WP_002106376.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	24.324	222	596
WP_002106376.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	25.893	224	596
WP_002106376.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	26.222	225	596
WP_002106376.1	lcl|NZ_ANIK01000003.1_cds_WP_020771751.1_232	23.750	240	596
WP_002106376.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	21.596	213	596
WP_002106376.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	32.258	93	596
WP_002106376.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	22.973	222	596
WP_002106376.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	25.751	233	596
WP_002106376.1	lcl|NZ_ANIK01000095.1_cds_WP_017808208.1_3353	22.162	185	596
WP_000378097.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	23.684	152	296
WP_000378097.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	44.737	38	296
WP_000378097.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	29.651	172	296
WP_004766731.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	34.359	390	392
WP_004766731.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	31.467	375	392
WP_004766731.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	28.346	381	392
WP_004766731.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	27.446	368	392
WP_004766731.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	25.762	361	392
WP_004766731.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	26.579	380	392
WP_004766731.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	29.688	256	392
WP_002068380.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	28.198	344	331
WP_002068380.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	30.102	196	331
WP_002068380.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	28.030	264	331
WP_000440092.1	lcl|NZ_ANIK01000047.1_cds_WP_020773584.1_2090	29.237	236	250
WP_002072235.1	lcl|NZ_ANIK01000016.1_cds_WP_020772504.1_686	25.524	286	442
WP_002072235.1	lcl|NZ_ANIK01000028.1_cds_WP_036041649.1_1290	23.419	427	442
WP_002072235.1	lcl|NZ_ANIK01000028.1_cds_WP_020772788.1_1300	24.113	282	442
WP_000684878.1	lcl|NZ_ANIK01000113.1_cds_WP_020775051.1_3645	34.749	259	261
WP_000684878.1	lcl|NZ_ANIK01000063.1_cds_WP_020774048.1_2560	26.636	214	261
WP_232426365.1	lcl|NZ_ANIK01000034.1_cds_WP_020773136.1_1522	29.101	189	245
WP_232426365.1	lcl|NZ_ANIK01000064.1_cds_WP_020774116.1_2629	32.468	77	245
WP_232426365.1	lcl|NZ_ANIK01000034.1_cds_WP_020773136.1_1522	29.101	189	245
WP_232426365.1	lcl|NZ_ANIK01000064.1_cds_WP_020774116.1_2629	32.468	77	245
WP_002106334.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	33.540	322	344
WP_002106334.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	32.840	338	344
WP_002106334.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	32.872	289	344
WP_002106334.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	33.540	322	344
WP_002106334.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	32.840	338	344
WP_002106334.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	32.872	289	344
WP_004766637.1	lcl|NZ_ANIK01000034.1_cds_WP_020773163.1_1511	40.316	253	292
WP_004766637.1	lcl|NZ_ANIK01000052.1_cds_WP_020773727.1_2187	26.455	189	292
WP_004755403.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	33.333	102	139
WP_004755403.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	28.889	90	139
WP_004766739.1	lcl|NZ_ANIK01000101.1_cds_WP_036043666.1_3454	28.405	257	264
WP_004766739.1	lcl|NZ_ANIK01000003.1_cds_WP_020771881.1_165	31.496	254	264
WP_004766739.1	lcl|NZ_ANIK01000034.1_cds_WP_020773103.1_1585	30.233	258	264
WP_004766739.1	lcl|NZ_ANIK01000053.1_cds_WP_017810123.1_2272	30.800	250	264
WP_004766739.1	lcl|NZ_ANIK01000116.1_cds_WP_020775169.1_3768	30.040	253	264
WP_004766739.1	lcl|NZ_ANIK01000017.1_cds_WP_020772566.1_932	28.049	246	264
WP_004766739.1	lcl|NZ_ANIK01000121.1_cds_WP_017808299.1_3879	29.648	199	264
WP_004766739.1	lcl|NZ_ANIK01000016.1_cds_WP_020772377.1_898	24.667	150	264
WP_004766739.1	lcl|NZ_ANIK01000093.1_cds_WP_036043526.1_3278	30.526	95	264
WP_004766739.1	lcl|NZ_ANIK01000123.1_cds_WP_020775364.1_3972	25.381	197	264
WP_004766726.1	lcl|NZ_ANIK01000003.1_cds_WP_020771958.1_200	30.189	106	194
WP_004766687.1	lcl|NZ_ANIK01000093.1_cds_WP_020774711.1_3304	30.457	197	308
WP_004766687.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	28.777	139	308
WP_004766687.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	22.439	205	308
WP_004766687.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	23.936	188	308
WP_004766633.1	lcl|NZ_ANIK01000003.1_cds_WP_020771881.1_165	29.508	244	247
WP_004766633.1	lcl|NZ_ANIK01000116.1_cds_WP_020775169.1_3768	33.858	254	247
WP_004766633.1	lcl|NZ_ANIK01000101.1_cds_WP_036043666.1_3454	29.528	254	247
WP_004766633.1	lcl|NZ_ANIK01000053.1_cds_WP_017810123.1_2272	32.283	254	247
WP_004766633.1	lcl|NZ_ANIK01000017.1_cds_WP_020772566.1_932	30.612	245	247
WP_004766633.1	lcl|NZ_ANIK01000016.1_cds_WP_020772480.1_892	27.876	226	247
WP_004766633.1	lcl|NZ_ANIK01000034.1_cds_WP_020773103.1_1585	28.195	266	247
WP_004766633.1	lcl|NZ_ANIK01000028.1_cds_WP_020772752.1_1344	31.217	189	247
WP_004766633.1	lcl|NZ_ANIK01000121.1_cds_WP_017808299.1_3879	28.495	186	247
WP_004766633.1	lcl|NZ_ANIK01000016.1_cds_WP_020772377.1_898	27.344	256	247
WP_004766633.1	lcl|NZ_ANIK01000034.1_cds_WP_020773170.1_1601	25.806	186	247
WP_004766633.1	lcl|NZ_ANIK01000015.1_cds_WP_020772329.1_669	25.806	186	247
WP_004766633.1	lcl|NZ_ANIK01000026.1_cds_WP_020772660.1_1056	28.421	190	247
WP_004766633.1	lcl|NZ_ANIK01000113.1_cds_WP_017809529.1_3644	24.294	177	247
WP_004766633.1	lcl|NZ_ANIK01000123.1_cds_WP_020775364.1_3972	26.699	206	247
WP_004766633.1	lcl|NZ_ANIK01000003.1_cds_WP_020771889.1_83	24.862	181	247
WP_004766633.1	lcl|NZ_ANIK01000121.1_cds_WP_231384531.1_3884	23.858	197	247
WP_004766633.1	lcl|NZ_ANIK01000093.1_cds_WP_036043526.1_3278	24.291	247	247
WP_004766709.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	31.535	241	258
WP_004766709.1	lcl|NZ_ANIK01000017.1_cds_WP_021064599.1_934	29.344	259	258
WP_004766737.1	lcl|NZ_ANIK01000017.1_cds_WP_020772558.1_929	26.316	228	528
WP_004766690.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04765_920	67.164	335	670
WP_004766690.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04765_920	64.183	349	670
WP_025178353.1	lcl|NZ_ANIK01000017.1_cds_WP_020772559.1_919	69.271	384	431
WP_004766708.1	lcl|NZ_ANIK01000017.1_cds_WP_020772547.1_918	83.422	374	376
WP_004766708.1	lcl|NZ_ANIK01000028.1_cds_WP_020772781.1_1315	25.281	178	376
WP_004766708.1	lcl|NZ_ANIK01000041.1_cds_WP_020773406.1_1853	31.068	103	376
WP_004766741.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	91.279	344	344
WP_004766741.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	35.556	270	344
WP_004766741.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	26.364	220	344
WP_004766741.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	26.642	274	344
WP_004766741.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	27.888	251	344
WP_004766741.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	27.473	273	344
WP_004766741.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	28.571	126	344
WP_004766741.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	29.630	135	344
WP_004766632.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04745_916	81.250	368	368
WP_004766632.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	25.463	216	368
WP_004766632.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	27.451	153	368
WP_004766632.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	24.603	252	368
WP_004766632.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04745_916	81.250	368	368
WP_004766632.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	25.463	216	368
WP_004766632.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	27.451	153	368
WP_004766632.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	24.603	252	368
WP_004766684.1	lcl|NZ_ANIK01000017.1_cds_WP_020772565.1_915	90.160	376	376
WP_004766684.1	lcl|NZ_ANIK01000093.1_cds_WP_021064604.1_3296	24.365	394	376
WP_004766636.1	lcl|NZ_ANIK01000017.1_cds_WP_020772551.1_914	81.013	395	395
WP_004754974.1	lcl|NZ_ANIK01000017.1_cds_WP_020772567.1_913	87.648	421	421
WP_004754974.1	lcl|NZ_ANIK01000044.1_cds_WP_020773454.1_1904	43.333	180	421
WP_004754974.1	lcl|NZ_ANIK01000045.1_cds_WP_036042201.1_2014	31.937	191	421
WP_016762250.1	lcl|NZ_ANIK01000071.1_cds_WP_036043163.1_2927	64.390	410	414
WP_016750624.1	lcl|NZ_ANIK01000071.1_cds_WP_020774327.1_2926	88.488	443	449
WP_004766715.1	lcl|NZ_ANIK01000071.1_cds_WP_020774314.1_2925	76.589	299	313
WP_004766701.1	lcl|NZ_ANIK01000071.1_cds_WP_036043161.1_2924	70.205	292	295
WP_004766723.1	lcl|NZ_ANIK01000071.1_cds_WP_020774325.1_2923	74.107	336	340
WP_004766638.1	lcl|NZ_ANIK01000071.1_cds_WP_020774356.1_2922	80.142	141	141
WP_004766638.1	lcl|NZ_ANIK01000093.1_cds_WP_017809393.1_3288	32.500	120	141
WP_004766697.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	80.441	363	363
WP_004766697.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	39.011	364	363
WP_004766697.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	31.034	348	363
WP_004766697.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	26.989	352	363
WP_004766697.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	25.330	379	363
WP_004766697.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	30.894	246	363
WP_004766630.1	lcl|NZ_ANIK01000071.1_cds_WP_017809945.1_2920	39.474	228	265
WP_004766630.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	28.794	257	265
WP_004766630.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	30.198	202	265
WP_004766630.1	lcl|NZ_ANIK01000049.1_cds_WP_020773652.1_2113	25.397	189	265
WP_004766630.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	31.776	107	265
WP_004766695.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	71.004	269	273
