WP_004753574.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	94.186	86	106
WP_000646251.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	27.077	325	329
WP_000774262.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	99.625	267	267
WP_000774262.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	26.639	244	267
WP_000774262.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	25.328	229	267
WP_000774262.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	26.316	190	267
WP_000774262.1	lcl|NZ_AOVL01000036.1_cds_WP_000667727.1_524	31.818	110	267
WP_000774262.1	lcl|NZ_AOVL01000088.1_cds_WP_000805357.1_1640	33.645	107	267
WP_000602734.1	lcl|NZ_AOVL01000117.1_cds_WP_000612797.1_2906	97.839	509	509
WP_000602734.1	lcl|NZ_AOVL01000093.1_cds_WP_000291591.1_1796	26.911	327	509
WP_000602734.1	lcl|NZ_AOVL01000093.1_cds_WP_000364507.1_1797	31.111	90	509
WP_000602734.1	lcl|NZ_AOVL01000117.1_cds_WP_000612797.1_2906	97.839	509	509
WP_000602734.1	lcl|NZ_AOVL01000093.1_cds_WP_000291591.1_1796	26.911	327	509
WP_000602734.1	lcl|NZ_AOVL01000093.1_cds_WP_000364507.1_1797	31.111	90	509
WP_004766696.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	99.697	330	330
WP_004766696.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	26.692	266	330
WP_004766696.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	28.990	307	330
WP_004766696.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	25.735	272	330
WP_004766696.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	26.812	276	330
WP_004766696.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	28.395	243	330
WP_004766696.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	23.724	333	330
WP_004766696.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	28.854	253	330
WP_004766696.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	25.681	257	330
WP_004766696.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	26.740	273	330
WP_004766696.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	25.305	328	330
WP_004766691.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	98.907	366	366
WP_004766691.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	40.000	365	366
WP_004766691.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	34.540	359	366
WP_004766691.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	27.704	379	366
WP_004766691.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	28.090	356	366
WP_004766691.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	31.389	360	366
WP_004766691.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	29.412	357	366
WP_004766691.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	26.667	345	366
WP_004766691.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	31.579	190	366
WP_004766642.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	95.640	367	367
WP_004766642.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	39.178	365	367
WP_004766642.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	36.314	369	367
WP_004766642.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	31.016	374	367
WP_004766642.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	36.000	325	367
WP_004766642.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	30.688	378	367
WP_004766642.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	24.665	373	367
WP_004766642.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	26.124	356	367
WP_004766642.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	24.432	352	367
WP_004766692.1	lcl|NZ_AOVL01000117.1_cds_WP_000689743.1_2910	91.912	544	544
WP_004766692.1	lcl|NZ_AOVL01000117.1_cds_WP_000689743.1_2910	91.912	544	544
WP_002740998.1	lcl|NZ_AOVL01000117.1_cds_WP_000342713.1_2911	94.340	265	265
WP_002740998.1	lcl|NZ_AOVL01000100.1_cds_WP_001002663.1_2251	46.091	243	265
WP_016761674.1	lcl|NZ_AOVL01000117.1_cds_WP_001246618.1_2912	92.903	310	310
WP_016761674.1	lcl|NZ_AOVL01000010.1_cds_WP_000501205.1_90	36.842	304	310
WP_016761674.1	lcl|NZ_AOVL01000129.1_cds_WP_001183723.1_3447	28.938	273	310
WP_016761674.1	lcl|NZ_AOVL01000121.1_cds_WP_000279894.1_3170	23.282	262	310
WP_016761674.1	lcl|NZ_AOVL01000117.1_cds_WP_001246618.1_2912	92.903	310	310
WP_016761674.1	lcl|NZ_AOVL01000010.1_cds_WP_000501205.1_90	36.842	304	310
WP_016761674.1	lcl|NZ_AOVL01000129.1_cds_WP_001183723.1_3447	28.938	273	310
WP_016761674.1	lcl|NZ_AOVL01000121.1_cds_WP_000279894.1_3170	23.282	262	310
WP_000479982.1	lcl|NZ_AOVL01000117.1_cds_WP_000479982.1_2913	100.000	264	264
WP_000715956.1	lcl|NZ_AOVL01000117.1_cds_WP_000715958.1_2914	98.473	131	131
WP_001088861.1	lcl|NZ_AOVL01000117.1_cds_WP_001088866.1_2915	98.611	144	144
WP_001088861.1	lcl|NZ_AOVL01000014.1_cds_WP_002069656.1_161	42.857	56	144
WP_000517243.1	lcl|NZ_AOVL01000117.1_cds_WP_000517242.1_2916	99.548	221	221
WP_000517243.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	28.205	78	221
WP_000517243.1	lcl|NZ_AOVL01000081.1_cds_WP_001069834.1_1385	28.440	109	221
WP_000611591.1	lcl|NZ_AOVL01000117.1_cds_WP_000611594.1_2917	99.429	175	175
WP_000611591.1	lcl|NZ_AOVL01000120.1_cds_WP_001206947.1_3097	29.655	145	175
WP_004766685.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	98.496	399	406
WP_004766685.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	23.182	220	406
WP_004766685.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	25.000	208	406
WP_004766685.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	24.088	137	406
WP_004766685.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	24.074	162	406
WP_000980525.1	lcl|NZ_AOVL01000064.1_cds_WP_000653653.1_896	26.984	252	241
WP_000980525.1	lcl|NZ_AOVL01000097.1_cds_WP_000998676.1_1997	26.471	238	241
WP_000980525.1	lcl|NZ_AOVL01000014.1_cds_WP_000566240.1_164	32.673	101	241
WP_000980525.1	lcl|NZ_AOVL01000054.1_cds_WP_000043153.1_780	30.857	175	241
WP_000980525.1	lcl|NZ_AOVL01000014.1_cds_WP_001968389.1_136	25.847	236	241
WP_000980525.1	lcl|NZ_AOVL01000032.1_cds_WP_000194186.1_482	25.339	221	241
WP_000481873.1	lcl|NZ_AOVL01000117.1_cds_WP_001106774.1_2923	30.790	367	413
WP_002106376.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	34.933	375	596
WP_002106376.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	35.907	259	596
WP_002106376.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	29.211	380	596
WP_002106376.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	35.341	249	596
WP_002106376.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	32.083	240	596
WP_002106376.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	29.675	246	596
WP_002106376.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	30.415	217	596
WP_002106376.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	27.556	225	596
WP_002106376.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	24.082	245	596
WP_002106376.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	26.126	222	596
WP_002106376.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	28.972	214	596
WP_002106376.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	29.412	238	596
WP_002106376.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	27.803	223	596
WP_002106376.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	29.231	195	596
WP_002106376.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	26.126	222	596
WP_002106376.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	28.319	226	596
WP_002106376.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	25.893	224	596
WP_002106376.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	24.576	236	596
WP_002106376.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	24.215	223	596
WP_002106376.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	29.310	174	596
WP_002106376.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	24.444	225	596
WP_002106376.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	23.045	243	596
WP_002106376.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	19.903	206	596
WP_002106376.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	22.441	254	596
WP_002106376.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	23.377	231	596
WP_002106376.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	22.831	219	596
WP_002106376.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	23.265	245	596
WP_002106376.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	23.438	192	596
WP_002106376.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	34.933	375	596
WP_002106376.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	35.907	259	596
WP_002106376.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	29.211	380	596
WP_002106376.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	35.341	249	596
WP_002106376.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	32.083	240	596
WP_002106376.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	29.675	246	596
WP_002106376.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	30.415	217	596
WP_002106376.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	27.556	225	596
WP_002106376.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	24.082	245	596
WP_002106376.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	26.126	222	596
WP_002106376.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	28.972	214	596
WP_002106376.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	29.412	238	596
WP_002106376.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	27.803	223	596
WP_002106376.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	29.231	195	596
WP_002106376.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	26.126	222	596
WP_002106376.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	28.319	226	596
WP_002106376.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	25.893	224	596
WP_002106376.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	24.576	236	596
WP_002106376.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	24.215	223	596
WP_002106376.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	29.310	174	596
WP_002106376.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	24.444	225	596
WP_002106376.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	23.045	243	596
WP_002106376.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	19.903	206	596
WP_002106376.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	22.441	254	596
WP_002106376.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	23.377	231	596
WP_002106376.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	22.831	219	596
WP_002106376.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	23.265	245	596
WP_002106376.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	23.438	192	596
WP_000378097.1	lcl|NZ_AOVL01000117.1_cds_WP_000642158.1_2982	28.283	297	296
WP_000378097.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	44.737	38	296
WP_000378097.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	26.351	148	296
WP_004766731.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	32.564	390	392
WP_004766731.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	31.781	365	392
WP_004766731.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	32.461	382	392
WP_004766731.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	29.428	367	392
WP_004766731.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	27.222	360	392
WP_004766731.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	27.513	378	392
WP_004766731.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	25.263	380	392
WP_004766731.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	25.414	362	392
WP_004766731.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	26.287	369	392
WP_002068380.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	27.729	339	331
WP_002068380.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	31.351	185	331
WP_002068380.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	28.352	261	331
WP_000440092.1	lcl|NZ_AOVL01000008.1_cds_WP_001014594.1_79	28.205	234	250
WP_002072235.1	lcl|NZ_AOVL01000072.1_cds_WP_001075132.1_1159	24.545	330	442
WP_002072235.1	lcl|NZ_AOVL01000110.1_cds_WP_000638432.1_2632	21.578	431	442
WP_002072235.1	lcl|NZ_AOVL01000110.1_cds_WP_000995952.1_2620	25.000	236	442
WP_000684878.1	lcl|NZ_AOVL01000082.1_cds_WP_001069019.1_1443	33.591	259	261
WP_000684878.1	lcl|NZ_AOVL01000075.1_cds_WP_000625287.1_1242	25.101	247	261
WP_232426365.1	lcl|NZ_AOVL01000093.1_cds_WP_000690652.1_1810	30.636	173	245
WP_232426365.1	lcl|NZ_AOVL01000117.1_cds_WP_000344487.1_2920	26.144	153	245
WP_232426365.1	lcl|NZ_AOVL01000066.1_cds_WP_000212325.1_948	32.468	77	245
WP_232426365.1	lcl|NZ_AOVL01000093.1_cds_WP_000690652.1_1810	30.636	173	245
WP_232426365.1	lcl|NZ_AOVL01000117.1_cds_WP_000344487.1_2920	26.144	153	245
WP_232426365.1	lcl|NZ_AOVL01000066.1_cds_WP_000212325.1_948	32.468	77	245
WP_002106334.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	34.568	324	344
WP_002106334.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	34.024	338	344
WP_002106334.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	32.302	291	344
WP_002106334.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	34.568	324	344
WP_002106334.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	34.024	338	344
WP_002106334.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	32.302	291	344
WP_004766637.1	lcl|NZ_AOVL01000093.1_cds_WP_001056080.1_1799	40.078	257	292
WP_004766637.1	lcl|NZ_AOVL01000012.1_cds_WP_000355766.1_127	26.455	189	292
WP_004755403.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	32.353	102	139
WP_004755403.1	lcl|NZ_AOVL01000120.1_cds_WP_000371240.1_3138	30.000	90	139
WP_004766676.1	lcl|NZ_AOVL01000117.1_cds_WP_001012068.1_2947	35.593	236	261
WP_004766739.1	lcl|NZ_AOVL01000014.1_cds_WP_000566240.1_164	29.572	257	264
WP_004766739.1	lcl|NZ_AOVL01000097.1_cds_WP_000998676.1_1997	32.283	254	264
WP_004766739.1	lcl|NZ_AOVL01000064.1_cds_WP_000653653.1_896	31.621	253	264
WP_004766739.1	lcl|NZ_AOVL01000054.1_cds_WP_000043153.1_780	31.200	250	264
WP_004766739.1	lcl|NZ_AOVL01000032.1_cds_WP_000351752.1_465	28.794	257	264
WP_004766739.1	lcl|NZ_AOVL01000071.1_cds_WP_000800040.1_1145	28.643	199	264
WP_004766739.1	lcl|NZ_AOVL01000014.1_cds_WP_001968389.1_136	23.171	246	264
WP_004766739.1	lcl|NZ_AOVL01000113.1_cds_WP_000600052.1_2735	24.309	181	264
WP_004766739.1	lcl|NZ_AOVL01000082.1_cds_WP_000646914.1_1444	26.316	133	264
WP_004766726.1	lcl|NZ_AOVL01000132.1_cds_WP_001181527.1_3582	32.031	128	194
WP_004766726.1	lcl|NZ_AOVL01000120.1_cds_WP_000462634.1_3123	31.132	106	194
WP_004766687.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	27.660	235	308
WP_004766687.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	22.400	250	308
WP_004766687.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	21.827	197	308
WP_004766687.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	22.680	194	308
WP_004766633.1	lcl|NZ_AOVL01000097.1_cds_WP_000998676.1_1997	30.328	244	247
WP_004766633.1	lcl|NZ_AOVL01000064.1_cds_WP_000653653.1_896	33.071	254	247
WP_004766633.1	lcl|NZ_AOVL01000014.1_cds_WP_000566240.1_164	28.740	254	247
WP_004766633.1	lcl|NZ_AOVL01000054.1_cds_WP_000043153.1_780	31.496	254	247
WP_004766633.1	lcl|NZ_AOVL01000113.1_cds_WP_000600052.1_2735	32.240	183	247
WP_004766633.1	lcl|NZ_AOVL01000032.1_cds_WP_000351752.1_465	29.478	268	247
WP_004766633.1	lcl|NZ_AOVL01000101.1_cds_WP_000841176.1_2287	28.947	190	247
WP_004766633.1	lcl|NZ_AOVL01000014.1_cds_WP_001968389.1_136	24.609	256	247
WP_004766633.1	lcl|NZ_AOVL01000032.1_cds_WP_000194186.1_482	27.568	185	247
WP_004766633.1	lcl|NZ_AOVL01000071.1_cds_WP_000800040.1_1145	27.957	186	247
WP_004766633.1	lcl|NZ_AOVL01000091.1_cds_WP_001074690.1_1754	30.729	192	247
WP_004766633.1	lcl|NZ_AOVL01000010.1_cds_WP_000167663.1_99	25.269	186	247
WP_004766633.1	lcl|NZ_AOVL01000082.1_cds_WP_000646914.1_1444	24.862	181	247
WP_004766633.1	lcl|NZ_AOVL01000124.1_cds_WP_000581855.1_3276	27.041	196	247
WP_004766633.1	lcl|NZ_AOVL01000070.1_cds_WP_001069860.1_1140	24.107	224	247
WP_004766709.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	34.263	251	258
WP_004766709.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	31.148	244	258
WP_004766709.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	31.343	67	258
WP_004766653.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	27.835	97	241
WP_004766690.1	lcl|NZ_AOVL01000117.1_cds_WP_000668361.1_2962	65.579	674	670
WP_025178353.1	lcl|NZ_AOVL01000117.1_cds_WP_000583389.1_2963	90.263	380	431
WP_004766708.1	lcl|NZ_AOVL01000117.1_cds_WP_000525967.1_2964	46.348	356	376
WP_004766708.1	lcl|NZ_AOVL01000098.1_cds_WP_000512778.1_2036	35.185	108	376
WP_004766708.1	lcl|NZ_AOVL01000110.1_cds_WP_001222086.1_2603	25.000	176	376
WP_004766708.1	lcl|NZ_AOVL01000113.1_cds_WP_001122447.1_2802	24.737	190	376
WP_004766708.1	lcl|NZ_AOVL01000050.1_cds_WP_000600560.1_719	31.683	101	376
WP_004766741.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	95.349	344	344
WP_004766741.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	35.821	268	344
WP_004766741.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	26.642	274	344
WP_004766741.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	29.798	198	344
WP_004766741.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	27.309	249	344
WP_004766741.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	24.908	273	344
WP_004766741.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	22.989	261	344
WP_004766632.1	lcl|NZ_AOVL01000117.1_cds_WP_001024125.1_2967	90.710	366	368
WP_004766632.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	28.025	157	368
WP_004766632.1	lcl|NZ_AOVL01000117.1_cds_WP_001024125.1_2967	90.710	366	368
WP_004766632.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	28.025	157	368
WP_004766684.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	96.809	376	376
WP_004766684.1	lcl|NZ_AOVL01000117.1_cds_WP_000823150.1_2934	26.829	205	376
WP_004766636.1	lcl|NZ_AOVL01000117.1_cds_WP_000686571.1_2969	93.671	395	395
WP_004754974.1	lcl|NZ_AOVL01000117.1_cds_WP_000289498.1_2970	95.724	421	421
WP_004754974.1	lcl|NZ_AOVL01000109.1_cds_WP_000910880.1_2583	42.222	180	421
WP_004754974.1	lcl|NZ_AOVL01000017.1_cds_WP_000555539.1_235	28.729	181	421
WP_016762250.1	lcl|NZ_AOVL01000117.1_cds_WP_000103600.1_2971	89.855	414	414
WP_016750624.1	lcl|NZ_AOVL01000117.1_cds_WP_000939582.1_2972	95.526	447	449
WP_004766715.1	lcl|NZ_AOVL01000117.1_cds_WP_000050431.1_2973	91.667	312	313
WP_004766701.1	lcl|NZ_AOVL01000117.1_cds_WP_001084675.1_2974	83.729	295	295
WP_004766723.1	lcl|NZ_AOVL01000117.1_cds_WP_000876106.1_2975	89.706	340	340
WP_004766638.1	lcl|NZ_AOVL01000117.1_cds_WP_000343398.1_2976	91.304	138	141
WP_004766638.1	lcl|NZ_AOVL01000117.1_cds_WP_000799638.1_2925	33.333	135	141
WP_004766697.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	93.113	363	363
WP_004766697.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	36.795	337	363
WP_004766697.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	34.384	349	363
WP_004766697.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	31.268	355	363
WP_004766697.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	29.577	355	363
WP_004766697.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	32.119	302	363
WP_004766697.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	25.134	374	363
WP_004766697.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	30.894	246	363
WP_004766697.1	lcl|NZ_AOVL01000117.1_cds_WP_000549978.1_2961	28.462	130	363
WP_004766630.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	89.434	265	265
WP_004766630.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	30.894	246	265
WP_004766630.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	28.646	192	265
WP_004766630.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	32.075	106	265
WP_004766630.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	24.868	189	265
WP_004766695.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	89.744	273	273
WP_004766695.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	33.476	233	273
WP_004766695.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	34.375	192	273
WP_004766695.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	27.778	216	273
WP_004766695.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	33.962	106	273
WP_004766695.1	lcl|NZ_AOVL01000090.1_cds_WP_000262844.1_1709	28.671	143	273
WP_004766695.1	lcl|NZ_AOVL01000088.1_cds_WP_000868621.1_1662	30.357	112	273
