WP_004753574.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	94.186	86	106
WP_004766696.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	26.692	266	330
WP_004766696.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	28.990	307	330
WP_004766696.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	25.735	272	330
WP_004766696.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	29.864	221	330
WP_004766696.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	26.812	276	330
WP_004766696.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	28.395	243	330
WP_004766696.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.724	333	330
WP_004766696.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	28.854	253	330
WP_004766696.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	25.681	257	330
WP_004766696.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	26.740	273	330
WP_004766696.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	25.305	328	330
WP_004766691.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	98.907	366	366
WP_004766691.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	33.898	354	366
WP_004766691.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	34.540	359	366
WP_004766691.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	43.005	193	366
WP_004766691.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	27.704	379	366
WP_004766691.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	28.090	356	366
WP_004766691.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.667	180	366
WP_004766691.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.412	357	366
WP_004766691.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.667	345	366
WP_004766691.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	31.579	190	366
WP_004766642.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	96.907	194	367
WP_004766642.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	94.444	180	367
WP_004766642.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	39.178	365	367
WP_004766642.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	39.607	356	367
WP_004766642.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	36.314	369	367
WP_004766642.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	31.016	374	367
WP_004766642.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	30.688	378	367
WP_004766642.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	24.665	373	367
WP_004766642.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.269	335	367
WP_004766642.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	24.432	352	367
WP_004766692.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	91.728	544	544
WP_004766692.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	91.728	544	544
WP_002740998.1	lcl|NZ_AHQN01000194.1_cds_WP_000342716.1_3229	94.717	265	265
WP_002740998.1	lcl|NZ_AHQN01000846.1_cds_WP_001002663.1_257	46.091	243	265
WP_016761674.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	94.194	310	310
WP_016761674.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.842	304	310
WP_016761674.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	28.938	273	310
WP_016761674.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.282	262	310
WP_016761674.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	94.194	310	310
WP_016761674.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.842	304	310
WP_016761674.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	28.938	273	310
WP_016761674.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.282	262	310
WP_000479982.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	97.209	215	264
WP_000479982.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	100.000	48	264
WP_000715956.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	98.473	131	131
WP_001088861.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	98.611	144	144
WP_001088861.1	lcl|NZ_AHQN01000397.1_cds_WP_002069656.1_2175	42.857	56	144
WP_000517243.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	100.000	221	221
WP_000517243.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	28.205	78	221
WP_000517243.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	28.440	109	221
WP_000611591.1	lcl|NZ_AHQN01000539.1_cds_WP_001206947.1_1421	29.655	145	175
WP_004766685.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	33.590	390	406
WP_004766685.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	23.182	220	406
WP_004766685.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	25.000	208	406
WP_004766685.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	24.088	137	406
WP_004766685.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	24.074	162	406
WP_000980525.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	26.984	252	241
WP_000980525.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	26.471	238	241
WP_000980525.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	32.673	101	241
WP_000980525.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	30.857	175	241
WP_000980525.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	25.847	236	241
WP_000980525.1	lcl|NZ_AHQN01000580.1_cds_WP_000194184.1_1166	25.339	221	241
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28030_3363	77.600	125	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28030_3363	92.308	91	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28030_3363	82.609	23	349
WP_000206940.1	lcl|NZ_AHQN01000445.1_cds_LEP2GSC069_RS30590_1992	86.364	110	349
WP_000206940.1	lcl|NZ_AHQN01000445.1_cds_LEP2GSC069_RS30590_1992	89.796	49	349
WP_000206940.1	lcl|NZ_AHQN01000445.1_cds_LEP2GSC069_RS30590_1992	94.444	18	349
WP_000206940.1	lcl|NZ_AHQN01000280.1_cds_LEP2GSC069_RS32080_3072	94.030	67	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28025_3362	50.000	64	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28025_3362	47.368	38	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28025_3362	36.111	108	349
WP_000206940.1	lcl|NZ_AHQN01000251.1_cds_LEP2GSC069_RS32065_3108	100.000	27	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28030_3363	77.600	125	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28030_3363	92.308	91	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28030_3363	82.609	23	349
WP_000206940.1	lcl|NZ_AHQN01000445.1_cds_LEP2GSC069_RS30590_1992	86.364	110	349
WP_000206940.1	lcl|NZ_AHQN01000445.1_cds_LEP2GSC069_RS30590_1992	89.796	49	349
WP_000206940.1	lcl|NZ_AHQN01000445.1_cds_LEP2GSC069_RS30590_1992	94.444	18	349
WP_000206940.1	lcl|NZ_AHQN01000280.1_cds_LEP2GSC069_RS32080_3072	94.030	67	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28025_3362	50.000	64	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28025_3362	47.368	38	349
WP_000206940.1	lcl|NZ_AHQN01000155.1_cds_LEP2GSC069_RS28025_3362	36.111	108	349
WP_000206940.1	lcl|NZ_AHQN01000251.1_cds_LEP2GSC069_RS32065_3108	100.000	27	349
WP_000481873.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	29.155	367	413
WP_002106376.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	34.933	375	596
WP_002106376.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	35.907	259	596
WP_002106376.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	35.931	231	596
WP_002106376.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	35.341	249	596
WP_002106376.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	32.500	240	596
WP_002106376.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	24.490	245	596
WP_002106376.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	27.556	225	596
WP_002106376.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	26.126	222	596
WP_002106376.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	28.972	214	596
WP_002106376.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.952	207	596
WP_002106376.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	29.231	195	596
WP_002106376.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	27.803	223	596
WP_002106376.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	29.412	238	596
WP_002106376.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	28.319	226	596
WP_002106376.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	25.000	236	596
WP_002106376.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.893	224	596
WP_002106376.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	26.178	191	596
WP_002106376.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	24.215	223	596
WP_002106376.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	28.736	174	596
WP_002106376.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	24.444	225	596
WP_002106376.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.333	96	596
WP_002106376.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	23.045	243	596
WP_002106376.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	19.903	206	596
WP_002106376.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	22.441	254	596
WP_002106376.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	23.377	231	596
WP_002106376.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	33.333	90	596
WP_002106376.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	23.265	245	596
WP_002106376.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	23.438	192	596
WP_002106376.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	34.933	375	596
WP_002106376.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	35.907	259	596
WP_002106376.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	35.931	231	596
WP_002106376.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	35.341	249	596
WP_002106376.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	32.500	240	596
WP_002106376.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	24.490	245	596
WP_002106376.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	27.556	225	596
WP_002106376.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	26.126	222	596
WP_002106376.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	28.972	214	596
WP_002106376.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.952	207	596
WP_002106376.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	29.231	195	596
WP_002106376.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	27.803	223	596
WP_002106376.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	29.412	238	596
WP_002106376.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	28.319	226	596
WP_002106376.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	25.000	236	596
WP_002106376.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.893	224	596
WP_002106376.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	26.178	191	596
WP_002106376.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	24.215	223	596
WP_002106376.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	28.736	174	596
WP_002106376.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	24.444	225	596
WP_002106376.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.333	96	596
WP_002106376.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	23.045	243	596
WP_002106376.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	19.903	206	596
WP_002106376.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	22.441	254	596
WP_002106376.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	23.377	231	596
WP_002106376.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	33.333	90	596
WP_002106376.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	23.265	245	596
WP_002106376.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	23.438	192	596
WP_000378097.1	lcl|NZ_AHQN01000066.1_cds_WP_000721881.1_3924	27.948	229	296
WP_000378097.1	lcl|NZ_AHQN01000574.1_cds_WP_000642165.1_1234	28.283	297	296
WP_000378097.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	44.737	38	296
WP_000378097.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	26.351	148	296
WP_004766731.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	32.564	390	392
WP_004766731.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	30.607	379	392
WP_004766731.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	32.461	382	392
WP_004766731.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	27.500	360	392
WP_004766731.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.513	378	392
WP_004766731.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.263	380	392
WP_004766731.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	25.414	362	392
WP_004766731.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	37.017	181	392
WP_004766731.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	26.796	362	392
WP_004766731.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	26.738	187	392
WP_002068380.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	27.729	339	331
WP_002068380.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	31.351	185	331
WP_002068380.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	28.352	261	331
WP_000440092.1	lcl|NZ_AHQN01000853.1_cds_WP_001014598.1_229	28.205	234	250
WP_000440092.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	27.083	240	250
WP_002072235.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	28.398	412	442
WP_002072235.1	lcl|NZ_AHQN01000027.1_cds_WP_001075137.1_4382	24.848	330	442
WP_002072235.1	lcl|NZ_AHQN01000073.1_cds_WP_000638439.1_3844	22.402	433	442
WP_002072235.1	lcl|NZ_AHQN01000579.1_cds_WP_000995952.1_1172	25.000	236	442
WP_000684878.1	lcl|NZ_AHQN01000339.1_cds_WP_001069020.1_2552	33.591	259	261
WP_000684878.1	lcl|NZ_AHQN01000337.1_cds_WP_000625288.1_2576	25.101	247	261
WP_232426365.1	lcl|NZ_AHQN01000037.1_cds_WP_000690643.1_4268	30.058	173	245
WP_232426365.1	lcl|NZ_AHQN01000389.1_cds_WP_000212329.1_2279	32.584	89	245
WP_232426365.1	lcl|NZ_AHQN01000037.1_cds_WP_000690643.1_4268	30.058	173	245
WP_232426365.1	lcl|NZ_AHQN01000389.1_cds_WP_000212329.1_2279	32.584	89	245
WP_002106334.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	33.951	324	344
WP_002106334.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	34.024	338	344
WP_002106334.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.302	291	344
WP_002106334.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	33.951	324	344
WP_002106334.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	34.024	338	344
WP_002106334.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.302	291	344
WP_004766637.1	lcl|NZ_AHQN01000037.1_cds_WP_001056080.1_4257	40.078	257	292
WP_004766637.1	lcl|NZ_AHQN01000826.1_cds_WP_000355770.1_361	26.455	189	292
WP_004755403.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	32.353	102	139
WP_004755403.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	30.000	90	139
WP_004766676.1	lcl|NZ_AHQN01000046.1_cds_WP_001012068.1_4128	35.593	236	261
WP_004766739.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	32.283	254	264
WP_004766739.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	30.303	231	264
WP_004766739.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	31.621	253	264
WP_004766739.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	31.200	250	264
WP_004766739.1	lcl|NZ_AHQN01000534.1_cds_WP_000351753.1_1487	29.457	258	264
WP_004766739.1	lcl|NZ_AHQN01000533.1_cds_WP_002067215.1_1496	28.643	199	264
WP_004766739.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	23.171	246	264
WP_004766739.1	lcl|NZ_AHQN01000131.1_cds_WP_000600058.1_3468	23.757	181	264
WP_004766739.1	lcl|NZ_AHQN01000339.1_cds_WP_000646910.1_2553	27.068	133	264
WP_004766726.1	lcl|NZ_AHQN01000046.1_cds_WP_000231291.1_4127	40.314	191	194
WP_004766726.1	lcl|NZ_AHQN01000677.1_cds_WP_001181527.1_764	32.031	128	194
WP_004766726.1	lcl|NZ_AHQN01000522.1_cds_WP_000462634.1_1602	31.132	106	194
WP_004766687.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	27.660	235	308
WP_004766687.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	31.111	135	308
WP_004766687.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	21.827	197	308
WP_004766687.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	21.825	252	308
WP_004766687.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	22.680	194	308
WP_004766633.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	30.328	244	247
WP_004766633.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	33.071	254	247
WP_004766633.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	31.496	254	247
WP_004766633.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	31.000	200	247
WP_004766633.1	lcl|NZ_AHQN01000131.1_cds_WP_000600058.1_3468	31.694	183	247
WP_004766633.1	lcl|NZ_AHQN01000534.1_cds_WP_000351753.1_1487	29.478	268	247
WP_004766633.1	lcl|NZ_AHQN01000331.1_cds_WP_000841163.1_2632	28.421	190	247
WP_004766633.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	24.609	256	247
WP_004766633.1	lcl|NZ_AHQN01000580.1_cds_WP_000194184.1_1166	27.568	185	247
WP_004766633.1	lcl|NZ_AHQN01000533.1_cds_WP_002067215.1_1496	27.957	186	247
WP_004766633.1	lcl|NZ_AHQN01000839.1_cds_WP_001074690.1_309	30.729	192	247
WP_004766633.1	lcl|NZ_AHQN01000303.1_cds_WP_000167663.1_3004	25.269	186	247
WP_004766633.1	lcl|NZ_AHQN01000339.1_cds_WP_000646910.1_2553	24.862	181	247
WP_004766633.1	lcl|NZ_AHQN01000815.1_cds_WP_000581852.1_461	27.041	196	247
WP_004766633.1	lcl|NZ_AHQN01000634.1_cds_WP_001069861.1_904	23.661	224	247
WP_004766709.1	lcl|NZ_AHQN01000046.1_cds_WP_000848239.1_4129	34.263	251	258
WP_004766709.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	31.148	244	258
WP_004766709.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	43.137	51	258
WP_004766709.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	31.343	67	258
WP_004766653.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	32.558	86	241
WP_004766653.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	27.835	97	241
WP_004766690.1	lcl|NZ_AHQN01000137.1_cds_WP_000668352.1_3443	64.791	551	670
WP_004766690.1	lcl|NZ_AHQN01000011.1_cds_WP_000293157.1_4404	67.480	123	670
WP_025178353.1	lcl|NZ_AHQN01000010.1_cds_WP_000466753.1_4405	91.304	368	431
WP_004766708.1	lcl|NZ_AHQN01000091.1_cds_LEP2GSC069_RS0103965_3697	99.468	376	376
WP_004766708.1	lcl|NZ_AHQN01000501.1_cds_WP_000512775.1_1844	25.338	296	376
WP_004766708.1	lcl|NZ_AHQN01000080.1_cds_WP_001222086.1_3789	25.000	176	376
WP_004766708.1	lcl|NZ_AHQN01000496.1_cds_WP_001122451.1_1887	24.737	190	376
WP_004766708.1	lcl|NZ_AHQN01000825.1_cds_WP_000600560.1_363	31.683	101	376
WP_004766741.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	95.058	344	344
WP_004766741.1	lcl|NZ_AHQN01000497.1_cds_WP_000457972.1_1875	35.821	268	344
WP_004766741.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	26.642	274	344
WP_004766741.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	29.703	202	344
WP_004766741.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	27.309	249	344
WP_004766741.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	22.989	261	344
WP_004766741.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	24.434	221	344
WP_004766632.1	lcl|NZ_AHQN01000091.1_cds_WP_001023236.1_3695	90.984	366	368
WP_004766632.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	25.806	248	368
WP_004766632.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	28.025	157	368
