WP_004753574.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	94.186	86	106
WP_000602734.1	lcl|NZ_AHNV02000082.1_cds_WP_000291586.1_3251	26.911	327	509
WP_000602734.1	lcl|NZ_AHNV02000082.1_cds_WP_000364507.1_3252	31.111	90	509
WP_004766696.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	99.697	330	330
WP_004766696.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	29.316	307	330
WP_004766696.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	23.162	272	330
WP_004766696.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	25.735	272	330
WP_004766696.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	26.812	276	330
WP_004766696.1	lcl|NZ_AHNV02000167.1_cds_WP_001003557.1_1774	28.395	243	330
WP_004766696.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	23.724	333	330
WP_004766696.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	28.854	253	330
WP_004766696.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	25.681	257	330
WP_004766696.1	lcl|NZ_AHNV02000163.1_cds_WP_000410273.1_1975	25.305	328	330
WP_004766691.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	98.907	366	366
WP_004766691.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	40.000	365	366
WP_004766691.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	34.540	359	366
WP_004766691.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	34.161	322	366
WP_004766691.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	32.199	382	366
WP_004766691.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	27.704	379	366
WP_004766691.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	30.513	390	366
WP_004766691.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	32.022	356	366
WP_004766691.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	37.864	206	366
WP_004766691.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	29.412	357	366
WP_004766691.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	31.579	190	366
WP_004766642.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	95.640	367	367
WP_004766642.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	39.178	365	367
WP_004766642.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	36.314	369	367
WP_004766642.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	31.967	366	367
WP_004766642.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	31.452	372	367
WP_004766642.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	31.016	374	367
WP_004766642.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	33.067	375	367
WP_004766642.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	30.688	378	367
WP_004766642.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	33.218	289	367
WP_004766642.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	33.475	236	367
WP_004766642.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	24.432	352	367
WP_004766692.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	91.360	544	544
WP_004766692.1	lcl|NZ_AHNV02000019.1_cds_WP_000584316.1_4137	32.468	77	544
WP_004766692.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	91.360	544	544
WP_004766692.1	lcl|NZ_AHNV02000019.1_cds_WP_000584316.1_4137	32.468	77	544
WP_002740998.1	lcl|NZ_AHNV02000163.1_cds_WP_000342717.1_1985	94.717	265	265
WP_002740998.1	lcl|NZ_AHNV02000017.1_cds_WP_001002663.1_4161	46.091	243	265
WP_016761674.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	93.226	310	310
WP_016761674.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.842	304	310
WP_016761674.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	28.938	273	310
WP_016761674.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	23.282	262	310
WP_016761674.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	93.226	310	310
WP_016761674.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.842	304	310
WP_016761674.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	28.938	273	310
WP_016761674.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	23.282	262	310
WP_000479982.1	lcl|NZ_AHNV02000163.1_cds_WP_000479982.1_1987	100.000	264	264
WP_000715956.1	lcl|NZ_AHNV02000163.1_cds_WP_000715958.1_1988	98.473	131	131
WP_001088861.1	lcl|NZ_AHNV02000163.1_cds_WP_002130261.1_1989	99.306	144	144
WP_001088861.1	lcl|NZ_AHNV02000188.1_cds_WP_002069656.1_1437	42.857	56	144
WP_000517243.1	lcl|NZ_AHNV02000163.1_cds_WP_000517241.1_1990	99.095	221	221
WP_000517243.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	28.205	78	221
WP_000517243.1	lcl|NZ_AHNV02000049.1_cds_WP_001069832.1_3805	28.440	109	221
WP_000517243.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29095_268	32.323	99	221
WP_000611591.1	lcl|NZ_AHNV02000163.1_cds_WP_000611594.1_1991	99.429	175	175
WP_000611591.1	lcl|NZ_AHNV02000204.1_cds_WP_001206950.1_1029	28.966	145	175
WP_004766685.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	98.507	402	406
WP_004766685.1	lcl|NZ_AHNV02000062.1_cds_WP_000402850.1_3448	23.182	220	406
WP_004766685.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	25.000	208	406
WP_004766685.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	24.074	162	406
WP_000980525.1	lcl|NZ_AHNV02000254.1_cds_WP_000653653.1_341	26.984	252	241
WP_000980525.1	lcl|NZ_AHNV02000204.1_cds_WP_000998676.1_1091	26.471	238	241
WP_000980525.1	lcl|NZ_AHNV02000251.1_cds_WP_000412930.1_389	34.737	95	241
WP_000980525.1	lcl|NZ_AHNV02000188.1_cds_WP_000566240.1_1440	32.673	101	241
WP_000980525.1	lcl|NZ_AHNV02000252.1_cds_WP_002130975.1_378	40.278	72	241
WP_000980525.1	lcl|NZ_AHNV02000200.1_cds_WP_000043153.1_1161	30.857	175	241
WP_000980525.1	lcl|NZ_AHNV02000188.1_cds_WP_002080077.1_1412	25.847	236	241
WP_000980525.1	lcl|NZ_AHNV02000251.1_cds_WP_000750440.1_393	26.104	249	241
WP_000980525.1	lcl|NZ_AHNV02000169.1_cds_WP_000194184.1_1684	25.339	221	241
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS34520_1132	83.000	200	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS34520_1132	92.308	91	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS34520_1132	82.609	23	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	55.429	175	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	70.270	74	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	73.770	61	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	85.714	21	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	92.727	55	349
WP_000206940.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS0206555_2932	96.429	84	349
WP_000206940.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS0206555_2932	41.892	148	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32985_1131	50.000	64	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32985_1131	47.368	38	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32985_1131	36.111	108	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS34520_1132	83.000	200	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS34520_1132	92.308	91	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS34520_1132	82.609	23	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	55.429	175	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	70.270	74	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	73.770	61	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	85.714	21	349
WP_000206940.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS35695_1116	92.727	55	349
WP_000206940.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS0206555_2932	96.429	84	349
WP_000206940.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS0206555_2932	41.892	148	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32985_1131	50.000	64	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32985_1131	47.368	38	349
WP_000206940.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32985_1131	36.111	108	349
WP_000481873.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	96.852	413	413
WP_000481873.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	34.454	238	413
WP_001011328.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	94.767	516	516
WP_001011328.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	36.596	235	516
WP_002106376.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	98.826	596	596
WP_002106376.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	34.933	375	596
WP_002106376.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	36.293	259	596
WP_002106376.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	35.341	249	596
WP_002106376.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	31.132	212	596
WP_002106376.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	32.083	240	596
WP_002106376.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	24.898	245	596
WP_002106376.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	29.675	246	596
WP_002106376.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	30.415	217	596
WP_002106376.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	27.111	225	596
WP_002106376.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	26.126	222	596
WP_002106376.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	28.972	214	596
WP_002106376.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	29.958	237	596
WP_002106376.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	27.803	223	596
WP_002106376.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	29.231	195	596
WP_002106376.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	26.126	222	596
WP_002106376.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	28.319	226	596
WP_002106376.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	25.893	224	596
WP_002106376.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	24.576	236	596
WP_002106376.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	29.310	174	596
WP_002106376.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	24.664	223	596
WP_002106376.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	24.444	225	596
WP_002106376.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	23.045	243	596
WP_002106376.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	19.903	206	596
WP_002106376.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	22.441	254	596
WP_002106376.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	23.377	231	596
WP_002106376.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	23.265	245	596
WP_002106376.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	23.438	192	596
WP_002106376.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	98.826	596	596
WP_002106376.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	34.933	375	596
WP_002106376.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	36.293	259	596
WP_002106376.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	35.341	249	596
WP_002106376.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	31.132	212	596
WP_002106376.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	32.083	240	596
WP_002106376.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	24.898	245	596
WP_002106376.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	29.675	246	596
WP_002106376.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	30.415	217	596
WP_002106376.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	27.111	225	596
WP_002106376.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	26.126	222	596
WP_002106376.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	28.972	214	596
WP_002106376.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	29.958	237	596
WP_002106376.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	27.803	223	596
WP_002106376.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	29.231	195	596
WP_002106376.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	26.126	222	596
WP_002106376.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	28.319	226	596
WP_002106376.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	25.893	224	596
WP_002106376.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	24.576	236	596
WP_002106376.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	29.310	174	596
WP_002106376.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	24.664	223	596
WP_002106376.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	24.444	225	596
WP_002106376.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	23.045	243	596
WP_002106376.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	19.903	206	596
WP_002106376.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	22.441	254	596
WP_002106376.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	23.377	231	596
WP_002106376.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	23.265	245	596
WP_002106376.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	23.438	192	596
WP_000378097.1	lcl|NZ_AHNV02000163.1_cds_WP_000378097.1_1998	99.662	296	296
WP_000378097.1	lcl|NZ_AHNV02000114.1_cds_WP_000642165.1_2797	28.283	297	296
WP_000378097.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	44.737	38	296
WP_004766731.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	98.724	392	392
WP_004766731.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	32.564	390	392
WP_004766731.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	33.333	393	392
WP_004766731.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	31.781	365	392
WP_004766731.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	32.461	382	392
WP_004766731.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	28.338	367	392
WP_004766731.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	29.330	358	392
WP_004766731.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	32.443	262	392
WP_004766731.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	25.263	380	392
WP_004766731.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	25.414	362	392
WP_004766731.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	26.966	356	392
WP_000643164.1	lcl|NZ_AHNV02000163.1_cds_WP_002130272.1_2000	99.667	300	300
WP_002068380.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	100.000	331	331
WP_002068380.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	28.754	313	331
WP_002068380.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	30.811	185	331
WP_002068380.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	25.442	283	331
WP_000440092.1	lcl|NZ_AHNV02000163.1_cds_WP_000440092.1_2002	100.000	250	250
WP_000440092.1	lcl|NZ_AHNV02000156.1_cds_WP_001014595.1_2086	28.205	234	250
WP_000440092.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	27.083	240	250
WP_000440092.1	lcl|NZ_AHNV02000006.1_cds_WP_000535865.1_4355	23.043	230	250
WP_000440092.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	30.702	114	250
WP_002072235.1	lcl|NZ_AHNV02000163.1_cds_WP_002072235.1_2003	100.000	442	442
WP_002072235.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	28.398	412	442
WP_002072235.1	lcl|NZ_AHNV02000028.1_cds_WP_001075137.1_4046	24.848	330	442
WP_002072235.1	lcl|NZ_AHNV02000058.1_cds_WP_000638426.1_3571	21.578	431	442
WP_002072235.1	lcl|NZ_AHNV02000270.1_cds_WP_000995952.1_117	25.000	236	442
WP_000684878.1	lcl|NZ_AHNV02000163.1_cds_WP_000684878.1_2004	100.000	261	261
WP_000684878.1	lcl|NZ_AHNV02000204.1_cds_WP_001069020.1_916	33.591	259	261
WP_000684878.1	lcl|NZ_AHNV02000200.1_cds_WP_000625288.1_1142	25.101	247	261
WP_002106372.1	lcl|NZ_AHNV02000163.1_cds_WP_000653658.1_2005	95.185	270	331
WP_232426365.1	lcl|NZ_AHNV02000082.1_cds_WP_000690652.1_3265	30.636	173	245
WP_232426365.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	26.471	136	245
WP_232426365.1	lcl|NZ_AHNV02000193.1_cds_WP_000212329.1_1303	32.584	89	245
WP_232426365.1	lcl|NZ_AHNV02000082.1_cds_WP_000690652.1_3265	30.636	173	245
WP_232426365.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	26.471	136	245
WP_232426365.1	lcl|NZ_AHNV02000193.1_cds_WP_000212329.1_1303	32.584	89	245
WP_002106334.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	94.721	341	344
WP_002106334.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	32.362	343	344
WP_002106334.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	31.959	291	344
WP_002106334.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	37.436	195	344
WP_002106334.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	25.200	250	344
WP_002106334.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	94.721	341	344
WP_002106334.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	32.362	343	344
WP_002106334.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	31.959	291	344
WP_002106334.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	37.436	195	344
WP_002106334.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	25.200	250	344
WP_004766637.1	lcl|NZ_AHNV02000251.1_cds_WP_000802826.1_384	98.630	292	292
WP_004766637.1	lcl|NZ_AHNV02000082.1_cds_WP_001056081.1_3254	40.078	257	292
WP_004766637.1	lcl|NZ_AHNV02000183.1_cds_WP_000355766.1_1527	26.455	189	292
WP_004755403.1	lcl|NZ_AHNV02000251.1_cds_WP_000102499.1_385	94.964	139	139
WP_004755403.1	lcl|NZ_AHNV02000204.1_cds_WP_000371239.1_1070	30.000	90	139
WP_004766738.1	lcl|NZ_AHNV02000251.1_cds_WP_232422271.1_387	93.697	238	310
WP_004766738.1	lcl|NZ_AHNV02000251.1_cds_WP_002130974.1_386	95.652	69	310
WP_004766738.1	lcl|NZ_AHNV02000105.1_cds_WP_330946583.1_2852	35.000	80	310
WP_004766676.1	lcl|NZ_AHNV02000251.1_cds_WP_001016533.1_388	97.318	261	261
WP_004766676.1	lcl|NZ_AHNV02000105.1_cds_WP_001089597.1_2858	35.593	236	261
WP_004766739.1	lcl|NZ_AHNV02000251.1_cds_WP_000412930.1_389	96.591	264	264
WP_004766739.1	lcl|NZ_AHNV02000188.1_cds_WP_000566240.1_1440	29.572	257	264
WP_004766739.1	lcl|NZ_AHNV02000204.1_cds_WP_000998676.1_1091	32.283	254	264
WP_004766739.1	lcl|NZ_AHNV02000254.1_cds_WP_000653653.1_341	31.621	253	264
WP_004766739.1	lcl|NZ_AHNV02000200.1_cds_WP_000043153.1_1161	31.200	250	264
WP_004766739.1	lcl|NZ_AHNV02000169.1_cds_WP_000351753.1_1701	29.457	258	264
WP_004766739.1	lcl|NZ_AHNV02000251.1_cds_WP_000750440.1_393	27.092	251	264
WP_004766739.1	lcl|NZ_AHNV02000224.1_cds_WP_002067215.1_603	28.643	199	264
WP_004766739.1	lcl|NZ_AHNV02000188.1_cds_WP_002080077.1_1412	23.171	246	264
WP_004766739.1	lcl|NZ_AHNV02000252.1_cds_WP_002130975.1_378	32.500	80	264
WP_004766739.1	lcl|NZ_AHNV02000188.1_cds_WP_000600057.1_1406	23.204	181	264
WP_004766739.1	lcl|NZ_AHNV02000204.1_cds_WP_002130803.1_915	27.068	133	264
WP_004766726.1	lcl|NZ_AHNV02000196.1_cds_WP_001181527.1_1268	32.031	128	194
WP_004766726.1	lcl|NZ_AHNV02000204.1_cds_WP_000462634.1_1055	31.132	106	194
WP_004766726.1	lcl|NZ_AHNV02000107.1_cds_WP_000459784.1_2830	37.500	56	194
WP_004766687.1	lcl|NZ_AHNV02000251.1_cds_WP_002097509.1_391	89.286	308	308
WP_004766687.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	22.000	250	308
WP_004766687.1	lcl|NZ_AHNV02000062.1_cds_WP_000402850.1_3448	21.827	197	308
WP_004766728.1	lcl|NZ_AHNV02000251.1_cds_WP_001259773.1_392	94.025	318	318
WP_004766633.1	lcl|NZ_AHNV02000251.1_cds_WP_000750440.1_393	95.142	247	247
WP_004766633.1	lcl|NZ_AHNV02000204.1_cds_WP_000998676.1_1091	30.328	244	247
WP_004766633.1	lcl|NZ_AHNV02000254.1_cds_WP_000653653.1_341	33.071	254	247
WP_004766633.1	lcl|NZ_AHNV02000188.1_cds_WP_000566240.1_1440	28.740	254	247
WP_004766633.1	lcl|NZ_AHNV02000200.1_cds_WP_000043153.1_1161	31.496	254	247
