WP_004753574.1	lcl|NZ_JADDVI010000003.1_cds_WP_002725873.1_1945	89.535	86	106
WP_000646251.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	28.990	307	329
WP_000646251.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	25.959	339	329
WP_000646251.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	28.889	270	329
WP_000646251.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	27.309	249	329
WP_000646251.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	26.642	274	329
WP_000646251.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	23.659	317	329
WP_000646251.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	26.592	267	329
WP_000646251.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	25.223	337	329
WP_000646251.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	27.711	249	329
WP_000646251.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	31.034	174	329
WP_000774262.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	92.884	267	267
WP_000774262.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	24.701	251	267
WP_000774262.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	25.541	231	267
WP_000774262.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	26.455	189	267
WP_000774262.1	lcl|NZ_JADDVI010000024.1_cds_WP_002729040.1_1152	33.636	110	267
WP_000774262.1	lcl|NZ_JADDVI010000013.1_cds_WP_002729513.1_294	26.455	189	267
WP_000774262.1	lcl|NZ_JADDVI010000004.1_cds_WP_002766579.1_2352	26.344	186	267
WP_000602734.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740779.1_1951	96.660	509	509
WP_000602734.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728536.1_3003	27.103	321	509
WP_000602734.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728534.1_3002	31.111	90	509
WP_000602734.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740779.1_1951	96.660	509	509
WP_000602734.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728536.1_3003	27.103	321	509
WP_000602734.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728534.1_3002	31.111	90	509
WP_004766696.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	94.848	330	330
WP_004766696.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	26.740	273	330
WP_004766696.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	29.316	307	330
WP_004766696.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	30.317	221	330
WP_004766696.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	26.498	317	330
WP_004766696.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	27.425	299	330
WP_004766696.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	27.193	228	330
WP_004766696.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	24.898	245	330
WP_004766696.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	26.498	317	330
WP_004766696.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	25.461	271	330
WP_004766696.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	25.965	285	330
WP_004766696.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	25.153	326	330
WP_004766696.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	24.648	142	330
WP_004766696.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	25.781	128	330
WP_004766696.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	26.337	243	330
WP_004766691.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	95.902	366	366
WP_004766691.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	39.726	365	366
WP_004766691.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	33.898	354	366
WP_004766691.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	32.861	353	366
WP_004766691.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	28.042	378	366
WP_004766691.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	30.194	361	366
WP_004766691.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	25.770	357	366
WP_004766691.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	30.270	185	366
WP_004766642.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	98.093	367	367
WP_004766642.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	39.452	365	367
WP_004766642.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	40.111	359	367
WP_004766642.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	35.694	353	367
WP_004766642.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	33.858	381	367
WP_004766642.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	30.319	376	367
WP_004766642.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	30.508	354	367
WP_004766642.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	25.000	352	367
WP_004766692.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740729.1_1955	99.081	544	544
WP_004766692.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740729.1_1955	99.081	544	544
WP_002740998.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740998.1_1956	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVI010000004.1_cds_WP_002742191.1_2321	45.679	243	265
WP_016761674.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853071.1_1957	99.355	310	310
WP_016761674.1	lcl|NZ_JADDVI010000033.1_cds_WP_002741402.1_1695	37.829	304	310
WP_016761674.1	lcl|NZ_JADDVI010000020.1_cds_WP_002727287.1_920	27.586	290	310
WP_016761674.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727177.1_2716	24.887	221	310
WP_016761674.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853071.1_1957	99.355	310	310
WP_016761674.1	lcl|NZ_JADDVI010000033.1_cds_WP_002741402.1_1695	37.829	304	310
WP_016761674.1	lcl|NZ_JADDVI010000020.1_cds_WP_002727287.1_920	27.586	290	310
WP_016761674.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727177.1_2716	24.887	221	310
WP_000479982.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740848.1_1958	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853450.1_1959	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVI010000003.1_cds_WP_004777167.1_1960	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVI010000020.1_cds_WP_026054147.1_911	39.683	63	144
WP_000517243.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740917.1_1961	95.023	221	221
WP_000517243.1	lcl|NZ_JADDVI010000017.1_cds_WP_011671435.1_564	26.923	78	221
WP_000517243.1	lcl|NZ_JADDVI010000037.1_cds_WP_002727076.1_1805	30.000	110	221
WP_000611591.1	lcl|NZ_JADDVI010000017.1_cds_WP_002727846.1_558	28.966	145	175
WP_004766685.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	33.420	386	406
WP_004766685.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	25.000	220	406
WP_004766685.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	21.825	252	406
WP_000980525.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733582.1_2009	27.731	238	241
WP_000980525.1	lcl|NZ_JADDVI010000009.1_cds_WP_002722691.1_3345	26.984	252	241
WP_000980525.1	lcl|NZ_JADDVI010000020.1_cds_WP_002728745.1_914	33.673	98	241
WP_000980525.1	lcl|NZ_JADDVI010000007.1_cds_WP_002735533.1_3169	28.235	255	241
WP_000980525.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739054.1_893	23.707	232	241
WP_000980525.1	lcl|NZ_JADDVI010000051.1_cds_WP_002722237.1_2505	30.702	114	241
WP_000405259.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740695.1_1969	78.167	371	371
WP_000206940.1	lcl|NZ_JADDVI010000041.1_cds_IP953_RS13780_2086	92.982	342	349
WP_000206940.1	lcl|NZ_JADDVI010000009.1_cds_IP953_RS05650_3333	92.271	207	349
WP_000206940.1	lcl|NZ_JADDVI010000009.1_cds_IP953_RS05650_3333	88.276	145	349
WP_000206940.1	lcl|NZ_JADDVI010000015.1_cds_WP_228003537.1_472	65.116	43	349
WP_000206940.1	lcl|NZ_JADDVI010000015.1_cds_WP_228003537.1_472	46.032	63	349
WP_000206940.1	lcl|NZ_JADDVI010000041.1_cds_IP953_RS13780_2086	92.982	342	349
WP_000206940.1	lcl|NZ_JADDVI010000009.1_cds_IP953_RS05650_3333	92.271	207	349
WP_000206940.1	lcl|NZ_JADDVI010000009.1_cds_IP953_RS05650_3333	88.276	145	349
WP_000206940.1	lcl|NZ_JADDVI010000015.1_cds_WP_228003537.1_472	65.116	43	349
WP_000206940.1	lcl|NZ_JADDVI010000015.1_cds_WP_228003537.1_472	46.032	63	349
WP_000481873.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740804.1_1970	28.800	375	413
WP_001011328.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740804.1_1970	25.794	252	516
WP_002106376.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	32.976	373	596
WP_002106376.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	34.348	230	596
WP_002106376.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	37.447	235	596
WP_002106376.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	34.483	232	596
WP_002106376.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	35.484	248	596
WP_002106376.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	32.189	233	596
WP_002106376.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	31.481	216	596
WP_002106376.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	29.339	242	596
WP_002106376.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	26.126	222	596
WP_002106376.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	31.068	206	596
WP_002106376.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.700	223	596
WP_002106376.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.477	222	596
WP_002106376.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	25.806	155	596
WP_002106376.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	28.000	225	596
WP_002106376.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	27.230	213	596
WP_002106376.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	28.959	221	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	27.313	227	596
WP_002106376.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	27.876	226	596
WP_002106376.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	30.151	199	596
WP_002106376.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	26.941	219	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	23.377	231	596
WP_002106376.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	25.346	217	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	25.893	224	596
WP_002106376.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	24.390	246	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	25.424	236	596
WP_002106376.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	24.034	233	596
WP_002106376.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	32.967	91	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	23.556	225	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	24.686	239	596
WP_002106376.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	20.465	215	596
WP_002106376.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	20.603	199	596
WP_002106376.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	32.976	373	596
WP_002106376.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	34.348	230	596
WP_002106376.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	37.447	235	596
WP_002106376.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	34.483	232	596
WP_002106376.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	35.484	248	596
WP_002106376.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	32.189	233	596
WP_002106376.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	31.481	216	596
WP_002106376.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	29.339	242	596
WP_002106376.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	26.126	222	596
WP_002106376.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	31.068	206	596
WP_002106376.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.700	223	596
WP_002106376.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.477	222	596
WP_002106376.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	25.806	155	596
WP_002106376.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	28.000	225	596
WP_002106376.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	27.230	213	596
WP_002106376.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	28.959	221	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	27.313	227	596
WP_002106376.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	27.876	226	596
WP_002106376.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	30.151	199	596
WP_002106376.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	26.941	219	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	23.377	231	596
WP_002106376.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	25.346	217	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	25.893	224	596
WP_002106376.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	24.390	246	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	25.424	236	596
WP_002106376.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	24.034	233	596
WP_002106376.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	32.967	91	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	23.556	225	596
WP_002106376.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	24.686	239	596
WP_002106376.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	20.465	215	596
WP_002106376.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	20.603	199	596
WP_000378097.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740692.1_1963	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740063.1_2039	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	44.737	38	296
WP_004766731.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	34.527	391	392
WP_004766731.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	31.781	365	392
WP_004766731.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	32.000	375	392
WP_004766731.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	29.367	395	392
WP_004766731.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	31.937	382	392
WP_004766731.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	25.263	380	392
WP_004766731.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	25.613	367	392
WP_004766731.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	26.761	355	392
WP_002068380.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	28.485	330	331
WP_002068380.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	30.493	223	331
WP_002068380.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	26.894	264	331
WP_000440092.1	lcl|NZ_JADDVI010000022.1_cds_WP_002738760.1_1034	29.362	235	250
WP_002072235.1	lcl|NZ_JADDVI010000012.1_cds_WP_002733406.1_254	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVI010000027.1_cds_WP_002731775.1_1295	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVI010000027.1_cds_WP_002741417.1_1305	25.177	282	442
WP_000684878.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741303.1_1390	35.907	259	261
WP_000684878.1	lcl|NZ_JADDVI010000060.1_cds_WP_002722064.1_2796	24.696	247	261
WP_232426365.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728407.1_2989	27.660	235	245
WP_232426365.1	lcl|NZ_JADDVI010000050.1_cds_WP_002723079.1_2483	32.468	77	245
WP_232426365.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728407.1_2989	27.660	235	245
WP_232426365.1	lcl|NZ_JADDVI010000050.1_cds_WP_002723079.1_2483	32.468	77	245
WP_002106334.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	33.333	324	344
WP_002106334.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	34.043	329	344
WP_002106334.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	33.793	290	344
WP_002106334.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	33.333	324	344
WP_002106334.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	34.043	329	344
WP_002106334.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	33.793	290	344
WP_004766637.1	lcl|NZ_JADDVI010000006.1_cds_WP_002740105.1_3000	39.921	253	292
WP_004766637.1	lcl|NZ_JADDVI010000019.1_cds_WP_002727738.1_700	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	50.000	40	139
WP_004766739.1	lcl|NZ_JADDVI010000020.1_cds_WP_002728745.1_914	30.522	249	264
WP_004766739.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739054.1_893	30.709	254	264
WP_004766739.1	lcl|NZ_JADDVI010000007.1_cds_WP_002735533.1_3169	31.200	250	264
WP_004766739.1	lcl|NZ_JADDVI010000057.1_cds_WP_002728460.1_2623	28.794	257	264
WP_004766739.1	lcl|NZ_JADDVI010000009.1_cds_WP_002722691.1_3345	30.279	251	264
WP_004766739.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733582.1_2009	26.829	246	264
WP_004766739.1	lcl|NZ_JADDVI010000012.1_cds_WP_002728891.1_240	29.412	187	264
WP_004766739.1	lcl|NZ_JADDVI010000051.1_cds_WP_002722237.1_2505	25.490	255	264
WP_004766739.1	lcl|NZ_JADDVI010000051.1_cds_WP_002722184.1_2500	25.414	181	264
WP_004766726.1	lcl|NZ_JADDVI010000017.1_cds_WP_002727844.1_581	32.075	106	194
WP_004766687.1	lcl|NZ_JADDVI010000003.1_cds_WP_230456811.1_1964	29.630	243	308
WP_004766687.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740041.1_1997	29.050	179	308
WP_004766687.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	22.959	196	308
WP_004766687.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	25.150	167	308
WP_004766633.1	lcl|NZ_JADDVI010000009.1_cds_WP_002722691.1_3345	32.677	254	247
WP_004766633.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739054.1_893	27.869	244	247
WP_004766633.1	lcl|NZ_JADDVI010000007.1_cds_WP_002735533.1_3169	32.283	254	247
WP_004766633.1	lcl|NZ_JADDVI010000020.1_cds_WP_002728745.1_914	28.740	254	247
WP_004766633.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733582.1_2009	31.020	245	247
WP_004766633.1	lcl|NZ_JADDVI010000051.1_cds_WP_002722184.1_2500	31.148	183	247
WP_004766633.1	lcl|NZ_JADDVI010000057.1_cds_WP_002728460.1_2623	28.517	263	247
WP_004766633.1	lcl|NZ_JADDVI010000051.1_cds_WP_002722237.1_2505	25.391	256	247
WP_004766633.1	lcl|NZ_JADDVI010000012.1_cds_WP_002728891.1_240	28.495	186	247
WP_004766633.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741131.1_1391	27.119	177	247
WP_004766633.1	lcl|NZ_JADDVI010000005.1_cds_WP_002741431.1_2751	30.052	193	247
WP_004766633.1	lcl|NZ_JADDVI010000028.1_cds_WP_002727447.1_1346	23.830	235	247
WP_004766633.1	lcl|NZ_JADDVI010000008.1_cds_WP_032853349.1_3264	25.510	196	247
WP_004766633.1	lcl|NZ_JADDVI010000012.1_cds_WP_032853204.1_235	23.767	223	247
WP_004766633.1	lcl|NZ_JADDVI010000011.1_cds_WP_002743803.1_169	25.185	135	247
WP_004766709.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723863.1_687	32.099	243	258
WP_004766709.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733600.1_2007	31.325	249	258
WP_004766653.1	lcl|NZ_JADDVI010000003.1_cds_WP_230456811.1_1964	33.333	84	241
WP_004766653.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740041.1_1997	28.723	94	241
WP_004766690.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740300.1_2020	64.435	672	670
WP_025178353.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740116.1_2021	77.105	380	431
WP_004766708.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733553.1_2022	92.819	376	376
WP_004766708.1	lcl|NZ_JADDVI010000001.1_cds_WP_032854471.1_807	32.432	111	376
WP_004766708.1	lcl|NZ_JADDVI010000014.1_cds_WP_002727358.1_370	26.667	180	376
WP_004766708.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734022.1_2375	31.068	103	376
WP_004766741.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	98.547	344	344
WP_004766741.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	37.778	270	344
WP_004766741.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	26.642	274	344
WP_004766741.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	26.506	249	344
WP_004766741.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	26.715	277	344
WP_004766632.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733572.1_2024	95.652	368	368
WP_004766632.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	25.000	248	368
WP_004766632.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	23.404	235	368
WP_004766632.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733572.1_2024	95.652	368	368
WP_004766632.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	25.000	248	368
WP_004766632.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	23.404	235	368
WP_004766684.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721301.1_2025	98.670	376	376
WP_004766684.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853440.1_1990	26.570	207	376
WP_004766636.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721297.1_2026	98.987	395	395
WP_004754974.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733636.1_2027	98.575	421	421
WP_004754974.1	lcl|NZ_JADDVI010000033.1_cds_WP_002733844.1_1679	41.667	180	421
WP_004754974.1	lcl|NZ_JADDVI010000002.1_cds_WP_002734943.1_1495	32.821	195	421
WP_016762250.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733711.1_2028	82.108	408	414
WP_016750624.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740298.1_2029	91.759	449	449
WP_004766715.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733577.1_2030	85.050	301	313
WP_004766701.1	lcl|NZ_JADDVI010000003.1_cds_WP_050547976.1_2031	71.821	291	295
WP_004766723.1	lcl|NZ_JADDVI010000003.1_cds_WP_002723123.1_2032	82.090	335	340
WP_004766638.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727923.1_2033	89.362	141	141
WP_004766638.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738232.1_1979	31.667	120	141
