WP_004753574.1	lcl|NZ_JQRO01000045.1_cds_WP_002614501.1_1719	91.860	86	106
WP_004766691.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	30.811	185	366
WP_004766642.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	37.297	370	367
WP_004766642.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	33.245	379	367
WP_004766642.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	31.467	375	367
WP_004766642.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	30.585	376	367
WP_004766642.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	33.218	289	367
WP_004766642.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	28.409	352	367
WP_004766642.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	24.716	352	367
WP_002740998.1	lcl|NZ_JQRO01000002.1_cds_WP_004496886.1_105	46.091	243	265
WP_016761674.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	38.487	304	310
WP_016761674.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.586	290	310
WP_016761674.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	25.564	133	310
WP_016761674.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	38.487	304	310
WP_016761674.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.586	290	310
WP_016761674.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	25.564	133	310
WP_001088861.1	lcl|NZ_JQRO01000061.1_cds_WP_004462309.1_2195	41.270	63	144
WP_000517243.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	26.923	78	221
WP_000517243.1	lcl|NZ_JQRO01000064.1_cds_WP_016758852.1_2267	28.713	101	221
WP_000611591.1	lcl|NZ_JQRO01000066.1_cds_WP_051064896.1_2294	28.571	147	175
WP_004766685.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	25.225	222	406
WP_004766685.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	22.619	252	406
WP_000980525.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	27.016	248	241
WP_000980525.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	25.490	255	241
WP_000980525.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	32.673	101	241
WP_000980525.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	33.333	93	241
WP_000980525.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	29.775	178	241
WP_000980525.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	31.579	114	241
WP_000206940.1	lcl|NZ_JQRO01000148.1_cds_JF95_RS23060_3332	55.326	291	349
WP_000206940.1	lcl|NZ_JQRO01000148.1_cds_JF95_RS23060_3332	96.104	77	349
WP_000206940.1	lcl|NZ_JQRO01000131.1_cds_JF95_RS23035_3180	80.952	42	349
WP_000206940.1	lcl|NZ_JQRO01000148.1_cds_JF95_RS23065_3345	60.000	40	349
WP_000206940.1	lcl|NZ_JQRO01000148.1_cds_JF95_RS23060_3332	55.326	291	349
WP_000206940.1	lcl|NZ_JQRO01000148.1_cds_JF95_RS23060_3332	96.104	77	349
WP_000206940.1	lcl|NZ_JQRO01000131.1_cds_JF95_RS23035_3180	80.952	42	349
WP_000206940.1	lcl|NZ_JQRO01000148.1_cds_JF95_RS23065_3345	60.000	40	349
WP_002106376.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.982	379	596
WP_002106376.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	35.271	258	596
WP_002106376.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	34.553	246	596
WP_002106376.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	30.374	214	596
WP_002106376.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	33.047	233	596
WP_002106376.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	29.752	242	596
WP_002106376.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	31.455	213	596
WP_002106376.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	28.194	227	596
WP_002106376.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.126	222	596
WP_002106376.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.097	206	596
WP_002106376.1	lcl|NZ_JQRO01000057.1_cds_WP_002620193.1_2019	27.397	219	596
WP_002106376.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	26.484	219	596
WP_002106376.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	23.871	155	596
WP_002106376.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	29.646	226	596
WP_002106376.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	27.155	232	596
WP_002106376.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	26.457	223	596
WP_002106376.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	22.822	241	596
WP_002106376.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	27.602	221	596
WP_002106376.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	25.346	217	596
WP_002106376.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	28.507	221	596
WP_002106376.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	29.146	199	596
WP_002106376.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.194	258	596
WP_002106376.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	24.138	232	596
WP_002106376.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	23.256	258	596
WP_002106376.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	24.681	235	596
WP_002106376.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	21.596	213	596
WP_002106376.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	23.556	225	596
WP_002106376.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.686	239	596
WP_002106376.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	22.314	242	596
WP_002106376.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	23.832	214	596
WP_002106376.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.982	379	596
WP_002106376.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	35.271	258	596
WP_002106376.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	34.553	246	596
WP_002106376.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	30.374	214	596
WP_002106376.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	33.047	233	596
WP_002106376.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	29.752	242	596
WP_002106376.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	31.455	213	596
WP_002106376.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	28.194	227	596
WP_002106376.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.126	222	596
WP_002106376.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.097	206	596
WP_002106376.1	lcl|NZ_JQRO01000057.1_cds_WP_002620193.1_2019	27.397	219	596
WP_002106376.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	26.484	219	596
WP_002106376.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	23.871	155	596
WP_002106376.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	29.646	226	596
WP_002106376.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	27.155	232	596
WP_002106376.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	26.457	223	596
WP_002106376.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	22.822	241	596
WP_002106376.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	27.602	221	596
WP_002106376.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	25.346	217	596
WP_002106376.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	28.507	221	596
WP_002106376.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	29.146	199	596
WP_002106376.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.194	258	596
WP_002106376.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	24.138	232	596
WP_002106376.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	23.256	258	596
WP_002106376.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	24.681	235	596
WP_002106376.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	21.596	213	596
WP_002106376.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	23.556	225	596
WP_002106376.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.686	239	596
WP_002106376.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	22.314	242	596
WP_002106376.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	23.832	214	596
WP_000378097.1	lcl|NZ_JQRO01000011.1_cds_WP_004498158.1_527	28.716	296	296
WP_000378097.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	24.468	188	296
WP_000378097.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	42.105	38	296
WP_000378097.1	lcl|NZ_JQRO01000090.1_cds_WP_002614509.1_2858	22.886	201	296
WP_004766731.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	34.359	390	392
WP_004766731.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	33.854	384	392
WP_004766731.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	29.888	358	392
WP_004766731.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	33.080	263	392
WP_004766731.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	26.648	364	392
WP_004766731.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	25.263	380	392
WP_004766731.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	29.688	256	392
WP_002068380.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	28.116	345	331
WP_002068380.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	26.838	272	331
WP_002068380.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	30.964	197	331
WP_000440092.1	lcl|NZ_JQRO01000158.1_cds_WP_061219567.1_3405	28.511	235	250
WP_000440092.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	28.452	239	250
WP_000440092.1	lcl|NZ_JQRO01000045.1_cds_WP_002614497.1_1724	22.609	230	250
WP_002072235.1	lcl|NZ_JQRO01000029.1_cds_WP_061218815.1_993	23.529	323	442
WP_002072235.1	lcl|NZ_JQRO01000008.1_cds_WP_002619363.1_320	25.540	278	442
WP_002072235.1	lcl|NZ_JQRO01000008.1_cds_WP_004499898.1_310	20.465	430	442
WP_000684878.1	lcl|NZ_JQRO01000030.1_cds_WP_004495335.1_1088	35.135	259	261
WP_000684878.1	lcl|NZ_JQRO01000009.1_cds_WP_002621093.1_404	25.260	289	261
WP_232426365.1	lcl|NZ_JQRO01000034.1_cds_WP_004501362.1_1264	30.159	189	245
WP_232426365.1	lcl|NZ_JQRO01000034.1_cds_WP_004496119.1_1174	32.468	77	245
WP_232426365.1	lcl|NZ_JQRO01000034.1_cds_WP_004501362.1_1264	30.159	189	245
WP_232426365.1	lcl|NZ_JQRO01000034.1_cds_WP_004496119.1_1174	32.468	77	245
WP_002106334.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	32.070	343	344
WP_002106334.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	35.192	287	344
WP_002106334.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	33.793	290	344
WP_002106334.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	32.070	343	344
WP_002106334.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	35.192	287	344
WP_002106334.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	33.793	290	344
WP_004766637.1	lcl|NZ_JQRO01000034.1_cds_WP_004496116.1_1275	41.107	253	292
WP_004766637.1	lcl|NZ_JQRO01000035.1_cds_WP_004504387.1_1286	26.943	193	292
WP_004755403.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	27.835	97	139
WP_004766738.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS22925_2837	30.247	162	310
WP_004766676.1	lcl|NZ_JQRO01000090.1_cds_WP_002623102.1_2833	35.169	236	261
WP_004766739.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	31.496	254	264
WP_004766739.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	28.405	257	264
WP_004766739.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	31.600	250	264
WP_004766739.1	lcl|NZ_JQRO01000034.1_cds_WP_002614605.1_1206	29.845	258	264
WP_004766739.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	29.880	251	264
WP_004766739.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	25.856	263	264
WP_004766739.1	lcl|NZ_JQRO01000029.1_cds_WP_004497409.1_979	29.146	199	264
WP_004766739.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	26.562	256	264
WP_004766739.1	lcl|NZ_JQRO01000042.1_cds_WP_004497587.1_1515	28.889	135	264
WP_004766726.1	lcl|NZ_JQRO01000066.1_cds_WP_004495123.1_2317	32.075	106	194
WP_004766687.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	24.432	176	308
WP_004766687.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	23.469	196	308
WP_004766687.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	22.727	198	308
WP_004766633.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	33.071	254	247
WP_004766633.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	28.279	244	247
WP_004766633.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	32.677	254	247
WP_004766633.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	27.953	254	247
WP_004766633.1	lcl|NZ_JQRO01000042.1_cds_WP_004497587.1_1515	29.536	237	247
WP_004766633.1	lcl|NZ_JQRO01000036.1_cds_WP_004496643.1_1407	30.055	183	247
WP_004766633.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	23.228	254	247
WP_004766633.1	lcl|NZ_JQRO01000034.1_cds_WP_002614605.1_1206	27.757	263	247
WP_004766633.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	25.483	259	247
WP_004766633.1	lcl|NZ_JQRO01000030.1_cds_WP_061218835.1_1089	26.966	178	247
WP_004766633.1	lcl|NZ_JQRO01000029.1_cds_WP_004497409.1_979	27.419	186	247
WP_004766633.1	lcl|NZ_JQRO01000034.1_cds_WP_061218876.1_1190	26.882	186	247
WP_004766633.1	lcl|NZ_JQRO01000139.1_cds_WP_004498317.1_3270	30.319	188	247
WP_004766633.1	lcl|NZ_JQRO01000056.1_cds_WP_026054374.1_1990	26.531	196	247
WP_004766633.1	lcl|NZ_JQRO01000051.1_cds_WP_004501423.1_1851	22.944	231	247
WP_004766633.1	lcl|NZ_JQRO01000057.1_cds_WP_016760899.1_2021	30.216	139	247
WP_004766633.1	lcl|NZ_JQRO01000100.1_cds_WP_004502084.1_2968	24.444	180	247
WP_004766709.1	lcl|NZ_JQRO01000090.1_cds_WP_061219369.1_2834	34.263	251	258
WP_004766709.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	31.687	243	258
WP_004766709.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	38.462	52	258
WP_004766653.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	28.571	98	241
WP_004766708.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS22455_2857	72.131	61	376
WP_004766708.1	lcl|NZ_JQRO01000114.1_cds_WP_061219465.1_3076	25.667	300	376
WP_004766708.1	lcl|NZ_JQRO01000008.1_cds_WP_002556288.1_334	25.140	179	376
WP_004766708.1	lcl|NZ_JQRO01000013.1_cds_WP_061218665.1_553	31.068	103	376
WP_004766741.1	lcl|NZ_JQRO01000090.1_cds_WP_002614509.1_2858	89.826	344	344
WP_004766741.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	37.407	270	344
WP_004766741.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	30.198	202	344
WP_004766741.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	33.898	118	344
WP_004766741.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	27.381	252	344
WP_004766741.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	27.599	279	344
WP_004766741.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	23.256	215	344
WP_004766741.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	22.308	260	344
WP_004766632.1	lcl|NZ_JQRO01000090.1_cds_WP_020781936.1_2859	80.926	367	368
WP_004766632.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.178	191	368
WP_004766632.1	lcl|NZ_JQRO01000067.1_cds_WP_002615392.1_2366	26.797	153	368
WP_004766632.1	lcl|NZ_JQRO01000090.1_cds_WP_020781936.1_2859	80.926	367	368
WP_004766632.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.178	191	368
WP_004766632.1	lcl|NZ_JQRO01000067.1_cds_WP_002615392.1_2366	26.797	153	368
WP_004766684.1	lcl|NZ_JQRO01000090.1_cds_WP_004497936.1_2860	81.067	375	376
WP_004766636.1	lcl|NZ_JQRO01000090.1_cds_WP_004498756.1_2861	64.796	392	395
WP_004754974.1	lcl|NZ_JQRO01000090.1_cds_WP_004497931.1_2862	71.971	421	421
WP_004754974.1	lcl|NZ_JQRO01000051.1_cds_WP_004495965.1_1878	41.667	180	421
WP_004754974.1	lcl|NZ_JQRO01000028.1_cds_WP_061218331.1_935	35.789	95	421
WP_016750624.1	lcl|NZ_JQRO01000001.1_cds_WP_002633465.1_5	91.275	447	449
WP_004766715.1	lcl|NZ_JQRO01000001.1_cds_WP_061218495.1_6	82.060	301	313
WP_004766701.1	lcl|NZ_JQRO01000011.1_cds_WP_016760838.1_535	73.540	291	295
WP_004766723.1	lcl|NZ_JQRO01000011.1_cds_WP_020782629.1_534	84.412	340	340
WP_004766638.1	lcl|NZ_JQRO01000011.1_cds_WP_002556255.1_533	92.199	141	141
WP_004766697.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	87.603	363	363
WP_004766697.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	29.167	360	363
WP_004766697.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	30.337	356	363
WP_004766697.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	33.716	261	363
WP_004766697.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	25.858	379	363
WP_004766697.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	31.095	283	363
WP_004766630.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	39.912	228	265
WP_004766630.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	31.004	229	265
WP_004766630.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	33.333	114	265
WP_004766630.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	29.787	94	265
WP_004766695.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	83.643	269	273
WP_004766695.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	30.303	264	273
WP_004766695.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	27.907	215	273
WP_004766695.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	32.124	193	273
WP_004766695.1	lcl|NZ_JQRO01000045.1_cds_WP_004498743.1_1722	26.809	235	273
WP_004766695.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	25.000	240	273
WP_004766695.1	lcl|NZ_JQRO01000009.1_cds_WP_002634128.1_401	28.671	143	273
WP_004766695.1	lcl|NZ_JQRO01000043.1_cds_WP_002635104.1_1627	32.222	90	273
WP_004766695.1	lcl|NZ_JQRO01000076.1_cds_WP_061219297.1_2630	33.945	109	273
WP_004766695.1	lcl|NZ_JQRO01000086.1_cds_WP_004499816.1_2789	31.507	73	273
WP_004766713.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	62.995	581	587
WP_004766713.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	28.571	217	587
WP_004766713.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	25.221	226	587
WP_004766713.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	26.562	192	587
WP_004766713.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	27.442	215	587
WP_004766713.1	lcl|NZ_JQRO01000210.1_cds_WP_002617392.1_3628	26.214	103	587
WP_004766713.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	62.995	581	587
WP_004766713.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	28.571	217	587
WP_004766713.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	25.221	226	587
WP_004766713.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	26.562	192	587
WP_004766713.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	27.442	215	587
WP_004766713.1	lcl|NZ_JQRO01000210.1_cds_WP_002617392.1_3628	26.214	103	587
WP_004778486.1	lcl|NZ_JQRO01000011.1_cds_WP_016759275.1_528	89.840	187	187
WP_004766727.1	lcl|NZ_JQRO01000011.1_cds_WP_004498158.1_527	87.255	306	306
