WP_004753574.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462903.1_3491	93.023	86	106
WP_000774262.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	26.016	246	267
WP_000774262.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477560.1_3118	30.808	198	267
WP_000774262.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	26.316	190	267
WP_000774262.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477855.1_3151	26.943	193	267
WP_000774262.1	lcl|NZ_JAUOTH010000013.1_cds_WP_016754360.1_476	27.957	186	267
WP_000602734.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004473482.1_2464	27.385	325	509
WP_000602734.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460640.1_2465	33.333	90	509
WP_000602734.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004473482.1_2464	27.385	325	509
WP_000602734.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460640.1_2465	33.333	90	509
WP_004766696.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	26.007	273	330
WP_004766696.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	23.636	275	330
WP_004766696.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	27.899	276	330
WP_004766696.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	25.749	334	330
WP_004766696.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	25.514	243	330
WP_004766696.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	26.154	260	330
WP_004766696.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	28.458	253	330
WP_004766696.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	24.460	139	330
WP_004766696.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	24.620	329	330
WP_004766696.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	28.462	130	330
WP_004766691.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	32.861	353	366
WP_004766691.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	34.472	322	366
WP_004766691.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	28.457	376	366
WP_004766691.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	30.513	390	366
WP_004766691.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	30.362	359	366
WP_004766691.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	37.864	206	366
WP_004766691.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	30.645	186	366
WP_004766642.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	35.714	350	367
WP_004766642.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	33.245	379	367
WP_004766642.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	31.183	372	367
WP_004766642.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	30.079	379	367
WP_004766642.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	33.564	289	367
WP_004766642.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	27.966	354	367
WP_004766642.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	25.852	352	367
WP_004766642.1	lcl|NZ_JAUOTH010000002.1_cds_WP_032924150.1_2243	34.831	89	367
WP_002740998.1	lcl|NZ_JAUOTH010000060.1_cds_WP_046944142.1_708	45.679	243	265
WP_016761674.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	38.305	295	310
WP_016761674.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	26.623	308	310
WP_016761674.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	24.434	221	310
WP_016761674.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	38.305	295	310
WP_016761674.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	26.623	308	310
WP_016761674.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	24.434	221	310
WP_001088861.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462309.1_333	41.270	63	144
WP_000517243.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004472978.1_1716	30.769	104	221
WP_000517243.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	25.641	78	221
WP_000611591.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004471088.1_3428	26.531	147	175
WP_004766685.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	23.318	223	406
WP_004766685.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	25.683	183	406
WP_000980525.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	39.216	102	241
WP_000980525.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	32.673	101	241
WP_000980525.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	25.490	255	241
WP_000980525.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	33.333	93	241
WP_000980525.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	29.775	178	241
WP_000980525.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	31.757	148	241
WP_000206940.1	lcl|NZ_JAUOTH010000029.1_cds_Q4564_RS14140_1176	94.231	208	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	66.265	166	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	94.643	56	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	68.519	54	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	82.857	35	349
WP_000206940.1	lcl|NZ_JAUOTH010000089.1_cds_Q4564_RS17900_1946	77.679	112	349
WP_000206940.1	lcl|NZ_JAUOTH010000089.1_cds_Q4564_RS17900_1946	78.351	97	349
WP_000206940.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459848.1_58	69.355	62	349
WP_000206940.1	lcl|NZ_JAUOTH010000029.1_cds_Q4564_RS14140_1176	94.231	208	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	66.265	166	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	94.643	56	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	68.519	54	349
WP_000206940.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	82.857	35	349
WP_000206940.1	lcl|NZ_JAUOTH010000089.1_cds_Q4564_RS17900_1946	77.679	112	349
WP_000206940.1	lcl|NZ_JAUOTH010000089.1_cds_Q4564_RS17900_1946	78.351	97	349
WP_000206940.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459848.1_58	69.355	62	349
WP_002106376.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	33.684	380	596
WP_002106376.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	34.884	258	596
WP_002106376.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	35.484	248	596
WP_002106376.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	27.826	230	596
WP_002106376.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	32.189	233	596
WP_002106376.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	33.019	212	596
WP_002106376.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	28.926	242	596
WP_002106376.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	25.620	242	596
WP_002106376.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	30.189	212	596
WP_002106376.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	26.050	238	596
WP_002106376.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	28.054	221	596
WP_002106376.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	27.854	219	596
WP_002106376.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	25.161	155	596
WP_002106376.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	27.354	223	596
WP_002106376.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	26.761	213	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	26.939	245	596
WP_002106376.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459763.1_126	28.761	226	596
WP_002106376.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	28.440	218	596
WP_002106376.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	29.703	202	596
WP_002106376.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.885	217	596
WP_002106376.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	26.126	222	596
WP_002106376.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	22.925	253	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951137.1_3390	24.255	235	596
WP_002106376.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004474915.1_1515	21.030	233	596
WP_002106376.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	25.000	224	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	23.423	222	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	21.951	246	596
WP_002106376.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	31.183	93	596
WP_002106376.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	33.684	380	596
WP_002106376.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	34.884	258	596
WP_002106376.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	35.484	248	596
WP_002106376.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	27.826	230	596
WP_002106376.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	32.189	233	596
WP_002106376.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	33.019	212	596
WP_002106376.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	28.926	242	596
WP_002106376.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	25.620	242	596
WP_002106376.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	30.189	212	596
WP_002106376.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	26.050	238	596
WP_002106376.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	28.054	221	596
WP_002106376.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	27.854	219	596
WP_002106376.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	25.161	155	596
WP_002106376.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	27.354	223	596
WP_002106376.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	26.761	213	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	26.939	245	596
WP_002106376.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459763.1_126	28.761	226	596
WP_002106376.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	28.440	218	596
WP_002106376.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	29.703	202	596
WP_002106376.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.885	217	596
WP_002106376.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	26.126	222	596
WP_002106376.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	22.925	253	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951137.1_3390	24.255	235	596
WP_002106376.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004474915.1_1515	21.030	233	596
WP_002106376.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	25.000	224	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	23.423	222	596
WP_002106376.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	21.951	246	596
WP_002106376.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	31.183	93	596
WP_000378097.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465173.1_3548	23.552	259	296
WP_000378097.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004465147.1_368	29.054	296	296
WP_000378097.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	24.352	193	296
WP_000378097.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	39.474	38	296
WP_000378097.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	27.586	174	296
WP_004766731.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	33.083	399	392
WP_004766731.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	33.333	393	392
WP_004766731.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	29.330	358	392
WP_004766731.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	32.932	249	392
WP_004766731.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	26.431	367	392
WP_004766731.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	25.789	380	392
WP_004766731.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	26.761	355	392
WP_002068380.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	27.246	345	331
WP_002068380.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	30.435	207	331
WP_002068380.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	26.838	272	331
WP_000440092.1	lcl|NZ_JAUOTH010000063.1_cds_WP_004473894.1_15	27.468	233	250
WP_000440092.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	26.721	247	250
WP_000440092.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918490.1_3496	23.913	230	250
WP_002072235.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004477001.1_2335	24.841	314	442
WP_002072235.1	lcl|NZ_JAUOTH010000002.1_cds_WP_026053149.1_2254	22.664	428	442
WP_002072235.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460245.1_2264	26.050	238	442
WP_000684878.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004473813.1_3357	34.615	260	261
WP_000684878.1	lcl|NZ_JAUOTH010000011.1_cds_WP_282963929.1_1275	24.291	247	261
WP_232426365.1	lcl|NZ_JAUOTH010000006.1_cds_WP_076637845.1_2478	27.309	249	245
WP_232426365.1	lcl|NZ_JAUOTH010000009.1_cds_WP_046944169.1_813	32.468	77	245
WP_232426365.1	lcl|NZ_JAUOTH010000006.1_cds_WP_076637845.1_2478	27.309	249	245
WP_232426365.1	lcl|NZ_JAUOTH010000009.1_cds_WP_046944169.1_813	32.468	77	245
WP_002106334.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	32.070	343	344
WP_002106334.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	35.540	287	344
WP_002106334.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	33.677	291	344
WP_002106334.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	32.070	343	344
WP_002106334.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	35.540	287	344
WP_002106334.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	33.677	291	344
WP_004766637.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460642.1_2467	41.107	253	292
WP_004766637.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951318.1_2860	26.943	193	292
WP_004755403.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004467161.1_3467	28.889	90	139
WP_004766738.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918473.1_3533	27.607	163	310
WP_004766676.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465253.1_3529	34.746	236	261
WP_004766739.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	29.572	257	264
WP_004766739.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	32.283	254	264
WP_004766739.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	31.600	250	264
WP_004766739.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	30.279	251	264
WP_004766739.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	25.954	262	264
WP_004766739.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	29.457	258	264
WP_004766739.1	lcl|NZ_JAUOTH010000002.1_cds_WP_282963982.1_2321	29.648	199	264
WP_004766739.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	26.953	256	264
WP_004766739.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	25.967	181	264
WP_004766726.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004481535.1_3536	33.884	121	194
WP_004766726.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008392851.1_3451	32.075	106	194
WP_004766687.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	23.958	192	308
WP_004766687.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	23.980	196	308
WP_004766633.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	33.465	254	247
WP_004766633.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	29.098	244	247
WP_004766633.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	32.283	254	247
WP_004766633.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	28.346	254	247
WP_004766633.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	28.761	226	247
WP_004766633.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	23.622	254	247
WP_004766633.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	27.757	263	247
WP_004766633.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	25.097	259	247
WP_004766633.1	lcl|NZ_JAUOTH010000002.1_cds_WP_282963982.1_2321	27.957	186	247
WP_004766633.1	lcl|NZ_JAUOTH010000026.1_cds_WP_004464571.1_3191	31.915	188	247
WP_004766633.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951128.1_3356	25.989	177	247
WP_004766633.1	lcl|NZ_JAUOTH010000017.1_cds_WP_016753741.1_1487	26.531	196	247
WP_004766633.1	lcl|NZ_JAUOTH010000016.1_cds_WP_004472210.1_3069	23.404	235	247
WP_004766633.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473346.1_2314	24.779	226	247
WP_004766709.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465132.1_3530	29.880	251	258
WP_004766709.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	30.417	240	258
WP_004766709.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	38.462	52	258
WP_004766653.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	27.551	98	241
WP_004766708.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473765.1_283	26.619	278	376
WP_004766708.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004461322.1_2278	25.698	179	376
WP_004766708.1	lcl|NZ_JAUOTH010000039.1_cds_WP_282963854.1_722	32.353	102	376
WP_004766741.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	66.265	332	344
WP_004766741.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	37.407	270	344
WP_004766741.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	29.469	207	344
WP_004766741.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	30.705	241	344
WP_004766741.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	22.685	216	344
WP_004766632.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	25.728	206	368
WP_004766632.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	27.451	153	368
WP_004766632.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	25.728	206	368
WP_004766632.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	27.451	153	368
WP_004766684.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004488969.1_3550	58.021	374	376
WP_004766636.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918470.1_3551	60.814	393	395
WP_004754974.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465121.1_3552	72.209	421	421
WP_004754974.1	lcl|NZ_JAUOTH010000051.1_cds_WP_004463891.1_277	41.667	180	421
WP_004754974.1	lcl|NZ_JAUOTH010000005.1_cds_WP_282963758.1_134	32.308	195	421
WP_016750624.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787956.1_3555	88.143	447	449
WP_004766715.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075979411.1_3556	78.405	301	313
WP_004766701.1	lcl|NZ_JAUOTH010000018.1_cds_WP_032809703.1_3557	69.492	295	295
WP_004766723.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964028.1_3558	81.737	334	340
WP_004766638.1	lcl|NZ_JAUOTH010000018.1_cds_WP_008402605.1_3559	87.234	141	141
WP_004766697.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	87.879	363	363
WP_004766697.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	29.722	360	363
WP_004766697.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	29.885	348	363
WP_004766697.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	34.483	261	363
WP_004766697.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	25.661	378	363
WP_004766697.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	30.742	283	363
WP_004766630.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	38.372	258	265
WP_004766630.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	29.730	259	265
WP_004766630.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	35.484	124	265
WP_004766630.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	31.579	133	265
WP_004766630.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	22.939	279	265
WP_004766695.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	69.742	271	273
WP_004766695.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	32.273	220	273
WP_004766695.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	26.512	215	273
WP_004766695.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	32.979	188	273
WP_004766695.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918501.1_3494	28.326	233	273
WP_004766695.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	25.000	240	273
WP_004766695.1	lcl|NZ_JAUOTH010000011.1_cds_WP_175612200.1_1278	28.671	143	273
WP_004766695.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004465813.1_1872	30.909	110	273
WP_004766695.1	lcl|NZ_JAUOTH010000026.1_cds_WP_282964076.1_3188	35.484	93	273
WP_004766695.1	lcl|NZ_JAUOTH010000011.1_cds_WP_004459016.1_1269	30.526	95	273
WP_004766713.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	56.420	553	587
WP_004766713.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	28.037	214	587
WP_004766713.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	25.664	226	587
WP_004766713.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	25.822	213	587
WP_004766713.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	27.230	213	587
WP_004766713.1	lcl|NZ_JAUOTH010000031.1_cds_WP_004473695.1_1406	25.243	103	587
WP_004766713.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	56.420	553	587
WP_004766713.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	28.037	214	587
