WP_004462903.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	96.552	87	106
WP_004479660.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	28.058	278	330
WP_004479660.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.266	316	330
WP_004479660.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	26.462	325	330
WP_004479660.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.796	313	330
WP_004479660.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	25.221	226	330
WP_004479660.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	27.632	152	330
WP_004479660.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	25.098	255	330
WP_004479660.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	26.056	142	330
WP_004479660.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	31.126	151	330
WP_004479660.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	27.344	128	330
WP_004472322.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	28.232	379	366
WP_004472322.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	30.532	357	366
WP_004472322.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	26.431	367	366
WP_004472322.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	30.481	187	366
WP_004472364.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	32.804	378	367
WP_004472364.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	31.649	376	367
WP_004472364.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	30.242	248	367
WP_004472364.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.414	362	367
WP_004470185.1	lcl|NZ_QHCS01000011.1_cds_WP_118970508.1_133	41.296	247	265
WP_020783869.1	lcl|NZ_QHCS01000005.1_cds_WP_118983152.1_3528	36.304	303	310
WP_020783869.1	lcl|NZ_QHCS01000002.1_cds_WP_118981751.1_2082	27.541	305	310
WP_020783869.1	lcl|NZ_QHCS01000002.1_cds_WP_118982105.1_2482	25.564	133	310
WP_020783869.1	lcl|NZ_QHCS01000005.1_cds_WP_118983152.1_3528	36.304	303	310
WP_020783869.1	lcl|NZ_QHCS01000002.1_cds_WP_118981751.1_2082	27.541	305	310
WP_020783869.1	lcl|NZ_QHCS01000002.1_cds_WP_118982105.1_2482	25.564	133	310
WP_004470188.1	lcl|NZ_QHCS01000001.1_cds_WP_118980326.1_577	29.851	134	177
WP_282974009.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	23.810	168	408
WP_004479640.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	31.472	394	362
WP_004479640.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	32.800	250	362
WP_004479640.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	23.546	361	362
WP_004479640.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.762	252	362
WP_004479675.1	lcl|NZ_QHCS01000001.1_cds_WP_118980342.1_600	25.610	82	229
WP_004479537.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	23.288	146	409
WP_004479537.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	27.642	123	409
WP_004479635.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	34.957	349	367
WP_004479635.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	28.571	371	367
WP_004479635.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	25.939	293	367
WP_004479635.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	24.566	346	367
WP_282974003.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	41.111	180	176
WP_282973999.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	29.358	327	313
WP_282973999.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.959	319	313
WP_282973999.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.925	333	313
WP_282973999.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	23.828	256	313
WP_282973999.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.907	269	313
WP_282973999.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	26.437	261	313
WP_282973999.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	23.611	288	313
WP_282973999.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	22.222	207	313
WP_004472325.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.923	325	311
WP_004472325.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	27.572	243	311
WP_004472325.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	27.350	234	311
WP_004472325.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	26.220	164	311
WP_004472325.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	24.046	262	311
WP_004472325.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	27.632	152	311
WP_004472325.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	28.148	135	311
WP_004472325.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	32.584	89	311
WP_282973997.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.008	131	362
WP_004479548.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	31.810	569	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	29.114	553	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	27.912	498	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	26.975	519	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	41.667	72	595
WP_004479548.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	34.831	89	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	27.511	229	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	29.060	234	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	27.966	236	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	27.273	165	595
WP_004479548.1	lcl|NZ_QHCS01000007.1_cds_WP_118970111.1_3994	27.232	224	595
WP_004479548.1	lcl|NZ_QHCS01000004.1_cds_WP_118982943.1_3211	40.580	69	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	29.630	189	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	27.638	199	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	25.311	241	595
WP_004479548.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	26.946	167	595
WP_004479548.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	30.556	72	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	28.718	195	595
WP_004479548.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	37.500	48	595
WP_004479548.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	26.257	179	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	35.000	80	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	26.446	242	595
WP_004479548.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	38.776	49	595
WP_004479548.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	31.810	569	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	29.114	553	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	27.912	498	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	26.975	519	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	41.667	72	595
WP_004479548.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	34.831	89	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	27.511	229	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	29.060	234	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	27.966	236	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	27.273	165	595
WP_004479548.1	lcl|NZ_QHCS01000007.1_cds_WP_118970111.1_3994	27.232	224	595
WP_004479548.1	lcl|NZ_QHCS01000004.1_cds_WP_118982943.1_3211	40.580	69	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	29.630	189	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	27.638	199	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	25.311	241	595
WP_004479548.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	26.946	167	595
WP_004479548.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	30.556	72	595
WP_004479548.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	28.718	195	595
WP_004479548.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	37.500	48	595
WP_004479548.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	26.257	179	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	35.000	80	595
WP_004479548.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	26.446	242	595
WP_004479548.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	38.776	49	595
WP_004479686.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	75.380	329	330
WP_004479686.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	31.975	319	330
WP_004479686.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	29.532	342	330
WP_004479686.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	30.094	319	330
WP_004479686.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	29.217	332	330
WP_004479686.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	27.812	320	330
WP_004479686.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.893	336	330
WP_004479686.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	26.141	241	330
WP_004479686.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	28.000	200	330
WP_004479686.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	25.000	200	330
WP_004479686.1	lcl|NZ_QHCS01000012.1_cds_WP_241686951.1_181	28.387	155	330
WP_004479686.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	28.682	129	330
WP_004479686.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	24.101	278	330
WP_004479686.1	lcl|NZ_QHCS01000003.1_cds_WP_118982574.1_2914	25.397	126	330
WP_282973995.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	65.104	384	387
WP_282973995.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	30.091	329	387
WP_282973995.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	27.796	313	387
WP_046690007.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	53.030	198	207
WP_046690007.1	lcl|NZ_QHCS01000011.1_cds_WP_118984098.1_146	33.333	66	207
WP_282973992.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	67.568	333	344
WP_282973992.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	35.587	281	344
WP_282973990.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	60.724	387	387
WP_269026269.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	45.507	345	351
WP_269026269.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	28.326	233	351
WP_269026269.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	29.730	111	351
WP_269026269.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	45.507	345	351
WP_269026269.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	28.326	233	351
WP_269026269.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	29.730	111	351
WP_282973988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	38.158	228	237
WP_282973988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	34.328	67	237
WP_282973988.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	31.250	64	237
WP_282973985.1	lcl|NZ_QHCS01000004.1_cds_WP_118982901.1_3268	24.818	137	265
WP_004472231.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	40.062	322	753
WP_004472231.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.639	288	753
WP_004472231.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	40.062	322	753
WP_004472231.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.639	288	753
WP_004472231.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	40.062	322	753
WP_004472231.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.639	288	753
WP_004472231.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	40.062	322	753
WP_004472231.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.639	288	753
WP_282973981.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	27.877	391	394
WP_282973981.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.246	334	394
WP_282973981.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	26.316	285	394
WP_282973981.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.279	269	394
WP_282973981.1	lcl|NZ_QHCS01000001.1_cds_WP_118981003.1_1380	25.904	166	394
WP_004472268.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	36.986	219	209
WP_004472268.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	24.324	111	209
WP_004472268.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	29.688	64	209
WP_004479663.1	lcl|NZ_QHCS01000005.1_cds_WP_118969111.1_3339	24.402	209	355
WP_004479693.1	lcl|NZ_QHCS01000001.1_cds_WP_118980179.1_390	24.581	179	325
WP_004479693.1	lcl|NZ_QHCS01000003.1_cds_WP_118982639.1_2995	19.331	269	325
WP_004472297.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	29.710	138	287
WP_004472297.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	29.032	186	287
WP_004472297.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	28.169	142	287
WP_004472297.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	25.000	160	287
WP_282973976.1	lcl|NZ_QHCS01000002.1_cds_WP_118981904.1_2247	28.457	499	601
WP_004479723.1	lcl|NZ_QHCS01000002.1_cds_WP_118981912.1_2255	35.196	179	221
WP_004472309.1	lcl|NZ_QHCS01000002.1_cds_WP_167883923.1_2256	53.191	282	274
WP_004479612.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	39.216	255	250
WP_004479612.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	36.481	233	250
WP_004479521.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	70.145	345	348
WP_004479521.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	23.209	349	348
WP_004479521.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	22.917	192	348
WP_004479521.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	70.145	345	348
WP_004479521.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	23.209	349	348
WP_004479521.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	22.917	192	348
WP_004472236.1	lcl|NZ_QHCS01000002.1_cds_WP_118981913.1_2259	40.625	224	243
WP_004472236.1	lcl|NZ_QHCS01000001.1_cds_WP_118981471.1_1229	38.095	168	243
WP_004472236.1	lcl|NZ_QHCS01000001.1_cds_WP_118981150.1_1542	38.150	173	243
WP_004472236.1	lcl|NZ_QHCS01000002.1_cds_WP_118981630.1_1939	30.736	231	243
WP_004472236.1	lcl|NZ_QHCS01000001.1_cds_WP_118981187.1_1585	33.603	247	243
WP_004472236.1	lcl|NZ_QHCS01000001.1_cds_WP_118980373.1_637	32.489	237	243
WP_004472236.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	30.734	218	243
WP_004472236.1	lcl|NZ_QHCS01000008.1_cds_WP_118983739.1_4116	28.452	239	243
WP_004472236.1	lcl|NZ_QHCS01000002.1_cds_WP_118982040.1_2402	29.744	195	243
WP_004472236.1	lcl|NZ_QHCS01000001.1_cds_WP_118981359.1_1782	27.586	174	243
WP_004472236.1	lcl|NZ_QHCS01000004.1_cds_WP_118982870.1_3230	27.586	174	243
WP_004472236.1	lcl|NZ_QHCS01000009.1_cds_WP_118983870.1_4241	27.273	143	243
WP_004472236.1	lcl|NZ_QHCS01000002.1_cds_WP_118981770.1_2105	26.820	261	243
WP_004472236.1	lcl|NZ_QHCS01000008.1_cds_WP_118983733.1_4109	26.207	145	243
WP_004472236.1	lcl|NZ_QHCS01000001.1_cds_WP_118980629.1_944	33.628	113	243
WP_004472236.1	lcl|NZ_QHCS01000001.1_cds_WP_118980182.1_393	26.829	123	243
WP_004472236.1	lcl|NZ_QHCS01000004.1_cds_WP_118982881.1_3246	23.699	173	243
WP_004472236.1	lcl|NZ_QHCS01000012.1_cds_WP_118984115.1_182	23.494	166	243
WP_004472236.1	lcl|NZ_QHCS01000006.1_cds_WP_118983291.1_3651	22.472	178	243
WP_004472236.1	lcl|NZ_QHCS01000005.1_cds_WP_118983194.1_3539	25.000	132	243
WP_004479559.1	lcl|NZ_QHCS01000002.1_cds_WP_118982392.1_2260	45.181	332	359
WP_004479559.1	lcl|NZ_QHCS01000002.1_cds_WP_118981633.1_1943	32.500	360	359
WP_004479642.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	23.273	275	320
WP_004479642.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	22.619	252	320
WP_004479642.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	23.438	192	320
WP_004479642.1	lcl|NZ_QHCS01000006.1_cds_WP_118983220.1_3575	27.368	95	320
WP_004472358.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	35.169	236	332
WP_004472358.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.571	294	332
WP_004472358.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	24.138	261	332
WP_004472358.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	35.169	236	332
WP_004472358.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.571	294	332
WP_004472358.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	24.138	261	332
WP_004479575.1	lcl|NZ_QHCS01000002.1_cds_WP_118981919.1_2266	33.227	629	631
WP_004479575.1	lcl|NZ_QHCS01000007.1_cds_WP_118983476.1_3838	27.807	187	631
WP_004477718.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	25.397	252	254
WP_004477718.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	35.000	60	254
WP_004479573.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.027	333	363
WP_004479573.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	24.716	352	363
WP_004479573.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	22.222	351	363
WP_004479573.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	26.531	294	363
WP_004479573.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	30.631	111	363
WP_004479573.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	27.354	223	363
WP_004479573.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	22.321	336	363
WP_004479573.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.359	209	363
WP_008394668.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.838	272	317
WP_008394668.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	22.190	347	317
WP_008394668.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	22.709	251	317
WP_008394668.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	22.985	335	317
WP_008394668.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	22.909	275	317
WP_008394668.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	23.529	255	317
WP_008394668.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	21.341	328	317
WP_008394668.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	27.119	118	317
WP_004479664.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	34.112	214	298
WP_004479664.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	32.787	122	298
WP_004479664.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	27.193	114	298
WP_004479664.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	26.496	117	298
WP_004479700.1	lcl|NZ_QHCS01000006.1_cds_WP_118983357.1_3724	27.128	188	277
WP_032809699.1	lcl|NZ_QHCS01000002.1_cds_WP_241686830.1_2477	25.359	209	285
WP_004479724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981921.1_2268	62.400	375	382
WP_004479724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981928.1_2276	41.818	110	382
WP_004479724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980108.1_301	25.114	219	382
WP_004479724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980453.1_737	30.000	160	382
WP_004479724.1	lcl|NZ_QHCS01000002.1_cds_WP_118982203.1_2610	29.134	127	382
WP_004479724.1	lcl|NZ_QHCS01000003.1_cds_WP_118982448.1_2780	24.481	241	382
WP_004479724.1	lcl|NZ_QHCS01000004.1_cds_WP_118982875.1_3239	24.898	245	382
WP_004479724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980236.1_467	41.818	55	382
WP_004479724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980235.1_466	27.660	94	382
WP_004479697.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	65.615	317	344
WP_004479697.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.821	268	344
WP_004479697.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	28.326	233	344
WP_004479697.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	23.577	246	344
WP_004479697.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	22.414	232	344
WP_004479697.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	30.328	122	344
WP_020783799.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.658	219	368
WP_020783799.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	21.267	221	368
WP_020783799.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	24.280	243	368
WP_020783799.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.658	219	368
WP_020783799.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	21.267	221	368
