WP_004462903.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	93.103	87	106
WP_282973981.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	27.621	391	394
WP_282973981.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	25.989	354	394
WP_282973981.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	28.647	377	394
WP_282973981.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	27.368	285	394
WP_282973981.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	27.138	269	394
WP_004472268.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	26.364	110	209
WP_004479663.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754334.1_1128	25.000	212	355
WP_004472297.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	31.884	138	287
WP_004472297.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	28.221	163	287
WP_004472297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	27.542	236	287
WP_004472297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	29.032	186	287
WP_004472297.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	24.638	138	287
WP_004472297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755120.1_839	21.545	246	287
WP_004479570.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755081.1_816	34.322	236	254
WP_004479612.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	35.317	252	250
WP_004479612.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	36.052	233	250
WP_004479612.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	36.434	129	250
WP_004472236.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753174.1_2078	38.690	168	243
WP_004472236.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756466.1_133	34.969	163	243
WP_004472236.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755393.1_961	35.227	176	243
WP_004472236.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755454.1_1296	32.627	236	243
WP_004472236.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755437.1_811	30.387	181	243
WP_004472236.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753779.1_815	29.651	172	243
WP_004472236.1	lcl|NZ_AHMJ02000027.1_cds_WP_004767413.1_34	28.750	240	243
WP_004472236.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752418.1_2478	28.249	177	243
WP_004472236.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756248.1_28	30.345	145	243
WP_004472236.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755612.1_571	25.568	176	243
WP_004472236.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753539.1_838	32.203	118	243
WP_004472236.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751997.1_2234	21.505	186	243
WP_004472236.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752007.1_2744	23.392	171	243
WP_004479559.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756423.1_59	31.445	353	359
WP_004479642.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	23.891	293	320
WP_004479642.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755120.1_839	23.889	180	320
WP_004479642.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	23.506	251	320
WP_004479642.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	23.958	192	320
WP_004479642.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754521.1_806	27.835	97	320
WP_004479642.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	24.118	170	320
WP_004479642.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	23.841	151	320
WP_004472358.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	29.617	287	332
WP_004472358.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	23.282	262	332
WP_004472358.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	29.617	287	332
WP_004472358.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	23.282	262	332
WP_004477718.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	24.000	250	254
WP_004477718.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751189.1_2962	35.593	59	254
WP_004479573.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	27.083	336	363
WP_004479573.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	23.343	347	363
WP_004479573.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	31.532	111	363
WP_004479573.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	25.962	208	363
WP_004479573.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	25.547	274	363
WP_004479573.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	30.460	174	363
WP_004479573.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755281.1_1763	25.414	181	363
WP_008394668.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	24.907	269	317
WP_008394668.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751780.1_2476	24.214	318	317
WP_008394668.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	25.373	268	317
