WP_004462903.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002725873.1_2780	95.402	87	106
WP_004479660.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002721725.1_2460	23.372	261	330
WP_004479660.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	25.279	269	330
WP_004479660.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	28.125	128	330
WP_004479660.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	26.014	296	330
WP_004479660.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	25.514	243	330
WP_004479660.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	24.211	285	330
WP_004479660.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	30.464	151	330
WP_004472322.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	91.803	366	366
WP_004472322.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	39.178	365	366
WP_004472322.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	33.898	354	366
WP_004472322.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	32.558	344	366
WP_004472322.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	28.042	378	366
WP_004472322.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	29.380	371	366
WP_004472322.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	26.536	358	366
WP_004472322.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	29.189	185	366
WP_004472364.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	88.828	367	367
WP_004472364.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	39.891	366	367
WP_004472364.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	38.719	359	367
WP_004472364.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	37.143	350	367
WP_004472364.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	35.171	381	367
WP_004472364.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	31.117	376	367
WP_004472364.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	31.198	359	367
WP_004472364.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	25.138	362	367
WP_004479653.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740729.1_2770	87.500	544	544
WP_004479653.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740729.1_2770	87.500	544	544
WP_004470185.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740998.1_2769	90.189	265	265
WP_004470185.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002742191.1_1454	40.891	247	265
WP_020783869.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853071.1_2768	90.645	310	310
WP_020783869.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002741402.1_1780	35.855	304	310
WP_020783869.1	lcl|NZ_JADDVZ010000020.1_cds_WP_002727287.1_960	27.063	303	310
WP_020783869.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002727177.1_2022	28.571	133	310
WP_020783869.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853071.1_2768	90.645	310	310
WP_020783869.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002741402.1_1780	35.855	304	310
WP_020783869.1	lcl|NZ_JADDVZ010000020.1_cds_WP_002727287.1_960	27.063	303	310
WP_020783869.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002727177.1_2022	28.571	133	310
WP_032912997.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740848.1_2767	90.152	264	264
WP_004470135.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853450.1_2766	90.000	130	130
WP_032912999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_004777167.1_2765	84.828	145	145
WP_004470037.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740917.1_2764	90.498	221	221
WP_282974011.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS17035_2763	66.197	142	141
WP_004470188.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002727846.1_725	31.818	132	177
WP_282974009.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740977.1_2752	31.186	388	408
WP_282974009.1	lcl|NZ_JADDVZ010000068.1_cds_WP_016749152.1_2920	25.225	222	408
WP_282974009.1	lcl|NZ_JADDVZ010000039.1_cds_WP_002740458.1_1936	23.529	255	408
WP_004479640.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	31.105	389	362
WP_004479640.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	33.333	369	362
WP_004479640.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	31.672	341	362
WP_004479640.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	32.566	304	362
WP_004479640.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	32.246	276	362
WP_004479640.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	27.225	382	362
WP_004479640.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	23.677	359	362
WP_004479640.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	28.968	252	362
WP_004479675.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733696.1_2737	21.875	128	229
WP_282974006.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740804.1_2755	40.533	375	427
WP_004479537.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740977.1_2752	87.531	409	409
WP_004479537.1	lcl|NZ_JADDVZ010000039.1_cds_WP_002740458.1_1936	23.596	178	409
WP_004479635.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	81.543	363	367
WP_004479635.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	38.798	366	367
WP_004479635.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	38.292	363	367
WP_004479635.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	31.667	360	367
WP_004479635.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	35.244	349	367
WP_004479635.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	27.704	379	367
WP_004479635.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	26.440	382	367
WP_004479635.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	24.928	345	367
WP_004479657.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740875.1_2750	74.806	258	258
WP_282974003.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733611.1_2749	78.409	176	176
WP_282974003.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727916.1_2687	40.678	177	176
WP_282974001.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740938.1_2748	89.000	100	100
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	81.470	313	313
WP_282973999.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	29.368	269	313
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	25.890	309	313
WP_282973999.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	26.899	316	313
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	30.180	222	313
WP_282973999.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	25.442	283	313
WP_282973999.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	22.090	335	313
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	24.024	333	313
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	23.824	319	313
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733572.1_2701	26.351	296	313
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740692.1_2762	34.188	117	313
WP_282973999.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	22.705	207	313
WP_282973999.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	23.030	330	313
WP_282973999.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	21.678	286	313
WP_032918755.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738232.1_2746	89.552	134	134
WP_032918755.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727923.1_2692	35.345	116	134
WP_004472325.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	88.710	310	311
WP_004472325.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	24.510	306	311
WP_004472325.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	28.525	305	311
WP_004472325.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	24.383	324	311
WP_004472325.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	23.643	258	311
WP_004472325.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	27.660	188	311
WP_004472325.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	27.350	234	311
WP_004472325.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	24.046	262	311
WP_004472325.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	24.913	289	311
WP_004472325.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740063.1_2686	27.206	136	311
WP_004472325.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	27.059	170	311
WP_282973997.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002741093.1_2744	85.635	362	362
WP_282973997.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	25.210	119	362
WP_282973997.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	28.947	114	362
WP_282973997.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742120.1_2688	27.481	131	362
WP_004479548.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002725984.1_3265	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	33.871	62	595
WP_004479548.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002725984.1_3265	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	33.871	62	595
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	31.661	319	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03165_2741	79.032	62	330
WP_004479686.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	28.797	316	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	28.916	332	330
WP_004479686.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	32.308	260	330
WP_004479686.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	28.527	319	330
WP_004479686.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	27.187	320	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	23.631	347	330
WP_004479686.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	26.488	336	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	29.213	267	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	30.714	280	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	27.273	220	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	23.962	313	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	23.118	186	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	24.653	288	330
WP_004479686.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	24.155	207	330
WP_004479686.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	27.011	174	330
WP_004479686.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	25.974	231	330
WP_004479686.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	23.214	280	330
WP_004479686.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002721725.1_2460	25.203	246	330
WP_282973995.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	39.617	366	387
WP_282973995.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	29.319	382	387
WP_282973995.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	30.204	245	387
WP_282973995.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	29.330	358	387
WP_282973995.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	27.273	363	387
WP_282973995.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	27.213	305	387
WP_282973995.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	27.723	303	387
WP_046690007.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733696.1_2737	80.583	206	207
WP_046690007.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002725699.1_634	28.846	104	207
WP_046690007.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002726605.1_3011	34.848	66	207
WP_282973992.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	83.140	344	344
WP_282973992.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	36.522	345	344
WP_282973992.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	37.722	281	344
WP_282973990.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853440.1_2735	85.455	385	387
WP_282973990.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002721301.1_2700	25.980	204	387
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738295.1_2713	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002732576.1_685	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002729040.1_1195	37.931	58	351
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738295.1_2713	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002732576.1_685	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002729040.1_1195	37.931	58	351
WP_282973988.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733672.1_2742	38.667	225	237
WP_282973988.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740808.1_2730	34.389	221	237
WP_282973988.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	33.824	68	237
WP_282973986.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733584.1_2707	32.075	106	310
WP_282973985.1	lcl|NZ_JADDVZ010000051.1_cds_WP_002723079.1_2509	27.551	98	265
WP_282973983.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002741071.1_2733	74.670	379	382
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	34.173	278	753
WP_282973981.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	27.838	370	394
WP_282973981.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	27.807	374	394
WP_282973981.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	27.621	391	394
WP_282973981.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	30.522	249	394
WP_282973981.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	25.989	354	394
WP_282973981.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	26.316	285	394
WP_282973981.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	27.336	289	394
WP_282973981.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	26.022	269	394
WP_004472268.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733672.1_2742	36.986	219	209
WP_004472268.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740808.1_2730	34.101	217	209
WP_004472268.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	31.250	64	209
