WP_004462903.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	62.821	78	106
WP_282973999.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	27.574	272	313
WP_282973999.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	28.522	291	313
WP_282973999.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	25.106	235	313
WP_282973999.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	20.896	335	313
WP_282973999.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	24.242	264	313
WP_282973999.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	23.053	321	313
WP_282973999.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	27.326	172	313
WP_032918755.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	30.159	126	134
WP_004472325.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	25.731	342	311
WP_004472325.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	24.648	284	311
WP_004472325.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	29.787	188	311
WP_004472325.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	26.316	266	311
WP_004472325.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	23.396	265	311
WP_004472325.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	26.172	256	311
WP_004472325.1	lcl|NZ_RQGP01000022.1_cds_WP_135583268.1_164	28.000	150	311
WP_282973997.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	24.194	124	362
WP_282973997.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	24.479	192	362
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	33.588	524	595
WP_004479548.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	31.250	512	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	46.983	232	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	38.750	240	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	41.991	231	595
WP_004479548.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	29.699	266	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585345.1_2695	26.496	234	595
WP_004479548.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	26.180	233	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	29.091	220	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	33.040	227	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	31.429	175	595
WP_004479548.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	29.577	71	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	32.979	94	595
WP_004479548.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	26.667	225	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	36.508	63	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	28.750	160	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	29.778	225	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	24.242	165	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	25.664	226	595
WP_004479548.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	29.565	230	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	25.532	188	595
WP_004479548.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	28.302	106	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	33.333	75	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	29.688	64	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	33.588	524	595
WP_004479548.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	31.250	512	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	46.983	232	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	38.750	240	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	41.991	231	595
WP_004479548.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	29.699	266	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585345.1_2695	26.496	234	595
WP_004479548.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	26.180	233	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	29.091	220	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	33.040	227	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	31.429	175	595
WP_004479548.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	29.577	71	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	32.979	94	595
WP_004479548.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	26.667	225	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	36.508	63	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	28.750	160	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	29.778	225	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	24.242	165	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	25.664	226	595
WP_004479548.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	29.565	230	595
WP_004479548.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	25.532	188	595
WP_004479548.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	28.302	106	595
WP_004479548.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	33.333	75	595
WP_004479548.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	29.688	64	595
WP_004479686.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	33.903	351	330
WP_004479686.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	29.097	299	330
WP_004479686.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	32.692	260	330
WP_004479686.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	28.165	316	330
WP_004479686.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	26.220	328	330
WP_004479686.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.703	296	330
WP_004479686.1	lcl|NZ_RQGP01000010.1_cds_WP_135588454.1_972	26.396	197	330
WP_004479686.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.581	279	330
WP_004479686.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	23.529	272	330
WP_282973995.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	29.243	383	387
WP_282973995.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	29.084	251	387
WP_282973995.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	26.603	312	387
WP_046690007.1	lcl|NZ_RQGP01000023.1_cds_WP_135585025.1_2510	32.075	53	207
WP_046690007.1	lcl|NZ_RQGP01000027.1_cds_WP_135587134.1_2169	26.984	63	207
WP_282973992.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	32.722	327	344
WP_282973992.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	33.333	267	344
WP_282973990.1	lcl|NZ_RQGP01000022.1_cds_WP_135583231.1_127	30.081	369	387
WP_269026269.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	29.060	117	351
WP_269026269.1	lcl|NZ_RQGP01000010.1_cds_WP_135587830.1_1348	22.831	219	351
WP_269026269.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	36.250	80	351
WP_269026269.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	22.656	256	351
WP_269026269.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	29.060	117	351
WP_269026269.1	lcl|NZ_RQGP01000010.1_cds_WP_135587830.1_1348	22.831	219	351
WP_269026269.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	36.250	80	351
WP_269026269.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	22.656	256	351
WP_282973988.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	36.444	225	237
WP_282973988.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	30.693	101	237
WP_004472231.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.287	342	753
WP_004472231.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_004472231.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.287	342	753
WP_004472231.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_004472231.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.287	342	753
WP_004472231.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_004472231.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.287	342	753
WP_004472231.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_282973981.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	26.786	392	394
WP_282973981.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	31.086	267	394
WP_282973981.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	24.528	371	394
WP_004472268.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	29.864	221	209
WP_004472268.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	27.586	116	209
WP_004479663.1	lcl|NZ_RQGP01000022.1_cds_WP_004789281.1_836	21.762	193	355
WP_004479693.1	lcl|NZ_RQGP01000010.1_cds_WP_135587694.1_1459	21.769	294	325
WP_004479693.1	lcl|NZ_RQGP01000022.1_cds_WP_135584216.1_901	32.836	67	325
WP_004472297.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	31.183	186	287
WP_004472297.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	31.788	151	287
WP_004472297.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	26.531	147	287
WP_004472297.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	24.265	136	287
WP_004472297.1	lcl|NZ_RQGP01000008.1_cds_WP_135585663.1_2780	26.190	126	287
WP_004472297.1	lcl|NZ_RQGP01000010.1_cds_WP_135587299.1_1677	32.673	101	287
WP_004472297.1	lcl|NZ_RQGP01000022.1_cds_WP_135584223.1_905	23.786	206	287
WP_004479612.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	32.189	233	250
WP_004479612.1	lcl|NZ_RQGP01000010.1_cds_WP_135587696.1_1458	24.848	165	250
WP_004472236.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	37.500	168	243
WP_004472236.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	35.032	157	243
WP_004472236.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	29.744	195	243
WP_004472236.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	31.795	195	243
WP_004472236.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	32.121	165	243
WP_004472236.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	27.477	222	243
WP_004472236.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	31.795	195	243
WP_004472236.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	28.736	174	243
WP_004472236.1	lcl|NZ_RQGP01000022.1_cds_WP_135583310.1_245	28.333	240	243
WP_004472236.1	lcl|NZ_RQGP01000010.1_cds_WP_135587757.1_1390	28.351	194	243
WP_004472236.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	33.824	136	243
WP_004472236.1	lcl|NZ_RQGP01000027.1_cds_WP_135586529.1_1796	25.899	139	243
WP_004472236.1	lcl|NZ_RQGP01000022.1_cds_WP_244288216.1_588	24.818	137	243
WP_004472236.1	lcl|NZ_RQGP01000010.1_cds_WP_135588310.1_1075	25.735	136	243
WP_004472236.1	lcl|NZ_RQGP01000012.1_cds_WP_135586282.1_3252	25.197	127	243
WP_004472236.1	lcl|NZ_RQGP01000010.1_cds_WP_208729573.1_1119	21.264	174	243
WP_004479559.1	lcl|NZ_RQGP01000023.1_cds_WP_135585081.1_2540	30.420	286	359
WP_004479559.1	lcl|NZ_RQGP01000006.1_cds_WP_135584563.1_2270	31.973	294	359
WP_004479642.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	25.806	217	320
WP_004479642.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	21.390	187	320
WP_004479642.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	25.263	95	320
WP_004479642.1	lcl|NZ_RQGP01000008.1_cds_WP_135585663.1_2780	22.917	96	320
WP_004472358.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	54.769	325	332
WP_004472358.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	26.645	304	332
WP_004472358.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	54.769	325	332
WP_004472358.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	26.645	304	332
WP_004477718.1	lcl|NZ_RQGP01000010.1_cds_WP_135587594.1_1515	25.490	204	254
WP_004479573.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	26.506	332	363
WP_004479573.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	27.011	348	363
WP_004479573.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	28.295	258	363
WP_004479573.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	33.333	111	363
WP_004479573.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	25.571	219	363
WP_004479573.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	32.407	108	363
WP_004479573.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	23.158	190	363
WP_008394668.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	22.917	288	317
WP_008394668.1	lcl|NZ_RQGP01000022.1_cds_WP_135583268.1_164	24.014	279	317
WP_008394668.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	21.782	303	317
WP_008394668.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	22.840	324	317
WP_008394668.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	21.698	318	317
WP_004479664.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	31.513	238	298
WP_004479664.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	37.864	103	298
WP_004479664.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.295	251	298
WP_004479664.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	26.522	230	298
WP_004479664.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	32.990	97	298
WP_004479664.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	28.125	96	298
WP_004479664.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	29.032	93	298
WP_004479700.1	lcl|NZ_RQGP01000010.1_cds_WP_246837451.1_1321	33.333	102	277
WP_004479724.1	lcl|NZ_RQGP01000022.1_cds_WP_135583245.1_141	32.340	235	382
WP_004479724.1	lcl|NZ_RQGP01000022.1_cds_WP_135583252.1_148	36.697	109	382
WP_004479724.1	lcl|NZ_RQGP01000022.1_cds_WP_167880654.1_142	25.256	293	382
WP_004479724.1	lcl|NZ_RQGP01000022.1_cds_WP_135583253.1_149	30.476	105	382
WP_004479724.1	lcl|NZ_RQGP01000010.1_cds_WP_244288368.1_1249	23.720	371	382
WP_004479724.1	lcl|NZ_RQGP01000027.1_cds_WP_135587038.1_2115	26.000	200	382
WP_004479724.1	lcl|NZ_RQGP01000022.1_cds_WP_135583536.1_500	24.291	247	382
WP_004479724.1	lcl|NZ_RQGP01000027.1_cds_WP_135586507.1_1783	26.267	217	382
WP_004479724.1	lcl|NZ_RQGP01000010.1_cds_WP_135588328.1_1065	24.848	165	382
WP_004479724.1	lcl|NZ_RQGP01000008.1_cds_WP_135586162.1_3005	27.523	109	382
WP_004479697.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	35.915	284	344
WP_004479697.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	29.060	117	344
WP_004479697.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	29.839	124	344
WP_004479697.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	22.881	236	344
WP_020783799.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	22.892	249	368
WP_020783799.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	22.892	249	368
WP_282974405.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	42.941	170	421
WP_004476493.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	48.276	290	301
WP_032921295.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	42.800	250	297
WP_004479547.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	36.482	307	337
WP_282967094.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	61.481	135	143
WP_004462146.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	57.065	368	363
WP_004462146.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	27.809	356	363
WP_004462146.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	26.075	372	363
WP_004462146.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	22.492	329	363
WP_004479683.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	32.883	222	266
WP_004479683.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	30.275	218	266
WP_004479683.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	25.000	244	266
WP_004479683.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	30.328	122	266
WP_004479705.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	30.126	239	281
WP_004479705.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	26.829	246	281
WP_004479705.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	31.553	206	281
WP_004479705.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	24.643	280	281
WP_004479705.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	32.432	111	281
WP_004479705.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	32.673	101	281
WP_004479705.1	lcl|NZ_RQGP01000007.1_cds_WP_167481732.1_3426	22.564	195	281
WP_282974402.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	34.711	121	590
WP_282974402.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	26.923	130	590
WP_004476514.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	53.916	332	349
WP_004476514.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	28.169	355	349
WP_004476514.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	25.672	335	349
WP_004476514.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	26.648	349	349
WP_004476514.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	27.586	232	349
WP_004476514.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	25.758	330	349
WP_004476514.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	30.667	150	349
WP_004476514.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	21.972	355	349
WP_004476528.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	58.478	289	294
WP_004476528.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	26.761	213	294
WP_004476600.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	25.110	227	322
WP_004478000.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	36.058	416	464
