WP_004462903.1	lcl|NZ_JQRO01000045.1_cds_WP_002614501.1_1719	93.103	87	106
WP_004472364.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	34.565	379	367
WP_004472364.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	30.667	375	367
WP_004472364.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	31.117	376	367
WP_004472364.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	29.970	337	367
WP_004472364.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	33.475	236	367
WP_004472364.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	24.862	362	367
WP_004470185.1	lcl|NZ_JQRO01000002.1_cds_WP_004496886.1_105	42.105	247	265
WP_020783869.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	36.513	304	310
WP_020783869.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.362	307	310
WP_020783869.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	25.641	156	310
WP_020783869.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	36.513	304	310
WP_020783869.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.362	307	310
WP_020783869.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	25.641	156	310
WP_004470037.1	lcl|NZ_JQRO01000064.1_cds_WP_016758852.1_2267	27.723	101	221
WP_004470188.1	lcl|NZ_JQRO01000066.1_cds_WP_051064896.1_2294	31.034	145	177
WP_282974009.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	25.455	220	408
WP_282974009.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	24.314	255	408
WP_282974009.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	27.545	167	408
WP_282974009.1	lcl|NZ_JQRO01000099.1_cds_WP_061219414.1_2938	28.082	146	408
WP_004479640.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	32.984	382	362
WP_004479640.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	30.334	389	362
WP_004479640.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	40.465	215	362
WP_004479640.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	38.767	227	362
WP_004479640.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	31.023	303	362
WP_004479640.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	23.398	359	362
WP_004479640.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	29.365	252	362
WP_004479675.1	lcl|NZ_JQRO01000066.1_cds_WP_004495123.1_2317	24.390	82	229
WP_004479537.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	21.910	178	409
WP_004479537.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	25.203	123	409
WP_004479635.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	39.344	366	367
WP_004479635.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	36.286	350	367
WP_004479635.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	30.000	370	367
WP_004479635.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	28.763	372	367
WP_004479635.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	29.412	306	367
WP_004479635.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	25.217	345	367
WP_282974003.1	lcl|NZ_JQRO01000011.1_cds_WP_016759275.1_528	38.333	180	176
WP_282973999.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	28.659	328	313
WP_282973999.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	29.568	301	313
WP_282973999.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	27.760	317	313
WP_282973999.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	25.442	283	313
WP_282973999.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	29.310	232	313
WP_282973999.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	27.425	299	313
WP_282973999.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	22.090	335	313
WP_282973999.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	23.708	329	313
WP_282973999.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	28.571	119	313
WP_282973999.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	22.222	207	313
WP_032918755.1	lcl|NZ_JQRO01000011.1_cds_WP_002556255.1_533	31.897	116	134
WP_004472325.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	24.540	326	311
WP_004472325.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	31.073	177	311
WP_004472325.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	27.391	230	311
WP_004472325.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	27.350	234	311
WP_004472325.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	27.225	191	311
WP_004472325.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	23.256	258	311
WP_004472325.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	24.476	286	311
WP_004472325.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	24.046	262	311
WP_004472325.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	26.087	276	311
WP_004472325.1	lcl|NZ_JQRO01000011.1_cds_WP_004498158.1_527	27.586	116	311
WP_004472325.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	26.829	164	311
WP_282973997.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	25.203	123	362
WP_282973997.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	27.103	107	362
WP_282973997.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	26.050	119	362
WP_004479548.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.143	504	595
WP_004479548.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	42.437	238	595
WP_004479548.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	43.192	213	595
WP_004479548.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	33.175	211	595
WP_004479548.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	39.474	76	595
WP_004479548.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	29.075	227	595
WP_004479548.1	lcl|NZ_JQRO01000057.1_cds_WP_002620193.1_2019	26.222	225	595
WP_004479548.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	23.715	253	595
WP_004479548.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	27.966	236	595
WP_004479548.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	30.000	160	595
WP_004479548.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	26.994	163	595
WP_004479548.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	25.000	256	595
WP_004479548.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	30.702	114	595
WP_004479548.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	29.143	175	595
WP_004479548.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	31.250	80	595
WP_004479548.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	27.473	182	595
WP_004479548.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	30.337	89	595
WP_004479548.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	33.871	62	595
WP_004479548.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	25.243	103	595
WP_004479548.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.143	504	595
WP_004479548.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	42.437	238	595
WP_004479548.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	43.192	213	595
WP_004479548.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	33.175	211	595
WP_004479548.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	39.474	76	595
WP_004479548.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	29.075	227	595
WP_004479548.1	lcl|NZ_JQRO01000057.1_cds_WP_002620193.1_2019	26.222	225	595
WP_004479548.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	23.715	253	595
WP_004479548.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	27.966	236	595
WP_004479548.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	30.000	160	595
WP_004479548.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	26.994	163	595
WP_004479548.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	25.000	256	595
WP_004479548.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	30.702	114	595
WP_004479548.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	29.143	175	595
WP_004479548.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	31.250	80	595
WP_004479548.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	27.473	182	595
WP_004479548.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	30.337	89	595
WP_004479548.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	33.871	62	595
WP_004479548.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	25.243	103	595
WP_004479686.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	71.733	329	330
WP_004479686.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	29.154	319	330
WP_004479686.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	29.642	307	330
WP_004479686.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	28.152	341	330
WP_004479686.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	31.923	260	330
WP_004479686.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	27.445	317	330
WP_004479686.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	26.786	336	330
WP_004479686.1	lcl|NZ_JQRO01000049.1_cds_WP_004495465.1_1812	27.187	320	330
WP_004479686.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	30.769	338	330
WP_004479686.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.415	265	330
WP_004479686.1	lcl|NZ_JQRO01000090.1_cds_WP_002614509.1_2858	31.452	124	330
WP_004479686.1	lcl|NZ_JQRO01000045.1_cds_WP_004494857.1_1720	23.118	186	330
WP_004479686.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	25.758	198	330
WP_004479686.1	lcl|NZ_JQRO01000088.1_cds_WP_004495316.1_2808	25.439	228	330
WP_004479686.1	lcl|NZ_JQRO01000067.1_cds_WP_002615392.1_2366	26.768	198	330
WP_004479686.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	22.776	281	330
WP_282973995.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	28.912	377	387
WP_282973995.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	33.460	263	387
WP_282973995.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	26.579	380	387
WP_282973995.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	31.837	245	387
WP_282973995.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	28.413	271	387
WP_282973995.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	29.924	264	387
WP_282973995.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	26.715	277	387
WP_046690007.1	lcl|NZ_JQRO01000002.1_cds_WP_004501072.1_96	34.848	66	207
WP_046690007.1	lcl|NZ_JQRO01000002.1_cds_WP_004501072.1_96	28.431	102	207
WP_046690007.1	lcl|NZ_JQRO01000011.1_cds_WP_061218646.1_486	29.808	104	207
WP_282973992.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	35.328	351	344
WP_282973992.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.957	276	344
WP_282973992.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	37.011	281	344
WP_282973990.1	lcl|NZ_JQRO01000090.1_cds_WP_004497936.1_2860	27.670	206	387
WP_269026269.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	32.589	224	351
WP_269026269.1	lcl|NZ_JQRO01000011.1_cds_WP_002620407.1_525	28.139	231	351
WP_269026269.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	29.064	203	351
WP_269026269.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	30.833	120	351
WP_269026269.1	lcl|NZ_JQRO01000081.1_cds_WP_004495535.1_2676	22.222	234	351
WP_269026269.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	32.589	224	351
WP_269026269.1	lcl|NZ_JQRO01000011.1_cds_WP_002620407.1_525	28.139	231	351
WP_269026269.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	29.064	203	351
WP_269026269.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	30.833	120	351
WP_269026269.1	lcl|NZ_JQRO01000081.1_cds_WP_004495535.1_2676	22.222	234	351
WP_282973988.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	35.294	68	237
WP_282973988.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	33.846	65	237
WP_282973988.1	lcl|NZ_JQRO01000002.1_cds_WP_026054267.1_51	30.380	79	237
WP_282973985.1	lcl|NZ_JQRO01000034.1_cds_WP_004496119.1_1174	27.551	98	265
WP_004472231.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	35.276	326	753
WP_004472231.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_004472231.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.138	290	753
WP_004472231.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	35.276	326	753
WP_004472231.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_004472231.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.138	290	753
WP_004472231.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	35.276	326	753
WP_004472231.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_004472231.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.138	290	753
WP_004472231.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	35.276	326	753
WP_004472231.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_004472231.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.138	290	753
WP_282973981.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	28.133	391	394
WP_282973981.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	29.367	395	394
WP_282973981.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	27.822	381	394
WP_282973981.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	26.879	346	394
WP_282973981.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	30.980	255	394
WP_282973981.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	26.316	285	394
WP_282973981.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	25.651	269	394
WP_004472268.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	25.954	131	209
WP_004472268.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	27.027	111	209
WP_004472268.1	lcl|NZ_JQRO01000045.1_cds_WP_002614497.1_1724	23.392	171	209
WP_004479663.1	lcl|NZ_JQRO01000045.1_cds_WP_004498682.1_1721	43.909	353	355
WP_004479663.1	lcl|NZ_JQRO01000061.1_cds_WP_004495632.1_2192	24.651	215	355
WP_004472297.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	25.472	212	287
WP_004472297.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	29.412	187	287
WP_004472297.1	lcl|NZ_JQRO01000082.1_cds_WP_004500927.1_2709	26.994	163	287
WP_004472297.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	33.036	112	287
WP_004472297.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	27.222	180	287
WP_282973976.1	lcl|NZ_JQRO01000045.1_cds_WP_020782193.1_1733	44.518	602	601
WP_282973976.1	lcl|NZ_JQRO01000045.1_cds_WP_002628128.1_1726	41.599	613	601
WP_282973976.1	lcl|NZ_JQRO01000045.1_cds_WP_002628126.1_1728	27.707	628	601
WP_282973976.1	lcl|NZ_JQRO01000071.1_cds_WP_036058434.1_2423	29.212	647	601
WP_230457147.1	lcl|NZ_JQRO01000045.1_cds_JF95_RS20235_1669	75.000	88	95
WP_230457148.1	lcl|NZ_JQRO01000045.1_cds_JF95_RS20235_1669	84.211	19	71
WP_004479722.1	lcl|NZ_JQRO01000090.1_cds_WP_061219368.1_2829	24.040	599	587
WP_155118566.1	lcl|NZ_JQRO01000157.1_cds_WP_235596355.1_3401	85.366	41	41
WP_155118566.1	lcl|NZ_JQRO01000213.1_cds_JF95_RS23600_3636	82.759	29	41
WP_155118566.1	lcl|NZ_JQRO01000125.1_cds_JF95_RS23535_3151	82.759	29	41
WP_155118566.1	lcl|NZ_JQRO01000030.1_cds_JF95_RS23425_1132	82.759	29	41
WP_155118566.1	lcl|NZ_JQRO01000181.1_cds_JF95_RS23580_3513	82.143	28	41
WP_155118566.1	lcl|NZ_JQRO01000126.1_cds_JF95_RS23540_3156	82.143	28	41
WP_155118566.1	lcl|NZ_JQRO01000005.1_cds_JF95_RS23385_159	82.143	28	41
WP_230457149.1	lcl|NZ_JQRO01000157.1_cds_WP_235596355.1_3401	50.000	86	80
WP_230457149.1	lcl|NZ_JQRO01000218.1_cds_WP_155717514.1_3647	52.113	71	80
WP_230457149.1	lcl|NZ_JQRO01000218.1_cds_WP_162265732.1_3646	47.222	36	80
WP_004479723.1	lcl|NZ_JQRO01000090.1_cds_WP_004498102.1_2830	73.303	221	221
WP_004472309.1	lcl|NZ_JQRO01000090.1_cds_WP_004498732.1_2831	72.401	279	274
WP_004479570.1	lcl|NZ_JQRO01000090.1_cds_WP_002623102.1_2833	82.400	250	254
WP_004479612.1	lcl|NZ_JQRO01000090.1_cds_WP_061219369.1_2834	89.200	250	250
WP_004479612.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	35.622	233	250
WP_004479612.1	lcl|NZ_JQRO01000045.1_cds_WP_002614497.1_1724	29.688	128	250
WP_004479612.1	lcl|NZ_JQRO01000240.1_cds_WP_020781924.1_3694	26.829	123	250
WP_004479521.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	54.386	342	348
WP_004479521.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	54.386	342	348
WP_004472236.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	38.095	168	243
WP_004472236.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	35.638	188	243
WP_004472236.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	34.337	166	243
WP_004472236.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	28.054	221	243
WP_004472236.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	27.731	238	243
WP_004472236.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	30.323	155	243
WP_004472236.1	lcl|NZ_JQRO01000034.1_cds_WP_002614605.1_1206	26.141	241	243
WP_004472236.1	lcl|NZ_JQRO01000042.1_cds_WP_004497587.1_1515	27.568	185	243
WP_004472236.1	lcl|NZ_JQRO01000036.1_cds_WP_004496643.1_1407	29.655	145	243
WP_004472236.1	lcl|NZ_JQRO01000056.1_cds_WP_026054374.1_1990	24.390	123	243
WP_004472236.1	lcl|NZ_JQRO01000034.1_cds_WP_061218876.1_1190	26.241	141	243
WP_004479559.1	lcl|NZ_JQRO01000061.1_cds_WP_061219158.1_2194	31.319	364	359
WP_004472242.1	lcl|NZ_JQRO01000018.1_cds_WP_162266080.1_604	73.913	46	52
WP_004472242.1	lcl|NZ_JQRO01000103.1_cds_WP_061219436.1_2991	71.429	42	52
WP_004479642.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	61.318	349	320
WP_004479642.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	23.179	302	320
WP_004479642.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	25.097	259	320
WP_004479642.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	23.958	192	320
WP_004479642.1	lcl|NZ_JQRO01000082.1_cds_WP_004500927.1_2709	26.389	144	320
WP_004472358.1	lcl|NZ_JQRO01000090.1_cds_WP_061219376.1_2842	81.627	332	332
WP_004472358.1	lcl|NZ_JQRO01000083.1_cds_WP_004497872.1_2758	28.669	293	332
WP_004472358.1	lcl|NZ_JQRO01000090.1_cds_WP_061219376.1_2842	81.627	332	332
WP_004472358.1	lcl|NZ_JQRO01000083.1_cds_WP_004497872.1_2758	28.669	293	332
WP_004479575.1	lcl|NZ_JQRO01000090.1_cds_WP_061219377.1_2843	67.891	626	631
WP_004477718.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	76.378	254	254
WP_004477718.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	23.932	234	254
WP_004477718.1	lcl|NZ_JQRO01000002.1_cds_WP_026054267.1_51	26.108	203	254
WP_004479573.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	69.505	364	363
