WP_004462903.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	95.402	87	106
WP_004479640.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	23.269	361	362
WP_004479640.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	28.175	252	362
WP_004479675.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	61.333	225	229
WP_004479675.1	lcl|NZ_AOXA01000032.1_cds_WP_001047163.1_524	41.463	41	229
WP_004479675.1	lcl|NZ_AOXA01000148.1_cds_WP_000462634.1_2740	25.000	108	229
WP_050558826.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS1000000126325_525	47.826	69	71
WP_282974006.1	lcl|NZ_AOXA01000032.1_cds_WP_000608679.1_522	40.111	359	427
WP_282974006.1	lcl|NZ_AOXA01000032.1_cds_WP_000179391.1_532	26.642	274	427
WP_004479537.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	31.281	406	409
WP_004479537.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	22.308	390	409
WP_004479537.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	26.829	123	409
WP_004479537.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	23.649	148	409
WP_004479635.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	36.827	353	367
WP_004479635.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	27.704	379	367
WP_004479635.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	29.581	382	367
WP_004479635.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	33.224	304	367
WP_004479635.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	24.728	368	367
WP_004479635.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	32.520	123	367
WP_282974003.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	38.889	180	176
WP_282973999.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	25.890	309	313
WP_282973999.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	26.220	328	313
WP_282973999.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	28.391	317	313
WP_282973999.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	30.631	222	313
WP_282973999.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	26.609	233	313
WP_282973999.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	25.564	266	313
WP_282973999.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	22.289	332	313
WP_282973999.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	35.165	91	313
WP_282973999.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	25.641	312	313
WP_282973999.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	22.222	207	313
WP_282973999.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	25.197	254	313
WP_282973999.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	24.790	238	313
WP_004472325.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.418	263	311
WP_004472325.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	24.516	310	311
WP_004472325.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	27.165	254	311
WP_004472325.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	31.373	153	311
WP_004472325.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	24.427	262	311
WP_004472325.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	30.556	216	311
WP_004472325.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	27.723	101	311
WP_004472325.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	28.750	160	311
WP_004472325.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	25.000	276	311
WP_282973997.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	30.579	121	362
WP_282973997.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	24.066	241	362
WP_282973997.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	33.028	109	362
WP_004479548.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	42.908	282	595
WP_004479548.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	43.697	238	595
WP_004479548.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	42.254	213	595
WP_004479548.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	38.428	229	595
WP_004479548.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.468	231	595
WP_004479548.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	39.474	76	595
WP_004479548.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	27.511	229	595
WP_004479548.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	26.667	240	595
WP_004479548.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	26.222	225	595
WP_004479548.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	27.731	238	595
WP_004479548.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	26.496	234	595
WP_004479548.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	24.896	241	595
WP_004479548.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	28.750	80	595
WP_004479548.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	32.143	84	595
WP_004479548.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	29.114	79	595
WP_004479548.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	26.012	173	595
WP_004479548.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	25.806	217	595
WP_004479548.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	33.871	62	595
WP_004479548.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	42.908	282	595
WP_004479548.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	43.697	238	595
WP_004479548.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	42.254	213	595
WP_004479548.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	38.428	229	595
WP_004479548.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.468	231	595
WP_004479548.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	39.474	76	595
WP_004479548.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	27.511	229	595
WP_004479548.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	26.667	240	595
WP_004479548.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	26.222	225	595
WP_004479548.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	27.731	238	595
WP_004479548.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	26.496	234	595
WP_004479548.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	24.896	241	595
WP_004479548.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	28.750	80	595
WP_004479548.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	32.143	84	595
WP_004479548.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	29.114	79	595
WP_004479548.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	26.012	173	595
WP_004479548.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	25.806	217	595
WP_004479548.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	33.871	62	595
WP_004479686.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.661	319	330
WP_004479686.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	31.090	312	330
WP_004479686.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	27.273	341	330
WP_004479686.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	29.538	325	330
WP_004479686.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	27.848	316	330
WP_004479686.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	27.187	320	330
WP_004479686.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	25.360	347	330
WP_004479686.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	28.464	267	330
WP_004479686.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	28.054	221	330
WP_004479686.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.599	187	330
WP_004479686.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	27.174	184	330
WP_282973995.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	29.211	380	387
WP_282973995.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	30.769	325	387
WP_282973995.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	27.128	376	387
WP_282973995.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	30.159	252	387
WP_282973995.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	27.046	281	387
WP_046690007.1	lcl|NZ_AOXA01000102.1_cds_WP_000841462.1_1665	28.846	104	207
WP_046690007.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	22.222	108	207
WP_282973992.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	35.185	324	344
WP_282973992.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	36.972	284	344
WP_282973990.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	27.536	207	387
WP_269026269.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	25.424	236	351
WP_269026269.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	31.111	180	351
WP_269026269.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	40.984	61	351
WP_269026269.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	54.839	31	351
WP_269026269.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	31.034	87	351
WP_269026269.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	25.424	236	351
WP_269026269.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	31.111	180	351
WP_269026269.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	40.984	61	351
WP_269026269.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	54.839	31	351
WP_269026269.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	31.034	87	351
WP_282973988.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	34.375	64	237
WP_282973988.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	29.204	113	237
WP_282973985.1	lcl|NZ_AOXA01000054.1_cds_WP_000212324.1_869	30.667	75	265
WP_004472231.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_004472231.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	31.077	325	753
WP_004472231.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_004472231.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	31.077	325	753
WP_004472231.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_004472231.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	31.077	325	753
WP_004472231.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_004472231.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	31.077	325	753
WP_282973981.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	27.621	391	394
WP_282973981.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	26.720	378	394
WP_282973981.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.658	263	394
WP_282973981.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	26.667	285	394
WP_282973981.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.394	269	394
WP_004472268.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	23.636	110	209
WP_004479663.1	lcl|NZ_AOXA01000174.1_cds_WP_001122024.1_3776	26.190	210	355
WP_004472297.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	28.049	164	287
WP_004472297.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	28.986	138	287
WP_004472297.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	29.787	188	287
WP_004472297.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.895	237	287
WP_004472297.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	25.342	146	287
WP_004472297.1	lcl|NZ_AOXA01000149.1_cds_WP_000735872.1_2766	28.571	105	287
WP_004472297.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	28.226	124	287
WP_230457147.1	lcl|NZ_AOXA01000030.1_cds_WP_025181603.1_440	75.269	93	95
WP_230457147.1	lcl|NZ_AOXA01000149.1_cds_WP_020780906.1_2763	75.269	93	95
WP_230457147.1	lcl|NZ_AOXA01000129.1_cds_WP_020780906.1_2405	75.269	93	95
WP_230457148.1	lcl|NZ_AOXA01000149.1_cds_WP_020780906.1_2763	100.000	44	71
WP_230457148.1	lcl|NZ_AOXA01000129.1_cds_WP_020780906.1_2405	100.000	44	71
WP_230457148.1	lcl|NZ_AOXA01000030.1_cds_WP_025181603.1_440	100.000	44	71
WP_004472309.1	lcl|NZ_AOXA01000032.1_cds_WP_000694921.1_507	50.649	231	274
WP_004472309.1	lcl|NZ_AOXA01000095.1_cds_WP_000924400.1_1515	33.471	242	274
WP_004472309.1	lcl|NZ_AOXA01000158.1_cds_WP_000649047.1_3216	37.288	59	274
WP_004479570.1	lcl|NZ_AOXA01000032.1_cds_WP_001016533.1_509	33.475	236	254
WP_004479612.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	35.714	252	250
WP_004479612.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	36.052	233	250
WP_004479612.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	37.984	129	250
WP_004472236.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	38.095	168	243
WP_004472236.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	35.583	163	243
WP_004472236.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	36.364	176	243
WP_004472236.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	32.203	236	243
WP_004472236.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	29.070	172	243
WP_004472236.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	27.074	229	243
WP_004472236.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	33.113	151	243
WP_004472236.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	28.249	177	243
WP_004472236.1	lcl|NZ_AOXA01000158.1_cds_WP_000600054.1_3183	29.655	145	243
WP_004472236.1	lcl|NZ_AOXA01000006.1_cds_WP_000581854.1_23	25.203	123	243
WP_004472236.1	lcl|NZ_AOXA01000041.1_cds_WP_000194183.1_667	23.977	171	243
WP_004472236.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	20.968	186	243
WP_004479559.1	lcl|NZ_AOXA01000158.1_cds_WP_000052388.1_3153	31.054	351	359
WP_004472242.1	lcl|NZ_AOXA01000045.1_cds_WP_100221546.1_767	54.054	37	52
WP_004472242.1	lcl|NZ_AOXA01000016.1_cds_LEP2GSC026_RS01000000122230_151	54.054	37	52
WP_004472242.1	lcl|NZ_AOXA01000015.1_cds_LEP2GSC026_RS1000000123955_140	52.632	38	52
WP_004479642.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	22.867	293	320
WP_004479642.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	23.320	253	320
WP_004479642.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	24.479	192	320
WP_004479642.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.837	153	320
WP_004479642.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	27.835	97	320
WP_004479642.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	32.258	93	320
WP_004472358.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.328	293	332
WP_004472358.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.328	293	332
WP_004477718.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	23.600	250	254
WP_004477718.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	35.593	59	254
WP_004479573.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.950	322	363
WP_004479573.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.276	348	363
WP_004479573.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	31.532	111	363
WP_004479573.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	26.012	173	363
WP_004479573.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.442	208	363
WP_004479573.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	25.676	222	363
WP_004479573.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	29.825	171	363
WP_008394668.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	24.627	268	317
WP_008394668.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	24.528	318	317
WP_008394668.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	27.037	270	317
WP_008394668.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	27.632	152	317
WP_008394668.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.228	254	317
WP_008394668.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	24.719	267	317
WP_008394668.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	23.636	165	317
WP_008394668.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	23.581	229	317
WP_008394668.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	21.538	325	317
WP_008394668.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	20.712	309	317
WP_004479664.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.612	206	298
WP_004479664.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	32.189	233	298
WP_004479664.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	39.024	123	298
