WP_004462903.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	61.538	78	106
WP_004472364.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	29.930	284	367
WP_004472364.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	26.184	359	367
WP_004472364.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238778246.1_3160	33.333	102	367
WP_004470185.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135571635.1_656	40.741	243	265
WP_020783869.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745604.1_1751	34.194	310	310
WP_020783869.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840040.1_3232	29.605	304	310
WP_020783869.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753884.1_2536	23.574	263	310
WP_020783869.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745604.1_1751	34.194	310	310
WP_020783869.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840040.1_3232	29.605	304	310
WP_020783869.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753884.1_2536	23.574	263	310
WP_004470037.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753863.1_2558	30.928	97	221
WP_004470037.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744346.1_2306	27.848	79	221
WP_004470188.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735060.1_1272	33.562	146	177
WP_004479640.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	42.128	235	362
WP_004479640.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	28.682	387	362
WP_004479640.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.133	391	362
WP_004479640.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	28.804	368	362
WP_004479640.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	31.000	300	362
WP_004479640.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	24.119	369	362
WP_004479640.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	28.916	249	362
WP_004479675.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745940.1_3176	26.126	111	229
WP_004479675.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	31.132	106	229
WP_004479675.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	28.358	67	229
WP_004479675.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745170.1_1215	26.829	123	229
WP_004479537.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	28.000	125	409
WP_004479635.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	41.257	366	367
WP_004479635.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	35.054	368	367
WP_004479635.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	31.389	360	367
WP_004479635.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	29.517	393	367
WP_004479635.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	34.562	217	367
WP_004479635.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	26.269	335	367
WP_004479635.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	23.276	348	367
WP_282974003.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753346.1_2097	40.113	177	176
WP_282973999.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	29.965	287	313
WP_282973999.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	27.675	271	313
WP_282973999.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	25.581	301	313
WP_282973999.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	27.727	220	313
WP_282973999.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	25.283	265	313
WP_282973999.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	22.266	256	313
WP_282973999.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753148.1_2052	24.458	323	313
WP_282973999.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	20.721	333	313
WP_282973999.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	25.185	270	313
WP_282973999.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	23.704	270	313
WP_032918755.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746436.1_2092	34.646	127	134
WP_004472325.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	25.279	269	311
WP_004472325.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	24.699	332	311
WP_004472325.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	29.032	186	311
WP_004472325.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	26.642	274	311
WP_004472325.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753226.1_2120	28.667	150	311
WP_004472325.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	25.641	234	311
WP_004472325.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	23.774	265	311
WP_282973997.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	24.607	191	362
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	32.892	529	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	31.641	512	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	46.552	232	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	37.500	240	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	38.462	286	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	41.558	231	595
WP_004479548.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	31.557	244	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	32.558	172	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	25.322	233	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	26.068	234	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	32.751	229	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	26.829	164	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	25.641	195	595
WP_004479548.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	26.147	218	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	36.508	63	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	25.949	158	595
WP_004479548.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.301	83	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	27.273	165	595
WP_004479548.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	26.201	229	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	26.496	234	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	26.064	188	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	29.004	231	595
WP_004479548.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	25.150	167	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	32.796	186	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	30.108	93	595
WP_004479548.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	28.022	182	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.506	83	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	29.688	64	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	32.892	529	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	31.641	512	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	46.552	232	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	37.500	240	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	38.462	286	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	41.558	231	595
WP_004479548.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	31.557	244	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	32.558	172	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	25.322	233	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	26.068	234	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	32.751	229	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	26.829	164	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	25.641	195	595
WP_004479548.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	26.147	218	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	36.508	63	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	25.949	158	595
WP_004479548.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.301	83	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	27.273	165	595
WP_004479548.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	26.201	229	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	26.496	234	595
WP_004479548.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	26.064	188	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	29.004	231	595
WP_004479548.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	25.150	167	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	32.796	186	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	30.108	93	595
WP_004479548.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	28.022	182	595
WP_004479548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.506	83	595
WP_004479548.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	29.688	64	595
WP_004479686.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	29.766	299	330
WP_004479686.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	27.139	339	330
WP_004479686.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	31.923	260	330
WP_004479686.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	28.481	316	330
WP_004479686.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	26.837	313	330
WP_004479686.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	26.829	328	330
WP_004479686.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	27.703	296	330
WP_004479686.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	27.397	292	330
WP_004479686.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	24.609	256	330
WP_004479686.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	28.986	276	330
WP_004479686.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	27.919	197	330
WP_004479686.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	23.077	234	330
WP_004479686.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745455.1_1575	28.788	198	330
WP_004479686.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	26.667	165	330
WP_282973995.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	50.964	363	387
WP_282973995.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	29.948	384	387
WP_282973995.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	34.783	299	387
WP_282973995.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	25.065	383	387
WP_282973995.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	26.923	312	387
WP_282973995.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	32.520	246	387
WP_282973995.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	24.915	293	387
WP_046690007.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	42.515	167	207
WP_046690007.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745940.1_3176	30.508	59	207
WP_046690007.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743396.1_251	28.571	63	207
WP_282973992.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	67.674	331	344
WP_282973992.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.030	334	344
WP_282973992.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	35.060	251	344
WP_282973990.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	55.897	390	387
WP_282973990.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753185.1_2085	26.374	182	387
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	41.593	339	351
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.854	205	351
WP_269026269.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.060	117	351
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	28.033	239	351
WP_269026269.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	39.344	61	351
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	23.047	256	351
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	41.593	339	351
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.854	205	351
WP_269026269.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.060	117	351
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	28.033	239	351
WP_269026269.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	39.344	61	351
WP_269026269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	23.047	256	351
WP_282973988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	34.361	227	237
WP_282973988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	34.483	232	237
WP_282973988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	30.317	221	237
WP_282973988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	25.157	159	237
WP_282973988.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	31.683	101	237
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_004472231.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.746	284	753
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_004472231.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.746	284	753
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_004472231.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.746	284	753
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_004472231.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.746	284	753
WP_282973981.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	27.778	396	394
WP_282973981.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	28.571	406	394
WP_282973981.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	27.988	343	394
WP_282973981.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	29.514	288	394
WP_282973981.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	27.068	266	394
WP_282973981.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	23.989	371	394
WP_004472268.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	44.167	120	209
WP_004472268.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	36.111	180	209
WP_004472268.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	31.489	235	209
WP_004472268.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	38.961	77	209
WP_004472268.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	29.310	116	209
WP_004479663.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135570217.1_2777	21.762	193	355
WP_004479693.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753165.1_2068	29.000	300	325
WP_004479693.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734787.1_1064	21.575	292	325
WP_004479693.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754665.1_2842	27.368	95	325
WP_004472297.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	31.720	186	287
WP_004472297.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	26.415	159	287
WP_004472297.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	25.735	136	287
WP_004472297.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754076.1_3635	26.190	126	287
WP_004472297.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	30.108	93	287
WP_004479723.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753158.1_2063	40.838	191	221
WP_004472309.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753161.1_2065	57.709	227	274
WP_004479612.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	32.189	233	250
WP_004479521.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.599	187	348
WP_004479521.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.599	187	348
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_002972927.1_1202	37.500	168	243
WP_004472236.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135740697.1_3213	35.032	157	243
WP_004472236.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744135.1_2554	31.928	166	243
WP_004472236.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745845.1_3279	32.474	194	243
WP_004472236.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743574.1_3646	30.256	195	243
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135695761.1_1232	26.577	222	243
WP_004472236.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753350.1_2122	28.161	174	243
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734869.1_1127	32.927	164	243
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752857.1_1840	34.815	135	243
WP_004472236.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753168.1_2070	29.333	150	243
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734156.1_613	25.180	139	243
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745021.1_1041	28.025	157	243
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745369.1_1480	24.242	132	243
WP_004472236.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753878.1_2544	24.088	137	243
WP_004472236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_208739845.1_1437	24.294	177	243
WP_004479559.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745912.1_3206	31.343	268	359
WP_004479559.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753578.1_3080	31.271	291	359
