WP_004462903.1	lcl|NZ_AHQD01000064.1_cds_WP_000340715.1_2876	95.402	87	106
WP_004479660.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	25.461	271	330
WP_004479660.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	27.068	266	330
WP_004479660.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	27.215	316	330
WP_004479660.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	25.816	337	330
WP_004479660.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	27.572	243	330
WP_004479660.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	30.078	256	330
WP_004479660.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	26.957	230	330
WP_004479660.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	26.182	275	330
WP_004479660.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	26.562	128	330
WP_004479660.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	26.148	283	330
WP_004479660.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	30.464	151	330
WP_004472322.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	32.571	350	366
WP_004472322.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	28.267	375	366
WP_004472322.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	27.177	379	366
WP_004472322.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	32.948	346	366
WP_004472322.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	29.412	357	366
WP_004472322.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	25.507	345	366
WP_004472322.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	31.053	190	366
WP_004472364.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	36.986	365	367
WP_004472364.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	32.075	371	367
WP_004472364.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	40.171	234	367
WP_004472364.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	29.894	378	367
WP_004472364.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	24.533	375	367
WP_004472364.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	26.269	335	367
WP_004472364.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	25.138	362	367
WP_004479653.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	38.716	545	544
WP_004479653.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	38.716	545	544
WP_004470185.1	lcl|NZ_AHQD01000064.1_cds_WP_000424609.1_2867	67.803	264	265
WP_004470185.1	lcl|NZ_AHQD01000290.1_cds_WP_001002663.1_32	43.210	243	265
WP_020783869.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	84.194	310	310
WP_020783869.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	35.526	304	310
WP_020783869.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	26.159	302	310
WP_020783869.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	26.316	133	310
WP_020783869.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	84.194	310	310
WP_020783869.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	35.526	304	310
WP_020783869.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	26.159	302	310
WP_020783869.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	26.316	133	310
WP_032912997.1	lcl|NZ_AHQD01000064.1_cds_WP_000479982.1_2865	89.394	264	264
WP_004470135.1	lcl|NZ_AHQD01000064.1_cds_WP_000715958.1_2864	91.473	129	130
WP_032912999.1	lcl|NZ_AHQD01000064.1_cds_WP_001088862.1_2863	84.138	145	145
WP_004470037.1	lcl|NZ_AHQD01000064.1_cds_WP_000517241.1_2862	90.498	221	221
WP_004470037.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	24.359	78	221
WP_004470037.1	lcl|NZ_AHQD01000278.1_cds_WP_001069828.1_272	25.954	131	221
WP_004470188.1	lcl|NZ_AHQD01000064.1_cds_WP_000611594.1_2860	78.286	175	177
WP_004470188.1	lcl|NZ_AHQD01000282.1_cds_WP_001206947.1_191	31.818	132	177
WP_282974009.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	83.709	399	408
WP_282974009.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	24.396	414	408
WP_282974009.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	25.561	223	408
WP_282974009.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	28.144	167	408
WP_282974009.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	27.007	137	408
WP_004479640.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	82.865	356	362
WP_004479640.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	30.591	389	362
WP_004479640.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	28.767	365	362
WP_004479640.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	30.795	302	362
WP_004479640.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	28.685	251	362
WP_004479640.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	23.269	361	362
WP_004479640.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	28.175	252	362
WP_004479675.1	lcl|NZ_AHQD01000286.1_cds_WP_000007746.1_87	61.333	225	229
WP_004479675.1	lcl|NZ_AHQD01000064.1_cds_WP_223809837.1_2855	62.559	211	229
WP_004479675.1	lcl|NZ_AHQD01000064.1_cds_WP_000231291.1_2831	35.714	56	229
WP_004479675.1	lcl|NZ_AHQD01000064.1_cds_WP_000516589.1_2845	20.611	131	229
WP_004479675.1	lcl|NZ_AHQD01000048.1_cds_WP_000462634.1_3277	25.000	108	229
WP_004479675.1	lcl|NZ_AHQD01000195.1_cds_WP_000459788.1_833	31.250	48	229
WP_050558826.1	lcl|NZ_AHQD01000064.1_cds_WP_000344487.1_2857	47.826	69	71
WP_282974006.1	lcl|NZ_AHQD01000064.1_cds_WP_001106774.1_2854	70.913	416	427
WP_004479537.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	34.541	414	409
WP_004479537.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	23.691	363	409
WP_004479537.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	26.829	123	409
WP_004479537.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	23.649	148	409
WP_004479635.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	39.071	366	367
WP_004479635.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	36.827	353	367
WP_004479635.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	27.704	379	367
WP_004479635.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	27.733	375	367
WP_004479635.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	33.224	304	367
WP_004479635.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	25.623	281	367
WP_004479635.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	24.728	368	367
WP_282974003.1	lcl|NZ_AHQD01000064.1_cds_WP_001159758.1_2795	38.889	180	176
WP_282973999.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	25.890	309	313
WP_282973999.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	28.253	269	313
WP_282973999.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	28.391	317	313
WP_282973999.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	31.081	222	313
WP_282973999.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	25.564	266	313
WP_282973999.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	26.201	229	313
WP_282973999.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	22.289	332	313
WP_282973999.1	lcl|NZ_AHQD01000064.1_cds_WP_001024125.1_2809	25.633	316	313
WP_282973999.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	22.705	207	313
WP_282973999.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	28.182	110	313
WP_282973999.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	25.197	254	313
WP_032918755.1	lcl|NZ_AHQD01000064.1_cds_WP_000799638.1_2852	45.299	117	134
WP_032918755.1	lcl|NZ_AHQD01000064.1_cds_WP_000343395.1_2800	32.759	116	134
WP_004472325.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	29.658	263	311
WP_004472325.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	24.516	310	311
WP_004472325.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	27.165	254	311
WP_004472325.1	lcl|NZ_AHQD01000183.1_cds_WP_001074784.1_1045	31.373	153	311
WP_004472325.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	24.427	262	311
WP_004472325.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	25.949	316	311
WP_004472325.1	lcl|NZ_AHQD01000064.1_cds_WP_000642159.1_2794	27.723	101	311
WP_004472325.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	28.750	160	311
WP_004472325.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	25.000	276	311
WP_282973997.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	30.579	121	362
WP_282973997.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	24.066	241	362
WP_282973997.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	28.829	111	362
WP_282973997.1	lcl|NZ_AHQD01000064.1_cds_WP_000560749.1_2798	33.028	109	362
WP_004479548.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	47.970	542	595
WP_004479548.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	42.908	282	595
WP_004479548.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	44.118	238	595
WP_004479548.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	42.254	213	595
WP_004479548.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	32.468	231	595
WP_004479548.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	39.474	76	595
WP_004479548.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	27.511	229	595
WP_004479548.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	26.667	240	595
WP_004479548.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	27.731	238	595
WP_004479548.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	25.778	225	595
WP_004479548.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	24.896	241	595
WP_004479548.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	28.750	80	595
WP_004479548.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	32.143	84	595
WP_004479548.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	28.947	114	595
WP_004479548.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	25.641	234	595
WP_004479548.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	29.114	79	595
WP_004479548.1	lcl|NZ_AHQD01000229.1_cds_WP_000651459.1_497	26.012	173	595
WP_004479548.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	25.806	217	595
WP_004479548.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	33.871	62	595
WP_004479548.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	47.970	542	595
WP_004479548.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	42.908	282	595
WP_004479548.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	44.118	238	595
WP_004479548.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	42.254	213	595
WP_004479548.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	32.468	231	595
WP_004479548.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	39.474	76	595
WP_004479548.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	27.511	229	595
WP_004479548.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	26.667	240	595
WP_004479548.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	27.731	238	595
WP_004479548.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	25.778	225	595
WP_004479548.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	24.896	241	595
WP_004479548.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	28.750	80	595
WP_004479548.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	32.143	84	595
WP_004479548.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	28.947	114	595
WP_004479548.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	25.641	234	595
WP_004479548.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	29.114	79	595
WP_004479548.1	lcl|NZ_AHQD01000229.1_cds_WP_000651459.1_497	26.012	173	595
WP_004479548.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	25.806	217	595
WP_004479548.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	33.871	62	595
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	78.788	330	330
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	31.661	319	330
WP_004479686.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	31.013	316	330
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	27.273	341	330
WP_004479686.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	29.538	325	330
WP_004479686.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	27.848	316	330
WP_004479686.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	27.187	320	330
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	29.060	351	330
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	28.464	267	330
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	28.054	221	330
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	24.599	187	330
WP_004479686.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	22.374	219	330
WP_004479686.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	27.174	184	330
WP_282973995.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	80.879	387	387
WP_282973995.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	29.211	380	387
WP_282973995.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	30.769	325	387
WP_282973995.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	31.020	245	387
WP_282973995.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	25.879	313	387
WP_282973995.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	30.159	252	387
WP_282973995.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	27.046	281	387
WP_046690007.1	lcl|NZ_AHQD01000064.1_cds_WP_000516589.1_2845	88.835	206	207
WP_046690007.1	lcl|NZ_AHQD01000064.1_cds_WP_223809837.1_2855	22.500	120	207
WP_046690007.1	lcl|NZ_AHQD01000280.1_cds_WP_000841462.1_204	28.846	104	207
WP_046690007.1	lcl|NZ_AHQD01000286.1_cds_WP_000007746.1_87	22.222	108	207
WP_282973992.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	88.953	344	344
WP_282973992.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	37.538	333	344
WP_282973992.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	36.972	284	344
WP_282973990.1	lcl|NZ_AHQD01000064.1_cds_WP_000823150.1_2843	88.114	387	387
WP_282973990.1	lcl|NZ_AHQD01000064.1_cds_WP_000734456.1_2808	27.536	207	387
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	84.046	351	351
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	25.424	236	351
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	28.755	233	351
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	25.424	236	351
WP_269026269.1	lcl|NZ_AHQD01000048.1_cds_WP_000371240.1_3292	32.184	87	351
WP_269026269.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	54.839	31	351
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	84.046	351	351
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	25.424	236	351
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	28.755	233	351
WP_269026269.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	25.424	236	351
WP_269026269.1	lcl|NZ_AHQD01000048.1_cds_WP_000371240.1_3292	32.184	87	351
WP_269026269.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	54.839	31	351
WP_282973988.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	39.035	228	237
WP_282973988.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	30.131	229	237
WP_282973988.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	34.375	64	237
WP_282973985.1	lcl|NZ_AHQD01000177.1_cds_WP_000212324.1_1193	30.667	75	265
WP_282973983.1	lcl|NZ_AHQD01000064.1_cds_WP_000847001.1_2841	72.178	381	382
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	90.040	753	753
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.309	327	753
WP_004472231.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	31.077	325	753
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	90.040	753	753
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.309	327	753
WP_004472231.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	31.077	325	753
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	90.040	753	753
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.309	327	753
WP_004472231.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	31.077	325	753
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	90.040	753	753
WP_004472231.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.309	327	753
WP_004472231.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	31.077	325	753
WP_282973981.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	94.670	394	394
WP_282973981.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	27.877	391	394
WP_282973981.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	28.895	353	394
WP_282973981.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	29.771	262	394
WP_282973981.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	28.947	304	394
WP_282973981.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	26.667	285	394
WP_282973981.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	26.394	269	394
WP_282973981.1	lcl|NZ_AHQD01000064.1_cds_WP_000549978.1_2815	27.344	128	394
WP_004472268.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	88.995	209	209
WP_004472268.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	35.909	220	209
WP_004472268.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	23.636	110	209
WP_004479663.1	lcl|NZ_AHQD01000064.1_cds_WP_000202827.1_2837	92.394	355	355
WP_004479663.1	lcl|NZ_AHQD01000235.1_cds_WP_001122024.1_470	26.190	210	355
WP_004479693.1	lcl|NZ_AHQD01000064.1_cds_WP_000432947.1_2836	92.615	325	325
WP_004472297.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	87.108	287	287
WP_004472297.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	25.483	259	287
WP_004472297.1	lcl|NZ_AHQD01000042.1_cds_WP_000283289.1_3686	28.049	164	287
WP_004472297.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	28.986	138	287
WP_004472297.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	29.787	188	287
WP_004472297.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	25.342	146	287
WP_282973976.1	lcl|NZ_AHQD01000064.1_cds_WP_000698821.1_2834	90.033	602	601
WP_230457147.1	lcl|NZ_AHQD01000039.1_cds_LEP2GSC050_RS1000000129305_3758	72.941	85	95
WP_230457148.1	lcl|NZ_AHQD01000039.1_cds_LEP2GSC050_RS1000000129305_3758	92.857	42	71
WP_004479722.1	lcl|NZ_AHQD01000064.1_cds_WP_000977948.1_2833	80.409	587	587
WP_004479723.1	lcl|NZ_AHQD01000064.1_cds_WP_000547424.1_2832	73.756	221	221
WP_004472309.1	lcl|NZ_AHQD01000046.1_cds_WP_000924398.1_3361	33.469	245	274
WP_004472309.1	lcl|NZ_AHQD01000106.1_cds_WP_000649050.1_2170	37.288	59	274
WP_004479570.1	lcl|NZ_AHQD01000064.1_cds_WP_001012068.1_2830	82.400	250	254
WP_004479612.1	lcl|NZ_AHQD01000064.1_cds_WP_000848239.1_2829	88.800	250	250
WP_004479612.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	36.052	233	250
WP_004479521.1	lcl|NZ_AHQD01000064.1_cds_WP_000734409.1_2828	54.094	342	348
WP_004479521.1	lcl|NZ_AHQD01000064.1_cds_WP_000734409.1_2828	54.094	342	348
WP_004472236.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	38.690	168	243
WP_004472236.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	35.583	163	243
WP_004472236.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	36.364	176	243
WP_004472236.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	32.203	236	243
WP_004472236.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	33.113	151	243
WP_004472236.1	lcl|NZ_AHQD01000183.1_cds_WP_000351753.1_1043	28.249	177	243
WP_004472236.1	lcl|NZ_AHQD01000106.1_cds_WP_000600060.1_2137	28.966	145	243
