WP_004462903.1	lcl|NZ_RQFV01000031.1_cds_WP_135612262.1_2159	60.256	78	106
WP_004479548.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	25.301	83	595
WP_004479548.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	27.215	158	595
WP_004479548.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	27.228	202	595
WP_004479548.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	26.201	229	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	29.565	230	595
WP_004479548.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	26.570	207	595
WP_004479548.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.064	188	595
WP_004479548.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	32.258	186	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	29.688	64	595
WP_004479548.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	33.081	529	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	31.445	512	595
WP_004479548.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	30.799	513	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	37.917	240	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	43.723	231	595
WP_004479548.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	30.738	244	595
WP_004479548.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	26.496	234	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	31.395	172	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	25.751	233	595
WP_004479548.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	32.751	229	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	26.829	164	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	32.979	94	595
WP_004479548.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	26.484	219	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	27.848	237	595
WP_004479548.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	39.683	63	595
WP_004479548.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	25.301	83	595
WP_004479548.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	27.215	158	595
WP_004479548.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	27.228	202	595
WP_004479548.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	26.201	229	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	29.565	230	595
WP_004479548.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	26.570	207	595
WP_004479548.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.064	188	595
WP_004479548.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	32.258	186	595
WP_004479548.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	29.688	64	595
WP_004479686.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	75.076	329	330
WP_004479686.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	29.900	301	330
WP_004479686.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	30.124	322	330
WP_004479686.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	28.981	314	330
WP_004479686.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	25.387	323	330
WP_004479686.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	25.497	302	330
WP_004479686.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	24.609	256	330
WP_004479686.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	26.203	187	330
WP_004479686.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	25.000	292	330
WP_004479686.1	lcl|NZ_RQFV01000011.1_cds_WP_135609668.1_1496	27.411	197	330
WP_004479686.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	26.797	153	330
WP_004479686.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	23.897	272	330
WP_282973995.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	62.435	386	387
WP_282973995.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	33.871	372	387
WP_282973995.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	28.989	376	387
WP_282973995.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	27.244	312	387
WP_282973995.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	24.232	293	387
WP_046690007.1	lcl|NZ_RQFV01000031.1_cds_WP_135612249.1_2152	52.261	199	207
WP_046690007.1	lcl|NZ_RQFV01000036.1_cds_WP_135612454.1_3512	32.075	53	207
WP_046690007.1	lcl|NZ_RQFV01000024.1_cds_WP_135611354.1_819	28.571	63	207
WP_282973992.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	60.174	344	344
WP_282973992.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	40.061	327	344
WP_282973992.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	33.600	250	344
WP_282973990.1	lcl|NZ_RQFV01000031.1_cds_WP_135612245.1_2150	54.145	386	387
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	38.824	340	351
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	40.678	59	351
WP_269026269.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	28.205	117	351
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	24.638	138	351
WP_269026269.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	26.168	107	351
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	23.047	256	351
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	38.824	340	351
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	40.678	59	351
WP_269026269.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	28.205	117	351
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	24.638	138	351
WP_269026269.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	26.168	107	351
WP_269026269.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	23.047	256	351
WP_282973988.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	38.326	227	237
WP_282973988.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	33.047	233	237
WP_282973988.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	40.385	52	237
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.515	618	753
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_004472231.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.515	618	753
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_004472231.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.515	618	753
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_004472231.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.515	618	753
WP_004472231.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_004472231.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_282973981.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.792	308	394
WP_282973981.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.020	396	394
WP_282973981.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	26.562	384	394
WP_282973981.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	23.989	371	394
WP_004472268.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	35.714	224	209
WP_004472268.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	31.646	237	209
WP_004472268.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	27.586	116	209
WP_004479663.1	lcl|NZ_RQFV01000007.1_cds_WP_135608971.1_2452	21.244	193	355
WP_004479693.1	lcl|NZ_RQFV01000007.1_cds_WP_135609009.1_2517	31.343	67	325
WP_004472297.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	55.986	284	287
WP_004472297.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	31.183	186	287
WP_004472297.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	24.828	145	287
WP_004472297.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	27.632	152	287
WP_004472297.1	lcl|NZ_RQFV01000009.1_cds_WP_135609113.1_2850	29.412	102	287
WP_004472297.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	24.757	206	287
WP_004472297.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	26.531	98	287
WP_004479722.1	lcl|NZ_RQFV01000031.1_cds_WP_135612199.1_2122	25.547	274	587
WP_004479723.1	lcl|NZ_RQFV01000031.1_cds_WP_246835971.1_2130	40.957	188	221
WP_004479570.1	lcl|NZ_RQFV01000031.1_cds_WP_135612202.1_2124	29.675	246	254
WP_004479612.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	43.137	255	250
WP_004479612.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	32.927	246	250
WP_004479521.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	24.731	186	348
WP_004479521.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	24.731	186	348
WP_004472236.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	37.500	168	243
WP_004472236.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	35.032	157	243
WP_004472236.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	31.928	166	243
WP_004472236.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	30.570	193	243
WP_004472236.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	27.027	222	243
WP_004472236.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	29.612	206	243
WP_004472236.1	lcl|NZ_RQFV01000031.1_cds_WP_004783705.1_2089	28.736	174	243
WP_004472236.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	28.155	206	243
WP_004472236.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	31.325	166	243
WP_004472236.1	lcl|NZ_RQFV01000031.1_cds_WP_135612104.1_2010	27.500	240	243
WP_004472236.1	lcl|NZ_RQFV01000011.1_cds_WP_100720849.1_1756	33.566	143	243
WP_004472236.1	lcl|NZ_RQFV01000014.1_cds_WP_246835861.1_3294	27.007	137	243
WP_004472236.1	lcl|NZ_RQFV01000024.1_cds_WP_004786728.1_456	24.460	139	243
WP_004472236.1	lcl|NZ_RQFV01000031.1_cds_WP_135612213.1_2131	26.667	210	243
WP_004472236.1	lcl|NZ_RQFV01000011.1_cds_WP_020776878.1_1401	25.000	132	243
WP_004472236.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	22.754	167	243
WP_004472236.1	lcl|NZ_RQFV01000024.1_cds_WP_135611073.1_524	23.267	202	243
WP_004479559.1	lcl|NZ_RQFV01000036.1_cds_WP_100735539.1_3482	32.090	268	359
WP_004479559.1	lcl|NZ_RQFV01000026.1_cds_WP_135611679.1_2575	28.024	339	359
WP_004472242.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	45.652	46	52
WP_004472242.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	52.500	40	52
WP_004479642.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	25.463	216	320
WP_004479642.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	21.390	187	320
WP_004479642.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	20.755	265	320
WP_004479642.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	25.806	93	320
WP_004479642.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	25.134	187	320
WP_004479642.1	lcl|NZ_RQFV01000009.1_cds_WP_135609113.1_2850	21.875	96	320
WP_004472358.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	50.904	332	332
WP_004472358.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	25.658	304	332
WP_004472358.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	50.904	332	332
WP_004472358.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	25.658	304	332
WP_004477718.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	31.222	221	254
WP_004477718.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	28.877	187	254
WP_004477718.1	lcl|NZ_RQFV01000024.1_cds_WP_135610544.1_1	25.490	204	254
WP_004479573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	28.328	293	363
WP_004479573.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	28.947	304	363
WP_004479573.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	28.295	258	363
WP_004479573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	33.333	111	363
WP_004479573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	25.359	209	363
WP_004479573.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	32.407	108	363
WP_004479573.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	27.200	125	363
WP_008394668.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	25.517	290	317
WP_008394668.1	lcl|NZ_RQFV01000031.1_cds_WP_135612140.1_2091	24.364	275	317
WP_008394668.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	22.961	331	317
WP_008394668.1	lcl|NZ_RQFV01000011.1_cds_WP_135609937.1_1771	26.705	176	317
WP_008394668.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	22.531	324	317
WP_008394668.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	22.188	320	317
WP_004479664.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	39.806	103	298
WP_004479664.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	32.083	240	298
WP_004479664.1	lcl|NZ_RQFV01000031.1_cds_WP_135612176.1_2111	26.772	254	298
WP_004479664.1	lcl|NZ_RQFV01000031.1_cds_WP_100739181.1_2107	34.146	123	298
WP_004479664.1	lcl|NZ_RQFV01000031.1_cds_WP_135612161.1_2102	34.021	97	298
WP_004479664.1	lcl|NZ_RQFV01000031.1_cds_WP_135612164.1_2104	30.769	91	298
WP_004479664.1	lcl|NZ_RQFV01000026.1_cds_WP_100720444.1_2760	29.167	96	298
WP_004479664.1	lcl|NZ_RQFV01000031.1_cds_WP_135612151.1_2096	31.183	93	298
WP_004479724.1	lcl|NZ_RQFV01000031.1_cds_WP_135612172.1_2109	40.367	109	382
WP_004479724.1	lcl|NZ_RQFV01000024.1_cds_WP_135611394.1_842	28.070	228	382
WP_004479724.1	lcl|NZ_RQFV01000031.1_cds_WP_135612170.1_2108	33.333	111	382
WP_004479724.1	lcl|NZ_RQFV01000011.1_cds_WP_246835827.1_1222	25.877	228	382
WP_004479724.1	lcl|NZ_RQFV01000024.1_cds_WP_135610975.1_440	27.948	229	382
WP_004479724.1	lcl|NZ_RQFV01000024.1_cds_WP_100719615.1_766	25.500	200	382
WP_004479724.1	lcl|NZ_RQFV01000011.1_cds_WP_100720717.1_1412	26.549	113	382
WP_004479724.1	lcl|NZ_RQFV01000009.1_cds_WP_167880798.1_2887	28.440	109	382
