WP_004462903.1	lcl|NZ_JADDWW010000021.1_cds_WP_002725873.1_936	95.402	87	106
WP_282973999.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	23.442	337	313
WP_282973999.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	22.705	207	313
WP_282973999.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	21.678	286	313
WP_032918755.1	lcl|NZ_JADDWW010000061.1_cds_WP_002727923.1_2524	35.345	116	134
WP_004472325.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	25.000	332	311
WP_004472325.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	28.161	174	311
WP_004472325.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	23.643	258	311
WP_004472325.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	27.749	191	311
WP_004472325.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	27.350	234	311
WP_004472325.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	24.046	262	311
WP_004472325.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	30.065	153	311
WP_004472325.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669972.1_2518	25.735	136	311
WP_004472325.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	24.837	153	311
WP_282973997.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	25.210	119	362
WP_282973997.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	22.569	288	362
WP_004479548.1	lcl|NZ_JADDWW010000063.1_cds_WP_011669421.1_2553	42.553	282	595
WP_004479548.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669275.1_1269	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWW010000042.1_cds_WP_011671171.1_1868	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669933.1_909	32.547	212	595
WP_004479548.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670774.1_2124	26.222	225	595
WP_004479548.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670593.1_153	23.478	230	595
WP_004479548.1	lcl|NZ_JADDWW010000028.1_cds_WP_011669511.1_1195	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670265.1_519	28.390	236	595
WP_004479548.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724740.1_3242	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWW010000001.1_cds_WP_002721914.1_733	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWW010000011.1_cds_WP_002725984.1_180	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWW010000009.1_cds_WP_307911415.1_3203	39.583	48	595
WP_004479548.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670070.1_765	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670275.1_535	32.515	163	595
WP_004479548.1	lcl|NZ_JADDWW010000014.1_cds_WP_011670503.1_381	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWW010000015.1_cds_WP_011670007.1_457	26.437	174	595
WP_004479548.1	lcl|NZ_JADDWW010000009.1_cds_WP_002759225.1_3266	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670085.1_784	26.168	214	595
WP_004479548.1	lcl|NZ_JADDWW010000063.1_cds_WP_011669421.1_2553	42.553	282	595
WP_004479548.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669275.1_1269	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWW010000042.1_cds_WP_011671171.1_1868	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669933.1_909	32.547	212	595
WP_004479548.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670774.1_2124	26.222	225	595
WP_004479548.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670593.1_153	23.478	230	595
WP_004479548.1	lcl|NZ_JADDWW010000028.1_cds_WP_011669511.1_1195	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670265.1_519	28.390	236	595
WP_004479548.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724740.1_3242	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWW010000001.1_cds_WP_002721914.1_733	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWW010000011.1_cds_WP_002725984.1_180	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWW010000009.1_cds_WP_307911415.1_3203	39.583	48	595
WP_004479548.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670070.1_765	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670275.1_535	32.515	163	595
WP_004479548.1	lcl|NZ_JADDWW010000014.1_cds_WP_011670503.1_381	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWW010000015.1_cds_WP_011670007.1_457	26.437	174	595
WP_004479548.1	lcl|NZ_JADDWW010000009.1_cds_WP_002759225.1_3266	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670085.1_784	26.168	214	595
WP_004479686.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	71.429	329	330
WP_004479686.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	30.619	307	330
WP_004479686.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	28.707	317	330
WP_004479686.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	28.614	332	330
WP_004479686.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	29.538	325	330
WP_004479686.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	28.527	319	330
WP_004479686.1	lcl|NZ_JADDWW010000036.1_cds_WP_002754065.1_1598	27.187	320	330
WP_004479686.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	26.786	336	330
WP_004479686.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669917.1_935	22.581	186	330
WP_004479686.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	25.500	200	330
WP_004479686.1	lcl|NZ_JADDWW010000003.1_cds_WP_011671074.1_1739	23.671	207	330
WP_004479686.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	23.132	281	330
WP_004479686.1	lcl|NZ_JADDWW010000056.1_cds_WP_011669202.1_2315	25.203	246	330
WP_282973995.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	29.581	382	387
WP_282973995.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	26.842	380	387
WP_282973995.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	32.700	263	387
WP_282973995.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	28.413	271	387
WP_282973995.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	28.053	303	387
WP_046690007.1	lcl|NZ_JADDWW010000015.1_cds_WP_002725699.1_453	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWW010000054.1_cds_WP_011670936.1_2281	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	35.328	351	344
WP_282973992.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	37.319	276	344
WP_282973992.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	37.367	281	344
WP_269026269.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	32.883	222	351
WP_269026269.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671198.1_993	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	32.883	222	351
WP_269026269.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671198.1_993	30.252	119	351
WP_282973988.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	33.824	68	237
WP_282973988.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780103.1_926	22.857	175	237
WP_282973988.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669921.1_931	34.848	66	237
WP_282973985.1	lcl|NZ_JADDWW010000013.1_cds_WP_002723079.1_299	27.551	98	265
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	33.813	278	753
WP_282973981.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	29.873	395	394
WP_282973981.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	27.621	391	394
WP_282973981.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	27.034	381	394
WP_282973981.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	31.373	255	394
WP_282973981.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780103.1_926	27.481	131	209
WP_004472268.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669921.1_931	22.807	171	209
WP_004472268.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669918.1_934	44.193	353	355
WP_004479663.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669768.1_2605	24.186	215	355
WP_004472297.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671228.1_957	30.319	188	287
WP_004472297.1	lcl|NZ_JADDWW010000093.1_cds_WP_011669488.1_3155	26.923	156	287
WP_004472297.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	26.846	149	287
WP_004472297.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669947.1_2382	24.324	185	287
WP_282973976.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669922.1_929	41.762	613	601
WP_282973976.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669924.1_927	27.707	628	601
WP_004479722.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669935.1_907	30.833	120	587
WP_004479723.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780100.1_906	74.661	221	221
WP_004472309.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669937.1_905	71.273	275	274
WP_004472309.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671372.1_558	32.787	61	274
WP_004479570.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669939.1_903	83.200	250	254
WP_004479612.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669940.1_902	88.000	250	250
WP_004479612.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	36.752	234	250
WP_004479612.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779595.1_917	27.642	123	250
WP_004479521.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	54.386	342	348
WP_004479521.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	54.386	342	348
WP_004472236.1	lcl|NZ_JADDWW010000006.1_cds_WP_011670931.1_2662	38.690	168	243
WP_004472236.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670621.1_190	36.932	176	243
WP_004472236.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669763.1_2599	34.940	166	243
WP_004472236.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669930.1_915	28.512	242	243
WP_004472236.1	lcl|NZ_JADDWW010000027.1_cds_WP_002722237.1_1186	31.126	151	243
WP_004472236.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	29.231	130	243
WP_004472236.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	26.667	120	243
WP_004472236.1	lcl|NZ_JADDWW010000027.1_cds_IQA84_RS08880_1191	31.034	145	243
WP_004472236.1	lcl|NZ_JADDWW010000013.1_cds_WP_011670174.1_329	25.210	238	243
WP_004472236.1	lcl|NZ_JADDWW010000113.1_cds_WP_049754718.1_133	25.203	123	243
WP_004472236.1	lcl|NZ_JADDWW010000008.1_cds_WP_011670393.1_3119	22.105	190	243
WP_004479559.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669766.1_2603	31.302	361	359
WP_004472242.1	lcl|NZ_JADDWW010000027.1_cds_WP_017859759.1_1163	69.565	46	52
WP_004472242.1	lcl|NZ_JADDWW010000016.1_cds_IQA84_RS06045_481	54.054	37	52
WP_004479642.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669947.1_2382	75.000	320	320
WP_004479642.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	24.490	294	320
WP_004479642.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	23.643	258	320
WP_004479642.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671228.1_957	23.438	192	320
WP_004472358.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669948.1_2381	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWW010000026.1_cds_WP_011670298.1_1134	29.010	293	332
WP_004472358.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669948.1_2381	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWW010000026.1_cds_WP_011670298.1_1134	29.010	293	332
WP_004479575.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669949.1_2380	60.883	634	631
WP_004477718.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	25.974	231	254
WP_004477718.1	lcl|NZ_JADDWW010000084.1_cds_WP_002766579.1_3008	26.601	203	254
WP_004479573.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	26.426	333	363
WP_004479573.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	29.502	261	363
WP_004479573.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	23.964	338	363
WP_004479573.1	lcl|NZ_JADDWW010000036.1_cds_WP_002754065.1_1598	31.532	111	363
WP_004479573.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	25.352	284	363
WP_004479573.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	24.762	210	363
WP_004479573.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	23.145	337	363
WP_004479573.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	25.628	199	363
WP_008394668.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	25.979	281	317
WP_008394668.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	21.453	289	317
WP_008394668.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	22.018	327	317
WP_008394668.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	24.031	258	317
WP_008394668.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	23.273	275	317
WP_008394668.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	23.105	277	317
WP_008394668.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	20.909	330	317
WP_008394668.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669958.1_2371	29.630	162	317
WP_004479664.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	40.598	234	298
WP_004479664.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	32.057	209	298
WP_004479664.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	28.975	283	298
WP_004479664.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	32.787	122	298
WP_004479664.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669919.1_933	33.333	93	298
WP_004479664.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	28.774	212	298
WP_004479664.1	lcl|NZ_JADDWW010000010.1_cds_WP_002723163.1_61	28.696	115	298
WP_032809699.1	lcl|NZ_JADDWW010000027.1_cds_WP_011671303.1_1172	26.020	196	285
WP_004479740.1	lcl|NZ_JADDWW010000001.1_cds_WP_308431158.1_832	67.606	71	72
WP_004479740.1	lcl|NZ_JADDWW010000008.1_cds_IQA84_RS03745_3093	66.197	71	72
WP_004479740.1	lcl|NZ_JADDWW010000061.1_cds_IQA84_RS17365_2511	72.727	22	72
WP_004479740.1	lcl|NZ_JADDWW010000061.1_cds_IQA84_RS17365_2511	62.963	27	72
WP_282974802.1	lcl|NZ_JADDWW010000008.1_cds_IQA84_RS03745_3093	74.860	179	179
WP_282974802.1	lcl|NZ_JADDWW010000001.1_cds_WP_017898483.1_833	75.676	111	179
WP_282974802.1	lcl|NZ_JADDWW010000001.1_cds_WP_308431158.1_832	80.645	31	179
WP_004479724.1	lcl|NZ_JADDWW010000077.1_cds_WP_011669219.1_2852	30.769	156	382
