WP_004462903.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	95.402	87	106
WP_004479660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	26.182	275	330
WP_004479660.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	26.562	128	330
WP_004479660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	26.148	283	330
WP_004479660.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	30.464	151	330
WP_004472322.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	93.169	366	366
WP_004472322.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	39.178	365	366
WP_004472322.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	32.571	350	366
WP_004472322.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	28.267	375	366
WP_004472322.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	27.177	379	366
WP_004472322.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	32.464	345	366
WP_004472322.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	29.412	357	366
WP_004472322.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	25.507	345	366
WP_004472322.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	31.053	190	366
WP_004472364.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	90.736	367	367
WP_004472364.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	39.452	365	367
WP_004472364.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	36.986	365	367
WP_004472364.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	32.075	371	367
WP_004472364.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	40.171	234	367
WP_004472364.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	29.894	378	367
WP_004472364.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	24.533	375	367
WP_004472364.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	25.970	335	367
WP_004472364.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	25.138	362	367
WP_004479653.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	85.846	544	544
WP_004479653.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	85.846	544	544
WP_004470185.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000342713.1_378	90.566	265	265
WP_004470185.1	lcl|NZ_JAGGCD010000055.1_cds_WP_001002663.1_3598	43.210	243	265
WP_020783869.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	26.316	133	310
WP_020783869.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	26.316	133	310
WP_032912997.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000479982.1_380	89.394	264	264
WP_004470135.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000715958.1_381	91.473	129	130
WP_032912999.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001088866.1_382	83.448	145	145
WP_004470037.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000517242.1_383	90.045	221	221
WP_004470037.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	24.359	78	221
WP_004470037.1	lcl|NZ_JAGGCD010000008.1_cds_WP_001069834.1_1356	27.723	101	221
WP_004470188.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000611594.1_384	78.286	175	177
WP_004470188.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001206947.1_1391	31.818	132	177
WP_282974009.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	83.960	399	408
WP_282974009.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	25.714	210	408
WP_282974009.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	28.144	167	408
WP_282974009.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	27.007	137	408
WP_004479640.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	82.865	356	362
WP_004479640.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	34.412	340	362
WP_004479640.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	30.591	389	362
WP_004479640.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	28.767	365	362
WP_004479640.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	30.747	348	362
WP_004479640.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	30.795	302	362
WP_004479640.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	28.685	251	362
WP_004479640.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	23.269	361	362
WP_004479640.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	28.175	252	362
WP_004479675.1	lcl|NZ_JAGGCD010000019.1_cds_WP_000007746.1_2363	61.333	225	229
WP_004479675.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475975.1_389	64.286	168	229
WP_004479675.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000516588.1_399	20.611	131	229
WP_004479675.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000462634.1_1417	25.000	108	229
WP_050558826.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000344487.1_387	47.826	69	71
WP_282974006.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001106774.1_390	70.913	416	427
WP_004479537.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	34.541	414	409
WP_004479537.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	26.829	123	409
WP_004479537.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	23.649	148	409
WP_004479635.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	39.071	366	367
WP_004479635.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	39.118	363	367
WP_004479635.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	33.056	360	367
WP_004479635.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	36.827	353	367
WP_004479635.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	27.704	379	367
WP_004479635.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	27.733	375	367
WP_004479635.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	33.224	304	367
WP_004479635.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	25.623	281	367
WP_004479635.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	24.728	368	367
WP_282974003.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001159758.1_448	38.889	180	176
WP_282973999.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	26.524	328	313
WP_282973999.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	25.566	309	313
WP_282973999.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	28.391	317	313
WP_282973999.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	31.081	222	313
WP_282973999.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	25.564	266	313
WP_282973999.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	26.201	229	313
WP_282973999.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	22.289	332	313
WP_282973999.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	25.633	316	313
WP_282973999.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	22.705	207	313
WP_282973999.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	28.182	110	313
WP_282973999.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	25.197	254	313
WP_032918755.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000799638.1_392	45.299	117	134
WP_032918755.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000343398.1_443	32.759	116	134
WP_004472325.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	30.000	260	311
WP_004472325.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	24.516	310	311
WP_004472325.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	27.165	254	311
WP_004472325.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001074785.1_714	31.373	153	311
WP_004472325.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	24.427	262	311
WP_004472325.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	25.949	316	311
WP_004472325.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000642158.1_449	27.723	101	311
WP_004472325.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	28.750	160	311
WP_004472325.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	25.000	276	311
WP_282973997.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	30.579	121	362
WP_282973997.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	24.066	241	362
WP_282973997.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	28.829	111	362
WP_282973997.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	33.028	109	362
WP_004479548.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	33.871	62	595
WP_004479548.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	33.871	62	595
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	78.788	330	330
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	31.348	319	330
WP_004479686.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	31.013	316	330
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	27.273	341	330
WP_004479686.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	29.538	325	330
WP_004479686.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	27.848	316	330
WP_004479686.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	27.187	320	330
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	29.060	351	330
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	28.464	267	330
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	28.054	221	330
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	24.599	187	330
WP_004479686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	22.374	219	330
WP_004479686.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	27.174	184	330
WP_282973995.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	80.879	387	387
WP_282973995.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	29.211	380	387
WP_282973995.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	30.769	325	387
WP_282973995.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	31.020	245	387
WP_282973995.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	28.771	358	387
WP_282973995.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	27.746	346	387
WP_282973995.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	25.879	313	387
WP_282973995.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	30.159	252	387
WP_282973995.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	27.046	281	387
WP_046690007.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000516588.1_399	88.835	206	207
WP_046690007.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475975.1_389	22.500	120	207
WP_046690007.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000841462.1_489	28.846	104	207
WP_046690007.1	lcl|NZ_JAGGCD010000019.1_cds_WP_000007746.1_2363	22.222	108	207
WP_282973992.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	88.953	344	344
WP_282973992.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	37.538	333	344
WP_282973992.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	36.972	284	344
WP_282973990.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000823150.1_401	88.114	387	387
WP_282973990.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734456.1_435	27.536	207	387
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000371240.1_1432	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCD010000025.1_cds_WP_000667727.1_2728	54.839	31	351
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000371240.1_1432	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCD010000025.1_cds_WP_000667727.1_2728	54.839	31	351
WP_282973988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	39.035	228	237
WP_282973988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001046757.1_406	30.131	229	237
WP_282973988.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	34.375	64	237
WP_282973985.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000212325.1_676	30.667	75	265
WP_282973983.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000847001.1_403	72.178	381	382
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.077	325	753
WP_282973981.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	94.670	394	394
WP_282973981.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	28.011	357	394
WP_282973981.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	27.877	391	394
WP_282973981.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	28.895	353	394
WP_282973981.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	24.933	373	394
WP_282973981.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	30.000	250	394
WP_282973981.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	29.276	304	394
WP_282973981.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	26.667	285	394
WP_282973981.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	26.394	269	394
WP_282973981.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000549978.1_428	27.344	128	394
WP_004472268.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001046757.1_406	88.995	209	209
WP_004472268.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	35.909	220	209
WP_004472268.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	23.636	110	209
WP_004479663.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000202830.1_407	92.394	355	355
WP_004479663.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001122022.1_961	26.190	210	355
WP_004479693.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000432947.1_408	92.615	325	325
WP_004472297.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	87.108	287	287
WP_004472297.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000283287.1_2738	28.049	164	287
WP_004472297.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	28.986	138	287
WP_004472297.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	29.787	188	287
WP_004472297.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	26.027	146	287
WP_282973976.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000698820.1_410	89.867	602	601
WP_230457147.1	lcl|NZ_JAGGCD010000033.1_cds_WP_001982870.1_3066	72.941	85	95
WP_230457148.1	lcl|NZ_JAGGCD010000033.1_cds_J6370_RS19010_3067	100.000	18	71
WP_004479722.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000977950.1_411	80.442	588	587
