WP_004462903.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	95.402	87	106
WP_282974014.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	26.178	191	267
WP_282974014.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	28.421	190	267
WP_282974014.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	31.818	110	267
WP_282974014.1	lcl|NZ_ANCF01000196.1_cds_WP_000805357.1_3856	37.647	85	267
WP_004472307.1	lcl|NZ_ANCF01000019.1_cds_WP_000612799.1_431	88.386	508	509
WP_004472307.1	lcl|NZ_ANCF01000125.1_cds_WP_000291581.1_2565	27.576	330	509
WP_004472307.1	lcl|NZ_ANCF01000125.1_cds_WP_000364504.1_2564	28.889	90	509
WP_004472307.1	lcl|NZ_ANCF01000019.1_cds_WP_000612799.1_431	88.386	508	509
WP_004472307.1	lcl|NZ_ANCF01000125.1_cds_WP_000291581.1_2565	27.576	330	509
WP_004472307.1	lcl|NZ_ANCF01000125.1_cds_WP_000364504.1_2564	28.889	90	509
WP_004479660.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	92.424	330	330
WP_004479660.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	31.128	257	330
WP_004479660.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	25.830	271	330
WP_004479660.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	27.444	266	330
WP_004479660.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	27.215	316	330
WP_004479660.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	25.816	337	330
WP_004479660.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	26.749	243	330
WP_004479660.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	30.078	256	330
WP_004479660.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	26.087	230	330
WP_004479660.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	26.182	275	330
WP_004479660.1	lcl|NZ_ANCF01000081.1_cds_WP_000457972.1_1703	26.562	128	330
WP_004479660.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	26.148	283	330
WP_004479660.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	30.464	151	330
WP_004472322.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	93.169	366	366
WP_004472322.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	38.904	365	366
WP_004472322.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	32.286	350	366
WP_004472322.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	28.267	375	366
WP_004472322.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.177	379	366
WP_004472322.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	29.692	357	366
WP_004472322.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	25.217	345	366
WP_004472322.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	31.053	190	366
WP_004472364.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	90.191	367	367
WP_004472364.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	39.452	365	367
WP_004472364.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	36.712	365	367
WP_004472364.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	32.075	371	367
WP_004472364.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.894	378	367
WP_004472364.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	24.800	375	367
WP_004472364.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	25.672	335	367
WP_004472364.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	25.138	362	367
WP_004479653.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	85.662	544	544
WP_004479653.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	85.662	544	544
WP_004470185.1	lcl|NZ_ANCF01000019.1_cds_WP_000342716.1_426	90.943	265	265
WP_004470185.1	lcl|NZ_ANCF01000001.1_cds_WP_001002662.1_13	43.210	243	265
WP_020783869.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	90.000	310	310
WP_020783869.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	35.526	304	310
WP_020783869.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	26.159	302	310
WP_020783869.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	25.564	133	310
WP_020783869.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	90.000	310	310
WP_020783869.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	35.526	304	310
WP_020783869.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	26.159	302	310
WP_020783869.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	25.564	133	310
WP_032912997.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	90.152	264	264
WP_004470135.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	91.473	129	130
WP_032912999.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	84.828	145	145
WP_004470037.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	90.045	221	221
WP_004470037.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	24.359	78	221
WP_004470037.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	27.723	101	221
WP_282974011.1	lcl|NZ_ANCF01000019.1_cds_LEP1GSC075_RS1000000130940_420	78.862	123	141
WP_004470188.1	lcl|NZ_ANCF01000193.1_cds_WP_001206947.1_3731	31.818	132	177
WP_282974009.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	25.561	223	408
WP_282974009.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	28.144	167	408
WP_282974009.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	26.087	138	408
WP_004479640.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	40.175	229	362
WP_004479640.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	30.591	389	362
WP_004479640.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	28.493	365	362
WP_004479640.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	30.747	348	362
WP_004479640.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	30.464	302	362
WP_004479640.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	28.685	251	362
WP_004479640.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	23.269	361	362
WP_004479640.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	28.175	252	362
WP_004479675.1	lcl|NZ_ANCF01000195.1_cds_LEP1GSC075_RS01000000126395_3806	61.435	223	229
WP_004479675.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS01000000126195_2812	62.500	56	229
WP_004479675.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS01000000126195_2812	75.862	29	229
WP_004479675.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	21.374	131	229
WP_004479675.1	lcl|NZ_ANCF01000135.1_cds_WP_000231290.1_2788	35.714	56	229
WP_004479675.1	lcl|NZ_ANCF01000193.1_cds_WP_000462635.1_3704	25.000	108	229
WP_282974006.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	64.976	414	427
WP_004479537.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	26.829	123	409
WP_004479537.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	23.649	148	409
WP_004479635.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	39.344	366	367
WP_004479635.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	38.843	363	367
WP_004479635.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	33.056	360	367
WP_004479635.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	37.110	353	367
WP_004479635.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.704	379	367
WP_004479635.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.733	375	367
WP_004479635.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	24.324	370	367
WP_004479635.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.728	368	367
WP_282974003.1	lcl|NZ_ANCF01000135.1_cds_WP_001159758.1_2754	38.889	180	176
WP_282973999.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	25.566	309	313
WP_282973999.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	26.220	328	313
WP_282973999.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	28.391	317	313
WP_282973999.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	31.081	222	313
WP_282973999.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	25.940	266	313
WP_282973999.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	26.201	229	313
WP_282973999.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	22.289	332	313
WP_282973999.1	lcl|NZ_ANCF01000135.1_cds_WP_001023239.1_2768	25.641	312	313
WP_282973999.1	lcl|NZ_ANCF01000081.1_cds_WP_000457972.1_1703	22.705	207	313
WP_282973999.1	lcl|NZ_ANCF01000019.1_cds_WP_000721883.1_419	34.188	117	313
WP_282973999.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	28.182	110	313
WP_282973999.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	25.197	254	313
WP_032918755.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	45.690	116	134
WP_032918755.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	32.759	116	134
WP_004472325.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	29.658	263	311
WP_004472325.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	24.194	310	311
WP_004472325.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.772	254	311
WP_004472325.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	30.719	153	311
WP_004472325.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	24.046	262	311
WP_004472325.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	25.949	316	311
WP_004472325.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	27.723	101	311
WP_004472325.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	28.750	160	311
WP_004472325.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	25.090	279	311
WP_282973997.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	29.752	121	362
WP_282973997.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	24.066	241	362
WP_282973997.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	28.829	111	362
WP_282973997.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	31.624	117	362
WP_282973997.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	20.321	187	362
WP_004479548.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	48.155	542	595
WP_004479548.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	42.908	282	595
WP_004479548.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	43.697	238	595
WP_004479548.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	42.254	213	595
WP_004479548.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	27.511	229	595
WP_004479548.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	38.158	76	595
WP_004479548.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	32.035	231	595
WP_004479548.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	26.667	240	595
WP_004479548.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	26.222	225	595
WP_004479548.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.731	238	595
WP_004479548.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	26.582	237	595
WP_004479548.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	24.896	241	595
WP_004479548.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	28.750	80	595
WP_004479548.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	32.143	84	595
WP_004479548.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	28.947	114	595
WP_004479548.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	31.683	101	595
WP_004479548.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	29.114	79	595
WP_004479548.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	26.267	217	595
WP_004479548.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	26.012	173	595
WP_004479548.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	33.871	62	595
WP_004479548.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	48.155	542	595
WP_004479548.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	42.908	282	595
WP_004479548.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	43.697	238	595
WP_004479548.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	42.254	213	595
WP_004479548.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	27.511	229	595
WP_004479548.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	38.158	76	595
WP_004479548.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	32.035	231	595
WP_004479548.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	26.667	240	595
WP_004479548.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	26.222	225	595
WP_004479548.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.731	238	595
WP_004479548.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	26.582	237	595
WP_004479548.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	24.896	241	595
WP_004479548.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	28.750	80	595
WP_004479548.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	32.143	84	595
WP_004479548.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	28.947	114	595
WP_004479548.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	31.683	101	595
WP_004479548.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	29.114	79	595
WP_004479548.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	26.267	217	595
WP_004479548.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	26.012	173	595
WP_004479548.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	33.871	62	595
WP_004479686.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	78.485	330	330
WP_004479686.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	31.975	319	330
WP_004479686.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	31.090	312	330
WP_004479686.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	27.059	340	330
WP_004479686.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	29.846	325	330
WP_004479686.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	27.848	316	330
WP_004479686.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	27.187	320	330
WP_004479686.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	29.060	351	330
WP_004479686.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	28.464	267	330
WP_004479686.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	32.258	124	330
WP_004479686.1	lcl|NZ_ANCF01000019.1_cds_WP_000410273.1_436	24.599	187	330
WP_004479686.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	22.374	219	330
WP_004479686.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	27.174	184	330
WP_282973995.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	81.137	387	387
WP_282973995.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.211	380	387
WP_282973995.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	29.050	358	387
WP_282973995.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	30.612	245	387
WP_282973995.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	27.746	346	387
WP_282973995.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	26.214	309	387
WP_282973995.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	30.159	252	387
WP_282973995.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	27.046	281	387
WP_046690007.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	86.893	206	207
WP_046690007.1	lcl|NZ_ANCF01000135.1_cds_WP_000841462.1_2714	28.846	104	207
WP_046690007.1	lcl|NZ_ANCF01000195.1_cds_LEP1GSC075_RS01000000126395_3806	22.222	108	207
WP_282973992.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	89.244	344	344
WP_282973992.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	37.538	333	344
WP_282973992.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	36.972	284	344
WP_282973990.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	89.147	387	387
WP_282973990.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	27.536	207	387
WP_269026269.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	83.476	351	351
WP_269026269.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	25.424	236	351
WP_269026269.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	28.755	233	351
WP_269026269.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	25.424	236	351
WP_269026269.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	32.184	87	351
WP_269026269.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	54.839	31	351
WP_269026269.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	83.476	351	351
WP_269026269.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	25.424	236	351
WP_269026269.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	28.755	233	351
WP_269026269.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	25.424	236	351
WP_269026269.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	32.184	87	351
WP_269026269.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	54.839	31	351
WP_282973988.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	39.111	225	237
WP_282973988.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	30.493	223	237
WP_282973988.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	34.375	64	237
WP_282973985.1	lcl|NZ_ANCF01000062.1_cds_WP_000212328.1_1304	30.667	75	265
WP_282973983.1	lcl|NZ_ANCF01000135.1_cds_WP_000847005.1_2798	72.966	381	382
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	89.907	753	753
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.920	327	753
WP_004472231.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	31.077	325	753
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	89.907	753	753
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.920	327	753
WP_004472231.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	31.077	325	753
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	89.907	753	753
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.920	327	753
WP_004472231.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	31.077	325	753
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	89.907	753	753
WP_004472231.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.920	327	753
WP_004472231.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	31.077	325	753
WP_282973981.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	94.416	394	394
WP_282973981.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	28.011	357	394
WP_282973981.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.877	391	394
WP_282973981.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	28.895	353	394
WP_282973981.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	24.933	373	394
WP_282973981.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	28.947	304	394
WP_282973981.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	26.667	285	394
WP_282973981.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	26.394	269	394
WP_282973981.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	27.344	128	394
WP_004472268.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	88.517	209	209
WP_004472268.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	36.937	222	209
WP_004472268.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	23.636	110	209
WP_004479663.1	lcl|NZ_ANCF01000135.1_cds_WP_000202832.1_2794	92.676	355	355
WP_004479663.1	lcl|NZ_ANCF01000105.1_cds_WP_001122024.1_2037	26.190	210	355
WP_004479693.1	lcl|NZ_ANCF01000135.1_cds_WP_000432947.1_2793	92.615	325	325
WP_004472297.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	86.014	286	287
WP_004472297.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	35.593	118	287
WP_004472297.1	lcl|NZ_ANCF01000101.1_cds_WP_000283290.1_1957	28.049	164	287
WP_004472297.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	28.986	138	287
WP_004472297.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	29.787	188	287
WP_004472297.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	25.342	146	287
WP_282973976.1	lcl|NZ_ANCF01000135.1_cds_WP_000698813.1_2791	90.199	602	601
WP_230457147.1	lcl|NZ_ANCF01000141.1_cds_WP_000182246.1_2869	78.495	93	95
WP_230457148.1	lcl|NZ_ANCF01000141.1_cds_WP_002100240.1_2870	92.308	65	71
WP_004479722.1	lcl|NZ_ANCF01000135.1_cds_WP_000977947.1_2790	79.557	587	587
WP_004479723.1	lcl|NZ_ANCF01000135.1_cds_WP_000547460.1_2789	72.398	221	221
WP_004472309.1	lcl|NZ_ANCF01000033.1_cds_WP_000924395.1_826	33.607	244	274
WP_004472309.1	lcl|NZ_ANCF01000170.1_cds_WP_000649046.1_3345	37.288	59	274
WP_004479570.1	lcl|NZ_ANCF01000135.1_cds_WP_001089597.1_2787	82.800	250	254
WP_004479612.1	lcl|NZ_ANCF01000135.1_cds_WP_000848236.1_2786	88.000	250	250
WP_004479612.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	35.622	233	250
WP_004479521.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	54.094	342	348
WP_004479521.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	54.094	342	348
WP_004472236.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	38.690	168	243
WP_004472236.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	35.583	163	243
WP_004472236.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	36.364	176	243
