WP_004462903.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462903.1_2221	100.000	87	106
WP_004472364.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	38.000	350	367
WP_004472364.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	37.892	351	367
WP_004472364.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	34.121	381	367
WP_004472364.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	30.548	383	367
WP_004472364.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	29.973	377	367
WP_004472364.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	24.397	373	367
WP_004472364.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.691	362	367
WP_004479653.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	99.632	544	544
WP_004479653.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	99.632	544	544
WP_004470185.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004470185.1_2232	100.000	265	265
WP_004470185.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457662.1_754	41.700	247	265
WP_020783869.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	99.677	310	310
WP_020783869.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	35.593	295	310
WP_020783869.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	26.316	133	310
WP_020783869.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	99.677	310	310
WP_020783869.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	35.593	295	310
WP_020783869.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	26.316	133	310
WP_032912997.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967936.1_2234	98.864	264	264
WP_004470135.1	lcl|NZ_JASEXJ010000013.1_cds_WP_075979404.1_2235	99.231	130	130
WP_032912999.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967937.1_2236	84.828	145	145
WP_004470037.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951652.1_2237	93.665	221	221
WP_004470037.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004462594.1_2855	26.733	101	221
WP_282974011.1	lcl|NZ_JASEXJ010000068.1_cds_QMM85_RS17285_3456	97.938	97	141
WP_282974011.1	lcl|NZ_JASEXJ010000068.1_cds_QMM85_RS17285_3456	65.625	32	141
WP_282974011.1	lcl|NZ_JASEXJ010000068.1_cds_QMM85_RS17285_3456	80.000	25	141
WP_004470188.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471088.1_342	31.818	132	177
WP_282974009.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	32.031	384	408
WP_282974009.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	25.333	225	408
WP_282974009.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	30.189	106	408
WP_282974009.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	24.444	180	408
WP_282974009.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	32.558	172	408
WP_004479640.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	35.443	316	362
WP_004479640.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	30.591	389	362
WP_004479640.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	31.378	341	362
WP_004479640.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	31.611	329	362
WP_004479640.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	31.126	302	362
WP_004479640.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	27.249	389	362
WP_004479640.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	27.200	250	362
WP_004479640.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	23.398	359	362
WP_004479640.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	29.762	252	362
WP_004479675.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004466895.1_318	24.390	82	229
WP_282974006.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17260_3451	53.191	94	427
WP_004479537.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	88.725	408	409
WP_004479537.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	23.034	178	409
WP_004479537.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	26.804	97	409
WP_004479635.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	82.834	367	367
WP_004479635.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	39.071	366	367
WP_004479635.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	37.853	354	367
WP_004479635.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	33.056	360	367
WP_004479635.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	38.000	350	367
WP_004479635.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	27.763	371	367
WP_004479635.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	28.571	371	367
WP_004479635.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	26.972	393	367
WP_004479635.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.217	345	367
WP_004479657.1	lcl|NZ_JASEXJ010000062.1_cds_WP_282968223.1_3437	71.901	242	258
WP_282974003.1	lcl|NZ_JASEXJ010000122.1_cds_WP_282968250.1_3516	98.901	91	176
WP_282974003.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465037.1_3067	38.889	180	176
WP_282974001.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968180.1_3315	93.000	100	100
WP_282973999.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	97.125	313	313
WP_282973999.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	30.031	323	313
WP_282973999.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	27.331	311	313
WP_282973999.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	30.769	221	313
WP_282973999.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	27.445	317	313
WP_282973999.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	23.220	323	313
WP_282973999.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	24.699	332	313
WP_282973999.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	23.292	322	313
WP_282973999.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282962410.1_3404	26.014	296	313
WP_282973999.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	22.648	287	313
WP_282973999.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	23.418	316	313
WP_282973999.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004467770.1_1588	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	24.812	266	313
WP_032918755.1	lcl|NZ_JASEXJ010000041.1_cds_WP_032918755.1_3317	100.000	134	134
WP_032918755.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462145.1_3363	30.579	121	134
WP_004472325.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472325.1_3318	100.000	311	311
WP_004472325.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	26.384	307	311
WP_004472325.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	30.385	260	311
WP_004472325.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	25.378	331	311
WP_004472325.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	23.643	258	311
WP_004472325.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	24.046	262	311
WP_004472325.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004467770.1_1588	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	24.221	289	311
WP_004472325.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282962410.1_3404	22.519	262	311
WP_004472325.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465147.1_3068	27.350	117	311
WP_004472325.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	26.190	168	311
WP_282973997.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968182.1_3319	99.448	362	362
WP_282973997.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968128.1_3064	25.210	119	362
WP_282973997.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968129.1_3065	25.368	272	362
WP_282973997.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205837.1_3258	28.070	114	362
WP_004479548.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	98.992	595	595
WP_004479548.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	42.798	243	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	27.948	229	595
WP_004479548.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	27.879	165	595
WP_004479548.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	27.119	236	595
WP_004479548.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	33.333	165	595
WP_004479548.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282964653.1_933	62.069	29	595
WP_004479548.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	98.992	595	595
WP_004479548.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	42.798	243	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	27.948	229	595
WP_004479548.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	27.879	165	595
WP_004479548.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	27.119	236	595
WP_004479548.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	33.333	165	595
WP_004479548.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282964653.1_933	62.069	29	595
WP_004479686.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	31.975	319	330
WP_004479686.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	29.464	336	330
WP_004479686.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	29.107	347	330
WP_004479686.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	31.154	260	330
WP_004479686.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	26.936	297	330
WP_004479686.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467290.1_1109	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	25.225	333	330
WP_004479686.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	28.000	350	330
WP_004479686.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	28.464	267	330
WP_004479686.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	26.818	220	330
WP_004479686.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	28.777	278	330
WP_004479686.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472325.1_3318	26.590	173	330
WP_004479686.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	24.013	304	330
WP_004479686.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	23.741	278	330
WP_004479686.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	25.871	201	330
WP_004479686.1	lcl|NZ_JASEXJ010000003.1_cds_WP_061205801.1_996	25.217	230	330
WP_282973995.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	36.885	366	387
WP_282973995.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	30.564	337	387
WP_282973995.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	26.590	346	387
WP_282973995.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	30.769	247	387
WP_282973995.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	25.806	310	387
WP_282973995.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	26.316	285	387
WP_282973995.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	28.571	287	387
WP_046690007.1	lcl|NZ_JASEXJ010000029.1_cds_WP_004462695.1_866	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXJ010000022.1_cds_WP_004462286.1_1566	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	50.704	355	344
WP_282973992.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	38.720	328	344
WP_282973992.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	36.713	286	344
WP_282973990.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485985.1_3325	54.922	386	387
WP_269026269.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	99.715	351	351
WP_269026269.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967933.1_2226	25.764	229	351
WP_269026269.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282962416.1_3070	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968160.1_3262	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467161.1_302	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	99.715	351	351
WP_269026269.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967933.1_2226	25.764	229	351
WP_269026269.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282962416.1_3070	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968160.1_3262	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467161.1_302	27.731	119	351
WP_282973988.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968199.1_3371	99.138	232	237
WP_282973988.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472268.1_3375	30.045	223	237
WP_282973988.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004464381.1_2644	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXJ010000004.1_cds_WP_016754360.1_1142	26.154	130	237
WP_282973985.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004470765.1_519	25.439	114	265
WP_282973983.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968200.1_3372	84.031	382	382
WP_004472231.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	99.734	753	753
WP_004472231.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	34.925	335	753
WP_004472231.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	99.734	753	753
WP_004472231.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	34.925	335	753
WP_004472231.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	99.734	753	753
WP_004472231.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	34.925	335	753
WP_004472231.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	99.734	753	753
WP_004472231.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	34.925	335	753
WP_004472231.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.172	290	753
WP_282973981.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	99.492	394	394
WP_282973981.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	29.058	382	394
WP_282973981.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	29.888	358	394
WP_282973981.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	27.621	391	394
WP_282973981.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	24.665	373	394
