WP_004462903.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	95.402	87	106
WP_004479538.1	lcl|NZ_AOUZ01000025.1_cds_WP_001074785.1_509	29.779	272	329
WP_004479538.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	25.984	254	329
WP_004479538.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	27.469	324	329
WP_282974014.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	88.764	267	267
WP_282974014.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	26.442	208	267
WP_282974014.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	26.178	191	267
WP_282974014.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	28.421	190	267
WP_282974014.1	lcl|NZ_AOUZ01000085.1_cds_WP_000667727.1_1822	31.818	110	267
WP_282974014.1	lcl|NZ_AOUZ01000006.1_cds_WP_000805357.1_49	37.647	85	267
WP_004472307.1	lcl|NZ_AOUZ01000009.1_cds_WP_000612797.1_239	88.386	508	509
WP_004472307.1	lcl|NZ_AOUZ01000093.1_cds_WP_000291591.1_2061	27.134	328	509
WP_004472307.1	lcl|NZ_AOUZ01000093.1_cds_WP_000364507.1_2062	28.889	90	509
WP_004472307.1	lcl|NZ_AOUZ01000009.1_cds_WP_000612797.1_239	88.386	508	509
WP_004472307.1	lcl|NZ_AOUZ01000093.1_cds_WP_000291591.1_2061	27.134	328	509
WP_004472307.1	lcl|NZ_AOUZ01000093.1_cds_WP_000364507.1_2062	28.889	90	509
WP_004479660.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	92.424	330	330
WP_004479660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	30.739	257	330
WP_004479660.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	25.461	271	330
WP_004479660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	27.068	266	330
WP_004479660.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	27.215	316	330
WP_004479660.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	25.816	337	330
WP_004479660.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	27.572	243	330
WP_004479660.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	30.078	256	330
WP_004479660.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	26.957	230	330
WP_004479660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	26.182	275	330
WP_004479660.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	26.562	128	330
WP_004479660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	26.148	283	330
WP_004479660.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	30.464	151	330
WP_004472322.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	93.169	366	366
WP_004472322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	39.178	365	366
WP_004472322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	32.571	350	366
WP_004472322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	28.267	375	366
WP_004472322.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	27.177	379	366
WP_004472322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	32.464	345	366
WP_004472322.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	29.412	357	366
WP_004472322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	25.507	345	366
WP_004472322.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	31.053	190	366
WP_004472364.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	90.736	367	367
WP_004472364.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	39.452	365	367
WP_004472364.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	36.986	365	367
WP_004472364.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	32.075	371	367
WP_004472364.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	40.171	234	367
WP_004472364.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	29.894	378	367
WP_004472364.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	24.533	375	367
WP_004472364.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	25.970	335	367
WP_004472364.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	25.138	362	367
WP_004479653.1	lcl|NZ_AOUZ01000009.1_cds_WP_000689743.1_235	85.846	544	544
WP_004479653.1	lcl|NZ_AOUZ01000009.1_cds_WP_000689743.1_235	85.846	544	544
WP_004470185.1	lcl|NZ_AOUZ01000009.1_cds_WP_000342713.1_234	90.566	265	265
WP_004470185.1	lcl|NZ_AOUZ01000094.1_cds_WP_001002663.1_2145	43.210	243	265
WP_020783869.1	lcl|NZ_AOUZ01000009.1_cds_WP_001246618.1_233	89.032	310	310
WP_020783869.1	lcl|NZ_AOUZ01000039.1_cds_WP_000501205.1_740	35.526	304	310
WP_020783869.1	lcl|NZ_AOUZ01000065.1_cds_WP_001183723.1_1159	26.159	302	310
WP_020783869.1	lcl|NZ_AOUZ01000108.1_cds_LEP2GSC164_RS01000000122595_2577	28.889	90	310
WP_020783869.1	lcl|NZ_AOUZ01000009.1_cds_WP_001246618.1_233	89.032	310	310
WP_020783869.1	lcl|NZ_AOUZ01000039.1_cds_WP_000501205.1_740	35.526	304	310
WP_020783869.1	lcl|NZ_AOUZ01000065.1_cds_WP_001183723.1_1159	26.159	302	310
WP_020783869.1	lcl|NZ_AOUZ01000108.1_cds_LEP2GSC164_RS01000000122595_2577	28.889	90	310
WP_032912997.1	lcl|NZ_AOUZ01000009.1_cds_WP_000479982.1_232	89.394	264	264
WP_004470135.1	lcl|NZ_AOUZ01000009.1_cds_WP_000715958.1_231	91.473	129	130
WP_032912999.1	lcl|NZ_AOUZ01000009.1_cds_WP_001088866.1_230	83.448	145	145
WP_004470037.1	lcl|NZ_AOUZ01000009.1_cds_WP_000517242.1_229	90.045	221	221
WP_004470037.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	24.359	78	221
WP_004470037.1	lcl|NZ_AOUZ01000103.1_cds_WP_001069834.1_2451	27.723	101	221
WP_004470188.1	lcl|NZ_AOUZ01000009.1_cds_WP_000611594.1_228	78.286	175	177
WP_004470188.1	lcl|NZ_AOUZ01000132.1_cds_WP_001206947.1_3190	31.818	132	177
WP_282974009.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	83.960	399	408
WP_282974009.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	25.714	210	408
WP_282974009.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	28.144	167	408
WP_282974009.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	27.007	137	408
WP_004479640.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	82.865	356	362
WP_004479640.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	34.412	340	362
WP_004479640.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	30.591	389	362
WP_004479640.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	28.767	365	362
WP_004479640.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	30.747	348	362
WP_004479640.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	30.795	302	362
WP_004479640.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	28.685	251	362
WP_004479640.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	23.269	361	362
WP_004479640.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	28.175	252	362
WP_004479675.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	60.500	200	229
WP_004479675.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	72.414	29	229
WP_004479675.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475975.1_223	64.286	168	229
WP_004479675.1	lcl|NZ_AOUZ01000009.1_cds_WP_000516588.1_213	20.611	131	229
WP_004479675.1	lcl|NZ_AOUZ01000132.1_cds_WP_000462634.1_3164	25.000	108	229
WP_050558826.1	lcl|NZ_AOUZ01000009.1_cds_WP_000344487.1_225	47.826	69	71
WP_282974006.1	lcl|NZ_AOUZ01000009.1_cds_WP_001106774.1_222	70.913	416	427
WP_004479537.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	34.541	414	409
WP_004479537.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	26.829	123	409
WP_004479537.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	23.649	148	409
WP_004479635.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	39.071	366	367
WP_004479635.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	39.118	363	367
WP_004479635.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	33.056	360	367
WP_004479635.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	36.827	353	367
WP_004479635.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	27.704	379	367
WP_004479635.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	27.733	375	367
WP_004479635.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	33.224	304	367
WP_004479635.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	25.623	281	367
WP_004479635.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	24.728	368	367
WP_282974003.1	lcl|NZ_AOUZ01000148.1_cds_WP_001159758.1_3751	38.889	180	176
WP_282973999.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	26.524	328	313
WP_282973999.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	25.566	309	313
WP_282973999.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	28.391	317	313
WP_282973999.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	31.081	222	313
WP_282973999.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	25.564	266	313
WP_282973999.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	26.201	229	313
WP_282973999.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	22.289	332	313
WP_282973999.1	lcl|NZ_AOUZ01000009.1_cds_WP_001024125.1_178	25.633	316	313
WP_282973999.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	22.705	207	313
WP_282973999.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	28.182	110	313
WP_282973999.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	25.197	254	313
WP_032918755.1	lcl|NZ_AOUZ01000009.1_cds_WP_000799638.1_220	45.299	117	134
WP_032918755.1	lcl|NZ_AOUZ01000009.1_cds_WP_000343398.1_169	32.759	116	134
WP_004472325.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	30.000	260	311
WP_004472325.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	24.516	310	311
WP_004472325.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	27.165	254	311
WP_004472325.1	lcl|NZ_AOUZ01000025.1_cds_WP_001074785.1_509	31.373	153	311
WP_004472325.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	24.427	262	311
WP_004472325.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	25.949	316	311
WP_004472325.1	lcl|NZ_AOUZ01000148.1_cds_WP_000642158.1_3750	27.723	101	311
WP_004472325.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	28.750	160	311
WP_004472325.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	25.000	276	311
WP_282973997.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	30.579	121	362
WP_282973997.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	24.066	241	362
WP_282973997.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	28.829	111	362
WP_282973997.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	33.028	109	362
WP_004479548.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	47.786	542	595
WP_004479548.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	42.553	282	595
WP_004479548.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	43.697	238	595
WP_004479548.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	42.254	213	595
WP_004479548.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	32.468	231	595
WP_004479548.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	39.474	76	595
WP_004479548.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	27.511	229	595
WP_004479548.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	26.667	240	595
WP_004479548.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	26.222	225	595
WP_004479548.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	27.731	238	595
WP_004479548.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	24.896	241	595
WP_004479548.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	26.068	234	595
WP_004479548.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	28.750	80	595
WP_004479548.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	32.143	84	595
WP_004479548.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	28.947	114	595
WP_004479548.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	29.114	79	595
WP_004479548.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	26.012	173	595
WP_004479548.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	25.806	217	595
WP_004479548.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	33.871	62	595
WP_004479548.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	47.786	542	595
WP_004479548.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	42.553	282	595
WP_004479548.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	43.697	238	595
WP_004479548.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	42.254	213	595
WP_004479548.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	32.468	231	595
WP_004479548.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	39.474	76	595
WP_004479548.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	27.511	229	595
WP_004479548.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	26.667	240	595
WP_004479548.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	26.222	225	595
WP_004479548.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	27.731	238	595
WP_004479548.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	24.896	241	595
WP_004479548.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	26.068	234	595
WP_004479548.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	28.750	80	595
WP_004479548.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	32.143	84	595
WP_004479548.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	28.947	114	595
WP_004479548.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	29.114	79	595
WP_004479548.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	26.012	173	595
WP_004479548.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	25.806	217	595
WP_004479548.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	33.871	62	595
WP_004479686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	78.788	330	330
WP_004479686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	31.348	319	330
WP_004479686.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	31.013	316	330
WP_004479686.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	27.273	341	330
WP_004479686.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	29.538	325	330
WP_004479686.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	27.848	316	330
WP_004479686.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	27.187	320	330
WP_004479686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	29.060	351	330
WP_004479686.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	28.464	267	330
WP_004479686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	28.054	221	330
WP_004479686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	24.599	187	330
WP_004479686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	22.374	219	330
WP_004479686.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	27.174	184	330
WP_282973995.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	80.879	387	387
WP_282973995.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	29.211	380	387
WP_282973995.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	30.769	325	387
WP_282973995.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	31.020	245	387
WP_282973995.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	28.771	358	387
WP_282973995.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	27.746	346	387
WP_282973995.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	25.879	313	387
WP_282973995.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	30.159	252	387
WP_282973995.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	27.046	281	387
WP_046690007.1	lcl|NZ_AOUZ01000009.1_cds_WP_000516588.1_213	88.835	206	207
WP_046690007.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475975.1_223	22.500	120	207
WP_046690007.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	22.222	108	207
WP_046690007.1	lcl|NZ_AOUZ01000148.1_cds_WP_000841462.1_3710	28.846	104	207
WP_282973992.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	88.953	344	344
WP_282973992.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	37.538	333	344
WP_282973992.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	36.972	284	344
WP_282973990.1	lcl|NZ_AOUZ01000009.1_cds_WP_000823150.1_211	88.114	387	387
WP_282973990.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734456.1_177	27.536	207	387
WP_269026269.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	84.046	351	351
WP_269026269.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	26.407	231	351
WP_269026269.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	28.755	233	351
WP_269026269.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	25.424	236	351
WP_269026269.1	lcl|NZ_AOUZ01000107.1_cds_WP_000371240.1_2545	32.184	87	351
WP_269026269.1	lcl|NZ_AOUZ01000085.1_cds_WP_000667727.1_1822	54.839	31	351
WP_269026269.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	84.046	351	351
WP_269026269.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	26.407	231	351
WP_269026269.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	28.755	233	351
WP_269026269.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	25.424	236	351
WP_269026269.1	lcl|NZ_AOUZ01000107.1_cds_WP_000371240.1_2545	32.184	87	351
WP_269026269.1	lcl|NZ_AOUZ01000085.1_cds_WP_000667727.1_1822	54.839	31	351
WP_282973988.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	39.035	228	237
WP_282973988.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	30.131	229	237
WP_282973988.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	34.375	64	237
WP_282973985.1	lcl|NZ_AOUZ01000008.1_cds_WP_000212325.1_156	30.667	75	265
WP_282973983.1	lcl|NZ_AOUZ01000009.1_cds_WP_000847001.1_209	72.178	381	382
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	90.040	753	753
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_004472231.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	31.077	325	753
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	90.040	753	753
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_004472231.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	31.077	325	753
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	90.040	753	753
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_004472231.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	31.077	325	753
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	90.040	753	753
WP_004472231.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_004472231.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	31.077	325	753
WP_282973981.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	94.670	394	394
WP_282973981.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	28.011	357	394
WP_282973981.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	27.877	391	394
WP_282973981.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	28.895	353	394
WP_282973981.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	24.933	373	394
WP_282973981.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	30.000	250	394
WP_282973981.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	29.276	304	394
WP_282973981.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	26.667	285	394
WP_282973981.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	26.766	269	394
WP_282973981.1	lcl|NZ_AOUZ01000009.1_cds_WP_000549978.1_184	27.344	128	394
WP_004472268.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	88.995	209	209
WP_004472268.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	35.909	220	209
WP_004472268.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	23.636	110	209
WP_004479663.1	lcl|NZ_AOUZ01000009.1_cds_WP_000202830.1_205	92.394	355	355
WP_004479663.1	lcl|NZ_AOUZ01000028.1_cds_WP_001122022.1_558	26.190	210	355
WP_004479693.1	lcl|NZ_AOUZ01000009.1_cds_WP_000432947.1_204	92.615	325	325
WP_004472297.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	87.108	287	287
WP_004472297.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	28.049	164	287
WP_004472297.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	28.986	138	287
WP_004472297.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	29.787	188	287
WP_004472297.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	26.027	146	287
WP_282973976.1	lcl|NZ_AOUZ01000009.1_cds_WP_000698820.1_202	89.867	602	601
WP_230457147.1	lcl|NZ_AOUZ01000061.1_cds_LEP2GSC164_RS1000000125555_1094	72.464	69	95
WP_230457148.1	lcl|NZ_AOUZ01000061.1_cds_LEP2GSC164_RS1000000126550_1093	100.000	18	71
WP_004479722.1	lcl|NZ_AOUZ01000009.1_cds_WP_000977950.1_201	80.442	588	587
WP_004479723.1	lcl|NZ_AOUZ01000009.1_cds_WP_000547427.1_200	79.638	221	221
WP_004472309.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121835_199	54.355	287	274
WP_004472309.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121835_199	84.722	72	274
