WP_004462903.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	95.402	87	106
WP_004479660.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	25.816	337	330
WP_004479660.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	27.572	243	330
WP_004479660.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	30.078	256	330
WP_004479660.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	26.957	230	330
WP_004479660.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	26.182	275	330
WP_004479660.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	26.562	128	330
WP_004479660.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	26.148	283	330
WP_004479660.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	30.464	151	330
WP_004472322.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	93.169	366	366
WP_004472322.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	39.178	365	366
WP_004472322.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	32.571	350	366
WP_004472322.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	28.267	375	366
WP_004472322.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	27.177	379	366
WP_004472322.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	32.464	345	366
WP_004472322.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	29.412	357	366
WP_004472322.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	25.507	345	366
WP_004472322.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	31.053	190	366
WP_004472364.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	90.736	367	367
WP_004472364.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	39.452	365	367
WP_004472364.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	36.986	365	367
WP_004472364.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	32.075	371	367
WP_004472364.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	40.171	234	367
WP_004472364.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	29.894	378	367
WP_004472364.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	24.533	375	367
WP_004472364.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	25.970	335	367
WP_004472364.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	25.138	362	367
WP_004479653.1	lcl|NZ_AOVL01000117.1_cds_WP_000689743.1_2910	85.846	544	544
WP_004479653.1	lcl|NZ_AOVL01000117.1_cds_WP_000689743.1_2910	85.846	544	544
WP_004470185.1	lcl|NZ_AOVL01000117.1_cds_WP_000342713.1_2911	90.566	265	265
WP_004470185.1	lcl|NZ_AOVL01000100.1_cds_WP_001002663.1_2251	43.210	243	265
WP_020783869.1	lcl|NZ_AOVL01000117.1_cds_WP_001246618.1_2912	89.032	310	310
WP_020783869.1	lcl|NZ_AOVL01000010.1_cds_WP_000501205.1_90	35.526	304	310
WP_020783869.1	lcl|NZ_AOVL01000129.1_cds_WP_001183723.1_3447	26.159	302	310
WP_020783869.1	lcl|NZ_AOVL01000121.1_cds_WP_000279894.1_3170	26.316	133	310
WP_020783869.1	lcl|NZ_AOVL01000117.1_cds_WP_001246618.1_2912	89.032	310	310
WP_020783869.1	lcl|NZ_AOVL01000010.1_cds_WP_000501205.1_90	35.526	304	310
WP_020783869.1	lcl|NZ_AOVL01000129.1_cds_WP_001183723.1_3447	26.159	302	310
WP_020783869.1	lcl|NZ_AOVL01000121.1_cds_WP_000279894.1_3170	26.316	133	310
WP_032912997.1	lcl|NZ_AOVL01000117.1_cds_WP_000479982.1_2913	89.394	264	264
WP_004470135.1	lcl|NZ_AOVL01000117.1_cds_WP_000715958.1_2914	91.473	129	130
WP_032912999.1	lcl|NZ_AOVL01000117.1_cds_WP_001088866.1_2915	83.448	145	145
WP_004470037.1	lcl|NZ_AOVL01000117.1_cds_WP_000517242.1_2916	90.045	221	221
WP_004470037.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	24.359	78	221
WP_004470037.1	lcl|NZ_AOVL01000081.1_cds_WP_001069834.1_1385	27.723	101	221
WP_004470188.1	lcl|NZ_AOVL01000117.1_cds_WP_000611594.1_2917	78.286	175	177
WP_004470188.1	lcl|NZ_AOVL01000120.1_cds_WP_001206947.1_3097	31.818	132	177
WP_282974009.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	83.960	399	408
WP_282974009.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	25.714	210	408
WP_282974009.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	28.144	167	408
WP_282974009.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	27.007	137	408
WP_004479640.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	82.865	356	362
WP_004479640.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	34.412	340	362
WP_004479640.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	30.591	389	362
WP_004479640.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	28.767	365	362
WP_004479640.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	30.747	348	362
WP_004479640.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	30.795	302	362
WP_004479640.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	28.685	251	362
WP_004479640.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	23.269	361	362
WP_004479640.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	28.175	252	362
WP_004479675.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	61.333	225	229
WP_004479675.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	64.286	168	229
WP_004479675.1	lcl|NZ_AOVL01000117.1_cds_WP_000516588.1_2932	20.611	131	229
WP_004479675.1	lcl|NZ_AOVL01000120.1_cds_WP_000462634.1_3123	25.000	108	229
WP_050558826.1	lcl|NZ_AOVL01000117.1_cds_WP_000344487.1_2920	47.826	69	71
WP_282974006.1	lcl|NZ_AOVL01000117.1_cds_WP_001106774.1_2923	70.913	416	427
WP_004479537.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	34.541	414	409
WP_004479537.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	26.829	123	409
WP_004479537.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	23.649	148	409
WP_004479635.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	39.071	366	367
WP_004479635.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	39.118	363	367
WP_004479635.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	33.056	360	367
WP_004479635.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	36.827	353	367
WP_004479635.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	27.704	379	367
WP_004479635.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	27.733	375	367
WP_004479635.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	33.224	304	367
WP_004479635.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	25.623	281	367
WP_004479635.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	24.728	368	367
WP_282974003.1	lcl|NZ_AOVL01000117.1_cds_WP_001159758.1_2981	38.889	180	176
WP_282973999.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	26.524	328	313
WP_282973999.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	25.566	309	313
WP_282973999.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	28.391	317	313
WP_282973999.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	31.081	222	313
WP_282973999.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	25.564	266	313
WP_282973999.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	26.201	229	313
WP_282973999.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	22.289	332	313
WP_282973999.1	lcl|NZ_AOVL01000117.1_cds_WP_001024125.1_2967	25.633	316	313
WP_282973999.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	22.705	207	313
WP_282973999.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	28.182	110	313
WP_282973999.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	25.197	254	313
WP_032918755.1	lcl|NZ_AOVL01000117.1_cds_WP_000799638.1_2925	45.299	117	134
WP_032918755.1	lcl|NZ_AOVL01000117.1_cds_WP_000343398.1_2976	32.759	116	134
WP_004472325.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	30.000	260	311
WP_004472325.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	24.516	310	311
WP_004472325.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	27.165	254	311
WP_004472325.1	lcl|NZ_AOVL01000032.1_cds_WP_001074785.1_463	31.373	153	311
WP_004472325.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	24.427	262	311
WP_004472325.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	25.949	316	311
WP_004472325.1	lcl|NZ_AOVL01000117.1_cds_WP_000642158.1_2982	27.723	101	311
WP_004472325.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	28.750	160	311
WP_004472325.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	25.000	276	311
WP_282973997.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	30.579	121	362
WP_282973997.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	24.066	241	362
WP_282973997.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	28.829	111	362
WP_282973997.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	33.028	109	362
WP_004479548.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	47.970	542	595
WP_004479548.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	42.553	282	595
WP_004479548.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	43.697	238	595
WP_004479548.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	42.254	213	595
WP_004479548.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	32.468	231	595
WP_004479548.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	39.474	76	595
WP_004479548.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	27.511	229	595
WP_004479548.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.667	240	595
WP_004479548.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	26.222	225	595
WP_004479548.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	27.731	238	595
WP_004479548.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	24.896	241	595
WP_004479548.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	26.068	234	595
WP_004479548.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	28.750	80	595
WP_004479548.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	32.143	84	595
WP_004479548.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	28.947	114	595
WP_004479548.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	29.114	79	595
WP_004479548.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	26.012	173	595
WP_004479548.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	25.806	217	595
WP_004479548.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	33.871	62	595
WP_004479548.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	47.970	542	595
WP_004479548.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	42.553	282	595
WP_004479548.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	43.697	238	595
WP_004479548.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	42.254	213	595
WP_004479548.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	32.468	231	595
WP_004479548.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	39.474	76	595
WP_004479548.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	27.511	229	595
WP_004479548.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.667	240	595
WP_004479548.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	26.222	225	595
WP_004479548.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	27.731	238	595
WP_004479548.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	24.896	241	595
WP_004479548.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	26.068	234	595
WP_004479548.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	28.750	80	595
WP_004479548.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	32.143	84	595
WP_004479548.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	28.947	114	595
WP_004479548.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	29.114	79	595
WP_004479548.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	26.012	173	595
WP_004479548.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	25.806	217	595
WP_004479548.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	33.871	62	595
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	78.788	330	330
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	31.348	319	330
WP_004479686.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	31.013	316	330
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	27.273	341	330
WP_004479686.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	29.538	325	330
WP_004479686.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	27.848	316	330
WP_004479686.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	27.187	320	330
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	29.060	351	330
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	28.464	267	330
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	28.054	221	330
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	24.599	187	330
WP_004479686.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	22.374	219	330
WP_004479686.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	27.174	184	330
WP_282973995.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	80.879	387	387
WP_282973995.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	29.211	380	387
WP_282973995.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	30.769	325	387
WP_282973995.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	31.020	245	387
WP_282973995.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	28.771	358	387
WP_282973995.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	27.746	346	387
WP_282973995.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	25.879	313	387
WP_282973995.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	30.159	252	387
WP_282973995.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	27.046	281	387
WP_046690007.1	lcl|NZ_AOVL01000117.1_cds_WP_000516588.1_2932	88.835	206	207
WP_046690007.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	22.500	120	207
WP_046690007.1	lcl|NZ_AOVL01000105.1_cds_WP_000841462.1_2461	28.846	104	207
WP_046690007.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	22.222	108	207
WP_282973992.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	88.953	344	344
WP_282973992.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	37.538	333	344
WP_282973992.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	36.972	284	344
WP_282973990.1	lcl|NZ_AOVL01000117.1_cds_WP_000823150.1_2934	88.114	387	387
WP_282973990.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	27.536	207	387
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	84.046	351	351
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	26.407	231	351
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	28.755	233	351
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	25.424	236	351
WP_269026269.1	lcl|NZ_AOVL01000120.1_cds_WP_000371240.1_3138	32.184	87	351
WP_269026269.1	lcl|NZ_AOVL01000036.1_cds_WP_000667727.1_524	54.839	31	351
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	84.046	351	351
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	26.407	231	351
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	28.755	233	351
WP_269026269.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	25.424	236	351
WP_269026269.1	lcl|NZ_AOVL01000120.1_cds_WP_000371240.1_3138	32.184	87	351
WP_269026269.1	lcl|NZ_AOVL01000036.1_cds_WP_000667727.1_524	54.839	31	351
WP_282973988.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	39.035	228	237
WP_282973988.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	30.131	229	237
WP_282973988.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	34.375	64	237
WP_282973985.1	lcl|NZ_AOVL01000066.1_cds_WP_000212325.1_948	30.667	75	265
WP_282973983.1	lcl|NZ_AOVL01000117.1_cds_WP_000847001.1_2936	72.178	381	382
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	90.040	753	753
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.309	327	753
WP_004472231.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	31.077	325	753
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	90.040	753	753
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.309	327	753
WP_004472231.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	31.077	325	753
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	90.040	753	753
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.309	327	753
WP_004472231.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	31.077	325	753
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	90.040	753	753
WP_004472231.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.309	327	753
WP_004472231.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	31.077	325	753
WP_282973981.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	94.670	394	394
WP_282973981.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	28.011	357	394
WP_282973981.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	27.877	391	394
WP_282973981.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	28.895	353	394
WP_282973981.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	24.933	373	394
WP_282973981.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	30.000	250	394
WP_282973981.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	29.276	304	394
WP_282973981.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	26.667	285	394
WP_282973981.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	26.394	269	394
WP_282973981.1	lcl|NZ_AOVL01000117.1_cds_WP_000549978.1_2961	27.344	128	394
WP_004472268.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	88.995	209	209
WP_004472268.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	35.909	220	209
WP_004472268.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	23.636	110	209
WP_004479663.1	lcl|NZ_AOVL01000117.1_cds_WP_000202830.1_2940	92.394	355	355
WP_004479663.1	lcl|NZ_AOVL01000100.1_cds_WP_001122022.1_2187	26.190	210	355
WP_004479693.1	lcl|NZ_AOVL01000117.1_cds_WP_000432947.1_2941	92.615	325	325
WP_004472297.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	87.108	287	287
WP_004472297.1	lcl|NZ_AOVL01000075.1_cds_WP_000283287.1_1262	28.049	164	287
WP_004472297.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	28.986	138	287
WP_004472297.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	29.787	188	287
WP_004472297.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	26.027	146	287
WP_282973976.1	lcl|NZ_AOVL01000117.1_cds_WP_000698820.1_2943	89.867	602	601
WP_230457147.1	lcl|NZ_AOVL01000055.1_cds_WP_001982870.1_813	72.941	85	95
WP_230457148.1	lcl|NZ_AOVL01000055.1_cds_LEP2GSC139_RS1000000126545_814	100.000	18	71
WP_004479722.1	lcl|NZ_AOVL01000117.1_cds_WP_000977950.1_2944	80.442	588	587
WP_004479723.1	lcl|NZ_AOVL01000117.1_cds_WP_000547427.1_2945	79.638	221	221
WP_004472309.1	lcl|NZ_AOVL01000117.1_cds_LEP2GSC139_RS01000000122750_2946	54.355	287	274
WP_004472309.1	lcl|NZ_AOVL01000117.1_cds_LEP2GSC139_RS01000000122750_2946	84.722	72	274
WP_004472309.1	lcl|NZ_AOVL01000066.1_cds_LEP2GSC139_RS1000000126575_976	45.946	74	274
WP_004472309.1	lcl|NZ_AOVL01000066.1_cds_LEP2GSC139_RS1000000126575_976	28.235	170	274
WP_004472309.1	lcl|NZ_AOVL01000113.1_cds_WP_000649054.1_2768	37.288	59	274
WP_004479570.1	lcl|NZ_AOVL01000117.1_cds_WP_001012068.1_2947	82.400	250	254
