WP_004462903.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	93.103	87	106
WP_032912997.1	lcl|NZ_AHML02000020.1_cds_WP_004754589.1_1944	91.288	264	264
WP_004470135.1	lcl|NZ_AHML02000020.1_cds_WP_002733551.1_1945	90.769	130	130
WP_032912999.1	lcl|NZ_AHML02000020.1_cds_WP_004777167.1_1946	84.828	145	145
WP_004470037.1	lcl|NZ_AHML02000020.1_cds_WP_004777149.1_1947	90.950	221	221
WP_004470037.1	lcl|NZ_AHML02000028.1_cds_WP_004751308.1_930	28.713	101	221
WP_004470037.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	22.581	93	221
WP_004470188.1	lcl|NZ_AHML02000020.1_cds_WP_004758337.1_1949	84.659	176	177
WP_004470188.1	lcl|NZ_AHML02000003.1_cds_WP_004754859.1_3372	31.061	132	177
WP_282974009.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	83.005	406	408
WP_282974009.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	24.038	208	408
WP_282974009.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	28.743	167	408
WP_004479640.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	83.380	355	362
WP_004479640.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	30.848	389	362
WP_004479640.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	37.984	258	362
WP_004479640.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	28.609	381	362
WP_004479640.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	32.258	341	362
WP_004479640.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	30.464	302	362
WP_004479640.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	23.398	359	362
WP_004479640.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.346	254	362
WP_004479675.1	lcl|NZ_AHML02000027.1_cds_WP_004758790.1_1052	62.332	223	229
WP_004479675.1	lcl|NZ_AHML02000003.1_cds_WP_004756700.1_3396	24.074	108	229
WP_004479675.1	lcl|NZ_AHML02000020.1_cds_WP_004754982.1_1978	27.434	113	229
WP_050558826.1	lcl|NZ_AHML02000020.1_cds_WP_002733755.1_1952	50.725	69	71
WP_282974006.1	lcl|NZ_AHML02000020.1_cds_WP_025183289.1_1955	31.429	350	427
WP_282974006.1	lcl|NZ_AHML02000020.1_cds_WP_004758323.1_1956	28.395	243	427
WP_004479537.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	33.159	383	409
WP_004479537.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	25.581	129	409
WP_004479537.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	22.297	148	409
WP_004479635.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	39.071	366	367
WP_004479635.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	38.292	363	367
WP_004479635.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	31.389	360	367
WP_004479635.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	36.827	353	367
WP_004479635.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	31.070	383	367
WP_004479635.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	27.441	379	367
WP_004479635.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	33.225	307	367
WP_004479635.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	25.272	368	367
WP_282974003.1	lcl|NZ_AHML02000020.1_cds_WP_004754967.1_2008	39.326	178	176
WP_282973999.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	26.214	309	313
WP_282973999.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	26.935	323	313
WP_282973999.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	28.076	317	313
WP_282973999.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	30.000	220	313
WP_282973999.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	24.060	266	313
WP_282973999.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	25.000	332	313
WP_282973999.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	25.397	252	313
WP_282973999.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	22.705	207	313
WP_282973999.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	23.676	321	313
WP_282973999.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	26.259	278	313
WP_032918755.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	32.773	119	134
WP_004472325.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	25.407	307	311
WP_004472325.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.385	260	311
WP_004472325.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	25.076	327	311
WP_004472325.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	27.917	240	311
WP_004472325.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	26.923	234	311
WP_004472325.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	24.046	262	311
WP_004472325.1	lcl|NZ_AHML02000027.1_cds_WP_004758809.1_1421	27.778	162	311
WP_004472325.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	25.000	116	311
WP_004472325.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	26.786	168	311
WP_004472325.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	25.088	283	311
WP_282973997.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	29.060	117	362
WP_282973997.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	24.194	248	362
WP_282973997.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	32.759	116	362
WP_004479548.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	42.908	282	595
WP_004479548.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	43.496	246	595
WP_004479548.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	36.207	232	595
WP_004479548.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	42.254	213	595
WP_004479548.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	32.035	231	595
WP_004479548.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	38.356	73	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	28.390	236	595
WP_004479548.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	27.074	229	595
WP_004479548.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	29.091	165	595
WP_004479548.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	25.778	225	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	24.490	245	595
WP_004479548.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	30.000	80	595
WP_004479548.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	25.410	244	595
WP_004479548.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	36.066	61	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	25.296	253	595
WP_004479548.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	33.750	80	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	25.806	217	595
WP_004479548.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	28.947	114	595
WP_004479548.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	25.581	172	595
WP_004479548.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	33.871	62	595
WP_004479548.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	42.908	282	595
WP_004479548.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	43.496	246	595
WP_004479548.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	36.207	232	595
WP_004479548.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	42.254	213	595
WP_004479548.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	32.035	231	595
WP_004479548.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	38.356	73	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	28.390	236	595
WP_004479548.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	27.074	229	595
WP_004479548.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	29.091	165	595
WP_004479548.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	25.778	225	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	24.490	245	595
WP_004479548.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	30.000	80	595
WP_004479548.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	25.410	244	595
WP_004479548.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	36.066	61	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	25.296	253	595
WP_004479548.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	33.750	80	595
WP_004479548.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	25.806	217	595
WP_004479548.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	28.947	114	595
WP_004479548.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	25.581	172	595
WP_004479548.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	33.871	62	595
WP_004479686.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.661	319	330
WP_004479686.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	31.329	316	330
WP_004479686.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	28.909	339	330
WP_004479686.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	29.538	325	330
WP_004479686.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	28.481	316	330
WP_004479686.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	27.187	320	330
WP_004479686.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	29.213	267	330
WP_004479686.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	27.273	220	330
WP_004479686.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	24.599	187	330
WP_004479686.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	25.475	263	330
WP_004479686.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	23.737	198	330
WP_004479686.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	25.764	229	330
WP_282973995.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	29.815	379	387
WP_282973995.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	33.829	269	387
WP_282973995.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	32.245	245	387
WP_282973995.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	29.670	364	387
WP_282973995.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	29.609	358	387
WP_282973995.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	27.500	360	387
WP_282973995.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	27.682	289	387
WP_046690007.1	lcl|NZ_AHML02000002.1_cds_WP_004755537.1_3569	30.882	68	207
WP_046690007.1	lcl|NZ_AHML02000027.1_cds_WP_004758790.1_1052	23.148	108	207
WP_046690007.1	lcl|NZ_AHML02000020.1_cds_WP_004753596.1_2046	28.846	104	207
WP_282973992.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	35.135	333	344
WP_282973992.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	36.299	281	344
WP_282973992.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.746	346	344
WP_282973990.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	25.980	204	387
WP_269026269.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	28.139	231	351
WP_269026269.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.033	242	351
WP_269026269.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	40.984	61	351
WP_269026269.1	lcl|NZ_AHML02000003.1_cds_WP_004754555.1_3411	31.034	87	351
WP_269026269.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	54.839	31	351
WP_269026269.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	28.139	231	351
WP_269026269.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.033	242	351
WP_269026269.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	40.984	61	351
WP_269026269.1	lcl|NZ_AHML02000003.1_cds_WP_004754555.1_3411	31.034	87	351
WP_269026269.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	54.839	31	351
WP_282973988.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	36.667	60	237
WP_282973988.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	30.088	113	237
WP_282973985.1	lcl|NZ_AHML02000027.1_cds_WP_004758815.1_1386	26.531	98	265
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	31.977	344	753
WP_004472231.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.039	254	753
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.364	343	753
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	31.977	344	753
WP_004472231.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.039	254	753
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.364	343	753
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	31.977	344	753
WP_004472231.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.039	254	753
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.364	343	753
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	31.977	344	753
WP_004472231.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.039	254	753
WP_004472231.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.364	343	753
WP_282973981.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	28.011	357	394
WP_282973981.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	28.895	353	394
WP_282973981.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	27.621	391	394
WP_282973981.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	25.989	354	394
WP_282973981.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	28.382	377	394
WP_282973981.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	30.502	259	394
WP_282973981.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	27.368	285	394
WP_282973981.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	27.138	269	394
WP_004472268.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	26.364	110	209
WP_004479663.1	lcl|NZ_AHML02000034.1_cds_WP_004754334.1_262	25.000	212	355
WP_004472297.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	31.884	138	287
WP_004472297.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	28.221	163	287
WP_004472297.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	27.542	236	287
WP_004472297.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	29.032	186	287
WP_004472297.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	25.352	142	287
WP_004472297.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	21.545	246	287
WP_004479570.1	lcl|NZ_AHML02000020.1_cds_WP_004755081.1_1976	34.322	236	254
WP_004479612.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	35.714	252	250
WP_004479612.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	36.052	233	250
WP_004479612.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	36.434	129	250
WP_004472236.1	lcl|NZ_AHML02000004.1_cds_WP_004753174.1_3214	38.690	168	243
WP_004472236.1	lcl|NZ_AHML02000007.1_cds_WP_004756466.1_2639	34.969	163	243
WP_004472236.1	lcl|NZ_AHML02000020.1_cds_WP_004755393.1_1826	35.227	176	243
WP_004472236.1	lcl|NZ_AHML02000003.1_cds_WP_004756809.1_3433	32.627	236	243
WP_004472236.1	lcl|NZ_AHML02000020.1_cds_WP_004755437.1_1981	30.387	181	243
WP_004472236.1	lcl|NZ_AHML02000020.1_cds_WP_004753779.1_1977	29.651	172	243
WP_004472236.1	lcl|NZ_AHML02000007.1_cds_WP_004767413.1_2839	28.750	240	243
WP_004472236.1	lcl|NZ_AHML02000027.1_cds_WP_004752418.1_1419	28.249	177	243
WP_004472236.1	lcl|NZ_AHML02000007.1_cds_WP_004757391.1_2833	30.345	145	243
WP_004472236.1	lcl|NZ_AHML02000005.1_cds_WP_004755612.1_2950	25.568	176	243
WP_004472236.1	lcl|NZ_AHML02000028.1_cds_WP_004751997.1_899	21.505	186	243
WP_004472236.1	lcl|NZ_AHML02000027.1_cds_WP_004758677.1_1403	23.392	171	243
WP_004479559.1	lcl|NZ_AHML02000007.1_cds_WP_004757522.1_2563	31.161	353	359
WP_004479642.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	23.891	293	320
WP_004479642.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	23.889	180	320
WP_004479642.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	23.108	251	320
WP_004479642.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	23.958	192	320
WP_004479642.1	lcl|NZ_AHML02000020.1_cds_WP_016750902.1_1989	27.835	97	320
WP_004479642.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	24.118	170	320
WP_004479642.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	23.841	151	320
WP_004472358.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	29.268	287	332
WP_004472358.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.664	262	332
WP_004472358.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	29.268	287	332
WP_004472358.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.664	262	332
WP_004477718.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	24.000	250	254
WP_004477718.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	35.593	59	254
WP_004479573.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.083	336	363
WP_004479573.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	23.343	347	363
WP_004479573.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	31.532	111	363
WP_004479573.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	25.962	208	363
WP_004479573.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	25.547	274	363
WP_004479573.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.460	174	363
WP_004479573.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	25.414	181	363
WP_008394668.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	24.907	269	317
WP_008394668.1	lcl|NZ_AHML02000027.1_cds_WP_004758809.1_1421	23.899	318	317
WP_008394668.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.373	268	317
WP_008394668.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	23.828	256	317
WP_008394668.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	25.767	163	317
WP_008394668.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	24.000	150	317
WP_008394668.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	24.627	268	317
