WP_004462903.1	lcl|NZ_JQQF01000007.1_cds_WP_000340715.1_278	95.402	87	106
WP_004479640.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	30.747	348	362
WP_004479640.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	30.795	302	362
WP_004479640.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	23.269	361	362
WP_004479640.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	28.175	252	362
WP_004479675.1	lcl|NZ_JQQF01000053.1_cds_WP_000007746.1_1611	61.333	225	229
WP_004479675.1	lcl|NZ_JQQF01000010.1_cds_WP_000462634.1_446	25.000	108	229
WP_004479675.1	lcl|NZ_JQQF01000123.1_cds_WP_000459784.1_2951	33.333	48	229
WP_050558826.1	lcl|NZ_JQQF01000007.1_cds_WP_000344487.1_258	47.826	69	71
WP_282974006.1	lcl|NZ_JQQF01000007.1_cds_WP_002106356.1_257	31.161	353	427
WP_282974006.1	lcl|NZ_JQQF01000007.1_cds_JG57_RS01300_256	30.702	114	427
WP_004479537.1	lcl|NZ_JQQF01000007.1_cds_WP_061261803.1_260	34.541	414	409
WP_004479537.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	23.649	148	409
WP_004479537.1	lcl|NZ_JQQF01000010.1_cds_WP_061295585.1_427	26.829	123	409
WP_004479635.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	39.071	366	367
WP_004479635.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	39.118	363	367
WP_004479635.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	33.056	360	367
WP_004479635.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	36.827	353	367
WP_004479635.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	31.070	383	367
WP_004479635.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	27.704	379	367
WP_004479635.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	33.224	304	367
WP_004479635.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	24.728	368	367
WP_282974003.1	lcl|NZ_JQQF01000074.1_cds_WP_001159758.1_2134	38.889	180	176
WP_282973999.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	25.890	309	313
WP_282973999.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	28.253	269	313
WP_282973999.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	28.391	317	313
WP_282973999.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	31.081	222	313
WP_282973999.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	25.564	266	313
WP_282973999.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	22.289	332	313
WP_282973999.1	lcl|NZ_JQQF01000074.1_cds_WP_001024125.1_2148	25.633	316	313
WP_282973999.1	lcl|NZ_JQQF01000062.1_cds_WP_000457972.1_1802	22.705	207	313
WP_282973999.1	lcl|NZ_JQQF01000159.1_cds_WP_001003557.1_3362	25.197	254	313
WP_032918755.1	lcl|NZ_JQQF01000074.1_cds_WP_000343395.1_2139	32.759	116	134
WP_004472325.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	29.658	263	311
WP_004472325.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	24.516	310	311
WP_004472325.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	27.165	254	311
WP_004472325.1	lcl|NZ_JQQF01000080.1_cds_WP_001074784.1_2321	31.373	153	311
WP_004472325.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	24.427	262	311
WP_004472325.1	lcl|NZ_JQQF01000074.1_cds_WP_000642163.1_2133	27.723	101	311
WP_004472325.1	lcl|NZ_JQQF01000104.1_cds_WP_000688696.1_2736	28.750	160	311
WP_004472325.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	25.000	276	311
WP_282973997.1	lcl|NZ_JQQF01000074.1_cds_WP_000282880.1_2136	30.579	121	362
WP_282973997.1	lcl|NZ_JQQF01000074.1_cds_WP_000853994.1_2135	24.066	241	362
WP_282973997.1	lcl|NZ_JQQF01000074.1_cds_WP_000560752.1_2137	33.028	109	362
WP_004479548.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	42.908	282	595
WP_004479548.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	43.697	238	595
WP_004479548.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	42.254	213	595
WP_004479548.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	35.776	232	595
WP_004479548.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	32.468	231	595
WP_004479548.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	39.474	76	595
WP_004479548.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	27.511	229	595
WP_004479548.1	lcl|NZ_JQQF01000112.1_cds_WP_000598571.1_2845	26.667	240	595
WP_004479548.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	26.222	225	595
WP_004479548.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	27.731	238	595
WP_004479548.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	24.896	241	595
WP_004479548.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	26.068	234	595
WP_004479548.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	28.750	80	595
WP_004479548.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	32.143	84	595
WP_004479548.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	28.947	114	595
WP_004479548.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	29.114	79	595
WP_004479548.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	26.012	173	595
WP_004479548.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	25.806	217	595
WP_004479548.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	33.871	62	595
WP_004479548.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	42.908	282	595
WP_004479548.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	43.697	238	595
WP_004479548.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	42.254	213	595
WP_004479548.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	35.776	232	595
WP_004479548.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	32.468	231	595
WP_004479548.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	39.474	76	595
WP_004479548.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	27.511	229	595
WP_004479548.1	lcl|NZ_JQQF01000112.1_cds_WP_000598571.1_2845	26.667	240	595
WP_004479548.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	26.222	225	595
WP_004479548.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	27.731	238	595
WP_004479548.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	24.896	241	595
WP_004479548.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	26.068	234	595
WP_004479548.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	28.750	80	595
WP_004479548.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	32.143	84	595
WP_004479548.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	28.947	114	595
WP_004479548.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	29.114	79	595
WP_004479548.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	26.012	173	595
WP_004479548.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	25.806	217	595
WP_004479548.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	33.871	62	595
WP_004479686.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	31.661	319	330
WP_004479686.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	31.013	316	330
WP_004479686.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	27.273	341	330
WP_004479686.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	29.538	325	330
WP_004479686.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	27.848	316	330
WP_004479686.1	lcl|NZ_JQQF01000127.1_cds_WP_000709513.1_3023	27.187	320	330
WP_004479686.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	28.464	267	330
WP_004479686.1	lcl|NZ_JQQF01000074.1_cds_WP_061296159.1_2149	28.054	221	330
WP_004479686.1	lcl|NZ_JQQF01000007.1_cds_WP_000410273.1_277	24.599	187	330
WP_004479686.1	lcl|NZ_JQQF01000159.1_cds_WP_001003557.1_3362	27.174	184	330
WP_004479686.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	28.191	188	330
WP_282973995.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	29.211	380	387
WP_282973995.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	30.769	325	387
WP_282973995.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	29.396	364	387
WP_282973995.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	31.020	245	387
WP_282973995.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	28.771	358	387
WP_282973995.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	27.746	346	387
WP_282973995.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	30.159	252	387
WP_282973995.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	27.046	281	387
WP_046690007.1	lcl|NZ_JQQF01000141.1_cds_WP_000841462.1_3181	28.846	104	207
WP_046690007.1	lcl|NZ_JQQF01000053.1_cds_WP_000007746.1_1611	22.222	108	207
WP_282973992.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.862	327	344
WP_282973992.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	36.972	284	344
WP_282973992.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.879	346	344
WP_282973990.1	lcl|NZ_JQQF01000074.1_cds_WP_000734456.1_2147	27.536	207	387
WP_269026269.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	26.407	231	351
WP_269026269.1	lcl|NZ_JQQF01000074.1_cds_WP_000842260.1_2131	28.755	233	351
WP_269026269.1	lcl|NZ_JQQF01000074.1_cds_WP_000102499.1_2166	40.984	61	351
WP_269026269.1	lcl|NZ_JQQF01000010.1_cds_WP_000371240.1_461	32.184	87	351
WP_269026269.1	lcl|NZ_JQQF01000024.1_cds_WP_000667727.1_731	54.839	31	351
WP_269026269.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	26.407	231	351
WP_269026269.1	lcl|NZ_JQQF01000074.1_cds_WP_000842260.1_2131	28.755	233	351
WP_269026269.1	lcl|NZ_JQQF01000074.1_cds_WP_000102499.1_2166	40.984	61	351
WP_269026269.1	lcl|NZ_JQQF01000010.1_cds_WP_000371240.1_461	32.184	87	351
WP_269026269.1	lcl|NZ_JQQF01000024.1_cds_WP_000667727.1_731	54.839	31	351
WP_282973988.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	34.375	64	237
WP_282973988.1	lcl|NZ_JQQF01000074.1_cds_WP_002118431.1_2158	30.088	113	237
WP_282973985.1	lcl|NZ_JQQF01000026.1_cds_WP_000212323.1_771	30.667	75	265
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	33.739	329	753
WP_004472231.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	31.077	325	753
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.515	264	753
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	33.739	329	753
WP_004472231.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	31.077	325	753
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.515	264	753
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	33.739	329	753
WP_004472231.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	31.077	325	753
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.515	264	753
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	33.739	329	753
WP_004472231.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	31.077	325	753
WP_004472231.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.515	264	753
WP_282973981.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	28.011	357	394
WP_282973981.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	27.877	391	394
WP_282973981.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	28.895	353	394
WP_282973981.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	24.933	373	394
WP_282973981.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	27.968	379	394
WP_282973981.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	30.000	250	394
WP_282973981.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	27.018	285	394
WP_282973981.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	26.394	269	394
WP_004472268.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	23.636	110	209
WP_004479663.1	lcl|NZ_JQQF01000177.1_cds_WP_001122024.1_3510	26.190	210	355
WP_004472297.1	lcl|NZ_JQQF01000149.1_cds_WP_000283287.1_3257	28.049	164	287
WP_004472297.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	28.986	138	287
WP_004472297.1	lcl|NZ_JQQF01000010.1_cds_WP_061295585.1_427	29.255	188	287
WP_004472297.1	lcl|NZ_JQQF01000074.1_cds_WP_002097509.1_2161	24.895	237	287
WP_004472297.1	lcl|NZ_JQQF01000071.1_cds_WP_000402846.1_2095	25.342	146	287
WP_230457147.1	lcl|NZ_JQQF01000074.1_cds_WP_002122860.1_2173	78.495	93	95
WP_230457148.1	lcl|NZ_JQQF01000074.1_cds_WP_002122860.1_2173	100.000	44	71
WP_004472309.1	lcl|NZ_JQQF01000074.1_cds_WP_000694921.1_2162	50.649	231	274
WP_004472309.1	lcl|NZ_JQQF01000022.1_cds_WP_000649054.1_678	37.288	59	274
WP_004479570.1	lcl|NZ_JQQF01000074.1_cds_WP_001016533.1_2164	33.475	236	254
WP_004479612.1	lcl|NZ_JQQF01000074.1_cds_WP_002118431.1_2158	35.714	252	250
WP_004479612.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	36.052	233	250
WP_004479612.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	35.659	129	250
WP_004472236.1	lcl|NZ_JQQF01000047.1_cds_WP_000043153.1_1505	38.690	168	243
WP_004472236.1	lcl|NZ_JQQF01000058.1_cds_WP_000566240.1_1725	35.583	163	243
WP_004472236.1	lcl|NZ_JQQF01000079.1_cds_WP_000653653.1_2286	36.364	176	243
WP_004472236.1	lcl|NZ_JQQF01000054.1_cds_WP_000998676.1_1635	32.203	236	243
WP_004472236.1	lcl|NZ_JQQF01000074.1_cds_WP_000412931.1_2163	29.070	172	243
WP_004472236.1	lcl|NZ_JQQF01000074.1_cds_WP_000750438.1_2159	27.074	229	243
WP_004472236.1	lcl|NZ_JQQF01000058.1_cds_WP_001968389.1_1753	29.832	238	243
WP_004472236.1	lcl|NZ_JQQF01000080.1_cds_WP_000351753.1_2319	28.249	177	243
WP_004472236.1	lcl|NZ_JQQF01000022.1_cds_WP_000600060.1_711	28.966	145	243
WP_004472236.1	lcl|NZ_JQQF01000004.1_cds_WP_000581854.1_165	25.203	123	243
WP_004472236.1	lcl|NZ_JQQF01000080.1_cds_WP_000194184.1_2302	23.977	171	243
WP_004472236.1	lcl|NZ_JQQF01000146.1_cds_WP_000167663.1_3222	20.968	186	243
WP_004472236.1	lcl|NZ_JQQF01000192.1_cds_WP_061296538.1_3597	27.381	84	243
WP_004479559.1	lcl|NZ_JQQF01000058.1_cds_WP_000052388.1_1729	31.054	351	359
WP_004472242.1	lcl|NZ_JQQF01000118.1_cds_JG57_RS21920_2915	76.190	21	52
WP_004472242.1	lcl|NZ_JQQF01000123.1_cds_JG57_RS21935_2957	78.947	19	52
WP_004479642.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	22.867	293	320
WP_004479642.1	lcl|NZ_JQQF01000071.1_cds_WP_000402846.1_2095	23.320	253	320
WP_004479642.1	lcl|NZ_JQQF01000007.1_cds_WP_061261803.1_260	28.723	94	320
WP_004479642.1	lcl|NZ_JQQF01000010.1_cds_WP_061295585.1_427	24.468	188	320
WP_004479642.1	lcl|NZ_JQQF01000074.1_cds_WP_002097509.1_2161	24.837	153	320
WP_004479642.1	lcl|NZ_JQQF01000149.1_cds_WP_000283287.1_3257	32.258	93	320
WP_004472358.1	lcl|NZ_JQQF01000053.1_cds_WP_061296022.1_1597	28.669	293	332
WP_004472358.1	lcl|NZ_JQQF01000053.1_cds_WP_061296022.1_1597	28.669	293	332
WP_004477718.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	23.600	250	254
WP_004477718.1	lcl|NZ_JQQF01000065.1_cds_WP_000805357.1_1906	35.593	59	254
WP_004479573.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	30.196	255	363
WP_004479573.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	23.276	348	363
WP_004479573.1	lcl|NZ_JQQF01000127.1_cds_WP_000709513.1_3023	31.532	111	363
WP_004479573.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	26.442	208	363
WP_004479573.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	30.460	174	363
WP_004479573.1	lcl|NZ_JQQF01000074.1_cds_WP_061296159.1_2149	25.551	227	363
WP_008394668.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	25.000	268	317
WP_008394668.1	lcl|NZ_JQQF01000080.1_cds_WP_001074784.1_2321	23.899	318	317
WP_008394668.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	27.037	270	317
WP_008394668.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	26.380	163	317
WP_008394668.1	lcl|NZ_JQQF01000104.1_cds_WP_000688696.1_2736	27.632	152	317
WP_008394668.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	23.228	254	317
WP_008394668.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	25.094	267	317
WP_008394668.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	21.481	270	317
WP_008394668.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	20.712	309	317
